# wave[microns]    norm_trans
  1.2230999E+00    1.0247112E-04
  1.2232000E+00    1.1118587E-04
  1.2234000E+00    1.2048268E-04
  1.2235000E+00    1.3062861E-04
  1.2237000E+00    1.4152158E-04
  1.2237999E+00    1.5325505E-04
  1.2240000E+00    1.6587412E-04
  1.2241000E+00    1.7964181E-04
  1.2243000E+00    1.9433271E-04
  1.2244000E+00    2.1026697E-04
  1.2246000E+00    2.2738290E-04
  1.2247000E+00    2.4558572E-04
  1.2249000E+00    2.6540089E-04
  1.2250000E+00    2.8662171E-04
  1.2252001E+00    3.0939892E-04
  1.2253000E+00    3.3374541E-04
  1.2255000E+00    3.6010632E-04
  1.2256000E+00    3.8821026E-04
  1.2258000E+00    4.1851238E-04
  1.2259001E+00    4.5092794E-04
  1.2261000E+00    4.8571831E-04
  1.2262000E+00    5.2288634E-04
  1.2264000E+00    5.6254258E-04
  1.2265000E+00    6.0512347E-04
  1.2266999E+00    6.5043377E-04
  1.2268000E+00    6.9917412E-04
  1.2270000E+00    7.5096986E-04
  1.2271000E+00    8.0692075E-04
  1.2273000E+00    8.6711149E-04
  1.2273999E+00    9.3114289E-04
  1.2276000E+00    9.9984498E-04
  1.2277000E+00    1.0729519E-03
  1.2279000E+00    1.1513786E-03
  1.2280000E+00    1.2347930E-03
  1.2282000E+00    1.3234754E-03
  1.2283000E+00    1.4178074E-03
  1.2285000E+00    1.5185949E-03
  1.2286000E+00    1.6254599E-03
  1.2288001E+00    1.7390731E-03
  1.2289000E+00    1.8602385E-03
  1.2291000E+00    1.9888557E-03
  1.2292000E+00    2.1259007E-03
  1.2294000E+00    2.2712303E-03
  1.2295001E+00    2.4260073E-03
  1.2297000E+00    2.5908060E-03
  1.2298000E+00    2.7656120E-03
  1.2300000E+00    2.9514451E-03
  1.2301000E+00    3.1485774E-03
  1.2302999E+00    3.3580863E-03
  1.2304000E+00    3.5797418E-03
  1.2306000E+00    3.8149799E-03
  1.2307000E+00    4.0635564E-03
  1.2309000E+00    4.3270220E-03
  1.2309999E+00    4.6056635E-03
  1.2312000E+00    4.9002278E-03
  1.2313000E+00    5.2117631E-03
  1.2315000E+00    5.5410592E-03
  1.2316000E+00    5.8891927E-03
  1.2318000E+00    6.2568239E-03
  1.2319000E+00    6.6451300E-03
  1.2321000E+00    7.0544705E-03
  1.2322000E+00    7.4863103E-03
  1.2323999E+00    7.9412088E-03
  1.2325000E+00    8.4213754E-03
  1.2327000E+00    8.9261532E-03
  1.2328000E+00    9.4587691E-03
  1.2330000E+00    1.0018551E-02
  1.2331001E+00    1.0610235E-02
  1.2333000E+00    1.1233479E-02
  1.2334000E+00    1.1888408E-02
  1.2336000E+00    1.2578617E-02
  1.2337000E+00    1.3303598E-02
  1.2339000E+00    1.4067089E-02
  1.2340000E+00    1.4867205E-02
  1.2342000E+00    1.5706131E-02
  1.2343000E+00    1.6585832E-02
  1.2345001E+00    1.7509183E-02
  1.2345999E+00    1.8475894E-02
  1.2348000E+00    1.9488547E-02
  1.2349000E+00    2.0549731E-02
  1.2351000E+00    2.1660881E-02
  1.2352000E+00    2.2824148E-02
  1.2354000E+00    2.4041547E-02
  1.2355000E+00    2.5314651E-02
  1.2357000E+00    2.6646193E-02
  1.2358000E+00    2.8037176E-02
  1.2359999E+00    2.9490758E-02
  1.2361000E+00    3.1006798E-02
  1.2363000E+00    3.2588024E-02
  1.2364000E+00    3.4238450E-02
  1.2366000E+00    3.5959374E-02
  1.2367001E+00    3.7754241E-02
  1.2369000E+00    3.9624054E-02
  1.2370000E+00    4.1572124E-02
  1.2372000E+00    4.3604035E-02
  1.2373000E+00    4.5717217E-02
  1.2375000E+00    4.7917403E-02
  1.2376000E+00    5.0202161E-02
  1.2378000E+00    5.2577656E-02
  1.2379000E+00    5.5045042E-02
  1.2381001E+00    5.7607621E-02
  1.2381999E+00    6.0266968E-02
  1.2384000E+00    6.3026540E-02
  1.2385000E+00    6.5888904E-02
  1.2387000E+00    6.8857811E-02
  1.2388000E+00    7.1933970E-02
  1.2390000E+00    7.5121395E-02
  1.2391000E+00    7.8420818E-02
  1.2393000E+00    8.1836537E-02
  1.2394000E+00    8.5369557E-02
  1.2395999E+00    8.9022614E-02
  1.2397000E+00    9.2797704E-02
  1.2399000E+00    9.6697420E-02
  1.2400000E+00    1.0072550E-01
  1.2402000E+00    1.0487950E-01
  1.2403001E+00    1.0916831E-01
  1.2405000E+00    1.1358880E-01
  1.2406000E+00    1.1815184E-01
  1.2408000E+00    1.2285373E-01
  1.2409000E+00    1.2769720E-01
  1.2411000E+00    1.3268709E-01
  1.2412000E+00    1.3782273E-01
  1.2414000E+00    1.4310913E-01
  1.2415000E+00    1.4854141E-01
  1.2417001E+00    1.5412371E-01
  1.2418000E+00    1.5985677E-01
  1.2420000E+00    1.6574633E-01
  1.2421000E+00    1.7178665E-01
  1.2423000E+00    1.7798349E-01
  1.2424001E+00    1.8433824E-01
  1.2426000E+00    1.9085093E-01
  1.2427000E+00    1.9752157E-01
  1.2429000E+00    2.0435299E-01
  1.2430000E+00    2.1134524E-01
  1.2431999E+00    2.1849543E-01
  1.2433000E+00    2.2580785E-01
  1.2435000E+00    2.3327965E-01
  1.2436000E+00    2.4091224E-01
  1.2438000E+00    2.4870133E-01
  1.2438999E+00    2.5665414E-01
  1.2441000E+00    2.6476485E-01
  1.2442000E+00    2.7303782E-01
  1.2444000E+00    2.8146726E-01
  1.2445000E+00    2.9005465E-01
  1.2447000E+00    2.9879567E-01
  1.2448000E+00    3.0768889E-01
  1.2450000E+00    3.1673431E-01
  1.2451000E+00    3.2592905E-01
  1.2453001E+00    3.3527023E-01
  1.2454000E+00    3.4475496E-01
  1.2456000E+00    3.5438043E-01
  1.2457000E+00    3.6414516E-01
  1.2459000E+00    3.7404341E-01
  1.2460001E+00    3.8407233E-01
  1.2462000E+00    3.9420894E-01
  1.2463000E+00    4.0447766E-01
  1.2465000E+00    4.1485256E-01
  1.2466000E+00    4.2536679E-01
  1.2467999E+00    4.3599012E-01
  1.2469000E+00    4.4671825E-01
  1.2471000E+00    4.5754117E-01
  1.2472000E+00    4.6845737E-01
  1.2474000E+00    4.7945833E-01
  1.2474999E+00    4.9054539E-01
  1.2477000E+00    5.0163680E-01
  1.2478000E+00    5.1283443E-01
  1.2480000E+00    5.2405363E-01
  1.2481000E+00    5.3542215E-01
  1.2483000E+00    5.4685378E-01
  1.2484000E+00    5.5831420E-01
  1.2486000E+00    5.6980908E-01
  1.2487000E+00    5.8131820E-01
  1.2489001E+00    5.9284467E-01
  1.2490000E+00    6.0438406E-01
  1.2492000E+00    6.1576545E-01
  1.2493000E+00    6.2722009E-01
  1.2495000E+00    6.3934094E-01
  1.2496001E+00    6.5010929E-01
  1.2498000E+00    6.6241825E-01
  1.2499000E+00    6.7312479E-01
  1.2501000E+00    6.8529159E-01
  1.2502000E+00    6.9584751E-01
  1.2503999E+00    7.0782906E-01
  1.2505000E+00    7.1824992E-01
  1.2507000E+00    7.2971028E-01
  1.2508000E+00    7.4051023E-01
  1.2510000E+00    7.5101012E-01
  1.2510999E+00    7.6186460E-01
  1.2513000E+00    7.7269036E-01
  1.2514000E+00    7.8329504E-01
  1.2516000E+00    7.9378200E-01
  1.2517000E+00    8.0402339E-01
  1.2519000E+00    8.1412554E-01
  1.2520000E+00    8.2403672E-01
  1.2522000E+00    8.3302611E-01
  1.2523000E+00    8.4217489E-01
  1.2525001E+00    8.5074937E-01
  1.2526000E+00    8.5999292E-01
  1.2528000E+00    8.6916900E-01
  1.2529000E+00    8.7798178E-01
  1.2531000E+00    8.8670701E-01
  1.2532001E+00    8.9505035E-01
  1.2534000E+00    9.0329313E-01
  1.2535000E+00    9.1113681E-01
  1.2537000E+00    9.1731352E-01
  1.2538000E+00    9.2383331E-01
  1.2539999E+00    9.2942578E-01
  1.2541000E+00    9.3609208E-01
  1.2543000E+00    9.4255888E-01
  1.2544000E+00    9.4863641E-01
  1.2546000E+00    9.5487636E-01
  1.2546999E+00    9.6071708E-01
  1.2549000E+00    9.6671438E-01
  1.2550000E+00    9.7193062E-01
  1.2552000E+00    9.7475183E-01
  1.2553000E+00    9.7802973E-01
  1.2555000E+00    9.8016328E-01
  1.2556000E+00    9.8334062E-01
  1.2558000E+00    9.8595673E-01
  1.2559000E+00    9.8844337E-01
  1.2561001E+00    9.9146861E-01
  1.2562000E+00    9.9436605E-01
  1.2564000E+00    9.9780470E-01
  1.2565000E+00    1.0000000E+00
  1.2567000E+00    9.9957651E-01
  1.2568001E+00    9.9947882E-01
  1.2570000E+00    9.9833596E-01
  1.2571000E+00    9.9732083E-01
  1.2573000E+00    9.9506384E-01
  1.2574000E+00    9.9333519E-01
  1.2575999E+00    9.9232292E-01
  1.2577000E+00    9.9183762E-01
  1.2579000E+00    9.9206448E-01
  1.2580000E+00    9.9086559E-01
  1.2582000E+00    9.8783612E-01
  1.2582999E+00    9.8466885E-01
  1.2585000E+00    9.8095441E-01
  1.2586000E+00    9.7559750E-01
