# wave[microns]    norm_trans
  1.8400000E+00    0.0000000E+00
  1.8500000E+00    1.5973768E-03
  1.8600000E+00    3.9345448E-04
  1.8700000E+00    1.0342320E-03
  1.8800000E+00    6.8397163E-03
  1.8900000E+00    3.8976113E-03
  1.9000000E+00    1.9106277E-03
  1.9100000E+00    1.5913539E-02
  1.9200000E+00    5.1165437E-03
  1.9299999E+00    3.0852346E-02
  1.9400001E+00    3.3927117E-02
  1.9500000E+00    5.7644486E-02
  1.9600000E+00    6.5983161E-02
  1.9700000E+00    9.9030241E-02
  1.9800000E+00    1.2162132E-01
  1.9900000E+00    1.6064110E-01
  2.0000000E+00    1.4055786E-01
  2.0100000E+00    2.0908780E-01
  2.0200000E+00    3.2283893E-01
  2.0300000E+00    5.9382653E-01
  2.0400000E+00    6.7363316E-01
  2.0500000E+00    6.3242757E-01
  2.0599999E+00    7.3927242E-01
  2.0699999E+00    6.9350863E-01
  2.0799999E+00    7.9724741E-01
  2.0899999E+00    7.8639877E-01
  2.0999999E+00    8.1592321E-01
  2.1099999E+00    8.5367811E-01
  2.1199999E+00    8.8106591E-01
  2.1300001E+00    9.3021196E-01
  2.1400001E+00    9.6036983E-01
  2.1500001E+00    9.7150713E-01
  2.1600001E+00    9.8115736E-01
  2.1700001E+00    9.9291939E-01
  2.1800001E+00    9.9249882E-01
  2.1900001E+00    9.9227357E-01
  2.2000000E+00    9.3402976E-01
  2.2100000E+00    9.9681306E-01
  2.2200000E+00    9.9599177E-01
  2.2300000E+00    1.0000000E+00
  2.2400000E+00    9.9426335E-01
  2.2500000E+00    9.8512578E-01
  2.2600000E+00    9.9118966E-01
  2.2700000E+00    9.8165756E-01
  2.2800000E+00    9.9136764E-01
  2.2900000E+00    9.1626102E-01
  2.3000000E+00    9.2528915E-01
  2.3099999E+00    9.6214181E-01
  2.3199999E+00    9.1427505E-01
  2.3299999E+00    9.1324842E-01
  2.3399999E+00    8.1404912E-01
  2.3499999E+00    8.1231320E-01
  2.3599999E+00    8.7526214E-01
  2.3699999E+00    7.4767077E-01
  2.3800001E+00    8.3789670E-01
  2.3900001E+00    8.7489623E-01
  2.4000001E+00    8.9993215E-01
  2.4100001E+00    8.6055708E-01
  2.4200001E+00    7.9715401E-01
  2.4300001E+00    6.7906368E-01
  2.4400001E+00    5.8524525E-01
  2.4500000E+00    3.4713447E-01
  2.4600000E+00    2.4335712E-01
  2.4700000E+00    1.3020077E-01
  2.4800000E+00    8.1524000E-02
  2.4900000E+00    5.3609051E-02
  2.5000000E+00    2.3215013E-02
  2.5100000E+00    2.0390863E-02
  2.5200000E+00    1.0450283E-02
  2.5300000E+00    3.8699235E-03
  2.5400000E+00    7.5130817E-03
  2.5500000E+00    2.1065075E-03
  2.5599999E+00    0.0000000E+00
