# wave[microns]    norm_trans
  2.0004001E+00    1.0037919E-03
  2.0007999E+00    9.6376898E-04
  2.0012000E+00    9.2857517E-04
  2.0016000E+00    9.0206962E-04
  2.0020001E+00    8.9555106E-04
  2.0023999E+00    8.7765104E-04
  2.0028000E+00    8.8842906E-04
  2.0032101E+00    9.1892254E-04
  2.0036099E+00    9.6356455E-04
  2.0040100E+00    1.0037709E-03
  2.0044100E+00    1.0232190E-03
  2.0048101E+00    1.0115353E-03
  2.0052099E+00    9.9007157E-04
  2.0056200E+00    9.6913282E-04
  2.0060201E+00    9.7363017E-04
  2.0064199E+00    1.0297782E-03
  2.0068200E+00    1.1359431E-03
  2.0072300E+00    1.2788473E-03
  2.0076301E+00    1.4279776E-03
  2.0080299E+00    1.6239138E-03
  2.0084400E+00    1.8726623E-03
  2.0088401E+00    2.0953757E-03
  2.0092399E+00    2.1767989E-03
  2.0096500E+00    2.0969294E-03
  2.0100501E+00    1.9884212E-03
  2.0104499E+00    1.9226193E-03
  2.0108600E+00    1.9176641E-03
  2.0112600E+00    1.9277283E-03
  2.0116701E+00    1.9499141E-03
  2.0120699E+00    1.9738080E-03
  2.0124800E+00    2.0086195E-03
  2.0128801E+00    2.0977273E-03
  2.0132899E+00    2.2076913E-03
  2.0136900E+00    2.3220084E-03
  2.0141001E+00    2.4480973E-03
  2.0144999E+00    2.5706731E-03
  2.0149100E+00    2.6739743E-03
  2.0153201E+00    2.8029466E-03
  2.0157199E+00    2.9598440E-03
  2.0161300E+00    3.1604555E-03
  2.0165401E+00    3.3331278E-03
  2.0169401E+00    3.4898294E-03
  2.0173500E+00    3.6376284E-03
  2.0177600E+00    3.7479284E-03
  2.0181601E+00    3.8885465E-03
  2.0185699E+00    4.0985504E-03
  2.0189800E+00    4.3614646E-03
  2.0193901E+00    4.6891863E-03
  2.0197899E+00    5.0134235E-03
  2.0202000E+00    5.3225709E-03
  2.0206101E+00    5.5873329E-03
  2.0210199E+00    5.8779898E-03
  2.0214300E+00    6.1636497E-03
  2.0218401E+00    6.5176310E-03
  2.0222399E+00    6.8837483E-03
  2.0226500E+00    7.2721774E-03
  2.0230601E+00    7.6675210E-03
  2.0234699E+00    8.0919517E-03
  2.0238800E+00    8.5568065E-03
  2.0242901E+00    9.0894941E-03
  2.0246999E+00    9.5967613E-03
  2.0251100E+00    1.0095938E-02
  2.0255201E+00    1.0561997E-02
  2.0259299E+00    1.1019364E-02
  2.0263400E+00    1.1461907E-02
  2.0267501E+00    1.1936938E-02
  2.0271599E+00    1.2419795E-02
  2.0275800E+00    1.2918649E-02
  2.0279901E+00    1.3460700E-02
  2.0283999E+00    1.4026981E-02
  2.0288100E+00    1.4787742E-02
  2.0292201E+00    1.5566980E-02
  2.0296299E+00    1.6348738E-02
  2.0300400E+00    1.7092843E-02
  2.0304599E+00    1.7798873E-02
  2.0308700E+00    1.8548297E-02
  2.0312800E+00    1.9394301E-02
  2.0316899E+00    2.0296717E-02
  2.0321100E+00    2.1214390E-02
  2.0325201E+00    2.2123525E-02
  2.0329299E+00    2.2954553E-02
  2.0333500E+00    2.3905119E-02
  2.0337601E+00    2.4961086E-02
  2.0341699E+00    2.6162207E-02
  2.0345900E+00    2.7455572E-02
