# wave[microns]    norm_trans
  1.0740000E+00    0.0000000E+00
  1.0741100E+00    2.3518740E-03
  1.0742300E+00    9.9941036E-03
  1.0743400E+00    1.3828862E-02
  1.0744600E+00    1.2868653E-02
  1.0745800E+00    8.5679200E-03
  1.0746900E+00    4.2070467E-03
  1.0748100E+00    2.6294251E-03
  1.0749201E+00    4.8872498E-03
  1.0750400E+00    9.5281685E-03
  1.0751500E+00    1.2933573E-02
  1.0752701E+00    1.3430041E-02
  1.0753800E+00    1.1884016E-02
  1.0755000E+00    1.1204813E-02
  1.0756201E+00    1.5043635E-02
  1.0757300E+00    2.2443313E-02
  1.0758500E+00    2.8945612E-02
  1.0759600E+00    3.1112438E-02
  1.0760800E+00    2.7334874E-02
  1.0761900E+00    2.0678813E-02
  1.0763100E+00    1.6128672E-02
  1.0764300E+00    1.4702994E-02
  1.0765400E+00    1.4979741E-02
  1.0766600E+00    1.4607153E-02
  1.0767699E+00    1.1511623E-02
  1.0768900E+00    7.3021613E-03
  1.0770100E+00    4.7018128E-03
  1.0771199E+00    4.0821149E-03
  1.0772400E+00    5.3495234E-03
  1.0773500E+00    7.9450142E-03
  1.0774699E+00    1.1067764E-02
  1.0775900E+00    1.4500532E-02
  1.0777000E+00    1.7746812E-02
  1.0778199E+00    1.9232618E-02
  1.0779300E+00    1.9019507E-02
  1.0780500E+00    1.8837692E-02
  1.0781699E+00    2.0511545E-02
  1.0782800E+00    2.5312070E-02
  1.0784000E+00    3.2462664E-02
  1.0785201E+00    3.9273914E-02
  1.0786300E+00    4.3455757E-02
  1.0787500E+00    4.4047426E-02
  1.0788701E+00    4.1076466E-02
  1.0789800E+00    3.5751149E-02
  1.0791000E+00    2.9312225E-02
  1.0792100E+00    2.2502273E-02
  1.0793300E+00    1.7301628E-02
  1.0794500E+00    1.5286355E-02
  1.0795600E+00    1.5189995E-02
  1.0796800E+00    1.4940390E-02
  1.0798000E+00    1.4194047E-02
  1.0799100E+00    1.3635101E-02
  1.0800300E+00    1.5240253E-02
  1.0801500E+00    2.0243889E-02
  1.0802600E+00    2.6050752E-02
  1.0803800E+00    2.9944157E-02
  1.0805000E+00    3.1121140E-02
  1.0806100E+00    3.0103505E-02
  1.0807300E+00    2.9456636E-02
  1.0808500E+00    3.0632971E-02
  1.0809600E+00    3.1839173E-02
  1.0810800E+00    3.1808652E-02
  1.0812000E+00    3.0727774E-02
  1.0813100E+00    2.9460402E-02
  1.0814300E+00    2.9865587E-02
  1.0815500E+00    3.1755798E-02
  1.0816700E+00    3.2655384E-02
  1.0817800E+00    3.1576842E-02
  1.0819000E+00    2.9260797E-02
  1.0820200E+00    2.7070077E-02
  1.0821300E+00    2.6764110E-02
  1.0822500E+00    2.8811591E-02
  1.0823700E+00    3.2216176E-02
  1.0824900E+00    3.6113609E-02
  1.0826000E+00    3.9547414E-02
  1.0827200E+00    4.1123476E-02
  1.0828400E+00    4.0033244E-02
  1.0829500E+00    3.7081115E-02
  1.0830700E+00    3.3542376E-02
  1.0831900E+00    3.0408300E-02
  1.0833100E+00    2.8234202E-02
  1.0834200E+00    2.5823483E-02
  1.0835400E+00    2.2639673E-02
  1.0836600E+00    2.0413624E-02
  1.0837801E+00    2.0906599E-02
  1.0838900E+00    2.5265189E-02
  1.0840100E+00    3.2717589E-02
  1.0841300E+00    3.8843926E-02
  1.0842500E+00    4.1852940E-02
  1.0843600E+00    4.3870680E-02
  1.0844800E+00    4.7091115E-02
  1.0846000E+00    5.3251471E-02
  1.0847200E+00    6.0556218E-02
  1.0848300E+00    6.3870415E-02
  1.0849500E+00    6.2072024E-02
  1.0850700E+00    5.8139008E-02
  1.0851901E+00    5.5165190E-02
  1.0853000E+00    5.6056727E-02
  1.0854200E+00    5.9543386E-02
  1.0855401E+00    6.1848782E-02
  1.0856600E+00    6.3472763E-02
  1.0857800E+00    6.6481002E-02
  1.0858901E+00    7.1347237E-02
  1.0860100E+00    7.7595130E-02
  1.0861300E+00    8.1557363E-02
  1.0862499E+00    8.0070123E-02
  1.0863700E+00    7.4967407E-02
  1.0864800E+00    6.9593772E-02
  1.0865999E+00    6.6249967E-02
  1.0867200E+00    6.6140100E-02
  1.0868400E+00    6.7353316E-02
  1.0869600E+00    6.8248488E-02
  1.0870700E+00    7.0378691E-02
  1.0871900E+00    7.4644037E-02
  1.0873100E+00    8.0829456E-02
  1.0874300E+00    8.7335780E-02
  1.0875500E+00    9.1185682E-02
  1.0876700E+00    9.1262169E-02
  1.0877800E+00    8.9019112E-02
  1.0879000E+00    8.6517103E-02
  1.0880200E+00    8.5401937E-02
  1.0881400E+00    8.6824499E-02
  1.0882601E+00    9.0628810E-02
  1.0883800E+00    9.5565572E-02
  1.0884900E+00    9.9692084E-02
  1.0886101E+00    1.0180553E-01
  1.0887300E+00    1.0187878E-01
  1.0888500E+00    1.0043648E-01
  1.0889699E+00    9.8623276E-02
  1.0890900E+00    9.7089551E-02
  1.0892100E+00    9.6143082E-02
  1.0893199E+00    9.6526325E-02
  1.0894400E+00    9.8304458E-02
  1.0895600E+00    1.0233773E-01
  1.0896800E+00    1.0828225E-01
  1.0898000E+00    1.1240526E-01
  1.0899200E+00    1.1206098E-01
  1.0900400E+00    1.0794914E-01
  1.0901600E+00    1.0285226E-01
  1.0902700E+00    1.0066167E-01
  1.0903900E+00    1.0368731E-01
  1.0905100E+00    1.1010649E-01
  1.0906301E+00    1.1754838E-01
  1.0907500E+00    1.2413223E-01
  1.0908700E+00    1.2961729E-01
  1.0909899E+00    1.3618088E-01
  1.0911100E+00    1.4400795E-01
  1.0912300E+00    1.5101425E-01
  1.0913500E+00    1.5580764E-01
  1.0914600E+00    1.5788680E-01
  1.0915800E+00    1.5826343E-01
  1.0917000E+00    1.5867899E-01
  1.0918200E+00    1.6037895E-01
  1.0919400E+00    1.6333082E-01
  1.0920600E+00    1.6760734E-01
  1.0921800E+00    1.7242928E-01
  1.0923001E+00    1.7581880E-01
  1.0924200E+00    1.7637205E-01
  1.0925400E+00    1.7418639E-01
  1.0926600E+00    1.7062543E-01
  1.0927800E+00    1.6838004E-01
  1.0929000E+00    1.6954234E-01
  1.0930200E+00    1.7292798E-01
  1.0931400E+00    1.7659281E-01
  1.0932500E+00    1.8035115E-01
  1.0933700E+00    1.8404846E-01
  1.0934900E+00    1.8797174E-01
  1.0936100E+00    1.9188592E-01
  1.0937300E+00    1.9358978E-01
  1.0938500E+00    1.9288459E-01
  1.0939699E+00    1.9224955E-01
  1.0940900E+00    1.9407418E-01
  1.0942100E+00    2.0006622E-01
  1.0943300E+00    2.0896471E-01
  1.0944500E+00    2.1672684E-01
  1.0945700E+00    2.2274874E-01
  1.0946900E+00    2.2926937E-01
  1.0948100E+00    2.3796654E-01
  1.0949301E+00    2.4969092E-01
  1.0950500E+00    2.6153085E-01
  1.0951700E+00    2.6888910E-01
  1.0952899E+00    2.7031764E-01
  1.0954100E+00    2.6694891E-01
  1.0955300E+00    2.6138669E-01
  1.0956500E+00    2.5678292E-01
  1.0957700E+00    2.5565311E-01
  1.0958900E+00    2.5851926E-01
  1.0960100E+00    2.6436585E-01
  1.0961300E+00    2.7080855E-01
  1.0962501E+00    2.7414483E-01
  1.0963700E+00    2.7309549E-01
  1.0964900E+00    2.7050075E-01
  1.0966100E+00    2.7008778E-01
  1.0967300E+00    2.7457857E-01
  1.0968500E+00    2.8409263E-01
  1.0969700E+00    2.9466897E-01
  1.0970900E+00    3.0346614E-01
  1.0972100E+00    3.1045946E-01
  1.0973300E+00    3.1565022E-01
  1.0974500E+00    3.1885666E-01
  1.0975699E+00    3.2076570E-01
  1.0976900E+00    3.2147086E-01
  1.0978200E+00    3.2326174E-01
  1.0979400E+00    3.2961610E-01
  1.0980600E+00    3.3926910E-01
  1.0981801E+00    3.4820005E-01
  1.0983000E+00    3.5292721E-01
  1.0984200E+00    3.5141554E-01
  1.0985399E+00    3.4719357E-01
  1.0986600E+00    3.4619749E-01
  1.0987800E+00    3.4800002E-01
  1.0989000E+00    3.4993118E-01
  1.0990200E+00    3.5170904E-01
  1.0991400E+00    3.5385573E-01
  1.0992600E+00    3.6019063E-01
  1.0993800E+00    3.7306565E-01
  1.0995100E+00    3.8713798E-01
  1.0996300E+00    3.9724681E-01
  1.0997500E+00    4.0231684E-01
  1.0998700E+00    4.0401030E-01
  1.0999900E+00    4.0790111E-01
  1.1001101E+00    4.1563722E-01
