# wave[microns]    norm_trans
  1.2469000E+00    1.0239748E-04
  1.2471000E+00    1.1070317E-04
  1.2472000E+00    1.1972438E-04
  1.2474000E+00    1.2946037E-04
  1.2474999E+00    1.3991329E-04
  1.2477000E+00    1.5106051E-04
  1.2478000E+00    1.6307579E-04
  1.2480000E+00    1.7593478E-04
  1.2481000E+00    1.8996837E-04
  1.2483000E+00    2.0486714E-04
  1.2484000E+00    2.2090758E-04
  1.2486000E+00    2.3809397E-04
  1.2487000E+00    2.5656237E-04
  1.2489001E+00    2.7646177E-04
  1.2490000E+00    2.9765040E-04
  1.2492000E+00    3.2033015E-04
  1.2493000E+00    3.4476040E-04
  1.2495000E+00    3.7256972E-04
  1.2496001E+00    3.9863292E-04
  1.2498000E+00    4.3073526E-04
  1.2499000E+00    4.6067173E-04
  1.2501000E+00    4.9732922E-04
  1.2502000E+00    5.3152582E-04
  1.2503999E+00    5.7343749E-04
  1.2505000E+00    6.1249576E-04
  1.2507000E+00    6.5981486E-04
  1.2508000E+00    7.0755085E-04
  1.2510000E+00    7.5821474E-04
  1.2510999E+00    8.1276620E-04
  1.2513000E+00    8.7100908E-04
  1.2514000E+00    9.3288609E-04
  1.2516000E+00    9.9909480E-04
  1.2517000E+00    1.0693430E-03
  1.2519000E+00    1.1442006E-03
  1.2520000E+00    1.2238971E-03
  1.2522000E+00    1.3075800E-03
  1.2523000E+00    1.3970044E-03
  1.2525001E+00    1.4915537E-03
  1.2526000E+00    1.5934430E-03
  1.2528000E+00    1.7022078E-03
  1.2529000E+00    1.8173042E-03
  1.2531000E+00    1.9399065E-03
  1.2532001E+00    2.0696709E-03
  1.2534000E+00    2.2078438E-03
  1.2535000E+00    2.3540098E-03
  1.2537000E+00    2.5051176E-03
  1.2538000E+00    2.6668827E-03
  1.2539999E+00    2.8363257E-03
  1.2541000E+00    3.0198351E-03
  1.2543000E+00    3.2143602E-03
  1.2544000E+00    3.4200437E-03
  1.2546000E+00    3.6395220E-03
  1.2546999E+00    3.8712758E-03
  1.2549000E+00    4.1185287E-03
  1.2550000E+00    4.3778429E-03
  1.2552000E+00    4.6421415E-03
  1.2553000E+00    4.9246899E-03
  1.2555000E+00    5.2184253E-03
  1.2556000E+00    5.5356673E-03
  1.2558000E+00    5.8689527E-03
  1.2559000E+00    6.2215179E-03
  1.2561001E+00    6.5990230E-03
  1.2562000E+00    6.9986437E-03
  1.2564000E+00    7.4265702E-03
  1.2565000E+00    7.8709554E-03
  1.2567000E+00    8.3202962E-03
  1.2568001E+00    8.7983292E-03
  1.2570000E+00    9.2943963E-03
  1.2571000E+00    9.8198280E-03
  1.2573000E+00    1.0362250E-02
  1.2574000E+00    1.0940739E-02
  1.2575999E+00    1.1559967E-02
  1.2577000E+00    1.2221080E-02
  1.2579000E+00    1.2929635E-02
  1.2580000E+00    1.3659791E-02
  1.2582000E+00    1.4404873E-02
  1.2582999E+00    1.5188560E-02
  1.2585000E+00    1.6006337E-02
  1.2586000E+00    1.6840016E-02
  1.2588000E+00    1.7679853E-02
  1.2589000E+00    1.8587876E-02
  1.2591000E+00    1.9544028E-02
  1.2592000E+00    2.0578820E-02
  1.2594000E+00    2.1669764E-02
  1.2595000E+00    2.2801677E-02
  1.2596999E+00    2.3989452E-02
  1.2598000E+00    2.5222639E-02
  1.2600000E+00    2.6518706E-02
  1.2601000E+00    2.7789852E-02
  1.2603000E+00    2.9043807E-02
  1.2604001E+00    3.0415224E-02
  1.2606000E+00    3.1798813E-02
  1.2607000E+00    3.3312328E-02
  1.2609000E+00    3.4840021E-02
  1.2610000E+00    3.6473714E-02
  1.2612000E+00    3.8265407E-02
  1.2613000E+00    4.0108666E-02
  1.2615000E+00    4.2050622E-02
  1.2616000E+00    4.3944303E-02
  1.2618001E+00    4.5827243E-02
  1.2618999E+00    4.7858436E-02
  1.2621000E+00    4.9827751E-02
  1.2622000E+00    5.1952057E-02
  1.2624000E+00    5.4000873E-02
  1.2625000E+00    5.6263834E-02
  1.2627000E+00    5.8803692E-02
  1.2628000E+00    6.1415736E-02
  1.2630000E+00    6.4144962E-02
  1.2631000E+00    6.6919163E-02
