Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 4.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E-01 = <U> 
     mmp83 = radfield
 4.185E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.873E+03  6.253E-30  6.423E-19
3.837E+03  6.488E-30  6.603E-19
3.802E+03  6.731E-30  6.788E-19
3.767E+03  6.984E-30  6.978E-19
3.733E+03  7.246E-30  7.174E-19
3.698E+03  7.518E-30  7.375E-19
3.664E+03  7.801E-30  7.583E-19
3.631E+03  8.095E-30  7.796E-19
3.597E+03  8.399E-30  8.015E-19
3.565E+03  8.716E-30  8.241E-19
3.532E+03  9.044E-30  8.473E-19
3.499E+03  9.385E-30  8.712E-19
3.467E+03  9.739E-30  8.957E-19
3.436E+03  1.011E-29  9.210E-19
3.404E+03  1.049E-29  9.470E-19
3.373E+03  1.088E-29  9.738E-19
3.342E+03  1.130E-29  1.001E-18
3.311E+03  1.172E-29  1.030E-18
3.281E+03  1.217E-29  1.059E-18
3.251E+03  1.263E-29  1.089E-18
3.221E+03  1.310E-29  1.120E-18
3.192E+03  1.360E-29  1.151E-18
3.162E+03  1.412E-29  1.184E-18
3.133E+03  1.465E-29  1.218E-18
3.105E+03  1.521E-29  1.252E-18
3.076E+03  1.578E-29  1.288E-18
3.048E+03  1.638E-29  1.325E-18
3.020E+03  1.701E-29  1.362E-18
2.992E+03  1.765E-29  1.401E-18
2.965E+03  1.832E-29  1.441E-18
2.938E+03  1.901E-29  1.482E-18
2.911E+03  1.973E-29  1.524E-18
2.884E+03  2.048E-29  1.567E-18
2.858E+03  2.126E-29  1.611E-18
2.831E+03  2.207E-29  1.657E-18
2.805E+03  2.290E-29  1.704E-18
2.780E+03  2.377E-29  1.753E-18
2.754E+03  2.468E-29  1.803E-18
2.729E+03  2.562E-29  1.854E-18
