Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.893E+00 = <U> 
     mmp83 = radfield
 6.152E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
8.551E+03  3.425E-31  7.768E-20
8.472E+03  3.549E-31  7.975E-20
8.395E+03  3.677E-31  8.188E-20
8.318E+03  3.811E-31  8.407E-20
8.241E+03  3.949E-31  8.632E-20
8.166E+03  4.092E-31  8.864E-20
8.091E+03  4.241E-31  9.101E-20
8.017E+03  4.395E-31  9.345E-20
7.943E+03  4.554E-31  9.596E-20
7.870E+03  4.720E-31  9.854E-20
7.798E+03  4.892E-31  1.012E-19
7.727E+03  5.070E-31  1.039E-19
7.656E+03  5.255E-31  1.067E-19
7.586E+03  5.446E-31  1.096E-19
7.516E+03  5.645E-31  1.125E-19
7.447E+03  5.851E-31  1.156E-19
7.379E+03  6.064E-31  1.187E-19
7.311E+03  6.286E-31  1.219E-19
7.244E+03  6.516E-31  1.252E-19
7.178E+03  6.754E-31  1.286E-19
7.112E+03  7.001E-31  1.321E-19
7.047E+03  7.257E-31  1.357E-19
6.982E+03  7.523E-31  1.393E-19
6.918E+03  7.798E-31  1.431E-19
6.855E+03  8.083E-31  1.470E-19
6.792E+03  8.379E-31  1.510E-19
6.730E+03  8.686E-31  1.551E-19
6.668E+03  9.004E-31  1.593E-19
6.607E+03  9.335E-31  1.636E-19
6.546E+03  9.677E-31  1.680E-19
6.486E+03  1.003E-30  1.726E-19
6.427E+03  1.040E-30  1.773E-19
6.368E+03  1.078E-30  1.821E-19
6.310E+03  1.118E-30  1.871E-19
6.252E+03  1.159E-30  1.922E-19
6.194E+03  1.202E-30  1.975E-19
6.138E+03  1.246E-30  2.029E-19
6.081E+03  1.292E-30  2.084E-19
6.026E+03  1.340E-30  2.141E-19
5.970E+03  1.389E-30  2.200E-19
5.916E+03  1.440E-30  2.260E-19
5.861E+03  1.494E-30  2.322E-19
5.808E+03  1.549E-30  2.386E-19
5.754E+03  1.606E-30  2.452E-19
5.702E+03  1.666E-30  2.519E-19
5.649E+03  1.727E-30  2.588E-19
5.598E+03  1.791E-30  2.660E-19
5.546E+03  1.858E-30  2.733E-19
5.495E+03  1.927E-30  2.808E-19
5.445E+03  1.998E-30  2.886E-19
5.395E+03  2.072E-30  2.966E-19
5.346E+03  2.149E-30  3.047E-19
5.297E+03  2.229E-30  3.132E-19
5.248E+03  2.312E-30  3.218E-19
5.200E+03  2.398E-30  3.307E-19
5.152E+03  2.487E-30  3.399E-19
5.105E+03  2.580E-30  3.493E-19
5.058E+03  2.676E-30  3.590E-19
5.012E+03  2.775E-30  3.690E-19
4.966E+03  2.879E-30  3.792E-19
4.920E+03  2.986E-30  3.897E-19
4.875E+03  3.097E-30  4.005E-19
4.831E+03  3.213E-30  4.117E-19
4.786E+03  3.333E-30  4.231E-19
4.742E+03  3.457E-30  4.349E-19
4.699E+03  3.586E-30  4.470E-19
4.656E+03  3.721E-30  4.595E-19
4.613E+03  3.860E-30  4.723E-19
4.571E+03  4.004E-30  4.855E-19
4.529E+03  4.154E-30  4.991E-19
4.487E+03  4.310E-30  5.130E-19
4.446E+03  4.471E-30  5.274E-19
4.406E+03  4.639E-30  5.421E-19
4.365E+03  4.813E-30  5.573E-19
4.325E+03  4.994E-30  5.730E-19
4.285E+03  5.182E-30  5.890E-19
4.246E+03  5.377E-30  6.056E-19
4.207E+03  5.579E-30  6.226E-19
4.169E+03  5.789E-30  6.401E-19
4.130E+03  6.007E-30  6.581E-19
4.093E+03  6.233E-30  6.766E-19
4.055E+03  6.468E-30  6.957E-19
4.018E+03  6.712E-30  7.153E-19
3.981E+03  6.965E-30  7.355E-19
3.945E+03  7.227E-30  7.562E-19
3.908E+03  7.499E-30  7.775E-19
3.873E+03  7.782E-30  7.994E-19
3.837E+03  8.076E-30  8.220E-19
3.802E+03  8.381E-30  8.452E-19
3.767E+03  8.697E-30  8.691E-19
3.733E+03  9.026E-30  8.937E-19
3.698E+03  9.368E-30  9.190E-19
3.664E+03  9.722E-30  9.450E-19
3.631E+03  1.009E-29  9.718E-19
3.597E+03  1.047E-29  9.994E-19
3.565E+03  1.087E-29  1.028E-18
3.532E+03  1.128E-29  1.057E-18
3.499E+03  1.171E-29  1.087E-18
3.467E+03  1.216E-29  1.118E-18
3.436E+03  1.262E-29  1.150E-18
3.404E+03  1.310E-29  1.183E-18
3.373E+03  1.360E-29  1.217E-18
3.342E+03  1.411E-29  1.251E-18
3.311E+03  1.465E-29  1.287E-18
3.281E+03  1.521E-29  1.324E-18
3.251E+03  1.579E-29  1.362E-18
3.221E+03  1.639E-29  1.401E-18
3.192E+03  1.702E-29  1.441E-18
3.162E+03  1.767E-29  1.482E-18
3.133E+03  1.835E-29  1.525E-18
3.105E+03  1.905E-29  1.569E-18
3.076E+03  1.978E-29  1.614E-18
3.048E+03  2.053E-29  1.660E-18
3.020E+03  2.132E-29  1.708E-18
2.992E+03  2.213E-29  1.757E-18
2.965E+03  2.298E-29  1.807E-18
2.938E+03  2.386E-29  1.859E-18
2.911E+03  2.477E-29  1.913E-18
2.884E+03  2.572E-29  1.967E-18
2.858E+03  2.670E-29  2.024E-18
2.831E+03  2.773E-29  2.082E-18
2.805E+03  2.879E-29  2.142E-18
2.780E+03  2.989E-29  2.204E-18
2.754E+03  3.104E-29  2.268E-18
2.729E+03  3.223E-29  2.333E-18
2.704E+03  3.347E-29  2.400E-18
2.679E+03  3.475E-29  2.470E-18
2.655E+03  3.609E-29  2.541E-18
2.630E+03  3.748E-29  2.615E-18
2.606E+03  3.892E-29  2.690E-18
2.582E+03  4.042E-29  2.768E-18
2.559E+03  4.197E-29  2.849E-18
2.535E+03  4.359E-29  2.931E-18
2.512E+03  4.527E-29  3.016E-18
2.489E+03  4.702E-29  3.104E-18
2.466E+03  4.883E-29  3.194E-18
2.443E+03  5.072E-29  3.287E-18
2.421E+03  5.267E-29  3.383E-18
2.399E+03  5.471E-29  3.481E-18
2.377E+03  5.682E-29  3.583E-18
2.355E+03  5.902E-29  3.687E-18
2.333E+03  6.130E-29  3.794E-18
2.312E+03  6.367E-29  3.905E-18
2.291E+03  6.614E-29  4.019E-18
2.270E+03  6.870E-29  4.136E-18
2.249E+03  7.136E-29  4.257E-18
2.228E+03  7.412E-29  4.382E-18
2.208E+03  7.700E-29  4.510E-18
2.188E+03  7.998E-29  4.641E-18
2.168E+03  8.308E-29  4.777E-18
2.148E+03  8.630E-29  4.917E-18
2.128E+03  8.965E-29  5.061E-18
2.109E+03  9.313E-29  5.209E-18
2.089E+03  9.675E-29  5.362E-18
2.070E+03  1.005E-28  5.519E-18
2.051E+03  1.044E-28  5.680E-18
2.032E+03  1.085E-28  5.847E-18
2.014E+03  1.127E-28  6.018E-18
1.995E+03  1.170E-28  6.195E-18
1.977E+03  1.216E-28  6.376E-18
1.959E+03  1.263E-28  6.563E-18
1.941E+03  1.312E-28  6.755E-18
1.923E+03  1.363E-28  6.954E-18
1.905E+03  1.416E-28  7.158E-18
1.888E+03  1.471E-28  7.368E-18
1.871E+03  1.528E-28  7.584E-18
1.854E+03  1.588E-28  7.806E-18
1.837E+03  1.649E-28  8.036E-18
1.820E+03  1.714E-28  8.271E-18
1.803E+03  1.780E-28  8.514E-18
1.786E+03  1.850E-28  8.764E-18
1.770E+03  1.921E-28  9.022E-18
1.754E+03  1.996E-28  9.287E-18
1.738E+03  2.074E-28  9.560E-18
1.722E+03  2.155E-28  9.841E-18
1.706E+03  2.238E-28  1.013E-17
1.690E+03  2.325E-28  1.043E-17
1.675E+03  2.416E-28  1.073E-17
1.660E+03  2.510E-28  1.105E-17
1.644E+03  2.608E-28  1.137E-17
1.629E+03  2.709E-28  1.171E-17
1.614E+03  2.814E-28  1.205E-17
1.600E+03  2.924E-28  1.241E-17
1.585E+03  3.038E-28  1.277E-17
1.570E+03  3.156E-28  1.315E-17
1.556E+03  3.278E-28  1.353E-17
1.542E+03  3.406E-28  1.393E-17
1.528E+03  3.538E-28  1.434E-17
1.514E+03  3.676E-28  1.476E-17
1.500E+03  3.819E-28  1.519E-17
1.486E+03  3.967E-28  1.564E-17
1.472E+03  4.121E-28  1.610E-17
1.459E+03  4.281E-28  1.657E-17
1.445E+03  4.448E-28  1.705E-17
1.432E+03  4.621E-28  1.755E-17
1.419E+03  4.800E-28  1.807E-17
1.406E+03  4.987E-28  1.860E-17
1.393E+03  5.181E-28  1.914E-17
1.380E+03  5.382E-28  1.971E-17
1.368E+03  5.591E-28  2.028E-17
1.355E+03  5.808E-28  2.088E-17
1.343E+03  6.033E-28  2.149E-17
1.330E+03  6.267E-28  2.212E-17
1.318E+03  6.510E-28  2.276E-17
1.306E+03  6.762E-28  2.343E-17
1.294E+03  7.024E-28  2.411E-17
1.282E+03  7.297E-28  2.482E-17
1.271E+03  7.579E-28  2.554E-17
1.259E+03  7.872E-28  2.629E-17
1.247E+03  8.177E-28  2.706E-17
1.236E+03  8.493E-28  2.784E-17
1.225E+03  8.821E-28  2.866E-17
1.213E+03  9.162E-28  2.949E-17
1.202E+03  9.516E-28  3.035E-17
1.191E+03  9.883E-28  3.123E-17
1.180E+03  1.026E-27  3.214E-17
1.169E+03  1.066E-27  3.307E-17
1.159E+03  1.107E-27  3.403E-17
1.148E+03  1.150E-27  3.501E-17
1.138E+03  1.194E-27  3.603E-17
1.127E+03  1.240E-27  3.707E-17
1.117E+03  1.287E-27  3.814E-17
1.107E+03  1.337E-27  3.924E-17
1.096E+03  1.388E-27  4.038E-17
1.086E+03  1.441E-27  4.154E-17
1.076E+03  1.497E-27  4.274E-17
1.067E+03  1.554E-27  4.397E-17
1.057E+03  1.613E-27  4.523E-17
1.047E+03  1.675E-27  4.653E-17
1.038E+03  1.739E-27  4.786E-17
1.028E+03  1.806E-27  4.923E-17
1.019E+03  1.874E-27  5.064E-17
1.009E+03  1.946E-27  5.209E-17
1.000E+03  2.020E-27  5.358E-17
9.908E+02  2.097E-27  5.511E-17
9.817E+02  2.177E-27  5.668E-17
9.727E+02  2.259E-27  5.830E-17
9.638E+02  2.345E-27  5.996E-17
9.550E+02  2.434E-27  6.167E-17
9.462E+02  2.527E-27  6.342E-17
9.376E+02  2.623E-27  6.522E-17
9.290E+02  2.722E-27  6.707E-17
9.204E+02  2.825E-27  6.897E-17
9.120E+02  2.932E-27  7.092E-17
9.036E+02  3.042E-27  7.292E-17
8.954E+02  3.157E-27  7.497E-17
8.872E+02  3.276E-27  7.708E-17
8.790E+02  3.399E-27  7.925E-17
8.710E+02  3.526E-27  8.147E-17
8.630E+02  3.658E-27  8.374E-17
8.551E+02  3.795E-27  8.608E-17
8.472E+02  3.937E-27  8.848E-17
8.395E+02  4.084E-27  9.094E-17
8.318E+02  4.236E-27  9.346E-17
8.241E+02  4.394E-27  9.605E-17
8.166E+02  4.557E-27  9.871E-17
8.091E+02  4.726E-27  1.014E-16
8.017E+02  4.901E-27  1.042E-16
7.943E+02  5.082E-27  1.071E-16
7.870E+02  5.270E-27  1.100E-16
7.798E+02  5.465E-27  1.130E-16
7.727E+02  5.666E-27  1.161E-16
7.656E+02  5.875E-27  1.193E-16
7.586E+02  6.090E-27  1.225E-16
7.516E+02  6.314E-27  1.259E-16
7.447E+02  6.546E-27  1.293E-16
7.379E+02  6.786E-27  1.328E-16
7.311E+02  7.035E-27  1.364E-16
7.244E+02  7.293E-27  1.401E-16
7.178E+02  7.560E-27  1.439E-16
7.112E+02  7.837E-27  1.478E-16
7.047E+02  8.123E-27  1.518E-16
6.982E+02  8.420E-27  1.560E-16
6.918E+02  8.727E-27  1.602E-16
6.855E+02  9.046E-27  1.645E-16
6.792E+02  9.375E-27  1.689E-16
6.730E+02  9.715E-27  1.734E-16
6.668E+02  1.007E-26  1.781E-16
6.607E+02  1.043E-26  1.828E-16
6.546E+02  1.081E-26  1.877E-16
6.486E+02  1.120E-26  1.928E-16
6.427E+02  1.161E-26  1.979E-16
6.368E+02  1.203E-26  2.032E-16
6.310E+02  1.247E-26  2.087E-16
6.252E+02  1.292E-26  2.143E-16
6.194E+02  1.339E-26  2.200E-16
6.138E+02  1.387E-26  2.259E-16
6.081E+02  1.438E-26  2.319E-16
6.026E+02  1.489E-26  2.381E-16
5.970E+02  1.543E-26  2.444E-16
5.916E+02  1.599E-26  2.509E-16
5.861E+02  1.657E-26  2.576E-16
5.808E+02  1.716E-26  2.644E-16
5.754E+02  1.778E-26  2.714E-16
5.702E+02  1.842E-26  2.786E-16
5.649E+02  1.908E-26  2.860E-16
5.598E+02  1.977E-26  2.935E-16
5.546E+02  2.048E-26  3.013E-16
5.495E+02  2.121E-26  3.092E-16
5.445E+02  2.197E-26  3.173E-16
5.395E+02  2.276E-26  3.257E-16
5.346E+02  2.357E-26  3.342E-16
5.297E+02  2.441E-26  3.430E-16
5.248E+02  2.528E-26  3.519E-16
5.200E+02  2.618E-26  3.612E-16
5.152E+02  2.712E-26  3.706E-16
5.105E+02  2.808E-26  3.802E-16
5.058E+02  2.908E-26  3.901E-16
5.012E+02  3.011E-26  4.003E-16
4.966E+02  3.117E-26  4.106E-16
4.920E+02  3.228E-26  4.213E-16
4.875E+02  3.342E-26  4.322E-16
4.831E+02  3.460E-26  4.433E-16
4.786E+02  3.582E-26  4.547E-16
4.742E+02  3.708E-26  4.664E-16
4.699E+02  3.838E-26  4.784E-16
4.656E+02  3.973E-26  4.906E-16
4.613E+02  4.112E-26  5.031E-16
4.571E+02  4.256E-26  5.160E-16
4.529E+02  4.404E-26  5.291E-16
4.487E+02  4.558E-26  5.425E-16
4.446E+02  4.716E-26  5.563E-16
4.406E+02  4.880E-26  5.703E-16
4.365E+02  5.050E-26  5.847E-16
4.325E+02  5.224E-26  5.994E-16
4.285E+02  5.405E-26  6.144E-16
4.246E+02  5.592E-26  6.298E-16
4.207E+02  5.784E-26  6.455E-16
4.169E+02  5.983E-26  6.616E-16
4.130E+02  6.188E-26  6.780E-16
4.093E+02  6.401E-26  6.949E-16
4.055E+02  6.620E-26  7.121E-16
4.018E+02  6.846E-26  7.296E-16
3.981E+02  7.079E-26  7.476E-16
3.945E+02  7.320E-26  7.660E-16
3.908E+02  7.569E-26  7.847E-16
3.873E+02  7.826E-26  8.039E-16
3.837E+02  8.091E-26  8.235E-16
3.802E+02  8.365E-26  8.436E-16
3.767E+02  8.646E-26  8.640E-16
3.733E+02  8.937E-26  8.848E-16
3.698E+02  9.237E-26  9.061E-16
3.664E+02  9.546E-26  9.279E-16
3.631E+02  9.865E-26  9.501E-16
3.597E+02  1.019E-25  9.727E-16
3.565E+02  1.053E-25  9.958E-16
3.532E+02  1.088E-25  1.019E-15
3.499E+02  1.124E-25  1.043E-15
3.467E+02  1.161E-25  1.068E-15
3.436E+02  1.199E-25  1.093E-15
3.404E+02  1.239E-25  1.118E-15
3.373E+02  1.279E-25  1.144E-15
3.342E+02  1.321E-25  1.171E-15
3.311E+02  1.364E-25  1.198E-15
3.281E+02  1.408E-25  1.225E-15
3.251E+02  1.453E-25  1.253E-15
3.221E+02  1.500E-25  1.282E-15
3.192E+02  1.548E-25  1.311E-15
3.162E+02  1.598E-25  1.340E-15
3.133E+02  1.649E-25  1.370E-15
3.105E+02  1.701E-25  1.401E-15
3.076E+02  1.755E-25  1.432E-15
3.048E+02  1.810E-25  1.464E-15
3.020E+02  1.867E-25  1.496E-15
2.992E+02  1.926E-25  1.529E-15
2.965E+02  1.986E-25  1.562E-15
2.938E+02  2.048E-25  1.596E-15
2.911E+02  2.111E-25  1.630E-15
2.884E+02  2.176E-25  1.665E-15
2.858E+02  2.243E-25  1.701E-15
2.831E+02  2.312E-25  1.737E-15
2.805E+02  2.383E-25  1.773E-15
2.780E+02  2.455E-25  1.810E-15
2.754E+02  2.529E-25  1.848E-15
2.729E+02  2.606E-25  1.886E-15
2.704E+02  2.684E-25  1.925E-15
2.679E+02  2.765E-25  1.965E-15
2.655E+02  2.848E-25  2.005E-15
2.630E+02  2.933E-25  2.046E-15
2.606E+02  3.020E-25  2.088E-15
2.582E+02  3.109E-25  2.129E-15
2.559E+02  3.200E-25  2.172E-15
2.535E+02  3.292E-25  2.214E-15
2.512E+02  3.386E-25  2.256E-15
2.489E+02  3.480E-25  2.298E-15
2.466E+02  3.574E-25  2.338E-15
2.443E+02  3.668E-25  2.378E-15
2.421E+02  3.764E-25  2.417E-15
2.399E+02  3.861E-25  2.457E-15
2.377E+02  3.957E-25  2.495E-15
2.355E+02  4.055E-25  2.533E-15
2.333E+02  4.154E-25  2.571E-15
2.312E+02  4.255E-25  2.610E-15
2.291E+02  4.358E-25  2.648E-15
2.270E+02  4.462E-25  2.687E-15
2.249E+02  4.568E-25  2.725E-15
2.228E+02  4.676E-25  2.764E-15
2.208E+02  4.785E-25  2.803E-15
2.188E+02  4.896E-25  2.841E-15
2.168E+02  5.009E-25  2.880E-15
2.148E+02  5.123E-25  2.919E-15
2.128E+02  5.239E-25  2.957E-15
2.109E+02  5.356E-25  2.996E-15
2.089E+02  5.475E-25  3.034E-15
2.070E+02  5.595E-25  3.072E-15
2.051E+02  5.716E-25  3.110E-15
2.032E+02  5.839E-25  3.148E-15
2.014E+02  5.964E-25  3.186E-15
1.995E+02  6.090E-25  3.223E-15
1.977E+02  6.218E-25  3.261E-15
1.959E+02  6.346E-25  3.298E-15
1.941E+02  6.476E-25  3.334E-15
1.923E+02  6.608E-25  3.371E-15
1.905E+02  6.740E-25  3.407E-15
1.888E+02  6.875E-25  3.443E-15
1.871E+02  7.010E-25  3.479E-15
1.854E+02  7.147E-25  3.514E-15
1.837E+02  7.285E-25  3.549E-15
1.820E+02  7.424E-25  3.584E-15
1.803E+02  7.564E-25  3.618E-15
1.786E+02  7.706E-25  3.652E-15
1.770E+02  7.849E-25  3.685E-15
1.754E+02  7.993E-25  3.719E-15
1.738E+02  8.139E-25  3.752E-15
1.722E+02  8.285E-25  3.784E-15
1.706E+02  8.433E-25  3.816E-15
1.690E+02  8.582E-25  3.848E-15
1.675E+02  8.733E-25  3.880E-15
1.660E+02  8.885E-25  3.911E-15
1.644E+02  9.038E-25  3.942E-15
1.629E+02  9.193E-25  3.973E-15
1.614E+02  9.350E-25  4.004E-15
1.600E+02  9.509E-25  4.034E-15
1.585E+02  9.669E-25  4.065E-15
1.570E+02  9.832E-25  4.095E-15
1.556E+02  9.997E-25  4.126E-15
1.542E+02  1.016E-24  4.157E-15
1.528E+02  1.034E-24  4.188E-15
1.514E+02  1.051E-24  4.219E-15
1.500E+02  1.069E-24  4.251E-15
1.486E+02  1.087E-24  4.283E-15
1.472E+02  1.105E-24  4.316E-15
1.459E+02  1.124E-24  4.348E-15
1.445E+02  1.142E-24  4.380E-15
1.432E+02  1.161E-24  4.410E-15
1.419E+02  1.179E-24  4.436E-15
1.406E+02  1.196E-24  4.459E-15
1.393E+02  1.211E-24  4.476E-15
1.380E+02  1.225E-24  4.486E-15
1.368E+02  1.238E-24  4.490E-15
1.355E+02  1.249E-24  4.489E-15
1.343E+02  1.259E-24  4.485E-15
1.330E+02  1.269E-24  4.479E-15
1.318E+02  1.279E-24  4.472E-15
1.306E+02  1.289E-24  4.465E-15
1.294E+02  1.299E-24  4.458E-15
1.282E+02  1.309E-24  4.452E-15
1.271E+02  1.319E-24  4.446E-15
1.259E+02  1.330E-24  4.441E-15
1.247E+02  1.341E-24  4.437E-15
1.236E+02  1.352E-24  4.432E-15
1.225E+02  1.363E-24  4.428E-15
1.213E+02  1.375E-24  4.424E-15
1.202E+02  1.386E-24  4.420E-15
1.191E+02  1.397E-24  4.416E-15
1.180E+02  1.409E-24  4.412E-15
1.169E+02  1.421E-24  4.407E-15
1.159E+02  1.432E-24  4.401E-15
1.148E+02  1.443E-24  4.396E-15
1.138E+02  1.455E-24  4.390E-15
1.127E+02  1.466E-24  4.384E-15
1.117E+02  1.478E-24  4.379E-15
1.107E+02  1.490E-24  4.373E-15
1.096E+02  1.501E-24  4.366E-15
1.086E+02  1.513E-24  4.360E-15
1.076E+02  1.524E-24  4.353E-15
1.067E+02  1.536E-24  4.345E-15
1.057E+02  1.547E-24  4.338E-15
1.047E+02  1.559E-24  4.330E-15
1.038E+02  1.570E-24  4.321E-15
1.028E+02  1.581E-24  4.312E-15
1.019E+02  1.592E-24  4.302E-15
1.009E+02  1.603E-24  4.292E-15
1.000E+02  1.614E-24  4.282E-15
9.908E+01  1.625E-24  4.270E-15
9.817E+01  1.635E-24  4.259E-15
9.727E+01  1.646E-24  4.247E-15
9.638E+01  1.656E-24  4.235E-15
9.550E+01  1.667E-24  4.222E-15
9.462E+01  1.677E-24  4.209E-15
9.376E+01  1.687E-24  4.196E-15
9.290E+01  1.697E-24  4.182E-15
9.204E+01  1.707E-24  4.168E-15
9.120E+01  1.717E-24  4.153E-15
9.036E+01  1.726E-24  4.138E-15
8.954E+01  1.736E-24  4.123E-15
8.872E+01  1.746E-24  4.108E-15
8.790E+01  1.755E-24  4.093E-15
8.710E+01  1.765E-24  4.077E-15
8.630E+01  1.774E-24  4.061E-15
8.551E+01  1.784E-24  4.046E-15
8.472E+01  1.793E-24  4.029E-15
8.395E+01  1.802E-24  4.012E-15
8.318E+01  1.811E-24  3.995E-15
8.241E+01  1.820E-24  3.978E-15
8.166E+01  1.829E-24  3.961E-15
8.091E+01  1.838E-24  3.944E-15
8.017E+01  1.847E-24  3.927E-15
7.943E+01  1.856E-24  3.910E-15
7.870E+01  1.864E-24  3.892E-15
7.798E+01  1.873E-24  3.874E-15
7.727E+01  1.881E-24  3.856E-15
7.656E+01  1.890E-24  3.838E-15
7.586E+01  1.899E-24  3.820E-15
7.516E+01  1.907E-24  3.802E-15
7.447E+01  1.915E-24  3.784E-15
7.379E+01  1.923E-24  3.765E-15
7.311E+01  1.932E-24  3.746E-15
7.244E+01  1.939E-24  3.727E-15
7.178E+01  1.947E-24  3.708E-15
7.112E+01  1.955E-24  3.689E-15
7.047E+01  1.964E-24  3.670E-15
6.982E+01  1.972E-24  3.652E-15
6.918E+01  1.980E-24  3.634E-15
6.855E+01  1.988E-24  3.615E-15
6.792E+01  1.996E-24  3.597E-15
6.730E+01  2.004E-24  3.578E-15
6.668E+01  2.012E-24  3.559E-15
6.607E+01  2.020E-24  3.541E-15
6.546E+01  2.029E-24  3.522E-15
6.486E+01  2.037E-24  3.504E-15
6.427E+01  2.045E-24  3.486E-15
6.368E+01  2.053E-24  3.467E-15
6.310E+01  2.061E-24  3.449E-15
6.252E+01  2.069E-24  3.432E-15
6.194E+01  2.078E-24  3.414E-15
6.138E+01  2.086E-24  3.397E-15
6.081E+01  2.095E-24  3.379E-15
6.026E+01  2.103E-24  3.362E-15
5.970E+01  2.112E-24  3.345E-15
5.916E+01  2.121E-24  3.327E-15
5.861E+01  2.129E-24  3.310E-15
5.808E+01  2.138E-24  3.293E-15
5.754E+01  2.146E-24  3.276E-15
5.702E+01  2.155E-24  3.259E-15
5.649E+01  2.164E-24  3.243E-15
5.598E+01  2.173E-24  3.227E-15
5.546E+01  2.182E-24  3.211E-15
5.495E+01  2.192E-24  3.195E-15
5.445E+01  2.202E-24  3.180E-15
5.395E+01  2.211E-24  3.165E-15
5.346E+01  2.221E-24  3.150E-15
5.297E+01  2.231E-24  3.135E-15
5.248E+01  2.242E-24  3.121E-15
5.200E+01  2.252E-24  3.106E-15
5.152E+01  2.263E-24  3.092E-15
5.105E+01  2.273E-24  3.078E-15
5.058E+01  2.284E-24  3.064E-15
5.012E+01  2.295E-24  3.051E-15
4.966E+01  2.306E-24  3.037E-15
4.920E+01  2.317E-24  3.024E-15
4.875E+01  2.328E-24  3.011E-15
4.831E+01  2.340E-24  2.999E-15
4.786E+01  2.352E-24  2.986E-15
4.742E+01  2.364E-24  2.974E-15
4.699E+01  2.377E-24  2.962E-15
4.656E+01  2.389E-24  2.951E-15
4.613E+01  2.402E-24  2.940E-15
4.571E+01  2.416E-24  2.929E-15
4.529E+01  2.429E-24  2.918E-15
4.487E+01  2.443E-24  2.908E-15
4.446E+01  2.457E-24  2.898E-15
4.406E+01  2.471E-24  2.888E-15
4.365E+01  2.486E-24  2.878E-15
4.325E+01  2.500E-24  2.869E-15
4.285E+01  2.515E-24  2.859E-15
4.246E+01  2.530E-24  2.850E-15
4.207E+01  2.545E-24  2.840E-15
4.169E+01  2.560E-24  2.831E-15
4.130E+01  2.575E-24  2.821E-15
4.093E+01  2.590E-24  2.812E-15
4.055E+01  2.605E-24  2.802E-15
4.018E+01  2.620E-24  2.792E-15
3.981E+01  2.634E-24  2.782E-15
3.945E+01  2.648E-24  2.771E-15
3.908E+01  2.662E-24  2.760E-15
3.873E+01  2.676E-24  2.749E-15
