Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 4.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E-01 = <U> 
     mmp83 = radfield
 3.776E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
8.710E+02  2.586E-27  5.974E-17
8.630E+02  2.679E-27  6.133E-17
8.551E+02  2.776E-27  6.295E-17
8.472E+02  2.875E-27  6.462E-17
8.395E+02  2.979E-27  6.633E-17
8.318E+02  3.085E-27  6.807E-17
8.241E+02  3.196E-27  6.986E-17
8.166E+02  3.310E-27  7.169E-17
8.091E+02  3.428E-27  7.356E-17
8.017E+02  3.549E-27  7.548E-17
7.943E+02  3.675E-27  7.744E-17
7.870E+02  3.805E-27  7.945E-17
7.798E+02  3.940E-27  8.150E-17
7.727E+02  4.079E-27  8.360E-17
7.656E+02  4.223E-27  8.575E-17
7.586E+02  4.371E-27  8.795E-17
7.516E+02  4.524E-27  9.020E-17
7.447E+02  4.683E-27  9.251E-17
7.379E+02  4.847E-27  9.487E-17
7.311E+02  5.017E-27  9.730E-17
7.244E+02  5.192E-27  9.978E-17
7.178E+02  5.374E-27  1.023E-16
7.112E+02  5.561E-27  1.049E-16
7.047E+02  5.754E-27  1.076E-16
6.982E+02  5.954E-27  1.103E-16
6.918E+02  6.161E-27  1.131E-16
6.855E+02  6.374E-27  1.159E-16
6.792E+02  6.595E-27  1.188E-16
6.730E+02  6.822E-27  1.218E-16
6.668E+02  7.056E-27  1.248E-16
6.607E+02  7.298E-27  1.279E-16
6.546E+02  7.549E-27  1.311E-16
6.486E+02  7.809E-27  1.344E-16
6.427E+02  8.077E-27  1.377E-16
6.368E+02  8.354E-27  1.411E-16
6.310E+02  8.640E-27  1.446E-16
6.252E+02  8.936E-27  1.482E-16
6.194E+02  9.241E-27  1.518E-16
6.138E+02  9.555E-27  1.556E-16
6.081E+02  9.880E-27  1.594E-16
6.026E+02  1.022E-26  1.633E-16
5.970E+02  1.056E-26  1.673E-16
5.916E+02  1.092E-26  1.714E-16
5.861E+02  1.129E-26  1.755E-16
5.808E+02  1.167E-26  1.798E-16
5.754E+02  1.206E-26  1.842E-16
5.702E+02  1.247E-26  1.886E-16
5.649E+02  1.289E-26  1.931E-16
5.598E+02  1.332E-26  1.978E-16
5.546E+02  1.377E-26  2.025E-16
5.495E+02  1.423E-26  2.074E-16
5.445E+02  1.470E-26  2.123E-16
5.395E+02  1.519E-26  2.174E-16
5.346E+02  1.569E-26  2.225E-16
5.297E+02  1.621E-26  2.278E-16
5.248E+02  1.675E-26  2.332E-16
5.200E+02  1.730E-26  2.387E-16
5.152E+02  1.787E-26  2.443E-16
5.105E+02  1.846E-26  2.500E-16
5.058E+02  1.906E-26  2.558E-16
5.012E+02  1.969E-26  2.617E-16
4.966E+02  2.033E-26  2.678E-16
4.920E+02  2.099E-26  2.740E-16
4.875E+02  2.167E-26  2.803E-16
4.831E+02  2.237E-26  2.867E-16
4.786E+02  2.310E-26  2.932E-16
4.742E+02  2.384E-26  2.999E-16
4.699E+02  2.460E-26  3.066E-16
4.656E+02  2.539E-26  3.136E-16
4.613E+02  2.620E-26  3.206E-16
4.571E+02  2.703E-26  3.278E-16
4.529E+02  2.789E-26  3.351E-16
4.487E+02  2.877E-26  3.425E-16
4.446E+02  2.968E-26  3.501E-16
4.406E+02  3.061E-26  3.577E-16
4.365E+02  3.157E-26  3.656E-16
4.325E+02  3.256E-26  3.735E-16
4.285E+02  3.357E-26  3.816E-16
4.246E+02  3.461E-26  3.898E-16
4.207E+02  3.568E-26  3.982E-16
4.169E+02  3.678E-26  4.067E-16
4.130E+02  3.791E-26  4.153E-16
4.093E+02  3.907E-26  4.241E-16
4.055E+02  4.026E-26  4.330E-16
4.018E+02  4.148E-26  4.421E-16
3.981E+02  4.273E-26  4.513E-16
3.945E+02  4.402E-26  4.606E-16
3.908E+02  4.535E-26  4.701E-16
3.873E+02  4.670E-26  4.797E-16
3.837E+02  4.810E-26  4.895E-16
3.802E+02  4.952E-26  4.994E-16
3.767E+02  5.098E-26  5.094E-16
3.733E+02  5.248E-26  5.196E-16
3.698E+02  5.402E-26  5.299E-16
3.664E+02  5.559E-26  5.404E-16
3.631E+02  5.721E-26  5.509E-16
3.597E+02  5.885E-26  5.616E-16
3.565E+02  6.054E-26  5.725E-16
3.532E+02  6.227E-26  5.834E-16
3.499E+02  6.404E-26  5.945E-16
3.467E+02  6.585E-26  6.057E-16
3.436E+02  6.771E-26  6.170E-16
3.404E+02  6.960E-26  6.285E-16
3.373E+02  7.154E-26  6.400E-16
3.342E+02  7.352E-26  6.517E-16
3.311E+02  7.554E-26  6.635E-16
3.281E+02  7.760E-26  6.753E-16
3.251E+02  7.970E-26  6.873E-16
3.221E+02  8.185E-26  6.994E-16
3.192E+02  8.405E-26  7.116E-16
3.162E+02  8.629E-26  7.238E-16
3.133E+02  8.857E-26  7.361E-16
3.105E+02  9.090E-26  7.485E-16
3.076E+02  9.327E-26  7.610E-16
3.048E+02  9.568E-26  7.736E-16
3.020E+02  9.815E-26  7.862E-16
2.992E+02  1.007E-25  7.989E-16
2.965E+02  1.032E-25  8.116E-16
2.938E+02  1.058E-25  8.244E-16
2.911E+02  1.084E-25  8.372E-16
2.884E+02  1.111E-25  8.500E-16
2.858E+02  1.138E-25  8.628E-16
2.831E+02  1.166E-25  8.757E-16
2.805E+02  1.194E-25  8.886E-16
2.780E+02  1.223E-25  9.015E-16
2.754E+02  1.252E-25  9.144E-16
2.729E+02  1.281E-25  9.274E-16
2.704E+02  1.311E-25  9.404E-16
2.679E+02  1.342E-25  9.534E-16
2.655E+02  1.372E-25  9.663E-16
2.630E+02  1.404E-25  9.793E-16
2.606E+02  1.435E-25  9.922E-16
2.582E+02  1.467E-25  1.005E-15
2.559E+02  1.499E-25  1.018E-15
2.535E+02  1.532E-25  1.030E-15
2.512E+02  1.564E-25  1.042E-15
2.489E+02  1.595E-25  1.053E-15
2.466E+02  1.626E-25  1.064E-15
2.443E+02  1.657E-25  1.074E-15
2.421E+02  1.687E-25  1.083E-15
2.399E+02  1.717E-25  1.093E-15
2.377E+02  1.746E-25  1.101E-15
2.355E+02  1.775E-25  1.109E-15
2.333E+02  1.804E-25  1.117E-15
2.312E+02  1.833E-25  1.124E-15
2.291E+02  1.862E-25  1.132E-15
2.270E+02  1.891E-25  1.139E-15
2.249E+02  1.920E-25  1.145E-15
2.228E+02  1.948E-25  1.152E-15
2.208E+02  1.977E-25  1.158E-15
2.188E+02  2.005E-25  1.164E-15
2.168E+02  2.033E-25  1.169E-15
2.148E+02  2.061E-25  1.174E-15
2.128E+02  2.088E-25  1.179E-15
2.109E+02  2.115E-25  1.183E-15
2.089E+02  2.142E-25  1.187E-15
2.070E+02  2.168E-25  1.191E-15
2.051E+02  2.194E-25  1.194E-15
2.032E+02  2.220E-25  1.197E-15
2.014E+02  2.245E-25  1.199E-15
1.995E+02  2.270E-25  1.201E-15
1.977E+02  2.294E-25  1.203E-15
1.959E+02  2.318E-25  1.204E-15
1.941E+02  2.341E-25  1.205E-15
1.923E+02  2.363E-25  1.206E-15
1.905E+02  2.385E-25  1.206E-15
1.888E+02  2.407E-25  1.205E-15
1.871E+02  2.428E-25  1.205E-15
1.854E+02  2.448E-25  1.203E-15
1.837E+02  2.467E-25  1.202E-15
1.820E+02  2.486E-25  1.200E-15
1.803E+02  2.504E-25  1.198E-15
1.786E+02  2.522E-25  1.195E-15
1.770E+02  2.538E-25  1.192E-15
1.754E+02  2.554E-25  1.188E-15
1.738E+02  2.570E-25  1.185E-15
1.722E+02  2.584E-25  1.180E-15
1.706E+02  2.598E-25  1.176E-15
1.690E+02  2.611E-25  1.171E-15
1.675E+02  2.624E-25  1.166E-15
1.660E+02  2.635E-25  1.160E-15
1.644E+02  2.647E-25  1.154E-15
1.629E+02  2.657E-25  1.148E-15
1.614E+02  2.667E-25  1.142E-15
1.600E+02  2.676E-25  1.135E-15
1.585E+02  2.684E-25  1.128E-15
1.570E+02  2.692E-25  1.121E-15
1.556E+02  2.700E-25  1.114E-15
1.542E+02  2.707E-25  1.107E-15
1.528E+02  2.713E-25  1.099E-15
1.514E+02  2.719E-25  1.092E-15
1.500E+02  2.725E-25  1.084E-15
1.486E+02  2.730E-25  1.076E-15
1.472E+02  2.735E-25  1.068E-15
1.459E+02  2.739E-25  1.060E-15
1.445E+02  2.742E-25  1.051E-15
1.432E+02  2.742E-25  1.042E-15
1.419E+02  2.740E-25  1.031E-15
1.406E+02  2.734E-25  1.020E-15
1.393E+02  2.724E-25  1.007E-15
1.380E+02  2.708E-25  9.917E-16
