Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.131E+00 = <U> 
     mmp83 = radfield
 1.997E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.729E+03  2.892E-29  2.093E-18
2.704E+03  3.003E-29  2.154E-18
2.679E+03  3.119E-29  2.216E-18
2.655E+03  3.239E-29  2.280E-18
2.630E+03  3.363E-29  2.347E-18
2.606E+03  3.493E-29  2.415E-18
2.582E+03  3.628E-29  2.485E-18
2.559E+03  3.768E-29  2.557E-18
2.535E+03  3.913E-29  2.631E-18
2.512E+03  4.064E-29  2.708E-18
2.489E+03  4.221E-29  2.787E-18
2.466E+03  4.384E-29  2.868E-18
2.443E+03  4.554E-29  2.951E-18
2.421E+03  4.730E-29  3.037E-18
2.399E+03  4.913E-29  3.126E-18
2.377E+03  5.103E-29  3.217E-18
2.355E+03  5.301E-29  3.311E-18
2.333E+03  5.506E-29  3.408E-18
2.312E+03  5.719E-29  3.508E-18
2.291E+03  5.941E-29  3.610E-18
2.270E+03  6.172E-29  3.716E-18
2.249E+03  6.411E-29  3.825E-18
2.228E+03  6.660E-29  3.937E-18
2.208E+03  6.918E-29  4.052E-18
2.188E+03  7.187E-29  4.171E-18
2.168E+03  7.466E-29  4.293E-18
2.148E+03  7.756E-29  4.419E-18
2.128E+03  8.058E-29  4.549E-18
2.109E+03  8.371E-29  4.682E-18
2.089E+03  8.696E-29  4.820E-18
2.070E+03  9.035E-29  4.961E-18
2.051E+03  9.386E-29  5.107E-18
2.032E+03  9.751E-29  5.257E-18
2.014E+03  1.013E-28  5.411E-18
1.995E+03  1.052E-28  5.570E-18
1.977E+03  1.093E-28  5.734E-18
1.959E+03  1.136E-28  5.902E-18
1.941E+03  1.180E-28  6.076E-18
1.923E+03  1.226E-28  6.254E-18
1.905E+03  1.274E-28  6.438E-18
1.888E+03  1.323E-28  6.628E-18
1.871E+03  1.375E-28  6.822E-18
1.854E+03  1.428E-28  7.023E-18
1.837E+03  1.484E-28  7.230E-18
1.820E+03  1.542E-28  7.442E-18
1.803E+03  1.602E-28  7.661E-18
1.786E+03  1.664E-28  7.887E-18
1.770E+03  1.729E-28  8.119E-18
1.754E+03  1.797E-28  8.358E-18
1.738E+03  1.867E-28  8.604E-18
1.722E+03  1.939E-28  8.857E-18
1.706E+03  2.015E-28  9.118E-18
1.690E+03  2.093E-28  9.386E-18
1.675E+03  2.175E-28  9.663E-18
1.660E+03  2.260E-28  9.947E-18
1.644E+03  2.348E-28  1.024E-17
1.629E+03  2.439E-28  1.054E-17
1.614E+03  2.534E-28  1.085E-17
1.600E+03  2.633E-28  1.117E-17
1.585E+03  2.735E-28  1.150E-17
1.570E+03  2.841E-28  1.184E-17
1.556E+03  2.952E-28  1.218E-17
1.542E+03  3.067E-28  1.254E-17
1.528E+03  3.186E-28  1.291E-17
1.514E+03  3.310E-28  1.329E-17
1.500E+03  3.439E-28  1.368E-17
1.486E+03  3.572E-28  1.408E-17
1.472E+03  3.711E-28  1.449E-17
1.459E+03  3.856E-28  1.492E-17
1.445E+03  4.006E-28  1.536E-17
1.432E+03  4.161E-28  1.581E-17
1.419E+03  4.323E-28  1.627E-17
1.406E+03  4.491E-28  1.675E-17
1.393E+03  4.666E-28  1.724E-17
1.380E+03  4.847E-28  1.775E-17
1.368E+03  5.035E-28  1.827E-17
1.355E+03  5.230E-28  1.880E-17
1.343E+03  5.433E-28  1.935E-17
1.330E+03  5.644E-28  1.992E-17
1.318E+03  5.862E-28  2.050E-17
1.306E+03  6.090E-28  2.110E-17
1.294E+03  6.325E-28  2.171E-17
1.282E+03  6.570E-28  2.235E-17
1.271E+03  6.824E-28  2.300E-17
1.259E+03  7.088E-28  2.367E-17
1.247E+03  7.362E-28  2.436E-17
1.236E+03  7.646E-28  2.507E-17
1.225E+03  7.942E-28  2.580E-17
1.213E+03  8.248E-28  2.655E-17
1.202E+03  8.566E-28  2.732E-17
1.191E+03  8.896E-28  2.811E-17
1.180E+03  9.238E-28  2.892E-17
1.169E+03  9.594E-28  2.976E-17
1.159E+03  9.963E-28  3.062E-17
1.148E+03  1.035E-27  3.151E-17
1.138E+03  1.074E-27  3.242E-17
1.127E+03  1.116E-27  3.335E-17
1.117E+03  1.158E-27  3.431E-17
1.107E+03  1.203E-27  3.530E-17
1.096E+03  1.249E-27  3.632E-17
1.086E+03  1.296E-27  3.736E-17
1.076E+03  1.346E-27  3.843E-17
1.067E+03  1.397E-27  3.954E-17
1.057E+03  1.451E-27  4.067E-17
1.047E+03  1.506E-27  4.183E-17
1.038E+03  1.563E-27  4.303E-17
1.028E+03  1.623E-27  4.425E-17
1.019E+03  1.685E-27  4.551E-17
1.009E+03  1.748E-27  4.681E-17
1.000E+03  1.815E-27  4.814E-17
9.908E+02  1.884E-27  4.951E-17
9.817E+02  1.955E-27  5.091E-17
9.727E+02  2.029E-27  5.236E-17
9.638E+02  2.106E-27  5.384E-17
9.550E+02  2.186E-27  5.537E-17
9.462E+02  2.268E-27  5.693E-17
9.376E+02  2.354E-27  5.854E-17
9.290E+02  2.443E-27  6.019E-17
9.204E+02  2.535E-27  6.188E-17
9.120E+02  2.630E-27  6.362E-17
9.036E+02  2.729E-27  6.541E-17
8.954E+02  2.831E-27  6.724E-17
8.872E+02  2.937E-27  6.912E-17
8.790E+02  3.047E-27  7.104E-17
8.710E+02  3.161E-27  7.302E-17
8.630E+02  3.278E-27  7.504E-17
8.551E+02  3.400E-27  7.712E-17
8.472E+02  3.527E-27  7.926E-17
8.395E+02  3.658E-27  8.144E-17
8.318E+02  3.793E-27  8.369E-17
8.241E+02  3.933E-27  8.599E-17
8.166E+02  4.079E-27  8.834E-17
8.091E+02  4.229E-27  9.076E-17
8.017E+02  4.385E-27  9.324E-17
7.943E+02  4.546E-27  9.578E-17
7.870E+02  4.712E-27  9.838E-17
7.798E+02  4.885E-27  1.011E-16
7.727E+02  5.064E-27  1.038E-16
7.656E+02  5.249E-27  1.066E-16
7.586E+02  5.440E-27  1.095E-16
7.516E+02  5.638E-27  1.124E-16
7.447E+02  5.844E-27  1.154E-16
7.379E+02  6.057E-27  1.186E-16
7.311E+02  6.277E-27  1.217E-16
7.244E+02  6.506E-27  1.250E-16
7.178E+02  6.742E-27  1.284E-16
7.112E+02  6.987E-27  1.318E-16
7.047E+02  7.241E-27  1.353E-16
6.982E+02  7.503E-27  1.390E-16
6.918E+02  7.775E-27  1.427E-16
6.855E+02  8.056E-27  1.465E-16
6.792E+02  8.347E-27  1.504E-16
6.730E+02  8.647E-27  1.544E-16
6.668E+02  8.958E-27  1.584E-16
6.607E+02  9.279E-27  1.626E-16
6.546E+02  9.613E-27  1.669E-16
6.486E+02  9.960E-27  1.714E-16
6.427E+02  1.032E-26  1.759E-16
6.368E+02  1.069E-26  1.806E-16
6.310E+02  1.107E-26  1.854E-16
6.252E+02  1.147E-26  1.903E-16
6.194E+02  1.188E-26  1.953E-16
6.138E+02  1.231E-26  2.004E-16
6.081E+02  1.275E-26  2.057E-16
6.026E+02  1.321E-26  2.111E-16
5.970E+02  1.368E-26  2.167E-16
5.916E+02  1.417E-26  2.224E-16
5.861E+02  1.468E-26  2.282E-16
5.808E+02  1.520E-26  2.342E-16
5.754E+02  1.574E-26  2.403E-16
5.702E+02  1.630E-26  2.466E-16
5.649E+02  1.688E-26  2.530E-16
5.598E+02  1.748E-26  2.596E-16
5.546E+02  1.811E-26  2.664E-16
5.495E+02  1.875E-26  2.733E-16
5.445E+02  1.941E-26  2.804E-16
5.395E+02  2.010E-26  2.877E-16
5.346E+02  2.081E-26  2.951E-16
5.297E+02  2.155E-26  3.027E-16
5.248E+02  2.231E-26  3.106E-16
5.200E+02  2.310E-26  3.186E-16
5.152E+02  2.391E-26  3.268E-16
5.105E+02  2.475E-26  3.352E-16
5.058E+02  2.562E-26  3.438E-16
5.012E+02  2.652E-26  3.526E-16
4.966E+02  2.745E-26  3.616E-16
4.920E+02  2.841E-26  3.709E-16
4.875E+02  2.941E-26  3.803E-16
4.831E+02  3.044E-26  3.900E-16
4.786E+02  3.150E-26  3.999E-16
4.742E+02  3.259E-26  4.100E-16
4.699E+02  3.372E-26  4.203E-16
4.656E+02  3.489E-26  4.310E-16
4.613E+02  3.610E-26  4.418E-16
4.571E+02  3.735E-26  4.529E-16
4.529E+02  3.865E-26  4.643E-16
4.487E+02  3.998E-26  4.759E-16
4.446E+02  4.135E-26  4.877E-16
4.406E+02  4.278E-26  4.999E-16
4.365E+02  4.424E-26  5.123E-16
4.325E+02  4.576E-26  5.249E-16
4.285E+02  4.732E-26  5.379E-16
4.246E+02  4.894E-26  5.512E-16
4.207E+02  5.060E-26  5.647E-16
4.169E+02  5.232E-26  5.786E-16
4.130E+02  5.409E-26  5.927E-16
4.093E+02  5.593E-26  6.072E-16
4.055E+02  5.782E-26  6.219E-16
4.018E+02  5.977E-26  6.370E-16
3.981E+02  6.178E-26  6.524E-16
3.945E+02  6.386E-26  6.682E-16
3.908E+02  6.601E-26  6.843E-16
3.873E+02  6.822E-26  7.008E-16
3.837E+02  7.051E-26  7.176E-16
3.802E+02  7.286E-26  7.348E-16
3.767E+02  7.528E-26  7.522E-16
3.733E+02  7.778E-26  7.701E-16
3.698E+02  8.036E-26  7.883E-16
3.664E+02  8.301E-26  8.069E-16
3.631E+02  8.575E-26  8.259E-16
3.597E+02  8.856E-26  8.451E-16
3.565E+02  9.147E-26  8.648E-16
3.532E+02  9.446E-26  8.849E-16
3.499E+02  9.754E-26  9.054E-16
3.467E+02  1.007E-25  9.263E-16
3.436E+02  1.040E-25  9.476E-16
3.404E+02  1.073E-25  9.693E-16
3.373E+02  1.108E-25  9.914E-16
3.342E+02  1.144E-25  1.014E-15
3.311E+02  1.180E-25  1.037E-15
3.281E+02  1.218E-25  1.060E-15
3.251E+02  1.257E-25  1.084E-15
3.221E+02  1.297E-25  1.108E-15
3.192E+02  1.338E-25  1.133E-15
3.162E+02  1.380E-25  1.158E-15
3.133E+02  1.423E-25  1.183E-15
3.105E+02  1.468E-25  1.209E-15
3.076E+02  1.514E-25  1.235E-15
3.048E+02  1.561E-25  1.262E-15
3.020E+02  1.609E-25  1.289E-15
2.992E+02  1.659E-25  1.317E-15
2.965E+02  1.710E-25  1.345E-15
2.938E+02  1.762E-25  1.373E-15
2.911E+02  1.816E-25  1.402E-15
2.884E+02  1.871E-25  1.431E-15
2.858E+02  1.927E-25  1.461E-15
2.831E+02  1.985E-25  1.491E-15
2.805E+02  2.045E-25  1.522E-15
2.780E+02  2.106E-25  1.553E-15
2.754E+02  2.169E-25  1.584E-15
2.729E+02  2.233E-25  1.616E-15
2.704E+02  2.299E-25  1.649E-15
2.679E+02  2.367E-25  1.682E-15
2.655E+02  2.436E-25  1.716E-15
2.630E+02  2.508E-25  1.750E-15
2.606E+02  2.581E-25  1.784E-15
2.582E+02  2.656E-25  1.819E-15
2.559E+02  2.732E-25  1.854E-15
2.535E+02  2.809E-25  1.889E-15
2.512E+02  2.888E-25  1.924E-15
2.489E+02  2.966E-25  1.958E-15
2.466E+02  3.044E-25  1.991E-15
2.443E+02  3.122E-25  2.024E-15
2.421E+02  3.201E-25  2.056E-15
2.399E+02  3.281E-25  2.088E-15
2.377E+02  3.360E-25  2.118E-15
2.355E+02  3.440E-25  2.149E-15
2.333E+02  3.521E-25  2.179E-15
2.312E+02  3.604E-25  2.210E-15
2.291E+02  3.687E-25  2.241E-15
2.270E+02  3.772E-25  2.271E-15
2.249E+02  3.858E-25  2.302E-15
2.228E+02  3.945E-25  2.332E-15
2.208E+02  4.034E-25  2.363E-15
2.188E+02  4.123E-25  2.393E-15
2.168E+02  4.214E-25  2.423E-15
2.148E+02  4.306E-25  2.453E-15
2.128E+02  4.399E-25  2.483E-15
2.109E+02  4.493E-25  2.513E-15
2.089E+02  4.588E-25  2.543E-15
2.070E+02  4.684E-25  2.572E-15
2.051E+02  4.780E-25  2.601E-15
2.032E+02  4.878E-25  2.630E-15
2.014E+02  4.976E-25  2.658E-15
1.995E+02  5.076E-25  2.687E-15
1.977E+02  5.176E-25  2.714E-15
1.959E+02  5.277E-25  2.742E-15
1.941E+02  5.379E-25  2.769E-15
1.923E+02  5.482E-25  2.796E-15
1.905E+02  5.585E-25  2.823E-15
1.888E+02  5.689E-25  2.849E-15
1.871E+02  5.794E-25  2.875E-15
1.854E+02  5.900E-25  2.901E-15
1.837E+02  6.006E-25  2.926E-15
1.820E+02  6.113E-25  2.950E-15
1.803E+02  6.220E-25  2.975E-15
1.786E+02  6.328E-25  2.999E-15
1.770E+02  6.436E-25  3.022E-15
1.754E+02  6.545E-25  3.045E-15
1.738E+02  6.654E-25  3.067E-15
1.722E+02  6.764E-25  3.090E-15
1.706E+02  6.875E-25  3.111E-15
1.690E+02  6.986E-25  3.133E-15
1.675E+02  7.098E-25  3.154E-15
1.660E+02  7.211E-25  3.174E-15
1.644E+02  7.324E-25  3.195E-15
1.629E+02  7.439E-25  3.215E-15
1.614E+02  7.554E-25  3.235E-15
1.600E+02  7.670E-25  3.255E-15
1.585E+02  7.788E-25  3.274E-15
1.570E+02  7.908E-25  3.294E-15
1.556E+02  8.028E-25  3.314E-15
1.542E+02  8.152E-25  3.334E-15
1.528E+02  8.277E-25  3.354E-15
1.514E+02  8.405E-25  3.374E-15
1.500E+02  8.536E-25  3.396E-15
1.486E+02  8.671E-25  3.418E-15
1.472E+02  8.808E-25  3.440E-15
1.459E+02  8.948E-25  3.463E-15
1.445E+02  9.088E-25  3.485E-15
1.432E+02  9.226E-25  3.505E-15
1.419E+02  9.359E-25  3.523E-15
1.406E+02  9.481E-25  3.536E-15
1.393E+02  9.591E-25  3.544E-15
1.380E+02  9.685E-25  3.546E-15
1.368E+02  9.765E-25  3.543E-15
1.355E+02  9.834E-25  3.535E-15
1.343E+02  9.893E-25  3.524E-15
1.330E+02  9.948E-25  3.511E-15
1.318E+02  1.000E-24  3.497E-15
1.306E+02  1.005E-24  3.483E-15
1.294E+02  1.011E-24  3.470E-15
1.282E+02  1.016E-24  3.457E-15
1.271E+02  1.022E-24  3.445E-15
1.259E+02  1.028E-24  3.433E-15
1.247E+02  1.034E-24  3.422E-15
1.236E+02  1.040E-24  3.411E-15
1.225E+02  1.047E-24  3.400E-15
1.213E+02  1.053E-24  3.389E-15
1.202E+02  1.059E-24  3.378E-15
1.191E+02  1.066E-24  3.367E-15
1.180E+02  1.072E-24  3.356E-15
1.169E+02  1.078E-24  3.344E-15
1.159E+02  1.084E-24  3.332E-15
1.148E+02  1.090E-24  3.319E-15
1.138E+02  1.096E-24  3.306E-15
1.127E+02  1.101E-24  3.293E-15
1.117E+02  1.107E-24  3.280E-15
1.107E+02  1.113E-24  3.267E-15
1.096E+02  1.118E-24  3.253E-15
1.086E+02  1.124E-24  3.238E-15
1.076E+02  1.129E-24  3.224E-15
1.067E+02  1.134E-24  3.209E-15
1.057E+02  1.139E-24  3.193E-15
1.047E+02  1.144E-24  3.178E-15
1.038E+02  1.149E-24  3.162E-15
1.028E+02  1.153E-24  3.145E-15
1.019E+02  1.157E-24  3.127E-15
1.009E+02  1.162E-24  3.109E-15
1.000E+02  1.165E-24  3.091E-15
9.908E+01  1.169E-24  3.072E-15
9.817E+01  1.172E-24  3.053E-15
9.727E+01  1.176E-24  3.033E-15
9.638E+01  1.179E-24  3.013E-15
9.550E+01  1.181E-24  2.993E-15
9.462E+01  1.184E-24  2.972E-15
9.376E+01  1.186E-24  2.951E-15
9.290E+01  1.189E-24  2.929E-15
9.204E+01  1.191E-24  2.907E-15
9.120E+01  1.192E-24  2.885E-15
9.036E+01  1.194E-24  2.862E-15
8.954E+01  1.195E-24  2.839E-15
8.872E+01  1.196E-24  2.816E-15
8.790E+01  1.198E-24  2.792E-15
8.710E+01  1.198E-24  2.769E-15
8.630E+01  1.199E-24  2.745E-15
8.551E+01  1.200E-24  2.721E-15
8.472E+01  1.200E-24  2.696E-15
8.395E+01  1.200E-24  2.671E-15
8.318E+01  1.199E-24  2.646E-15
8.241E+01  1.199E-24  2.621E-15
8.166E+01  1.198E-24  2.595E-15
8.091E+01  1.197E-24  2.570E-15
8.017E+01  1.196E-24  2.544E-15
7.943E+01  1.195E-24  2.518E-15
7.870E+01  1.193E-24  2.491E-15
7.798E+01  1.192E-24  2.465E-15
7.727E+01  1.190E-24  2.438E-15
7.656E+01  1.187E-24  2.411E-15
7.586E+01  1.185E-24  2.384E-15
7.516E+01  1.182E-24  2.357E-15
7.447E+01  1.179E-24  2.330E-15
7.379E+01  1.176E-24  2.302E-15
7.311E+01  1.173E-24  2.275E-15
7.244E+01  1.169E-24  2.247E-15
7.178E+01  1.165E-24  2.219E-15
7.112E+01  1.161E-24  2.190E-15
7.047E+01  1.157E-24  2.162E-15
6.982E+01  1.153E-24  2.135E-15
6.918E+01  1.148E-24  2.107E-15
6.855E+01  1.143E-24  2.078E-15
6.792E+01  1.138E-24  2.050E-15
6.730E+01  1.132E-24  2.021E-15
6.668E+01  1.127E-24  1.993E-15
6.607E+01  1.121E-24  1.965E-15
6.546E+01  1.115E-24  1.936E-15
6.486E+01  1.109E-24  1.908E-15
6.427E+01  1.102E-24  1.879E-15
6.368E+01  1.096E-24  1.851E-15
6.310E+01  1.089E-24  1.822E-15
6.252E+01  1.082E-24  1.794E-15
6.194E+01  1.075E-24  1.766E-15
6.138E+01  1.067E-24  1.738E-15
6.081E+01  1.060E-24  1.710E-15
6.026E+01  1.052E-24  1.682E-15
5.970E+01  1.044E-24  1.654E-15
5.916E+01  1.036E-24  1.626E-15
5.861E+01  1.028E-24  1.598E-15
5.808E+01  1.019E-24  1.570E-15
5.754E+01  1.010E-24  1.542E-15
5.702E+01  1.001E-24  1.514E-15
5.649E+01  9.920E-25  1.487E-15
5.598E+01  9.827E-25  1.459E-15
5.546E+01  9.734E-25  1.432E-15
5.495E+01  9.639E-25  1.405E-15
5.445E+01  9.542E-25  1.378E-15
5.395E+01  9.445E-25  1.352E-15
5.346E+01  9.346E-25  1.325E-15
5.297E+01  9.246E-25  1.299E-15
5.248E+01  9.144E-25  1.273E-15
5.200E+01  9.041E-25  1.247E-15
5.152E+01  8.937E-25  1.221E-15
5.105E+01  8.831E-25  1.196E-15
5.058E+01  8.724E-25  1.171E-15
5.012E+01  8.616E-25  1.145E-15
4.966E+01  8.507E-25  1.121E-15
4.920E+01  8.396E-25  1.096E-15
4.875E+01  8.285E-25  1.071E-15
4.831E+01  8.173E-25  1.047E-15
4.786E+01  8.061E-25  1.023E-15
4.742E+01  7.948E-25  9.998E-16
4.699E+01  7.835E-25  9.766E-16
4.656E+01  7.722E-25  9.537E-16
4.613E+01  7.608E-25  9.310E-16
4.571E+01  7.495E-25  9.087E-16
4.529E+01  7.381E-25  8.867E-16
4.487E+01  7.267E-25  8.650E-16
4.446E+01  7.154E-25  8.437E-16
4.406E+01  7.040E-25  8.227E-16
4.365E+01  6.926E-25  8.020E-16
4.325E+01  6.812E-25  7.816E-16
4.285E+01  6.698E-25  7.614E-16
4.246E+01  6.584E-25  7.416E-16
4.207E+01  6.470E-25  7.221E-16
4.169E+01  6.356E-25  7.028E-16
4.130E+01  6.242E-25  6.839E-16
4.093E+01  6.127E-25  6.652E-16
4.055E+01  6.013E-25  6.467E-16
4.018E+01  5.898E-25  6.286E-16
3.981E+01  5.784E-25  6.108E-16
3.945E+01  5.669E-25  5.932E-16
3.908E+01  5.555E-25  5.759E-16
3.873E+01  5.441E-25  5.589E-16
