Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.211E+00 = <U> 
     mmp83 = radfield
 5.870E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.225E+02  2.303E-24  7.480E-15
1.213E+02  2.327E-24  7.489E-15
1.202E+02  2.351E-24  7.497E-15
1.191E+02  2.375E-24  7.504E-15
1.180E+02  2.399E-24  7.511E-15
1.169E+02  2.423E-24  7.516E-15
1.159E+02  2.447E-24  7.521E-15
1.148E+02  2.471E-24  7.525E-15
1.138E+02  2.495E-24  7.528E-15
1.127E+02  2.518E-24  7.529E-15
1.117E+02  2.542E-24  7.531E-15
1.107E+02  2.566E-24  7.532E-15
1.096E+02  2.590E-24  7.532E-15
1.086E+02  2.613E-24  7.531E-15
1.076E+02  2.636E-24  7.528E-15
1.067E+02  2.660E-24  7.525E-15
1.057E+02  2.683E-24  7.521E-15
1.047E+02  2.706E-24  7.515E-15
1.038E+02  2.728E-24  7.508E-15
1.028E+02  2.750E-24  7.500E-15
1.019E+02  2.772E-24  7.490E-15
1.009E+02  2.794E-24  7.479E-15
1.000E+02  2.815E-24  7.467E-15
9.908E+01  2.836E-24  7.453E-15
9.817E+01  2.856E-24  7.438E-15
9.727E+01  2.876E-24  7.420E-15
9.638E+01  2.896E-24  7.403E-15
9.550E+01  2.915E-24  7.384E-15
9.462E+01  2.934E-24  7.364E-15
9.376E+01  2.952E-24  7.342E-15
9.290E+01  2.971E-24  7.320E-15
9.204E+01  2.988E-24  7.296E-15
9.120E+01  3.006E-24  7.271E-15
9.036E+01  3.023E-24  7.245E-15
8.954E+01  3.039E-24  7.218E-15
8.872E+01  3.055E-24  7.190E-15
8.790E+01  3.071E-24  7.161E-15
8.710E+01  3.087E-24  7.132E-15
8.630E+01  3.102E-24  7.102E-15
8.551E+01  3.117E-24  7.071E-15
8.472E+01  3.132E-24  7.038E-15
8.395E+01  3.146E-24  7.004E-15
8.318E+01  3.159E-24  6.970E-15
8.241E+01  3.172E-24  6.934E-15
8.166E+01  3.185E-24  6.898E-15
8.091E+01  3.197E-24  6.862E-15
8.017E+01  3.209E-24  6.824E-15
7.943E+01  3.220E-24  6.785E-15
7.870E+01  3.231E-24  6.746E-15
7.798E+01  3.242E-24  6.705E-15
7.727E+01  3.251E-24  6.664E-15
7.656E+01  3.261E-24  6.623E-15
7.586E+01  3.270E-24  6.580E-15
7.516E+01  3.279E-24  6.538E-15
7.447E+01  3.287E-24  6.494E-15
7.379E+01  3.295E-24  6.449E-15
7.311E+01  3.302E-24  6.403E-15
7.244E+01  3.308E-24  6.357E-15
7.178E+01  3.314E-24  6.309E-15
7.112E+01  3.319E-24  6.262E-15
7.047E+01  3.324E-24  6.214E-15
6.982E+01  3.330E-24  6.167E-15
6.918E+01  3.334E-24  6.119E-15
6.855E+01  3.338E-24  6.070E-15
6.792E+01  3.341E-24  6.019E-15
6.730E+01  3.344E-24  5.969E-15
6.668E+01  3.346E-24  5.918E-15
6.607E+01  3.348E-24  5.867E-15
6.546E+01  3.350E-24  5.816E-15
6.486E+01  3.350E-24  5.765E-15
6.427E+01  3.351E-24  5.712E-15
6.368E+01  3.350E-24  5.659E-15
6.310E+01  3.350E-24  5.607E-15
6.252E+01  3.349E-24  5.554E-15
6.194E+01  3.348E-24  5.501E-15
6.138E+01  3.346E-24  5.448E-15
6.081E+01  3.344E-24  5.395E-15
6.026E+01  3.342E-24  5.341E-15
5.970E+01  3.338E-24  5.287E-15
5.916E+01  3.334E-24  5.232E-15
5.861E+01  3.330E-24  5.177E-15
5.808E+01  3.325E-24  5.122E-15
5.754E+01  3.319E-24  5.067E-15
5.702E+01  3.313E-24  5.011E-15
5.649E+01  3.307E-24  4.955E-15
5.598E+01  3.300E-24  4.900E-15
5.546E+01  3.293E-24  4.844E-15
5.495E+01  3.285E-24  4.789E-15
5.445E+01  3.277E-24  4.734E-15
5.395E+01  3.269E-24  4.678E-15
5.346E+01  3.260E-24  4.623E-15
5.297E+01  3.251E-24  4.567E-15
5.248E+01  3.241E-24  4.512E-15
5.200E+01  3.231E-24  4.457E-15
5.152E+01  3.220E-24  4.401E-15
5.105E+01  3.209E-24  4.345E-15
5.058E+01  3.197E-24  4.290E-15
5.012E+01  3.185E-24  4.234E-15
4.966E+01  3.172E-24  4.178E-15
4.920E+01  3.158E-24  4.122E-15
4.875E+01  3.144E-24  4.066E-15
4.831E+01  3.130E-24  4.011E-15
4.786E+01  3.115E-24  3.955E-15
4.742E+01  3.100E-24  3.900E-15
4.699E+01  3.085E-24  3.845E-15
4.656E+01  3.069E-24  3.791E-15
4.613E+01  3.053E-24  3.736E-15
4.571E+01  3.037E-24  3.682E-15
4.529E+01  3.020E-24  3.628E-15
4.487E+01  3.003E-24  3.575E-15
4.446E+01  2.986E-24  3.522E-15
4.406E+01  2.968E-24  3.469E-15
4.365E+01  2.950E-24  3.416E-15
4.325E+01  2.932E-24  3.364E-15
4.285E+01  2.913E-24  3.311E-15
4.246E+01  2.894E-24  3.259E-15
4.207E+01  2.874E-24  3.207E-15
4.169E+01  2.853E-24  3.155E-15
4.130E+01  2.832E-24  3.103E-15
4.093E+01  2.811E-24  3.051E-15
4.055E+01  2.789E-24  2.999E-15
4.018E+01  2.766E-24  2.948E-15
3.981E+01  2.742E-24  2.896E-15
3.945E+01  2.718E-24  2.844E-15
3.908E+01  2.693E-24  2.792E-15
3.873E+01  2.668E-24  2.741E-15
