Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+00 = <U> 
     mmp83 = radfield
 5.534E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
4.966E+03  1.767E-30  2.328E-19
4.920E+03  1.833E-30  2.392E-19
4.875E+03  1.901E-30  2.459E-19
4.831E+03  1.972E-30  2.526E-19
4.786E+03  2.045E-30  2.596E-19
4.742E+03  2.121E-30  2.668E-19
4.699E+03  2.200E-30  2.742E-19
4.656E+03  2.282E-30  2.818E-19
4.613E+03  2.367E-30  2.897E-19
4.571E+03  2.455E-30  2.977E-19
4.529E+03  2.547E-30  3.060E-19
4.487E+03  2.642E-30  3.145E-19
4.446E+03  2.741E-30  3.233E-19
4.406E+03  2.843E-30  3.323E-19
4.365E+03  2.950E-30  3.415E-19
4.325E+03  3.060E-30  3.511E-19
4.285E+03  3.175E-30  3.609E-19
4.246E+03  3.294E-30  3.710E-19
4.207E+03  3.417E-30  3.813E-19
4.169E+03  3.545E-30  3.920E-19
4.130E+03  3.678E-30  4.030E-19
4.093E+03  3.816E-30  4.143E-19
4.055E+03  3.960E-30  4.259E-19
4.018E+03  4.109E-30  4.379E-19
3.981E+03  4.263E-30  4.502E-19
3.945E+03  4.423E-30  4.628E-19
3.908E+03  4.589E-30  4.758E-19
3.873E+03  4.762E-30  4.891E-19
3.837E+03  4.941E-30  5.029E-19
3.802E+03  5.127E-30  5.170E-19
3.767E+03  5.320E-30  5.316E-19
3.733E+03  5.521E-30  5.466E-19
3.698E+03  5.729E-30  5.620E-19
3.664E+03  5.945E-30  5.779E-19
3.631E+03  6.170E-30  5.942E-19
3.597E+03  6.403E-30  6.110E-19
3.565E+03  6.645E-30  6.283E-19
3.532E+03  6.897E-30  6.461E-19
3.499E+03  7.158E-30  6.645E-19
3.467E+03  7.429E-30  6.833E-19
3.436E+03  7.711E-30  7.027E-19
3.404E+03  8.004E-30  7.227E-19
3.373E+03  8.308E-30  7.433E-19
3.342E+03  8.623E-30  7.644E-19
3.311E+03  8.951E-30  7.862E-19
3.281E+03  9.292E-30  8.087E-19
3.251E+03  9.645E-30  8.318E-19
3.221E+03  1.001E-29  8.555E-19
3.192E+03  1.039E-29  8.800E-19
3.162E+03  1.079E-29  9.051E-19
3.133E+03  1.120E-29  9.311E-19
3.105E+03  1.163E-29  9.577E-19
3.076E+03  1.207E-29  9.852E-19
3.048E+03  1.254E-29  1.013E-18
3.020E+03  1.301E-29  1.043E-18
2.992E+03  1.351E-29  1.072E-18
2.965E+03  1.403E-29  1.103E-18
2.938E+03  1.456E-29  1.135E-18
2.911E+03  1.512E-29  1.167E-18
2.884E+03  1.570E-29  1.201E-18
2.858E+03  1.630E-29  1.235E-18
2.831E+03  1.692E-29  1.271E-18
2.805E+03  1.757E-29  1.307E-18
2.780E+03  1.824E-29  1.345E-18
2.754E+03  1.894E-29  1.384E-18
2.729E+03  1.966E-29  1.423E-18
2.704E+03  2.042E-29  1.464E-18
2.679E+03  2.120E-29  1.507E-18
2.655E+03  2.202E-29  1.550E-18
2.630E+03  2.286E-29  1.595E-18
2.606E+03  2.374E-29  1.641E-18
2.582E+03  2.465E-29  1.689E-18
2.559E+03  2.560E-29  1.738E-18
2.535E+03  2.659E-29  1.788E-18
2.512E+03  2.761E-29  1.840E-18
2.489E+03  2.868E-29  1.893E-18
2.466E+03  2.978E-29  1.948E-18
2.443E+03  3.093E-29  2.005E-18
2.421E+03  3.213E-29  2.063E-18
2.399E+03  3.337E-29  2.123E-18
2.377E+03  3.466E-29  2.185E-18
2.355E+03  3.599E-29  2.249E-18
2.333E+03  3.739E-29  2.314E-18
2.312E+03  3.883E-29  2.382E-18
2.291E+03  4.033E-29  2.451E-18
2.270E+03  4.190E-29  2.523E-18
2.249E+03  4.352E-29  2.596E-18
2.228E+03  4.520E-29  2.672E-18
2.208E+03  4.696E-29  2.750E-18
2.188E+03  4.878E-29  2.831E-18
2.168E+03  5.067E-29  2.913E-18
2.148E+03  5.263E-29  2.999E-18
2.128E+03  5.467E-29  3.086E-18
2.109E+03  5.680E-29  3.177E-18
2.089E+03  5.900E-29  3.270E-18
2.070E+03  6.129E-29  3.366E-18
2.051E+03  6.367E-29  3.464E-18
2.032E+03  6.615E-29  3.566E-18
2.014E+03  6.872E-29  3.671E-18
1.995E+03  7.139E-29  3.778E-18
1.977E+03  7.416E-29  3.889E-18
1.959E+03  7.704E-29  4.003E-18
1.941E+03  8.003E-29  4.120E-18
1.923E+03  8.314E-29  4.241E-18
1.905E+03  8.638E-29  4.366E-18
1.888E+03  8.973E-29  4.494E-18
1.871E+03  9.322E-29  4.626E-18
1.854E+03  9.685E-29  4.762E-18
1.837E+03  1.006E-28  4.902E-18
1.820E+03  1.045E-28  5.046E-18
1.803E+03  1.086E-28  5.194E-18
1.786E+03  1.128E-28  5.347E-18
1.770E+03  1.172E-28  5.504E-18
1.754E+03  1.218E-28  5.666E-18
1.738E+03  1.265E-28  5.832E-18
1.722E+03  1.315E-28  6.004E-18
1.706E+03  1.366E-28  6.181E-18
1.690E+03  1.419E-28  6.362E-18
1.675E+03  1.474E-28  6.549E-18
1.660E+03  1.532E-28  6.742E-18
1.644E+03  1.591E-28  6.940E-18
1.629E+03  1.653E-28  7.144E-18
1.614E+03  1.717E-28  7.354E-18
1.600E+03  1.784E-28  7.571E-18
1.585E+03  1.854E-28  7.793E-18
1.570E+03  1.926E-28  8.022E-18
1.556E+03  2.001E-28  8.258E-18
1.542E+03  2.079E-28  8.500E-18
1.528E+03  2.159E-28  8.750E-18
1.514E+03  2.243E-28  9.007E-18
1.500E+03  2.331E-28  9.271E-18
1.486E+03  2.421E-28  9.544E-18
1.472E+03  2.515E-28  9.824E-18
1.459E+03  2.613E-28  1.011E-17
1.445E+03  2.715E-28  1.041E-17
1.432E+03  2.821E-28  1.072E-17
1.419E+03  2.930E-28  1.103E-17
1.406E+03  3.044E-28  1.135E-17
1.393E+03  3.162E-28  1.169E-17
1.380E+03  3.285E-28  1.203E-17
1.368E+03  3.413E-28  1.238E-17
1.355E+03  3.545E-28  1.274E-17
1.343E+03  3.683E-28  1.312E-17
1.330E+03  3.826E-28  1.350E-17
1.318E+03  3.974E-28  1.390E-17
1.306E+03  4.128E-28  1.430E-17
1.294E+03  4.288E-28  1.472E-17
1.282E+03  4.455E-28  1.515E-17
1.271E+03  4.627E-28  1.559E-17
1.259E+03  4.806E-28  1.605E-17
1.247E+03  4.992E-28  1.652E-17
1.236E+03  5.185E-28  1.700E-17
1.225E+03  5.385E-28  1.749E-17
1.213E+03  5.593E-28  1.800E-17
1.202E+03  5.809E-28  1.853E-17
1.191E+03  6.033E-28  1.906E-17
1.180E+03  6.266E-28  1.962E-17
1.169E+03  6.507E-28  2.019E-17
1.159E+03  6.758E-28  2.077E-17
1.148E+03  7.018E-28  2.137E-17
1.138E+03  7.288E-28  2.199E-17
1.127E+03  7.568E-28  2.263E-17
1.117E+03  7.858E-28  2.328E-17
1.107E+03  8.160E-28  2.395E-17
1.096E+03  8.472E-28  2.464E-17
1.086E+03  8.797E-28  2.535E-17
1.076E+03  9.134E-28  2.608E-17
1.067E+03  9.483E-28  2.683E-17
1.057E+03  9.845E-28  2.760E-17
1.047E+03  1.022E-27  2.839E-17
1.038E+03  1.061E-27  2.920E-17
1.028E+03  1.102E-27  3.004E-17
1.019E+03  1.143E-27  3.089E-17
1.009E+03  1.187E-27  3.178E-17
1.000E+03  1.232E-27  3.268E-17
9.908E+02  1.279E-27  3.361E-17
9.817E+02  1.327E-27  3.457E-17
9.727E+02  1.378E-27  3.555E-17
9.638E+02  1.430E-27  3.656E-17
9.550E+02  1.484E-27  3.760E-17
9.462E+02  1.540E-27  3.866E-17
9.376E+02  1.599E-27  3.976E-17
9.290E+02  1.659E-27  4.088E-17
9.204E+02  1.722E-27  4.203E-17
9.120E+02  1.786E-27  4.322E-17
9.036E+02  1.854E-27  4.443E-17
8.954E+02  1.923E-27  4.568E-17
8.872E+02  1.995E-27  4.695E-17
8.790E+02  2.070E-27  4.826E-17
8.710E+02  2.147E-27  4.961E-17
8.630E+02  2.227E-27  5.099E-17
8.551E+02  2.310E-27  5.240E-17
8.472E+02  2.396E-27  5.386E-17
8.395E+02  2.485E-27  5.535E-17
8.318E+02  2.578E-27  5.687E-17
8.241E+02  2.673E-27  5.844E-17
8.166E+02  2.772E-27  6.004E-17
8.091E+02  2.874E-27  6.169E-17
8.017E+02  2.980E-27  6.337E-17
7.943E+02  3.090E-27  6.510E-17
7.870E+02  3.203E-27  6.687E-17
7.798E+02  3.321E-27  6.869E-17
7.727E+02  3.442E-27  7.055E-17
7.656E+02  3.568E-27  7.246E-17
7.586E+02  3.698E-27  7.442E-17
7.516E+02  3.833E-27  7.642E-17
7.447E+02  3.973E-27  7.848E-17
7.379E+02  4.118E-27  8.060E-17
7.311E+02  4.268E-27  8.277E-17
7.244E+02  4.423E-27  8.500E-17
7.178E+02  4.584E-27  8.728E-17
7.112E+02  4.750E-27  8.962E-17
7.047E+02  4.923E-27  9.202E-17
6.982E+02  5.101E-27  9.448E-17
6.918E+02  5.286E-27  9.701E-17
6.855E+02  5.477E-27  9.959E-17
6.792E+02  5.675E-27  1.022E-16
6.730E+02  5.879E-27  1.049E-16
6.668E+02  6.090E-27  1.077E-16
6.607E+02  6.309E-27  1.106E-16
6.546E+02  6.536E-27  1.135E-16
6.486E+02  6.771E-27  1.165E-16
6.427E+02  7.015E-27  1.196E-16
6.368E+02  7.267E-27  1.228E-16
6.310E+02  7.528E-27  1.260E-16
6.252E+02  7.799E-27  1.293E-16
6.194E+02  8.078E-27  1.327E-16
6.138E+02  8.367E-27  1.362E-16
6.081E+02  8.667E-27  1.398E-16
6.026E+02  8.977E-27  1.435E-16
5.970E+02  9.297E-27  1.472E-16
5.916E+02  9.629E-27  1.511E-16
5.861E+02  9.972E-27  1.550E-16
5.808E+02  1.033E-26  1.591E-16
5.754E+02  1.069E-26  1.632E-16
5.702E+02  1.107E-26  1.675E-16
5.649E+02  1.147E-26  1.718E-16
5.598E+02  1.187E-26  1.763E-16
5.546E+02  1.229E-26  1.809E-16
5.495E+02  1.273E-26  1.856E-16
5.445E+02  1.318E-26  1.904E-16
5.395E+02  1.364E-26  1.953E-16
5.346E+02  1.412E-26  2.003E-16
5.297E+02  1.462E-26  2.054E-16
5.248E+02  1.514E-26  2.107E-16
5.200E+02  1.567E-26  2.161E-16
5.152E+02  1.622E-26  2.217E-16
5.105E+02  1.679E-26  2.273E-16
5.058E+02  1.737E-26  2.331E-16
5.012E+02  1.798E-26  2.390E-16
4.966E+02  1.861E-26  2.451E-16
4.920E+02  1.925E-26  2.513E-16
4.875E+02  1.992E-26  2.576E-16
4.831E+02  2.061E-26  2.641E-16
4.786E+02  2.133E-26  2.708E-16
4.742E+02  2.206E-26  2.775E-16
4.699E+02  2.282E-26  2.845E-16
4.656E+02  2.361E-26  2.916E-16
4.613E+02  2.442E-26  2.988E-16
4.571E+02  2.526E-26  3.062E-16
4.529E+02  2.612E-26  3.138E-16
4.487E+02  2.701E-26  3.216E-16
4.446E+02  2.794E-26  3.295E-16
4.406E+02  2.889E-26  3.376E-16
4.365E+02  2.987E-26  3.458E-16
4.325E+02  3.088E-26  3.542E-16
4.285E+02  3.192E-26  3.629E-16
4.246E+02  3.300E-26  3.717E-16
4.207E+02  3.411E-26  3.806E-16
4.169E+02  3.525E-26  3.898E-16
4.130E+02  3.643E-26  3.991E-16
4.093E+02  3.765E-26  4.087E-16
4.055E+02  3.890E-26  4.184E-16
4.018E+02  4.020E-26  4.284E-16
3.981E+02  4.153E-26  4.385E-16
3.945E+02  4.290E-26  4.489E-16
3.908E+02  4.432E-26  4.595E-16
3.873E+02  4.578E-26  4.703E-16
3.837E+02  4.729E-26  4.813E-16
3.802E+02  4.884E-26  4.925E-16
3.767E+02  5.043E-26  5.039E-16
3.733E+02  5.207E-26  5.155E-16
3.698E+02  5.376E-26  5.274E-16
3.664E+02  5.551E-26  5.395E-16
3.631E+02  5.730E-26  5.518E-16
3.597E+02  5.913E-26  5.643E-16
3.565E+02  6.103E-26  5.771E-16
3.532E+02  6.298E-26  5.900E-16
3.499E+02  6.499E-26  6.032E-16
3.467E+02  6.705E-26  6.167E-16
3.436E+02  6.917E-26  6.303E-16
3.404E+02  7.135E-26  6.442E-16
3.373E+02  7.359E-26  6.584E-16
3.342E+02  7.589E-26  6.727E-16
3.311E+02  7.825E-26  6.873E-16
3.281E+02  8.067E-26  7.021E-16
3.251E+02  8.316E-26  7.171E-16
3.221E+02  8.571E-26  7.324E-16
3.192E+02  8.834E-26  7.479E-16
3.162E+02  9.103E-26  7.636E-16
3.133E+02  9.378E-26  7.794E-16
3.105E+02  9.661E-26  7.956E-16
3.076E+02  9.952E-26  8.120E-16
3.048E+02  1.025E-25  8.286E-16
3.020E+02  1.055E-25  8.455E-16
2.992E+02  1.087E-25  8.625E-16
2.965E+02  1.119E-25  8.797E-16
2.938E+02  1.151E-25  8.972E-16
2.911E+02  1.185E-25  9.149E-16
2.884E+02  1.219E-25  9.327E-16
2.858E+02  1.254E-25  9.508E-16
2.831E+02  1.290E-25  9.691E-16
2.805E+02  1.327E-25  9.875E-16
2.780E+02  1.365E-25  1.006E-15
2.754E+02  1.403E-25  1.025E-15
2.729E+02  1.442E-25  1.044E-15
2.704E+02  1.483E-25  1.063E-15
2.679E+02  1.524E-25  1.083E-15
2.655E+02  1.566E-25  1.103E-15
2.630E+02  1.609E-25  1.122E-15
2.606E+02  1.653E-25  1.143E-15
2.582E+02  1.697E-25  1.163E-15
2.559E+02  1.743E-25  1.183E-15
2.535E+02  1.789E-25  1.203E-15
2.512E+02  1.835E-25  1.223E-15
2.489E+02  1.881E-25  1.242E-15
2.466E+02  1.926E-25  1.260E-15
2.443E+02  1.971E-25  1.278E-15
2.421E+02  2.017E-25  1.295E-15
2.399E+02  2.063E-25  1.312E-15
2.377E+02  2.108E-25  1.329E-15
2.355E+02  2.153E-25  1.345E-15
2.333E+02  2.198E-25  1.361E-15
2.312E+02  2.245E-25  1.377E-15
2.291E+02  2.291E-25  1.392E-15
2.270E+02  2.338E-25  1.408E-15
2.249E+02  2.385E-25  1.423E-15
2.228E+02  2.432E-25  1.438E-15
2.208E+02  2.480E-25  1.453E-15
2.188E+02  2.528E-25  1.467E-15
2.168E+02  2.576E-25  1.481E-15
2.148E+02  2.625E-25  1.495E-15
2.128E+02  2.673E-25  1.509E-15
2.109E+02  2.722E-25  1.522E-15
2.089E+02  2.771E-25  1.535E-15
2.070E+02  2.819E-25  1.548E-15
2.051E+02  2.868E-25  1.560E-15
2.032E+02  2.917E-25  1.572E-15
2.014E+02  2.966E-25  1.584E-15
1.995E+02  3.014E-25  1.595E-15
1.977E+02  3.063E-25  1.606E-15
1.959E+02  3.111E-25  1.616E-15
1.941E+02  3.159E-25  1.626E-15
1.923E+02  3.207E-25  1.636E-15
1.905E+02  3.254E-25  1.645E-15
1.888E+02  3.301E-25  1.653E-15
1.871E+02  3.348E-25  1.661E-15
1.854E+02  3.395E-25  1.669E-15
1.837E+02  3.441E-25  1.676E-15
1.820E+02  3.486E-25  1.683E-15
1.803E+02  3.531E-25  1.689E-15
1.786E+02  3.576E-25  1.695E-15
1.770E+02  3.620E-25  1.700E-15
1.754E+02  3.663E-25  1.704E-15
1.738E+02  3.706E-25  1.708E-15
1.722E+02  3.748E-25  1.712E-15
1.706E+02  3.789E-25  1.715E-15
1.690E+02  3.830E-25  1.717E-15
1.675E+02  3.870E-25  1.719E-15
1.660E+02  3.909E-25  1.721E-15
1.644E+02  3.948E-25  1.722E-15
1.629E+02  3.986E-25  1.723E-15
1.614E+02  4.023E-25  1.723E-15
1.600E+02  4.060E-25  1.722E-15
1.585E+02  4.095E-25  1.722E-15
1.570E+02  4.130E-25  1.721E-15
1.556E+02  4.165E-25  1.719E-15
1.542E+02  4.199E-25  1.717E-15
1.528E+02  4.232E-25  1.715E-15
1.514E+02  4.265E-25  1.712E-15
1.500E+02  4.297E-25  1.709E-15
1.486E+02  4.328E-25  1.706E-15
1.472E+02  4.359E-25  1.702E-15
1.459E+02  4.388E-25  1.698E-15
1.445E+02  4.415E-25  1.693E-15
1.432E+02  4.440E-25  1.687E-15
1.419E+02  4.461E-25  1.679E-15
1.406E+02  4.477E-25  1.670E-15
1.393E+02  4.488E-25  1.658E-15
1.380E+02  4.491E-25  1.645E-15
1.368E+02  4.489E-25  1.629E-15
1.355E+02  4.482E-25  1.611E-15
1.343E+02  4.471E-25  1.592E-15
1.330E+02  4.457E-25  1.573E-15
1.318E+02  4.440E-25  1.553E-15
1.306E+02  4.423E-25  1.532E-15
1.294E+02  4.404E-25  1.512E-15
1.282E+02  4.384E-25  1.491E-15
1.271E+02  4.364E-25  1.471E-15
1.259E+02  4.343E-25  1.450E-15
1.247E+02  4.321E-25  1.430E-15
1.236E+02  4.298E-25  1.409E-15
1.225E+02  4.275E-25  1.389E-15
1.213E+02  4.250E-25  1.368E-15
1.202E+02  4.224E-25  1.347E-15
1.191E+02  4.198E-25  1.326E-15
1.180E+02  4.169E-25  1.305E-15
1.169E+02  4.140E-25  1.284E-15
1.159E+02  4.109E-25  1.263E-15
1.148E+02  4.077E-25  1.242E-15
1.138E+02  4.044E-25  1.220E-15
1.127E+02  4.010E-25  1.199E-15
1.117E+02  3.974E-25  1.177E-15
1.107E+02  3.938E-25  1.156E-15
1.096E+02  3.901E-25  1.135E-15
1.086E+02  3.862E-25  1.113E-15
1.076E+02  3.822E-25  1.091E-15
1.067E+02  3.782E-25  1.070E-15
1.057E+02  3.740E-25  1.048E-15
1.047E+02  3.697E-25  1.027E-15
1.038E+02  3.653E-25  1.005E-15
1.028E+02  3.608E-25  9.839E-16
1.019E+02  3.562E-25  9.625E-16
1.009E+02  3.515E-25  9.411E-16
1.000E+02  3.467E-25  9.197E-16
9.908E+01  3.419E-25  8.985E-16
9.817E+01  3.369E-25  8.774E-16
9.727E+01  3.319E-25  8.564E-16
9.638E+01  3.268E-25  8.355E-16
9.550E+01  3.217E-25  8.148E-16
9.462E+01  3.164E-25  7.943E-16
9.376E+01  3.112E-25  7.739E-16
9.290E+01  3.059E-25  7.538E-16
9.204E+01  3.005E-25  7.338E-16
9.120E+01  2.952E-25  7.141E-16
9.036E+01  2.898E-25  6.946E-16
8.954E+01  2.844E-25  6.753E-16
8.872E+01  2.789E-25  6.564E-16
8.790E+01  2.735E-25  6.377E-16
8.710E+01  2.681E-25  6.193E-16
8.630E+01  2.627E-25  6.013E-16
8.551E+01  2.572E-25  5.835E-16
8.472E+01  2.518E-25  5.660E-16
8.395E+01  2.464E-25  5.488E-16
8.318E+01  2.411E-25  5.319E-16
8.241E+01  2.357E-25  5.153E-16
8.166E+01  2.304E-25  4.991E-16
8.091E+01  2.252E-25  4.833E-16
8.017E+01  2.200E-25  4.678E-16
7.943E+01  2.148E-25  4.526E-16
7.870E+01  2.097E-25  4.377E-16
7.798E+01  2.046E-25  4.232E-16
7.727E+01  1.996E-25  4.090E-16
7.656E+01  1.946E-25  3.953E-16
7.586E+01  1.898E-25  3.818E-16
7.516E+01  1.849E-25  3.687E-16
7.447E+01  1.802E-25  3.560E-16
7.379E+01  1.755E-25  3.436E-16
7.311E+01  1.709E-25  3.315E-16
7.244E+01  1.664E-25  3.197E-16
7.178E+01  1.619E-25  3.083E-16
7.112E+01  1.576E-25  2.973E-16
7.047E+01  1.533E-25  2.866E-16
6.982E+01  1.492E-25  2.763E-16
6.918E+01  1.451E-25  2.663E-16
6.855E+01  1.411E-25  2.565E-16
6.792E+01  1.372E-25  2.471E-16
6.730E+01  1.333E-25  2.380E-16
6.668E+01  1.296E-25  2.293E-16
6.607E+01  1.260E-25  2.208E-16
6.546E+01  1.225E-25  2.127E-16
6.486E+01  1.190E-25  2.048E-16
6.427E+01  1.157E-25  1.972E-16
6.368E+01  1.124E-25  1.899E-16
6.310E+01  1.093E-25  1.829E-16
6.252E+01  1.062E-25  1.761E-16
6.194E+01  1.033E-25  1.697E-16
6.138E+01  1.004E-25  1.634E-16
6.081E+01  9.759E-26  1.574E-16
6.026E+01  9.489E-26  1.517E-16
5.970E+01  9.228E-26  1.461E-16
5.916E+01  8.975E-26  1.408E-16
5.861E+01  8.730E-26  1.357E-16
5.808E+01  8.493E-26  1.308E-16
5.754E+01  8.265E-26  1.262E-16
5.702E+01  8.045E-26  1.217E-16
5.649E+01  7.833E-26  1.174E-16
5.598E+01  7.628E-26  1.133E-16
5.546E+01  7.432E-26  1.093E-16
5.495E+01  7.243E-26  1.056E-16
5.445E+01  7.061E-26  1.020E-16
5.395E+01  6.887E-26  9.856E-17
5.346E+01  6.719E-26  9.527E-17
5.297E+01  6.557E-26  9.213E-17
5.248E+01  6.402E-26  8.913E-17
5.200E+01  6.253E-26  8.625E-17
5.152E+01  6.110E-26  8.351E-17
5.105E+01  5.972E-26  8.088E-17
5.058E+01  5.840E-26  7.836E-17
5.012E+01  5.714E-26  7.596E-17
4.966E+01  5.592E-26  7.366E-17
4.920E+01  5.475E-26  7.146E-17
4.875E+01  5.364E-26  6.936E-17
4.831E+01  5.256E-26  6.735E-17
4.786E+01  5.154E-26  6.543E-17
4.742E+01  5.055E-26  6.360E-17
4.699E+01  4.961E-26  6.184E-17
4.656E+01  4.871E-26  6.016E-17
4.613E+01  4.784E-26  5.855E-17
4.571E+01  4.702E-26  5.701E-17
4.529E+01  4.622E-26  5.553E-17
4.487E+01  4.546E-26  5.411E-17
4.446E+01  4.473E-26  5.276E-17
4.406E+01  4.404E-26  5.146E-17
4.365E+01  4.337E-26  5.021E-17
4.325E+01  4.272E-26  4.901E-17
4.285E+01  4.210E-26  4.786E-17
4.246E+01  4.150E-26  4.675E-17
4.207E+01  4.093E-26  4.568E-17
4.169E+01  4.037E-26  4.464E-17
4.130E+01  3.984E-26  4.365E-17
4.093E+01  3.932E-26  4.268E-17
4.055E+01  3.881E-26  4.175E-17
4.018E+01  3.833E-26  4.085E-17
3.981E+01  3.785E-26  3.997E-17
3.945E+01  3.740E-26  3.913E-17
3.908E+01  3.695E-26  3.831E-17
3.873E+01  3.652E-26  3.751E-17
