Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+00 = <U> 
     mmp83 = radfield
 9.438E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.020E+02  1.638E-25  1.312E-15
2.992E+02  1.686E-25  1.338E-15
2.965E+02  1.735E-25  1.365E-15
2.938E+02  1.786E-25  1.392E-15
2.911E+02  1.837E-25  1.419E-15
2.884E+02  1.890E-25  1.446E-15
2.858E+02  1.944E-25  1.473E-15
2.831E+02  1.999E-25  1.501E-15
2.805E+02  2.055E-25  1.529E-15
2.780E+02  2.113E-25  1.558E-15
2.754E+02  2.172E-25  1.587E-15
2.729E+02  2.232E-25  1.616E-15
2.704E+02  2.294E-25  1.645E-15
2.679E+02  2.357E-25  1.675E-15
2.655E+02  2.421E-25  1.705E-15
2.630E+02  2.487E-25  1.735E-15
2.606E+02  2.554E-25  1.765E-15
2.582E+02  2.622E-25  1.796E-15
2.559E+02  2.691E-25  1.826E-15
2.535E+02  2.761E-25  1.857E-15
2.512E+02  2.832E-25  1.887E-15
2.489E+02  2.902E-25  1.916E-15
2.466E+02  2.971E-25  1.944E-15
2.443E+02  3.041E-25  1.971E-15
2.421E+02  3.111E-25  1.998E-15
2.399E+02  3.181E-25  2.024E-15
2.377E+02  3.249E-25  2.049E-15
2.355E+02  3.319E-25  2.073E-15
2.333E+02  3.389E-25  2.098E-15
2.312E+02  3.460E-25  2.122E-15
2.291E+02  3.531E-25  2.146E-15
2.270E+02  3.603E-25  2.169E-15
2.249E+02  3.675E-25  2.193E-15
2.228E+02  3.748E-25  2.216E-15
2.208E+02  3.822E-25  2.238E-15
2.188E+02  3.896E-25  2.261E-15
2.168E+02  3.970E-25  2.283E-15
2.148E+02  4.044E-25  2.304E-15
2.128E+02  4.119E-25  2.325E-15
2.109E+02  4.193E-25  2.345E-15
2.089E+02  4.268E-25  2.365E-15
2.070E+02  4.343E-25  2.385E-15
2.051E+02  4.418E-25  2.404E-15
2.032E+02  4.493E-25  2.422E-15
2.014E+02  4.568E-25  2.440E-15
1.995E+02  4.643E-25  2.457E-15
1.977E+02  4.718E-25  2.474E-15
1.959E+02  4.792E-25  2.490E-15
1.941E+02  4.866E-25  2.505E-15
1.923E+02  4.940E-25  2.520E-15
1.905E+02  5.013E-25  2.534E-15
1.888E+02  5.086E-25  2.547E-15
1.871E+02  5.158E-25  2.560E-15
1.854E+02  5.230E-25  2.571E-15
1.837E+02  5.302E-25  2.583E-15
1.820E+02  5.372E-25  2.593E-15
1.803E+02  5.442E-25  2.603E-15
1.786E+02  5.511E-25  2.612E-15
1.770E+02  5.580E-25  2.620E-15
1.754E+02  5.647E-25  2.627E-15
1.738E+02  5.714E-25  2.634E-15
1.722E+02  5.780E-25  2.640E-15
1.706E+02  5.845E-25  2.645E-15
1.690E+02  5.909E-25  2.650E-15
1.675E+02  5.972E-25  2.653E-15
1.660E+02  6.034E-25  2.656E-15
1.644E+02  6.096E-25  2.659E-15
1.629E+02  6.156E-25  2.660E-15
1.614E+02  6.215E-25  2.662E-15
1.600E+02  6.274E-25  2.662E-15
1.585E+02  6.332E-25  2.662E-15
1.570E+02  6.389E-25  2.661E-15
1.556E+02  6.445E-25  2.660E-15
1.542E+02  6.501E-25  2.659E-15
1.528E+02  6.557E-25  2.657E-15
1.514E+02  6.612E-25  2.654E-15
1.500E+02  6.666E-25  2.652E-15
1.486E+02  6.721E-25  2.649E-15
1.472E+02  6.774E-25  2.646E-15
1.459E+02  6.826E-25  2.642E-15
1.445E+02  6.876E-25  2.636E-15
1.432E+02  6.922E-25  2.630E-15
1.419E+02  6.961E-25  2.620E-15
1.406E+02  6.991E-25  2.607E-15
1.393E+02  7.010E-25  2.590E-15
1.380E+02  7.016E-25  2.569E-15
1.368E+02  7.012E-25  2.544E-15
1.355E+02  6.997E-25  2.515E-15
1.343E+02  6.975E-25  2.484E-15
1.330E+02  6.949E-25  2.452E-15
1.318E+02  6.920E-25  2.420E-15
1.306E+02  6.889E-25  2.387E-15
1.294E+02  6.858E-25  2.354E-15
1.282E+02  6.826E-25  2.322E-15
1.271E+02  6.793E-25  2.289E-15
1.259E+02  6.760E-25  2.257E-15
1.247E+02  6.726E-25  2.225E-15
1.236E+02  6.691E-25  2.194E-15
1.225E+02  6.656E-25  2.162E-15
1.213E+02  6.620E-25  2.131E-15
1.202E+02  6.582E-25  2.099E-15
1.191E+02  6.543E-25  2.067E-15
1.180E+02  6.502E-25  2.036E-15
1.169E+02  6.459E-25  2.004E-15
1.159E+02  6.415E-25  1.972E-15
1.148E+02  6.369E-25  1.940E-15
1.138E+02  6.322E-25  1.908E-15
1.127E+02  6.273E-25  1.876E-15
1.117E+02  6.223E-25  1.844E-15
1.107E+02  6.171E-25  1.812E-15
1.096E+02  6.118E-25  1.779E-15
1.086E+02  6.064E-25  1.747E-15
1.076E+02  6.007E-25  1.715E-15
1.067E+02  5.950E-25  1.683E-15
1.057E+02  5.890E-25  1.651E-15
1.047E+02  5.830E-25  1.619E-15
1.038E+02  5.768E-25  1.587E-15
1.028E+02  5.704E-25  1.555E-15
1.019E+02  5.638E-25  1.523E-15
1.009E+02  5.571E-25  1.491E-15
1.000E+02  5.503E-25  1.460E-15
9.908E+01  5.433E-25  1.428E-15
9.817E+01  5.363E-25  1.397E-15
9.727E+01  5.291E-25  1.365E-15
9.638E+01  5.218E-25  1.334E-15
9.550E+01  5.144E-25  1.303E-15
9.462E+01  5.069E-25  1.272E-15
9.376E+01  4.993E-25  1.242E-15
9.290E+01  4.917E-25  1.212E-15
9.204E+01  4.839E-25  1.182E-15
9.120E+01  4.762E-25  1.152E-15
9.036E+01  4.683E-25  1.123E-15
8.954E+01  4.605E-25  1.094E-15
8.872E+01  4.526E-25  1.065E-15
8.790E+01  4.447E-25  1.037E-15
8.710E+01  4.368E-25  1.009E-15
8.630E+01  4.289E-25  9.818E-16
8.551E+01  4.210E-25  9.549E-16
8.472E+01  4.130E-25  9.283E-16
8.395E+01  4.052E-25  9.022E-16
8.318E+01  3.973E-25  8.765E-16
8.241E+01  3.894E-25  8.513E-16
8.166E+01  3.816E-25  8.267E-16
8.091E+01  3.739E-25  8.025E-16
8.017E+01  3.662E-25  7.788E-16
7.943E+01  3.586E-25  7.555E-16
7.870E+01  3.510E-25  7.327E-16
7.798E+01  3.434E-25  7.104E-16
7.727E+01  3.360E-25  6.886E-16
7.656E+01  3.286E-25  6.674E-16
7.586E+01  3.213E-25  6.466E-16
7.516E+01  3.142E-25  6.264E-16
7.447E+01  3.071E-25  6.066E-16
7.379E+01  3.000E-25  5.873E-16
7.311E+01  2.931E-25  5.685E-16
7.244E+01  2.863E-25  5.501E-16
7.178E+01  2.796E-25  5.323E-16
7.112E+01  2.730E-25  5.150E-16
7.047E+01  2.666E-25  4.983E-16
6.982E+01  2.603E-25  4.821E-16
6.918E+01  2.541E-25  4.663E-16
6.855E+01  2.480E-25  4.510E-16
6.792E+01  2.421E-25  4.362E-16
6.730E+01  2.363E-25  4.218E-16
6.668E+01  2.306E-25  4.079E-16
6.607E+01  2.251E-25  3.945E-16
6.546E+01  2.197E-25  3.815E-16
6.486E+01  2.144E-25  3.689E-16
6.427E+01  2.093E-25  3.568E-16
6.368E+01  2.043E-25  3.451E-16
6.310E+01  1.994E-25  3.338E-16
6.252E+01  1.947E-25  3.229E-16
6.194E+01  1.902E-25  3.125E-16
6.138E+01  1.857E-25  3.024E-16
6.081E+01  1.814E-25  2.927E-16
6.026E+01  1.773E-25  2.833E-16
5.970E+01  1.732E-25  2.743E-16
5.916E+01  1.693E-25  2.657E-16
5.861E+01  1.655E-25  2.574E-16
5.808E+01  1.619E-25  2.494E-16
5.754E+01  1.583E-25  2.417E-16
5.702E+01  1.549E-25  2.343E-16
5.649E+01  1.517E-25  2.273E-16
5.598E+01  1.485E-25  2.205E-16
5.546E+01  1.455E-25  2.140E-16
5.495E+01  1.425E-25  2.078E-16
5.445E+01  1.397E-25  2.018E-16
5.395E+01  1.370E-25  1.961E-16
5.346E+01  1.344E-25  1.906E-16
5.297E+01  1.319E-25  1.853E-16
5.248E+01  1.295E-25  1.803E-16
5.200E+01  1.272E-25  1.755E-16
5.152E+01  1.250E-25  1.709E-16
5.105E+01  1.229E-25  1.665E-16
5.058E+01  1.209E-25  1.622E-16
5.012E+01  1.190E-25  1.582E-16
4.966E+01  1.171E-25  1.543E-16
4.920E+01  1.153E-25  1.505E-16
4.875E+01  1.137E-25  1.470E-16
4.831E+01  1.120E-25  1.436E-16
4.786E+01  1.105E-25  1.403E-16
4.742E+01  1.090E-25  1.371E-16
4.699E+01  1.076E-25  1.341E-16
4.656E+01  1.063E-25  1.312E-16
4.613E+01  1.050E-25  1.285E-16
4.571E+01  1.037E-25  1.258E-16
4.529E+01  1.026E-25  1.232E-16
4.487E+01  1.014E-25  1.208E-16
4.446E+01  1.004E-25  1.184E-16
4.406E+01  9.933E-26  1.161E-16
4.365E+01  9.834E-26  1.139E-16
4.325E+01  9.739E-26  1.117E-16
4.285E+01  9.646E-26  1.097E-16
4.246E+01  9.558E-26  1.077E-16
4.207E+01  9.471E-26  1.057E-16
4.169E+01  9.389E-26  1.038E-16
4.130E+01  9.308E-26  1.020E-16
4.093E+01  9.229E-26  1.002E-16
4.055E+01  9.152E-26  9.845E-17
4.018E+01  9.077E-26  9.675E-17
3.981E+01  9.004E-26  9.508E-17
3.945E+01  8.932E-26  9.345E-17
3.908E+01  8.860E-26  9.186E-17
3.873E+01  8.789E-26  9.029E-17
