Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.500E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.500E-01 = <U> 
     mmp83 = radfield
 1.417E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
4.093E+03  4.206E-30  4.566E-19
4.055E+03  4.362E-30  4.692E-19
4.018E+03  4.524E-30  4.822E-19
3.981E+03  4.692E-30  4.955E-19
3.945E+03  4.867E-30  5.092E-19
3.908E+03  5.048E-30  5.233E-19
3.873E+03  5.235E-30  5.378E-19
3.837E+03  5.430E-30  5.527E-19
3.802E+03  5.632E-30  5.680E-19
3.767E+03  5.842E-30  5.838E-19
3.733E+03  6.060E-30  6.000E-19
3.698E+03  6.286E-30  6.166E-19
3.664E+03  6.520E-30  6.338E-19
3.631E+03  6.763E-30  6.514E-19
3.597E+03  7.016E-30  6.695E-19
3.565E+03  7.278E-30  6.881E-19
3.532E+03  7.550E-30  7.073E-19
3.499E+03  7.832E-30  7.270E-19
3.467E+03  8.125E-30  7.473E-19
3.436E+03  8.429E-30  7.681E-19
3.404E+03  8.744E-30  7.895E-19
3.373E+03  9.071E-30  8.116E-19
3.342E+03  9.411E-30  8.343E-19
3.311E+03  9.763E-30  8.576E-19
3.281E+03  1.013E-29  8.816E-19
3.251E+03  1.051E-29  9.062E-19
3.221E+03  1.090E-29  9.316E-19
3.192E+03  1.131E-29  9.577E-19
3.162E+03  1.174E-29  9.845E-19
3.133E+03  1.218E-29  1.012E-18
3.105E+03  1.263E-29  1.040E-18
3.076E+03  1.311E-29  1.070E-18
3.048E+03  1.360E-29  1.100E-18
3.020E+03  1.411E-29  1.130E-18
2.992E+03  1.464E-29  1.162E-18
2.965E+03  1.519E-29  1.195E-18
2.938E+03  1.576E-29  1.228E-18
2.911E+03  1.635E-29  1.262E-18
2.884E+03  1.696E-29  1.298E-18
2.858E+03  1.760E-29  1.334E-18
2.831E+03  1.826E-29  1.371E-18
2.805E+03  1.895E-29  1.410E-18
2.780E+03  1.966E-29  1.449E-18
2.754E+03  2.040E-29  1.490E-18
2.729E+03  2.116E-29  1.532E-18
2.704E+03  2.196E-29  1.575E-18
2.679E+03  2.278E-29  1.619E-18
2.655E+03  2.364E-29  1.665E-18
2.630E+03  2.453E-29  1.712E-18
2.606E+03  2.545E-29  1.760E-18
2.582E+03  2.641E-29  1.809E-18
2.559E+03  2.741E-29  1.860E-18
2.535E+03  2.844E-29  1.912E-18
2.512E+03  2.951E-29  1.966E-18
2.489E+03  3.062E-29  2.022E-18
2.466E+03  3.178E-29  2.079E-18
2.443E+03  3.297E-29  2.137E-18
2.421E+03  3.422E-29  2.197E-18
2.399E+03  3.551E-29  2.259E-18
2.377E+03  3.685E-29  2.323E-18
2.355E+03  3.824E-29  2.389E-18
2.333E+03  3.968E-29  2.456E-18
2.312E+03  4.117E-29  2.525E-18
2.291E+03  4.273E-29  2.596E-18
2.270E+03  4.434E-29  2.670E-18
2.249E+03  4.601E-29  2.745E-18
2.228E+03  4.775E-29  2.823E-18
2.208E+03  4.955E-29  2.902E-18
2.188E+03  5.142E-29  2.984E-18
2.168E+03  5.336E-29  3.068E-18
2.148E+03  5.538E-29  3.155E-18
2.128E+03  5.747E-29  3.244E-18
2.109E+03  5.963E-29  3.336E-18
2.089E+03  6.188E-29  3.430E-18
2.070E+03  6.422E-29  3.526E-18
2.051E+03  6.664E-29  3.626E-18
2.032E+03  6.916E-29  3.728E-18
2.014E+03  7.177E-29  3.833E-18
1.995E+03  7.447E-29  3.941E-18
1.977E+03  7.728E-29  4.053E-18
1.959E+03  8.019E-29  4.167E-18
1.941E+03  8.321E-29  4.284E-18
1.923E+03  8.635E-29  4.405E-18
1.905E+03  8.960E-29  4.529E-18
1.888E+03  9.298E-29  4.656E-18
1.871E+03  9.648E-29  4.787E-18
1.854E+03  1.001E-28  4.922E-18
1.837E+03  1.039E-28  5.061E-18
1.820E+03  1.078E-28  5.203E-18
1.803E+03  1.119E-28  5.349E-18
1.786E+03  1.161E-28  5.500E-18
1.770E+03  1.204E-28  5.654E-18
1.754E+03  1.250E-28  5.813E-18
1.738E+03  1.297E-28  5.977E-18
1.722E+03  1.345E-28  6.145E-18
1.706E+03  1.396E-28  6.317E-18
1.690E+03  1.448E-28  6.494E-18
1.675E+03  1.503E-28  6.676E-18
1.660E+03  1.559E-28  6.864E-18
1.644E+03  1.618E-28  7.056E-18
1.629E+03  1.678E-28  7.253E-18
1.614E+03  1.741E-28  7.456E-18
1.600E+03  1.807E-28  7.665E-18
1.585E+03  1.874E-28  7.879E-18
1.570E+03  1.944E-28  8.099E-18
1.556E+03  2.017E-28  8.325E-18
1.542E+03  2.093E-28  8.558E-18
1.528E+03  2.171E-28  8.796E-18
1.514E+03  2.252E-28  9.041E-18
1.500E+03  2.336E-28  9.293E-18
1.486E+03  2.423E-28  9.552E-18
1.472E+03  2.514E-28  9.817E-18
1.459E+03  2.608E-28  1.009E-17
1.445E+03  2.705E-28  1.037E-17
1.432E+03  2.806E-28  1.066E-17
1.419E+03  2.910E-28  1.095E-17
1.406E+03  3.019E-28  1.126E-17
1.393E+03  3.131E-28  1.157E-17
1.380E+03  3.247E-28  1.189E-17
1.368E+03  3.368E-28  1.222E-17
1.355E+03  3.493E-28  1.256E-17
1.343E+03  3.623E-28  1.290E-17
1.330E+03  3.757E-28  1.326E-17
1.318E+03  3.896E-28  1.362E-17
1.306E+03  4.040E-28  1.400E-17
1.294E+03  4.190E-28  1.438E-17
1.282E+03  4.344E-28  1.478E-17
1.271E+03  4.505E-28  1.518E-17
1.259E+03  4.671E-28  1.560E-17
1.247E+03  4.843E-28  1.602E-17
1.236E+03  5.021E-28  1.646E-17
1.225E+03  5.206E-28  1.691E-17
1.213E+03  5.397E-28  1.737E-17
1.202E+03  5.595E-28  1.784E-17
1.191E+03  5.800E-28  1.833E-17
1.180E+03  6.013E-28  1.883E-17
1.169E+03  6.233E-28  1.933E-17
1.159E+03  6.460E-28  1.986E-17
1.148E+03  6.696E-28  2.039E-17
1.138E+03  6.940E-28  2.094E-17
1.127E+03  7.193E-28  2.151E-17
1.117E+03  7.454E-28  2.208E-17
1.107E+03  7.725E-28  2.268E-17
1.096E+03  8.005E-28  2.328E-17
1.086E+03  8.295E-28  2.390E-17
1.076E+03  8.595E-28  2.454E-17
1.067E+03  8.905E-28  2.520E-17
1.057E+03  9.226E-28  2.586E-17
1.047E+03  9.559E-28  2.655E-17
1.038E+03  9.902E-28  2.725E-17
1.028E+03  1.026E-27  2.797E-17
1.019E+03  1.063E-27  2.871E-17
1.009E+03  1.101E-27  2.946E-17
1.000E+03  1.140E-27  3.023E-17
9.908E+02  1.181E-27  3.103E-17
9.817E+02  1.223E-27  3.184E-17
9.727E+02  1.266E-27  3.267E-17
9.638E+02  1.311E-27  3.352E-17
9.550E+02  1.358E-27  3.440E-17
9.462E+02  1.406E-27  3.529E-17
9.376E+02  1.456E-27  3.620E-17
9.290E+02  1.507E-27  3.714E-17
9.204E+02  1.560E-27  3.809E-17
9.120E+02  1.615E-27  3.907E-17
9.036E+02  1.672E-27  4.007E-17
8.954E+02  1.730E-27  4.110E-17
8.872E+02  1.791E-27  4.214E-17
8.790E+02  1.853E-27  4.321E-17
8.710E+02  1.918E-27  4.430E-17
8.630E+02  1.984E-27  4.542E-17
8.551E+02  2.053E-27  4.656E-17
8.472E+02  2.124E-27  4.773E-17
8.395E+02  2.197E-27  4.892E-17
8.318E+02  2.272E-27  5.014E-17
8.241E+02  2.350E-27  5.138E-17
8.166E+02  2.431E-27  5.265E-17
8.091E+02  2.514E-27  5.395E-17
8.017E+02  2.599E-27  5.527E-17
7.943E+02  2.687E-27  5.662E-17
7.870E+02  2.778E-27  5.800E-17
7.798E+02  2.872E-27  5.941E-17
7.727E+02  2.969E-27  6.085E-17
7.656E+02  3.068E-27  6.231E-17
7.586E+02  3.171E-27  6.381E-17
7.516E+02  3.277E-27  6.534E-17
7.447E+02  3.387E-27  6.690E-17
7.379E+02  3.500E-27  6.850E-17
7.311E+02  3.616E-27  7.014E-17
7.244E+02  3.737E-27  7.180E-17
7.178E+02  3.861E-27  7.351E-17
7.112E+02  3.988E-27  7.524E-17
7.047E+02  4.120E-27  7.701E-17
6.982E+02  4.256E-27  7.882E-17
6.918E+02  4.396E-27  8.067E-17
6.855E+02  4.540E-27  8.255E-17
6.792E+02  4.688E-27  8.447E-17
6.730E+02  4.841E-27  8.642E-17
6.668E+02  4.998E-27  8.840E-17
6.607E+02  5.160E-27  9.043E-17
6.546E+02  5.327E-27  9.250E-17
6.486E+02  5.500E-27  9.463E-17
6.427E+02  5.678E-27  9.680E-17
6.368E+02  5.861E-27  9.901E-17
6.310E+02  6.050E-27  1.013E-16
6.252E+02  6.245E-27  1.036E-16
6.194E+02  6.445E-27  1.059E-16
6.138E+02  6.651E-27  1.083E-16
6.081E+02  6.863E-27  1.107E-16
6.026E+02  7.081E-27  1.132E-16
5.970E+02  7.306E-27  1.157E-16
5.916E+02  7.538E-27  1.183E-16
5.861E+02  7.776E-27  1.209E-16
5.808E+02  8.021E-27  1.236E-16
5.754E+02  8.273E-27  1.263E-16
5.702E+02  8.533E-27  1.290E-16
5.649E+02  8.799E-27  1.319E-16
5.598E+02  9.074E-27  1.347E-16
5.546E+02  9.356E-27  1.376E-16
5.495E+02  9.646E-27  1.406E-16
5.445E+02  9.944E-27  1.436E-16
5.395E+02  1.025E-26  1.467E-16
5.346E+02  1.056E-26  1.498E-16
5.297E+02  1.089E-26  1.530E-16
5.248E+02  1.122E-26  1.562E-16
5.200E+02  1.156E-26  1.595E-16
5.152E+02  1.191E-26  1.628E-16
5.105E+02  1.227E-26  1.662E-16
5.058E+02  1.264E-26  1.696E-16
5.012E+02  1.302E-26  1.731E-16
4.966E+02  1.341E-26  1.767E-16
4.920E+02  1.381E-26  1.803E-16
4.875E+02  1.422E-26  1.839E-16
4.831E+02  1.464E-26  1.876E-16
4.786E+02  1.507E-26  1.914E-16
4.742E+02  1.552E-26  1.952E-16
4.699E+02  1.597E-26  1.990E-16
4.656E+02  1.643E-26  2.030E-16
4.613E+02  1.691E-26  2.069E-16
4.571E+02  1.740E-26  2.109E-16
4.529E+02  1.790E-26  2.150E-16
4.487E+02  1.841E-26  2.191E-16
4.446E+02  1.893E-26  2.233E-16
4.406E+02  1.947E-26  2.275E-16
4.365E+02  2.002E-26  2.318E-16
4.325E+02  2.058E-26  2.361E-16
4.285E+02  2.115E-26  2.405E-16
4.246E+02  2.174E-26  2.449E-16
4.207E+02  2.234E-26  2.493E-16
4.169E+02  2.296E-26  2.538E-16
4.130E+02  2.358E-26  2.584E-16
4.093E+02  2.422E-26  2.630E-16
4.055E+02  2.488E-26  2.676E-16
4.018E+02  2.555E-26  2.723E-16
3.981E+02  2.623E-26  2.770E-16
3.945E+02  2.693E-26  2.818E-16
3.908E+02  2.765E-26  2.866E-16
3.873E+02  2.837E-26  2.915E-16
3.837E+02  2.912E-26  2.963E-16
3.802E+02  2.987E-26  3.013E-16
3.767E+02  3.064E-26  3.062E-16
3.733E+02  3.143E-26  3.112E-16
3.698E+02  3.223E-26  3.162E-16
3.664E+02  3.305E-26  3.212E-16
3.631E+02  3.388E-26  3.263E-16
3.597E+02  3.472E-26  3.313E-16
3.565E+02  3.558E-26  3.364E-16
3.532E+02  3.646E-26  3.415E-16
3.499E+02  3.735E-26  3.467E-16
3.467E+02  3.825E-26  3.518E-16
3.436E+02  3.917E-26  3.569E-16
3.404E+02  4.010E-26  3.621E-16
3.373E+02  4.105E-26  3.673E-16
3.342E+02  4.201E-26  3.724E-16
3.311E+02  4.298E-26  3.776E-16
3.281E+02  4.397E-26  3.827E-16
3.251E+02  4.497E-26  3.878E-16
3.221E+02  4.599E-26  3.929E-16
3.192E+02  4.702E-26  3.981E-16
3.162E+02  4.806E-26  4.031E-16
3.133E+02  4.911E-26  4.082E-16
3.105E+02  5.018E-26  4.132E-16
3.076E+02  5.126E-26  4.182E-16
3.048E+02  5.235E-26  4.232E-16
3.020E+02  5.345E-26  4.281E-16
2.992E+02  5.456E-26  4.330E-16
2.965E+02  5.568E-26  4.379E-16
2.938E+02  5.681E-26  4.426E-16
2.911E+02  5.794E-26  4.474E-16
2.884E+02  5.909E-26  4.520E-16
2.858E+02  6.024E-26  4.567E-16
2.831E+02  6.141E-26  4.612E-16
2.805E+02  6.258E-26  4.657E-16
2.780E+02  6.375E-26  4.701E-16
2.754E+02  6.493E-26  4.744E-16
2.729E+02  6.613E-26  4.787E-16
2.704E+02  6.733E-26  4.829E-16
2.679E+02  6.853E-26  4.870E-16
2.655E+02  6.974E-26  4.911E-16
2.630E+02  7.095E-26  4.950E-16
2.606E+02  7.217E-26  4.989E-16
2.582E+02  7.338E-26  5.026E-16
2.559E+02  7.458E-26  5.062E-16
2.535E+02  7.577E-26  5.095E-16
2.512E+02  7.694E-26  5.127E-16
2.489E+02  7.806E-26  5.154E-16
2.466E+02  7.913E-26  5.176E-16
2.443E+02  8.017E-26  5.196E-16
2.421E+02  8.118E-26  5.213E-16
2.399E+02  8.216E-26  5.228E-16
2.377E+02  8.308E-26  5.238E-16
2.355E+02  8.398E-26  5.246E-16
2.333E+02  8.486E-26  5.253E-16
2.312E+02  8.573E-26  5.258E-16
2.291E+02  8.657E-26  5.261E-16
2.270E+02  8.739E-26  5.262E-16
2.249E+02  8.819E-26  5.261E-16
2.228E+02  8.897E-26  5.259E-16
2.208E+02  8.972E-26  5.255E-16
2.188E+02  9.045E-26  5.249E-16
2.168E+02  9.116E-26  5.242E-16
2.148E+02  9.183E-26  5.232E-16
2.128E+02  9.248E-26  5.221E-16
2.109E+02  9.310E-26  5.207E-16
2.089E+02  9.369E-26  5.192E-16
2.070E+02  9.425E-26  5.175E-16
2.051E+02  9.477E-26  5.157E-16
2.032E+02  9.527E-26  5.136E-16
2.014E+02  9.573E-26  5.114E-16
1.995E+02  9.617E-26  5.090E-16
1.977E+02  9.656E-26  5.064E-16
1.959E+02  9.692E-26  5.036E-16
1.941E+02  9.725E-26  5.007E-16
1.923E+02  9.754E-26  4.976E-16
1.905E+02  9.780E-26  4.943E-16
1.888E+02  9.802E-26  4.909E-16
1.871E+02  9.821E-26  4.873E-16
1.854E+02  9.836E-26  4.836E-16
1.837E+02  9.848E-26  4.797E-16
1.820E+02  9.856E-26  4.757E-16
1.803E+02  9.860E-26  4.716E-16
1.786E+02  9.862E-26  4.673E-16
1.770E+02  9.859E-26  4.629E-16
1.754E+02  9.853E-26  4.584E-16
1.738E+02  9.844E-26  4.538E-16
1.722E+02  9.832E-26  4.491E-16
1.706E+02  9.816E-26  4.442E-16
1.690E+02  9.797E-26  4.393E-16
1.675E+02  9.775E-26  4.343E-16
1.660E+02  9.750E-26  4.292E-16
1.644E+02  9.722E-26  4.241E-16
1.629E+02  9.692E-26  4.189E-16
1.614E+02  9.659E-26  4.136E-16
1.600E+02  9.624E-26  4.083E-16
1.585E+02  9.586E-26  4.030E-16
1.570E+02  9.546E-26  3.977E-16
1.556E+02  9.505E-26  3.923E-16
1.542E+02  9.462E-26  3.869E-16
1.528E+02  9.417E-26  3.816E-16
1.514E+02  9.371E-26  3.762E-16
1.500E+02  9.323E-26  3.709E-16
1.486E+02  9.274E-26  3.655E-16
1.472E+02  9.223E-26  3.602E-16
1.459E+02  9.168E-26  3.548E-16
1.445E+02  9.110E-26  3.493E-16
1.432E+02  9.044E-26  3.436E-16
1.419E+02  8.969E-26  3.376E-16
1.406E+02  8.882E-26  3.313E-16
1.393E+02  8.780E-26  3.245E-16
1.380E+02  8.665E-26  3.173E-16
1.368E+02  8.536E-26  3.097E-16
1.355E+02  8.397E-26  3.019E-16
1.343E+02  8.252E-26  2.939E-16
1.330E+02  8.104E-26  2.860E-16
1.318E+02  7.955E-26  2.782E-16
1.306E+02  7.808E-26  2.705E-16
1.294E+02  7.662E-26  2.630E-16
1.282E+02  7.519E-26  2.557E-16
1.271E+02  7.377E-26  2.486E-16
1.259E+02  7.238E-26  2.417E-16
1.247E+02  7.101E-26  2.350E-16
1.236E+02  6.967E-26  2.284E-16
1.225E+02  6.834E-26  2.220E-16
1.213E+02  6.704E-26  2.158E-16
1.202E+02  6.575E-26  2.097E-16
1.191E+02  6.447E-26  2.037E-16
1.180E+02  6.321E-26  1.979E-16
1.169E+02  6.196E-26  1.922E-16
1.159E+02  6.072E-26  1.866E-16
1.148E+02  5.950E-26  1.812E-16
1.138E+02  5.829E-26  1.759E-16
1.127E+02  5.709E-26  1.707E-16
1.117E+02  5.591E-26  1.656E-16
1.107E+02  5.475E-26  1.607E-16
1.096E+02  5.360E-26  1.559E-16
1.086E+02  5.247E-26  1.512E-16
1.076E+02  5.135E-26  1.466E-16
1.067E+02  5.024E-26  1.422E-16
1.057E+02  4.916E-26  1.378E-16
1.047E+02  4.808E-26  1.336E-16
1.038E+02  4.702E-26  1.294E-16
1.028E+02  4.598E-26  1.254E-16
1.019E+02  4.494E-26  1.214E-16
1.009E+02  4.393E-26  1.176E-16
1.000E+02  4.293E-26  1.139E-16
9.908E+01  4.194E-26  1.102E-16
9.817E+01  4.098E-26  1.067E-16
9.727E+01  4.002E-26  1.033E-16
9.638E+01  3.909E-26  9.994E-17
9.550E+01  3.818E-26  9.671E-17
9.462E+01  3.728E-26  9.357E-17
9.376E+01  3.640E-26  9.053E-17
9.290E+01  3.554E-26  8.758E-17
9.204E+01  3.470E-26  8.472E-17
9.120E+01  3.387E-26  8.195E-17
9.036E+01  3.307E-26  7.927E-17
8.954E+01  3.229E-26  7.668E-17
8.872E+01  3.152E-26  7.417E-17
8.790E+01  3.077E-26  7.175E-17
8.710E+01  3.004E-26  6.941E-17
8.630E+01  2.934E-26  6.716E-17
8.551E+01  2.865E-26  6.498E-17
8.472E+01  2.797E-26  6.287E-17
8.395E+01  2.732E-26  6.084E-17
8.318E+01  2.669E-26  5.889E-17
8.241E+01  2.608E-26  5.701E-17
8.166E+01  2.548E-26  5.520E-17
8.091E+01  2.491E-26  5.346E-17
8.017E+01  2.435E-26  5.178E-17
7.943E+01  2.381E-26  5.017E-17
7.870E+01  2.329E-26  4.862E-17
7.798E+01  2.279E-26  4.713E-17
7.727E+01  2.230E-26  4.570E-17
7.656E+01  2.183E-26  4.433E-17
7.586E+01  2.138E-26  4.301E-17
7.516E+01  2.094E-26  4.175E-17
7.447E+01  2.052E-26  4.053E-17
7.379E+01  2.011E-26  3.936E-17
7.311E+01  1.972E-26  3.824E-17
7.244E+01  1.934E-26  3.716E-17
7.178E+01  1.897E-26  3.613E-17
7.112E+01  1.863E-26  3.514E-17
7.047E+01  1.830E-26  3.420E-17
6.982E+01  1.798E-26  3.330E-17
6.918E+01  1.767E-26  3.243E-17
6.855E+01  1.738E-26  3.161E-17
6.792E+01  1.710E-26  3.081E-17
6.730E+01  1.683E-26  3.005E-17
6.668E+01  1.658E-26  2.933E-17
6.607E+01  1.634E-26  2.863E-17
6.546E+01  1.610E-26  2.796E-17
6.486E+01  1.588E-26  2.732E-17
6.427E+01  1.567E-26  2.671E-17
6.368E+01  1.547E-26  2.613E-17
6.310E+01  1.527E-26  2.556E-17
6.252E+01  1.509E-26  2.503E-17
6.194E+01  1.492E-26  2.452E-17
6.138E+01  1.476E-26  2.403E-17
6.081E+01  1.460E-26  2.355E-17
6.026E+01  1.445E-26  2.310E-17
5.970E+01  1.431E-26  2.267E-17
5.916E+01  1.418E-26  2.225E-17
5.861E+01  1.405E-26  2.185E-17
5.808E+01  1.393E-26  2.146E-17
5.754E+01  1.382E-26  2.109E-17
5.702E+01  1.371E-26  2.074E-17
5.649E+01  1.361E-26  2.039E-17
5.598E+01  1.351E-26  2.007E-17
5.546E+01  1.342E-26  1.975E-17
5.495E+01  1.334E-26  1.945E-17
5.445E+01  1.326E-26  1.915E-17
5.395E+01  1.319E-26  1.887E-17
5.346E+01  1.312E-26  1.860E-17
5.297E+01  1.305E-26  1.833E-17
5.248E+01  1.298E-26  1.808E-17
5.200E+01  1.293E-26  1.783E-17
5.152E+01  1.287E-26  1.759E-17
5.105E+01  1.281E-26  1.735E-17
5.058E+01  1.276E-26  1.713E-17
5.012E+01  1.272E-26  1.691E-17
4.966E+01  1.267E-26  1.669E-17
4.920E+01  1.263E-26  1.648E-17
4.875E+01  1.259E-26  1.628E-17
4.831E+01  1.255E-26  1.608E-17
4.786E+01  1.251E-26  1.589E-17
4.742E+01  1.248E-26  1.570E-17
4.699E+01  1.245E-26  1.551E-17
4.656E+01  1.241E-26  1.533E-17
4.613E+01  1.238E-26  1.515E-17
4.571E+01  1.235E-26  1.498E-17
4.529E+01  1.232E-26  1.481E-17
4.487E+01  1.230E-26  1.464E-17
4.446E+01  1.227E-26  1.447E-17
4.406E+01  1.224E-26  1.430E-17
4.365E+01  1.221E-26  1.414E-17
4.325E+01  1.218E-26  1.398E-17
4.285E+01  1.216E-26  1.382E-17
4.246E+01  1.213E-26  1.366E-17
4.207E+01  1.210E-26  1.350E-17
4.169E+01  1.207E-26  1.334E-17
4.130E+01  1.203E-26  1.319E-17
4.093E+01  1.200E-26  1.303E-17
4.055E+01  1.197E-26  1.287E-17
4.018E+01  1.193E-26  1.271E-17
3.981E+01  1.189E-26  1.256E-17
3.945E+01  1.185E-26  1.240E-17
3.908E+01  1.181E-26  1.224E-17
3.873E+01  1.177E-26  1.209E-17
