Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.500E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.500E-01 = <U> 
     mmp83 = radfield
 1.571E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.704E+03  2.162E-29  1.551E-18
2.679E+03  2.243E-29  1.594E-18
2.655E+03  2.328E-29  1.639E-18
2.630E+03  2.416E-29  1.685E-18
2.606E+03  2.507E-29  1.733E-18
2.582E+03  2.601E-29  1.782E-18
2.559E+03  2.699E-29  1.832E-18
2.535E+03  2.801E-29  1.884E-18
2.512E+03  2.907E-29  1.937E-18
2.489E+03  3.017E-29  1.992E-18
2.466E+03  3.131E-29  2.048E-18
2.443E+03  3.249E-29  2.106E-18
2.421E+03  3.372E-29  2.165E-18
2.399E+03  3.499E-29  2.226E-18
2.377E+03  3.631E-29  2.289E-18
2.355E+03  3.768E-29  2.354E-18
2.333E+03  3.911E-29  2.421E-18
2.312E+03  4.059E-29  2.489E-18
2.291E+03  4.212E-29  2.559E-18
2.270E+03  4.371E-29  2.632E-18
2.249E+03  4.536E-29  2.706E-18
2.228E+03  4.708E-29  2.783E-18
2.208E+03  4.886E-29  2.862E-18
2.188E+03  5.071E-29  2.943E-18
2.168E+03  5.262E-29  3.026E-18
2.148E+03  5.461E-29  3.112E-18
2.128E+03  5.668E-29  3.200E-18
2.109E+03  5.882E-29  3.290E-18
2.089E+03  6.105E-29  3.383E-18
2.070E+03  6.335E-29  3.479E-18
2.051E+03  6.575E-29  3.577E-18
2.032E+03  6.823E-29  3.679E-18
2.014E+03  7.081E-29  3.783E-18
1.995E+03  7.349E-29  3.889E-18
1.977E+03  7.626E-29  3.999E-18
1.959E+03  7.914E-29  4.112E-18
1.941E+03  8.213E-29  4.228E-18
1.923E+03  8.523E-29  4.348E-18
1.905E+03  8.845E-29  4.471E-18
1.888E+03  9.179E-29  4.597E-18
1.871E+03  9.525E-29  4.726E-18
1.854E+03  9.884E-29  4.860E-18
1.837E+03  1.026E-28  4.997E-18
1.820E+03  1.064E-28  5.138E-18
1.803E+03  1.105E-28  5.283E-18
1.786E+03  1.146E-28  5.432E-18
1.770E+03  1.189E-28  5.585E-18
1.754E+03  1.234E-28  5.742E-18
1.738E+03  1.281E-28  5.904E-18
1.722E+03  1.329E-28  6.070E-18
1.706E+03  1.379E-28  6.241E-18
1.690E+03  1.431E-28  6.416E-18
1.675E+03  1.485E-28  6.596E-18
1.660E+03  1.541E-28  6.782E-18
1.644E+03  1.598E-28  6.972E-18
1.629E+03  1.658E-28  7.168E-18
1.614E+03  1.721E-28  7.369E-18
1.600E+03  1.785E-28  7.575E-18
1.585E+03  1.852E-28  7.787E-18
1.570E+03  1.922E-28  8.005E-18
1.556E+03  1.994E-28  8.229E-18
1.542E+03  2.069E-28  8.459E-18
1.528E+03  2.146E-28  8.695E-18
1.514E+03  2.226E-28  8.938E-18
1.500E+03  2.309E-28  9.187E-18
1.486E+03  2.396E-28  9.443E-18
1.472E+03  2.485E-28  9.707E-18
1.459E+03  2.578E-28  9.977E-18
1.445E+03  2.675E-28  1.025E-17
1.432E+03  2.774E-28  1.054E-17
1.419E+03  2.878E-28  1.083E-17
1.406E+03  2.985E-28  1.113E-17
1.393E+03  3.096E-28  1.144E-17
1.380E+03  3.212E-28  1.176E-17
1.368E+03  3.331E-28  1.209E-17
1.355E+03  3.455E-28  1.242E-17
1.343E+03  3.583E-28  1.276E-17
1.330E+03  3.716E-28  1.311E-17
1.318E+03  3.854E-28  1.348E-17
1.306E+03  3.997E-28  1.385E-17
1.294E+03  4.145E-28  1.423E-17
1.282E+03  4.298E-28  1.462E-17
1.271E+03  4.457E-28  1.502E-17
1.259E+03  4.621E-28  1.543E-17
1.247E+03  4.792E-28  1.585E-17
1.236E+03  4.968E-28  1.629E-17
1.225E+03  5.151E-28  1.673E-17
1.213E+03  5.340E-28  1.719E-17
1.202E+03  5.536E-28  1.766E-17
1.191E+03  5.739E-28  1.814E-17
1.180E+03  5.950E-28  1.863E-17
1.169E+03  6.167E-28  1.913E-17
1.159E+03  6.393E-28  1.965E-17
1.148E+03  6.626E-28  2.018E-17
1.138E+03  6.868E-28  2.072E-17
1.127E+03  7.118E-28  2.128E-17
1.117E+03  7.377E-28  2.185E-17
1.107E+03  7.644E-28  2.244E-17
1.096E+03  7.922E-28  2.304E-17
1.086E+03  8.209E-28  2.366E-17
1.076E+03  8.505E-28  2.429E-17
1.067E+03  8.813E-28  2.493E-17
1.057E+03  9.130E-28  2.560E-17
1.047E+03  9.459E-28  2.627E-17
1.038E+03  9.799E-28  2.697E-17
1.028E+03  1.015E-27  2.768E-17
1.019E+03  1.051E-27  2.841E-17
1.009E+03  1.089E-27  2.915E-17
1.000E+03  1.128E-27  2.992E-17
9.908E+02  1.168E-27  3.070E-17
9.817E+02  1.210E-27  3.151E-17
9.727E+02  1.253E-27  3.233E-17
9.638E+02  1.298E-27  3.317E-17
9.550E+02  1.344E-27  3.404E-17
9.462E+02  1.391E-27  3.492E-17
9.376E+02  1.440E-27  3.582E-17
9.290E+02  1.491E-27  3.675E-17
9.204E+02  1.544E-27  3.769E-17
9.120E+02  1.598E-27  3.866E-17
9.036E+02  1.654E-27  3.965E-17
8.954E+02  1.712E-27  4.066E-17
8.872E+02  1.772E-27  4.169E-17
8.790E+02  1.833E-27  4.275E-17
8.710E+02  1.897E-27  4.383E-17
8.630E+02  1.963E-27  4.493E-17
8.551E+02  2.031E-27  4.606E-17
8.472E+02  2.101E-27  4.721E-17
8.395E+02  2.173E-27  4.839E-17
8.318E+02  2.248E-27  4.959E-17
8.241E+02  2.325E-27  5.082E-17
8.166E+02  2.404E-27  5.207E-17
8.091E+02  2.486E-27  5.335E-17
8.017E+02  2.570E-27  5.466E-17
7.943E+02  2.657E-27  5.599E-17
7.870E+02  2.747E-27  5.735E-17
7.798E+02  2.840E-27  5.874E-17
7.727E+02  2.935E-27  6.016E-17
7.656E+02  3.034E-27  6.161E-17
7.586E+02  3.135E-27  6.309E-17
7.516E+02  3.240E-27  6.459E-17
7.447E+02  3.348E-27  6.614E-17
7.379E+02  3.459E-27  6.771E-17
7.311E+02  3.574E-27  6.932E-17
7.244E+02  3.693E-27  7.097E-17
7.178E+02  3.815E-27  7.265E-17
7.112E+02  3.941E-27  7.436E-17
7.047E+02  4.071E-27  7.610E-17
6.982E+02  4.205E-27  7.788E-17
6.918E+02  4.343E-27  7.970E-17
6.855E+02  4.485E-27  8.155E-17
6.792E+02  4.632E-27  8.345E-17
6.730E+02  4.782E-27  8.537E-17
6.668E+02  4.937E-27  8.732E-17
6.607E+02  5.096E-27  8.932E-17
6.546E+02  5.261E-27  9.136E-17
6.486E+02  5.432E-27  9.345E-17
6.427E+02  5.607E-27  9.559E-17
6.368E+02  5.788E-27  9.776E-17
6.310E+02  5.974E-27  9.998E-17
6.252E+02  6.165E-27  1.022E-16
6.194E+02  6.363E-27  1.045E-16
6.138E+02  6.565E-27  1.069E-16
6.081E+02  6.774E-27  1.093E-16
6.026E+02  6.989E-27  1.117E-16
5.970E+02  7.211E-27  1.142E-16
5.916E+02  7.438E-27  1.167E-16
5.861E+02  7.673E-27  1.193E-16
5.808E+02  7.914E-27  1.219E-16
5.754E+02  8.162E-27  1.246E-16
5.702E+02  8.417E-27  1.273E-16
5.649E+02  8.679E-27  1.301E-16
5.598E+02  8.949E-27  1.329E-16
5.546E+02  9.227E-27  1.357E-16
5.495E+02  9.512E-27  1.387E-16
5.445E+02  9.805E-27  1.416E-16
5.395E+02  1.011E-26  1.446E-16
5.346E+02  1.042E-26  1.477E-16
5.297E+02  1.073E-26  1.508E-16
5.248E+02  1.106E-26  1.540E-16
5.200E+02  1.140E-26  1.572E-16
5.152E+02  1.174E-26  1.605E-16
5.105E+02  1.209E-26  1.638E-16
5.058E+02  1.246E-26  1.672E-16
5.012E+02  1.283E-26  1.706E-16
4.966E+02  1.321E-26  1.740E-16
4.920E+02  1.361E-26  1.776E-16
4.875E+02  1.401E-26  1.812E-16
4.831E+02  1.442E-26  1.848E-16
4.786E+02  1.484E-26  1.885E-16
4.742E+02  1.528E-26  1.922E-16
4.699E+02  1.572E-26  1.960E-16
4.656E+02  1.618E-26  1.998E-16
4.613E+02  1.664E-26  2.037E-16
4.571E+02  1.712E-26  2.076E-16
4.529E+02  1.761E-26  2.116E-16
4.487E+02  1.811E-26  2.156E-16
4.446E+02  1.863E-26  2.197E-16
4.406E+02  1.915E-26  2.238E-16
4.365E+02  1.969E-26  2.280E-16
4.325E+02  2.024E-26  2.322E-16
4.285E+02  2.080E-26  2.365E-16
4.246E+02  2.138E-26  2.408E-16
4.207E+02  2.197E-26  2.451E-16
4.169E+02  2.257E-26  2.496E-16
4.130E+02  2.318E-26  2.540E-16
4.093E+02  2.381E-26  2.585E-16
4.055E+02  2.445E-26  2.630E-16
4.018E+02  2.511E-26  2.676E-16
3.981E+02  2.577E-26  2.722E-16
3.945E+02  2.646E-26  2.768E-16
3.908E+02  2.716E-26  2.815E-16
3.873E+02  2.787E-26  2.863E-16
3.837E+02  2.859E-26  2.910E-16
3.802E+02  2.933E-26  2.958E-16
3.767E+02  3.008E-26  3.006E-16
3.733E+02  3.085E-26  3.055E-16
3.698E+02  3.163E-26  3.103E-16
3.664E+02  3.243E-26  3.152E-16
3.631E+02  3.324E-26  3.202E-16
3.597E+02  3.407E-26  3.251E-16
3.565E+02  3.490E-26  3.300E-16
3.532E+02  3.576E-26  3.350E-16
3.499E+02  3.663E-26  3.400E-16
3.467E+02  3.751E-26  3.450E-16
3.436E+02  3.840E-26  3.500E-16
3.404E+02  3.931E-26  3.550E-16
3.373E+02  4.023E-26  3.600E-16
3.342E+02  4.117E-26  3.650E-16
3.311E+02  4.212E-26  3.700E-16
3.281E+02  4.308E-26  3.749E-16
3.251E+02  4.406E-26  3.799E-16
3.221E+02  4.504E-26  3.849E-16
3.192E+02  4.605E-26  3.898E-16
3.162E+02  4.706E-26  3.947E-16
3.133E+02  4.808E-26  3.996E-16
3.105E+02  4.912E-26  4.045E-16
3.076E+02  5.016E-26  4.093E-16
3.048E+02  5.122E-26  4.141E-16
3.020E+02  5.229E-26  4.189E-16
2.992E+02  5.337E-26  4.236E-16
2.965E+02  5.445E-26  4.282E-16
2.938E+02  5.555E-26  4.328E-16
2.911E+02  5.665E-26  4.374E-16
2.884E+02  5.776E-26  4.419E-16
2.858E+02  5.888E-26  4.463E-16
2.831E+02  6.001E-26  4.507E-16
2.805E+02  6.114E-26  4.550E-16
2.780E+02  6.228E-26  4.592E-16
2.754E+02  6.342E-26  4.633E-16
2.729E+02  6.457E-26  4.674E-16
2.704E+02  6.573E-26  4.715E-16
2.679E+02  6.690E-26  4.754E-16
2.655E+02  6.807E-26  4.793E-16
2.630E+02  6.923E-26  4.830E-16
2.606E+02  7.041E-26  4.867E-16
2.582E+02  7.158E-26  4.903E-16
2.559E+02  7.274E-26  4.936E-16
2.535E+02  7.388E-26  4.968E-16
2.512E+02  7.500E-26  4.997E-16
2.489E+02  7.608E-26  5.023E-16
2.466E+02  7.710E-26  5.043E-16
2.443E+02  7.809E-26  5.061E-16
2.421E+02  7.905E-26  5.077E-16
2.399E+02  7.999E-26  5.090E-16
2.377E+02  8.086E-26  5.098E-16
2.355E+02  8.171E-26  5.104E-16
2.333E+02  8.255E-26  5.109E-16
2.312E+02  8.336E-26  5.112E-16
2.291E+02  8.415E-26  5.114E-16
2.270E+02  8.493E-26  5.113E-16
2.249E+02  8.568E-26  5.111E-16
2.228E+02  8.640E-26  5.107E-16
2.208E+02  8.711E-26  5.102E-16
2.188E+02  8.779E-26  5.095E-16
2.168E+02  8.844E-26  5.085E-16
2.148E+02  8.907E-26  5.074E-16
2.128E+02  8.966E-26  5.062E-16
2.109E+02  9.023E-26  5.047E-16
2.089E+02  9.077E-26  5.031E-16
2.070E+02  9.128E-26  5.013E-16
2.051E+02  9.176E-26  4.992E-16
2.032E+02  9.221E-26  4.971E-16
2.014E+02  9.262E-26  4.947E-16
1.995E+02  9.300E-26  4.922E-16
1.977E+02  9.335E-26  4.895E-16
1.959E+02  9.367E-26  4.867E-16
1.941E+02  9.395E-26  4.837E-16
1.923E+02  9.419E-26  4.805E-16
1.905E+02  9.440E-26  4.772E-16
1.888E+02  9.458E-26  4.737E-16
1.871E+02  9.473E-26  4.701E-16
1.854E+02  9.483E-26  4.663E-16
1.837E+02  9.491E-26  4.624E-16
1.820E+02  9.495E-26  4.583E-16
1.803E+02  9.496E-26  4.541E-16
1.786E+02  9.493E-26  4.499E-16
1.770E+02  9.487E-26  4.454E-16
1.754E+02  9.478E-26  4.409E-16
1.738E+02  9.465E-26  4.363E-16
1.722E+02  9.450E-26  4.316E-16
1.706E+02  9.431E-26  4.268E-16
1.690E+02  9.409E-26  4.219E-16
1.675E+02  9.384E-26  4.169E-16
1.660E+02  9.357E-26  4.119E-16
1.644E+02  9.327E-26  4.068E-16
1.629E+02  9.295E-26  4.017E-16
1.614E+02  9.260E-26  3.965E-16
1.600E+02  9.223E-26  3.913E-16
1.585E+02  9.184E-26  3.861E-16
1.570E+02  9.143E-26  3.809E-16
1.556E+02  9.101E-26  3.756E-16
1.542E+02  9.058E-26  3.704E-16
1.528E+02  9.014E-26  3.652E-16
1.514E+02  8.969E-26  3.601E-16
1.500E+02  8.922E-26  3.549E-16
1.486E+02  8.874E-26  3.498E-16
1.472E+02  8.825E-26  3.447E-16
1.459E+02  8.773E-26  3.395E-16
1.445E+02  8.717E-26  3.342E-16
1.432E+02  8.654E-26  3.288E-16
1.419E+02  8.583E-26  3.231E-16
1.406E+02  8.499E-26  3.170E-16
1.393E+02  8.402E-26  3.105E-16
1.380E+02  8.290E-26  3.035E-16
1.368E+02  8.166E-26  2.963E-16
1.355E+02  8.031E-26  2.887E-16
1.343E+02  7.890E-26  2.810E-16
1.330E+02  7.747E-26  2.734E-16
1.318E+02  7.604E-26  2.659E-16
1.306E+02  7.462E-26  2.585E-16
1.294E+02  7.322E-26  2.514E-16
1.282E+02  7.185E-26  2.444E-16
1.271E+02  7.049E-26  2.376E-16
1.259E+02  6.918E-26  2.310E-16
1.247E+02  6.788E-26  2.246E-16
1.236E+02  6.661E-26  2.184E-16
1.225E+02  6.536E-26  2.123E-16
1.213E+02  6.414E-26  2.064E-16
1.202E+02  6.293E-26  2.007E-16
1.191E+02  6.174E-26  1.951E-16
1.180E+02  6.057E-26  1.896E-16
1.169E+02  5.941E-26  1.843E-16
1.159E+02  5.825E-26  1.790E-16
1.148E+02  5.711E-26  1.739E-16
1.138E+02  5.600E-26  1.690E-16
1.127E+02  5.490E-26  1.641E-16
1.117E+02  5.382E-26  1.594E-16
1.107E+02  5.276E-26  1.549E-16
1.096E+02  5.172E-26  1.504E-16
1.086E+02  5.069E-26  1.461E-16
1.076E+02  4.968E-26  1.418E-16
1.067E+02  4.868E-26  1.377E-16
1.057E+02  4.770E-26  1.337E-16
1.047E+02  4.674E-26  1.298E-16
1.038E+02  4.580E-26  1.260E-16
1.028E+02  4.487E-26  1.224E-16
1.019E+02  4.395E-26  1.187E-16
1.009E+02  4.305E-26  1.153E-16
1.000E+02  4.218E-26  1.119E-16
9.908E+01  4.130E-26  1.085E-16
9.817E+01  4.045E-26  1.054E-16
9.727E+01  3.962E-26  1.022E-16
9.638E+01  3.882E-26  9.924E-17
9.550E+01  3.803E-26  9.633E-17
9.462E+01  3.726E-26  9.352E-17
9.376E+01  3.651E-26  9.079E-17
9.290E+01  3.578E-26  8.816E-17
9.204E+01  3.506E-26  8.561E-17
9.120E+01  3.437E-26  8.315E-17
9.036E+01  3.370E-26  8.077E-17
8.954E+01  3.304E-26  7.848E-17
8.872E+01  3.241E-26  7.627E-17
8.790E+01  3.180E-26  7.414E-17
8.710E+01  3.119E-26  7.207E-17
8.630E+01  3.062E-26  7.009E-17
8.551E+01  3.007E-26  6.819E-17
8.472E+01  2.951E-26  6.631E-17
8.395E+01  2.899E-26  6.455E-17
8.318E+01  2.849E-26  6.285E-17
8.241E+01  2.800E-26  6.121E-17
8.166E+01  2.754E-26  5.965E-17
8.091E+01  2.709E-26  5.814E-17
8.017E+01  2.666E-26  5.670E-17
7.943E+01  2.625E-26  5.532E-17
7.870E+01  2.586E-26  5.399E-17
7.798E+01  2.548E-26  5.272E-17
7.727E+01  2.512E-26  5.149E-17
7.656E+01  2.478E-26  5.032E-17
7.586E+01  2.445E-26  4.920E-17
7.516E+01  2.414E-26  4.813E-17
7.447E+01  2.384E-26  4.710E-17
7.379E+01  2.354E-26  4.608E-17
7.311E+01  2.327E-26  4.514E-17
7.244E+01  2.301E-26  4.421E-17
7.178E+01  2.276E-26  4.333E-17
7.112E+01  2.253E-26  4.250E-17
7.047E+01  2.231E-26  4.171E-17
6.982E+01  2.211E-26  4.095E-17
6.918E+01  2.192E-26  4.022E-17
6.855E+01  2.174E-26  3.953E-17
6.792E+01  2.157E-26  3.886E-17
6.730E+01  2.141E-26  3.822E-17
6.668E+01  2.127E-26  3.761E-17
6.607E+01  2.113E-26  3.703E-17
6.546E+01  2.099E-26  3.645E-17
6.486E+01  2.088E-26  3.592E-17
6.427E+01  2.077E-26  3.541E-17
6.368E+01  2.067E-26  3.491E-17
6.310E+01  2.057E-26  3.443E-17
6.252E+01  2.049E-26  3.398E-17
6.194E+01  2.041E-26  3.354E-17
6.138E+01  2.034E-26  3.312E-17
6.081E+01  2.028E-26  3.272E-17
6.026E+01  2.023E-26  3.233E-17
5.970E+01  2.017E-26  3.195E-17
5.916E+01  2.013E-26  3.159E-17
5.861E+01  2.009E-26  3.123E-17
5.808E+01  2.005E-26  3.089E-17
5.754E+01  2.002E-26  3.056E-17
5.702E+01  2.000E-26  3.024E-17
5.649E+01  1.998E-26  2.994E-17
5.598E+01  1.996E-26  2.964E-17
5.546E+01  1.995E-26  2.935E-17
5.495E+01  1.994E-26  2.907E-17
5.445E+01  1.994E-26  2.880E-17
5.395E+01  1.994E-26  2.853E-17
5.346E+01  1.994E-26  2.827E-17
5.297E+01  1.994E-26  2.802E-17
5.248E+01  1.995E-26  2.777E-17
5.200E+01  1.995E-26  2.752E-17
5.152E+01  1.996E-26  2.728E-17
5.105E+01  1.997E-26  2.704E-17
5.058E+01  1.998E-26  2.681E-17
5.012E+01  1.999E-26  2.657E-17
4.966E+01  2.000E-26  2.635E-17
4.920E+01  2.002E-26  2.613E-17
4.875E+01  2.003E-26  2.590E-17
4.831E+01  2.005E-26  2.569E-17
4.786E+01  2.006E-26  2.547E-17
4.742E+01  2.008E-26  2.526E-17
4.699E+01  2.009E-26  2.504E-17
4.656E+01  2.010E-26  2.482E-17
4.613E+01  2.011E-26  2.461E-17
4.571E+01  2.012E-26  2.440E-17
4.529E+01  2.013E-26  2.418E-17
4.487E+01  2.014E-26  2.397E-17
4.446E+01  2.014E-26  2.376E-17
4.406E+01  2.014E-26  2.354E-17
4.365E+01  2.014E-26  2.332E-17
4.325E+01  2.014E-26  2.310E-17
4.285E+01  2.013E-26  2.288E-17
4.246E+01  2.011E-26  2.265E-17
4.207E+01  2.010E-26  2.243E-17
4.169E+01  2.008E-26  2.220E-17
4.130E+01  2.005E-26  2.197E-17
4.093E+01  2.002E-26  2.174E-17
4.055E+01  1.999E-26  2.150E-17
4.018E+01  1.995E-26  2.126E-17
3.981E+01  1.990E-26  2.102E-17
3.945E+01  1.985E-26  2.077E-17
3.908E+01  1.979E-26  2.052E-17
3.873E+01  1.973E-26  2.026E-17
