Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.666E+00 = <U> 
     mmp83 = radfield
 1.741E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
6.310E+03  9.383E-31  1.570E-19
6.252E+03  9.727E-31  1.613E-19
6.194E+03  1.008E-30  1.657E-19
6.138E+03  1.045E-30  1.702E-19
6.081E+03  1.084E-30  1.748E-19
6.026E+03  1.124E-30  1.796E-19
5.970E+03  1.165E-30  1.845E-19
5.916E+03  1.208E-30  1.895E-19
5.861E+03  1.252E-30  1.947E-19
5.808E+03  1.298E-30  2.000E-19
5.754E+03  1.346E-30  2.055E-19
5.702E+03  1.396E-30  2.111E-19
5.649E+03  1.447E-30  2.169E-19
5.598E+03  1.501E-30  2.228E-19
5.546E+03  1.556E-30  2.290E-19
5.495E+03  1.614E-30  2.352E-19
5.445E+03  1.673E-30  2.417E-19
5.395E+03  1.735E-30  2.483E-19
5.346E+03  1.799E-30  2.552E-19
5.297E+03  1.866E-30  2.622E-19
5.248E+03  1.935E-30  2.694E-19
5.200E+03  2.007E-30  2.768E-19
5.152E+03  2.081E-30  2.844E-19
5.105E+03  2.158E-30  2.923E-19
5.058E+03  2.238E-30  3.003E-19
5.012E+03  2.321E-30  3.086E-19
4.966E+03  2.408E-30  3.171E-19
4.920E+03  2.497E-30  3.259E-19
4.875E+03  2.589E-30  3.349E-19
4.831E+03  2.686E-30  3.441E-19
4.786E+03  2.785E-30  3.536E-19
4.742E+03  2.889E-30  3.634E-19
4.699E+03  2.997E-30  3.735E-19
4.656E+03  3.108E-30  3.838E-19
4.613E+03  3.224E-30  3.945E-19
4.571E+03  3.344E-30  4.054E-19
4.529E+03  3.469E-30  4.167E-19
4.487E+03  3.598E-30  4.283E-19
4.446E+03  3.732E-30  4.402E-19
4.406E+03  3.872E-30  4.524E-19
4.365E+03  4.016E-30  4.650E-19
4.325E+03  4.166E-30  4.780E-19
4.285E+03  4.322E-30  4.913E-19
4.246E+03  4.484E-30  5.050E-19
4.207E+03  4.651E-30  5.191E-19
4.169E+03  4.826E-30  5.336E-19
4.130E+03  5.006E-30  5.485E-19
4.093E+03  5.194E-30  5.638E-19
4.055E+03  5.389E-30  5.796E-19
4.018E+03  5.591E-30  5.958E-19
3.981E+03  5.800E-30  6.125E-19
3.945E+03  6.018E-30  6.296E-19
3.908E+03  6.243E-30  6.472E-19
3.873E+03  6.477E-30  6.654E-19
3.837E+03  6.720E-30  6.840E-19
3.802E+03  6.973E-30  7.032E-19
3.767E+03  7.235E-30  7.229E-19
3.733E+03  7.507E-30  7.432E-19
3.698E+03  7.789E-30  7.641E-19
3.664E+03  8.082E-30  7.856E-19
3.631E+03  8.387E-30  8.077E-19
3.597E+03  8.703E-30  8.305E-19
3.565E+03  9.031E-30  8.539E-19
3.532E+03  9.371E-30  8.779E-19
3.499E+03  9.725E-30  9.027E-19
3.467E+03  1.009E-29  9.282E-19
3.436E+03  1.047E-29  9.545E-19
3.404E+03  1.087E-29  9.815E-19
3.373E+03  1.128E-29  1.009E-18
3.342E+03  1.171E-29  1.038E-18
3.311E+03  1.215E-29  1.067E-18
3.281E+03  1.261E-29  1.097E-18
3.251E+03  1.309E-29  1.129E-18
3.221E+03  1.358E-29  1.161E-18
3.192E+03  1.410E-29  1.194E-18
3.162E+03  1.463E-29  1.228E-18
3.133E+03  1.519E-29  1.262E-18
3.105E+03  1.577E-29  1.298E-18
3.076E+03  1.637E-29  1.335E-18
3.048E+03  1.699E-29  1.373E-18
3.020E+03  1.763E-29  1.413E-18
2.992E+03  1.830E-29  1.453E-18
2.965E+03  1.900E-29  1.494E-18
2.938E+03  1.972E-29  1.536E-18
2.911E+03  2.047E-29  1.580E-18
2.884E+03  2.124E-29  1.625E-18
2.858E+03  2.205E-29  1.671E-18
2.831E+03  2.289E-29  1.719E-18
2.805E+03  2.376E-29  1.768E-18
2.780E+03  2.466E-29  1.818E-18
2.754E+03  2.560E-29  1.870E-18
2.729E+03  2.657E-29  1.924E-18
2.704E+03  2.759E-29  1.979E-18
2.679E+03  2.864E-29  2.035E-18
2.655E+03  2.973E-29  2.093E-18
2.630E+03  3.086E-29  2.153E-18
2.606E+03  3.204E-29  2.215E-18
2.582E+03  3.326E-29  2.279E-18
2.559E+03  3.454E-29  2.344E-18
2.535E+03  3.585E-29  2.411E-18
2.512E+03  3.722E-29  2.480E-18
2.489E+03  3.865E-29  2.551E-18
2.466E+03  4.013E-29  2.625E-18
2.443E+03  4.166E-29  2.700E-18
2.421E+03  4.325E-29  2.778E-18
2.399E+03  4.491E-29  2.858E-18
2.377E+03  4.663E-29  2.940E-18
2.355E+03  4.842E-29  3.024E-18
2.333E+03  5.027E-29  3.112E-18
2.312E+03  5.220E-29  3.201E-18
2.291E+03  5.420E-29  3.293E-18
2.270E+03  5.627E-29  3.388E-18
2.249E+03  5.843E-29  3.486E-18
2.228E+03  6.067E-29  3.586E-18
2.208E+03  6.300E-29  3.690E-18
2.188E+03  6.542E-29  3.796E-18
2.168E+03  6.793E-29  3.906E-18
2.148E+03  7.054E-29  4.019E-18
2.128E+03  7.324E-29  4.135E-18
2.109E+03  7.606E-29  4.254E-18
2.089E+03  7.898E-29  4.377E-18
2.070E+03  8.201E-29  4.503E-18
2.051E+03  8.516E-29  4.633E-18
2.032E+03  8.843E-29  4.767E-18
2.014E+03  9.182E-29  4.905E-18
1.995E+03  9.535E-29  5.047E-18
1.977E+03  9.901E-29  5.192E-18
1.959E+03  1.028E-28  5.342E-18
1.941E+03  1.068E-28  5.496E-18
1.923E+03  1.109E-28  5.655E-18
1.905E+03  1.151E-28  5.818E-18
1.888E+03  1.195E-28  5.986E-18
1.871E+03  1.241E-28  6.159E-18
1.854E+03  1.289E-28  6.337E-18
1.837E+03  1.338E-28  6.520E-18
1.820E+03  1.390E-28  6.709E-18
1.803E+03  1.443E-28  6.902E-18
1.786E+03  1.499E-28  7.102E-18
1.770E+03  1.556E-28  7.307E-18
1.754E+03  1.616E-28  7.518E-18
1.738E+03  1.678E-28  7.735E-18
1.722E+03  1.742E-28  7.958E-18
1.706E+03  1.809E-28  8.188E-18
1.690E+03  1.879E-28  8.424E-18
1.675E+03  1.951E-28  8.668E-18
1.660E+03  2.026E-28  8.918E-18
1.644E+03  2.103E-28  9.175E-18
1.629E+03  2.184E-28  9.439E-18
1.614E+03  2.268E-28  9.712E-18
1.600E+03  2.355E-28  9.992E-18
1.585E+03  2.445E-28  1.028E-17
1.570E+03  2.539E-28  1.058E-17
1.556E+03  2.636E-28  1.088E-17
1.542E+03  2.737E-28  1.119E-17
1.528E+03  2.842E-28  1.151E-17
1.514E+03  2.951E-28  1.185E-17
1.500E+03  3.063E-28  1.219E-17
1.486E+03  3.181E-28  1.254E-17
1.472E+03  3.302E-28  1.290E-17
1.459E+03  3.429E-28  1.327E-17
1.445E+03  3.560E-28  1.365E-17
1.432E+03  3.696E-28  1.404E-17
1.419E+03  3.837E-28  1.444E-17
1.406E+03  3.984E-28  1.486E-17
1.393E+03  4.136E-28  1.528E-17
1.380E+03  4.294E-28  1.572E-17
1.368E+03  4.458E-28  1.617E-17
1.355E+03  4.628E-28  1.664E-17
1.343E+03  4.804E-28  1.711E-17
1.330E+03  4.988E-28  1.760E-17
1.318E+03  5.178E-28  1.810E-17
1.306E+03  5.375E-28  1.862E-17
1.294E+03  5.579E-28  1.915E-17
1.282E+03  5.791E-28  1.970E-17
1.271E+03  6.011E-28  2.026E-17
1.259E+03  6.240E-28  2.084E-17
1.247E+03  6.476E-28  2.143E-17
1.236E+03  6.722E-28  2.204E-17
1.225E+03  6.977E-28  2.266E-17
1.213E+03  7.241E-28  2.331E-17
1.202E+03  7.515E-28  2.397E-17
1.191E+03  7.799E-28  2.464E-17
1.180E+03  8.094E-28  2.534E-17
1.169E+03  8.400E-28  2.606E-17
1.159E+03  8.717E-28  2.679E-17
1.148E+03  9.045E-28  2.755E-17
1.138E+03  9.386E-28  2.832E-17
1.127E+03  9.739E-28  2.912E-17
1.117E+03  1.011E-27  2.994E-17
1.107E+03  1.049E-27  3.078E-17
1.096E+03  1.088E-27  3.164E-17
1.086E+03  1.129E-27  3.253E-17
1.076E+03  1.171E-27  3.344E-17
1.067E+03  1.215E-27  3.437E-17
1.057E+03  1.260E-27  3.533E-17
1.047E+03  1.307E-27  3.631E-17
1.038E+03  1.356E-27  3.732E-17
1.028E+03  1.407E-27  3.835E-17
1.019E+03  1.459E-27  3.942E-17
1.009E+03  1.513E-27  4.051E-17
1.000E+03  1.569E-27  4.163E-17
9.908E+02  1.628E-27  4.278E-17
9.817E+02  1.688E-27  4.396E-17
9.727E+02  1.751E-27  4.517E-17
9.638E+02  1.815E-27  4.641E-17
9.550E+02  1.883E-27  4.769E-17
9.462E+02  1.952E-27  4.900E-17
9.376E+02  2.024E-27  5.034E-17
9.290E+02  2.099E-27  5.172E-17
9.204E+02  2.176E-27  5.313E-17
9.120E+02  2.256E-27  5.458E-17
9.036E+02  2.339E-27  5.606E-17
8.954E+02  2.424E-27  5.758E-17
8.872E+02  2.513E-27  5.914E-17
8.790E+02  2.605E-27  6.074E-17
8.710E+02  2.700E-27  6.237E-17
8.630E+02  2.798E-27  6.405E-17
8.551E+02  2.899E-27  6.576E-17
8.472E+02  3.005E-27  6.752E-17
8.395E+02  3.113E-27  6.933E-17
8.318E+02  3.226E-27  7.117E-17
8.241E+02  3.342E-27  7.306E-17
8.166E+02  3.462E-27  7.500E-17
8.091E+02  3.587E-27  7.698E-17
8.017E+02  3.715E-27  7.901E-17
7.943E+02  3.848E-27  8.108E-17
7.870E+02  3.986E-27  8.321E-17
7.798E+02  4.128E-27  8.539E-17
7.727E+02  4.275E-27  8.762E-17
7.656E+02  4.427E-27  8.990E-17
7.586E+02  4.584E-27  9.223E-17
7.516E+02  4.746E-27  9.462E-17
7.447E+02  4.914E-27  9.708E-17
7.379E+02  5.088E-27  9.959E-17
7.311E+02  5.268E-27  1.022E-16
7.244E+02  5.454E-27  1.048E-16
7.178E+02  5.647E-27  1.075E-16
7.112E+02  5.846E-27  1.103E-16
7.047E+02  6.051E-27  1.131E-16
6.982E+02  6.264E-27  1.160E-16
6.918E+02  6.484E-27  1.190E-16
6.855E+02  6.711E-27  1.220E-16
6.792E+02  6.946E-27  1.251E-16
6.730E+02  7.188E-27  1.283E-16
6.668E+02  7.438E-27  1.316E-16
6.607E+02  7.696E-27  1.349E-16
6.546E+02  7.964E-27  1.383E-16
6.486E+02  8.241E-27  1.418E-16
6.427E+02  8.528E-27  1.454E-16
6.368E+02  8.825E-27  1.491E-16
6.310E+02  9.131E-27  1.528E-16
6.252E+02  9.448E-27  1.567E-16
6.194E+02  9.775E-27  1.606E-16
6.138E+02  1.011E-26  1.646E-16
6.081E+02  1.046E-26  1.688E-16
6.026E+02  1.082E-26  1.730E-16
5.970E+02  1.120E-26  1.773E-16
5.916E+02  1.158E-26  1.817E-16
5.861E+02  1.198E-26  1.863E-16
5.808E+02  1.239E-26  1.909E-16
5.754E+02  1.282E-26  1.956E-16
5.702E+02  1.325E-26  2.005E-16
5.649E+02  1.371E-26  2.054E-16
5.598E+02  1.417E-26  2.105E-16
5.546E+02  1.466E-26  2.156E-16
5.495E+02  1.516E-26  2.209E-16
5.445E+02  1.567E-26  2.264E-16
5.395E+02  1.620E-26  2.319E-16
5.346E+02  1.675E-26  2.375E-16
5.297E+02  1.732E-26  2.433E-16
5.248E+02  1.790E-26  2.492E-16
5.200E+02  1.851E-26  2.553E-16
5.152E+02  1.913E-26  2.614E-16
5.105E+02  1.977E-26  2.677E-16
5.058E+02  2.043E-26  2.742E-16
5.012E+02  2.112E-26  2.808E-16
4.966E+02  2.182E-26  2.875E-16
4.920E+02  2.255E-26  2.943E-16
4.875E+02  2.330E-26  3.013E-16
4.831E+02  2.408E-26  3.085E-16
4.786E+02  2.487E-26  3.158E-16
4.742E+02  2.569E-26  3.232E-16
4.699E+02  2.654E-26  3.308E-16
4.656E+02  2.742E-26  3.386E-16
4.613E+02  2.832E-26  3.465E-16
4.571E+02  2.924E-26  3.546E-16
4.529E+02  3.020E-26  3.628E-16
4.487E+02  3.119E-26  3.712E-16
4.446E+02  3.220E-26  3.798E-16
4.406E+02  3.324E-26  3.885E-16
4.365E+02  3.432E-26  3.974E-16
4.325E+02  3.543E-26  4.065E-16
4.285E+02  3.657E-26  4.157E-16
4.246E+02  3.775E-26  4.251E-16
4.207E+02  3.895E-26  4.347E-16
4.169E+02  4.020E-26  4.445E-16
4.130E+02  4.148E-26  4.545E-16
4.093E+02  4.280E-26  4.646E-16
4.055E+02  4.416E-26  4.750E-16
4.018E+02  4.555E-26  4.855E-16
3.981E+02  4.699E-26  4.962E-16
3.945E+02  4.847E-26  5.072E-16
3.908E+02  4.999E-26  5.183E-16
3.873E+02  5.156E-26  5.296E-16
3.837E+02  5.317E-26  5.412E-16
3.802E+02  5.482E-26  5.529E-16
3.767E+02  5.652E-26  5.648E-16
3.733E+02  5.827E-26  5.769E-16
3.698E+02  6.006E-26  5.892E-16
3.664E+02  6.191E-26  6.018E-16
3.631E+02  6.381E-26  6.145E-16
3.597E+02  6.575E-26  6.274E-16
3.565E+02  6.775E-26  6.406E-16
3.532E+02  6.980E-26  6.539E-16
3.499E+02  7.191E-26  6.675E-16
3.467E+02  7.407E-26  6.812E-16
3.436E+02  7.629E-26  6.952E-16
3.404E+02  7.856E-26  7.094E-16
3.373E+02  8.090E-26  7.238E-16
3.342E+02  8.329E-26  7.384E-16
3.311E+02  8.575E-26  7.532E-16
3.281E+02  8.827E-26  7.682E-16
3.251E+02  9.084E-26  7.834E-16
3.221E+02  9.349E-26  7.988E-16
3.192E+02  9.620E-26  8.144E-16
3.162E+02  9.898E-26  8.302E-16
3.133E+02  1.018E-25  8.462E-16
3.105E+02  1.047E-25  8.624E-16
3.076E+02  1.077E-25  8.788E-16
3.048E+02  1.108E-25  8.955E-16
3.020E+02  1.139E-25  9.123E-16
2.992E+02  1.171E-25  9.293E-16
2.965E+02  1.203E-25  9.464E-16
2.938E+02  1.237E-25  9.638E-16
2.911E+02  1.271E-25  9.813E-16
2.884E+02  1.306E-25  9.990E-16
2.858E+02  1.342E-25  1.017E-15
2.831E+02  1.378E-25  1.035E-15
2.805E+02  1.415E-25  1.053E-15
2.780E+02  1.453E-25  1.072E-15
2.754E+02  1.492E-25  1.090E-15
2.729E+02  1.532E-25  1.109E-15
2.704E+02  1.573E-25  1.128E-15
2.679E+02  1.615E-25  1.147E-15
2.655E+02  1.657E-25  1.167E-15
2.630E+02  1.701E-25  1.186E-15
2.606E+02  1.745E-25  1.206E-15
2.582E+02  1.790E-25  1.226E-15
2.559E+02  1.836E-25  1.246E-15
2.535E+02  1.882E-25  1.266E-15
2.512E+02  1.929E-25  1.285E-15
2.489E+02  1.975E-25  1.304E-15
2.466E+02  2.021E-25  1.322E-15
2.443E+02  2.067E-25  1.340E-15
2.421E+02  2.113E-25  1.357E-15
2.399E+02  2.160E-25  1.374E-15
2.377E+02  2.205E-25  1.390E-15
2.355E+02  2.252E-25  1.407E-15
2.333E+02  2.298E-25  1.423E-15
2.312E+02  2.345E-25  1.438E-15
2.291E+02  2.393E-25  1.454E-15
2.270E+02  2.441E-25  1.470E-15
2.249E+02  2.490E-25  1.485E-15
2.228E+02  2.539E-25  1.501E-15
2.208E+02  2.588E-25  1.516E-15
2.188E+02  2.638E-25  1.531E-15
2.168E+02  2.689E-25  1.546E-15
2.148E+02  2.740E-25  1.561E-15
2.128E+02  2.791E-25  1.575E-15
2.109E+02  2.842E-25  1.590E-15
2.089E+02  2.894E-25  1.604E-15
2.070E+02  2.946E-25  1.618E-15
2.051E+02  2.999E-25  1.631E-15
2.032E+02  3.051E-25  1.645E-15
2.014E+02  3.104E-25  1.658E-15
1.995E+02  3.158E-25  1.671E-15
1.977E+02  3.211E-25  1.684E-15
1.959E+02  3.265E-25  1.697E-15
1.941E+02  3.319E-25  1.709E-15
1.923E+02  3.373E-25  1.721E-15
1.905E+02  3.427E-25  1.732E-15
1.888E+02  3.482E-25  1.744E-15
1.871E+02  3.537E-25  1.755E-15
1.854E+02  3.592E-25  1.766E-15
1.837E+02  3.647E-25  1.777E-15
1.820E+02  3.702E-25  1.787E-15
1.803E+02  3.757E-25  1.797E-15
1.786E+02  3.813E-25  1.807E-15
1.770E+02  3.868E-25  1.816E-15
1.754E+02  3.924E-25  1.826E-15
1.738E+02  3.980E-25  1.835E-15
1.722E+02  4.036E-25  1.844E-15
1.706E+02  4.092E-25  1.852E-15
1.690E+02  4.149E-25  1.860E-15
1.675E+02  4.205E-25  1.868E-15
1.660E+02  4.262E-25  1.876E-15
1.644E+02  4.319E-25  1.884E-15
1.629E+02  4.377E-25  1.892E-15
1.614E+02  4.435E-25  1.899E-15
1.600E+02  4.493E-25  1.906E-15
1.585E+02  4.551E-25  1.913E-15
1.570E+02  4.611E-25  1.921E-15
1.556E+02  4.671E-25  1.928E-15
1.542E+02  4.732E-25  1.935E-15
1.528E+02  4.794E-25  1.942E-15
1.514E+02  4.856E-25  1.950E-15
1.500E+02  4.920E-25  1.957E-15
1.486E+02  4.985E-25  1.965E-15
1.472E+02  5.051E-25  1.973E-15
1.459E+02  5.118E-25  1.980E-15
1.445E+02  5.184E-25  1.988E-15
1.432E+02  5.249E-25  1.994E-15
1.419E+02  5.310E-25  1.999E-15
1.406E+02  5.367E-25  2.002E-15
1.393E+02  5.417E-25  2.002E-15
1.380E+02  5.459E-25  1.999E-15
1.368E+02  5.495E-25  1.994E-15
1.355E+02  5.524E-25  1.986E-15
1.343E+02  5.550E-25  1.977E-15
1.330E+02  5.573E-25  1.967E-15
1.318E+02  5.596E-25  1.957E-15
1.306E+02  5.618E-25  1.947E-15
1.294E+02  5.642E-25  1.937E-15
1.282E+02  5.667E-25  1.927E-15
1.271E+02  5.692E-25  1.918E-15
1.259E+02  5.718E-25  1.909E-15
1.247E+02  5.745E-25  1.901E-15
1.236E+02  5.773E-25  1.893E-15
1.225E+02  5.802E-25  1.885E-15
1.213E+02  5.831E-25  1.877E-15
1.202E+02  5.861E-25  1.869E-15
1.191E+02  5.891E-25  1.861E-15
1.180E+02  5.921E-25  1.854E-15
1.169E+02  5.951E-25  1.846E-15
1.159E+02  5.980E-25  1.838E-15
1.148E+02  6.010E-25  1.830E-15
1.138E+02  6.040E-25  1.823E-15
1.127E+02  6.069E-25  1.815E-15
1.117E+02  6.100E-25  1.807E-15
1.107E+02  6.130E-25  1.799E-15
1.096E+02  6.160E-25  1.792E-15
1.086E+02  6.190E-25  1.784E-15
1.076E+02  6.220E-25  1.776E-15
1.067E+02  6.250E-25  1.768E-15
1.057E+02  6.280E-25  1.760E-15
1.047E+02  6.309E-25  1.752E-15
1.038E+02  6.339E-25  1.744E-15
1.028E+02  6.367E-25  1.736E-15
1.019E+02  6.395E-25  1.728E-15
1.009E+02  6.423E-25  1.719E-15
1.000E+02  6.450E-25  1.711E-15
9.908E+01  6.476E-25  1.702E-15
9.817E+01  6.503E-25  1.693E-15
9.727E+01  6.528E-25  1.684E-15
9.638E+01  6.554E-25  1.676E-15
9.550E+01  6.579E-25  1.667E-15
9.462E+01  6.604E-25  1.658E-15
9.376E+01  6.629E-25  1.649E-15
9.290E+01  6.653E-25  1.639E-15
9.204E+01  6.676E-25  1.630E-15
9.120E+01  6.700E-25  1.621E-15
9.036E+01  6.722E-25  1.611E-15
8.954E+01  6.745E-25  1.602E-15
8.872E+01  6.767E-25  1.592E-15
8.790E+01  6.789E-25  1.583E-15
8.710E+01  6.811E-25  1.574E-15
8.630E+01  6.833E-25  1.564E-15
8.551E+01  6.855E-25  1.555E-15
8.472E+01  6.874E-25  1.545E-15
8.395E+01  6.894E-25  1.535E-15
8.318E+01  6.915E-25  1.526E-15
8.241E+01  6.934E-25  1.516E-15
8.166E+01  6.954E-25  1.506E-15
8.091E+01  6.973E-25  1.497E-15
8.017E+01  6.993E-25  1.487E-15
7.943E+01  7.011E-25  1.477E-15
7.870E+01  7.029E-25  1.467E-15
7.798E+01  7.047E-25  1.458E-15
7.727E+01  7.064E-25  1.448E-15
7.656E+01  7.081E-25  1.438E-15
7.586E+01  7.098E-25  1.428E-15
7.516E+01  7.114E-25  1.418E-15
7.447E+01  7.130E-25  1.409E-15
7.379E+01  7.144E-25  1.398E-15
7.311E+01  7.159E-25  1.388E-15
7.244E+01  7.172E-25  1.378E-15
7.178E+01  7.186E-25  1.368E-15
7.112E+01  7.199E-25  1.358E-15
7.047E+01  7.213E-25  1.348E-15
6.982E+01  7.227E-25  1.339E-15
6.918E+01  7.241E-25  1.329E-15
6.855E+01  7.253E-25  1.319E-15
6.792E+01  7.264E-25  1.309E-15
6.730E+01  7.276E-25  1.299E-15
6.668E+01  7.287E-25  1.289E-15
6.607E+01  7.298E-25  1.279E-15
6.546E+01  7.309E-25  1.269E-15
6.486E+01  7.319E-25  1.259E-15
6.427E+01  7.329E-25  1.249E-15
6.368E+01  7.338E-25  1.240E-15
6.310E+01  7.347E-25  1.230E-15
6.252E+01  7.357E-25  1.220E-15
6.194E+01  7.366E-25  1.210E-15
6.138E+01  7.375E-25  1.201E-15
6.081E+01  7.383E-25  1.191E-15
6.026E+01  7.391E-25  1.181E-15
5.970E+01  7.398E-25  1.172E-15
5.916E+01  7.405E-25  1.162E-15
5.861E+01  7.411E-25  1.152E-15
5.808E+01  7.417E-25  1.143E-15
5.754E+01  7.422E-25  1.133E-15
5.702E+01  7.428E-25  1.123E-15
5.649E+01  7.433E-25  1.114E-15
5.598E+01  7.438E-25  1.104E-15
5.546E+01  7.442E-25  1.095E-15
5.495E+01  7.447E-25  1.086E-15
5.445E+01  7.452E-25  1.076E-15
5.395E+01  7.456E-25  1.067E-15
5.346E+01  7.460E-25  1.058E-15
5.297E+01  7.463E-25  1.049E-15
5.248E+01  7.466E-25  1.039E-15
5.200E+01  7.469E-25  1.030E-15
5.152E+01  7.472E-25  1.021E-15
5.105E+01  7.473E-25  1.012E-15
5.058E+01  7.475E-25  1.003E-15
5.012E+01  7.476E-25  9.939E-16
4.966E+01  7.476E-25  9.848E-16
4.920E+01  7.477E-25  9.758E-16
4.875E+01  7.476E-25  9.669E-16
4.831E+01  7.476E-25  9.580E-16
4.786E+01  7.476E-25  9.491E-16
4.742E+01  7.475E-25  9.403E-16
4.699E+01  7.474E-25  9.316E-16
4.656E+01  7.472E-25  9.228E-16
4.613E+01  7.471E-25  9.142E-16
4.571E+01  7.468E-25  9.055E-16
4.529E+01  7.466E-25  8.969E-16
4.487E+01  7.463E-25  8.884E-16
4.446E+01  7.460E-25  8.799E-16
4.406E+01  7.456E-25  8.713E-16
4.365E+01  7.451E-25  8.628E-16
4.325E+01  7.446E-25  8.543E-16
4.285E+01  7.440E-25  8.457E-16
4.246E+01  7.432E-25  8.371E-16
4.207E+01  7.424E-25  8.285E-16
4.169E+01  7.414E-25  8.198E-16
4.130E+01  7.403E-25  8.111E-16
4.093E+01  7.390E-25  8.022E-16
4.055E+01  7.375E-25  7.933E-16
4.018E+01  7.359E-25  7.843E-16
3.981E+01  7.340E-25  7.751E-16
3.945E+01  7.320E-25  7.659E-16
3.908E+01  7.297E-25  7.565E-16
3.873E+01  7.271E-25  7.469E-16
