Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.357E+00 = <U> 
     mmp83 = radfield
 1.301E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.008E-31  2.675E-20
9.908E+03  1.045E-31  2.746E-20
9.817E+03  1.082E-31  2.819E-20
9.727E+03  1.122E-31  2.894E-20
9.638E+03  1.162E-31  2.971E-20
9.550E+03  1.204E-31  3.050E-20
9.462E+03  1.247E-31  3.131E-20
9.376E+03  1.292E-31  3.214E-20
9.290E+03  1.339E-31  3.300E-20
9.204E+03  1.387E-31  3.388E-20
9.120E+03  1.438E-31  3.478E-20
9.036E+03  1.489E-31  3.570E-20
8.954E+03  1.543E-31  3.665E-20
8.872E+03  1.598E-31  3.761E-20
8.790E+03  1.656E-31  3.860E-20
8.710E+03  1.715E-31  3.962E-20
8.630E+03  1.777E-31  4.067E-20
8.551E+03  1.840E-31  4.174E-20
8.472E+03  1.907E-31  4.285E-20
8.395E+03  1.975E-31  4.398E-20
8.318E+03  2.046E-31  4.515E-20
8.241E+03  2.120E-31  4.635E-20
8.166E+03  2.196E-31  4.758E-20
8.091E+03  2.276E-31  4.884E-20
8.017E+03  2.358E-31  5.014E-20
7.943E+03  2.443E-31  5.147E-20
7.870E+03  2.531E-31  5.284E-20
7.798E+03  2.622E-31  5.425E-20
7.727E+03  2.717E-31  5.569E-20
7.656E+03  2.816E-31  5.718E-20
7.586E+03  2.918E-31  5.871E-20
7.516E+03  3.023E-31  6.027E-20
7.447E+03  3.133E-31  6.189E-20
7.379E+03  3.246E-31  6.354E-20
7.311E+03  3.364E-31  6.524E-20
7.244E+03  3.486E-31  6.699E-20
7.178E+03  3.613E-31  6.879E-20
7.112E+03  3.744E-31  7.063E-20
7.047E+03  3.880E-31  7.253E-20
6.982E+03  4.021E-31  7.447E-20
6.918E+03  4.167E-31  7.647E-20
6.855E+03  4.318E-31  7.852E-20
6.792E+03  4.475E-31  8.063E-20
6.730E+03  4.638E-31  8.279E-20
6.668E+03  4.807E-31  8.502E-20
6.607E+03  4.982E-31  8.731E-20
6.546E+03  5.163E-31  8.966E-20
6.486E+03  5.351E-31  9.207E-20
6.427E+03  5.547E-31  9.456E-20
6.368E+03  5.749E-31  9.711E-20
6.310E+03  5.959E-31  9.973E-20
6.252E+03  6.177E-31  1.024E-19
6.194E+03  6.402E-31  1.052E-19
6.138E+03  6.637E-31  1.080E-19
6.081E+03  6.879E-31  1.110E-19
6.026E+03  7.131E-31  1.140E-19
5.970E+03  7.393E-31  1.171E-19
5.916E+03  7.664E-31  1.203E-19
5.861E+03  7.945E-31  1.235E-19
5.808E+03  8.236E-31  1.269E-19
5.754E+03  8.539E-31  1.303E-19
5.702E+03  8.852E-31  1.339E-19
5.649E+03  9.177E-31  1.375E-19
5.598E+03  9.515E-31  1.413E-19
5.546E+03  9.865E-31  1.451E-19
5.495E+03  1.023E-30  1.491E-19
5.445E+03  1.060E-30  1.532E-19
5.395E+03  1.100E-30  1.574E-19
5.346E+03  1.140E-30  1.617E-19
5.297E+03  1.182E-30  1.661E-19
5.248E+03  1.226E-30  1.706E-19
5.200E+03  1.271E-30  1.753E-19
5.152E+03  1.318E-30  1.801E-19
5.105E+03  1.367E-30  1.851E-19
5.058E+03  1.417E-30  1.901E-19
5.012E+03  1.470E-30  1.954E-19
4.966E+03  1.524E-30  2.007E-19
4.920E+03  1.580E-30  2.062E-19
4.875E+03  1.639E-30  2.119E-19
4.831E+03  1.699E-30  2.177E-19
4.786E+03  1.762E-30  2.237E-19
4.742E+03  1.828E-30  2.299E-19
4.699E+03  1.895E-30  2.362E-19
4.656E+03  1.966E-30  2.428E-19
4.613E+03  2.039E-30  2.495E-19
4.571E+03  2.114E-30  2.564E-19
4.529E+03  2.193E-30  2.635E-19
4.487E+03  2.275E-30  2.708E-19
4.446E+03  2.359E-30  2.783E-19
4.406E+03  2.447E-30  2.860E-19
4.365E+03  2.538E-30  2.939E-19
4.325E+03  2.633E-30  3.021E-19
4.285E+03  2.731E-30  3.104E-19
4.246E+03  2.833E-30  3.191E-19
4.207E+03  2.939E-30  3.280E-19
4.169E+03  3.048E-30  3.371E-19
4.130E+03  3.162E-30  3.465E-19
4.093E+03  3.280E-30  3.561E-19
4.055E+03  3.403E-30  3.661E-19
4.018E+03  3.531E-30  3.763E-19
3.981E+03  3.663E-30  3.868E-19
3.945E+03  3.799E-30  3.975E-19
3.908E+03  3.942E-30  4.086E-19
3.873E+03  4.089E-30  4.200E-19
3.837E+03  4.242E-30  4.318E-19
3.802E+03  4.401E-30  4.438E-19
3.767E+03  4.566E-30  4.563E-19
3.733E+03  4.738E-30  4.691E-19
3.698E+03  4.915E-30  4.822E-19
3.664E+03  5.100E-30  4.957E-19
3.631E+03  5.292E-30  5.097E-19
3.597E+03  5.491E-30  5.240E-19
3.565E+03  5.698E-30  5.387E-19
3.532E+03  5.912E-30  5.539E-19
3.499E+03  6.135E-30  5.695E-19
3.467E+03  6.366E-30  5.855E-19
3.436E+03  6.606E-30  6.021E-19
3.404E+03  6.856E-30  6.191E-19
3.373E+03  7.115E-30  6.365E-19
3.342E+03  7.384E-30  6.545E-19
3.311E+03  7.663E-30  6.731E-19
3.281E+03  7.953E-30  6.921E-19
3.251E+03  8.254E-30  7.117E-19
3.221E+03  8.566E-30  7.319E-19
3.192E+03  8.891E-30  7.527E-19
3.162E+03  9.228E-30  7.741E-19
3.133E+03  9.578E-30  7.961E-19
3.105E+03  9.942E-30  8.187E-19
3.076E+03  1.032E-29  8.420E-19
3.048E+03  1.071E-29  8.660E-19
3.020E+03  1.112E-29  8.907E-19
2.992E+03  1.154E-29  9.160E-19
2.965E+03  1.198E-29  9.420E-19
2.938E+03  1.243E-29  9.687E-19
2.911E+03  1.290E-29  9.963E-19
2.884E+03  1.339E-29  1.025E-18
2.858E+03  1.390E-29  1.054E-18
2.831E+03  1.443E-29  1.084E-18
2.805E+03  1.498E-29  1.115E-18
2.780E+03  1.555E-29  1.146E-18
2.754E+03  1.614E-29  1.179E-18
2.729E+03  1.676E-29  1.213E-18
2.704E+03  1.739E-29  1.248E-18
2.679E+03  1.806E-29  1.283E-18
2.655E+03  1.875E-29  1.320E-18
2.630E+03  1.946E-29  1.358E-18
2.606E+03  2.020E-29  1.397E-18
2.582E+03  2.098E-29  1.437E-18
2.559E+03  2.178E-29  1.478E-18
2.535E+03  2.261E-29  1.520E-18
2.512E+03  2.347E-29  1.564E-18
2.489E+03  2.437E-29  1.609E-18
2.466E+03  2.531E-29  1.655E-18
2.443E+03  2.628E-29  1.703E-18
2.421E+03  2.728E-29  1.752E-18
2.399E+03  2.833E-29  1.803E-18
2.377E+03  2.941E-29  1.854E-18
2.355E+03  3.054E-29  1.908E-18
2.333E+03  3.171E-29  1.963E-18
2.312E+03  3.293E-29  2.020E-18
2.291E+03  3.420E-29  2.078E-18
2.270E+03  3.551E-29  2.138E-18
2.249E+03  3.687E-29  2.200E-18
2.228E+03  3.829E-29  2.263E-18
2.208E+03  3.976E-29  2.329E-18
2.188E+03  4.129E-29  2.396E-18
2.168E+03  4.288E-29  2.465E-18
2.148E+03  4.453E-29  2.537E-18
2.128E+03  4.624E-29  2.610E-18
2.109E+03  4.802E-29  2.686E-18
2.089E+03  4.987E-29  2.764E-18
2.070E+03  5.179E-29  2.844E-18
2.051E+03  5.378E-29  2.926E-18
2.032E+03  5.585E-29  3.011E-18
2.014E+03  5.800E-29  3.098E-18
1.995E+03  6.023E-29  3.188E-18
1.977E+03  6.255E-29  3.280E-18
1.959E+03  6.496E-29  3.375E-18
1.941E+03  6.746E-29  3.473E-18
1.923E+03  7.006E-29  3.574E-18
1.905E+03  7.276E-29  3.677E-18
1.888E+03  7.556E-29  3.784E-18
1.871E+03  7.847E-29  3.894E-18
1.854E+03  8.149E-29  4.007E-18
1.837E+03  8.463E-29  4.123E-18
1.820E+03  8.789E-29  4.242E-18
1.803E+03  9.128E-29  4.365E-18
1.786E+03  9.479E-29  4.492E-18
1.770E+03  9.845E-29  4.622E-18
1.754E+03  1.022E-28  4.757E-18
1.738E+03  1.062E-28  4.894E-18
1.722E+03  1.103E-28  5.036E-18
1.706E+03  1.145E-28  5.182E-18
1.690E+03  1.189E-28  5.333E-18
1.675E+03  1.235E-28  5.487E-18
1.660E+03  1.283E-28  5.646E-18
1.644E+03  1.332E-28  5.810E-18
1.629E+03  1.383E-28  5.978E-18
1.614E+03  1.437E-28  6.152E-18
1.600E+03  1.492E-28  6.330E-18
1.585E+03  1.549E-28  6.513E-18
1.570E+03  1.609E-28  6.702E-18
1.556E+03  1.671E-28  6.896E-18
1.542E+03  1.735E-28  7.095E-18
1.528E+03  1.802E-28  7.300E-18
1.514E+03  1.871E-28  7.511E-18
1.500E+03  1.943E-28  7.728E-18
1.486E+03  2.017E-28  7.951E-18
1.472E+03  2.095E-28  8.181E-18
1.459E+03  2.175E-28  8.418E-18
1.445E+03  2.259E-28  8.661E-18
1.432E+03  2.346E-28  8.911E-18
1.419E+03  2.436E-28  9.168E-18
1.406E+03  2.529E-28  9.433E-18
1.393E+03  2.626E-28  9.704E-18
1.380E+03  2.727E-28  9.984E-18
1.368E+03  2.831E-28  1.027E-17
1.355E+03  2.940E-28  1.057E-17
1.343E+03  3.052E-28  1.087E-17
1.330E+03  3.169E-28  1.118E-17
1.318E+03  3.290E-28  1.151E-17
1.306E+03  3.416E-28  1.184E-17
1.294E+03  3.547E-28  1.218E-17
1.282E+03  3.682E-28  1.252E-17
1.271E+03  3.823E-28  1.288E-17
1.259E+03  3.968E-28  1.325E-17
1.247E+03  4.120E-28  1.363E-17
1.236E+03  4.277E-28  1.402E-17
1.225E+03  4.439E-28  1.442E-17
1.213E+03  4.608E-28  1.483E-17
1.202E+03  4.783E-28  1.525E-17
1.191E+03  4.965E-28  1.569E-17
1.180E+03  5.153E-28  1.613E-17
1.169E+03  5.349E-28  1.659E-17
1.159E+03  5.552E-28  1.706E-17
1.148E+03  5.762E-28  1.755E-17
1.138E+03  5.980E-28  1.804E-17
1.127E+03  6.206E-28  1.855E-17
1.117E+03  6.440E-28  1.908E-17
1.107E+03  6.683E-28  1.962E-17
1.096E+03  6.935E-28  2.017E-17
1.086E+03  7.196E-28  2.074E-17
1.076E+03  7.467E-28  2.132E-17
1.067E+03  7.747E-28  2.192E-17
1.057E+03  8.038E-28  2.253E-17
1.047E+03  8.340E-28  2.316E-17
1.038E+03  8.652E-28  2.381E-17
1.028E+03  8.976E-28  2.448E-17
1.019E+03  9.311E-28  2.516E-17
1.009E+03  9.659E-28  2.586E-17
1.000E+03  1.002E-27  2.658E-17
9.908E+02  1.039E-27  2.731E-17
9.817E+02  1.078E-27  2.807E-17
9.727E+02  1.118E-27  2.885E-17
9.638E+02  1.160E-27  2.965E-17
9.550E+02  1.203E-27  3.047E-17
9.462E+02  1.247E-27  3.131E-17
9.376E+02  1.294E-27  3.217E-17
9.290E+02  1.341E-27  3.306E-17
9.204E+02  1.391E-27  3.396E-17
9.120E+02  1.442E-27  3.489E-17
9.036E+02  1.496E-27  3.585E-17
8.954E+02  1.551E-27  3.682E-17
8.872E+02  1.607E-27  3.783E-17
8.790E+02  1.666E-27  3.885E-17
8.710E+02  1.727E-27  3.990E-17
8.630E+02  1.790E-27  4.098E-17
8.551E+02  1.856E-27  4.209E-17
8.472E+02  1.923E-27  4.322E-17
8.395E+02  1.993E-27  4.438E-17
8.318E+02  2.065E-27  4.556E-17
8.241E+02  2.140E-27  4.678E-17
8.166E+02  2.217E-27  4.803E-17
8.091E+02  2.297E-27  4.930E-17
8.017E+02  2.380E-27  5.060E-17
7.943E+02  2.465E-27  5.194E-17
7.870E+02  2.553E-27  5.331E-17
7.798E+02  2.645E-27  5.471E-17
7.727E+02  2.739E-27  5.614E-17
7.656E+02  2.837E-27  5.761E-17
7.586E+02  2.938E-27  5.912E-17
7.516E+02  3.042E-27  6.066E-17
7.447E+02  3.150E-27  6.224E-17
7.379E+02  3.262E-27  6.386E-17
7.311E+02  3.378E-27  6.552E-17
7.244E+02  3.498E-27  6.722E-17
7.178E+02  3.622E-27  6.896E-17
7.112E+02  3.750E-27  7.074E-17
7.047E+02  3.882E-27  7.257E-17
6.982E+02  4.019E-27  7.444E-17
6.918E+02  4.161E-27  7.635E-17
6.855E+02  4.307E-27  7.831E-17
6.792E+02  4.458E-27  8.032E-17
6.730E+02  4.614E-27  8.237E-17
6.668E+02  4.775E-27  8.446E-17
6.607E+02  4.941E-27  8.660E-17
6.546E+02  5.114E-27  8.880E-17
6.486E+02  5.293E-27  9.107E-17
6.427E+02  5.478E-27  9.339E-17
6.368E+02  5.669E-27  9.576E-17
6.310E+02  5.867E-27  9.819E-17
6.252E+02  6.071E-27  1.007E-16
6.194E+02  6.282E-27  1.032E-16
6.138E+02  6.500E-27  1.058E-16
6.081E+02  6.725E-27  1.085E-16
6.026E+02  6.959E-27  1.112E-16
5.970E+02  7.199E-27  1.140E-16
5.916E+02  7.448E-27  1.169E-16
5.861E+02  7.705E-27  1.198E-16
5.808E+02  7.971E-27  1.228E-16
5.754E+02  8.246E-27  1.259E-16
5.702E+02  8.529E-27  1.290E-16
5.649E+02  8.821E-27  1.322E-16
5.598E+02  9.124E-27  1.355E-16
5.546E+02  9.436E-27  1.388E-16
5.495E+02  9.759E-27  1.423E-16
5.445E+02  1.009E-26  1.458E-16
5.395E+02  1.044E-26  1.493E-16
5.346E+02  1.079E-26  1.530E-16
5.297E+02  1.116E-26  1.568E-16
5.248E+02  1.154E-26  1.606E-16
5.200E+02  1.193E-26  1.645E-16
5.152E+02  1.233E-26  1.685E-16
5.105E+02  1.275E-26  1.726E-16
5.058E+02  1.318E-26  1.768E-16
5.012E+02  1.362E-26  1.811E-16
4.966E+02  1.408E-26  1.854E-16
4.920E+02  1.455E-26  1.899E-16
4.875E+02  1.504E-26  1.945E-16
4.831E+02  1.554E-26  1.991E-16
4.786E+02  1.606E-26  2.039E-16
4.742E+02  1.659E-26  2.087E-16
4.699E+02  1.714E-26  2.137E-16
4.656E+02  1.771E-26  2.187E-16
4.613E+02  1.830E-26  2.239E-16
4.571E+02  1.890E-26  2.291E-16
4.529E+02  1.952E-26  2.345E-16
4.487E+02  2.016E-26  2.400E-16
4.446E+02  2.082E-26  2.456E-16
4.406E+02  2.150E-26  2.513E-16
4.365E+02  2.220E-26  2.571E-16
4.325E+02  2.293E-26  2.630E-16
4.285E+02  2.367E-26  2.691E-16
4.246E+02  2.444E-26  2.752E-16
4.207E+02  2.522E-26  2.815E-16
4.169E+02  2.604E-26  2.879E-16
4.130E+02  2.687E-26  2.944E-16
4.093E+02  2.773E-26  3.011E-16
4.055E+02  2.862E-26  3.079E-16
4.018E+02  2.953E-26  3.148E-16
3.981E+02  3.047E-26  3.218E-16
3.945E+02  3.144E-26  3.290E-16
3.908E+02  3.244E-26  3.363E-16
3.873E+02  3.346E-26  3.437E-16
3.837E+02  3.452E-26  3.513E-16
3.802E+02  3.560E-26  3.590E-16
3.767E+02  3.671E-26  3.669E-16
3.733E+02  3.786E-26  3.748E-16
3.698E+02  3.904E-26  3.829E-16
3.664E+02  4.025E-26  3.912E-16
3.631E+02  4.149E-26  3.996E-16
3.597E+02  4.277E-26  4.081E-16
3.565E+02  4.408E-26  4.168E-16
3.532E+02  4.543E-26  4.256E-16
3.499E+02  4.681E-26  4.346E-16
3.467E+02  4.824E-26  4.437E-16
3.436E+02  4.970E-26  4.529E-16
3.404E+02  5.120E-26  4.623E-16
3.373E+02  5.274E-26  4.718E-16
3.342E+02  5.432E-26  4.815E-16
3.311E+02  5.594E-26  4.913E-16
3.281E+02  5.760E-26  5.013E-16
3.251E+02  5.930E-26  5.114E-16
3.221E+02  6.105E-26  5.216E-16
3.192E+02  6.284E-26  5.320E-16
3.162E+02  6.468E-26  5.425E-16
3.133E+02  6.655E-26  5.531E-16
3.105E+02  6.848E-26  5.639E-16
3.076E+02  7.046E-26  5.749E-16
3.048E+02  7.248E-26  5.860E-16
3.020E+02  7.455E-26  5.972E-16
2.992E+02  7.667E-26  6.085E-16
2.965E+02  7.884E-26  6.200E-16
2.938E+02  8.106E-26  6.317E-16
2.911E+02  8.333E-26  6.434E-16
2.884E+02  8.566E-26  6.553E-16
2.858E+02  8.803E-26  6.673E-16
2.831E+02  9.046E-26  6.794E-16
2.805E+02  9.295E-26  6.917E-16
2.780E+02  9.549E-26  7.041E-16
2.754E+02  9.808E-26  7.166E-16
2.729E+02  1.007E-25  7.292E-16
2.704E+02  1.035E-25  7.421E-16
2.679E+02  1.063E-25  7.551E-16
2.655E+02  1.091E-25  7.683E-16
2.630E+02  1.120E-25  7.815E-16
2.606E+02  1.150E-25  7.949E-16
2.582E+02  1.180E-25  8.084E-16
2.559E+02  1.211E-25  8.218E-16
2.535E+02  1.242E-25  8.351E-16
2.512E+02  1.273E-25  8.484E-16
2.489E+02  1.304E-25  8.612E-16
2.466E+02  1.335E-25  8.734E-16
2.443E+02  1.366E-25  8.854E-16
2.421E+02  1.397E-25  8.972E-16
2.399E+02  1.428E-25  9.088E-16
2.377E+02  1.459E-25  9.198E-16
2.355E+02  1.490E-25  9.307E-16
2.333E+02  1.521E-25  9.416E-16
2.312E+02  1.553E-25  9.524E-16
2.291E+02  1.585E-25  9.631E-16
2.270E+02  1.617E-25  9.738E-16
2.249E+02  1.650E-25  9.843E-16
2.228E+02  1.683E-25  9.948E-16
2.208E+02  1.716E-25  1.005E-15
2.188E+02  1.750E-25  1.016E-15
2.168E+02  1.784E-25  1.026E-15
2.148E+02  1.818E-25  1.036E-15
2.128E+02  1.853E-25  1.046E-15
2.109E+02  1.887E-25  1.056E-15
2.089E+02  1.922E-25  1.065E-15
2.070E+02  1.958E-25  1.075E-15
2.051E+02  1.993E-25  1.084E-15
2.032E+02  2.028E-25  1.094E-15
2.014E+02  2.064E-25  1.103E-15
1.995E+02  2.100E-25  1.112E-15
1.977E+02  2.137E-25  1.120E-15
1.959E+02  2.173E-25  1.129E-15
1.941E+02  2.209E-25  1.137E-15
1.923E+02  2.246E-25  1.146E-15
1.905E+02  2.283E-25  1.154E-15
1.888E+02  2.320E-25  1.162E-15
1.871E+02  2.357E-25  1.169E-15
1.854E+02  2.394E-25  1.177E-15
1.837E+02  2.431E-25  1.184E-15
1.820E+02  2.469E-25  1.192E-15
1.803E+02  2.506E-25  1.199E-15
1.786E+02  2.544E-25  1.205E-15
1.770E+02  2.581E-25  1.212E-15
1.754E+02  2.619E-25  1.218E-15
1.738E+02  2.657E-25  1.225E-15
1.722E+02  2.694E-25  1.231E-15
1.706E+02  2.732E-25  1.237E-15
1.690E+02  2.770E-25  1.242E-15
1.675E+02  2.808E-25  1.248E-15
1.660E+02  2.847E-25  1.253E-15
1.644E+02  2.885E-25  1.258E-15
1.629E+02  2.924E-25  1.264E-15
1.614E+02  2.962E-25  1.269E-15
1.600E+02  3.001E-25  1.273E-15
1.585E+02  3.040E-25  1.278E-15
1.570E+02  3.080E-25  1.283E-15
1.556E+02  3.119E-25  1.287E-15
1.542E+02  3.159E-25  1.292E-15
1.528E+02  3.200E-25  1.297E-15
1.514E+02  3.240E-25  1.301E-15
1.500E+02  3.282E-25  1.305E-15
1.486E+02  3.323E-25  1.310E-15
1.472E+02  3.365E-25  1.314E-15
1.459E+02  3.407E-25  1.319E-15
1.445E+02  3.449E-25  1.322E-15
1.432E+02  3.490E-25  1.326E-15
1.419E+02  3.529E-25  1.328E-15
1.406E+02  3.565E-25  1.330E-15
1.393E+02  3.598E-25  1.330E-15
1.380E+02  3.628E-25  1.328E-15
1.368E+02  3.654E-25  1.326E-15
1.355E+02  3.677E-25  1.322E-15
1.343E+02  3.698E-25  1.317E-15
1.330E+02  3.718E-25  1.312E-15
1.318E+02  3.737E-25  1.307E-15
1.306E+02  3.757E-25  1.302E-15
1.294E+02  3.776E-25  1.296E-15
1.282E+02  3.795E-25  1.291E-15
1.271E+02  3.815E-25  1.286E-15
1.259E+02  3.836E-25  1.281E-15
1.247E+02  3.856E-25  1.276E-15
1.236E+02  3.877E-25  1.271E-15
1.225E+02  3.898E-25  1.266E-15
1.213E+02  3.919E-25  1.261E-15
1.202E+02  3.941E-25  1.257E-15
1.191E+02  3.962E-25  1.252E-15
1.180E+02  3.983E-25  1.247E-15
1.169E+02  4.004E-25  1.242E-15
1.159E+02  4.025E-25  1.237E-15
1.148E+02  4.046E-25  1.232E-15
1.138E+02  4.066E-25  1.227E-15
1.127E+02  4.087E-25  1.222E-15
1.117E+02  4.107E-25  1.217E-15
1.107E+02  4.128E-25  1.212E-15
1.096E+02  4.149E-25  1.207E-15
1.086E+02  4.169E-25  1.201E-15
1.076E+02  4.189E-25  1.196E-15
1.067E+02  4.209E-25  1.191E-15
1.057E+02  4.229E-25  1.186E-15
1.047E+02  4.249E-25  1.180E-15
1.038E+02  4.269E-25  1.175E-15
1.028E+02  4.288E-25  1.169E-15
1.019E+02  4.306E-25  1.164E-15
1.009E+02  4.325E-25  1.158E-15
1.000E+02  4.343E-25  1.152E-15
9.908E+01  4.361E-25  1.146E-15
9.817E+01  4.378E-25  1.140E-15
9.727E+01  4.395E-25  1.134E-15
9.638E+01  4.412E-25  1.128E-15
9.550E+01  4.429E-25  1.122E-15
9.462E+01  4.446E-25  1.116E-15
9.376E+01  4.462E-25  1.110E-15
9.290E+01  4.478E-25  1.103E-15
9.204E+01  4.494E-25  1.097E-15
9.120E+01  4.509E-25  1.091E-15
9.036E+01  4.525E-25  1.085E-15
8.954E+01  4.540E-25  1.078E-15
8.872E+01  4.554E-25  1.072E-15
8.790E+01  4.569E-25  1.065E-15
8.710E+01  4.584E-25  1.059E-15
8.630E+01  4.599E-25  1.053E-15
8.551E+01  4.613E-25  1.046E-15
8.472E+01  4.627E-25  1.040E-15
8.395E+01  4.641E-25  1.033E-15
8.318E+01  4.655E-25  1.027E-15
8.241E+01  4.668E-25  1.021E-15
8.166E+01  4.682E-25  1.014E-15
8.091E+01  4.696E-25  1.008E-15
8.017E+01  4.709E-25  1.001E-15
7.943E+01  4.722E-25  9.950E-16
7.870E+01  4.735E-25  9.885E-16
7.798E+01  4.748E-25  9.821E-16
7.727E+01  4.760E-25  9.756E-16
7.656E+01  4.773E-25  9.693E-16
7.586E+01  4.786E-25  9.630E-16
7.516E+01  4.798E-25  9.566E-16
7.447E+01  4.810E-25  9.503E-16
7.379E+01  4.822E-25  9.439E-16
7.311E+01  4.834E-25  9.375E-16
7.244E+01  4.845E-25  9.311E-16
7.178E+01  4.857E-25  9.247E-16
7.112E+01  4.868E-25  9.183E-16
7.047E+01  4.880E-25  9.121E-16
6.982E+01  4.892E-25  9.061E-16
6.918E+01  4.904E-25  9.000E-16
6.855E+01  4.916E-25  8.938E-16
6.792E+01  4.926E-25  8.876E-16
6.730E+01  4.937E-25  8.814E-16
6.668E+01  4.949E-25  8.753E-16
6.607E+01  4.960E-25  8.693E-16
6.546E+01  4.972E-25  8.633E-16
6.486E+01  4.983E-25  8.573E-16
6.427E+01  4.994E-25  8.513E-16
6.368E+01  5.005E-25  8.454E-16
6.310E+01  5.016E-25  8.396E-16
6.252E+01  5.028E-25  8.338E-16
6.194E+01  5.040E-25  8.281E-16
6.138E+01  5.051E-25  8.224E-16
6.081E+01  5.063E-25  8.168E-16
6.026E+01  5.075E-25  8.112E-16
5.970E+01  5.087E-25  8.055E-16
5.916E+01  5.098E-25  8.000E-16
5.861E+01  5.109E-25  7.944E-16
5.808E+01  5.121E-25  7.888E-16
5.754E+01  5.132E-25  7.833E-16
5.702E+01  5.143E-25  7.779E-16
5.649E+01  5.155E-25  7.725E-16
5.598E+01  5.167E-25  7.672E-16
5.546E+01  5.179E-25  7.619E-16
5.495E+01  5.192E-25  7.568E-16
5.445E+01  5.204E-25  7.517E-16
5.395E+01  5.217E-25  7.466E-16
5.346E+01  5.230E-25  7.416E-16
5.297E+01  5.243E-25  7.367E-16
5.248E+01  5.257E-25  7.318E-16
5.200E+01  5.270E-25  7.270E-16
5.152E+01  5.284E-25  7.221E-16
5.105E+01  5.297E-25  7.173E-16
5.058E+01  5.311E-25  7.126E-16
5.012E+01  5.325E-25  7.079E-16
4.966E+01  5.339E-25  7.033E-16
4.920E+01  5.353E-25  6.986E-16
4.875E+01  5.367E-25  6.941E-16
4.831E+01  5.382E-25  6.896E-16
4.786E+01  5.397E-25  6.852E-16
4.742E+01  5.412E-25  6.809E-16
4.699E+01  5.428E-25  6.766E-16
4.656E+01  5.444E-25  6.724E-16
4.613E+01  5.461E-25  6.682E-16
4.571E+01  5.478E-25  6.641E-16
4.529E+01  5.495E-25  6.601E-16
4.487E+01  5.513E-25  6.562E-16
4.446E+01  5.532E-25  6.524E-16
4.406E+01  5.550E-25  6.486E-16
4.365E+01  5.569E-25  6.449E-16
4.325E+01  5.589E-25  6.412E-16
4.285E+01  5.608E-25  6.375E-16
4.246E+01  5.628E-25  6.339E-16
4.207E+01  5.648E-25  6.303E-16
4.169E+01  5.668E-25  6.267E-16
4.130E+01  5.688E-25  6.232E-16
4.093E+01  5.707E-25  6.195E-16
4.055E+01  5.726E-25  6.159E-16
4.018E+01  5.745E-25  6.123E-16
3.981E+01  5.764E-25  6.087E-16
3.945E+01  5.782E-25  6.050E-16
3.908E+01  5.800E-25  6.013E-16
3.873E+01  5.817E-25  5.975E-16
