Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.357E+00 = <U> 
     mmp83 = radfield
 2.220E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.570E+02  4.740E-25  1.974E-15
1.556E+02  4.802E-25  1.982E-15
1.542E+02  4.866E-25  1.990E-15
1.528E+02  4.930E-25  1.997E-15
1.514E+02  4.995E-25  2.005E-15
1.500E+02  5.061E-25  2.013E-15
1.486E+02  5.128E-25  2.021E-15
1.472E+02  5.196E-25  2.029E-15
1.459E+02  5.265E-25  2.037E-15
1.445E+02  5.333E-25  2.045E-15
1.432E+02  5.400E-25  2.051E-15
1.419E+02  5.464E-25  2.057E-15
1.406E+02  5.523E-25  2.060E-15
1.393E+02  5.575E-25  2.060E-15
1.380E+02  5.619E-25  2.058E-15
1.368E+02  5.657E-25  2.052E-15
1.355E+02  5.689E-25  2.045E-15
1.343E+02  5.716E-25  2.036E-15
1.330E+02  5.742E-25  2.026E-15
1.318E+02  5.766E-25  2.016E-15
1.306E+02  5.791E-25  2.007E-15
1.294E+02  5.817E-25  1.997E-15
1.282E+02  5.844E-25  1.988E-15
1.271E+02  5.871E-25  1.979E-15
1.259E+02  5.900E-25  1.970E-15
1.247E+02  5.929E-25  1.962E-15
1.236E+02  5.959E-25  1.954E-15
1.225E+02  5.990E-25  1.946E-15
1.213E+02  6.021E-25  1.938E-15
1.202E+02  6.053E-25  1.930E-15
1.191E+02  6.085E-25  1.923E-15
1.180E+02  6.117E-25  1.915E-15
1.169E+02  6.149E-25  1.908E-15
1.159E+02  6.181E-25  1.900E-15
1.148E+02  6.213E-25  1.892E-15
1.138E+02  6.245E-25  1.885E-15
1.127E+02  6.278E-25  1.877E-15
1.117E+02  6.310E-25  1.869E-15
1.107E+02  6.343E-25  1.862E-15
1.096E+02  6.376E-25  1.854E-15
1.086E+02  6.408E-25  1.847E-15
1.076E+02  6.441E-25  1.839E-15
1.067E+02  6.473E-25  1.831E-15
1.057E+02  6.505E-25  1.824E-15
1.047E+02  6.538E-25  1.816E-15
1.038E+02  6.570E-25  1.808E-15
1.028E+02  6.601E-25  1.800E-15
1.019E+02  6.632E-25  1.792E-15
1.009E+02  6.663E-25  1.784E-15
1.000E+02  6.693E-25  1.775E-15
9.908E+01  6.723E-25  1.767E-15
9.817E+01  6.752E-25  1.758E-15
9.727E+01  6.781E-25  1.750E-15
9.638E+01  6.810E-25  1.741E-15
9.550E+01  6.839E-25  1.732E-15
9.462E+01  6.867E-25  1.724E-15
9.376E+01  6.895E-25  1.715E-15
9.290E+01  6.922E-25  1.706E-15
9.204E+01  6.949E-25  1.697E-15
9.120E+01  6.976E-25  1.688E-15
9.036E+01  7.003E-25  1.679E-15
8.954E+01  7.029E-25  1.669E-15
8.872E+01  7.055E-25  1.660E-15
8.790E+01  7.082E-25  1.651E-15
8.710E+01  7.108E-25  1.642E-15
8.630E+01  7.134E-25  1.633E-15
8.551E+01  7.160E-25  1.624E-15
8.472E+01  7.186E-25  1.615E-15
8.395E+01  7.211E-25  1.606E-15
8.318E+01  7.236E-25  1.596E-15
8.241E+01  7.261E-25  1.587E-15
8.166E+01  7.286E-25  1.578E-15
8.091E+01  7.311E-25  1.569E-15
8.017E+01  7.336E-25  1.560E-15
7.943E+01  7.360E-25  1.551E-15
7.870E+01  7.384E-25  1.542E-15
7.798E+01  7.408E-25  1.532E-15
7.727E+01  7.432E-25  1.523E-15
7.656E+01  7.456E-25  1.514E-15
7.586E+01  7.480E-25  1.505E-15
7.516E+01  7.504E-25  1.496E-15
7.447E+01  7.527E-25  1.487E-15
7.379E+01  7.550E-25  1.478E-15
7.311E+01  7.573E-25  1.469E-15
7.244E+01  7.595E-25  1.459E-15
7.178E+01  7.617E-25  1.450E-15
7.112E+01  7.639E-25  1.441E-15
7.047E+01  7.663E-25  1.432E-15
6.982E+01  7.687E-25  1.424E-15
6.918E+01  7.711E-25  1.415E-15
6.855E+01  7.733E-25  1.406E-15
6.792E+01  7.756E-25  1.397E-15
6.730E+01  7.778E-25  1.389E-15
6.668E+01  7.801E-25  1.380E-15
6.607E+01  7.825E-25  1.371E-15
6.546E+01  7.849E-25  1.363E-15
6.486E+01  7.872E-25  1.354E-15
6.427E+01  7.895E-25  1.346E-15
6.368E+01  7.919E-25  1.338E-15
6.310E+01  7.943E-25  1.329E-15
6.252E+01  7.968E-25  1.321E-15
6.194E+01  7.992E-25  1.313E-15
6.138E+01  8.018E-25  1.305E-15
6.081E+01  8.043E-25  1.298E-15
6.026E+01  8.069E-25  1.290E-15
5.970E+01  8.095E-25  1.282E-15
5.916E+01  8.120E-25  1.274E-15
5.861E+01  8.146E-25  1.267E-15
5.808E+01  8.172E-25  1.259E-15
5.754E+01  8.199E-25  1.251E-15
5.702E+01  8.226E-25  1.244E-15
5.649E+01  8.253E-25  1.237E-15
