Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.500E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.500E-01 = <U> 
     mmp83 = radfield
 6.705E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.500E+01  1.911E-26  7.602E-18 Akari IRC MIR-L L15
1.800E+01  2.025E-26  9.667E-18 Akari IRC MIR-L L18W
2.400E+01  2.153E-26  1.371E-17 Akari IRC MIR-L L24
6.500E+01  9.255E-26  1.596E-16 Akari FIS N60
8.000E+01  2.022E-25  4.291E-16 Akari FIS WIDE-S
1.400E+02  4.916E-25  1.826E-15 Akari FIS WIDE-L
1.600E+02  5.129E-25  2.177E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  3.822E-31  1.014E-19
9.908E+03  3.962E-31  1.041E-19
9.817E+03  4.106E-31  1.069E-19
9.727E+03  4.256E-31  1.098E-19
9.638E+03  4.411E-31  1.128E-19
9.550E+03  4.572E-31  1.158E-19
9.462E+03  4.739E-31  1.189E-19
9.376E+03  4.912E-31  1.221E-19
9.290E+03  5.091E-31  1.254E-19
9.204E+03  5.276E-31  1.288E-19
9.120E+03  5.469E-31  1.323E-19
9.036E+03  5.668E-31  1.359E-19
8.954E+03  5.874E-31  1.395E-19
8.872E+03  6.087E-31  1.432E-19
8.790E+03  6.308E-31  1.471E-19
8.710E+03  6.537E-31  1.510E-19
8.630E+03  6.774E-31  1.551E-19
8.551E+03  7.021E-31  1.592E-19
8.472E+03  7.276E-31  1.635E-19
8.395E+03  7.541E-31  1.679E-19
8.318E+03  7.815E-31  1.724E-19
8.241E+03  8.100E-31  1.771E-19
8.166E+03  8.395E-31  1.818E-19
8.091E+03  8.701E-31  1.867E-19
8.017E+03  9.019E-31  1.918E-19
7.943E+03  9.348E-31  1.970E-19
7.870E+03  9.689E-31  2.023E-19
7.798E+03  1.004E-30  2.077E-19
7.727E+03  1.041E-30  2.134E-19
7.656E+03  1.079E-30  2.191E-19
7.586E+03  1.119E-30  2.251E-19
7.516E+03  1.160E-30  2.312E-19
7.447E+03  1.202E-30  2.375E-19
7.379E+03  1.246E-30  2.439E-19
7.311E+03  1.292E-30  2.505E-19
7.244E+03  1.339E-30  2.573E-19
7.178E+03  1.388E-30  2.643E-19
7.112E+03  1.439E-30  2.715E-19
7.047E+03  1.492E-30  2.789E-19
6.982E+03  1.547E-30  2.865E-19
6.918E+03  1.604E-30  2.943E-19
6.855E+03  1.663E-30  3.023E-19
6.792E+03  1.724E-30  3.105E-19
6.730E+03  1.787E-30  3.190E-19
6.668E+03  1.853E-30  3.277E-19
6.607E+03  1.921E-30  3.367E-19
6.546E+03  1.992E-30  3.458E-19
6.486E+03  2.065E-30  3.553E-19
6.427E+03  2.141E-30  3.650E-19
6.368E+03  2.220E-30  3.750E-19
6.310E+03  2.302E-30  3.853E-19
6.252E+03  2.387E-30  3.958E-19
6.194E+03  2.475E-30  4.067E-19
6.138E+03  2.567E-30  4.179E-19
6.081E+03  2.662E-30  4.293E-19
6.026E+03  2.760E-30  4.411E-19
5.970E+03  2.862E-30  4.533E-19
5.916E+03  2.968E-30  4.658E-19
5.861E+03  3.078E-30  4.786E-19
5.808E+03  3.192E-30  4.918E-19
5.754E+03  3.311E-30  5.053E-19
5.702E+03  3.433E-30  5.193E-19
5.649E+03  3.561E-30  5.336E-19
5.598E+03  3.693E-30  5.484E-19
5.546E+03  3.830E-30  5.635E-19
5.495E+03  3.973E-30  5.791E-19
5.445E+03  4.121E-30  5.951E-19
5.395E+03  4.274E-30  6.116E-19
5.346E+03  4.433E-30  6.286E-19
5.297E+03  4.598E-30  6.460E-19
5.248E+03  4.769E-30  6.639E-19
5.200E+03  4.947E-30  6.824E-19
5.152E+03  5.131E-30  7.013E-19
5.105E+03  5.323E-30  7.208E-19
5.058E+03  5.522E-30  7.408E-19
5.012E+03  5.728E-30  7.615E-19
4.966E+03  5.941E-30  7.826E-19
4.920E+03  6.163E-30  8.044E-19
4.875E+03  6.393E-30  8.268E-19
4.831E+03  6.632E-30  8.498E-19
4.786E+03  6.880E-30  8.735E-19
4.742E+03  7.138E-30  8.979E-19
4.699E+03  7.405E-30  9.230E-19
4.656E+03  7.682E-30  9.488E-19
4.613E+03  7.970E-30  9.753E-19
4.571E+03  8.269E-30  1.003E-18
4.529E+03  8.579E-30  1.031E-18
4.487E+03  8.901E-30  1.060E-18
4.446E+03  9.235E-30  1.089E-18
4.406E+03  9.582E-30  1.120E-18
4.365E+03  9.942E-30  1.151E-18
4.325E+03  1.032E-29  1.184E-18
4.285E+03  1.070E-29  1.217E-18
4.246E+03  1.111E-29  1.251E-18
4.207E+03  1.152E-29  1.286E-18
4.169E+03  1.196E-29  1.322E-18
4.130E+03  1.241E-29  1.360E-18
4.093E+03  1.288E-29  1.398E-18
4.055E+03  1.336E-29  1.437E-18
4.018E+03  1.387E-29  1.478E-18
3.981E+03  1.439E-29  1.520E-18
3.945E+03  1.493E-29  1.562E-18
3.908E+03  1.550E-29  1.606E-18
3.873E+03  1.608E-29  1.652E-18
3.837E+03  1.669E-29  1.698E-18
3.802E+03  1.732E-29  1.746E-18
3.767E+03  1.797E-29  1.796E-18
3.733E+03  1.865E-29  1.847E-18
3.698E+03  1.936E-29  1.899E-18
3.664E+03  2.009E-29  1.953E-18
3.631E+03  2.085E-29  2.008E-18
3.597E+03  2.164E-29  2.065E-18
3.565E+03  2.246E-29  2.124E-18
3.532E+03  2.331E-29  2.184E-18
3.499E+03  2.420E-29  2.246E-18
3.467E+03  2.512E-29  2.310E-18
3.436E+03  2.607E-29  2.376E-18
3.404E+03  2.706E-29  2.444E-18
3.373E+03  2.809E-29  2.513E-18
3.342E+03  2.916E-29  2.585E-18
3.311E+03  3.027E-29  2.659E-18
3.281E+03  3.142E-29  2.735E-18
3.251E+03  3.262E-29  2.813E-18
3.221E+03  3.386E-29  2.893E-18
3.192E+03  3.516E-29  2.976E-18
3.162E+03  3.650E-29  3.061E-18
3.133E+03  3.789E-29  3.149E-18
3.105E+03  3.934E-29  3.239E-18
3.076E+03  4.084E-29  3.332E-18
3.048E+03  4.240E-29  3.428E-18
3.020E+03  4.402E-29  3.526E-18
2.992E+03  4.570E-29  3.627E-18
2.965E+03  4.744E-29  3.731E-18
2.938E+03  4.925E-29  3.838E-18
2.911E+03  5.113E-29  3.948E-18
2.884E+03  5.308E-29  4.061E-18
2.858E+03  5.511E-29  4.178E-18
2.831E+03  5.722E-29  4.297E-18
2.805E+03  5.941E-29  4.421E-18
2.780E+03  6.168E-29  4.548E-18
2.754E+03  6.404E-29  4.679E-18
2.729E+03  6.649E-29  4.813E-18
2.704E+03  6.904E-29  4.952E-18
2.679E+03  7.168E-29  5.094E-18
2.655E+03  7.443E-29  5.241E-18
2.630E+03  7.728E-29  5.392E-18
2.606E+03  8.025E-29  5.547E-18
2.582E+03  8.332E-29  5.707E-18
2.559E+03  8.652E-29  5.872E-18
2.535E+03  8.984E-29  6.042E-18
2.512E+03  9.329E-29  6.216E-18
2.489E+03  9.688E-29  6.396E-18
2.466E+03  1.006E-28  6.581E-18
2.443E+03  1.045E-28  6.771E-18
2.421E+03  1.085E-28  6.967E-18
2.399E+03  1.127E-28  7.168E-18
2.377E+03  1.170E-28  7.376E-18
2.355E+03  1.215E-28  7.590E-18
2.333E+03  1.262E-28  7.809E-18
2.312E+03  1.310E-28  8.036E-18
2.291E+03  1.361E-28  8.269E-18
2.270E+03  1.413E-28  8.508E-18
2.249E+03  1.468E-28  8.755E-18
2.228E+03  1.524E-28  9.009E-18
2.208E+03  1.583E-28  9.270E-18
2.188E+03  1.644E-28  9.539E-18
2.168E+03  1.707E-28  9.816E-18
2.148E+03  1.773E-28  1.010E-17
2.128E+03  1.841E-28  1.039E-17
2.109E+03  1.912E-28  1.070E-17
2.089E+03  1.986E-28  1.101E-17
2.070E+03  2.063E-28  1.133E-17
2.051E+03  2.142E-28  1.165E-17
2.032E+03  2.225E-28  1.199E-17
2.014E+03  2.310E-28  1.234E-17
1.995E+03  2.399E-28  1.270E-17
1.977E+03  2.492E-28  1.307E-17
1.959E+03  2.588E-28  1.345E-17
1.941E+03  2.688E-28  1.384E-17
1.923E+03  2.791E-28  1.424E-17
1.905E+03  2.899E-28  1.465E-17
1.888E+03  3.011E-28  1.508E-17
1.871E+03  3.127E-28  1.551E-17
1.854E+03  3.247E-28  1.596E-17
1.837E+03  3.372E-28  1.643E-17
1.820E+03  3.502E-28  1.690E-17
1.803E+03  3.637E-28  1.740E-17
1.786E+03  3.777E-28  1.790E-17
1.770E+03  3.923E-28  1.842E-17
1.754E+03  4.074E-28  1.895E-17
1.738E+03  4.231E-28  1.950E-17
1.722E+03  4.394E-28  2.007E-17
1.706E+03  4.563E-28  2.065E-17
1.690E+03  4.738E-28  2.125E-17
1.675E+03  4.921E-28  2.186E-17
1.660E+03  5.110E-28  2.250E-17
1.644E+03  5.307E-28  2.315E-17
1.629E+03  5.511E-28  2.382E-17
1.614E+03  5.722E-28  2.450E-17
1.600E+03  5.942E-28  2.521E-17
1.585E+03  6.171E-28  2.594E-17
1.570E+03  6.407E-28  2.669E-17
1.556E+03  6.653E-28  2.746E-17
1.542E+03  6.909E-28  2.825E-17
1.528E+03  7.174E-28  2.907E-17
1.514E+03  7.449E-28  2.991E-17
1.500E+03  7.734E-28  3.077E-17
1.486E+03  8.030E-28  3.165E-17
1.472E+03  8.338E-28  3.256E-17
1.459E+03  8.658E-28  3.350E-17
1.445E+03  8.989E-28  3.447E-17
1.432E+03  9.333E-28  3.546E-17
1.419E+03  9.690E-28  3.647E-17
1.406E+03  1.006E-27  3.752E-17
1.393E+03  1.044E-27  3.860E-17
1.380E+03  1.084E-27  3.971E-17
1.368E+03  1.126E-27  4.084E-17
1.355E+03  1.169E-27  4.201E-17
1.343E+03  1.213E-27  4.321E-17
1.330E+03  1.259E-27  4.445E-17
1.318E+03  1.307E-27  4.572E-17
1.306E+03  1.357E-27  4.702E-17
1.294E+03  1.409E-27  4.836E-17
1.282E+03  1.462E-27  4.974E-17
1.271E+03  1.518E-27  5.116E-17
1.259E+03  1.575E-27  5.261E-17
1.247E+03  1.635E-27  5.410E-17
1.236E+03  1.697E-27  5.564E-17
1.225E+03  1.761E-27  5.721E-17
1.213E+03  1.828E-27  5.883E-17
1.202E+03  1.897E-27  6.049E-17
1.191E+03  1.968E-27  6.220E-17
1.180E+03  2.043E-27  6.395E-17
1.169E+03  2.120E-27  6.576E-17
1.159E+03  2.199E-27  6.760E-17
1.148E+03  2.282E-27  6.950E-17
1.138E+03  2.368E-27  7.145E-17
1.127E+03  2.457E-27  7.345E-17
1.117E+03  2.549E-27  7.551E-17
1.107E+03  2.644E-27  7.762E-17
1.096E+03  2.743E-27  7.978E-17
1.086E+03  2.845E-27  8.200E-17
1.076E+03  2.952E-27  8.428E-17
1.067E+03  3.062E-27  8.662E-17
1.057E+03  3.176E-27  8.902E-17
1.047E+03  3.294E-27  9.148E-17
1.038E+03  3.416E-27  9.401E-17
1.028E+03  3.542E-27  9.660E-17
1.019E+03  3.674E-27  9.926E-17
1.009E+03  3.809E-27  1.020E-16
1.000E+03  3.950E-27  1.048E-16
9.908E+02  4.096E-27  1.077E-16
9.817E+02  4.247E-27  1.106E-16
9.727E+02  4.403E-27  1.136E-16
9.638E+02  4.565E-27  1.167E-16
9.550E+02  4.733E-27  1.199E-16
9.462E+02  4.906E-27  1.231E-16
9.376E+02  5.086E-27  1.265E-16
9.290E+02  5.272E-27  1.299E-16
9.204E+02  5.464E-27  1.334E-16
9.120E+02  5.663E-27  1.370E-16
9.036E+02  5.869E-27  1.407E-16
8.954E+02  6.082E-27  1.445E-16
8.872E+02  6.302E-27  1.483E-16
8.790E+02  6.530E-27  1.523E-16
8.710E+02  6.766E-27  1.563E-16
8.630E+02  7.009E-27  1.605E-16
8.551E+02  7.261E-27  1.647E-16
8.472E+02  7.522E-27  1.690E-16
8.395E+02  7.791E-27  1.735E-16
8.318E+02  8.069E-27  1.780E-16
8.241E+02  8.357E-27  1.827E-16
8.166E+02  8.654E-27  1.875E-16
8.091E+02  8.961E-27  1.923E-16
8.017E+02  9.279E-27  1.973E-16
7.943E+02  9.606E-27  2.024E-16
7.870E+02  9.945E-27  2.076E-16
7.798E+02  1.030E-26  2.130E-16
7.727E+02  1.066E-26  2.184E-16
7.656E+02  1.103E-26  2.240E-16
7.586E+02  1.142E-26  2.297E-16
7.516E+02  1.181E-26  2.355E-16
7.447E+02  1.223E-26  2.415E-16
7.379E+02  1.265E-26  2.476E-16
7.311E+02  1.309E-26  2.539E-16
7.244E+02  1.354E-26  2.603E-16
7.178E+02  1.401E-26  2.668E-16
7.112E+02  1.450E-26  2.735E-16
7.047E+02  1.500E-26  2.804E-16
6.982E+02  1.551E-26  2.874E-16
6.918E+02  1.605E-26  2.945E-16
6.855E+02  1.660E-26  3.018E-16
6.792E+02  1.717E-26  3.093E-16
6.730E+02  1.775E-26  3.169E-16
6.668E+02  1.835E-26  3.246E-16
6.607E+02  1.898E-26  3.326E-16
6.546E+02  1.962E-26  3.407E-16
6.486E+02  2.028E-26  3.490E-16
6.427E+02  2.097E-26  3.575E-16
6.368E+02  2.168E-26  3.662E-16
6.310E+02  2.241E-26  3.751E-16
6.252E+02  2.316E-26  3.841E-16
6.194E+02  2.394E-26  3.934E-16
6.138E+02  2.474E-26  4.028E-16
6.081E+02  2.557E-26  4.125E-16
6.026E+02  2.642E-26  4.223E-16
5.970E+02  2.730E-26  4.323E-16
5.916E+02  2.821E-26  4.426E-16
5.861E+02  2.914E-26  4.530E-16
5.808E+02  3.010E-26  4.637E-16
5.754E+02  3.109E-26  4.746E-16
5.702E+02  3.211E-26  4.857E-16
5.649E+02  3.316E-26  4.970E-16
5.598E+02  3.425E-26  5.085E-16
5.546E+02  3.536E-26  5.203E-16
5.495E+02  3.651E-26  5.322E-16
5.445E+02  3.770E-26  5.444E-16
5.395E+02  3.891E-26  5.569E-16
5.346E+02  4.017E-26  5.696E-16
5.297E+02  4.146E-26  5.825E-16
5.248E+02  4.279E-26  5.956E-16
5.200E+02  4.415E-26  6.090E-16
5.152E+02  4.556E-26  6.226E-16
5.105E+02  4.700E-26  6.365E-16
5.058E+02  4.849E-26  6.506E-16
5.012E+02  5.002E-26  6.650E-16
4.966E+02  5.159E-26  6.796E-16
4.920E+02  5.321E-26  6.944E-16
4.875E+02  5.487E-26  7.095E-16
4.831E+02  5.657E-26  7.249E-16
4.786E+02  5.832E-26  7.405E-16
4.742E+02  6.012E-26  7.563E-16
4.699E+02  6.197E-26  7.724E-16
4.656E+02  6.387E-26  7.888E-16
4.613E+02  6.582E-26  8.054E-16
4.571E+02  6.782E-26  8.222E-16
4.529E+02  6.987E-26  8.394E-16
4.487E+02  7.197E-26  8.567E-16
4.446E+02  7.413E-26  8.743E-16
4.406E+02  7.634E-26  8.922E-16
4.365E+02  7.861E-26  9.103E-16
4.325E+02  8.094E-26  9.286E-16
4.285E+02  8.332E-26  9.472E-16
4.246E+02  8.577E-26  9.660E-16
4.207E+02  8.827E-26  9.851E-16
4.169E+02  9.084E-26  1.004E-15
4.130E+02  9.346E-26  1.024E-15
4.093E+02  9.615E-26  1.044E-15
4.055E+02  9.891E-26  1.064E-15
4.018E+02  1.017E-25  1.084E-15
3.981E+02  1.046E-25  1.105E-15
3.945E+02  1.076E-25  1.125E-15
3.908E+02  1.106E-25  1.146E-15
3.873E+02  1.137E-25  1.168E-15
3.837E+02  1.168E-25  1.189E-15
3.802E+02  1.200E-25  1.211E-15
3.767E+02  1.233E-25  1.232E-15
3.733E+02  1.267E-25  1.254E-15
3.698E+02  1.301E-25  1.276E-15
3.664E+02  1.336E-25  1.299E-15
3.631E+02  1.372E-25  1.321E-15
3.597E+02  1.408E-25  1.344E-15
3.565E+02  1.446E-25  1.367E-15
3.532E+02  1.484E-25  1.390E-15
3.499E+02  1.522E-25  1.413E-15
3.467E+02  1.562E-25  1.436E-15
3.436E+02  1.602E-25  1.460E-15
3.404E+02  1.643E-25  1.483E-15
3.373E+02  1.684E-25  1.507E-15
3.342E+02  1.726E-25  1.530E-15
3.311E+02  1.769E-25  1.554E-15
3.281E+02  1.813E-25  1.578E-15
3.251E+02  1.858E-25  1.602E-15
3.221E+02  1.903E-25  1.626E-15
3.192E+02  1.949E-25  1.650E-15
3.162E+02  1.995E-25  1.674E-15
3.133E+02  2.042E-25  1.698E-15
3.105E+02  2.090E-25  1.721E-15
3.076E+02  2.139E-25  1.745E-15
3.048E+02  2.188E-25  1.769E-15
3.020E+02  2.238E-25  1.793E-15
2.992E+02  2.289E-25  1.817E-15
2.965E+02  2.340E-25  1.840E-15
2.938E+02  2.392E-25  1.864E-15
2.911E+02  2.444E-25  1.887E-15
2.884E+02  2.497E-25  1.910E-15
2.858E+02  2.551E-25  1.934E-15
2.831E+02  2.605E-25  1.956E-15
2.805E+02  2.660E-25  1.979E-15
2.780E+02  2.715E-25  2.002E-15
2.754E+02  2.770E-25  2.024E-15
2.729E+02  2.827E-25  2.046E-15
2.704E+02  2.883E-25  2.068E-15
2.679E+02  2.941E-25  2.090E-15
2.655E+02  2.998E-25  2.111E-15
2.630E+02  3.056E-25  2.132E-15
2.606E+02  3.115E-25  2.153E-15
2.582E+02  3.173E-25  2.174E-15
2.559E+02  3.232E-25  2.194E-15
2.535E+02  3.290E-25  2.213E-15
2.512E+02  3.349E-25  2.231E-15
2.489E+02  3.406E-25  2.249E-15
2.466E+02  3.462E-25  2.265E-15
2.443E+02  3.517E-25  2.280E-15
2.421E+02  3.572E-25  2.294E-15
2.399E+02  3.627E-25  2.308E-15
2.377E+02  3.680E-25  2.320E-15
2.355E+02  3.732E-25  2.332E-15
2.333E+02  3.785E-25  2.343E-15
2.312E+02  3.836E-25  2.353E-15
2.291E+02  3.888E-25  2.363E-15
2.270E+02  3.939E-25  2.372E-15
2.249E+02  3.989E-25  2.380E-15
2.228E+02  4.040E-25  2.388E-15
2.208E+02  4.089E-25  2.395E-15
2.188E+02  4.138E-25  2.401E-15
2.168E+02  4.186E-25  2.407E-15
2.148E+02  4.233E-25  2.412E-15
2.128E+02  4.280E-25  2.416E-15
2.109E+02  4.326E-25  2.420E-15
2.089E+02  4.371E-25  2.422E-15
2.070E+02  4.415E-25  2.425E-15
2.051E+02  4.459E-25  2.426E-15
2.032E+02  4.501E-25  2.426E-15
2.014E+02  4.542E-25  2.426E-15
1.995E+02  4.582E-25  2.425E-15
1.977E+02  4.622E-25  2.424E-15
1.959E+02  4.660E-25  2.421E-15
1.941E+02  4.697E-25  2.418E-15
1.923E+02  4.733E-25  2.414E-15
1.905E+02  4.767E-25  2.410E-15
1.888E+02  4.801E-25  2.404E-15
1.871E+02  4.833E-25  2.398E-15
1.854E+02  4.864E-25  2.391E-15
1.837E+02  4.893E-25  2.384E-15
1.820E+02  4.922E-25  2.376E-15
1.803E+02  4.949E-25  2.367E-15
1.786E+02  4.975E-25  2.357E-15
1.770E+02  4.999E-25  2.347E-15
1.754E+02  5.023E-25  2.337E-15
1.738E+02  5.045E-25  2.325E-15
1.722E+02  5.065E-25  2.313E-15
1.706E+02  5.084E-25  2.301E-15
1.690E+02  5.102E-25  2.288E-15
1.675E+02  5.119E-25  2.274E-15
1.660E+02  5.135E-25  2.260E-15
1.644E+02  5.149E-25  2.246E-15
1.629E+02  5.162E-25  2.231E-15
1.614E+02  5.174E-25  2.216E-15
1.600E+02  5.185E-25  2.200E-15
1.585E+02  5.194E-25  2.184E-15
1.570E+02  5.203E-25  2.167E-15
1.556E+02  5.210E-25  2.150E-15
1.542E+02  5.216E-25  2.133E-15
1.528E+02  5.221E-25  2.115E-15
1.514E+02  5.224E-25  2.097E-15
1.500E+02  5.225E-25  2.079E-15
1.486E+02  5.225E-25  2.060E-15
1.472E+02  5.222E-25  2.040E-15
1.459E+02  5.216E-25  2.018E-15
1.445E+02  5.206E-25  1.996E-15
1.432E+02  5.190E-25  1.972E-15
1.419E+02  5.168E-25  1.945E-15
1.406E+02  5.138E-25  1.916E-15
1.393E+02  5.099E-25  1.884E-15
1.380E+02  5.052E-25  1.850E-15
1.368E+02  4.997E-25  1.813E-15
1.355E+02  4.935E-25  1.774E-15
1.343E+02  4.870E-25  1.734E-15
1.330E+02  4.801E-25  1.694E-15
1.318E+02  4.731E-25  1.654E-15
1.306E+02  4.660E-25  1.615E-15
1.294E+02  4.590E-25  1.576E-15
1.282E+02  4.520E-25  1.538E-15
1.271E+02  4.451E-25  1.500E-15
1.259E+02  4.382E-25  1.463E-15
1.247E+02  4.315E-25  1.428E-15
1.236E+02  4.248E-25  1.393E-15
1.225E+02  4.182E-25  1.358E-15
1.213E+02  4.117E-25  1.325E-15
1.202E+02  4.052E-25  1.292E-15
1.191E+02  3.987E-25  1.260E-15
1.180E+02  3.923E-25  1.228E-15
1.169E+02  3.859E-25  1.197E-15
1.159E+02  3.796E-25  1.167E-15
1.148E+02  3.732E-25  1.137E-15
1.138E+02  3.669E-25  1.107E-15
1.127E+02  3.607E-25  1.078E-15
1.117E+02  3.544E-25  1.050E-15
1.107E+02  3.482E-25  1.022E-15
1.096E+02  3.420E-25  9.946E-16
1.086E+02  3.358E-25  9.677E-16
1.076E+02  3.296E-25  9.412E-16
1.067E+02  3.235E-25  9.151E-16
1.057E+02  3.173E-25  8.895E-16
1.047E+02  3.112E-25  8.644E-16
1.038E+02  3.051E-25  8.397E-16
1.028E+02  2.990E-25  8.155E-16
1.019E+02  2.930E-25  7.917E-16
1.009E+02  2.870E-25  7.683E-16
1.000E+02  2.810E-25  7.454E-16
9.908E+01  2.750E-25  7.229E-16
9.817E+01  2.691E-25  7.008E-16
9.727E+01  2.632E-25  6.792E-16
9.638E+01  2.574E-25  6.580E-16
9.550E+01  2.516E-25  6.373E-16
9.462E+01  2.458E-25  6.170E-16
9.376E+01  2.401E-25  5.971E-16
9.290E+01  2.345E-25  5.777E-16
9.204E+01  2.289E-25  5.588E-16
9.120E+01  2.233E-25  5.403E-16
9.036E+01  2.179E-25  5.222E-16
8.954E+01  2.125E-25  5.047E-16
8.872E+01  2.072E-25  4.876E-16
8.790E+01  2.020E-25  4.709E-16
8.710E+01  1.968E-25  4.547E-16
8.630E+01  1.918E-25  4.389E-16
8.551E+01  1.868E-25  4.237E-16
8.472E+01  1.819E-25  4.088E-16
8.395E+01  1.771E-25  3.944E-16
8.318E+01  1.724E-25  3.804E-16
8.241E+01  1.678E-25  3.669E-16
8.166E+01  1.633E-25  3.538E-16
8.091E+01  1.589E-25  3.411E-16
8.017E+01  1.546E-25  3.288E-16
7.943E+01  1.504E-25  3.170E-16
7.870E+01  1.463E-25  3.055E-16
7.798E+01  1.423E-25  2.944E-16
7.727E+01  1.385E-25  2.838E-16
7.656E+01  1.347E-25  2.735E-16
7.586E+01  1.310E-25  2.635E-16
7.516E+01  1.274E-25  2.540E-16
7.447E+01  1.239E-25  2.448E-16
7.379E+01  1.205E-25  2.359E-16
7.311E+01  1.173E-25  2.274E-16
7.244E+01  1.141E-25  2.192E-16
7.178E+01  1.110E-25  2.113E-16
7.112E+01  1.080E-25  2.038E-16
7.047E+01  1.052E-25  1.966E-16
6.982E+01  1.024E-25  1.896E-16
6.918E+01  9.971E-26  1.830E-16
6.855E+01  9.714E-26  1.766E-16
6.792E+01  9.465E-26  1.705E-16
6.730E+01  9.227E-26  1.647E-16
6.668E+01  8.997E-26  1.591E-16
6.607E+01  8.776E-26  1.538E-16
6.546E+01  8.564E-26  1.487E-16
6.486E+01  8.361E-26  1.439E-16
6.427E+01  8.166E-26  1.392E-16
6.368E+01  7.980E-26  1.348E-16
6.310E+01  7.801E-26  1.306E-16
6.252E+01  7.631E-26  1.265E-16
6.194E+01  7.468E-26  1.227E-16
6.138E+01  7.312E-26  1.190E-16
6.081E+01  7.164E-26  1.156E-16
6.026E+01  7.023E-26  1.122E-16
5.970E+01  6.887E-26  1.091E-16
5.916E+01  6.759E-26  1.061E-16
5.861E+01  6.637E-26  1.032E-16
5.808E+01  6.521E-26  1.005E-16
5.754E+01  6.410E-26  9.785E-17
5.702E+01  6.305E-26  9.536E-17
5.649E+01  6.206E-26  9.300E-17
5.598E+01  6.112E-26  9.075E-17
5.546E+01  6.023E-26  8.860E-17
5.495E+01  5.938E-26  8.656E-17
5.445E+01  5.858E-26  8.461E-17
5.395E+01  5.782E-26  8.275E-17
5.346E+01  5.711E-26  8.097E-17
5.297E+01  5.642E-26  7.927E-17
5.248E+01  5.578E-26  7.765E-17
5.200E+01  5.517E-26  7.610E-17
5.152E+01  5.460E-26  7.462E-17
5.105E+01  5.405E-26  7.319E-17
