Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.357E+00 = <U> 
     mmp83 = radfield
 2.461E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.655E+02  1.658E-25  1.168E-15
2.630E+02  1.702E-25  1.187E-15
2.606E+02  1.746E-25  1.207E-15
2.582E+02  1.791E-25  1.227E-15
2.559E+02  1.837E-25  1.247E-15
2.535E+02  1.884E-25  1.267E-15
2.512E+02  1.930E-25  1.286E-15
2.489E+02  1.977E-25  1.305E-15
2.466E+02  2.023E-25  1.323E-15
2.443E+02  2.069E-25  1.341E-15
2.421E+02  2.115E-25  1.358E-15
2.399E+02  2.162E-25  1.375E-15
2.377E+02  2.207E-25  1.392E-15
2.355E+02  2.254E-25  1.408E-15
2.333E+02  2.300E-25  1.424E-15
2.312E+02  2.348E-25  1.440E-15
2.291E+02  2.395E-25  1.456E-15
2.270E+02  2.444E-25  1.471E-15
2.249E+02  2.492E-25  1.487E-15
2.228E+02  2.542E-25  1.502E-15
2.208E+02  2.591E-25  1.518E-15
2.188E+02  2.641E-25  1.533E-15
2.168E+02  2.692E-25  1.548E-15
2.148E+02  2.743E-25  1.563E-15
2.128E+02  2.794E-25  1.577E-15
2.109E+02  2.846E-25  1.592E-15
2.089E+02  2.898E-25  1.606E-15
2.070E+02  2.950E-25  1.620E-15
2.051E+02  3.003E-25  1.634E-15
2.032E+02  3.056E-25  1.647E-15
2.014E+02  3.109E-25  1.661E-15
1.995E+02  3.162E-25  1.674E-15
1.977E+02  3.216E-25  1.687E-15
1.959E+02  3.270E-25  1.699E-15
1.941E+02  3.324E-25  1.711E-15
1.923E+02  3.379E-25  1.723E-15
1.905E+02  3.433E-25  1.735E-15
1.888E+02  3.488E-25  1.747E-15
1.871E+02  3.543E-25  1.758E-15
1.854E+02  3.598E-25  1.769E-15
1.837E+02  3.654E-25  1.780E-15
1.820E+02  3.709E-25  1.790E-15
1.803E+02  3.765E-25  1.800E-15
1.786E+02  3.821E-25  1.810E-15
1.770E+02  3.876E-25  1.820E-15
1.754E+02  3.933E-25  1.830E-15
1.738E+02  3.989E-25  1.839E-15
1.722E+02  4.045E-25  1.848E-15
1.706E+02  4.102E-25  1.856E-15
1.690E+02  4.159E-25  1.865E-15
1.675E+02  4.216E-25  1.873E-15
1.660E+02  4.273E-25  1.881E-15
1.644E+02  4.331E-25  1.889E-15
1.629E+02  4.389E-25  1.897E-15
1.614E+02  4.447E-25  1.904E-15
1.600E+02  4.506E-25  1.912E-15
1.585E+02  4.565E-25  1.919E-15
1.570E+02  4.625E-25  1.926E-15
1.556E+02  4.685E-25  1.934E-15
1.542E+02  4.747E-25  1.941E-15
1.528E+02  4.809E-25  1.949E-15
1.514E+02  4.873E-25  1.956E-15
1.500E+02  4.937E-25  1.964E-15
1.486E+02  5.003E-25  1.972E-15
1.472E+02  5.070E-25  1.980E-15
1.459E+02  5.137E-25  1.988E-15
1.445E+02  5.204E-25  1.995E-15
1.432E+02  5.270E-25  2.002E-15
1.419E+02  5.332E-25  2.007E-15
1.406E+02  5.390E-25  2.010E-15
1.393E+02  5.441E-25  2.011E-15
1.380E+02  5.485E-25  2.008E-15
1.368E+02  5.521E-25  2.003E-15
1.355E+02  5.551E-25  1.996E-15
1.343E+02  5.578E-25  1.987E-15
1.330E+02  5.602E-25  1.977E-15
1.318E+02  5.626E-25  1.967E-15
1.306E+02  5.650E-25  1.957E-15
1.294E+02  5.675E-25  1.948E-15
1.282E+02  5.700E-25  1.939E-15
1.271E+02  5.727E-25  1.930E-15
1.259E+02  5.755E-25  1.922E-15
1.247E+02  5.783E-25  1.914E-15
1.236E+02  5.813E-25  1.906E-15
1.225E+02  5.843E-25  1.898E-15
1.213E+02  5.874E-25  1.891E-15
1.202E+02  5.906E-25  1.883E-15
1.191E+02  5.937E-25  1.876E-15
1.180E+02  5.969E-25  1.869E-15
1.169E+02  6.001E-25  1.862E-15
1.159E+02  6.032E-25  1.854E-15
1.148E+02  6.064E-25  1.847E-15
1.138E+02  6.096E-25  1.839E-15
1.127E+02  6.127E-25  1.832E-15
1.117E+02  6.160E-25  1.825E-15
1.107E+02  6.193E-25  1.818E-15
1.096E+02  6.226E-25  1.811E-15
1.086E+02  6.258E-25  1.804E-15
1.076E+02  6.291E-25  1.796E-15
1.067E+02  6.324E-25  1.789E-15
1.057E+02  6.356E-25  1.782E-15
1.047E+02  6.389E-25  1.775E-15
1.038E+02  6.422E-25  1.767E-15
1.028E+02  6.453E-25  1.760E-15
1.019E+02  6.485E-25  1.752E-15
1.009E+02  6.516E-25  1.744E-15
1.000E+02  6.547E-25  1.737E-15
9.908E+01  6.577E-25  1.729E-15
9.817E+01  6.607E-25  1.721E-15
9.727E+01  6.637E-25  1.712E-15
9.638E+01  6.667E-25  1.704E-15
9.550E+01  6.697E-25  1.696E-15
9.462E+01  6.726E-25  1.688E-15
9.376E+01  6.755E-25  1.680E-15
9.290E+01  6.784E-25  1.672E-15
9.204E+01  6.813E-25  1.663E-15
9.120E+01  6.841E-25  1.655E-15
9.036E+01  6.870E-25  1.647E-15
8.954E+01  6.898E-25  1.638E-15
8.872E+01  6.926E-25  1.630E-15
8.790E+01  6.955E-25  1.622E-15
8.710E+01  6.982E-25  1.613E-15
8.630E+01  7.011E-25  1.605E-15
8.551E+01  7.039E-25  1.597E-15
8.472E+01  7.066E-25  1.588E-15
8.395E+01  7.094E-25  1.580E-15
8.318E+01  7.121E-25  1.571E-15
8.241E+01  7.148E-25  1.563E-15
8.166E+01  7.176E-25  1.554E-15
8.091E+01  7.204E-25  1.546E-15
8.017E+01  7.232E-25  1.538E-15
7.943E+01  7.260E-25  1.530E-15
7.870E+01  7.287E-25  1.521E-15
7.798E+01  7.314E-25  1.513E-15
7.727E+01  7.341E-25  1.505E-15
7.656E+01  7.369E-25  1.496E-15
7.586E+01  7.396E-25  1.488E-15
7.516E+01  7.424E-25  1.480E-15
7.447E+01  7.451E-25  1.472E-15
7.379E+01  7.477E-25  1.463E-15
7.311E+01  7.503E-25  1.455E-15
7.244E+01  7.529E-25  1.447E-15
7.178E+01  7.555E-25  1.439E-15
7.112E+01  7.582E-25  1.430E-15
7.047E+01  7.609E-25  1.422E-15
6.982E+01  7.638E-25  1.415E-15
6.918E+01  7.666E-25  1.407E-15
6.855E+01  7.693E-25  1.399E-15
6.792E+01  7.720E-25  1.391E-15
6.730E+01  7.748E-25  1.383E-15
6.668E+01  7.776E-25  1.375E-15
6.607E+01  7.804E-25  1.368E-15
6.546E+01  7.832E-25  1.360E-15
6.486E+01  7.860E-25  1.352E-15
6.427E+01  7.889E-25  1.345E-15
6.368E+01  7.917E-25  1.337E-15
6.310E+01  7.946E-25  1.330E-15
6.252E+01  7.976E-25  1.323E-15
6.194E+01  8.006E-25  1.316E-15
6.138E+01  8.037E-25  1.308E-15
6.081E+01  8.068E-25  1.301E-15
6.026E+01  8.099E-25  1.294E-15
5.970E+01  8.129E-25  1.287E-15
5.916E+01  8.161E-25  1.281E-15
5.861E+01  8.192E-25  1.274E-15
5.808E+01  8.223E-25  1.267E-15
5.754E+01  8.255E-25  1.260E-15
5.702E+01  8.287E-25  1.253E-15
5.649E+01  8.320E-25  1.247E-15
5.598E+01  8.354E-25  1.240E-15
5.546E+01  8.388E-25  1.234E-15
5.495E+01  8.423E-25  1.228E-15
5.445E+01  8.459E-25  1.222E-15
5.395E+01  8.496E-25  1.216E-15
5.346E+01  8.533E-25  1.210E-15
5.297E+01  8.570E-25  1.204E-15
5.248E+01  8.608E-25  1.198E-15
5.200E+01  8.647E-25  1.193E-15
5.152E+01  8.686E-25  1.187E-15
5.105E+01  8.725E-25  1.182E-15
5.058E+01  8.766E-25  1.176E-15
5.012E+01  8.807E-25  1.171E-15
4.966E+01  8.848E-25  1.165E-15
4.920E+01  8.890E-25  1.160E-15
4.875E+01  8.933E-25  1.155E-15
4.831E+01  8.977E-25  1.150E-15
4.786E+01  9.021E-25  1.145E-15
4.742E+01  9.067E-25  1.141E-15
4.699E+01  9.114E-25  1.136E-15
4.656E+01  9.161E-25  1.131E-15
4.613E+01  9.210E-25  1.127E-15
4.571E+01  9.260E-25  1.123E-15
4.529E+01  9.310E-25  1.118E-15
4.487E+01  9.362E-25  1.114E-15
4.446E+01  9.415E-25  1.110E-15
4.406E+01  9.468E-25  1.106E-15
4.365E+01  9.522E-25  1.103E-15
4.325E+01  9.577E-25  1.099E-15
4.285E+01  9.632E-25  1.095E-15
4.246E+01  9.688E-25  1.091E-15
4.207E+01  9.744E-25  1.087E-15
4.169E+01  9.800E-25  1.084E-15
4.130E+01  9.857E-25  1.080E-15
4.093E+01  9.912E-25  1.076E-15
4.055E+01  9.967E-25  1.072E-15
4.018E+01  1.002E-24  1.068E-15
3.981E+01  1.008E-24  1.064E-15
3.945E+01  1.013E-24  1.060E-15
3.908E+01  1.018E-24  1.055E-15
3.873E+01  1.023E-24  1.051E-15
