#    wave[microns]        norm_trans
      6.853300E-01      0.000000E+00
      6.865000E-01      0.000000E+00
      6.876700E-01      0.000000E+00
      6.888400E-01      0.000000E+00
      6.900100E-01      0.000000E+00
      6.911800E-01      0.000000E+00
      6.923500E-01      0.000000E+00
      6.935200E-01      0.000000E+00
      6.946900E-01      3.000000E-05
      6.958600E-01      1.200000E-04
      6.970300E-01      3.100000E-04
      6.982000E-01      6.600000E-04
      6.993700E-01      1.250000E-03
      7.005400E-01      2.230000E-03
      7.017100E-01      3.720000E-03
      7.028800E-01      5.950000E-03
      7.040500E-01      9.170000E-03
      7.052200E-01      1.361000E-02
      7.063900E-01      1.957000E-02
      7.075600E-01      2.734000E-02
      7.087300E-01      3.710000E-02
      7.099000E-01      4.921000E-02
      7.110700E-01      6.391000E-02
      7.122400E-01      8.122000E-02
      7.134100E-01      1.012100E-01
      7.145800E-01      1.238600E-01
      7.157500E-01      1.491500E-01
      7.169200E-01      1.769600E-01
      7.180900E-01      2.067300E-01
      7.192600E-01      2.381300E-01
      7.204300E-01      2.710000E-01
      7.216000E-01      3.048800E-01
      7.227700E-01      3.391300E-01
      7.239400E-01      3.732600E-01
      7.251100E-01      4.069000E-01
      7.262800E-01      4.400800E-01
      7.274500E-01      4.724400E-01
      7.286200E-01      5.042600E-01
      7.297900E-01      5.354500E-01
      7.309600E-01      5.655700E-01
      7.321300E-01      5.937100E-01
      7.333000E-01      6.202200E-01
      7.344700E-01      6.455800E-01
      7.356400E-01      6.698100E-01
      7.368100E-01      6.926600E-01
      7.379800E-01      7.142000E-01
      7.391500E-01      7.345900E-01
      7.403200E-01      7.539700E-01
      7.414900E-01      7.716500E-01
      7.426600E-01      7.867000E-01
      7.438300E-01      7.999400E-01
      7.450000E-01      8.118700E-01
      7.461700E-01      8.224600E-01
      7.473400E-01      8.321800E-01
      7.485100E-01      8.413200E-01
      7.496800E-01      8.505800E-01
      7.508500E-01      8.600800E-01
      7.520200E-01      8.690800E-01
      7.531900E-01      8.778800E-01
      7.543600E-01      8.852100E-01
      7.555300E-01      8.896500E-01
      7.567000E-01      8.934100E-01
      7.578700E-01      8.969300E-01
      7.590400E-01      8.994400E-01
      7.602100E-01      9.015200E-01
      7.613800E-01      9.030200E-01
      7.625500E-01      9.052100E-01
      7.637200E-01      9.085700E-01
      7.648900E-01      9.115900E-01
      7.660600E-01      9.142500E-01
      7.672300E-01      9.171200E-01
      7.684000E-01      9.191200E-01
      7.695700E-01      9.215700E-01
      7.707400E-01      9.241000E-01
      7.719100E-01      9.264300E-01
      7.730800E-01      9.283100E-01
      7.742500E-01      9.299300E-01
      7.754200E-01      9.317600E-01
      7.765900E-01      9.348200E-01
      7.777600E-01      9.378300E-01
      7.789300E-01      9.396000E-01
      7.801000E-01      9.397100E-01
      7.812700E-01      9.390700E-01
      7.824400E-01      9.397400E-01
      7.836100E-01      9.402900E-01
      7.847800E-01      9.385600E-01
      7.859500E-01      9.357700E-01
      7.871200E-01      9.327700E-01
      7.882900E-01      9.305200E-01
      7.894600E-01      9.289700E-01
      7.906300E-01      9.275700E-01
      7.918000E-01      9.256700E-01
      7.929700E-01      9.236600E-01
      7.941400E-01      9.224600E-01
      7.953100E-01      9.217200E-01
      7.964800E-01      9.204300E-01
      7.976500E-01      9.199300E-01
      7.988200E-01      9.205500E-01
      7.999900E-01      9.207600E-01
      8.011600E-01      9.209800E-01
      8.023300E-01      9.220200E-01
      8.035000E-01      9.231600E-01
      8.046700E-01      9.240000E-01
      8.058400E-01      9.254400E-01
      8.070100E-01      9.265900E-01
      8.081800E-01      9.270800E-01
      8.093500E-01      9.274700E-01
      8.105200E-01      9.263800E-01
      8.116900E-01      9.252900E-01
      8.128600E-01      9.239300E-01
      8.140300E-01      9.227400E-01
      8.152000E-01      9.203400E-01
      8.163700E-01      9.174100E-01
      8.175400E-01      9.144900E-01
      8.187100E-01      9.116500E-01
      8.198800E-01      9.094000E-01
      8.210400E-01      9.066300E-01
      8.222100E-01      9.037800E-01
      8.233800E-01      9.009200E-01
      8.245500E-01      8.980100E-01
      8.257200E-01      8.949200E-01
      8.268900E-01      8.916200E-01
      8.280600E-01      8.881000E-01
      8.292300E-01      8.844100E-01
      8.304000E-01      8.806000E-01
      8.315700E-01      8.766600E-01
      8.327400E-01      8.726000E-01
      8.339100E-01      8.685400E-01
      8.350800E-01      8.645400E-01
      8.362500E-01      8.605400E-01
      8.374200E-01      8.566100E-01
      8.385900E-01      8.530200E-01
      8.397600E-01      8.498200E-01
      8.409300E-01      8.471200E-01
      8.421000E-01      8.453500E-01
      8.432700E-01      8.445400E-01
      8.444400E-01      8.446300E-01
