Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.666E+00 = <U> 
     mmp83 = radfield
 9.205E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
4.875E+03  1.639E-30  2.119E-19
4.831E+03  1.699E-30  2.177E-19
4.786E+03  1.762E-30  2.237E-19
4.742E+03  1.827E-30  2.299E-19
4.699E+03  1.895E-30  2.362E-19
4.656E+03  1.966E-30  2.427E-19
4.613E+03  2.038E-30  2.494E-19
4.571E+03  2.114E-30  2.563E-19
4.529E+03  2.193E-30  2.634E-19
4.487E+03  2.274E-30  2.707E-19
4.446E+03  2.359E-30  2.782E-19
4.406E+03  2.447E-30  2.859E-19
4.365E+03  2.538E-30  2.939E-19
4.325E+03  2.633E-30  3.020E-19
4.285E+03  2.731E-30  3.104E-19
4.246E+03  2.833E-30  3.190E-19
4.207E+03  2.938E-30  3.279E-19
4.169E+03  3.048E-30  3.371E-19
4.130E+03  3.162E-30  3.464E-19
4.093E+03  3.280E-30  3.561E-19
4.055E+03  3.403E-30  3.660E-19
4.018E+03  3.530E-30  3.762E-19
3.981E+03  3.662E-30  3.867E-19
3.945E+03  3.799E-30  3.975E-19
3.908E+03  3.941E-30  4.086E-19
3.873E+03  4.089E-30  4.200E-19
3.837E+03  4.242E-30  4.317E-19
3.802E+03  4.401E-30  4.438E-19
3.767E+03  4.566E-30  4.562E-19
3.733E+03  4.737E-30  4.690E-19
3.698E+03  4.915E-30  4.822E-19
3.664E+03  5.100E-30  4.957E-19
3.631E+03  5.291E-30  5.096E-19
3.597E+03  5.490E-30  5.239E-19
3.565E+03  5.697E-30  5.387E-19
3.532E+03  5.912E-30  5.538E-19
3.499E+03  6.134E-30  5.694E-19
3.467E+03  6.366E-30  5.855E-19
3.436E+03  6.606E-30  6.020E-19
3.404E+03  6.855E-30  6.190E-19
3.373E+03  7.114E-30  6.365E-19
3.342E+03  7.383E-30  6.545E-19
3.311E+03  7.662E-30  6.730E-19
3.281E+03  7.952E-30  6.921E-19
3.251E+03  8.253E-30  7.117E-19
3.221E+03  8.566E-30  7.319E-19
3.192E+03  8.890E-30  7.526E-19
3.162E+03  9.227E-30  7.740E-19
3.133E+03  9.577E-30  7.960E-19
3.105E+03  9.941E-30  8.186E-19
3.076E+03  1.032E-29  8.419E-19
3.048E+03  1.071E-29  8.659E-19
3.020E+03  1.112E-29  8.906E-19
2.992E+03  1.154E-29  9.159E-19
2.965E+03  1.198E-29  9.419E-19
2.938E+03  1.243E-29  9.686E-19
2.911E+03  1.290E-29  9.962E-19
2.884E+03  1.339E-29  1.025E-18
2.858E+03  1.390E-29  1.054E-18
2.831E+03  1.443E-29  1.084E-18
2.805E+03  1.498E-29  1.115E-18
2.780E+03  1.555E-29  1.146E-18
2.754E+03  1.614E-29  1.179E-18
2.729E+03  1.675E-29  1.213E-18
2.704E+03  1.739E-29  1.247E-18
2.679E+03  1.806E-29  1.283E-18
2.655E+03  1.874E-29  1.320E-18
2.630E+03  1.946E-29  1.358E-18
2.606E+03  2.020E-29  1.397E-18
2.582E+03  2.097E-29  1.437E-18
2.559E+03  2.178E-29  1.478E-18
2.535E+03  2.261E-29  1.520E-18
2.512E+03  2.347E-29  1.564E-18
2.489E+03  2.437E-29  1.609E-18
2.466E+03  2.530E-29  1.655E-18
2.443E+03  2.627E-29  1.703E-18
2.421E+03  2.728E-29  1.752E-18
2.399E+03  2.832E-29  1.802E-18
2.377E+03  2.941E-29  1.854E-18
2.355E+03  3.054E-29  1.908E-18
2.333E+03  3.171E-29  1.963E-18
2.312E+03  3.293E-29  2.019E-18
2.291E+03  3.419E-29  2.078E-18
2.270E+03  3.550E-29  2.138E-18
2.249E+03  3.687E-29  2.200E-18
2.228E+03  3.829E-29  2.263E-18
2.208E+03  3.976E-29  2.329E-18
2.188E+03  4.129E-29  2.396E-18
2.168E+03  4.287E-29  2.465E-18
2.148E+03  4.452E-29  2.537E-18
2.128E+03  4.623E-29  2.610E-18
2.109E+03  4.801E-29  2.686E-18
2.089E+03  4.986E-29  2.763E-18
2.070E+03  5.178E-29  2.843E-18
2.051E+03  5.377E-29  2.926E-18
2.032E+03  5.584E-29  3.011E-18
2.014E+03  5.799E-29  3.098E-18
1.995E+03  6.023E-29  3.188E-18
1.977E+03  6.255E-29  3.280E-18
1.959E+03  6.495E-29  3.375E-18
1.941E+03  6.745E-29  3.473E-18
1.923E+03  7.005E-29  3.573E-18
1.905E+03  7.275E-29  3.677E-18
1.888E+03  7.555E-29  3.784E-18
1.871E+03  7.846E-29  3.893E-18
1.854E+03  8.148E-29  4.006E-18
1.837E+03  8.462E-29  4.122E-18
1.820E+03  8.788E-29  4.242E-18
1.803E+03  9.127E-29  4.365E-18
1.786E+03  9.478E-29  4.492E-18
1.770E+03  9.844E-29  4.622E-18
1.754E+03  1.022E-28  4.756E-18
1.738E+03  1.062E-28  4.894E-18
1.722E+03  1.103E-28  5.036E-18
1.706E+03  1.145E-28  5.182E-18
1.690E+03  1.189E-28  5.332E-18
1.675E+03  1.235E-28  5.487E-18
1.660E+03  1.282E-28  5.646E-18
1.644E+03  1.332E-28  5.809E-18
1.629E+03  1.383E-28  5.978E-18
1.614E+03  1.436E-28  6.151E-18
1.600E+03  1.492E-28  6.329E-18
1.585E+03  1.549E-28  6.512E-18
1.570E+03  1.609E-28  6.701E-18
1.556E+03  1.670E-28  6.895E-18
1.542E+03  1.735E-28  7.094E-18
1.528E+03  1.801E-28  7.299E-18
1.514E+03  1.871E-28  7.510E-18
1.500E+03  1.942E-28  7.727E-18
1.486E+03  2.017E-28  7.950E-18
1.472E+03  2.095E-28  8.180E-18
1.459E+03  2.175E-28  8.417E-18
1.445E+03  2.259E-28  8.660E-18
1.432E+03  2.345E-28  8.910E-18
1.419E+03  2.435E-28  9.167E-18
1.406E+03  2.529E-28  9.431E-18
1.393E+03  2.626E-28  9.703E-18
1.380E+03  2.726E-28  9.983E-18
1.368E+03  2.831E-28  1.027E-17
1.355E+03  2.939E-28  1.057E-17
1.343E+03  3.052E-28  1.087E-17
1.330E+03  3.169E-28  1.118E-17
1.318E+03  3.290E-28  1.150E-17
1.306E+03  3.416E-28  1.183E-17
1.294E+03  3.546E-28  1.217E-17
1.282E+03  3.682E-28  1.252E-17
1.271E+03  3.822E-28  1.288E-17
1.259E+03  3.968E-28  1.325E-17
1.247E+03  4.119E-28  1.363E-17
1.236E+03  4.276E-28  1.402E-17
1.225E+03  4.439E-28  1.442E-17
1.213E+03  4.608E-28  1.483E-17
1.202E+03  4.783E-28  1.525E-17
1.191E+03  4.964E-28  1.569E-17
1.180E+03  5.153E-28  1.613E-17
1.169E+03  5.348E-28  1.659E-17
1.159E+03  5.551E-28  1.706E-17
1.148E+03  5.761E-28  1.755E-17
1.138E+03  5.979E-28  1.804E-17
1.127E+03  6.205E-28  1.855E-17
1.117E+03  6.439E-28  1.908E-17
1.107E+03  6.682E-28  1.961E-17
1.096E+03  6.934E-28  2.017E-17
1.086E+03  7.195E-28  2.074E-17
1.076E+03  7.466E-28  2.132E-17
1.067E+03  7.746E-28  2.192E-17
1.057E+03  8.037E-28  2.253E-17
1.047E+03  8.338E-28  2.316E-17
1.038E+03  8.651E-28  2.381E-17
1.028E+03  8.974E-28  2.447E-17
1.019E+03  9.310E-28  2.515E-17
1.009E+03  9.657E-28  2.585E-17
1.000E+03  1.002E-27  2.657E-17
9.908E+02  1.039E-27  2.731E-17
9.817E+02  1.078E-27  2.807E-17
9.727E+02  1.118E-27  2.885E-17
9.638E+02  1.160E-27  2.965E-17
9.550E+02  1.203E-27  3.046E-17
9.462E+02  1.247E-27  3.130E-17
9.376E+02  1.293E-27  3.217E-17
9.290E+02  1.341E-27  3.305E-17
9.204E+02  1.391E-27  3.396E-17
9.120E+02  1.442E-27  3.489E-17
9.036E+02  1.495E-27  3.584E-17
8.954E+02  1.550E-27  3.682E-17
8.872E+02  1.607E-27  3.782E-17
8.790E+02  1.666E-27  3.885E-17
8.710E+02  1.727E-27  3.990E-17
8.630E+02  1.790E-27  4.098E-17
8.551E+02  1.855E-27  4.208E-17
8.472E+02  1.923E-27  4.321E-17
8.395E+02  1.993E-27  4.437E-17
8.318E+02  2.065E-27  4.556E-17
8.241E+02  2.140E-27  4.677E-17
8.166E+02  2.217E-27  4.802E-17
8.091E+02  2.297E-27  4.929E-17
8.017E+02  2.379E-27  5.060E-17
7.943E+02  2.465E-27  5.193E-17
7.870E+02  2.553E-27  5.330E-17
7.798E+02  2.644E-27  5.470E-17
7.727E+02  2.739E-27  5.613E-17
7.656E+02  2.836E-27  5.760E-17
7.586E+02  2.937E-27  5.911E-17
7.516E+02  3.042E-27  6.064E-17
7.447E+02  3.150E-27  6.222E-17
7.379E+02  3.262E-27  6.384E-17
7.311E+02  3.378E-27  6.550E-17
7.244E+02  3.497E-27  6.721E-17
7.178E+02  3.621E-27  6.895E-17
7.112E+02  3.749E-27  7.073E-17
7.047E+02  3.882E-27  7.256E-17
6.982E+02  4.018E-27  7.442E-17
6.918E+02  4.160E-27  7.634E-17
6.855E+02  4.306E-27  7.830E-17
6.792E+02  4.457E-27  8.030E-17
6.730E+02  4.613E-27  8.235E-17
6.668E+02  4.774E-27  8.444E-17
6.607E+02  4.940E-27  8.658E-17
6.546E+02  5.113E-27  8.879E-17
6.486E+02  5.292E-27  9.105E-17
6.427E+02  5.477E-27  9.337E-17
6.368E+02  5.668E-27  9.574E-17
6.310E+02  5.866E-27  9.817E-17
6.252E+02  6.070E-27  1.007E-16
6.194E+02  6.281E-27  1.032E-16
6.138E+02  6.499E-27  1.058E-16
6.081E+02  6.724E-27  1.085E-16
6.026E+02  6.957E-27  1.112E-16
5.970E+02  7.198E-27  1.140E-16
5.916E+02  7.447E-27  1.169E-16
5.861E+02  7.704E-27  1.198E-16
5.808E+02  7.969E-27  1.228E-16
5.754E+02  8.244E-27  1.258E-16
5.702E+02  8.527E-27  1.290E-16
5.649E+02  8.819E-27  1.322E-16
5.598E+02  9.122E-27  1.354E-16
5.546E+02  9.434E-27  1.388E-16
5.495E+02  9.757E-27  1.422E-16
5.445E+02  1.009E-26  1.457E-16
5.395E+02  1.043E-26  1.493E-16
5.346E+02  1.079E-26  1.530E-16
5.297E+02  1.116E-26  1.567E-16
5.248E+02  1.153E-26  1.606E-16
5.200E+02  1.192E-26  1.645E-16
5.152E+02  1.233E-26  1.685E-16
5.105E+02  1.275E-26  1.726E-16
5.058E+02  1.317E-26  1.768E-16
5.012E+02  1.362E-26  1.810E-16
4.966E+02  1.407E-26  1.854E-16
4.920E+02  1.455E-26  1.899E-16
4.875E+02  1.503E-26  1.944E-16
4.831E+02  1.554E-26  1.991E-16
4.786E+02  1.605E-26  2.038E-16
4.742E+02  1.659E-26  2.087E-16
4.699E+02  1.714E-26  2.136E-16
4.656E+02  1.770E-26  2.187E-16
4.613E+02  1.829E-26  2.238E-16
4.571E+02  1.889E-26  2.291E-16
4.529E+02  1.952E-26  2.345E-16
4.487E+02  2.016E-26  2.399E-16
4.446E+02  2.082E-26  2.455E-16
4.406E+02  2.150E-26  2.512E-16
4.365E+02  2.220E-26  2.570E-16
4.325E+02  2.292E-26  2.629E-16
4.285E+02  2.366E-26  2.690E-16
4.246E+02  2.443E-26  2.751E-16
4.207E+02  2.522E-26  2.814E-16
4.169E+02  2.603E-26  2.878E-16
4.130E+02  2.686E-26  2.943E-16
4.093E+02  2.772E-26  3.010E-16
4.055E+02  2.861E-26  3.078E-16
4.018E+02  2.952E-26  3.147E-16
3.981E+02  3.046E-26  3.217E-16
3.945E+02  3.143E-26  3.289E-16
3.908E+02  3.243E-26  3.362E-16
3.873E+02  3.345E-26  3.436E-16
3.837E+02  3.450E-26  3.512E-16
3.802E+02  3.559E-26  3.589E-16
3.767E+02  3.670E-26  3.667E-16
3.733E+02  3.784E-26  3.747E-16
3.698E+02  3.902E-26  3.828E-16
3.664E+02  4.023E-26  3.911E-16
3.631E+02  4.148E-26  3.994E-16
3.597E+02  4.275E-26  4.079E-16
3.565E+02  4.406E-26  4.166E-16
3.532E+02  4.541E-26  4.254E-16
3.499E+02  4.679E-26  4.344E-16
3.467E+02  4.822E-26  4.435E-16
3.436E+02  4.968E-26  4.527E-16
3.404E+02  5.118E-26  4.621E-16
3.373E+02  5.271E-26  4.716E-16
3.342E+02  5.429E-26  4.813E-16
3.311E+02  5.591E-26  4.911E-16
3.281E+02  5.757E-26  5.010E-16
3.251E+02  5.927E-26  5.111E-16
3.221E+02  6.102E-26  5.213E-16
3.192E+02  6.281E-26  5.317E-16
3.162E+02  6.464E-26  5.422E-16
3.133E+02  6.652E-26  5.528E-16
3.105E+02  6.844E-26  5.636E-16
3.076E+02  7.042E-26  5.746E-16
3.048E+02  7.244E-26  5.857E-16
3.020E+02  7.451E-26  5.969E-16
2.992E+02  7.663E-26  6.082E-16
2.965E+02  7.879E-26  6.197E-16
2.938E+02  8.101E-26  6.313E-16
2.911E+02  8.328E-26  6.430E-16
2.884E+02  8.560E-26  6.549E-16
2.858E+02  8.798E-26  6.669E-16
2.831E+02  9.041E-26  6.790E-16
2.805E+02  9.289E-26  6.912E-16
2.780E+02  9.542E-26  7.036E-16
2.754E+02  9.802E-26  7.161E-16
2.729E+02  1.007E-25  7.287E-16
2.704E+02  1.034E-25  7.416E-16
2.679E+02  1.062E-25  7.546E-16
2.655E+02  1.090E-25  7.677E-16
2.630E+02  1.119E-25  7.809E-16
2.606E+02  1.149E-25  7.943E-16
2.582E+02  1.179E-25  8.077E-16
2.559E+02  1.210E-25  8.211E-16
2.535E+02  1.241E-25  8.345E-16
2.512E+02  1.272E-25  8.477E-16
2.489E+02  1.303E-25  8.605E-16
2.466E+02  1.334E-25  8.727E-16
2.443E+02  1.365E-25  8.847E-16
2.421E+02  1.396E-25  8.964E-16
2.399E+02  1.427E-25  9.080E-16
2.377E+02  1.458E-25  9.190E-16
2.355E+02  1.488E-25  9.298E-16
2.333E+02  1.520E-25  9.407E-16
2.312E+02  1.551E-25  9.514E-16
2.291E+02  1.583E-25  9.621E-16
2.270E+02  1.616E-25  9.727E-16
2.249E+02  1.648E-25  9.832E-16
2.228E+02  1.681E-25  9.937E-16
2.208E+02  1.714E-25  1.004E-15
2.188E+02  1.748E-25  1.014E-15
2.168E+02  1.782E-25  1.025E-15
2.148E+02  1.816E-25  1.035E-15
2.128E+02  1.850E-25  1.045E-15
2.109E+02  1.885E-25  1.054E-15
2.089E+02  1.920E-25  1.064E-15
2.070E+02  1.955E-25  1.073E-15
2.051E+02  1.990E-25  1.083E-15
2.032E+02  2.026E-25  1.092E-15
2.014E+02  2.061E-25  1.101E-15
1.995E+02  2.097E-25  1.110E-15
1.977E+02  2.133E-25  1.119E-15
1.959E+02  2.169E-25  1.127E-15
1.941E+02  2.206E-25  1.136E-15
1.923E+02  2.242E-25  1.144E-15
1.905E+02  2.279E-25  1.152E-15
1.888E+02  2.316E-25  1.160E-15
1.871E+02  2.353E-25  1.167E-15
1.854E+02  2.390E-25  1.175E-15
1.837E+02  2.427E-25  1.182E-15
1.820E+02  2.464E-25  1.189E-15
1.803E+02  2.501E-25  1.196E-15
1.786E+02  2.538E-25  1.203E-15
1.770E+02  2.576E-25  1.209E-15
1.754E+02  2.613E-25  1.216E-15
1.738E+02  2.651E-25  1.222E-15
1.722E+02  2.688E-25  1.228E-15
1.706E+02  2.726E-25  1.234E-15
1.690E+02  2.764E-25  1.239E-15
1.675E+02  2.802E-25  1.245E-15
1.660E+02  2.840E-25  1.250E-15
1.644E+02  2.878E-25  1.255E-15
1.629E+02  2.916E-25  1.260E-15
1.614E+02  2.954E-25  1.265E-15
1.600E+02  2.993E-25  1.270E-15
1.585E+02  3.031E-25  1.274E-15
1.570E+02  3.070E-25  1.279E-15
1.556E+02  3.110E-25  1.283E-15
1.542E+02  3.149E-25  1.288E-15
1.528E+02  3.189E-25  1.292E-15
1.514E+02  3.230E-25  1.297E-15
1.500E+02  3.270E-25  1.301E-15
1.486E+02  3.311E-25  1.305E-15
1.472E+02  3.353E-25  1.309E-15
1.459E+02  3.394E-25  1.314E-15
1.445E+02  3.436E-25  1.317E-15
1.432E+02  3.476E-25  1.320E-15
1.419E+02  3.514E-25  1.323E-15
1.406E+02  3.550E-25  1.324E-15
1.393E+02  3.582E-25  1.324E-15
1.380E+02  3.611E-25  1.322E-15
1.368E+02  3.637E-25  1.319E-15
1.355E+02  3.659E-25  1.315E-15
1.343E+02  3.680E-25  1.311E-15
1.330E+02  3.699E-25  1.305E-15
1.318E+02  3.717E-25  1.300E-15
1.306E+02  3.736E-25  1.294E-15
1.294E+02  3.754E-25  1.289E-15
1.282E+02  3.773E-25  1.283E-15
1.271E+02  3.792E-25  1.278E-15
1.259E+02  3.811E-25  1.273E-15
1.247E+02  3.831E-25  1.268E-15
1.236E+02  3.851E-25  1.262E-15
1.225E+02  3.871E-25  1.257E-15
1.213E+02  3.891E-25  1.252E-15
1.202E+02  3.911E-25  1.247E-15
1.191E+02  3.931E-25  1.242E-15
1.180E+02  3.951E-25  1.237E-15
1.169E+02  3.971E-25  1.232E-15
1.159E+02  3.990E-25  1.226E-15
1.148E+02  4.010E-25  1.221E-15
1.138E+02  4.029E-25  1.216E-15
1.127E+02  4.048E-25  1.210E-15
1.117E+02  4.067E-25  1.205E-15
1.107E+02  4.086E-25  1.199E-15
1.096E+02  4.105E-25  1.194E-15
1.086E+02  4.123E-25  1.188E-15
1.076E+02  4.142E-25  1.183E-15
1.067E+02  4.160E-25  1.177E-15
1.057E+02  4.178E-25  1.171E-15
1.047E+02  4.196E-25  1.165E-15
1.038E+02  4.213E-25  1.160E-15
1.028E+02  4.230E-25  1.154E-15
1.019E+02  4.247E-25  1.147E-15
1.009E+02  4.263E-25  1.141E-15
1.000E+02  4.278E-25  1.135E-15
9.908E+01  4.294E-25  1.128E-15
9.817E+01  4.309E-25  1.122E-15
9.727E+01  4.323E-25  1.115E-15
9.638E+01  4.337E-25  1.109E-15
9.550E+01  4.351E-25  1.102E-15
9.462E+01  4.365E-25  1.096E-15
9.376E+01  4.378E-25  1.089E-15
9.290E+01  4.391E-25  1.082E-15
9.204E+01  4.403E-25  1.075E-15
9.120E+01  4.415E-25  1.068E-15
9.036E+01  4.427E-25  1.061E-15
8.954E+01  4.438E-25  1.054E-15
8.872E+01  4.449E-25  1.047E-15
8.790E+01  4.460E-25  1.040E-15
8.710E+01  4.470E-25  1.033E-15
8.630E+01  4.481E-25  1.026E-15
8.551E+01  4.491E-25  1.019E-15
8.472E+01  4.500E-25  1.011E-15
8.395E+01  4.509E-25  1.004E-15
8.318E+01  4.518E-25  9.968E-16
8.241E+01  4.526E-25  9.895E-16
8.166E+01  4.535E-25  9.822E-16
8.091E+01  4.543E-25  9.750E-16
8.017E+01  4.551E-25  9.677E-16
7.943E+01  4.558E-25  9.603E-16
7.870E+01  4.564E-25  9.529E-16
7.798E+01  4.571E-25  9.455E-16
7.727E+01  4.577E-25  9.381E-16
7.656E+01  4.583E-25  9.307E-16
7.586E+01  4.589E-25  9.233E-16
7.516E+01  4.594E-25  9.160E-16
7.447E+01  4.599E-25  9.085E-16
7.379E+01  4.603E-25  9.010E-16
7.311E+01  4.607E-25  8.935E-16
7.244E+01  4.610E-25  8.859E-16
7.178E+01  4.613E-25  8.784E-16
7.112E+01  4.616E-25  8.708E-16
7.047E+01  4.619E-25  8.633E-16
6.982E+01  4.622E-25  8.560E-16
6.918E+01  4.624E-25  8.486E-16
6.855E+01  4.626E-25  8.411E-16
6.792E+01  4.626E-25  8.335E-16
6.730E+01  4.627E-25  8.260E-16
6.668E+01  4.628E-25  8.185E-16
6.607E+01  4.628E-25  8.111E-16
6.546E+01  4.628E-25  8.036E-16
6.486E+01  4.627E-25  7.962E-16
6.427E+01  4.626E-25  7.887E-16
6.368E+01  4.625E-25  7.812E-16
6.310E+01  4.623E-25  7.738E-16
6.252E+01  4.622E-25  7.664E-16
6.194E+01  4.619E-25  7.590E-16
6.138E+01  4.617E-25  7.517E-16
6.081E+01  4.615E-25  7.444E-16
6.026E+01  4.611E-25  7.370E-16
5.970E+01  4.608E-25  7.297E-16
5.916E+01  4.603E-25  7.224E-16
5.861E+01  4.599E-25  7.150E-16
5.808E+01  4.593E-25  7.076E-16
5.754E+01  4.587E-25  7.002E-16
5.702E+01  4.581E-25  6.929E-16
5.649E+01  4.575E-25  6.855E-16
5.598E+01  4.568E-25  6.783E-16
5.546E+01  4.561E-25  6.711E-16
5.495E+01  4.554E-25  6.639E-16
5.445E+01  4.547E-25  6.567E-16
5.395E+01  4.539E-25  6.496E-16
5.346E+01  4.531E-25  6.425E-16
5.297E+01  4.522E-25  6.354E-16
5.248E+01  4.513E-25  6.283E-16
5.200E+01  4.504E-25  6.212E-16
5.152E+01  4.494E-25  6.142E-16
5.105E+01  4.483E-25  6.071E-16
5.058E+01  4.472E-25  6.001E-16
5.012E+01  4.461E-25  5.930E-16
4.966E+01  4.449E-25  5.860E-16
4.920E+01  4.436E-25  5.790E-16
4.875E+01  4.424E-25  5.721E-16
4.831E+01  4.410E-25  5.651E-16
4.786E+01  4.397E-25  5.582E-16
4.742E+01  4.383E-25  5.514E-16
4.699E+01  4.369E-25  5.445E-16
4.656E+01  4.354E-25  5.377E-16
4.613E+01  4.339E-25  5.310E-16
4.571E+01  4.324E-25  5.242E-16
4.529E+01  4.308E-25  5.175E-16
4.487E+01  4.292E-25  5.109E-16
4.446E+01  4.276E-25  5.043E-16
4.406E+01  4.259E-25  4.977E-16
4.365E+01  4.242E-25  4.912E-16
4.325E+01  4.224E-25  4.846E-16
4.285E+01  4.206E-25  4.781E-16
4.246E+01  4.187E-25  4.715E-16
4.207E+01  4.167E-25  4.650E-16
4.169E+01  4.146E-25  4.585E-16
4.130E+01  4.125E-25  4.520E-16
4.093E+01  4.103E-25  4.454E-16
4.055E+01  4.080E-25  4.388E-16
4.018E+01  4.055E-25  4.322E-16
3.981E+01  4.030E-25  4.256E-16
3.945E+01  4.004E-25  4.190E-16
3.908E+01  3.977E-25  4.123E-16
3.873E+01  3.948E-25  4.056E-16
