Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.500E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.500E-01 = <U> 
     mmp83 = radfield
 8.308E-26 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.467E+03  5.007E-30  4.605E-19
3.436E+03  5.194E-30  4.733E-19
3.404E+03  5.388E-30  4.865E-19
3.373E+03  5.590E-30  5.001E-19
3.342E+03  5.799E-30  5.141E-19
3.311E+03  6.017E-30  5.285E-19
3.281E+03  6.242E-30  5.432E-19
3.251E+03  6.476E-30  5.584E-19
3.221E+03  6.719E-30  5.741E-19
3.192E+03  6.971E-30  5.902E-19
3.162E+03  7.233E-30  6.067E-19
3.133E+03  7.505E-30  6.237E-19
3.105E+03  7.787E-30  6.412E-19
3.076E+03  8.079E-30  6.592E-19
3.048E+03  8.383E-30  6.777E-19
3.020E+03  8.698E-30  6.968E-19
2.992E+03  9.025E-30  7.164E-19
2.965E+03  9.364E-30  7.364E-19
2.938E+03  9.715E-30  7.570E-19
2.911E+03  1.008E-29  7.782E-19
2.884E+03  1.046E-29  8.000E-19
2.858E+03  1.085E-29  8.225E-19
2.831E+03  1.126E-29  8.456E-19
2.805E+03  1.168E-29  8.693E-19
2.780E+03  1.212E-29  8.937E-19
2.754E+03  1.258E-29  9.189E-19
2.729E+03  1.305E-29  9.447E-19
2.704E+03  1.354E-29  9.713E-19
2.679E+03  1.405E-29  9.987E-19
2.655E+03  1.458E-29  1.027E-18
2.630E+03  1.513E-29  1.056E-18
2.606E+03  1.570E-29  1.086E-18
2.582E+03  1.630E-29  1.116E-18
2.559E+03  1.691E-29  1.148E-18
2.535E+03  1.755E-29  1.180E-18
2.512E+03  1.821E-29  1.213E-18
2.489E+03  1.890E-29  1.248E-18
2.466E+03  1.961E-29  1.283E-18
2.443E+03  2.036E-29  1.319E-18
2.421E+03  2.112E-29  1.357E-18
2.399E+03  2.192E-29  1.395E-18
2.377E+03  2.275E-29  1.435E-18
2.355E+03  2.361E-29  1.475E-18
2.333E+03  2.451E-29  1.517E-18
2.312E+03  2.544E-29  1.560E-18
2.291E+03  2.640E-29  1.604E-18
2.270E+03  2.740E-29  1.650E-18
2.249E+03  2.844E-29  1.696E-18
2.228E+03  2.951E-29  1.745E-18
2.208E+03  3.063E-29  1.794E-18
2.188E+03  3.179E-29  1.845E-18
2.168E+03  3.300E-29  1.897E-18
2.148E+03  3.425E-29  1.951E-18
2.128E+03  3.554E-29  2.006E-18
2.109E+03  3.689E-29  2.063E-18
2.089E+03  3.829E-29  2.122E-18
2.070E+03  3.974E-29  2.182E-18
2.051E+03  4.124E-29  2.244E-18
2.032E+03  4.281E-29  2.308E-18
2.014E+03  4.443E-29  2.373E-18
1.995E+03  4.611E-29  2.440E-18
1.977E+03  4.786E-29  2.510E-18
1.959E+03  4.967E-29  2.581E-18
1.941E+03  5.155E-29  2.654E-18
1.923E+03  5.350E-29  2.729E-18
1.905E+03  5.552E-29  2.806E-18
1.888E+03  5.762E-29  2.886E-18
1.871E+03  5.981E-29  2.968E-18
1.854E+03  6.207E-29  3.052E-18
1.837E+03  6.442E-29  3.138E-18
1.820E+03  6.685E-29  3.227E-18
1.803E+03  6.938E-29  3.318E-18
1.786E+03  7.201E-29  3.412E-18
1.770E+03  7.473E-29  3.509E-18
1.754E+03  7.755E-29  3.608E-18
1.738E+03  8.048E-29  3.710E-18
1.722E+03  8.353E-29  3.815E-18
1.706E+03  8.668E-29  3.923E-18
1.690E+03  8.995E-29  4.034E-18
1.675E+03  9.335E-29  4.147E-18
1.660E+03  9.687E-29  4.264E-18
1.644E+03  1.005E-28  4.385E-18
1.629E+03  1.043E-28  4.508E-18
1.614E+03  1.082E-28  4.635E-18
1.600E+03  1.123E-28  4.766E-18
1.585E+03  1.166E-28  4.900E-18
1.570E+03  1.209E-28  5.038E-18
1.556E+03  1.255E-28  5.179E-18
1.542E+03  1.302E-28  5.325E-18
1.528E+03  1.351E-28  5.474E-18
1.514E+03  1.402E-28  5.628E-18
1.500E+03  1.454E-28  5.786E-18
1.486E+03  1.509E-28  5.948E-18
1.472E+03  1.566E-28  6.114E-18
1.459E+03  1.624E-28  6.286E-18
1.445E+03  1.685E-28  6.461E-18
1.432E+03  1.748E-28  6.642E-18
1.419E+03  1.814E-28  6.828E-18
1.406E+03  1.882E-28  7.018E-18
1.393E+03  1.952E-28  7.214E-18
1.380E+03  2.025E-28  7.415E-18
1.368E+03  2.101E-28  7.622E-18
1.355E+03  2.179E-28  7.833E-18
1.343E+03  2.260E-28  8.051E-18
1.330E+03  2.345E-28  8.275E-18
1.318E+03  2.432E-28  8.504E-18
1.306E+03  2.522E-28  8.740E-18
1.294E+03  2.616E-28  8.981E-18
1.282E+03  2.713E-28  9.229E-18
1.271E+03  2.814E-28  9.484E-18
1.259E+03  2.918E-28  9.745E-18
1.247E+03  3.026E-28  1.001E-17
1.236E+03  3.138E-28  1.029E-17
1.225E+03  3.254E-28  1.057E-17
1.213E+03  3.374E-28  1.086E-17
1.202E+03  3.499E-28  1.116E-17
1.191E+03  3.628E-28  1.146E-17
1.180E+03  3.761E-28  1.178E-17
1.169E+03  3.899E-28  1.210E-17
1.159E+03  4.042E-28  1.243E-17
1.148E+03  4.191E-28  1.276E-17
1.138E+03  4.344E-28  1.311E-17
1.127E+03  4.503E-28  1.346E-17
1.117E+03  4.667E-28  1.383E-17
1.107E+03  4.838E-28  1.420E-17
1.096E+03  5.014E-28  1.458E-17
1.086E+03  5.196E-28  1.497E-17
1.076E+03  5.385E-28  1.538E-17
1.067E+03  5.580E-28  1.579E-17
1.057E+03  5.782E-28  1.621E-17
1.047E+03  5.991E-28  1.664E-17
1.038E+03  6.207E-28  1.708E-17
1.028E+03  6.431E-28  1.754E-17
1.019E+03  6.662E-28  1.800E-17
1.009E+03  6.902E-28  1.848E-17
1.000E+03  7.149E-28  1.896E-17
9.908E+02  7.406E-28  1.946E-17
9.817E+02  7.671E-28  1.998E-17
9.727E+02  7.945E-28  2.050E-17
9.638E+02  8.229E-28  2.104E-17
9.550E+02  8.522E-28  2.159E-17
9.462E+02  8.825E-28  2.215E-17
9.376E+02  9.139E-28  2.273E-17
9.290E+02  9.462E-28  2.332E-17
9.204E+02  9.797E-28  2.392E-17
9.120E+02  1.014E-27  2.454E-17
9.036E+02  1.050E-27  2.517E-17
8.954E+02  1.087E-27  2.581E-17
8.872E+02  1.125E-27  2.647E-17
8.790E+02  1.164E-27  2.715E-17
8.710E+02  1.205E-27  2.784E-17
8.630E+02  1.247E-27  2.854E-17
8.551E+02  1.290E-27  2.926E-17
8.472E+02  1.335E-27  3.000E-17
8.395E+02  1.381E-27  3.075E-17
8.318E+02  1.429E-27  3.152E-17
8.241E+02  1.478E-27  3.230E-17
8.166E+02  1.528E-27  3.310E-17
8.091E+02  1.581E-27  3.392E-17
8.017E+02  1.634E-27  3.475E-17
7.943E+02  1.690E-27  3.561E-17
7.870E+02  1.747E-27  3.648E-17
7.798E+02  1.806E-27  3.737E-17
7.727E+02  1.867E-27  3.827E-17
7.656E+02  1.930E-27  3.920E-17
7.586E+02  1.995E-27  4.014E-17
7.516E+02  2.062E-27  4.110E-17
7.447E+02  2.131E-27  4.209E-17
7.379E+02  2.202E-27  4.310E-17
7.311E+02  2.275E-27  4.413E-17
7.244E+02  2.351E-27  4.518E-17
7.178E+02  2.429E-27  4.626E-17
7.112E+02  2.510E-27  4.735E-17
7.047E+02  2.593E-27  4.847E-17
6.982E+02  2.678E-27  4.961E-17
6.918E+02  2.767E-27  5.077E-17
6.855E+02  2.858E-27  5.196E-17
6.792E+02  2.951E-27  5.317E-17
6.730E+02  3.047E-27  5.440E-17
6.668E+02  3.146E-27  5.565E-17
6.607E+02  3.249E-27  5.693E-17
6.546E+02  3.354E-27  5.824E-17
6.486E+02  3.463E-27  5.958E-17
6.427E+02  3.575E-27  6.095E-17
6.368E+02  3.691E-27  6.235E-17
6.310E+02  3.810E-27  6.377E-17
6.252E+02  3.933E-27  6.522E-17
6.194E+02  4.059E-27  6.670E-17
6.138E+02  4.189E-27  6.820E-17
6.081E+02  4.323E-27  6.973E-17
6.026E+02  4.461E-27  7.130E-17
5.970E+02  4.603E-27  7.290E-17
5.916E+02  4.749E-27  7.452E-17
5.861E+02  4.900E-27  7.618E-17
5.808E+02  5.054E-27  7.787E-17
5.754E+02  5.214E-27  7.958E-17
5.702E+02  5.377E-27  8.133E-17
5.649E+02  5.546E-27  8.311E-17
5.598E+02  5.719E-27  8.492E-17
5.546E+02  5.898E-27  8.676E-17
5.495E+02  6.081E-27  8.864E-17
5.445E+02  6.270E-27  9.055E-17
5.395E+02  6.462E-27  9.248E-17
5.346E+02  6.661E-27  9.446E-17
5.297E+02  6.866E-27  9.647E-17
5.248E+02  7.077E-27  9.851E-17
5.200E+02  7.293E-27  1.006E-16
5.152E+02  7.515E-27  1.027E-16
5.105E+02  7.743E-27  1.049E-16
5.058E+02  7.977E-27  1.070E-16
5.012E+02  8.217E-27  1.092E-16
4.966E+02  8.464E-27  1.115E-16
4.920E+02  8.717E-27  1.138E-16
4.875E+02  8.977E-27  1.161E-16
4.831E+02  9.243E-27  1.184E-16
4.786E+02  9.517E-27  1.208E-16
4.742E+02  9.797E-27  1.232E-16
4.699E+02  1.008E-26  1.257E-16
4.656E+02  1.038E-26  1.282E-16
4.613E+02  1.068E-26  1.307E-16
4.571E+02  1.099E-26  1.332E-16
4.529E+02  1.131E-26  1.358E-16
4.487E+02  1.163E-26  1.385E-16
4.446E+02  1.196E-26  1.411E-16
4.406E+02  1.230E-26  1.438E-16
4.365E+02  1.265E-26  1.465E-16
4.325E+02  1.301E-26  1.492E-16
4.285E+02  1.337E-26  1.520E-16
4.246E+02  1.375E-26  1.548E-16
4.207E+02  1.413E-26  1.577E-16
4.169E+02  1.452E-26  1.606E-16
4.130E+02  1.492E-26  1.634E-16
4.093E+02  1.533E-26  1.664E-16
4.055E+02  1.574E-26  1.693E-16
4.018E+02  1.617E-26  1.723E-16
3.981E+02  1.661E-26  1.754E-16
3.945E+02  1.705E-26  1.784E-16
3.908E+02  1.750E-26  1.815E-16
3.873E+02  1.797E-26  1.846E-16
3.837E+02  1.844E-26  1.877E-16
3.802E+02  1.893E-26  1.909E-16
3.767E+02  1.942E-26  1.940E-16
3.733E+02  1.992E-26  1.972E-16
3.698E+02  2.043E-26  2.004E-16
3.664E+02  2.095E-26  2.037E-16
3.631E+02  2.148E-26  2.069E-16
3.597E+02  2.202E-26  2.101E-16
3.565E+02  2.257E-26  2.134E-16
3.532E+02  2.313E-26  2.167E-16
3.499E+02  2.370E-26  2.200E-16
3.467E+02  2.428E-26  2.233E-16
3.436E+02  2.487E-26  2.266E-16
3.404E+02  2.547E-26  2.299E-16
3.373E+02  2.607E-26  2.333E-16
3.342E+02  2.669E-26  2.366E-16
3.311E+02  2.732E-26  2.399E-16
3.281E+02  2.795E-26  2.433E-16
3.251E+02  2.859E-26  2.466E-16
3.221E+02  2.925E-26  2.499E-16
3.192E+02  2.991E-26  2.532E-16
3.162E+02  3.058E-26  2.565E-16
3.133E+02  3.125E-26  2.598E-16
3.105E+02  3.194E-26  2.630E-16
3.076E+02  3.264E-26  2.663E-16
3.048E+02  3.334E-26  2.695E-16
3.020E+02  3.405E-26  2.727E-16
2.992E+02  3.476E-26  2.759E-16
2.965E+02  3.549E-26  2.791E-16
2.938E+02  3.622E-26  2.822E-16
2.911E+02  3.695E-26  2.853E-16
2.884E+02  3.769E-26  2.884E-16
2.858E+02  3.844E-26  2.914E-16
2.831E+02  3.920E-26  2.944E-16
2.805E+02  3.995E-26  2.973E-16
2.780E+02  4.072E-26  3.002E-16
2.754E+02  4.148E-26  3.031E-16
2.729E+02  4.226E-26  3.059E-16
2.704E+02  4.304E-26  3.087E-16
2.679E+02  4.382E-26  3.114E-16
2.655E+02  4.461E-26  3.141E-16
2.630E+02  4.540E-26  3.168E-16
2.606E+02  4.619E-26  3.193E-16
2.582E+02  4.699E-26  3.218E-16
2.559E+02  4.777E-26  3.242E-16
2.535E+02  4.855E-26  3.265E-16
2.512E+02  4.931E-26  3.286E-16
2.489E+02  5.004E-26  3.304E-16
2.466E+02  5.073E-26  3.319E-16
2.443E+02  5.141E-26  3.332E-16
2.421E+02  5.206E-26  3.344E-16
2.399E+02  5.270E-26  3.353E-16
2.377E+02  5.329E-26  3.360E-16
2.355E+02  5.387E-26  3.365E-16
2.333E+02  5.444E-26  3.370E-16
2.312E+02  5.500E-26  3.373E-16
2.291E+02  5.554E-26  3.375E-16
2.270E+02  5.607E-26  3.376E-16
2.249E+02  5.658E-26  3.375E-16
2.228E+02  5.708E-26  3.374E-16
2.208E+02  5.756E-26  3.372E-16
2.188E+02  5.803E-26  3.368E-16
2.168E+02  5.848E-26  3.363E-16
2.148E+02  5.892E-26  3.357E-16
2.128E+02  5.933E-26  3.349E-16
2.109E+02  5.973E-26  3.341E-16
2.089E+02  6.010E-26  3.331E-16
2.070E+02  6.046E-26  3.320E-16
2.051E+02  6.079E-26  3.307E-16
2.032E+02  6.110E-26  3.294E-16
2.014E+02  6.140E-26  3.279E-16
1.995E+02  6.167E-26  3.264E-16
1.977E+02  6.191E-26  3.247E-16
1.959E+02  6.214E-26  3.229E-16
1.941E+02  6.234E-26  3.209E-16
1.923E+02  6.252E-26  3.189E-16
1.905E+02  6.267E-26  3.168E-16
1.888E+02  6.280E-26  3.145E-16
1.871E+02  6.291E-26  3.122E-16
1.854E+02  6.300E-26  3.097E-16
1.837E+02  6.306E-26  3.072E-16
1.820E+02  6.310E-26  3.046E-16
1.803E+02  6.311E-26  3.018E-16
1.786E+02  6.310E-26  2.990E-16
1.770E+02  6.306E-26  2.961E-16
1.754E+02  6.301E-26  2.931E-16
1.738E+02  6.293E-26  2.901E-16
1.722E+02  6.283E-26  2.869E-16
1.706E+02  6.270E-26  2.838E-16
1.690E+02  6.256E-26  2.805E-16
1.675E+02  6.239E-26  2.772E-16
1.660E+02  6.220E-26  2.738E-16
1.644E+02  6.199E-26  2.704E-16
1.629E+02  6.177E-26  2.670E-16
1.614E+02  6.153E-26  2.635E-16
1.600E+02  6.127E-26  2.599E-16
1.585E+02  6.099E-26  2.564E-16
1.570E+02  6.070E-26  2.528E-16
1.556E+02  6.039E-26  2.493E-16
1.542E+02  6.007E-26  2.457E-16
1.528E+02  5.974E-26  2.421E-16
1.514E+02  5.940E-26  2.385E-16
1.500E+02  5.904E-26  2.349E-16
1.486E+02  5.867E-26  2.313E-16
1.472E+02  5.829E-26  2.276E-16
1.459E+02  5.788E-26  2.240E-16
1.445E+02  5.744E-26  2.202E-16
1.432E+02  5.697E-26  2.164E-16
1.419E+02  5.644E-26  2.124E-16
1.406E+02  5.584E-26  2.083E-16
1.393E+02  5.518E-26  2.039E-16
1.380E+02  5.443E-26  1.993E-16
1.368E+02  5.362E-26  1.945E-16
1.355E+02  5.276E-26  1.897E-16
1.343E+02  5.186E-26  1.847E-16
1.330E+02  5.094E-26  1.798E-16
1.318E+02  5.002E-26  1.749E-16
1.306E+02  4.909E-26  1.701E-16
1.294E+02  4.818E-26  1.654E-16
1.282E+02  4.727E-26  1.608E-16
1.271E+02  4.637E-26  1.563E-16
1.259E+02  4.549E-26  1.519E-16
1.247E+02  4.461E-26  1.476E-16
1.236E+02  4.374E-26  1.434E-16
1.225E+02  4.289E-26  1.393E-16
1.213E+02  4.205E-26  1.353E-16
1.202E+02  4.121E-26  1.314E-16
1.191E+02  4.038E-26  1.276E-16
1.180E+02  3.956E-26  1.239E-16
1.169E+02  3.874E-26  1.202E-16
1.159E+02  3.793E-26  1.166E-16
1.148E+02  3.713E-26  1.131E-16
1.138E+02  3.634E-26  1.097E-16
1.127E+02  3.556E-26  1.063E-16
1.117E+02  3.478E-26  1.031E-16
1.107E+02  3.402E-26  9.987E-17
1.096E+02  3.327E-26  9.676E-17
1.086E+02  3.252E-26  9.372E-17
1.076E+02  3.179E-26  9.077E-17
1.067E+02  3.106E-26  8.788E-17
1.057E+02  3.035E-26  8.507E-17
1.047E+02  2.964E-26  8.233E-17
1.038E+02  2.895E-26  7.966E-17
1.028E+02  2.826E-26  7.706E-17
1.019E+02  2.758E-26  7.453E-17
1.009E+02  2.692E-26  7.206E-17
1.000E+02  2.626E-26  6.967E-17
9.908E+01  2.562E-26  6.734E-17
9.817E+01  2.499E-26  6.508E-17
9.727E+01  2.437E-26  6.287E-17
9.638E+01  2.376E-26  6.074E-17
9.550E+01  2.316E-26  5.867E-17
9.462E+01  2.258E-26  5.667E-17
9.376E+01  2.201E-26  5.473E-17
9.290E+01  2.145E-26  5.285E-17
9.204E+01  2.090E-26  5.103E-17
9.120E+01  2.037E-26  4.927E-17
9.036E+01  1.984E-26  4.757E-17
8.954E+01  1.933E-26  4.592E-17
8.872E+01  1.884E-26  4.433E-17
8.790E+01  1.836E-26  4.280E-17
8.710E+01  1.789E-26  4.133E-17
8.630E+01  1.743E-26  3.990E-17
8.551E+01  1.699E-26  3.853E-17
8.472E+01  1.655E-26  3.720E-17
8.395E+01  1.613E-26  3.593E-17
8.318E+01  1.573E-26  3.470E-17
8.241E+01  1.533E-26  3.351E-17
8.166E+01  1.495E-26  3.238E-17
8.091E+01  1.458E-26  3.129E-17
8.017E+01  1.422E-26  3.024E-17
7.943E+01  1.387E-26  2.923E-17
7.870E+01  1.353E-26  2.826E-17
7.798E+01  1.321E-26  2.732E-17
7.727E+01  1.289E-26  2.643E-17
7.656E+01  1.259E-26  2.557E-17
7.586E+01  1.230E-26  2.475E-17
7.516E+01  1.202E-26  2.396E-17
7.447E+01  1.174E-26  2.320E-17
7.379E+01  1.148E-26  2.247E-17
7.311E+01  1.123E-26  2.177E-17
7.244E+01  1.098E-26  2.110E-17
7.178E+01  1.075E-26  2.046E-17
7.112E+01  1.052E-26  1.984E-17
7.047E+01  1.030E-26  1.925E-17
6.982E+01  1.009E-26  1.869E-17
6.918E+01  9.893E-27  1.815E-17
6.855E+01  9.699E-27  1.764E-17
6.792E+01  9.512E-27  1.714E-17
6.730E+01  9.333E-27  1.666E-17
6.668E+01  9.161E-27  1.620E-17
6.607E+01  8.997E-27  1.577E-17
6.546E+01  8.839E-27  1.535E-17
6.486E+01  8.687E-27  1.495E-17
6.427E+01  8.541E-27  1.456E-17
6.368E+01  8.400E-27  1.419E-17
6.310E+01  8.266E-27  1.383E-17
6.252E+01  8.138E-27  1.350E-17
6.194E+01  8.014E-27  1.317E-17
6.138E+01  7.897E-27  1.286E-17
6.081E+01  7.783E-27  1.256E-17
6.026E+01  7.674E-27  1.227E-17
5.970E+01  7.569E-27  1.199E-17
5.916E+01  7.468E-27  1.172E-17
5.861E+01  7.370E-27  1.146E-17
5.808E+01  7.276E-27  1.121E-17
5.754E+01  7.186E-27  1.097E-17
5.702E+01  7.099E-27  1.074E-17
5.649E+01  7.015E-27  1.051E-17
5.598E+01  6.935E-27  1.030E-17
5.546E+01  6.858E-27  1.009E-17
5.495E+01  6.784E-27  9.889E-18
5.445E+01  6.713E-27  9.696E-18
5.395E+01  6.644E-27  9.509E-18
5.346E+01  6.578E-27  9.328E-18
5.297E+01  6.514E-27  9.152E-18
5.248E+01  6.452E-27  8.981E-18
5.200E+01  6.392E-27  8.816E-18
5.152E+01  6.333E-27  8.655E-18
5.105E+01  6.276E-27  8.499E-18
5.058E+01  6.221E-27  8.347E-18
5.012E+01  6.167E-27  8.199E-18
4.966E+01  6.115E-27  8.055E-18
4.920E+01  6.064E-27  7.914E-18
4.875E+01  6.014E-27  7.778E-18
4.831E+01  5.966E-27  7.644E-18
4.786E+01  5.918E-27  7.514E-18
4.742E+01  5.873E-27  7.387E-18
4.699E+01  5.828E-27  7.264E-18
4.656E+01  5.784E-27  7.143E-18
4.613E+01  5.741E-27  7.025E-18
4.571E+01  5.699E-27  6.909E-18
4.529E+01  5.657E-27  6.797E-18
4.487E+01  5.617E-27  6.686E-18
4.446E+01  5.578E-27  6.579E-18
4.406E+01  5.539E-27  6.473E-18
4.365E+01  5.501E-27  6.370E-18
4.325E+01  5.463E-27  6.268E-18
4.285E+01  5.426E-27  6.168E-18
4.246E+01  5.389E-27  6.070E-18
4.207E+01  5.352E-27  5.973E-18
4.169E+01  5.316E-27  5.878E-18
4.130E+01  5.280E-27  5.785E-18
4.093E+01  5.243E-27  5.692E-18
4.055E+01  5.207E-27  5.601E-18
4.018E+01  5.171E-27  5.511E-18
3.981E+01  5.134E-27  5.422E-18
3.945E+01  5.098E-27  5.334E-18
3.908E+01  5.062E-27  5.248E-18
3.873E+01  5.026E-27  5.163E-18
