Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.321E+00 = <U> 
     mmp83 = radfield
 1.381E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.873E+03  6.474E-30  6.650E-19
3.837E+03  6.717E-30  6.837E-19
3.802E+03  6.969E-30  7.028E-19
3.767E+03  7.231E-30  7.226E-19
3.733E+03  7.503E-30  7.428E-19
3.698E+03  7.785E-30  7.637E-19
3.664E+03  8.078E-30  7.852E-19
3.631E+03  8.382E-30  8.073E-19
3.597E+03  8.698E-30  8.300E-19
3.565E+03  9.026E-30  8.534E-19
3.532E+03  9.367E-30  8.775E-19
3.499E+03  9.720E-30  9.023E-19
3.467E+03  1.009E-29  9.278E-19
3.436E+03  1.047E-29  9.540E-19
3.404E+03  1.086E-29  9.810E-19
3.373E+03  1.127E-29  1.009E-18
3.342E+03  1.170E-29  1.037E-18
3.311E+03  1.214E-29  1.067E-18
3.281E+03  1.260E-29  1.097E-18
3.251E+03  1.308E-29  1.128E-18
3.221E+03  1.358E-29  1.160E-18
3.192E+03  1.409E-29  1.193E-18
3.162E+03  1.463E-29  1.227E-18
3.133E+03  1.518E-29  1.262E-18
3.105E+03  1.576E-29  1.298E-18
3.076E+03  1.636E-29  1.335E-18
3.048E+03  1.698E-29  1.373E-18
3.020E+03  1.762E-29  1.412E-18
2.992E+03  1.829E-29  1.452E-18
2.965E+03  1.899E-29  1.493E-18
2.938E+03  1.971E-29  1.536E-18
2.911E+03  2.046E-29  1.579E-18
2.884E+03  2.123E-29  1.624E-18
2.858E+03  2.204E-29  1.670E-18
2.831E+03  2.288E-29  1.718E-18
2.805E+03  2.375E-29  1.767E-18
2.780E+03  2.465E-29  1.817E-18
2.754E+03  2.559E-29  1.869E-18
2.729E+03  2.656E-29  1.923E-18
2.704E+03  2.757E-29  1.978E-18
2.679E+03  2.862E-29  2.034E-18
2.655E+03  2.971E-29  2.092E-18
2.630E+03  3.085E-29  2.152E-18
2.606E+03  3.202E-29  2.214E-18
2.582E+03  3.325E-29  2.277E-18
2.559E+03  3.452E-29  2.343E-18
2.535E+03  3.584E-29  2.410E-18
2.512E+03  3.720E-29  2.479E-18
2.489E+03  3.863E-29  2.550E-18
2.466E+03  4.010E-29  2.623E-18
2.443E+03  4.164E-29  2.699E-18
2.421E+03  4.323E-29  2.776E-18
2.399E+03  4.489E-29  2.856E-18
2.377E+03  4.660E-29  2.938E-18
2.355E+03  4.839E-29  3.023E-18
2.333E+03  5.024E-29  3.110E-18
2.312E+03  5.217E-29  3.199E-18
2.291E+03  5.417E-29  3.292E-18
2.270E+03  5.624E-29  3.386E-18
2.249E+03  5.840E-29  3.484E-18
2.228E+03  6.064E-29  3.584E-18
2.208E+03  6.297E-29  3.688E-18
2.188E+03  6.538E-29  3.794E-18
2.168E+03  6.789E-29  3.904E-18
2.148E+03  7.050E-29  4.016E-18
2.128E+03  7.320E-29  4.132E-18
2.109E+03  7.601E-29  4.252E-18
2.089E+03  7.893E-29  4.374E-18
2.070E+03  8.196E-29  4.501E-18
2.051E+03  8.511E-29  4.631E-18
2.032E+03  8.838E-29  4.764E-18
2.014E+03  9.177E-29  4.902E-18
1.995E+03  9.530E-29  5.044E-18
1.977E+03  9.895E-29  5.189E-18
1.959E+03  1.028E-28  5.339E-18
1.941E+03  1.067E-28  5.493E-18
1.923E+03  1.108E-28  5.652E-18
1.905E+03  1.150E-28  5.815E-18
1.888E+03  1.195E-28  5.983E-18
1.871E+03  1.241E-28  6.156E-18
1.854E+03  1.288E-28  6.334E-18
1.837E+03  1.338E-28  6.516E-18
1.820E+03  1.389E-28  6.705E-18
1.803E+03  1.442E-28  6.898E-18
1.786E+03  1.498E-28  7.098E-18
1.770E+03  1.555E-28  7.303E-18
1.754E+03  1.615E-28  7.513E-18
1.738E+03  1.677E-28  7.730E-18
1.722E+03  1.741E-28  7.954E-18
1.706E+03  1.808E-28  8.183E-18
1.690E+03  1.878E-28  8.419E-18
1.675E+03  1.950E-28  8.662E-18
1.660E+03  2.025E-28  8.912E-18
1.644E+03  2.102E-28  9.169E-18
1.629E+03  2.183E-28  9.434E-18
1.614E+03  2.267E-28  9.706E-18
1.600E+03  2.353E-28  9.985E-18
1.585E+03  2.444E-28  1.027E-17
1.570E+03  2.537E-28  1.057E-17
1.556E+03  2.634E-28  1.087E-17
1.542E+03  2.735E-28  1.119E-17
1.528E+03  2.840E-28  1.151E-17
1.514E+03  2.949E-28  1.184E-17
1.500E+03  3.062E-28  1.218E-17
1.486E+03  3.179E-28  1.253E-17
1.472E+03  3.300E-28  1.289E-17
1.459E+03  3.427E-28  1.326E-17
1.445E+03  3.558E-28  1.364E-17
1.432E+03  3.694E-28  1.403E-17
1.419E+03  3.835E-28  1.444E-17
1.406E+03  3.981E-28  1.485E-17
1.393E+03  4.133E-28  1.528E-17
1.380E+03  4.291E-28  1.571E-17
1.368E+03  4.455E-28  1.616E-17
1.355E+03  4.625E-28  1.663E-17
1.343E+03  4.801E-28  1.710E-17
1.330E+03  4.984E-28  1.759E-17
1.318E+03  5.174E-28  1.809E-17
1.306E+03  5.371E-28  1.861E-17
1.294E+03  5.575E-28  1.914E-17
1.282E+03  5.787E-28  1.969E-17
1.271E+03  6.007E-28  2.025E-17
1.259E+03  6.236E-28  2.082E-17
1.247E+03  6.472E-28  2.142E-17
1.236E+03  6.718E-28  2.202E-17
1.225E+03  6.972E-28  2.265E-17
1.213E+03  7.236E-28  2.329E-17
1.202E+03  7.510E-28  2.395E-17
1.191E+03  7.794E-28  2.463E-17
1.180E+03  8.089E-28  2.532E-17
1.169E+03  8.394E-28  2.604E-17
1.159E+03  8.711E-28  2.677E-17
1.148E+03  9.039E-28  2.753E-17
1.138E+03  9.379E-28  2.830E-17
1.127E+03  9.732E-28  2.910E-17
1.117E+03  1.010E-27  2.992E-17
1.107E+03  1.048E-27  3.076E-17
1.096E+03  1.087E-27  3.162E-17
1.086E+03  1.128E-27  3.250E-17
1.076E+03  1.170E-27  3.341E-17
1.067E+03  1.214E-27  3.434E-17
1.057E+03  1.259E-27  3.530E-17
1.047E+03  1.306E-27  3.628E-17
1.038E+03  1.355E-27  3.729E-17
1.028E+03  1.406E-27  3.833E-17
1.019E+03  1.458E-27  3.939E-17
1.009E+03  1.512E-27  4.048E-17
1.000E+03  1.568E-27  4.160E-17
9.908E+02  1.626E-27  4.275E-17
9.817E+02  1.687E-27  4.393E-17
9.727E+02  1.749E-27  4.514E-17
9.638E+02  1.814E-27  4.638E-17
9.550E+02  1.881E-27  4.765E-17
9.462E+02  1.951E-27  4.896E-17
9.376E+02  2.023E-27  5.030E-17
9.290E+02  2.097E-27  5.168E-17
9.204E+02  2.174E-27  5.309E-17
