Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.500E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.500E-01 = <U> 
     mmp83 = radfield
 9.584E-26 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
8.241E+03  2.414E-31  5.276E-20
8.166E+03  2.500E-31  5.416E-20
8.091E+03  2.590E-31  5.559E-20
8.017E+03  2.683E-31  5.706E-20
7.943E+03  2.780E-31  5.857E-20
7.870E+03  2.880E-31  6.013E-20
7.798E+03  2.984E-31  6.172E-20
7.727E+03  3.091E-31  6.336E-20
7.656E+03  3.203E-31  6.505E-20
7.586E+03  3.319E-31  6.678E-20
7.516E+03  3.438E-31  6.855E-20
7.447E+03  3.563E-31  7.038E-20
7.379E+03  3.691E-31  7.225E-20
7.311E+03  3.825E-31  7.418E-20
7.244E+03  3.963E-31  7.616E-20
7.178E+03  4.107E-31  7.819E-20
7.112E+03  4.255E-31  8.028E-20
7.047E+03  4.410E-31  8.243E-20
6.982E+03  4.569E-31  8.463E-20
6.918E+03  4.735E-31  8.689E-20
6.855E+03  4.906E-31  8.921E-20
6.792E+03  5.084E-31  9.159E-20
6.730E+03  5.268E-31  9.404E-20
6.668E+03  5.459E-31  9.656E-20
6.607E+03  5.657E-31  9.915E-20
6.546E+03  5.863E-31  1.018E-19
6.486E+03  6.076E-31  1.045E-19
6.427E+03  6.296E-31  1.073E-19
6.368E+03  6.525E-31  1.102E-19
6.310E+03  6.763E-31  1.132E-19
6.252E+03  7.009E-31  1.162E-19
6.194E+03  7.264E-31  1.194E-19
6.138E+03  7.529E-31  1.226E-19
6.081E+03  7.804E-31  1.259E-19
6.026E+03  8.088E-31  1.293E-19
5.970E+03  8.384E-31  1.328E-19
5.916E+03  8.690E-31  1.364E-19
5.861E+03  9.007E-31  1.400E-19
5.808E+03  9.336E-31  1.438E-19
5.754E+03  9.678E-31  1.477E-19
5.702E+03  1.003E-30  1.517E-19
5.649E+03  1.040E-30  1.558E-19
5.598E+03  1.078E-30  1.601E-19
5.546E+03  1.118E-30  1.644E-19
5.495E+03  1.158E-30  1.689E-19
5.445E+03  1.201E-30  1.735E-19
5.395E+03  1.245E-30  1.782E-19
5.346E+03  1.291E-30  1.830E-19
5.297E+03  1.338E-30  1.880E-19
5.248E+03  1.387E-30  1.931E-19
5.200E+03  1.438E-30  1.984E-19
5.152E+03  1.491E-30  2.038E-19
5.105E+03  1.546E-30  2.094E-19
5.058E+03  1.603E-30  2.151E-19
5.012E+03  1.662E-30  2.209E-19
4.966E+03  1.723E-30  2.270E-19
4.920E+03  1.786E-30  2.332E-19
4.875E+03  1.852E-30  2.395E-19
4.831E+03  1.920E-30  2.461E-19
4.786E+03  1.991E-30  2.528E-19
4.742E+03  2.065E-30  2.597E-19
4.699E+03  2.141E-30  2.669E-19
4.656E+03  2.220E-30  2.742E-19
4.613E+03  2.302E-30  2.817E-19
4.571E+03  2.387E-30  2.894E-19
4.529E+03  2.475E-30  2.974E-19
4.487E+03  2.567E-30  3.056E-19
4.446E+03  2.662E-30  3.140E-19
4.406E+03  2.761E-30  3.226E-19
4.365E+03  2.863E-30  3.315E-19
4.325E+03  2.969E-30  3.406E-19
4.285E+03  3.079E-30  3.500E-19
4.246E+03  3.193E-30  3.597E-19
4.207E+03  3.312E-30  3.696E-19
4.169E+03  3.435E-30  3.798E-19
4.130E+03  3.562E-30  3.903E-19
4.093E+03  3.695E-30  4.011E-19
4.055E+03  3.832E-30  4.122E-19
4.018E+03  3.975E-30  4.236E-19
3.981E+03  4.123E-30  4.353E-19
3.945E+03  4.276E-30  4.474E-19
3.908E+03  4.435E-30  4.597E-19
3.873E+03  4.599E-30  4.725E-19
3.837E+03  4.771E-30  4.856E-19
3.802E+03  4.948E-30  4.990E-19
3.767E+03  5.133E-30  5.129E-19
3.733E+03  5.324E-30  5.271E-19
3.698E+03  5.523E-30  5.418E-19
3.664E+03  5.729E-30  5.568E-19
3.631E+03  5.943E-30  5.723E-19
3.597E+03  6.165E-30  5.883E-19
3.565E+03  6.395E-30  6.047E-19
3.532E+03  6.634E-30  6.215E-19
3.499E+03  6.882E-30  6.389E-19
3.467E+03  7.140E-30  6.567E-19
3.436E+03  7.407E-30  6.750E-19
3.404E+03  7.685E-30  6.939E-19
3.373E+03  7.973E-30  7.133E-19
3.342E+03  8.272E-30  7.333E-19
3.311E+03  8.582E-30  7.538E-19
3.281E+03  8.904E-30  7.750E-19
3.251E+03  9.239E-30  7.967E-19
3.221E+03  9.586E-30  8.190E-19
3.192E+03  9.946E-30  8.420E-19
3.162E+03  1.032E-29  8.657E-19
3.133E+03  1.071E-29  8.900E-19
3.105E+03  1.111E-29  9.150E-19
3.076E+03  1.153E-29  9.408E-19
3.048E+03  1.196E-29  9.672E-19
3.020E+03  1.241E-29  9.945E-19
2.992E+03  1.288E-29  1.022E-18
2.965E+03  1.337E-29  1.051E-18
2.938E+03  1.387E-29  1.081E-18
2.911E+03  1.439E-29  1.111E-18
2.884E+03  1.493E-29  1.142E-18
2.858E+03  1.549E-29  1.174E-18
2.831E+03  1.607E-29  1.207E-18
2.805E+03  1.668E-29  1.241E-18
2.780E+03  1.731E-29  1.276E-18
2.754E+03  1.796E-29  1.312E-18
2.729E+03  1.864E-29  1.349E-18
2.704E+03  1.934E-29  1.387E-18
2.679E+03  2.007E-29  1.426E-18
2.655E+03  2.082E-29  1.466E-18
2.630E+03  2.161E-29  1.508E-18
2.606E+03  2.243E-29  1.550E-18
2.582E+03  2.327E-29  1.594E-18
2.559E+03  2.415E-29  1.639E-18
2.535E+03  2.507E-29  1.686E-18
2.512E+03  2.601E-29  1.733E-18
2.489E+03  2.700E-29  1.782E-18
2.466E+03  2.802E-29  1.833E-18
2.443E+03  2.908E-29  1.885E-18
2.421E+03  3.018E-29  1.938E-18
2.399E+03  3.132E-29  1.993E-18
2.377E+03  3.250E-29  2.049E-18
2.355E+03  3.373E-29  2.107E-18
2.333E+03  3.501E-29  2.167E-18
2.312E+03  3.634E-29  2.229E-18
2.291E+03  3.771E-29  2.292E-18
2.270E+03  3.914E-29  2.357E-18
2.249E+03  4.062E-29  2.424E-18
2.228E+03  4.216E-29  2.492E-18
2.208E+03  4.376E-29  2.563E-18
2.188E+03  4.542E-29  2.636E-18
2.168E+03  4.714E-29  2.710E-18
2.148E+03  4.892E-29  2.787E-18
2.128E+03  5.078E-29  2.866E-18
2.109E+03  5.270E-29  2.948E-18
2.089E+03  5.469E-29  3.031E-18
2.070E+03  5.677E-29  3.117E-18
2.051E+03  5.892E-29  3.206E-18
2.032E+03  6.115E-29  3.296E-18
2.014E+03  6.346E-29  3.390E-18
1.995E+03  6.586E-29  3.486E-18
1.977E+03  6.835E-29  3.585E-18
1.959E+03  7.094E-29  3.686E-18
1.941E+03  7.362E-29  3.790E-18
1.923E+03  7.641E-29  3.898E-18
1.905E+03  7.929E-29  4.008E-18
1.888E+03  8.229E-29  4.121E-18
1.871E+03  8.540E-29  4.238E-18
1.854E+03  8.863E-29  4.357E-18
1.837E+03  9.198E-29  4.481E-18
1.820E+03  9.545E-29  4.607E-18
1.803E+03  9.905E-29  4.737E-18
1.786E+03  1.028E-28  4.871E-18
1.770E+03  1.067E-28  5.009E-18
1.754E+03  1.107E-28  5.150E-18
1.738E+03  1.149E-28  5.295E-18
1.722E+03  1.192E-28  5.444E-18
1.706E+03  1.237E-28  5.598E-18
1.690E+03  1.284E-28  5.755E-18
1.675E+03  1.332E-28  5.917E-18
1.660E+03  1.382E-28  6.084E-18
1.644E+03  1.434E-28  6.255E-18
1.629E+03  1.488E-28  6.430E-18
1.614E+03  1.544E-28  6.611E-18
1.600E+03  1.602E-28  6.796E-18
1.585E+03  1.662E-28  6.987E-18
1.570E+03  1.724E-28  7.182E-18
1.556E+03  1.789E-28  7.383E-18
1.542E+03  1.856E-28  7.590E-18
1.528E+03  1.925E-28  7.802E-18
1.514E+03  1.997E-28  8.020E-18
1.500E+03  2.072E-28  8.243E-18
1.486E+03  2.150E-28  8.473E-18
1.472E+03  2.230E-28  8.709E-18
1.459E+03  2.313E-28  8.952E-18
1.445E+03  2.400E-28  9.201E-18
1.432E+03  2.489E-28  9.457E-18
1.419E+03  2.582E-28  9.719E-18
1.406E+03  2.678E-28  9.989E-18
1.393E+03  2.778E-28  1.027E-17
1.380E+03  2.881E-28  1.055E-17
1.368E+03  2.988E-28  1.084E-17
1.355E+03  3.099E-28  1.114E-17
1.343E+03  3.214E-28  1.145E-17
1.330E+03  3.334E-28  1.176E-17
1.318E+03  3.457E-28  1.209E-17
1.306E+03  3.585E-28  1.242E-17
1.294E+03  3.717E-28  1.276E-17
1.282E+03  3.855E-28  1.311E-17
1.271E+03  3.997E-28  1.347E-17
1.259E+03  4.144E-28  1.384E-17
1.247E+03  4.297E-28  1.422E-17
1.236E+03  4.454E-28  1.460E-17
1.225E+03  4.618E-28  1.500E-17
1.213E+03  4.787E-28  1.541E-17
1.202E+03  4.963E-28  1.583E-17
1.191E+03  5.144E-28  1.626E-17
1.180E+03  5.332E-28  1.669E-17
1.169E+03  5.527E-28  1.715E-17
1.159E+03  5.728E-28  1.761E-17
1.148E+03  5.937E-28  1.808E-17
1.138E+03  6.152E-28  1.857E-17
1.127E+03  6.376E-28  1.906E-17
1.117E+03  6.607E-28  1.957E-17
1.107E+03  6.846E-28  2.010E-17
1.096E+03  7.093E-28  2.063E-17
1.086E+03  7.349E-28  2.118E-17
1.076E+03  7.614E-28  2.174E-17
1.067E+03  7.888E-28  2.232E-17
1.057E+03  8.171E-28  2.291E-17
1.047E+03  8.464E-28  2.351E-17
1.038E+03  8.767E-28  2.413E-17
1.028E+03  9.080E-28  2.476E-17
1.019E+03  9.403E-28  2.541E-17
1.009E+03  9.738E-28  2.607E-17
1.000E+03  1.008E-27  2.675E-17
9.908E+02  1.044E-27  2.745E-17
9.817E+02  1.081E-27  2.816E-17
9.727E+02  1.120E-27  2.889E-17
9.638E+02  1.159E-27  2.964E-17
9.550E+02  1.200E-27  3.040E-17
9.462E+02  1.242E-27  3.118E-17
9.376E+02  1.286E-27  3.198E-17
9.290E+02  1.331E-27  3.280E-17
9.204E+02  1.378E-27  3.364E-17
9.120E+02  1.426E-27  3.449E-17
9.036E+02  1.475E-27  3.537E-17
8.954E+02  1.527E-27  3.626E-17
8.872E+02  1.580E-27  3.717E-17
8.790E+02  1.634E-27  3.810E-17
8.710E+02  1.691E-27  3.906E-17
8.630E+02  1.749E-27  4.003E-17
8.551E+02  1.809E-27  4.102E-17
8.472E+02  1.871E-27  4.204E-17
8.395E+02  1.934E-27  4.307E-17
8.318E+02  2.000E-27  4.413E-17
8.241E+02  2.068E-27  4.521E-17
8.166E+02  2.138E-27  4.631E-17
8.091E+02  2.210E-27  4.744E-17
8.017E+02  2.285E-27  4.858E-17
7.943E+02  2.361E-27  4.975E-17
7.870E+02  2.440E-27  5.095E-17
7.798E+02  2.522E-27  5.216E-17
7.727E+02  2.606E-27  5.341E-17
7.656E+02  2.692E-27  5.467E-17
7.586E+02  2.781E-27  5.597E-17
7.516E+02  2.873E-27  5.728E-17
7.447E+02  2.968E-27  5.863E-17
7.379E+02  3.066E-27  6.001E-17
7.311E+02  3.167E-27  6.141E-17
7.244E+02  3.270E-27  6.285E-17
7.178E+02  3.378E-27  6.431E-17
7.112E+02  3.488E-27  6.580E-17
7.047E+02  3.601E-27  6.732E-17
6.982E+02  3.718E-27  6.887E-17
6.918E+02  3.839E-27  7.045E-17
6.855E+02  3.963E-27  7.205E-17
6.792E+02  4.091E-27  7.370E-17
6.730E+02  4.222E-27  7.536E-17
6.668E+02  4.357E-27  7.706E-17
6.607E+02  4.496E-27  7.879E-17
6.546E+02  4.639E-27  8.055E-17
6.486E+02  4.787E-27  8.237E-17
6.427E+02  4.940E-27  8.421E-17
6.368E+02  5.097E-27  8.609E-17
6.310E+02  5.258E-27  8.801E-17
6.252E+02  5.425E-27  8.996E-17
6.194E+02  5.596E-27  9.195E-17
6.138E+02  5.771E-27  9.396E-17
6.081E+02  5.952E-27  9.601E-17
6.026E+02  6.138E-27  9.811E-17
5.970E+02  6.330E-27  1.002E-16
5.916E+02  6.527E-27  1.024E-16
5.861E+02  6.730E-27  1.046E-16
5.808E+02  6.938E-27  1.069E-16
5.754E+02  7.153E-27  1.092E-16
5.702E+02  7.372E-27  1.115E-16
5.649E+02  7.598E-27  1.139E-16
5.598E+02  7.831E-27  1.163E-16
5.546E+02  8.070E-27  1.187E-16
5.495E+02  8.315E-27  1.212E-16
5.445E+02  8.568E-27  1.237E-16
5.395E+02  8.825E-27  1.263E-16
5.346E+02  9.090E-27  1.289E-16
5.297E+02  9.363E-27  1.316E-16
5.248E+02  9.644E-27  1.343E-16
5.200E+02  9.932E-27  1.370E-16
5.152E+02  1.023E-26  1.398E-16
5.105E+02  1.053E-26  1.426E-16
5.058E+02  1.084E-26  1.455E-16
5.012E+02  1.116E-26  1.483E-16
4.966E+02  1.148E-26  1.513E-16
4.920E+02  1.182E-26  1.543E-16
4.875E+02  1.216E-26  1.573E-16
4.831E+02  1.251E-26  1.604E-16
4.786E+02  1.287E-26  1.635E-16
4.742E+02  1.324E-26  1.666E-16
4.699E+02  1.362E-26  1.698E-16
4.656E+02  1.401E-26  1.730E-16
4.613E+02  1.440E-26  1.762E-16
4.571E+02  1.481E-26  1.795E-16
4.529E+02  1.522E-26  1.829E-16
4.487E+02  1.565E-26  1.863E-16
4.446E+02  1.608E-26  1.897E-16
4.406E+02  1.652E-26  1.931E-16
4.365E+02  1.698E-26  1.966E-16
4.325E+02  1.744E-26  2.001E-16
4.285E+02  1.791E-26  2.036E-16
4.246E+02  1.840E-26  2.072E-16
4.207E+02  1.889E-26  2.108E-16
4.169E+02  1.940E-26  2.145E-16
4.130E+02  1.991E-26  2.181E-16
4.093E+02  2.044E-26  2.219E-16
4.055E+02  2.097E-26  2.256E-16
4.018E+02  2.152E-26  2.294E-16
3.981E+02  2.208E-26  2.332E-16
3.945E+02  2.265E-26  2.370E-16
3.908E+02  2.323E-26  2.408E-16
3.873E+02  2.382E-26  2.447E-16
3.837E+02  2.443E-26  2.486E-16
3.802E+02  2.504E-26  2.525E-16
3.767E+02  2.567E-26  2.565E-16
3.733E+02  2.630E-26  2.604E-16
3.698E+02  2.695E-26  2.644E-16
3.664E+02  2.761E-26  2.683E-16
3.631E+02  2.828E-26  2.723E-16
3.597E+02  2.895E-26  2.763E-16
3.565E+02  2.965E-26  2.803E-16
3.532E+02  3.035E-26  2.843E-16
3.499E+02  3.106E-26  2.883E-16
3.467E+02  3.178E-26  2.923E-16
3.436E+02  3.252E-26  2.963E-16
3.404E+02  3.326E-26  3.003E-16
3.373E+02  3.401E-26  3.043E-16
3.342E+02  3.478E-26  3.083E-16
3.311E+02  3.555E-26  3.122E-16
3.281E+02  3.633E-26  3.162E-16
3.251E+02  3.712E-26  3.201E-16
3.221E+02  3.792E-26  3.240E-16
3.192E+02  3.873E-26  3.279E-16
3.162E+02  3.955E-26  3.317E-16
3.133E+02  4.037E-26  3.355E-16
3.105E+02  4.120E-26  3.393E-16
3.076E+02  4.204E-26  3.430E-16
3.048E+02  4.289E-26  3.467E-16
3.020E+02  4.374E-26  3.504E-16
2.992E+02  4.460E-26  3.540E-16
2.965E+02  4.546E-26  3.576E-16
2.938E+02  4.633E-26  3.611E-16
2.911E+02  4.721E-26  3.645E-16
2.884E+02  4.809E-26  3.679E-16
2.858E+02  4.897E-26  3.712E-16
2.831E+02  4.986E-26  3.744E-16
2.805E+02  5.074E-26  3.776E-16
2.780E+02  5.163E-26  3.807E-16
2.754E+02  5.252E-26  3.837E-16
2.729E+02  5.342E-26  3.867E-16
2.704E+02  5.432E-26  3.896E-16
2.679E+02  5.522E-26  3.925E-16
2.655E+02  5.613E-26  3.952E-16
2.630E+02  5.703E-26  3.979E-16
2.606E+02  5.793E-26  4.005E-16
2.582E+02  5.882E-26  4.029E-16
2.559E+02  5.970E-26  4.052E-16
2.535E+02  6.057E-26  4.073E-16
2.512E+02  6.142E-26  4.092E-16
2.489E+02  6.221E-26  4.107E-16
2.466E+02  6.296E-26  4.118E-16
2.443E+02  6.367E-26  4.127E-16
2.421E+02  6.436E-26  4.133E-16
2.399E+02  6.502E-26  4.137E-16
2.377E+02  6.562E-26  4.137E-16
2.355E+02  6.620E-26  4.135E-16
2.333E+02  6.676E-26  4.132E-16
2.312E+02  6.730E-26  4.128E-16
2.291E+02  6.782E-26  4.121E-16
2.270E+02  6.832E-26  4.114E-16
2.249E+02  6.880E-26  4.104E-16
2.228E+02  6.925E-26  4.094E-16
2.208E+02  6.969E-26  4.081E-16
2.188E+02  7.009E-26  4.068E-16
2.168E+02  7.047E-26  4.052E-16
2.148E+02  7.083E-26  4.035E-16
2.128E+02  7.116E-26  4.017E-16
2.109E+02  7.146E-26  3.997E-16
2.089E+02  7.173E-26  3.976E-16
2.070E+02  7.198E-26  3.953E-16
2.051E+02  7.219E-26  3.928E-16
2.032E+02  7.238E-26  3.902E-16
2.014E+02  7.254E-26  3.875E-16
1.995E+02  7.267E-26  3.846E-16
1.977E+02  7.276E-26  3.816E-16
1.959E+02  7.283E-26  3.784E-16
1.941E+02  7.286E-26  3.751E-16
1.923E+02  7.287E-26  3.717E-16
1.905E+02  7.284E-26  3.682E-16
1.888E+02  7.279E-26  3.645E-16
1.871E+02  7.270E-26  3.607E-16
1.854E+02  7.258E-26  3.569E-16
1.837E+02  7.244E-26  3.529E-16
1.820E+02  7.226E-26  3.488E-16
1.803E+02  7.205E-26  3.446E-16
1.786E+02  7.182E-26  3.403E-16
1.770E+02  7.155E-26  3.360E-16
1.754E+02  7.126E-26  3.315E-16
1.738E+02  7.094E-26  3.270E-16
1.722E+02  7.060E-26  3.224E-16
1.706E+02  7.022E-26  3.178E-16
1.690E+02  6.983E-26  3.131E-16
1.675E+02  6.941E-26  3.084E-16
1.660E+02  6.898E-26  3.036E-16
1.644E+02  6.852E-26  2.989E-16
1.629E+02  6.804E-26  2.941E-16
1.614E+02  6.755E-26  2.893E-16
1.600E+02  6.705E-26  2.845E-16
1.585E+02  6.653E-26  2.797E-16
1.570E+02  6.601E-26  2.750E-16
1.556E+02  6.548E-26  2.703E-16
1.542E+02  6.495E-26  2.656E-16
1.528E+02  6.442E-26  2.610E-16
1.514E+02  6.390E-26  2.565E-16
1.500E+02  6.338E-26  2.521E-16
1.486E+02  6.287E-26  2.478E-16
1.472E+02  6.236E-26  2.435E-16
1.459E+02  6.184E-26  2.393E-16
1.445E+02  6.130E-26  2.350E-16
1.432E+02  6.071E-26  2.307E-16
1.419E+02  6.006E-26  2.261E-16
1.406E+02  5.929E-26  2.211E-16
1.393E+02  5.841E-26  2.158E-16
1.380E+02  5.739E-26  2.101E-16
1.368E+02  5.626E-26  2.041E-16
1.355E+02  5.505E-26  1.979E-16
1.343E+02  5.379E-26  1.916E-16
1.330E+02  5.251E-26  1.853E-16
1.318E+02  5.123E-26  1.792E-16
1.306E+02  4.998E-26  1.732E-16
1.294E+02  4.876E-26  1.674E-16
1.282E+02  4.758E-26  1.618E-16
1.271E+02  4.642E-26  1.565E-16
1.259E+02  4.530E-26  1.513E-16
1.247E+02  4.420E-26  1.463E-16
1.236E+02  4.313E-26  1.414E-16
1.225E+02  4.209E-26  1.367E-16
1.213E+02  4.107E-26  1.322E-16
1.202E+02  4.007E-26  1.278E-16
1.191E+02  3.908E-26  1.235E-16
1.180E+02  3.812E-26  1.193E-16
1.169E+02  3.717E-26  1.153E-16
1.159E+02  3.623E-26  1.114E-16
1.148E+02  3.531E-26  1.076E-16
1.138E+02  3.441E-26  1.038E-16
1.127E+02  3.352E-26  1.002E-16
1.117E+02  3.266E-26  9.675E-17
1.107E+02  3.181E-26  9.337E-17
1.096E+02  3.098E-26  9.009E-17
1.086E+02  3.016E-26  8.692E-17
1.076E+02  2.936E-26  8.384E-17
1.067E+02  2.858E-26  8.086E-17
1.057E+02  2.781E-26  7.797E-17
1.047E+02  2.706E-26  7.517E-17
1.038E+02  2.633E-26  7.247E-17
1.028E+02  2.561E-26  6.985E-17
1.019E+02  2.491E-26  6.730E-17
1.009E+02  2.422E-26  6.485E-17
1.000E+02  2.355E-26  6.248E-17
9.908E+01  2.290E-26  6.019E-17
9.817E+01  2.227E-26  5.798E-17
9.727E+01  2.164E-26  5.584E-17
9.638E+01  2.104E-26  5.379E-17
9.550E+01  2.045E-26  5.181E-17
9.462E+01  1.988E-26  4.990E-17
9.376E+01  1.933E-26  4.807E-17
9.290E+01  1.879E-26  4.631E-17
9.204E+01  1.827E-26  4.461E-17
9.120E+01  1.777E-26  4.299E-17
9.036E+01  1.728E-26  4.142E-17
8.954E+01  1.681E-26  3.993E-17
8.872E+01  1.636E-26  3.849E-17
8.790E+01  1.592E-26  3.712E-17
8.710E+01  1.550E-26  3.580E-17
8.630E+01  1.509E-26  3.454E-17
8.551E+01  1.470E-26  3.333E-17
8.472E+01  1.432E-26  3.217E-17
8.395E+01  1.395E-26  3.107E-17
8.318E+01  1.360E-26  3.001E-17
8.241E+01  1.326E-26  2.899E-17
8.166E+01  1.294E-26  2.802E-17
8.091E+01  1.263E-26  2.710E-17
8.017E+01  1.233E-26  2.622E-17
7.943E+01  1.204E-26  2.537E-17
7.870E+01  1.177E-26  2.457E-17
7.798E+01  1.151E-26  2.380E-17
7.727E+01  1.125E-26  2.307E-17
7.656E+01  1.101E-26  2.237E-17
7.586E+01  1.079E-26  2.170E-17
7.516E+01  1.057E-26  2.107E-17
7.447E+01  1.036E-26  2.046E-17
7.379E+01  1.016E-26  1.988E-17
7.311E+01  9.964E-27  1.932E-17
7.244E+01  9.781E-27  1.880E-17
7.178E+01  9.606E-27  1.829E-17
7.112E+01  9.439E-27  1.781E-17
7.047E+01  9.279E-27  1.735E-17
6.982E+01  9.130E-27  1.691E-17
6.918E+01  8.987E-27  1.649E-17
6.855E+01  8.850E-27  1.609E-17
6.792E+01  8.718E-27  1.571E-17
6.730E+01  8.593E-27  1.534E-17
6.668E+01  8.475E-27  1.499E-17
6.607E+01  8.363E-27  1.466E-17
6.546E+01  8.257E-27  1.434E-17
6.486E+01  8.154E-27  1.403E-17
6.427E+01  8.057E-27  1.373E-17
6.368E+01  7.964E-27  1.345E-17
6.310E+01  7.876E-27  1.318E-17
6.252E+01  7.792E-27  1.292E-17
6.194E+01  7.712E-27  1.267E-17
6.138E+01  7.636E-27  1.243E-17
6.081E+01  7.564E-27  1.220E-17
6.026E+01  7.495E-27  1.198E-17
5.970E+01  7.427E-27  1.176E-17
5.916E+01  7.364E-27  1.155E-17
5.861E+01  7.302E-27  1.135E-17
5.808E+01  7.242E-27  1.116E-17
5.754E+01  7.185E-27  1.097E-17
5.702E+01  7.130E-27  1.078E-17
5.649E+01  7.078E-27  1.061E-17
5.598E+01  7.027E-27  1.043E-17
5.546E+01  6.979E-27  1.027E-17
5.495E+01  6.933E-27  1.011E-17
5.445E+01  6.889E-27  9.950E-18
5.395E+01  6.846E-27  9.798E-18
5.346E+01  6.805E-27  9.650E-18
5.297E+01  6.764E-27  9.504E-18
5.248E+01  6.726E-27  9.363E-18
5.200E+01  6.688E-27  9.225E-18
5.152E+01  6.651E-27  9.089E-18
5.105E+01  6.614E-27  8.957E-18
5.058E+01  6.579E-27  8.827E-18
5.012E+01  6.544E-27  8.700E-18
4.966E+01  6.510E-27  8.576E-18
4.920E+01  6.477E-27  8.453E-18
4.875E+01  6.444E-27  8.334E-18
4.831E+01  6.412E-27  8.216E-18
4.786E+01  6.380E-27  8.101E-18
4.742E+01  6.350E-27  7.988E-18
4.699E+01  6.320E-27  7.878E-18
4.656E+01  6.290E-27  7.769E-18
4.613E+01  6.262E-27  7.662E-18
4.571E+01  6.234E-27  7.558E-18
4.529E+01  6.206E-27  7.455E-18
4.487E+01  6.179E-27  7.355E-18
4.446E+01  6.152E-27  7.256E-18
4.406E+01  6.126E-27  7.159E-18
4.365E+01  6.101E-27  7.064E-18
4.325E+01  6.075E-27  6.970E-18
4.285E+01  6.050E-27  6.877E-18
4.246E+01  6.025E-27  6.786E-18
4.207E+01  6.001E-27  6.697E-18
4.169E+01  5.976E-27  6.608E-18
4.130E+01  5.952E-27  6.521E-18
4.093E+01  5.926E-27  6.433E-18
4.055E+01  5.901E-27  6.348E-18
4.018E+01  5.876E-27  6.263E-18
3.981E+01  5.852E-27  6.180E-18
3.945E+01  5.827E-27  6.097E-18
3.908E+01  5.803E-27  6.016E-18
3.873E+01  5.778E-27  5.935E-18
