Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.012E+00 = <U> 
     mmp83 = radfield
 1.895E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.733E+03  7.635E-30  7.559E-19
3.698E+03  7.922E-30  7.771E-19
3.664E+03  8.219E-30  7.989E-19
3.631E+03  8.529E-30  8.214E-19
3.597E+03  8.850E-30  8.445E-19
3.565E+03  9.183E-30  8.683E-19
3.532E+03  9.529E-30  8.927E-19
3.499E+03  9.888E-30  9.179E-19
3.467E+03  1.026E-29  9.438E-19
3.436E+03  1.065E-29  9.704E-19
3.404E+03  1.105E-29  9.978E-19
3.373E+03  1.147E-29  1.026E-18
3.342E+03  1.190E-29  1.055E-18
3.311E+03  1.235E-29  1.085E-18
3.281E+03  1.282E-29  1.116E-18
3.251E+03  1.330E-29  1.147E-18
3.221E+03  1.381E-29  1.180E-18
3.192E+03  1.433E-29  1.213E-18
3.162E+03  1.487E-29  1.248E-18
3.133E+03  1.544E-29  1.283E-18
3.105E+03  1.602E-29  1.319E-18
3.076E+03  1.663E-29  1.357E-18
3.048E+03  1.726E-29  1.395E-18
3.020E+03  1.792E-29  1.435E-18
2.992E+03  1.859E-29  1.476E-18
2.965E+03  1.930E-29  1.518E-18
2.938E+03  2.003E-29  1.561E-18
2.911E+03  2.079E-29  1.605E-18
2.884E+03  2.158E-29  1.651E-18
2.858E+03  2.239E-29  1.698E-18
2.831E+03  2.324E-29  1.746E-18
2.805E+03  2.413E-29  1.795E-18
2.780E+03  2.504E-29  1.847E-18
2.754E+03  2.599E-29  1.899E-18
2.729E+03  2.698E-29  1.953E-18
2.704E+03  2.801E-29  2.009E-18
2.679E+03  2.907E-29  2.066E-18
2.655E+03  3.018E-29  2.125E-18
2.630E+03  3.133E-29  2.186E-18
2.606E+03  3.252E-29  2.248E-18
2.582E+03  3.376E-29  2.313E-18
2.559E+03  3.505E-29  2.379E-18
2.535E+03  3.639E-29  2.447E-18
2.512E+03  3.777E-29  2.517E-18
2.489E+03  3.921E-29  2.589E-18
2.466E+03  4.071E-29  2.663E-18
2.443E+03  4.227E-29  2.739E-18
2.421E+03  4.388E-29  2.818E-18
2.399E+03  4.556E-29  2.899E-18
2.377E+03  4.730E-29  2.982E-18
2.355E+03  4.911E-29  3.068E-18
2.333E+03  5.098E-29  3.156E-18
2.312E+03  5.293E-29  3.246E-18
2.291E+03  5.496E-29  3.340E-18
2.270E+03  5.706E-29  3.436E-18
2.249E+03  5.924E-29  3.534E-18
2.228E+03  6.151E-29  3.636E-18
2.208E+03  6.387E-29  3.741E-18
2.188E+03  6.631E-29  3.848E-18
2.168E+03  6.885E-29  3.959E-18
2.148E+03  7.149E-29  4.073E-18
2.128E+03  7.423E-29  4.190E-18
2.109E+03  7.707E-29  4.311E-18
2.089E+03  8.003E-29  4.435E-18
2.070E+03  8.309E-29  4.563E-18
2.051E+03  8.628E-29  4.694E-18
2.032E+03  8.959E-29  4.830E-18
2.014E+03  9.302E-29  4.969E-18
1.995E+03  9.659E-29  5.112E-18
1.977E+03  1.003E-28  5.259E-18
1.959E+03  1.041E-28  5.411E-18
1.941E+03  1.081E-28  5.566E-18
1.923E+03  1.123E-28  5.727E-18
1.905E+03  1.166E-28  5.892E-18
1.888E+03  1.210E-28  6.061E-18
1.871E+03  1.257E-28  6.236E-18
1.854E+03  1.305E-28  6.416E-18
1.837E+03  1.355E-28  6.601E-18
1.820E+03  1.407E-28  6.791E-18
1.803E+03  1.461E-28  6.987E-18
1.786E+03  1.517E-28  7.188E-18
1.770E+03  1.575E-28  7.395E-18
1.754E+03  1.635E-28  7.608E-18
1.738E+03  1.698E-28  7.827E-18
1.722E+03  1.763E-28  8.053E-18
1.706E+03  1.831E-28  8.285E-18
1.690E+03  1.901E-28  8.524E-18
1.675E+03  1.974E-28  8.769E-18
1.660E+03  2.049E-28  9.021E-18
1.644E+03  2.128E-28  9.281E-18
1.629E+03  2.209E-28  9.548E-18
1.614E+03  2.294E-28  9.823E-18
1.600E+03  2.382E-28  1.011E-17
1.585E+03  2.473E-28  1.040E-17
1.570E+03  2.567E-28  1.069E-17
1.556E+03  2.666E-28  1.100E-17
1.542E+03  2.768E-28  1.132E-17
1.528E+03  2.873E-28  1.164E-17
1.514E+03  2.983E-28  1.198E-17
1.500E+03  3.097E-28  1.232E-17
1.486E+03  3.216E-28  1.267E-17
1.472E+03  3.339E-28  1.304E-17
1.459E+03  3.466E-28  1.341E-17
1.445E+03  3.598E-28  1.380E-17
1.432E+03  3.736E-28  1.419E-17
1.419E+03  3.879E-28  1.460E-17
1.406E+03  4.027E-28  1.502E-17
1.393E+03  4.180E-28  1.545E-17
1.380E+03  4.340E-28  1.589E-17
1.368E+03  4.505E-28  1.634E-17
1.355E+03  4.677E-28  1.681E-17
1.343E+03  4.855E-28  1.729E-17
1.330E+03  5.040E-28  1.779E-17
1.318E+03  5.231E-28  1.829E-17
1.306E+03  5.430E-28  1.881E-17
1.294E+03  5.637E-28  1.935E-17
1.282E+03  5.851E-28  1.990E-17
1.271E+03  6.073E-28  2.047E-17
1.259E+03  6.304E-28  2.105E-17
1.247E+03  6.543E-28  2.165E-17
1.236E+03  6.791E-28  2.226E-17
1.225E+03  7.048E-28  2.289E-17
1.213E+03  7.314E-28  2.354E-17
1.202E+03  7.591E-28  2.421E-17
1.191E+03  7.878E-28  2.489E-17
1.180E+03  8.175E-28  2.560E-17
1.169E+03  8.484E-28  2.632E-17
1.159E+03  8.804E-28  2.706E-17
1.148E+03  9.136E-28  2.782E-17
1.138E+03  9.480E-28  2.861E-17
1.127E+03  9.836E-28  2.941E-17
1.117E+03  1.021E-27  3.024E-17
1.107E+03  1.059E-27  3.108E-17
1.096E+03  1.099E-27  3.195E-17
1.086E+03  1.140E-27  3.285E-17
1.076E+03  1.183E-27  3.377E-17
1.067E+03  1.227E-27  3.471E-17
1.057E+03  1.273E-27  3.568E-17
1.047E+03  1.320E-27  3.667E-17
1.038E+03  1.369E-27  3.769E-17
1.028E+03  1.420E-27  3.873E-17
1.019E+03  1.473E-27  3.981E-17
1.009E+03  1.528E-27  4.091E-17
1.000E+03  1.585E-27  4.204E-17
9.908E+02  1.644E-27  4.320E-17
