# wave[microns]    norm_trans
  9.5000005E-01    0.0000000E+00
  9.5600003E-01    1.2195121E-02
  9.6100003E-01    6.0975611E-02
  9.6600002E-01    2.4390244E-01
  9.7000003E-01    4.8780489E-01
  9.7300005E-01    7.3170733E-01
  9.7400004E-01    8.5365856E-01
  9.7800004E-01    9.1463417E-01
  9.8000002E-01    9.2682928E-01
  1.0000000E+00    9.3292683E-01
  1.0300001E+00    9.6341461E-01
  1.0500001E+00    9.9390244E-01
  1.0610001E+00    1.0000000E+00
  1.0640000E+00    9.7560978E-01
  1.0660001E+00    9.1463417E-01
  1.0670000E+00    8.5365856E-01
  1.0680001E+00    7.3170733E-01
  1.0700001E+00    4.8780489E-01
  1.0710001E+00    2.4390244E-01
  1.0760001E+00    6.0975611E-02
  1.0810001E+00    1.2195121E-02
  1.0900000E+00    0.0000000E+00
