# wave[microns]    norm_trans
  2.7046999E-01    3.5001484E-03
  2.7122000E-01    6.8258839E-03
  2.7189001E-01    6.3026454E-03
  2.7278000E-01    1.7199485E-02
  2.7332997E-01    3.5798237E-02
  2.7367002E-01    6.4025365E-02
  2.7389002E-01    9.2292137E-02
  2.7410001E-01    1.3640669E-01
  2.7426001E-01    1.9942126E-01
  2.7430999E-01    1.6467743E-01
  2.7432996E-01    2.3408185E-01
  2.7447999E-01    2.7193737E-01
  2.7463001E-01    3.0659398E-01
  2.7463999E-01    3.4138536E-01
  2.7470997E-01    3.7924090E-01
  2.7479002E-01    4.2020017E-01
  2.7480000E-01    4.5499155E-01
  2.7489999E-01    5.3380638E-01
  2.7495000E-01    4.8641363E-01
  2.7497000E-01    5.6225151E-01
  2.7511999E-01    6.0001582E-01
  2.7513000E-01    6.4430481E-01
  2.7520999E-01    6.8850261E-01
  2.7521998E-01    7.1681696E-01
  2.7530000E-01    7.4836981E-01
  2.7537000E-01    7.8303039E-01
  2.7552000E-01    8.1458324E-01
  2.7559999E-01    8.4923989E-01
  2.7574000E-01    8.8079274E-01
  2.7589002E-01    9.1234559E-01
  2.7609998E-01    9.4376773E-01
  2.7638000E-01    9.7518575E-01
  2.7699998E-01    1.0000000E+00
  2.7774999E-01    8.7567133E-01
  2.7862999E-01    8.8337326E-01
  2.7943999E-01    8.7746698E-01
  2.7991000E-01    8.6096919E-01
  2.8031000E-01    8.4166878E-01
  2.8070998E-01    8.1974429E-01
  2.8125000E-01    8.0862945E-01
  2.8186998E-01    8.2188874E-01
  2.8220999E-01    8.4337723E-01
  2.8261998E-01    6.6163510E-01
  2.8301999E-01    6.4461005E-01
  2.8314999E-01    6.2566245E-01
  2.8327999E-01    6.0667127E-01
  2.8333998E-01    5.8977699E-01
  2.8340000E-01    5.7511836E-01
  2.8345999E-01    5.5397880E-01
  2.8357998E-01    5.1822811E-01
  2.8357998E-01    5.3503120E-01
  2.8369999E-01    4.9074617E-01
  2.8376001E-01    4.6759287E-01
  2.8380001E-01    4.1919333E-01
  2.8382000E-01    4.4439992E-01
  2.8392997E-01    3.9805764E-01
  2.8399000E-01    3.7285104E-01
  2.8404999E-01    3.5175896E-01
  2.8410998E-01    3.3276385E-01
  2.8415999E-01    3.0961451E-01
  2.8421998E-01    2.8856602E-01
  2.8434998E-01    2.6112774E-01
  2.8439999E-01    2.4007531E-01
  2.8452998E-01    2.1692596E-01
  2.8458998E-01    1.9377664E-01
  2.8470999E-01    1.6629471E-01
  2.8489998E-01    1.3675553E-01
  2.8508997E-01    1.1146169E-01
  2.8522000E-01    9.0413235E-02
  2.8541002E-01    6.7172728E-02
  2.8560999E-01    5.0282426E-02
  2.8593999E-01    3.9603606E-02
  2.8667998E-01    2.2451688E-02
  2.8735998E-01    1.1642057E-02
  2.8823999E-01    6.6514714E-03
  2.8891000E-01    3.4129419E-03
  2.8966001E-01    3.1513227E-03
