# wave[microns]    norm_trans
  2.4614999E-01    2.7176761E-03
  2.4961001E-01    2.9495561E-01
  2.4964999E-01    2.4710186E-01
  2.4982001E-01    3.3597270E-01
  2.4990000E-01    3.7713698E-01
  2.4999000E-01    4.2484355E-01
  2.5018999E-01    4.6942756E-01
  2.5037000E-01    5.4801649E-01
  2.5363001E-01    9.4005263E-01
  2.5512999E-01    9.7960895E-01
  2.6017001E-01    1.0000000E+00
  2.6488000E-01    9.3189961E-01
  2.7032000E-01    8.7566072E-01
  2.7517000E-01    7.1346068E-01
  2.7965000E-01    2.8858605E-01
  2.7980000E-01    2.6097900E-01
  2.7982998E-01    2.4070115E-01
  2.7998000E-01    2.1493420E-01
  2.8001001E-01    1.9465922E-01
  2.8004000E-01    1.7067289E-01
  2.8018999E-01    1.5045734E-01
  2.8045997E-01    1.2477814E-01
  2.8454998E-01    0.0000000E+00
