# wave[microns]    norm_trans
  3.8149998E-01    1.1998576E-03
  3.8200000E-01    2.4844313E-03
  3.8249999E-01    3.6151328E-03
  3.8299999E-01    4.6127085E-03
  3.8349998E-01    5.4961774E-03
  3.8400000E-01    6.2845564E-03
  3.8450000E-01    6.9968640E-03
  3.8499999E-01    7.6521179E-03
  3.8549998E-01    8.2693351E-03
  3.8599998E-01    8.8675348E-03
  3.8650000E-01    9.4640059E-03
  3.8699999E-01    1.0070850E-02
  3.8749999E-01    1.0656948E-02
  3.8799998E-01    1.1196366E-02
  3.8850001E-01    1.1663169E-02
  3.8900000E-01    1.2026237E-02
  3.8949999E-01    1.2250995E-02
  3.8999999E-01    1.2316694E-02
  3.9049998E-01    1.2197400E-02
  3.9100000E-01    1.1872366E-02
  3.9150000E-01    1.1675271E-02
  3.9199999E-01    1.2365103E-02
  3.9249998E-01    1.4733697E-02
  3.9299998E-01    1.9138938E-02
  3.9350000E-01    2.4550399E-02
  3.9399999E-01    2.9647201E-02
  3.9449999E-01    3.3084255E-02
  3.9499998E-01    3.3844974E-02
  3.9550000E-01    3.5803817E-02
  3.9600000E-01    4.6835940E-02
  3.9649999E-01    6.9500104E-02
  3.9699998E-01    7.5632520E-02
  3.9749998E-01    7.8853466E-02
  3.9800000E-01    1.2258948E-01
  3.9850000E-01    1.7305438E-01
  3.9899999E-01    2.6022041E-01
  3.9949998E-01    4.6589053E-01
  3.9999998E-01    5.3232354E-01
  4.0050000E-01    6.1240453E-01
  4.0099999E-01    6.6556478E-01
  4.0149999E-01    7.6751125E-01
  4.0199998E-01    9.3781662E-01
  4.0250000E-01    8.9658409E-01
  4.0300000E-01    9.6140921E-01
  4.0349999E-01    9.8316914E-01
  4.0399998E-01    9.9414253E-01
  4.0449998E-01    1.0000000E+00
  4.0500000E-01    9.9339563E-01
  4.0549999E-01    9.7416681E-01
  4.0599999E-01    9.4563127E-01
  4.0649998E-01    9.2245191E-01
  4.0699998E-01    9.0972722E-01
  4.0750000E-01    9.0417737E-01
  4.0799999E-01    9.0265077E-01
  4.0849999E-01    9.0308130E-01
  4.0899998E-01    9.0493643E-01
  4.0950000E-01    9.0780813E-01
  4.1000000E-01    9.1126937E-01
  4.1049999E-01    9.1488445E-01
  4.1099998E-01    9.1824889E-01
  4.1149998E-01    9.2111373E-01
  4.1200000E-01    9.2329907E-01
  4.1249999E-01    9.2462683E-01
  4.1299999E-01    9.2500722E-01
  4.1349998E-01    9.2462683E-01
  4.1399997E-01    9.2366904E-01
  4.1450000E-01    9.2232049E-01
  4.1499999E-01    9.2089415E-01
  4.1549999E-01    9.2485160E-01
  4.1599998E-01    9.2897153E-01
  4.1650000E-01    9.3321425E-01
  4.1700000E-01    9.3728584E-01
  4.1749999E-01    9.4092172E-01
  4.1799998E-01    9.4430345E-01
  4.1849998E-01    9.4770420E-01
  4.1900000E-01    9.5113260E-01
  4.1949999E-01    9.5454895E-01
  4.1999999E-01    9.5797563E-01
  4.2049998E-01    9.6141267E-01
  4.2100000E-01    9.6483415E-01
  4.2150000E-01    9.6825218E-01
  4.2199999E-01    9.7170484E-01
  4.2249998E-01    9.7524041E-01
  4.2299998E-01    9.7893506E-01
  4.2350000E-01    9.8287177E-01
  4.2399999E-01    9.8704880E-01
  4.2449999E-01    9.9153012E-01
  4.2499998E-01    9.9668396E-01
  4.2549998E-01    9.9479258E-01
  4.2600000E-01    9.9339908E-01
  4.2649999E-01    9.9186379E-01
  4.2699999E-01    9.8986173E-01
  4.2749998E-01    9.8713529E-01
  4.2800000E-01    9.8338526E-01
  4.2850000E-01    9.7880369E-01
  4.2899999E-01    9.7390747E-01
  4.2949998E-01    9.6921003E-01
  4.2999998E-01    9.6509355E-01
  4.3050000E-01    9.6150607E-01
  4.3099999E-01    9.5835596E-01
  4.3149999E-01    9.5553958E-01
  4.3199998E-01    9.5270592E-01
  4.3249997E-01    9.4950056E-01
  4.3300000E-01    9.4571078E-01
  4.3349999E-01    9.4160467E-01
  4.3399999E-01    9.3887818E-01
  4.3449998E-01    9.3942624E-01
  4.3500000E-01    9.4200402E-01
  4.3550000E-01    9.4608772E-01
  4.3599999E-01    9.4686228E-01
  4.3649998E-01    9.5021284E-01
  4.3699998E-01    9.5769900E-01
  4.3750000E-01    9.6472353E-01
  4.3799999E-01    9.6775776E-01
  4.3849999E-01    9.6751225E-01
  4.3899998E-01    9.6549636E-01
  4.3949997E-01    9.6323490E-01
  4.4000000E-01    9.6157002E-01
  4.4049999E-01    9.6002609E-01
  4.4099998E-01    9.5799118E-01
  4.4149998E-01    9.5551711E-01
  4.4200000E-01    9.5345801E-01
  4.4250000E-01    9.5271111E-01
  4.4299999E-01    9.5377612E-01
  4.4349998E-01    9.5581794E-01
  4.4399998E-01    9.5770764E-01
  4.4450000E-01    9.5880896E-01
  4.4499999E-01    9.5940024E-01
  4.4549999E-01    9.5585424E-01
  4.4599998E-01    9.5250189E-01
  4.4650000E-01    9.4934320E-01
  4.4700000E-01    9.4627786E-01
  4.4749999E-01    9.4319868E-01
  4.4799998E-01    9.4001234E-01
  4.4849998E-01    9.3672913E-01
  4.4900000E-01    9.3346494E-01
  4.4949999E-01    9.3033051E-01
  4.4999999E-01    9.2735678E-01
  4.5049998E-01    9.2456114E-01
  4.5099998E-01    9.2195570E-01
