Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.200E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.200E+00 = <U> 
     mmp83 = radfield
 7.659E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
7.112E+03  6.278E-31  1.184E-19
7.047E+03  6.507E-31  1.216E-19
6.982E+03  6.745E-31  1.249E-19
6.918E+03  6.991E-31  1.283E-19
6.855E+03  7.246E-31  1.317E-19
6.792E+03  7.510E-31  1.353E-19
6.730E+03  7.784E-31  1.390E-19
6.668E+03  8.069E-31  1.427E-19
6.607E+03  8.364E-31  1.466E-19
6.546E+03  8.670E-31  1.505E-19
6.486E+03  8.987E-31  1.546E-19
6.427E+03  9.316E-31  1.588E-19
6.368E+03  9.658E-31  1.631E-19
6.310E+03  1.001E-30  1.676E-19
6.252E+03  1.038E-30  1.721E-19
6.194E+03  1.076E-30  1.768E-19
6.138E+03  1.116E-30  1.816E-19
6.081E+03  1.157E-30  1.866E-19
6.026E+03  1.199E-30  1.917E-19
5.970E+03  1.243E-30  1.969E-19
5.916E+03  1.289E-30  2.023E-19
5.861E+03  1.337E-30  2.078E-19
5.808E+03  1.386E-30  2.135E-19
5.754E+03  1.437E-30  2.193E-19
5.702E+03  1.490E-30  2.254E-19
5.649E+03  1.545E-30  2.315E-19
5.598E+03  1.602E-30  2.379E-19
5.546E+03  1.661E-30  2.444E-19
5.495E+03  1.723E-30  2.511E-19
5.445E+03  1.787E-30  2.581E-19
5.395E+03  1.853E-30  2.652E-19
5.346E+03  1.921E-30  2.725E-19
5.297E+03  1.993E-30  2.800E-19
5.248E+03  2.067E-30  2.877E-19
5.200E+03  2.143E-30  2.956E-19
5.152E+03  2.223E-30  3.038E-19
5.105E+03  2.306E-30  3.122E-19
5.058E+03  2.391E-30  3.208E-19
5.012E+03  2.480E-30  3.297E-19
4.966E+03  2.572E-30  3.388E-19
4.920E+03  2.668E-30  3.482E-19
4.875E+03  2.767E-30  3.579E-19
4.831E+03  2.870E-30  3.678E-19
4.786E+03  2.977E-30  3.780E-19
4.742E+03  3.088E-30  3.885E-19
4.699E+03  3.203E-30  3.993E-19
4.656E+03  3.323E-30  4.104E-19
4.613E+03  3.447E-30  4.218E-19
4.571E+03  3.576E-30  4.336E-19
4.529E+03  3.710E-30  4.457E-19
4.487E+03  3.848E-30  4.581E-19
4.446E+03  3.993E-30  4.709E-19
4.406E+03  4.142E-30  4.841E-19
4.365E+03  4.297E-30  4.976E-19
4.325E+03  4.459E-30  5.115E-19
4.285E+03  4.626E-30  5.259E-19
4.246E+03  4.800E-30  5.406E-19
4.207E+03  4.980E-30  5.558E-19
4.169E+03  5.167E-30  5.714E-19
4.130E+03  5.362E-30  5.874E-19
4.093E+03  5.563E-30  6.040E-19
4.055E+03  5.773E-30  6.209E-19
4.018E+03  5.990E-30  6.384E-19
3.981E+03  6.216E-30  6.564E-19
3.945E+03  6.450E-30  6.748E-19
3.908E+03  6.693E-30  6.938E-19
3.873E+03  6.945E-30  7.134E-19
3.837E+03  7.207E-30  7.335E-19
3.802E+03  7.479E-30  7.542E-19
3.767E+03  7.761E-30  7.755E-19
3.733E+03  8.054E-30  7.975E-19
3.698E+03  8.359E-30  8.200E-19
3.664E+03  8.675E-30  8.433E-19
3.631E+03  9.004E-30  8.672E-19
3.597E+03  9.345E-30  8.918E-19
3.565E+03  9.699E-30  9.171E-19
3.532E+03  1.007E-29  9.432E-19
3.499E+03  1.045E-29  9.700E-19
3.467E+03  1.085E-29  9.976E-19
3.436E+03  1.126E-29  1.026E-18
3.404E+03  1.169E-29  1.055E-18
3.373E+03  1.213E-29  1.085E-18
3.342E+03  1.259E-29  1.116E-18
3.311E+03  1.307E-29  1.148E-18
3.281E+03  1.357E-29  1.181E-18
3.251E+03  1.409E-29  1.215E-18
3.221E+03  1.463E-29  1.250E-18
3.192E+03  1.519E-29  1.286E-18
3.162E+03  1.577E-29  1.323E-18
3.133E+03  1.637E-29  1.361E-18
3.105E+03  1.700E-29  1.400E-18
3.076E+03  1.765E-29  1.440E-18
3.048E+03  1.832E-29  1.481E-18
3.020E+03  1.903E-29  1.524E-18
2.992E+03  1.975E-29  1.568E-18
2.965E+03  2.051E-29  1.613E-18
2.938E+03  2.129E-29  1.659E-18
2.911E+03  2.211E-29  1.707E-18
2.884E+03  2.295E-29  1.756E-18
2.858E+03  2.383E-29  1.807E-18
2.831E+03  2.475E-29  1.859E-18
2.805E+03  2.570E-29  1.912E-18
2.780E+03  2.668E-29  1.967E-18
2.754E+03  2.771E-29  2.024E-18
2.729E+03  2.877E-29  2.083E-18
2.704E+03  2.988E-29  2.143E-18
2.679E+03  3.103E-29  2.205E-18
2.655E+03  3.222E-29  2.269E-18
2.630E+03  3.346E-29  2.335E-18
2.606E+03  3.475E-29  2.402E-18
2.582E+03  3.609E-29  2.472E-18
2.559E+03  3.748E-29  2.544E-18
2.535E+03  3.893E-29  2.618E-18
2.512E+03  4.043E-29  2.694E-18
2.489E+03  4.199E-29  2.772E-18
2.466E+03  4.361E-29  2.853E-18
2.443E+03  4.530E-29  2.936E-18
2.421E+03  4.705E-29  3.022E-18
2.399E+03  4.887E-29  3.110E-18
2.377E+03  5.076E-29  3.200E-18
2.355E+03  5.273E-29  3.294E-18
2.333E+03  5.477E-29  3.390E-18
2.312E+03  5.689E-29  3.489E-18
2.291E+03  5.910E-29  3.591E-18
2.270E+03  6.139E-29  3.696E-18
2.249E+03  6.377E-29  3.804E-18
2.228E+03  6.624E-29  3.916E-18
2.208E+03  6.881E-29  4.030E-18
2.188E+03  7.149E-29  4.148E-18
2.168E+03  7.426E-29  4.270E-18
2.148E+03  7.715E-29  4.395E-18
2.128E+03  8.014E-29  4.524E-18
2.109E+03  8.326E-29  4.657E-18
2.089E+03  8.649E-29  4.793E-18
2.070E+03  8.985E-29  4.934E-18
2.051E+03  9.335E-29  5.079E-18
2.032E+03  9.698E-29  5.228E-18
2.014E+03  1.007E-28  5.382E-18
1.995E+03  1.047E-28  5.540E-18
1.977E+03  1.087E-28  5.702E-18
1.959E+03  1.130E-28  5.870E-18
1.941E+03  1.174E-28  6.042E-18
1.923E+03  1.219E-28  6.219E-18
1.905E+03  1.267E-28  6.402E-18
1.888E+03  1.316E-28  6.590E-18
1.871E+03  1.367E-28  6.784E-18
1.854E+03  1.420E-28  6.983E-18
1.837E+03  1.476E-28  7.189E-18
1.820E+03  1.533E-28  7.400E-18
1.803E+03  1.593E-28  7.617E-18
1.786E+03  1.655E-28  7.841E-18
1.770E+03  1.719E-28  8.072E-18
1.754E+03  1.786E-28  8.309E-18
1.738E+03  1.856E-28  8.554E-18
1.722E+03  1.928E-28  8.805E-18
1.706E+03  2.003E-28  9.064E-18
1.690E+03  2.081E-28  9.331E-18
1.675E+03  2.162E-28  9.605E-18
1.660E+03  2.246E-28  9.888E-18
1.644E+03  2.333E-28  1.018E-17
1.629E+03  2.424E-28  1.048E-17
1.614E+03  2.519E-28  1.079E-17
1.600E+03  2.617E-28  1.110E-17
1.585E+03  2.718E-28  1.143E-17
1.570E+03  2.824E-28  1.176E-17
1.556E+03  2.934E-28  1.211E-17
1.542E+03  3.048E-28  1.246E-17
1.528E+03  3.166E-28  1.283E-17
1.514E+03  3.289E-28  1.321E-17
1.500E+03  3.417E-28  1.359E-17
1.486E+03  3.550E-28  1.399E-17
1.472E+03  3.688E-28  1.440E-17
1.459E+03  3.831E-28  1.483E-17
1.445E+03  3.980E-28  1.526E-17
1.432E+03  4.135E-28  1.571E-17
1.419E+03  4.295E-28  1.617E-17
1.406E+03  4.462E-28  1.664E-17
1.393E+03  4.635E-28  1.713E-17
1.380E+03  4.815E-28  1.763E-17
1.368E+03  5.001E-28  1.815E-17
1.355E+03  5.195E-28  1.868E-17
1.343E+03  5.397E-28  1.922E-17
1.330E+03  5.606E-28  1.978E-17
1.318E+03  5.823E-28  2.036E-17
1.306E+03  6.048E-28  2.095E-17
1.294E+03  6.282E-28  2.157E-17
1.282E+03  6.525E-28  2.219E-17
1.271E+03  6.777E-28  2.284E-17
1.259E+03  7.038E-28  2.350E-17
1.247E+03  7.310E-28  2.419E-17
1.236E+03  7.592E-28  2.489E-17
1.225E+03  7.885E-28  2.561E-17
1.213E+03  8.188E-28  2.636E-17
1.202E+03  8.504E-28  2.712E-17
1.191E+03  8.831E-28  2.790E-17
1.180E+03  9.170E-28  2.871E-17
1.169E+03  9.523E-28  2.954E-17
1.159E+03  9.888E-28  3.039E-17
1.148E+03  1.027E-27  3.127E-17
1.138E+03  1.066E-27  3.217E-17
1.127E+03  1.107E-27  3.310E-17
1.117E+03  1.149E-27  3.405E-17
1.107E+03  1.193E-27  3.503E-17
1.096E+03  1.239E-27  3.603E-17
1.086E+03  1.286E-27  3.707E-17
1.076E+03  1.335E-27  3.813E-17
1.067E+03  1.386E-27  3.922E-17
1.057E+03  1.439E-27  4.034E-17
1.047E+03  1.494E-27  4.149E-17
1.038E+03  1.551E-27  4.267E-17
1.028E+03  1.609E-27  4.389E-17
1.019E+03  1.670E-27  4.513E-17
1.009E+03  1.734E-27  4.641E-17
1.000E+03  1.799E-27  4.773E-17
9.908E+02  1.867E-27  4.908E-17
9.817E+02  1.938E-27  5.047E-17
9.727E+02  2.011E-27  5.190E-17
9.638E+02  2.087E-27  5.337E-17
9.550E+02  2.166E-27  5.487E-17
9.462E+02  2.248E-27  5.642E-17
9.376E+02  2.333E-27  5.801E-17
9.290E+02  2.420E-27  5.964E-17
9.204E+02  2.511E-27  6.131E-17
9.120E+02  2.605E-27  6.303E-17
9.036E+02  2.703E-27  6.479E-17
8.954E+02  2.804E-27  6.660E-17
8.872E+02  2.909E-27  6.845E-17
8.790E+02  3.017E-27  7.035E-17
8.710E+02  3.129E-27  7.230E-17
8.630E+02  3.246E-27  7.430E-17
8.551E+02  3.366E-27  7.635E-17
8.472E+02  3.491E-27  7.845E-17
8.395E+02  3.620E-27  8.061E-17
8.318E+02  3.754E-27  8.282E-17
8.241E+02  3.892E-27  8.509E-17
8.166E+02  4.035E-27  8.741E-17
8.091E+02  4.184E-27  8.979E-17
8.017E+02  4.337E-27  9.223E-17
7.943E+02  4.496E-27  9.473E-17
7.870E+02  4.660E-27  9.729E-17
7.798E+02  4.830E-27  9.992E-17
7.727E+02  5.006E-27  1.026E-16
7.656E+02  5.189E-27  1.054E-16
7.586E+02  5.377E-27  1.082E-16
7.516E+02  5.572E-27  1.111E-16
7.447E+02  5.774E-27  1.141E-16
7.379E+02  5.984E-27  1.171E-16
7.311E+02  6.201E-27  1.203E-16
7.244E+02  6.426E-27  1.235E-16
7.178E+02  6.658E-27  1.268E-16
7.112E+02  6.899E-27  1.301E-16
7.047E+02  7.148E-27  1.336E-16
6.982E+02  7.406E-27  1.372E-16
6.918E+02  7.673E-27  1.408E-16
6.855E+02  7.948E-27  1.445E-16
6.792E+02  8.234E-27  1.484E-16
6.730E+02  8.529E-27  1.522E-16
6.668E+02  8.834E-27  1.562E-16
6.607E+02  9.149E-27  1.603E-16
6.546E+02  9.476E-27  1.646E-16
6.486E+02  9.816E-27  1.689E-16
6.427E+02  1.017E-26  1.733E-16
6.368E+02  1.053E-26  1.779E-16
6.310E+02  1.091E-26  1.826E-16
6.252E+02  1.130E-26  1.874E-16
6.194E+02  1.170E-26  1.923E-16
6.138E+02  1.212E-26  1.973E-16
6.081E+02  1.255E-26  2.024E-16
6.026E+02  1.300E-26  2.077E-16
5.970E+02  1.346E-26  2.131E-16
5.916E+02  1.393E-26  2.187E-16
5.861E+02  1.443E-26  2.243E-16
5.808E+02  1.494E-26  2.302E-16
5.754E+02  1.547E-26  2.361E-16
5.702E+02  1.602E-26  2.422E-16
5.649E+02  1.658E-26  2.485E-16
5.598E+02  1.717E-26  2.549E-16
5.546E+02  1.777E-26  2.614E-16
5.495E+02  1.840E-26  2.682E-16
5.445E+02  1.904E-26  2.750E-16
5.395E+02  1.971E-26  2.821E-16
5.346E+02  2.040E-26  2.893E-16
5.297E+02  2.112E-26  2.967E-16
5.248E+02  2.185E-26  3.042E-16
5.200E+02  2.262E-26  3.120E-16
5.152E+02  2.341E-26  3.199E-16
5.105E+02  2.422E-26  3.280E-16
5.058E+02  2.507E-26  3.363E-16
5.012E+02  2.593E-26  3.448E-16
4.966E+02  2.683E-26  3.535E-16
4.920E+02  2.776E-26  3.623E-16
4.875E+02  2.872E-26  3.714E-16
4.831E+02  2.971E-26  3.807E-16
4.786E+02  3.074E-26  3.902E-16
4.742E+02  3.179E-26  3.999E-16
4.699E+02  3.288E-26  4.098E-16
4.656E+02  3.401E-26  4.200E-16
4.613E+02  3.517E-26  4.303E-16
4.571E+02  3.637E-26  4.410E-16
4.529E+02  3.761E-26  4.518E-16
4.487E+02  3.888E-26  4.628E-16
4.446E+02  4.020E-26  4.742E-16
4.406E+02  4.156E-26  4.857E-16
4.365E+02  4.296E-26  4.975E-16
4.325E+02  4.441E-26  5.095E-16
4.285E+02  4.590E-26  5.218E-16
4.246E+02  4.744E-26  5.344E-16
4.207E+02  4.903E-26  5.472E-16
4.169E+02  5.067E-26  5.603E-16
4.130E+02  5.235E-26  5.735E-16
4.093E+02  5.409E-26  5.872E-16
4.055E+02  5.588E-26  6.011E-16
4.018E+02  5.773E-26  6.153E-16
3.981E+02  5.963E-26  6.297E-16
3.945E+02  6.160E-26  6.445E-16
3.908E+02  6.362E-26  6.596E-16
3.873E+02  6.571E-26  6.750E-16
3.837E+02  6.786E-26  6.907E-16
3.802E+02  7.007E-26  7.067E-16
3.767E+02  7.234E-26  7.229E-16
3.733E+02  7.468E-26  7.394E-16
3.698E+02  7.709E-26  7.563E-16
3.664E+02  7.958E-26  7.735E-16
3.631E+02  8.213E-26  7.910E-16
3.597E+02  8.475E-26  8.087E-16
3.565E+02  8.745E-26  8.268E-16
3.532E+02  9.022E-26  8.453E-16
3.499E+02  9.308E-26  8.640E-16
3.467E+02  9.602E-26  8.831E-16
3.436E+02  9.904E-26  9.025E-16
3.404E+02  1.021E-25  9.223E-16
3.373E+02  1.053E-25  9.423E-16
3.342E+02  1.086E-25  9.627E-16
3.311E+02  1.120E-25  9.834E-16
3.281E+02  1.154E-25  1.004E-15
3.251E+02  1.189E-25  1.026E-15
3.221E+02  1.226E-25  1.047E-15
3.192E+02  1.263E-25  1.069E-15
3.162E+02  1.301E-25  1.092E-15
3.133E+02  1.340E-25  1.114E-15
3.105E+02  1.380E-25  1.137E-15
3.076E+02  1.422E-25  1.160E-15
3.048E+02  1.464E-25  1.184E-15
3.020E+02  1.507E-25  1.207E-15
2.992E+02  1.552E-25  1.231E-15
2.965E+02  1.597E-25  1.256E-15
2.938E+02  1.643E-25  1.281E-15
2.911E+02  1.691E-25  1.306E-15
2.884E+02  1.739E-25  1.331E-15
2.858E+02  1.789E-25  1.356E-15
2.831E+02  1.840E-25  1.382E-15
2.805E+02  1.892E-25  1.408E-15
2.780E+02  1.945E-25  1.434E-15
2.754E+02  1.999E-25  1.461E-15
2.729E+02  2.055E-25  1.488E-15
2.704E+02  2.112E-25  1.515E-15
2.679E+02  2.170E-25  1.542E-15
2.655E+02  2.230E-25  1.570E-15
2.630E+02  2.291E-25  1.598E-15
2.606E+02  2.353E-25  1.626E-15
2.582E+02  2.416E-25  1.655E-15
2.559E+02  2.480E-25  1.683E-15
2.535E+02  2.544E-25  1.711E-15
2.512E+02  2.610E-25  1.739E-15
2.489E+02  2.674E-25  1.766E-15
2.466E+02  2.738E-25  1.791E-15
2.443E+02  2.802E-25  1.816E-15
2.421E+02  2.866E-25  1.840E-15
2.399E+02  2.930E-25  1.864E-15
2.377E+02  2.992E-25  1.887E-15
2.355E+02  3.056E-25  1.909E-15
2.333E+02  3.119E-25  1.931E-15
2.312E+02  3.184E-25  1.953E-15
2.291E+02  3.249E-25  1.974E-15
2.270E+02  3.314E-25  1.995E-15
2.249E+02  3.379E-25  2.016E-15
2.228E+02  3.445E-25  2.037E-15
2.208E+02  3.512E-25  2.057E-15
2.188E+02  3.579E-25  2.077E-15
2.168E+02  3.646E-25  2.096E-15
2.148E+02  3.713E-25  2.115E-15
2.128E+02  3.780E-25  2.134E-15
2.109E+02  3.847E-25  2.152E-15
2.089E+02  3.914E-25  2.169E-15
2.070E+02  3.982E-25  2.186E-15
2.051E+02  4.049E-25  2.203E-15
2.032E+02  4.116E-25  2.219E-15
2.014E+02  4.183E-25  2.234E-15
1.995E+02  4.249E-25  2.249E-15
1.977E+02  4.315E-25  2.263E-15
1.959E+02  4.381E-25  2.277E-15
1.941E+02  4.447E-25  2.289E-15
1.923E+02  4.512E-25  2.302E-15
1.905E+02  4.576E-25  2.313E-15
1.888E+02  4.640E-25  2.324E-15
1.871E+02  4.704E-25  2.334E-15
1.854E+02  4.767E-25  2.344E-15
1.837E+02  4.829E-25  2.352E-15
1.820E+02  4.890E-25  2.360E-15
1.803E+02  4.950E-25  2.368E-15
1.786E+02  5.010E-25  2.374E-15
1.770E+02  5.068E-25  2.380E-15
1.754E+02  5.126E-25  2.385E-15
1.738E+02  5.183E-25  2.389E-15
1.722E+02  5.238E-25  2.393E-15
1.706E+02  5.293E-25  2.395E-15
1.690E+02  5.347E-25  2.398E-15
1.675E+02  5.400E-25  2.399E-15
1.660E+02  5.451E-25  2.400E-15
1.644E+02  5.502E-25  2.400E-15
1.629E+02  5.552E-25  2.399E-15
1.614E+02  5.601E-25  2.398E-15
1.600E+02  5.649E-25  2.397E-15
1.585E+02  5.697E-25  2.395E-15
1.570E+02  5.744E-25  2.393E-15
1.556E+02  5.791E-25  2.390E-15
1.542E+02  5.837E-25  2.387E-15
1.528E+02  5.884E-25  2.384E-15
1.514E+02  5.931E-25  2.381E-15
1.500E+02  5.978E-25  2.378E-15
1.486E+02  6.026E-25  2.375E-15
1.472E+02  6.074E-25  2.372E-15
1.459E+02  6.122E-25  2.369E-15
1.445E+02  6.168E-25  2.365E-15
1.432E+02  6.210E-25  2.359E-15
1.419E+02  6.245E-25  2.351E-15
1.406E+02  6.271E-25  2.339E-15
1.393E+02  6.285E-25  2.323E-15
1.380E+02  6.286E-25  2.302E-15
1.368E+02  6.275E-25  2.276E-15
1.355E+02  6.253E-25  2.248E-15
1.343E+02  6.223E-25  2.217E-15
1.330E+02  6.188E-25  2.184E-15
1.318E+02  6.151E-25  2.151E-15
1.306E+02  6.113E-25  2.118E-15
1.294E+02  6.074E-25  2.085E-15
1.282E+02  6.036E-25  2.053E-15
1.271E+02  5.997E-25  2.021E-15
1.259E+02  5.959E-25  1.990E-15
1.247E+02  5.920E-25  1.959E-15
1.236E+02  5.880E-25  1.928E-15
1.225E+02  5.840E-25  1.897E-15
1.213E+02  5.799E-25  1.866E-15
1.202E+02  5.757E-25  1.836E-15
1.191E+02  5.713E-25  1.805E-15
1.180E+02  5.669E-25  1.775E-15
1.169E+02  5.622E-25  1.744E-15
1.159E+02  5.573E-25  1.713E-15
1.148E+02  5.524E-25  1.682E-15
1.138E+02  5.472E-25  1.651E-15
1.127E+02  5.419E-25  1.620E-15
1.117E+02  5.365E-25  1.590E-15
1.107E+02  5.310E-25  1.559E-15
1.096E+02  5.253E-25  1.528E-15
1.086E+02  5.195E-25  1.497E-15
1.076E+02  5.135E-25  1.466E-15
1.067E+02  5.074E-25  1.436E-15
1.057E+02  5.012E-25  1.405E-15
1.047E+02  4.948E-25  1.374E-15
1.038E+02  4.883E-25  1.344E-15
1.028E+02  4.817E-25  1.313E-15
1.019E+02  4.748E-25  1.283E-15
1.009E+02  4.679E-25  1.253E-15
1.000E+02  4.609E-25  1.223E-15
9.908E+01  4.537E-25  1.193E-15
9.817E+01  4.465E-25  1.163E-15
9.727E+01  4.391E-25  1.133E-15
9.638E+01  4.317E-25  1.104E-15
9.550E+01  4.242E-25  1.075E-15
9.462E+01  4.166E-25  1.046E-15
9.376E+01  4.090E-25  1.017E-15
9.290E+01  4.014E-25  9.890E-16
9.204E+01  3.937E-25  9.611E-16
9.120E+01  3.859E-25  9.336E-16
9.036E+01  3.782E-25  9.065E-16
8.954E+01  3.704E-25  8.797E-16
8.872E+01  3.626E-25  8.534E-16
8.790E+01  3.549E-25  8.275E-16
8.710E+01  3.472E-25  8.021E-16
8.630E+01  3.395E-25  7.772E-16
8.551E+01  3.319E-25  7.527E-16
8.472E+01  3.242E-25  7.286E-16
8.395E+01  3.166E-25  7.050E-16
8.318E+01  3.091E-25  6.819E-16
8.241E+01  3.015E-25  6.592E-16
8.166E+01  2.941E-25  6.371E-16
8.091E+01  2.868E-25  6.155E-16
8.017E+01  2.795E-25  5.944E-16
7.943E+01  2.723E-25  5.738E-16
7.870E+01  2.652E-25  5.537E-16
7.798E+01  2.582E-25  5.340E-16
7.727E+01  2.512E-25  5.149E-16
7.656E+01  2.444E-25  4.964E-16
7.586E+01  2.377E-25  4.783E-16
7.516E+01  2.311E-25  4.608E-16
7.447E+01  2.246E-25  4.437E-16
7.379E+01  2.182E-25  4.271E-16
7.311E+01  2.119E-25  4.110E-16
7.244E+01  2.058E-25  3.955E-16
7.178E+01  1.998E-25  3.804E-16
7.112E+01  1.939E-25  3.658E-16
7.047E+01  1.881E-25  3.517E-16
6.982E+01  1.826E-25  3.382E-16
6.918E+01  1.771E-25  3.251E-16
6.855E+01  1.718E-25  3.124E-16
6.792E+01  1.666E-25  3.002E-16
6.730E+01  1.616E-25  2.884E-16
6.668E+01  1.567E-25  2.771E-16
6.607E+01  1.519E-25  2.663E-16
6.546E+01  1.473E-25  2.558E-16
6.486E+01  1.429E-25  2.458E-16
6.427E+01  1.385E-25  2.362E-16
6.368E+01  1.343E-25  2.269E-16
6.310E+01  1.303E-25  2.181E-16
6.252E+01  1.264E-25  2.096E-16
6.194E+01  1.226E-25  2.015E-16
6.138E+01  1.190E-25  1.938E-16
6.081E+01  1.155E-25  1.864E-16
6.026E+01  1.122E-25  1.793E-16
5.970E+01  1.089E-25  1.725E-16
5.916E+01  1.058E-25  1.660E-16
5.861E+01  1.028E-25  1.599E-16
5.808E+01  9.995E-26  1.540E-16
5.754E+01  9.719E-26  1.483E-16
5.702E+01  9.455E-26  1.430E-16
5.649E+01  9.202E-26  1.379E-16
5.598E+01  8.960E-26  1.330E-16
5.546E+01  8.730E-26  1.284E-16
5.495E+01  8.510E-26  1.241E-16
5.445E+01  8.300E-26  1.199E-16
5.395E+01  8.101E-26  1.159E-16
5.346E+01  7.910E-26  1.122E-16
5.297E+01  7.728E-26  1.086E-16
5.248E+01  7.555E-26  1.052E-16
5.200E+01  7.390E-26  1.019E-16
5.152E+01  7.233E-26  9.885E-17
5.105E+01  7.083E-26  9.591E-17
5.058E+01  6.941E-26  9.312E-17
5.012E+01  6.805E-26  9.047E-17
4.966E+01  6.676E-26  8.795E-17
4.920E+01  6.554E-26  8.554E-17
4.875E+01  6.437E-26  8.325E-17
4.831E+01  6.327E-26  8.107E-17
4.786E+01  6.222E-26  7.899E-17
4.742E+01  6.123E-26  7.702E-17
4.699E+01  6.029E-26  7.514E-17
4.656E+01  5.939E-26  7.335E-17
4.613E+01  5.855E-26  7.164E-17
4.571E+01  5.774E-26  7.001E-17
4.529E+01  5.698E-26  6.845E-17
4.487E+01  5.626E-26  6.697E-17
4.446E+01  5.558E-26  6.555E-17
4.406E+01  5.493E-26  6.419E-17
4.365E+01  5.432E-26  6.289E-17
4.325E+01  5.373E-26  6.164E-17
4.285E+01  5.317E-26  6.044E-17
4.246E+01  5.264E-26  5.929E-17
4.207E+01  5.213E-26  5.818E-17
4.169E+01  5.165E-26  5.711E-17
4.130E+01  5.119E-26  5.608E-17
4.093E+01  5.073E-26  5.507E-17
4.055E+01  5.030E-26  5.410E-17
4.018E+01  4.989E-26  5.317E-17
3.981E+01  4.949E-26  5.226E-17
3.945E+01  4.910E-26  5.138E-17
3.908E+01  4.874E-26  5.053E-17
3.873E+01  4.837E-26  4.969E-17
