Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.080E+00 = <U> 
     mmp83 = radfield
 7.619E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
6.546E+03  1.205E-30  2.093E-19
6.486E+03  1.250E-30  2.150E-19
6.427E+03  1.296E-30  2.209E-19
6.368E+03  1.343E-30  2.269E-19
6.310E+03  1.393E-30  2.331E-19
6.252E+03  1.444E-30  2.395E-19
6.194E+03  1.498E-30  2.461E-19
6.138E+03  1.553E-30  2.529E-19
6.081E+03  1.611E-30  2.598E-19
6.026E+03  1.670E-30  2.670E-19
5.970E+03  1.732E-30  2.743E-19
5.916E+03  1.796E-30  2.819E-19
5.861E+03  1.863E-30  2.896E-19
5.808E+03  1.932E-30  2.976E-19
5.754E+03  2.004E-30  3.058E-19
5.702E+03  2.078E-30  3.143E-19
5.649E+03  2.155E-30  3.230E-19
5.598E+03  2.235E-30  3.319E-19
5.546E+03  2.319E-30  3.411E-19
5.495E+03  2.405E-30  3.506E-19
5.445E+03  2.494E-30  3.603E-19
5.395E+03  2.587E-30  3.703E-19
5.346E+03  2.684E-30  3.806E-19
5.297E+03  2.784E-30  3.911E-19
5.248E+03  2.888E-30  4.020E-19
5.200E+03  2.996E-30  4.132E-19
5.152E+03  3.107E-30  4.247E-19
5.105E+03  3.223E-30  4.365E-19
5.058E+03  3.344E-30  4.487E-19
5.012E+03  3.469E-30  4.612E-19
4.966E+03  3.599E-30  4.740E-19
4.920E+03  3.733E-30  4.873E-19
4.875E+03  3.873E-30  5.009E-19
4.831E+03  4.018E-30  5.148E-19
4.786E+03  4.168E-30  5.292E-19
4.742E+03  4.325E-30  5.440E-19
4.699E+03  4.487E-30  5.593E-19
4.656E+03  4.655E-30  5.749E-19
4.613E+03  4.830E-30  5.911E-19
4.571E+03  5.012E-30  6.076E-19
4.529E+03  5.200E-30  6.247E-19
4.487E+03  5.396E-30  6.423E-19
4.446E+03  5.599E-30  6.603E-19
4.406E+03  5.810E-30  6.789E-19
4.365E+03  6.029E-30  6.980E-19
4.325E+03  6.256E-30  7.177E-19
4.285E+03  6.492E-30  7.380E-19
4.246E+03  6.737E-30  7.588E-19
4.207E+03  6.991E-30  7.802E-19
4.169E+03  7.255E-30  8.023E-19
4.130E+03  7.530E-30  8.250E-19
4.093E+03  7.814E-30  8.483E-19
4.055E+03  8.110E-30  8.723E-19
4.018E+03  8.417E-30  8.971E-19
3.981E+03  8.735E-30  9.225E-19
3.945E+03  9.066E-30  9.486E-19
3.908E+03  9.409E-30  9.754E-19
3.873E+03  9.765E-30  1.003E-18
3.837E+03  1.014E-29  1.032E-18
3.802E+03  1.052E-29  1.061E-18
3.767E+03  1.092E-29  1.091E-18
3.733E+03  1.133E-29  1.122E-18
3.698E+03  1.176E-29  1.154E-18
3.664E+03  1.221E-29  1.187E-18
3.631E+03  1.268E-29  1.221E-18
3.597E+03  1.316E-29  1.256E-18
3.565E+03  1.366E-29  1.292E-18
3.532E+03  1.418E-29  1.328E-18
3.499E+03  1.472E-29  1.366E-18
3.467E+03  1.528E-29  1.406E-18
3.436E+03  1.587E-29  1.446E-18
3.404E+03  1.647E-29  1.487E-18
3.373E+03  1.710E-29  1.530E-18
3.342E+03  1.776E-29  1.574E-18
3.311E+03  1.844E-29  1.619E-18
3.281E+03  1.914E-29  1.666E-18
3.251E+03  1.988E-29  1.714E-18
3.221E+03  2.064E-29  1.763E-18
3.192E+03  2.143E-29  1.814E-18
3.162E+03  2.225E-29  1.866E-18
3.133E+03  2.311E-29  1.920E-18
3.105E+03  2.399E-29  1.976E-18
3.076E+03  2.492E-29  2.033E-18
3.048E+03  2.587E-29  2.092E-18
3.020E+03  2.687E-29  2.152E-18
2.992E+03  2.790E-29  2.215E-18
2.965E+03  2.897E-29  2.279E-18
2.938E+03  3.009E-29  2.344E-18
2.911E+03  3.124E-29  2.412E-18
2.884E+03  3.244E-29  2.482E-18
2.858E+03  3.369E-29  2.554E-18
2.831E+03  3.499E-29  2.628E-18
2.805E+03  3.634E-29  2.704E-18
2.780E+03  3.774E-29  2.783E-18
2.754E+03  3.919E-29  2.863E-18
2.729E+03  4.071E-29  2.947E-18
2.704E+03  4.228E-29  3.032E-18
2.679E+03  4.391E-29  3.121E-18
2.655E+03  4.561E-29  3.212E-18
2.630E+03  4.737E-29  3.305E-18
2.606E+03  4.921E-29  3.402E-18
2.582E+03  5.111E-29  3.501E-18
2.559E+03  5.309E-29  3.603E-18
2.535E+03  5.515E-29  3.709E-18
2.512E+03  5.729E-29  3.817E-18
2.489E+03  5.951E-29  3.929E-18
2.466E+03  6.182E-29  4.044E-18
2.443E+03  6.422E-29  4.162E-18
2.421E+03  6.672E-29  4.284E-18
2.399E+03  6.931E-29  4.410E-18
2.377E+03  7.200E-29  4.540E-18
2.355E+03  7.481E-29  4.673E-18
2.333E+03  7.772E-29  4.811E-18
2.312E+03  8.074E-29  4.952E-18
2.291E+03  8.389E-29  5.098E-18
2.270E+03  8.716E-29  5.248E-18
2.249E+03  9.056E-29  5.403E-18
2.228E+03  9.409E-29  5.562E-18
2.208E+03  9.776E-29  5.726E-18
2.188E+03  1.016E-28  5.895E-18
2.168E+03  1.055E-28  6.069E-18
2.148E+03  1.097E-28  6.248E-18
2.128E+03  1.140E-28  6.433E-18
2.109E+03  1.184E-28  6.623E-18
2.089E+03  1.230E-28  6.819E-18
2.070E+03  1.279E-28  7.021E-18
2.051E+03  1.329E-28  7.228E-18
2.032E+03  1.381E-28  7.442E-18
2.014E+03  1.435E-28  7.663E-18
1.995E+03  1.491E-28  7.890E-18
1.977E+03  1.549E-28  8.123E-18
1.959E+03  1.610E-28  8.364E-18
1.941E+03  1.673E-28  8.612E-18
1.923E+03  1.738E-28  8.867E-18
1.905E+03  1.806E-28  9.130E-18
1.888E+03  1.877E-28  9.401E-18
1.871E+03  1.951E-28  9.680E-18
1.854E+03  2.027E-28  9.968E-18
1.837E+03  2.107E-28  1.026E-17
1.820E+03  2.190E-28  1.057E-17
1.803E+03  2.276E-28  1.088E-17
1.786E+03  2.365E-28  1.121E-17
1.770E+03  2.458E-28  1.154E-17
1.754E+03  2.554E-28  1.188E-17
1.738E+03  2.655E-28  1.224E-17
1.722E+03  2.759E-28  1.260E-17
1.706E+03  2.867E-28  1.298E-17
1.690E+03  2.980E-28  1.336E-17
1.675E+03  3.097E-28  1.376E-17
1.660E+03  3.219E-28  1.417E-17
1.644E+03  3.346E-28  1.459E-17
1.629E+03  3.477E-28  1.503E-17
1.614E+03  3.614E-28  1.548E-17
1.600E+03  3.756E-28  1.594E-17
1.585E+03  3.904E-28  1.641E-17
1.570E+03  4.057E-28  1.690E-17
1.556E+03  4.217E-28  1.740E-17
1.542E+03  4.383E-28  1.792E-17
1.528E+03  4.555E-28  1.846E-17
1.514E+03  4.734E-28  1.901E-17
1.500E+03  4.920E-28  1.957E-17
1.486E+03  5.114E-28  2.016E-17
1.472E+03  5.315E-28  2.076E-17
1.459E+03  5.524E-28  2.138E-17
1.445E+03  5.742E-28  2.202E-17
1.432E+03  5.968E-28  2.267E-17
1.419E+03  6.203E-28  2.335E-17
1.406E+03  6.447E-28  2.405E-17
1.393E+03  6.701E-28  2.476E-17
1.380E+03  6.965E-28  2.550E-17
1.368E+03  7.239E-28  2.626E-17
1.355E+03  7.524E-28  2.705E-17
1.343E+03  7.820E-28  2.785E-17
1.330E+03  8.128E-28  2.868E-17
1.318E+03  8.447E-28  2.954E-17
1.306E+03  8.780E-28  3.042E-17
1.294E+03  9.125E-28  3.133E-17
1.282E+03  9.484E-28  3.226E-17
1.271E+03  9.857E-28  3.322E-17
1.259E+03  1.024E-27  3.421E-17
1.247E+03  1.065E-27  3.523E-17
1.236E+03  1.106E-27  3.627E-17
1.225E+03  1.150E-27  3.735E-17
1.213E+03  1.195E-27  3.846E-17
1.202E+03  1.242E-27  3.961E-17
1.191E+03  1.291E-27  4.078E-17
1.180E+03  1.341E-27  4.199E-17
1.169E+03  1.394E-27  4.324E-17
1.159E+03  1.449E-27  4.452E-17
1.148E+03  1.505E-27  4.584E-17
1.138E+03  1.564E-27  4.720E-17
1.127E+03  1.625E-27  4.860E-17
1.117E+03  1.689E-27  5.004E-17
1.107E+03  1.755E-27  5.152E-17
1.096E+03  1.824E-27  5.305E-17
1.086E+03  1.895E-27  5.461E-17
1.076E+03  1.969E-27  5.623E-17
1.067E+03  2.046E-27  5.789E-17
1.057E+03  2.126E-27  5.959E-17
1.047E+03  2.209E-27  6.135E-17
1.038E+03  2.295E-27  6.316E-17
1.028E+03  2.384E-27  6.501E-17
1.019E+03  2.477E-27  6.693E-17
1.009E+03  2.573E-27  6.889E-17
1.000E+03  2.673E-27  7.091E-17
9.908E+02  2.777E-27  7.300E-17
9.817E+02  2.885E-27  7.514E-17
9.727E+02  2.998E-27  7.735E-17
9.638E+02  3.114E-27  7.962E-17
9.550E+02  3.235E-27  8.195E-17
9.462E+02  3.361E-27  8.435E-17
9.376E+02  3.491E-27  8.682E-17
9.290E+02  3.626E-27  8.936E-17
9.204E+02  3.767E-27  9.197E-17
9.120E+02  3.912E-27  9.465E-17
9.036E+02  4.064E-27  9.741E-17
8.954E+02  4.221E-27  1.002E-16
8.872E+02  4.383E-27  1.032E-16
8.790E+02  4.552E-27  1.061E-16
8.710E+02  4.728E-27  1.092E-16
8.630E+02  4.909E-27  1.124E-16
8.551E+02  5.098E-27  1.156E-16
8.472E+02  5.293E-27  1.190E-16
8.395E+02  5.496E-27  1.224E-16
8.318E+02  5.707E-27  1.259E-16
8.241E+02  5.925E-27  1.295E-16
8.166E+02  6.151E-27  1.332E-16
8.091E+02  6.386E-27  1.371E-16
8.017E+02  6.629E-27  1.410E-16
7.943E+02  6.882E-27  1.450E-16
7.870E+02  7.143E-27  1.491E-16
7.798E+02  7.415E-27  1.534E-16
7.727E+02  7.696E-27  1.577E-16
7.656E+02  7.988E-27  1.622E-16
7.586E+02  8.291E-27  1.668E-16
7.516E+02  8.604E-27  1.716E-16
7.447E+02  8.930E-27  1.764E-16
7.379E+02  9.269E-27  1.814E-16
7.311E+02  9.620E-27  1.866E-16
7.244E+02  9.984E-27  1.919E-16
7.178E+02  1.036E-26  1.973E-16
7.112E+02  1.075E-26  2.029E-16
7.047E+02  1.116E-26  2.086E-16
6.982E+02  1.158E-26  2.145E-16
6.918E+02  1.202E-26  2.206E-16
6.855E+02  1.247E-26  2.268E-16
6.792E+02  1.294E-26  2.332E-16
6.730E+02  1.343E-26  2.397E-16
6.668E+02  1.393E-26  2.465E-16
6.607E+02  1.446E-26  2.534E-16
6.546E+02  1.500E-26  2.605E-16
6.486E+02  1.557E-26  2.679E-16
6.427E+02  1.616E-26  2.754E-16
6.368E+02  1.676E-26  2.832E-16
6.310E+02  1.740E-26  2.911E-16
6.252E+02  1.805E-26  2.993E-16
6.194E+02  1.873E-26  3.078E-16
6.138E+02  1.944E-26  3.164E-16
6.081E+02  2.017E-26  3.253E-16
6.026E+02  2.093E-26  3.345E-16
5.970E+02  2.171E-26  3.439E-16
5.916E+02  2.253E-26  3.535E-16
5.861E+02  2.338E-26  3.634E-16
5.808E+02  2.425E-26  3.736E-16
5.754E+02  2.517E-26  3.841E-16
5.702E+02  2.611E-26  3.949E-16
5.649E+02  2.709E-26  4.059E-16
5.598E+02  2.811E-26  4.173E-16
5.546E+02  2.916E-26  4.290E-16
5.495E+02  3.025E-26  4.410E-16
5.445E+02  3.139E-26  4.533E-16
5.395E+02  3.256E-26  4.660E-16
5.346E+02  3.378E-26  4.790E-16
5.297E+02  3.504E-26  4.923E-16
5.248E+02  3.635E-26  5.061E-16
5.200E+02  3.771E-26  5.202E-16
5.152E+02  3.912E-26  5.347E-16
5.105E+02  4.058E-26  5.496E-16
5.058E+02  4.210E-26  5.648E-16
5.012E+02  4.367E-26  5.805E-16
4.966E+02  4.529E-26  5.966E-16
4.920E+02  4.698E-26  6.131E-16
4.875E+02  4.873E-26  6.301E-16
4.831E+02  5.054E-26  6.476E-16
4.786E+02  5.241E-26  6.655E-16
4.742E+02  5.436E-26  6.838E-16
4.699E+02  5.637E-26  7.027E-16
4.656E+02  5.846E-26  7.220E-16
4.613E+02  6.063E-26  7.419E-16
4.571E+02  6.287E-26  7.623E-16
4.529E+02  6.519E-26  7.832E-16
4.487E+02  6.760E-26  8.046E-16
4.446E+02  7.009E-26  8.267E-16
4.406E+02  7.267E-26  8.492E-16
4.365E+02  7.534E-26  8.724E-16
4.325E+02  7.811E-26  8.962E-16
4.285E+02  8.098E-26  9.206E-16
4.246E+02  8.395E-26  9.456E-16
4.207E+02  8.703E-26  9.712E-16
4.169E+02  9.021E-26  9.976E-16
4.130E+02  9.351E-26  1.024E-15
4.093E+02  9.692E-26  1.052E-15
4.055E+02  1.005E-25  1.081E-15
4.018E+02  1.041E-25  1.110E-15
3.981E+02  1.079E-25  1.140E-15
3.945E+02  1.118E-25  1.170E-15
3.908E+02  1.159E-25  1.202E-15
3.873E+02  1.201E-25  1.234E-15
3.837E+02  1.245E-25  1.267E-15
3.802E+02  1.290E-25  1.301E-15
3.767E+02  1.336E-25  1.335E-15
3.733E+02  1.384E-25  1.371E-15
3.698E+02  1.434E-25  1.407E-15
3.664E+02  1.486E-25  1.444E-15
3.631E+02  1.539E-25  1.483E-15
3.597E+02  1.595E-25  1.522E-15
3.565E+02  1.652E-25  1.562E-15
3.532E+02  1.711E-25  1.603E-15
3.499E+02  1.772E-25  1.645E-15
3.467E+02  1.835E-25  1.688E-15
3.436E+02  1.900E-25  1.732E-15
3.404E+02  1.968E-25  1.777E-15
3.373E+02  2.037E-25  1.823E-15
3.342E+02  2.109E-25  1.870E-15
3.311E+02  2.184E-25  1.918E-15
3.281E+02  2.260E-25  1.967E-15
3.251E+02  2.340E-25  2.018E-15
3.221E+02  2.422E-25  2.069E-15
3.192E+02  2.507E-25  2.122E-15
3.162E+02  2.594E-25  2.176E-15
3.133E+02  2.684E-25  2.231E-15
3.105E+02  2.777E-25  2.287E-15
3.076E+02  2.874E-25  2.345E-15
3.048E+02  2.973E-25  2.404E-15
3.020E+02  3.075E-25  2.464E-15
2.992E+02  3.181E-25  2.525E-15
2.965E+02  3.290E-25  2.588E-15
2.938E+02  3.403E-25  2.652E-15
2.911E+02  3.519E-25  2.717E-15
2.884E+02  3.638E-25  2.783E-15
2.858E+02  3.762E-25  2.851E-15
2.831E+02  3.889E-25  2.921E-15
2.805E+02  4.020E-25  2.992E-15
2.780E+02  4.155E-25  3.064E-15
2.754E+02  4.294E-25  3.137E-15
2.729E+02  4.438E-25  3.213E-15
2.704E+02  4.587E-25  3.290E-15
2.679E+02  4.740E-25  3.368E-15
2.655E+02  4.898E-25  3.449E-15
2.630E+02  5.060E-25  3.530E-15
2.606E+02  5.228E-25  3.614E-15
2.582E+02  5.400E-25  3.699E-15
2.559E+02  5.576E-25  3.784E-15
2.535E+02  5.757E-25  3.871E-15
2.512E+02  5.941E-25  3.959E-15
2.489E+02  6.127E-25  4.045E-15
2.466E+02  6.313E-25  4.130E-15
2.443E+02  6.503E-25  4.215E-15
2.421E+02  6.696E-25  4.300E-15
2.399E+02  6.893E-25  4.386E-15
2.377E+02  7.089E-25  4.470E-15
2.355E+02  7.290E-25  4.554E-15
2.333E+02  7.495E-25  4.639E-15
2.312E+02  7.705E-25  4.726E-15
2.291E+02  7.920E-25  4.813E-15
2.270E+02  8.139E-25  4.900E-15
2.249E+02  8.362E-25  4.989E-15
2.228E+02  8.591E-25  5.078E-15
2.208E+02  8.824E-25  5.168E-15
2.188E+02  9.062E-25  5.259E-15
2.168E+02  9.305E-25  5.350E-15
2.148E+02  9.553E-25  5.442E-15
2.128E+02  9.805E-25  5.535E-15
2.109E+02  1.006E-24  5.628E-15
2.089E+02  1.032E-24  5.722E-15
2.070E+02  1.059E-24  5.816E-15
2.051E+02  1.086E-24  5.910E-15
2.032E+02  1.114E-24  6.005E-15
2.014E+02  1.142E-24  6.100E-15
1.995E+02  1.171E-24  6.196E-15
1.977E+02  1.200E-24  6.291E-15
1.959E+02  1.229E-24  6.387E-15
1.941E+02  1.259E-24  6.484E-15
1.923E+02  1.290E-24  6.580E-15
1.905E+02  1.321E-24  6.676E-15
1.888E+02  1.352E-24  6.773E-15
1.871E+02  1.385E-24  6.870E-15
1.854E+02  1.417E-24  6.967E-15
1.837E+02  1.450E-24  7.064E-15
1.820E+02  1.484E-24  7.161E-15
1.803E+02  1.518E-24  7.258E-15
1.786E+02  1.552E-24  7.355E-15
1.770E+02  1.587E-24  7.452E-15
1.754E+02  1.623E-24  7.549E-15
1.738E+02  1.659E-24  7.646E-15
1.722E+02  1.695E-24  7.742E-15
1.706E+02  1.732E-24  7.839E-15
1.690E+02  1.770E-24  7.935E-15
1.675E+02  1.808E-24  8.031E-15
1.660E+02  1.846E-24  8.128E-15
1.644E+02  1.885E-24  8.224E-15
1.629E+02  1.925E-24  8.321E-15
1.614E+02  1.966E-24  8.417E-15
1.600E+02  2.007E-24  8.514E-15
1.585E+02  2.048E-24  8.611E-15
1.570E+02  2.091E-24  8.708E-15
1.556E+02  2.134E-24  8.806E-15
1.542E+02  2.178E-24  8.905E-15
1.528E+02  2.222E-24  9.004E-15
1.514E+02  2.268E-24  9.105E-15
1.500E+02  2.314E-24  9.206E-15
1.486E+02  2.362E-24  9.309E-15
1.472E+02  2.410E-24  9.413E-15
1.459E+02  2.459E-24  9.517E-15
1.445E+02  2.509E-24  9.620E-15
1.432E+02  2.559E-24  9.720E-15
1.419E+02  2.607E-24  9.814E-15
1.406E+02  2.654E-24  9.900E-15
1.393E+02  2.699E-24  9.972E-15
1.380E+02  2.740E-24  1.003E-14
1.368E+02  2.778E-24  1.008E-14
1.355E+02  2.813E-24  1.011E-14
1.343E+02  2.847E-24  1.014E-14
1.330E+02  2.880E-24  1.016E-14
1.318E+02  2.913E-24  1.019E-14
1.306E+02  2.946E-24  1.021E-14
1.294E+02  2.979E-24  1.023E-14
1.282E+02  3.013E-24  1.025E-14
1.271E+02  3.048E-24  1.027E-14
1.259E+02  3.082E-24  1.029E-14
1.247E+02  3.118E-24  1.032E-14
1.236E+02  3.153E-24  1.034E-14
1.225E+02  3.190E-24  1.036E-14
1.213E+02  3.226E-24  1.038E-14
1.202E+02  3.263E-24  1.040E-14
1.191E+02  3.299E-24  1.043E-14
1.180E+02  3.336E-24  1.044E-14
1.169E+02  3.372E-24  1.046E-14
1.159E+02  3.409E-24  1.048E-14
1.148E+02  3.445E-24  1.049E-14
1.138E+02  3.481E-24  1.051E-14
1.127E+02  3.517E-24  1.052E-14
1.117E+02  3.554E-24  1.053E-14
1.107E+02  3.590E-24  1.054E-14
1.096E+02  3.626E-24  1.055E-14
1.086E+02  3.661E-24  1.055E-14
1.076E+02  3.697E-24  1.056E-14
1.067E+02  3.732E-24  1.056E-14
1.057E+02  3.767E-24  1.056E-14
1.047E+02  3.801E-24  1.056E-14
1.038E+02  3.835E-24  1.056E-14
1.028E+02  3.869E-24  1.055E-14
1.019E+02  3.902E-24  1.054E-14
1.009E+02  3.934E-24  1.053E-14
1.000E+02  3.966E-24  1.052E-14
9.908E+01  3.997E-24  1.050E-14
9.817E+01  4.027E-24  1.049E-14
9.727E+01  4.057E-24  1.047E-14
9.638E+01  4.086E-24  1.045E-14
9.550E+01  4.114E-24  1.042E-14
9.462E+01  4.142E-24  1.040E-14
9.376E+01  4.169E-24  1.037E-14
9.290E+01  4.195E-24  1.034E-14
9.204E+01  4.221E-24  1.030E-14
9.120E+01  4.245E-24  1.027E-14
9.036E+01  4.269E-24  1.023E-14
8.954E+01  4.292E-24  1.019E-14
8.872E+01  4.314E-24  1.015E-14
8.790E+01  4.336E-24  1.011E-14
8.710E+01  4.357E-24  1.007E-14
8.630E+01  4.378E-24  1.002E-14
8.551E+01  4.397E-24  9.973E-15
8.472E+01  4.415E-24  9.922E-15
8.395E+01  4.432E-24  9.870E-15
8.318E+01  4.449E-24  9.816E-15
8.241E+01  4.465E-24  9.760E-15
8.166E+01  4.480E-24  9.703E-15
8.091E+01  4.494E-24  9.644E-15
8.017E+01  4.507E-24  9.584E-15
7.943E+01  4.519E-24  9.521E-15
7.870E+01  4.530E-24  9.456E-15
7.798E+01  4.539E-24  9.390E-15
7.727E+01  4.548E-24  9.322E-15
7.656E+01  4.557E-24  9.253E-15
7.586E+01  4.564E-24  9.183E-15
7.516E+01  4.570E-24  9.111E-15
7.447E+01  4.575E-24  9.038E-15
7.379E+01  4.579E-24  8.962E-15
7.311E+01  4.581E-24  8.885E-15
7.244E+01  4.583E-24  8.806E-15
7.178E+01  4.583E-24  8.727E-15
7.112E+01  4.583E-24  8.646E-15
7.047E+01  4.582E-24  8.565E-15
6.982E+01  4.581E-24  8.484E-15
6.918E+01  4.578E-24  8.402E-15
6.855E+01  4.574E-24  8.317E-15
6.792E+01  4.569E-24  8.231E-15
6.730E+01  4.563E-24  8.145E-15
6.668E+01  4.556E-24  8.058E-15
6.607E+01  4.548E-24  7.971E-15
6.546E+01  4.540E-24  7.883E-15
6.486E+01  4.530E-24  7.794E-15
6.427E+01  4.519E-24  7.704E-15
6.368E+01  4.508E-24  7.614E-15
6.310E+01  4.495E-24  7.524E-15
6.252E+01  4.482E-24  7.433E-15
6.194E+01  4.469E-24  7.343E-15
6.138E+01  4.454E-24  7.252E-15
6.081E+01  4.439E-24  7.161E-15
6.026E+01  4.423E-24  7.069E-15
5.970E+01  4.405E-24  6.977E-15
5.916E+01  4.387E-24  6.885E-15
5.861E+01  4.368E-24  6.792E-15
5.808E+01  4.349E-24  6.699E-15
5.754E+01  4.328E-24  6.607E-15
5.702E+01  4.307E-24  6.514E-15
5.649E+01  4.285E-24  6.421E-15
5.598E+01  4.263E-24  6.329E-15
5.546E+01  4.240E-24  6.238E-15
5.495E+01  4.217E-24  6.147E-15
5.445E+01  4.193E-24  6.056E-15
5.395E+01  4.168E-24  5.965E-15
5.346E+01  4.143E-24  5.875E-15
5.297E+01  4.118E-24  5.785E-15
5.248E+01  4.091E-24  5.696E-15
5.200E+01  4.065E-24  5.607E-15
5.152E+01  4.038E-24  5.518E-15
5.105E+01  4.010E-24  5.430E-15
5.058E+01  3.981E-24  5.342E-15
5.012E+01  3.952E-24  5.254E-15
4.966E+01  3.923E-24  5.168E-15
4.920E+01  3.893E-24  5.081E-15
4.875E+01  3.863E-24  4.996E-15
4.831E+01  3.833E-24  4.911E-15
4.786E+01  3.802E-24  4.827E-15
4.742E+01  3.771E-24  4.743E-15
4.699E+01  3.739E-24  4.661E-15
4.656E+01  3.707E-24  4.579E-15
4.613E+01  3.675E-24  4.498E-15
4.571E+01  3.643E-24  4.417E-15
4.529E+01  3.611E-24  4.337E-15
4.487E+01  3.578E-24  4.259E-15
4.446E+01  3.545E-24  4.181E-15
4.406E+01  3.511E-24  4.103E-15
4.365E+01  3.477E-24  4.026E-15
4.325E+01  3.443E-24  3.950E-15
4.285E+01  3.408E-24  3.874E-15
4.246E+01  3.373E-24  3.799E-15
4.207E+01  3.337E-24  3.725E-15
4.169E+01  3.301E-24  3.650E-15
4.130E+01  3.264E-24  3.577E-15
4.093E+01  3.227E-24  3.503E-15
4.055E+01  3.189E-24  3.430E-15
4.018E+01  3.150E-24  3.357E-15
3.981E+01  3.110E-24  3.284E-15
3.945E+01  3.069E-24  3.212E-15
3.908E+01  3.028E-24  3.139E-15
3.873E+01  2.986E-24  3.067E-15
