Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.164E+01 = <U> 
     mmp83 = radfield
 1.378E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.945E+03  8.916E-30  9.329E-19
3.908E+03  9.254E-30  9.594E-19
3.873E+03  9.605E-30  9.867E-19
3.837E+03  9.970E-30  1.015E-18
3.802E+03  1.035E-29  1.044E-18
3.767E+03  1.074E-29  1.073E-18
3.733E+03  1.115E-29  1.104E-18
3.698E+03  1.158E-29  1.136E-18
3.664E+03  1.202E-29  1.168E-18
3.631E+03  1.248E-29  1.202E-18
3.597E+03  1.295E-29  1.236E-18
3.565E+03  1.345E-29  1.272E-18
3.532E+03  1.396E-29  1.308E-18
3.499E+03  1.450E-29  1.346E-18
3.467E+03  1.505E-29  1.384E-18
3.436E+03  1.563E-29  1.424E-18
3.404E+03  1.623E-29  1.465E-18
3.373E+03  1.685E-29  1.508E-18
3.342E+03  1.750E-29  1.551E-18
3.311E+03  1.817E-29  1.596E-18
3.281E+03  1.887E-29  1.642E-18
3.251E+03  1.960E-29  1.690E-18
3.221E+03  2.035E-29  1.739E-18
3.192E+03  2.114E-29  1.789E-18
3.162E+03  2.195E-29  1.841E-18
3.133E+03  2.280E-29  1.895E-18
3.105E+03  2.368E-29  1.950E-18
3.076E+03  2.459E-29  2.007E-18
3.048E+03  2.554E-29  2.065E-18
3.020E+03  2.653E-29  2.125E-18
2.992E+03  2.756E-29  2.187E-18
2.965E+03  2.862E-29  2.251E-18
2.938E+03  2.972E-29  2.316E-18
2.911E+03  3.087E-29  2.384E-18
2.884E+03  3.207E-29  2.453E-18
2.858E+03  3.331E-29  2.525E-18
2.831E+03  3.460E-29  2.598E-18
2.805E+03  3.594E-29  2.674E-18
2.780E+03  3.733E-29  2.752E-18
2.754E+03  3.878E-29  2.833E-18
2.729E+03  4.028E-29  2.916E-18
2.704E+03  4.185E-29  3.001E-18
2.679E+03  4.347E-29  3.090E-18
2.655E+03  4.516E-29  3.180E-18
2.630E+03  4.692E-29  3.274E-18
2.606E+03  4.875E-29  3.370E-18
2.582E+03  5.065E-29  3.469E-18
2.559E+03  5.262E-29  3.572E-18
2.535E+03  5.468E-29  3.677E-18
2.512E+03  5.681E-29  3.785E-18
2.489E+03  5.903E-29  3.897E-18
2.466E+03  6.134E-29  4.012E-18
2.443E+03  6.374E-29  4.131E-18
2.421E+03  6.623E-29  4.253E-18
2.399E+03  6.882E-29  4.379E-18
2.377E+03  7.152E-29  4.509E-18
2.355E+03  7.432E-29  4.643E-18
2.333E+03  7.724E-29  4.781E-18
2.312E+03  8.027E-29  4.923E-18
2.291E+03  8.342E-29  5.069E-18
2.270E+03  8.669E-29  5.220E-18
2.249E+03  9.010E-29  5.375E-18
2.228E+03  9.364E-29  5.535E-18
2.208E+03  9.732E-29  5.700E-18
2.188E+03  1.011E-28  5.870E-18
2.168E+03  1.051E-28  6.045E-18
2.148E+03  1.093E-28  6.225E-18
2.128E+03  1.136E-28  6.411E-18
2.109E+03  1.180E-28  6.603E-18
2.089E+03  1.227E-28  6.800E-18
2.070E+03  1.275E-28  7.003E-18
2.051E+03  1.326E-28  7.213E-18
2.032E+03  1.378E-28  7.428E-18
2.014E+03  1.432E-28  7.651E-18
1.995E+03  1.489E-28  7.880E-18
1.977E+03  1.548E-28  8.115E-18
1.959E+03  1.609E-28  8.358E-18
1.941E+03  1.672E-28  8.609E-18
1.923E+03  1.738E-28  8.867E-18
1.905E+03  1.807E-28  9.132E-18
1.888E+03  1.878E-28  9.406E-18
1.871E+03  1.952E-28  9.688E-18
1.854E+03  2.030E-28  9.979E-18
1.837E+03  2.110E-28  1.028E-17
1.820E+03  2.193E-28  1.059E-17
1.803E+03  2.280E-28  1.091E-17
1.786E+03  2.370E-28  1.123E-17
1.770E+03  2.464E-28  1.157E-17
1.754E+03  2.562E-28  1.192E-17
1.738E+03  2.663E-28  1.228E-17
1.722E+03  2.769E-28  1.265E-17
1.706E+03  2.879E-28  1.303E-17
1.690E+03  2.993E-28  1.342E-17
1.675E+03  3.111E-28  1.382E-17
1.660E+03  3.235E-28  1.424E-17
1.644E+03  3.363E-28  1.467E-17
1.629E+03  3.496E-28  1.511E-17
1.614E+03  3.635E-28  1.556E-17
1.600E+03  3.779E-28  1.603E-17
1.585E+03  3.929E-28  1.652E-17
1.570E+03  4.084E-28  1.701E-17
1.556E+03  4.246E-28  1.753E-17
1.542E+03  4.414E-28  1.805E-17
1.528E+03  4.589E-28  1.860E-17
1.514E+03  4.771E-28  1.916E-17
1.500E+03  4.960E-28  1.973E-17
1.486E+03  5.157E-28  2.033E-17
1.472E+03  5.362E-28  2.094E-17
1.459E+03  5.575E-28  2.157E-17
1.445E+03  5.796E-28  2.222E-17
1.432E+03  6.026E-28  2.289E-17
1.419E+03  6.265E-28  2.358E-17
1.406E+03  6.513E-28  2.429E-17
1.393E+03  6.772E-28  2.502E-17
1.380E+03  7.040E-28  2.578E-17
1.368E+03  7.320E-28  2.656E-17
1.355E+03  7.610E-28  2.736E-17
1.343E+03  7.912E-28  2.818E-17
1.330E+03  8.225E-28  2.903E-17
1.318E+03  8.551E-28  2.990E-17
1.306E+03  8.890E-28  3.080E-17
1.294E+03  9.242E-28  3.173E-17
1.282E+03  9.609E-28  3.268E-17
1.271E+03  9.989E-28  3.367E-17
1.259E+03  1.038E-27  3.468E-17
1.247E+03  1.080E-27  3.572E-17
1.236E+03  1.122E-27  3.679E-17
1.225E+03  1.167E-27  3.790E-17
1.213E+03  1.213E-27  3.904E-17
1.202E+03  1.261E-27  4.021E-17
1.191E+03  1.311E-27  4.141E-17
1.180E+03  1.362E-27  4.265E-17
1.169E+03  1.416E-27  4.393E-17
1.159E+03  1.472E-27  4.525E-17
1.148E+03  1.530E-27  4.660E-17
1.138E+03  1.590E-27  4.799E-17
1.127E+03  1.653E-27  4.943E-17
1.117E+03  1.718E-27  5.090E-17
1.107E+03  1.786E-27  5.242E-17
1.096E+03  1.856E-27  5.399E-17
1.086E+03  1.929E-27  5.560E-17
1.076E+03  2.005E-27  5.726E-17
1.067E+03  2.084E-27  5.896E-17
1.057E+03  2.166E-27  6.071E-17
1.047E+03  2.251E-27  6.252E-17
1.038E+03  2.339E-27  6.438E-17
1.028E+03  2.431E-27  6.629E-17
1.019E+03  2.526E-27  6.825E-17
1.009E+03  2.625E-27  7.027E-17
1.000E+03  2.728E-27  7.235E-17
9.908E+02  2.835E-27  7.450E-17
9.817E+02  2.946E-27  7.671E-17
9.727E+02  3.061E-27  7.898E-17
9.638E+02  3.181E-27  8.131E-17
9.550E+02  3.305E-27  8.372E-17
9.462E+02  3.434E-27  8.619E-17
9.376E+02  3.568E-27  8.873E-17
9.290E+02  3.707E-27  9.135E-17
9.204E+02  3.852E-27  9.404E-17
9.120E+02  4.002E-27  9.681E-17
9.036E+02  4.157E-27  9.965E-17
8.954E+02  4.319E-27  1.026E-16
8.872E+02  4.486E-27  1.056E-16
8.790E+02  4.660E-27  1.087E-16
8.710E+02  4.841E-27  1.118E-16
8.630E+02  5.028E-27  1.151E-16
8.551E+02  5.222E-27  1.185E-16
8.472E+02  5.424E-27  1.219E-16
8.395E+02  5.633E-27  1.254E-16
8.318E+02  5.850E-27  1.291E-16
8.241E+02  6.075E-27  1.328E-16
8.166E+02  6.309E-27  1.367E-16
8.091E+02  6.551E-27  1.406E-16
8.017E+02  6.802E-27  1.446E-16
7.943E+02  7.063E-27  1.488E-16
7.870E+02  7.333E-27  1.531E-16
7.798E+02  7.613E-27  1.575E-16
7.727E+02  7.904E-27  1.620E-16
7.656E+02  8.206E-27  1.666E-16
7.586E+02  8.518E-27  1.714E-16
7.516E+02  8.843E-27  1.763E-16
7.447E+02  9.180E-27  1.813E-16
7.379E+02  9.530E-27  1.865E-16
7.311E+02  9.893E-27  1.919E-16
7.244E+02  1.027E-26  1.974E-16
7.178E+02  1.066E-26  2.030E-16
7.112E+02  1.107E-26  2.088E-16
7.047E+02  1.149E-26  2.148E-16
6.982E+02  1.193E-26  2.209E-16
6.918E+02  1.238E-26  2.272E-16
6.855E+02  1.285E-26  2.336E-16
6.792E+02  1.334E-26  2.403E-16
6.730E+02  1.384E-26  2.471E-16
6.668E+02  1.437E-26  2.541E-16
6.607E+02  1.491E-26  2.613E-16
6.546E+02  1.547E-26  2.687E-16
6.486E+02  1.606E-26  2.764E-16
6.427E+02  1.667E-26  2.843E-16
6.368E+02  1.731E-26  2.924E-16
6.310E+02  1.797E-26  3.007E-16
6.252E+02  1.865E-26  3.092E-16
6.194E+02  1.936E-26  3.180E-16
6.138E+02  2.009E-26  3.271E-16
6.081E+02  2.085E-26  3.364E-16
6.026E+02  2.164E-26  3.460E-16
5.970E+02  2.247E-26  3.558E-16
5.916E+02  2.332E-26  3.659E-16
5.861E+02  2.420E-26  3.763E-16
5.808E+02  2.512E-26  3.870E-16
5.754E+02  2.607E-26  3.980E-16
5.702E+02  2.706E-26  4.093E-16
5.649E+02  2.809E-26  4.209E-16
5.598E+02  2.915E-26  4.328E-16
5.546E+02  3.026E-26  4.451E-16
5.495E+02  3.140E-26  4.577E-16
5.445E+02  3.259E-26  4.707E-16
5.395E+02  3.382E-26  4.841E-16
5.346E+02  3.510E-26  4.978E-16
5.297E+02  3.643E-26  5.119E-16
5.248E+02  3.781E-26  5.264E-16
5.200E+02  3.924E-26  5.413E-16
5.152E+02  4.073E-26  5.566E-16
5.105E+02  4.226E-26  5.723E-16
5.058E+02  4.386E-26  5.885E-16
5.012E+02  4.552E-26  6.051E-16
4.966E+02  4.723E-26  6.222E-16
4.920E+02  4.901E-26  6.397E-16
4.875E+02  5.086E-26  6.578E-16
4.831E+02  5.278E-26  6.763E-16
4.786E+02  5.477E-26  6.953E-16
4.742E+02  5.683E-26  7.148E-16
4.699E+02  5.896E-26  7.349E-16
4.656E+02  6.118E-26  7.555E-16
4.613E+02  6.347E-26  7.767E-16
4.571E+02  6.586E-26  7.985E-16
4.529E+02  6.833E-26  8.209E-16
4.487E+02  7.089E-26  8.438E-16
4.446E+02  7.354E-26  8.674E-16
4.406E+02  7.629E-26  8.916E-16
4.365E+02  7.915E-26  9.164E-16
4.325E+02  8.210E-26  9.419E-16
4.285E+02  8.517E-26  9.681E-16
4.246E+02  8.834E-26  9.951E-16
4.207E+02  9.163E-26  1.023E-15
4.169E+02  9.505E-26  1.051E-15
4.130E+02  9.858E-26  1.080E-15
4.093E+02  1.022E-25  1.110E-15
4.055E+02  1.060E-25  1.141E-15
4.018E+02  1.100E-25  1.172E-15
3.981E+02  1.141E-25  1.204E-15
3.945E+02  1.183E-25  1.238E-15
3.908E+02  1.227E-25  1.272E-15
3.873E+02  1.272E-25  1.307E-15
3.837E+02  1.319E-25  1.343E-15
3.802E+02  1.368E-25  1.380E-15
3.767E+02  1.419E-25  1.417E-15
3.733E+02  1.471E-25  1.456E-15
3.698E+02  1.525E-25  1.496E-15
3.664E+02  1.581E-25  1.537E-15
3.631E+02  1.639E-25  1.579E-15
3.597E+02  1.699E-25  1.621E-15
3.565E+02  1.761E-25  1.665E-15
3.532E+02  1.826E-25  1.710E-15
3.499E+02  1.892E-25  1.757E-15
3.467E+02  1.962E-25  1.804E-15
3.436E+02  2.033E-25  1.853E-15
3.404E+02  2.107E-25  1.903E-15
3.373E+02  2.184E-25  1.954E-15
3.342E+02  2.263E-25  2.006E-15
3.311E+02  2.345E-25  2.060E-15
3.281E+02  2.429E-25  2.114E-15
3.251E+02  2.517E-25  2.170E-15
3.221E+02  2.608E-25  2.228E-15
3.192E+02  2.701E-25  2.287E-15
3.162E+02  2.798E-25  2.347E-15
3.133E+02  2.898E-25  2.409E-15
3.105E+02  3.002E-25  2.472E-15
3.076E+02  3.109E-25  2.537E-15
3.048E+02  3.219E-25  2.603E-15
3.020E+02  3.334E-25  2.671E-15
2.992E+02  3.452E-25  2.740E-15
2.965E+02  3.574E-25  2.811E-15
2.938E+02  3.700E-25  2.883E-15
2.911E+02  3.831E-25  2.958E-15
2.884E+02  3.965E-25  3.033E-15
2.858E+02  4.104E-25  3.111E-15
2.831E+02  4.247E-25  3.190E-15
2.805E+02  4.395E-25  3.271E-15
2.780E+02  4.548E-25  3.353E-15
2.754E+02  4.706E-25  3.438E-15
2.729E+02  4.868E-25  3.524E-15
2.704E+02  5.037E-25  3.613E-15
2.679E+02  5.212E-25  3.704E-15
2.655E+02  5.392E-25  3.797E-15
2.630E+02  5.578E-25  3.892E-15
2.606E+02  5.770E-25  3.989E-15
2.582E+02  5.967E-25  4.087E-15
2.559E+02  6.170E-25  4.187E-15
2.535E+02  6.377E-25  4.289E-15
2.512E+02  6.590E-25  4.391E-15
2.489E+02  6.805E-25  4.492E-15
2.466E+02  7.019E-25  4.592E-15
2.443E+02  7.239E-25  4.692E-15
2.421E+02  7.462E-25  4.792E-15
2.399E+02  7.689E-25  4.893E-15
2.377E+02  7.917E-25  4.992E-15
2.355E+02  8.150E-25  5.091E-15
2.333E+02  8.389E-25  5.192E-15
2.312E+02  8.633E-25  5.295E-15
2.291E+02  8.884E-25  5.398E-15
2.270E+02  9.140E-25  5.503E-15
2.249E+02  9.401E-25  5.609E-15
2.228E+02  9.669E-25  5.715E-15
2.208E+02  9.943E-25  5.824E-15
2.188E+02  1.022E-24  5.932E-15
2.168E+02  1.051E-24  6.043E-15
2.148E+02  1.080E-24  6.154E-15
2.128E+02  1.110E-24  6.266E-15
2.109E+02  1.140E-24  6.379E-15
2.089E+02  1.171E-24  6.492E-15
2.070E+02  1.203E-24  6.607E-15
2.051E+02  1.235E-24  6.722E-15
2.032E+02  1.268E-24  6.838E-15
2.014E+02  1.302E-24  6.955E-15
1.995E+02  1.336E-24  7.073E-15
1.977E+02  1.371E-24  7.191E-15
1.959E+02  1.407E-24  7.309E-15
1.941E+02  1.443E-24  7.429E-15
1.923E+02  1.480E-24  7.548E-15
1.905E+02  1.517E-24  7.668E-15
1.888E+02  1.555E-24  7.789E-15
1.871E+02  1.594E-24  7.911E-15
1.854E+02  1.634E-24  8.033E-15
1.837E+02  1.674E-24  8.155E-15
1.820E+02  1.715E-24  8.277E-15
1.803E+02  1.756E-24  8.400E-15
1.786E+02  1.799E-24  8.523E-15
1.770E+02  1.841E-24  8.646E-15
1.754E+02  1.885E-24  8.769E-15
1.738E+02  1.929E-24  8.893E-15
1.722E+02  1.974E-24  9.017E-15
1.706E+02  2.020E-24  9.141E-15
1.690E+02  2.066E-24  9.266E-15
1.675E+02  2.114E-24  9.391E-15
1.660E+02  2.162E-24  9.516E-15
1.644E+02  2.211E-24  9.642E-15
1.629E+02  2.260E-24  9.768E-15
1.614E+02  2.311E-24  9.895E-15
1.600E+02  2.362E-24  1.002E-14
1.585E+02  2.415E-24  1.015E-14
1.570E+02  2.469E-24  1.028E-14
1.556E+02  2.523E-24  1.041E-14
1.542E+02  2.579E-24  1.055E-14
1.528E+02  2.637E-24  1.068E-14
1.514E+02  2.696E-24  1.082E-14
1.500E+02  2.756E-24  1.096E-14
1.486E+02  2.818E-24  1.111E-14
1.472E+02  2.882E-24  1.126E-14
1.459E+02  2.947E-24  1.141E-14
1.445E+02  3.014E-24  1.155E-14
1.432E+02  3.080E-24  1.170E-14
1.419E+02  3.146E-24  1.184E-14
1.406E+02  3.209E-24  1.197E-14
1.393E+02  3.269E-24  1.208E-14
1.380E+02  3.325E-24  1.218E-14
1.368E+02  3.378E-24  1.226E-14
1.355E+02  3.427E-24  1.232E-14
1.343E+02  3.474E-24  1.238E-14
1.330E+02  3.520E-24  1.242E-14
1.318E+02  3.566E-24  1.247E-14
1.306E+02  3.612E-24  1.252E-14
1.294E+02  3.660E-24  1.256E-14
1.282E+02  3.708E-24  1.261E-14
1.271E+02  3.757E-24  1.266E-14
1.259E+02  3.808E-24  1.272E-14
1.247E+02  3.859E-24  1.277E-14
1.236E+02  3.911E-24  1.282E-14
1.225E+02  3.964E-24  1.288E-14
1.213E+02  4.017E-24  1.293E-14
1.202E+02  4.071E-24  1.298E-14
1.191E+02  4.126E-24  1.304E-14
1.180E+02  4.180E-24  1.309E-14
1.169E+02  4.235E-24  1.314E-14
1.159E+02  4.290E-24  1.319E-14
1.148E+02  4.345E-24  1.323E-14
1.138E+02  4.400E-24  1.328E-14
1.127E+02  4.455E-24  1.332E-14
1.117E+02  4.510E-24  1.336E-14
1.107E+02  4.566E-24  1.340E-14
1.096E+02  4.622E-24  1.344E-14
1.086E+02  4.678E-24  1.348E-14
1.076E+02  4.734E-24  1.352E-14
1.067E+02  4.790E-24  1.355E-14
1.057E+02  4.845E-24  1.358E-14
1.047E+02  4.901E-24  1.361E-14
1.038E+02  4.956E-24  1.364E-14
1.028E+02  5.011E-24  1.366E-14
1.019E+02  5.065E-24  1.369E-14
1.009E+02  5.119E-24  1.370E-14
1.000E+02  5.173E-24  1.372E-14
9.908E+01  5.226E-24  1.374E-14
9.817E+01  5.279E-24  1.375E-14
9.727E+01  5.330E-24  1.375E-14
9.638E+01  5.382E-24  1.376E-14
9.550E+01  5.433E-24  1.376E-14
9.462E+01  5.484E-24  1.377E-14
9.376E+01  5.534E-24  1.376E-14
9.290E+01  5.584E-24  1.376E-14
9.204E+01  5.633E-24  1.375E-14
9.120E+01  5.682E-24  1.374E-14
9.036E+01  5.729E-24  1.373E-14
8.954E+01  5.777E-24  1.372E-14
8.872E+01  5.824E-24  1.370E-14
8.790E+01  5.870E-24  1.369E-14
8.710E+01  5.916E-24  1.367E-14
8.630E+01  5.962E-24  1.365E-14
8.551E+01  6.007E-24  1.362E-14
8.472E+01  6.051E-24  1.360E-14
8.395E+01  6.094E-24  1.357E-14
8.318E+01  6.137E-24  1.354E-14
8.241E+01  6.178E-24  1.351E-14
8.166E+01  6.220E-24  1.347E-14
8.091E+01  6.261E-24  1.344E-14
8.017E+01  6.302E-24  1.340E-14
7.943E+01  6.341E-24  1.336E-14
7.870E+01  6.379E-24  1.332E-14
7.798E+01  6.417E-24  1.327E-14
7.727E+01  6.454E-24  1.323E-14
7.656E+01  6.490E-24  1.318E-14
7.586E+01  6.526E-24  1.313E-14
7.516E+01  6.561E-24  1.308E-14
7.447E+01  6.595E-24  1.303E-14
7.379E+01  6.628E-24  1.297E-14
7.311E+01  6.660E-24  1.292E-14
7.244E+01  6.691E-24  1.286E-14
7.178E+01  6.721E-24  1.280E-14
7.112E+01  6.751E-24  1.274E-14
7.047E+01  6.780E-24  1.267E-14
6.982E+01  6.810E-24  1.261E-14
6.918E+01  6.839E-24  1.255E-14
6.855E+01  6.865E-24  1.248E-14
6.792E+01  6.891E-24  1.241E-14
6.730E+01  6.915E-24  1.234E-14
6.668E+01  6.940E-24  1.228E-14
6.607E+01  6.965E-24  1.221E-14
6.546E+01  6.988E-24  1.213E-14
6.486E+01  7.011E-24  1.206E-14
6.427E+01  7.032E-24  1.199E-14
6.368E+01  7.053E-24  1.191E-14
6.310E+01  7.073E-24  1.184E-14
6.252E+01  7.094E-24  1.176E-14
6.194E+01  7.113E-24  1.169E-14
6.138E+01  7.132E-24  1.161E-14
6.081E+01  7.150E-24  1.153E-14
6.026E+01  7.168E-24  1.146E-14
5.970E+01  7.184E-24  1.138E-14
5.916E+01  7.200E-24  1.130E-14
5.861E+01  7.214E-24  1.122E-14
5.808E+01  7.228E-24  1.113E-14
5.754E+01  7.241E-24  1.105E-14
5.702E+01  7.253E-24  1.097E-14
5.649E+01  7.265E-24  1.089E-14
5.598E+01  7.276E-24  1.080E-14
5.546E+01  7.288E-24  1.072E-14
5.495E+01  7.299E-24  1.064E-14
5.445E+01  7.309E-24  1.056E-14
5.395E+01  7.319E-24  1.047E-14
5.346E+01  7.328E-24  1.039E-14
5.297E+01  7.337E-24  1.031E-14
5.248E+01  7.345E-24  1.023E-14
5.200E+01  7.353E-24  1.014E-14
5.152E+01  7.360E-24  1.006E-14
5.105E+01  7.366E-24  9.975E-15
5.058E+01  7.372E-24  9.891E-15
5.012E+01  7.377E-24  9.807E-15
4.966E+01  7.381E-24  9.722E-15
4.920E+01  7.384E-24  9.637E-15
4.875E+01  7.387E-24  9.552E-15
4.831E+01  7.389E-24  9.468E-15
4.786E+01  7.391E-24  9.384E-15
4.742E+01  7.393E-24  9.301E-15
4.699E+01  7.395E-24  9.218E-15
4.656E+01  7.397E-24  9.135E-15
4.613E+01  7.398E-24  9.053E-15
4.571E+01  7.399E-24  8.971E-15
4.529E+01  7.399E-24  8.889E-15
4.487E+01  7.400E-24  8.809E-15
4.446E+01  7.401E-24  8.729E-15
4.406E+01  7.401E-24  8.649E-15
4.365E+01  7.401E-24  8.570E-15
4.325E+01  7.400E-24  8.490E-15
4.285E+01  7.399E-24  8.411E-15
4.246E+01  7.397E-24  8.331E-15
4.207E+01  7.394E-24  8.252E-15
4.169E+01  7.391E-24  8.173E-15
4.130E+01  7.387E-24  8.094E-15
4.093E+01  7.381E-24  8.013E-15
4.055E+01  7.375E-24  7.933E-15
4.018E+01  7.367E-24  7.852E-15
3.981E+01  7.358E-24  7.771E-15
3.945E+01  7.348E-24  7.689E-15
3.908E+01  7.337E-24  7.606E-15
3.873E+01  7.324E-24  7.523E-15
