Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.704E+01 = <U> 
     mmp83 = radfield
 1.780E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.873E+03  1.065E-29  1.094E-18
3.837E+03  1.105E-29  1.125E-18
3.802E+03  1.147E-29  1.157E-18
3.767E+03  1.191E-29  1.190E-18
3.733E+03  1.236E-29  1.224E-18
3.698E+03  1.283E-29  1.259E-18
3.664E+03  1.332E-29  1.295E-18
3.631E+03  1.383E-29  1.332E-18
3.597E+03  1.436E-29  1.370E-18
3.565E+03  1.491E-29  1.410E-18
3.532E+03  1.548E-29  1.450E-18
3.499E+03  1.607E-29  1.492E-18
3.467E+03  1.669E-29  1.535E-18
3.436E+03  1.733E-29  1.579E-18
3.404E+03  1.799E-29  1.624E-18
3.373E+03  1.868E-29  1.671E-18
3.342E+03  1.940E-29  1.720E-18
3.311E+03  2.014E-29  1.769E-18
3.281E+03  2.092E-29  1.820E-18
3.251E+03  2.172E-29  1.873E-18
3.221E+03  2.256E-29  1.927E-18
3.192E+03  2.343E-29  1.983E-18
3.162E+03  2.433E-29  2.041E-18
3.133E+03  2.527E-29  2.100E-18
3.105E+03  2.624E-29  2.161E-18
3.076E+03  2.725E-29  2.224E-18
3.048E+03  2.831E-29  2.289E-18
3.020E+03  2.940E-29  2.355E-18
2.992E+03  3.054E-29  2.424E-18
2.965E+03  3.171E-29  2.494E-18
2.938E+03  3.294E-29  2.566E-18
2.911E+03  3.421E-29  2.641E-18
2.884E+03  3.553E-29  2.718E-18
2.858E+03  3.690E-29  2.797E-18
2.831E+03  3.833E-29  2.879E-18
2.805E+03  3.981E-29  2.962E-18
2.780E+03  4.135E-29  3.049E-18
2.754E+03  4.295E-29  3.138E-18
2.729E+03  4.462E-29  3.230E-18
2.704E+03  4.635E-29  3.324E-18
2.679E+03  4.815E-29  3.422E-18
2.655E+03  5.002E-29  3.522E-18
2.630E+03  5.196E-29  3.625E-18
2.606E+03  5.398E-29  3.732E-18
2.582E+03  5.608E-29  3.841E-18
2.559E+03  5.827E-29  3.954E-18
2.535E+03  6.054E-29  4.071E-18
2.512E+03  6.289E-29  4.191E-18
2.489E+03  6.535E-29  4.314E-18
2.466E+03  6.790E-29  4.441E-18
2.443E+03  7.055E-29  4.572E-18
2.421E+03  7.330E-29  4.707E-18
2.399E+03  7.617E-29  4.847E-18
2.377E+03  7.914E-29  4.990E-18
2.355E+03  8.224E-29  5.137E-18
2.333E+03  8.546E-29  5.290E-18
2.312E+03  8.880E-29  5.446E-18
2.291E+03  9.228E-29  5.608E-18
2.270E+03  9.590E-29  5.774E-18
2.249E+03  9.966E-29  5.945E-18
2.228E+03  1.036E-28  6.122E-18
2.208E+03  1.076E-28  6.304E-18
2.188E+03  1.119E-28  6.491E-18
2.168E+03  1.162E-28  6.684E-18
2.148E+03  1.208E-28  6.883E-18
2.128E+03  1.256E-28  7.088E-18
2.109E+03  1.305E-28  7.299E-18
2.089E+03  1.356E-28  7.517E-18
2.070E+03  1.410E-28  7.741E-18
2.051E+03  1.465E-28  7.972E-18
2.032E+03  1.523E-28  8.210E-18
2.014E+03  1.583E-28  8.455E-18
1.995E+03  1.645E-28  8.707E-18
1.977E+03  1.710E-28  8.967E-18
1.959E+03  1.777E-28  9.235E-18
1.941E+03  1.847E-28  9.510E-18
1.923E+03  1.920E-28  9.795E-18
1.905E+03  1.996E-28  1.009E-17
1.888E+03  2.075E-28  1.039E-17
1.871E+03  2.156E-28  1.070E-17
1.854E+03  2.241E-28  1.102E-17
1.837E+03  2.330E-28  1.135E-17
1.820E+03  2.422E-28  1.169E-17
1.803E+03  2.518E-28  1.204E-17
1.786E+03  2.617E-28  1.240E-17
1.770E+03  2.721E-28  1.277E-17
1.754E+03  2.828E-28  1.316E-17
1.738E+03  2.940E-28  1.355E-17
1.722E+03  3.056E-28  1.396E-17
1.706E+03  3.177E-28  1.438E-17
1.690E+03  3.303E-28  1.481E-17
1.675E+03  3.433E-28  1.525E-17
1.660E+03  3.569E-28  1.571E-17
1.644E+03  3.711E-28  1.618E-17
1.629E+03  3.857E-28  1.667E-17
1.614E+03  4.010E-28  1.717E-17
1.600E+03  4.169E-28  1.769E-17
1.585E+03  4.334E-28  1.822E-17
1.570E+03  4.506E-28  1.877E-17
1.556E+03  4.684E-28  1.933E-17
1.542E+03  4.869E-28  1.991E-17
1.528E+03  5.062E-28  2.051E-17
1.514E+03  5.263E-28  2.113E-17
1.500E+03  5.471E-28  2.176E-17
1.486E+03  5.688E-28  2.242E-17
1.472E+03  5.913E-28  2.309E-17
1.459E+03  6.148E-28  2.379E-17
1.445E+03  6.392E-28  2.451E-17
1.432E+03  6.645E-28  2.524E-17
1.419E+03  6.909E-28  2.600E-17
1.406E+03  7.182E-28  2.679E-17
1.393E+03  7.467E-28  2.760E-17
1.380E+03  7.763E-28  2.843E-17
1.368E+03  8.071E-28  2.928E-17
1.355E+03  8.391E-28  3.016E-17
1.343E+03  8.724E-28  3.107E-17
1.330E+03  9.070E-28  3.201E-17
1.318E+03  9.429E-28  3.297E-17
