Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 2.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E+00 = <U> 
     mmp83 = radfield
 1.887E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.873E+03  8.678E-30  8.914E-19
3.837E+03  9.006E-30  9.166E-19
3.802E+03  9.346E-30  9.426E-19
3.767E+03  9.700E-30  9.693E-19
3.733E+03  1.007E-29  9.967E-19
3.698E+03  1.045E-29  1.025E-18
3.664E+03  1.085E-29  1.054E-18
3.631E+03  1.126E-29  1.084E-18
3.597E+03  1.168E-29  1.115E-18
3.565E+03  1.213E-29  1.147E-18
3.532E+03  1.259E-29  1.179E-18
3.499E+03  1.307E-29  1.213E-18
3.467E+03  1.356E-29  1.248E-18
3.436E+03  1.408E-29  1.283E-18
3.404E+03  1.462E-29  1.320E-18
3.373E+03  1.517E-29  1.358E-18
3.342E+03  1.575E-29  1.397E-18
3.311E+03  1.635E-29  1.437E-18
3.281E+03  1.698E-29  1.478E-18
3.251E+03  1.763E-29  1.520E-18
3.221E+03  1.830E-29  1.564E-18
3.192E+03  1.900E-29  1.609E-18
3.162E+03  1.973E-29  1.655E-18
3.133E+03  2.048E-29  1.702E-18
3.105E+03  2.127E-29  1.751E-18
3.076E+03  2.208E-29  1.802E-18
3.048E+03  2.293E-29  1.854E-18
3.020E+03  2.381E-29  1.907E-18
2.992E+03  2.472E-29  1.962E-18
2.965E+03  2.567E-29  2.019E-18
2.938E+03  2.665E-29  2.077E-18
2.911E+03  2.767E-29  2.136E-18
2.884E+03  2.873E-29  2.198E-18
2.858E+03  2.983E-29  2.261E-18
2.831E+03  3.098E-29  2.326E-18
2.805E+03  3.216E-29  2.394E-18
2.780E+03  3.340E-29  2.463E-18
2.754E+03  3.468E-29  2.534E-18
2.729E+03  3.602E-29  2.607E-18
2.704E+03  3.740E-29  2.683E-18
2.679E+03  3.884E-29  2.760E-18
2.655E+03  4.034E-29  2.840E-18
2.630E+03  4.189E-29  2.923E-18
2.606E+03  4.351E-29  3.008E-18
2.582E+03  4.518E-29  3.095E-18
2.559E+03  4.693E-29  3.185E-18
2.535E+03  4.874E-29  3.278E-18
2.512E+03  5.062E-29  3.373E-18
2.489E+03  5.258E-29  3.471E-18
2.466E+03  5.461E-29  3.572E-18
2.443E+03  5.672E-29  3.676E-18
2.421E+03  5.892E-29  3.784E-18
2.399E+03  6.120E-29  3.894E-18
2.377E+03  6.357E-29  4.008E-18
2.355E+03  6.603E-29  4.125E-18
2.333E+03  6.859E-29  4.245E-18
2.312E+03  7.125E-29  4.370E-18
2.291E+03  7.401E-29  4.497E-18
2.270E+03  7.688E-29  4.629E-18
2.249E+03  7.987E-29  4.765E-18
2.228E+03  8.297E-29  4.904E-18
2.208E+03  8.619E-29  5.048E-18
2.188E+03  8.954E-29  5.196E-18
2.168E+03  9.302E-29  5.349E-18
2.148E+03  9.663E-29  5.506E-18
2.128E+03  1.004E-28  5.667E-18
2.109E+03  1.043E-28  5.834E-18
2.089E+03  1.084E-28  6.005E-18
2.070E+03  1.126E-28  6.182E-18
2.051E+03  1.170E-28  6.363E-18
2.032E+03  1.215E-28  6.551E-18
2.014E+03  1.262E-28  6.743E-18
1.995E+03  1.312E-28  6.942E-18
1.977E+03  1.363E-28  7.146E-18
1.959E+03  1.416E-28  7.356E-18
1.941E+03  1.471E-28  7.572E-18
1.923E+03  1.528E-28  7.795E-18
1.905E+03  1.588E-28  8.025E-18
1.888E+03  1.650E-28  8.261E-18
1.871E+03  1.714E-28  8.505E-18
1.854E+03  1.781E-28  8.755E-18
1.837E+03  1.850E-28  9.014E-18
1.820E+03  1.922E-28  9.279E-18
1.803E+03  1.997E-28  9.553E-18
1.786E+03  2.075E-28  9.835E-18
1.770E+03  2.156E-28  1.013E-17
1.754E+03  2.241E-28  1.042E-17
1.738E+03  2.328E-28  1.073E-17
1.722E+03  2.419E-28  1.105E-17
1.706E+03  2.513E-28  1.137E-17
1.690E+03  2.612E-28  1.171E-17
1.675E+03  2.714E-28  1.206E-17
1.660E+03  2.820E-28  1.241E-17
1.644E+03  2.930E-28  1.278E-17
1.629E+03  3.044E-28  1.316E-17
1.614E+03  3.163E-28  1.355E-17
1.600E+03  3.287E-28  1.395E-17
1.585E+03  3.415E-28  1.436E-17
1.570E+03  3.548E-28  1.478E-17
1.556E+03  3.687E-28  1.522E-17
1.542E+03  3.831E-28  1.567E-17
1.528E+03  3.981E-28  1.613E-17
1.514E+03  4.136E-28  1.661E-17
1.500E+03  4.297E-28  1.710E-17
1.486E+03  4.465E-28  1.760E-17
1.472E+03  4.640E-28  1.812E-17
1.459E+03  4.821E-28  1.866E-17
1.445E+03  5.009E-28  1.921E-17
1.432E+03  5.205E-28  1.977E-17
1.419E+03  5.409E-28  2.036E-17
1.406E+03  5.620E-28  2.096E-17
1.393E+03  5.839E-28  2.158E-17
1.380E+03  6.067E-28  2.222E-17
1.368E+03  6.304E-28  2.287E-17
1.355E+03  6.550E-28  2.355E-17
1.343E+03  6.806E-28  2.424E-17
1.330E+03  7.071E-28  2.496E-17
1.318E+03  7.347E-28  2.569E-17
1.306E+03  7.634E-28  2.645E-17
1.294E+03  7.932E-28  2.723E-17
1.282E+03  8.241E-28  2.803E-17
1.271E+03  8.562E-28  2.886E-17
1.259E+03  8.895E-28  2.970E-17
1.247E+03  9.242E-28  3.058E-17
1.236E+03  9.601E-28  3.148E-17
1.225E+03  9.975E-28  3.240E-17
1.213E+03  1.036E-27  3.335E-17
1.202E+03  1.077E-27  3.433E-17
1.191E+03  1.118E-27  3.534E-17
1.180E+03  1.162E-27  3.638E-17
1.169E+03  1.207E-27  3.744E-17
1.159E+03  1.254E-27  3.854E-17
1.148E+03  1.302E-27  3.967E-17
1.138E+03  1.353E-27  4.083E-17
1.127E+03  1.405E-27  4.202E-17
1.117E+03  1.460E-27  4.325E-17
1.107E+03  1.516E-27  4.451E-17
1.096E+03  1.575E-27  4.581E-17
1.086E+03  1.636E-27  4.714E-17
1.076E+03  1.699E-27  4.852E-17
1.067E+03  1.765E-27  4.993E-17
1.057E+03  1.833E-27  5.138E-17
1.047E+03  1.903E-27  5.287E-17
1.038E+03  1.977E-27  5.440E-17
1.028E+03  2.053E-27  5.598E-17
1.019E+03  2.132E-27  5.760E-17
1.009E+03  2.214E-27  5.927E-17
1.000E+03  2.299E-27  6.098E-17
9.908E+02  2.387E-27  6.274E-17
9.817E+02  2.479E-27  6.456E-17
9.727E+02  2.574E-27  6.642E-17
9.638E+02  2.673E-27  6.834E-17
9.550E+02  2.775E-27  7.031E-17
9.462E+02  2.882E-27  7.233E-17
9.376E+02  2.992E-27  7.441E-17
9.290E+02  3.107E-27  7.655E-17
9.204E+02  3.225E-27  7.875E-17
9.120E+02  3.348E-27  8.101E-17
9.036E+02  3.476E-27  8.332E-17
8.954E+02  3.609E-27  8.570E-17
8.872E+02  3.746E-27  8.815E-17
8.790E+02  3.888E-27  9.066E-17
8.710E+02  4.036E-27  9.323E-17
8.630E+02  4.188E-27  9.588E-17
8.551E+02  4.347E-27  9.860E-17
8.472E+02  4.511E-27  1.014E-16
8.395E+02  4.682E-27  1.042E-16
8.318E+02  4.858E-27  1.072E-16
8.241E+02  5.041E-27  1.102E-16
8.166E+02  5.231E-27  1.133E-16
8.091E+02  5.427E-27  1.165E-16
8.017E+02  5.631E-27  1.197E-16
7.943E+02  5.841E-27  1.231E-16
7.870E+02  6.060E-27  1.265E-16
7.798E+02  6.286E-27  1.300E-16
7.727E+02  6.521E-27  1.337E-16
7.656E+02  6.764E-27  1.374E-16
7.586E+02  7.016E-27  1.412E-16
7.516E+02  7.277E-27  1.451E-16
7.447E+02  7.547E-27  1.491E-16
7.379E+02  7.828E-27  1.532E-16
7.311E+02  8.119E-27  1.575E-16
7.244E+02  8.421E-27  1.618E-16
7.178E+02  8.734E-27  1.663E-16
7.112E+02  9.058E-27  1.709E-16
7.047E+02  9.394E-27  1.756E-16
6.982E+02  9.742E-27  1.804E-16
6.918E+02  1.010E-26  1.854E-16
6.855E+02  1.048E-26  1.905E-16
6.792E+02  1.086E-26  1.957E-16
6.730E+02  1.126E-26  2.011E-16
6.668E+02  1.168E-26  2.066E-16
6.607E+02  1.211E-26  2.122E-16
6.546E+02  1.255E-26  2.180E-16
6.486E+02  1.302E-26  2.240E-16
6.427E+02  1.350E-26  2.301E-16
6.368E+02  1.399E-26  2.364E-16
6.310E+02  1.451E-26  2.429E-16
6.252E+02  1.504E-26  2.495E-16
6.194E+02  1.560E-26  2.563E-16
6.138E+02  1.617E-26  2.633E-16
6.081E+02  1.677E-26  2.705E-16
6.026E+02  1.738E-26  2.778E-16
5.970E+02  1.802E-26  2.854E-16
5.916E+02  1.868E-26  2.931E-16
5.861E+02  1.937E-26  3.011E-16
5.808E+02  2.007E-26  3.093E-16
5.754E+02  2.081E-26  3.176E-16
5.702E+02  2.157E-26  3.262E-16
5.649E+02  2.236E-26  3.351E-16
5.598E+02  2.318E-26  3.441E-16
5.546E+02  2.402E-26  3.534E-16
5.495E+02  2.490E-26  3.629E-16
5.445E+02  2.580E-26  3.727E-16
5.395E+02  2.674E-26  3.827E-16
5.346E+02  2.772E-26  3.930E-16
5.297E+02  2.872E-26  4.035E-16
5.248E+02  2.977E-26  4.144E-16
5.200E+02  3.085E-26  4.255E-16
5.152E+02  3.196E-26  4.368E-16
5.105E+02  3.312E-26  4.485E-16
5.058E+02  3.432E-26  4.605E-16
5.012E+02  3.556E-26  4.727E-16
4.966E+02  3.684E-26  4.853E-16
4.920E+02  3.817E-26  4.982E-16
4.875E+02  3.954E-26  5.114E-16
4.831E+02  4.096E-26  5.249E-16
4.786E+02  4.243E-26  5.387E-16
4.742E+02  4.395E-26  5.529E-16
4.699E+02  4.553E-26  5.674E-16
4.656E+02  4.715E-26  5.824E-16
4.613E+02  4.884E-26  5.976E-16
4.571E+02  5.058E-26  6.132E-16
4.529E+02  5.238E-26  6.293E-16
4.487E+02  5.424E-26  6.456E-16
4.446E+02  5.616E-26  6.624E-16
4.406E+02  5.815E-26  6.796E-16
4.365E+02  6.021E-26  6.972E-16
4.325E+02  6.233E-26  7.151E-16
4.285E+02  6.453E-26  7.336E-16
4.246E+02  6.680E-26  7.524E-16
4.207E+02  6.915E-26  7.717E-16
4.169E+02  7.158E-26  7.915E-16
4.130E+02  7.408E-26  8.116E-16
4.093E+02  7.667E-26  8.323E-16
4.055E+02  7.934E-26  8.534E-16
4.018E+02  8.210E-26  8.751E-16
3.981E+02  8.496E-26  8.972E-16
3.945E+02  8.791E-26  9.198E-16
3.908E+02  9.095E-26  9.430E-16
3.873E+02  9.410E-26  9.666E-16
3.837E+02  9.735E-26  9.908E-16
3.802E+02  1.007E-25  1.016E-15
3.767E+02  1.042E-25  1.041E-15
3.733E+02  1.077E-25  1.067E-15
3.698E+02  1.114E-25  1.093E-15
3.664E+02  1.152E-25  1.120E-15
3.631E+02  1.191E-25  1.147E-15
3.597E+02  1.232E-25  1.175E-15
3.565E+02  1.273E-25  1.204E-15
3.532E+02  1.316E-25  1.233E-15
3.499E+02  1.361E-25  1.263E-15
3.467E+02  1.406E-25  1.294E-15
3.436E+02  1.453E-25  1.325E-15
3.404E+02  1.502E-25  1.356E-15
3.373E+02  1.552E-25  1.389E-15
3.342E+02  1.604E-25  1.422E-15
3.311E+02  1.657E-25  1.455E-15
3.281E+02  1.711E-25  1.489E-15
3.251E+02  1.767E-25  1.524E-15
3.221E+02  1.825E-25  1.560E-15
3.192E+02  1.885E-25  1.596E-15
3.162E+02  1.946E-25  1.633E-15
3.133E+02  2.009E-25  1.670E-15
3.105E+02  2.074E-25  1.708E-15
3.076E+02  2.141E-25  1.747E-15
3.048E+02  2.209E-25  1.786E-15
3.020E+02  2.280E-25  1.826E-15
2.992E+02  2.352E-25  1.867E-15
2.965E+02  2.427E-25  1.909E-15
2.938E+02  2.503E-25  1.951E-15
2.911E+02  2.582E-25  1.994E-15
2.884E+02  2.663E-25  2.037E-15
2.858E+02  2.746E-25  2.081E-15
2.831E+02  2.831E-25  2.126E-15
2.805E+02  2.918E-25  2.171E-15
2.780E+02  3.007E-25  2.217E-15
2.754E+02  3.099E-25  2.264E-15
2.729E+02  3.194E-25  2.312E-15
2.704E+02  3.291E-25  2.360E-15
2.679E+02  3.390E-25  2.410E-15
2.655E+02  3.493E-25  2.459E-15
2.630E+02  3.597E-25  2.510E-15
2.606E+02  3.705E-25  2.561E-15
2.582E+02  3.815E-25  2.613E-15
2.559E+02  3.926E-25  2.665E-15
2.535E+02  4.040E-25  2.717E-15
2.512E+02  4.156E-25  2.769E-15
2.489E+02  4.271E-25  2.820E-15
2.466E+02  4.386E-25  2.869E-15
2.443E+02  4.502E-25  2.918E-15
2.421E+02  4.620E-25  2.967E-15
2.399E+02  4.738E-25  3.015E-15
2.377E+02  4.856E-25  3.061E-15
2.355E+02  4.975E-25  3.108E-15
2.333E+02  5.096E-25  3.154E-15
2.312E+02  5.219E-25  3.201E-15
2.291E+02  5.343E-25  3.247E-15
2.270E+02  5.470E-25  3.293E-15
2.249E+02  5.598E-25  3.339E-15
2.228E+02  5.727E-25  3.385E-15
2.208E+02  5.859E-25  3.432E-15
2.188E+02  5.992E-25  3.477E-15
2.168E+02  6.127E-25  3.523E-15
2.148E+02  6.263E-25  3.568E-15
2.128E+02  6.400E-25  3.613E-15
2.109E+02  6.539E-25  3.658E-15
2.089E+02  6.679E-25  3.702E-15
2.070E+02  6.821E-25  3.745E-15
2.051E+02  6.963E-25  3.788E-15
2.032E+02  7.107E-25  3.831E-15
2.014E+02  7.252E-25  3.874E-15
1.995E+02  7.398E-25  3.915E-15
1.977E+02  7.544E-25  3.956E-15
1.959E+02  7.692E-25  3.997E-15
1.941E+02  7.840E-25  4.036E-15
1.923E+02  7.989E-25  4.075E-15
1.905E+02  8.139E-25  4.114E-15
1.888E+02  8.289E-25  4.151E-15
1.871E+02  8.440E-25  4.188E-15
1.854E+02  8.591E-25  4.224E-15
1.837E+02  8.742E-25  4.259E-15
1.820E+02  8.894E-25  4.293E-15
1.803E+02  9.046E-25  4.326E-15
1.786E+02  9.198E-25  4.359E-15
1.770E+02  9.350E-25  4.390E-15
1.754E+02  9.502E-25  4.421E-15
1.738E+02  9.655E-25  4.450E-15
1.722E+02  9.806E-25  4.479E-15
1.706E+02  9.958E-25  4.507E-15
1.690E+02  1.011E-24  4.533E-15
1.675E+02  1.026E-24  4.559E-15
1.660E+02  1.041E-24  4.584E-15
1.644E+02  1.056E-24  4.608E-15
1.629E+02  1.071E-24  4.630E-15
1.614E+02  1.086E-24  4.653E-15
1.600E+02  1.102E-24  4.674E-15
1.585E+02  1.117E-24  4.694E-15
1.570E+02  1.132E-24  4.714E-15
1.556E+02  1.147E-24  4.733E-15
1.542E+02  1.162E-24  4.751E-15
1.528E+02  1.177E-24  4.769E-15
1.514E+02  1.192E-24  4.787E-15
1.500E+02  1.208E-24  4.804E-15
1.486E+02  1.223E-24  4.820E-15
1.472E+02  1.238E-24  4.837E-15
1.459E+02  1.254E-24  4.852E-15
1.445E+02  1.269E-24  4.865E-15
1.432E+02  1.283E-24  4.875E-15
1.419E+02  1.297E-24  4.882E-15
1.406E+02  1.309E-24  4.882E-15
1.393E+02  1.319E-24  4.874E-15
1.380E+02  1.327E-24  4.859E-15
1.368E+02  1.333E-24  4.836E-15
1.355E+02  1.337E-24  4.807E-15
1.343E+02  1.340E-24  4.773E-15
1.330E+02  1.342E-24  4.736E-15
1.318E+02  1.344E-24  4.699E-15
1.306E+02  1.345E-24  4.660E-15
1.294E+02  1.346E-24  4.621E-15
1.282E+02  1.347E-24  4.582E-15
1.271E+02  1.348E-24  4.543E-15
1.259E+02  1.349E-24  4.504E-15
1.247E+02  1.349E-24  4.465E-15
1.236E+02  1.350E-24  4.425E-15
1.225E+02  1.350E-24  4.385E-15
1.213E+02  1.350E-24  4.345E-15
1.202E+02  1.350E-24  4.305E-15
1.191E+02  1.349E-24  4.263E-15
1.180E+02  1.348E-24  4.221E-15
1.169E+02  1.347E-24  4.178E-15
1.159E+02  1.345E-24  4.134E-15
1.148E+02  1.343E-24  4.089E-15
1.138E+02  1.340E-24  4.044E-15
1.127E+02  1.337E-24  3.998E-15
1.117E+02  1.334E-24  3.952E-15
1.107E+02  1.330E-24  3.905E-15
1.096E+02  1.326E-24  3.857E-15
1.086E+02  1.322E-24  3.809E-15
1.076E+02  1.317E-24  3.760E-15
1.067E+02  1.311E-24  3.710E-15
1.057E+02  1.306E-24  3.660E-15
1.047E+02  1.299E-24  3.609E-15
1.038E+02  1.293E-24  3.558E-15
1.028E+02  1.286E-24  3.506E-15
1.019E+02  1.278E-24  3.453E-15
1.009E+02  1.270E-24  3.400E-15
1.000E+02  1.261E-24  3.346E-15
9.908E+01  1.252E-24  3.291E-15
9.817E+01  1.243E-24  3.237E-15
9.727E+01  1.233E-24  3.181E-15
9.638E+01  1.223E-24  3.126E-15
9.550E+01  1.212E-24  3.070E-15
9.462E+01  1.201E-24  3.014E-15
9.376E+01  1.190E-24  2.958E-15
9.290E+01  1.178E-24  2.902E-15
9.204E+01  1.166E-24  2.846E-15
9.120E+01  1.153E-24  2.789E-15
9.036E+01  1.140E-24  2.733E-15
8.954E+01  1.127E-24  2.677E-15
8.872E+01  1.114E-24  2.621E-15
8.790E+01  1.100E-24  2.565E-15
8.710E+01  1.086E-24  2.509E-15
8.630E+01  1.072E-24  2.454E-15
8.551E+01  1.058E-24  2.399E-15
8.472E+01  1.043E-24  2.344E-15
8.395E+01  1.028E-24  2.289E-15
8.318E+01  1.013E-24  2.235E-15
8.241E+01  9.980E-25  2.182E-15
8.166E+01  9.828E-25  2.129E-15
8.091E+01  9.675E-25  2.076E-15
8.017E+01  9.520E-25  2.024E-15
7.943E+01  9.364E-25  1.973E-15
7.870E+01  9.207E-25  1.922E-15
7.798E+01  9.049E-25  1.872E-15
7.727E+01  8.891E-25  1.822E-15
7.656E+01  8.733E-25  1.773E-15
7.586E+01  8.575E-25  1.725E-15
7.516E+01  8.416E-25  1.678E-15
7.447E+01  8.258E-25  1.631E-15
7.379E+01  8.099E-25  1.585E-15
7.311E+01  7.941E-25  1.540E-15
7.244E+01  7.783E-25  1.496E-15
7.178E+01  7.627E-25  1.452E-15
7.112E+01  7.471E-25  1.409E-15
7.047E+01  7.317E-25  1.368E-15
6.982E+01  7.165E-25  1.327E-15
6.918E+01  7.014E-25  1.287E-15
6.855E+01  6.864E-25  1.248E-15
6.792E+01  6.716E-25  1.210E-15
6.730E+01  6.569E-25  1.173E-15
6.668E+01  6.424E-25  1.136E-15
6.607E+01  6.282E-25  1.101E-15
6.546E+01  6.141E-25  1.066E-15
6.486E+01  6.002E-25  1.033E-15
6.427E+01  5.866E-25  9.999E-16
6.368E+01  5.731E-25  9.681E-16
6.310E+01  5.599E-25  9.372E-16
6.252E+01  5.470E-25  9.072E-16
6.194E+01  5.344E-25  8.780E-16
6.138E+01  5.220E-25  8.498E-16
6.081E+01  5.098E-25  8.224E-16
6.026E+01  4.979E-25  7.959E-16
5.970E+01  4.863E-25  7.701E-16
5.916E+01  4.749E-25  7.452E-16
5.861E+01  4.637E-25  7.210E-16
5.808E+01  4.529E-25  6.977E-16
5.754E+01  4.423E-25  6.751E-16
5.702E+01  4.320E-25  6.534E-16
5.649E+01  4.220E-25  6.323E-16
5.598E+01  4.122E-25  6.121E-16
5.546E+01  4.028E-25  5.925E-16
5.495E+01  3.936E-25  5.737E-16
5.445E+01  3.846E-25  5.556E-16
5.395E+01  3.760E-25  5.381E-16
5.346E+01  3.676E-25  5.213E-16
5.297E+01  3.594E-25  5.050E-16
5.248E+01  3.516E-25  4.894E-16
5.200E+01  3.439E-25  4.744E-16
5.152E+01  3.366E-25  4.600E-16
5.105E+01  3.294E-25  4.460E-16
5.058E+01  3.225E-25  4.327E-16
5.012E+01  3.158E-25  4.198E-16
4.966E+01  3.094E-25  4.075E-16
4.920E+01  3.032E-25  3.957E-16
4.875E+01  2.972E-25  3.843E-16
4.831E+01  2.914E-25  3.734E-16
4.786E+01  2.858E-25  3.629E-16
4.742E+01  2.804E-25  3.528E-16
4.699E+01  2.753E-25  3.431E-16
4.656E+01  2.703E-25  3.338E-16
4.613E+01  2.655E-25  3.249E-16
4.571E+01  2.609E-25  3.163E-16
4.529E+01  2.564E-25  3.081E-16
4.487E+01  2.522E-25  3.002E-16
4.446E+01  2.480E-25  2.925E-16
4.406E+01  2.441E-25  2.852E-16
4.365E+01  2.402E-25  2.781E-16
4.325E+01  2.365E-25  2.714E-16
4.285E+01  2.329E-25  2.648E-16
4.246E+01  2.295E-25  2.585E-16
4.207E+01  2.261E-25  2.524E-16
4.169E+01  2.229E-25  2.465E-16
4.130E+01  2.198E-25  2.408E-16
4.093E+01  2.167E-25  2.353E-16
4.055E+01  2.138E-25  2.300E-16
4.018E+01  2.109E-25  2.248E-16
3.981E+01  2.081E-25  2.198E-16
3.945E+01  2.054E-25  2.149E-16
3.908E+01  2.028E-25  2.102E-16
3.873E+01  2.002E-25  2.056E-16
