# wave[microns]    norm_trans
  1.9420000E+00    0.0000000E+00
  1.9570000E+00    2.8000001E-02
  1.9710000E+00    1.2100000E-01
  1.9750000E+00    2.4200000E-01
  1.9809999E+00    3.6199999E-01
  1.9859999E+00    4.8300001E-01
  1.9870000E+00    5.7200003E-01
  1.9950000E+00    5.9200001E-01
  1.9990000E+00    6.4399999E-01
  2.0060000E+00    3.2200000E-01
  2.0120001E+00    4.6700001E-01
  2.0150001E+00    4.3099999E-01
  2.0209999E+00    5.6400001E-01
  2.0270000E+00    7.2500002E-01
  2.0360000E+00    8.7000000E-01
  2.0630000E+00    7.4900001E-01
  2.0869999E+00    8.8599998E-01
  2.1080000E+00    9.3400002E-01
  2.1229999E+00    9.3400002E-01
  2.1389999E+00    9.6600002E-01
  2.1540000E+00    9.4599998E-01
  2.1949999E+00    9.7799999E-01
  2.2010000E+00    9.6399999E-01
  2.2190001E+00    1.0000000E+00
  2.2249999E+00    1.0000000E+00
  2.2670000E+00    9.5999998E-01
  2.2780001E+00    9.7000003E-01
  2.2969999E+00    8.8599998E-01
  2.3030000E+00    7.2500002E-01
  2.3139999E+00    5.6400001E-01
  2.3199999E+00    4.0300000E-01
  2.3290000E+00    2.4200000E-01
  2.3499999E+00    8.1000000E-02
  2.3810000E+00    1.6000001E-02
  2.4260001E+00    0.0000000E+00
