# wave[microns]    norm_trans
  1.0200000E+00    0.0000000E+00
  1.0570000E+00    1.2000000E-02
  1.0740000E+00    8.1000000E-02
  1.0770000E+00    1.6100000E-01
  1.0800000E+00    2.4200000E-01
  1.0829999E+00    2.6600000E-01
  1.1000000E+00    2.9800001E-01
  1.1100000E+00    4.0300000E-01
  1.1210001E+00    2.5799999E-01
  1.1390001E+00    4.0300000E-01
  1.1480000E+00    4.8300001E-01
  1.1560000E+00    5.6400001E-01
  1.1569999E+00    6.4399999E-01
  1.1590000E+00    7.2500002E-01
  1.1680000E+00    8.2099998E-01
  1.1740000E+00    8.1699997E-01
  1.1940000E+00    9.1000003E-01
  1.2040000E+00    8.3700001E-01
  1.2190000E+00    9.7600001E-01
  1.2420000E+00    9.1399997E-01
  1.2770000E+00    1.0000000E+00
  1.3099999E+00    9.0200001E-01
  1.3220000E+00    9.0200001E-01
  1.3340000E+00    8.0500001E-01
  1.3400000E+00    7.2500002E-01
  1.3450000E+00    6.4399999E-01
  1.3480000E+00    5.6400001E-01
  1.3490000E+00    4.8300001E-01
  1.3510000E+00    4.0300000E-01
  1.3520000E+00    3.2200000E-01
  1.3540000E+00    2.4200000E-01
  1.3550000E+00    1.6100000E-01
  1.3570000E+00    8.1000000E-02
  1.3670000E+00    1.2000000E-02
  1.3800000E+00    5.6000002E-02
  1.3860000E+00    1.2000000E-02
  1.4579999E+00    0.0000000E+00
