# wave[microns]    norm_trans
  8.8000000E-01    6.9949478E-03
  8.8079995E-01    5.2184532E-03
  8.8159996E-01    8.5493801E-03
  8.8239998E-01    6.3287625E-03
  8.8319999E-01    5.1629376E-03
  8.8400000E-01    2.0540720E-03
  8.8479996E-01    5.8846385E-03
  8.8559997E-01    5.6625768E-03
  8.8639998E-01    5.8291228E-03
  8.8720000E-01    5.3849998E-03
  8.8799995E-01    6.8839169E-03
  8.8879997E-01    5.0519072E-03
  8.8959998E-01    5.8846385E-03
  8.9039999E-01    3.0533504E-03
  8.9120001E-01    4.9408758E-03
  8.9199996E-01    5.4405150E-03
  8.9279997E-01    3.4974739E-03
  8.9359999E-01    6.1622160E-03
  8.9440000E-01    7.6056179E-03
  8.9519995E-01    4.2191749E-03
  8.9599997E-01    5.6625768E-03
  8.9679998E-01    6.9394326E-03
  8.9760000E-01    5.4405150E-03
  8.9839995E-01    6.3287625E-03
  8.9919996E-01    7.1059787E-03
  8.9999998E-01    8.2162879E-03
  9.0079999E-01    5.3294841E-03
  9.0160000E-01    8.7159276E-03
  9.0239996E-01    4.3302057E-03
  9.0319997E-01    6.5508238E-03
  9.0399998E-01    5.5515459E-03
  9.0480000E-01    5.7180920E-03
  9.0559995E-01    5.5515459E-03
  9.0639997E-01    5.7180920E-03
  9.0719998E-01    6.6063399E-03
  9.0799999E-01    5.2739684E-03
  9.0880001E-01    8.4383497E-03
  9.0959996E-01    1.1658246E-02
  9.1039997E-01    9.9372668E-03
  9.1119999E-01    1.2490978E-02
  9.1200000E-01    1.6099485E-02
  9.1279995E-01    2.3149947E-02
  9.1359997E-01    3.5862986E-02
  9.1439998E-01    5.8790874E-02
  9.1520000E-01    1.0825515E-01
  9.1599995E-01    2.1134736E-01
  9.1679996E-01    4.1864210E-01
  9.1759998E-01    6.9599736E-01
  9.1839999E-01    9.0901017E-01
  9.1920000E-01    9.8884135E-01
  9.1999996E-01    1.0000000E+00
  9.2079997E-01    9.9727970E-01
  9.2159998E-01    9.8328978E-01
  9.2240000E-01    9.7407430E-01
  9.2319995E-01    9.5986223E-01
  9.2399997E-01    8.7597841E-01
  9.2479998E-01    6.3010049E-01
  9.2559999E-01    3.3858880E-01
  9.2640001E-01    1.6116138E-01
  9.2719996E-01    8.0997057E-02
  9.2799997E-01    4.8076387E-02
  9.2879999E-01    3.1255204E-02
  9.2960000E-01    1.7487369E-02
  9.3039995E-01    1.6154999E-02
  9.3119997E-01    1.0825515E-02
  9.3199998E-01    8.2162879E-03
  9.3279999E-01    6.2177316E-03
  9.3359995E-01    6.9394326E-03
  9.3439996E-01    4.9408758E-03
  9.3519998E-01    8.1052575E-03
  9.3599999E-01    7.0504635E-03
  9.3680000E-01    7.6056179E-03
  9.3759996E-01    5.6070616E-03
  9.3839997E-01    7.5501027E-03
  9.3919998E-01    7.3280409E-03
  9.4000000E-01    1.1658246E-02
