# wave[microns]    norm_trans
  2.9799998E-01    0.0000000E+00
  2.9999998E-01    5.1440332E-02
  3.0500001E-01    1.3374487E-01
  3.1000000E-01    2.6234570E-01
  3.1500000E-01    4.6296299E-01
  3.1999999E-01    5.8641976E-01
  3.2499999E-01    7.5102884E-01
  3.2999998E-01    8.2304531E-01
  3.3499998E-01    8.8991773E-01
  3.4000000E-01    9.1872436E-01
  3.4999999E-01    9.5267493E-01
  3.5999998E-01    9.6707821E-01
  3.7000000E-01    9.7530872E-01
  3.8000000E-01    9.7942388E-01
  3.8999999E-01    9.8559678E-01
  3.9999998E-01    9.8765433E-01
  4.1000000E-01    9.8971194E-01
  4.1999999E-01    9.9279839E-01
  4.2999998E-01    9.9485594E-01
  4.4000000E-01    9.9588484E-01
  4.4999999E-01    9.9691361E-01
  4.5999998E-01    9.9794245E-01
  4.7000000E-01    9.9897122E-01
  4.7999999E-01    9.9897122E-01
  4.8999998E-01    1.0000000E+00
  5.0000000E-01    9.9897122E-01
  5.1999998E-01    9.9794245E-01
  5.5000001E-01    9.9691361E-01
  5.9999996E-01    9.9588484E-01
  6.4999998E-01    9.9279839E-01
  6.9999999E-01    9.8971194E-01
  7.5000000E-01    9.8765433E-01
  7.9999995E-01    9.8559678E-01
  8.4999996E-01    9.7942388E-01
  8.9999998E-01    9.7736627E-01
  9.4999999E-01    9.7530872E-01
  1.0000000E+00    9.7325104E-01
  1.0500000E+00    9.7222227E-01
