# wave[microns]    norm_trans
  1.5450001E+00    2.8518969E-03
  1.5451001E+00    2.8728209E-03
  1.5452000E+00    2.9768387E-03
  1.5453001E+00    3.0427370E-03
  1.5454001E+00    3.1091159E-03
  1.5455000E+00    3.2513740E-03
  1.5456001E+00    3.4274231E-03
  1.5457001E+00    3.4970490E-03
  1.5458001E+00    3.5724472E-03
  1.5459001E+00    3.6479651E-03
  1.5460001E+00    3.7585972E-03
  1.5461000E+00    3.7891415E-03
  1.5462000E+00    4.0051141E-03
  1.5463002E+00    4.1438844E-03
  1.5464001E+00    4.2001628E-03
  1.5465001E+00    4.3406170E-03
  1.5466001E+00    4.5004319E-03
  1.5467000E+00    4.6244115E-03
  1.5468001E+00    4.7185691E-03
  1.5469002E+00    4.9065230E-03
  1.5470001E+00    5.0199209E-03
  1.5471001E+00    5.1441411E-03
  1.5472001E+00    5.3882529E-03
  1.5473001E+00    5.5109095E-03
  1.5474001E+00    5.7260408E-03
  1.5475000E+00    5.8774380E-03
  1.5476000E+00    6.0550505E-03
  1.5477000E+00    6.3020480E-03
  1.5478001E+00    6.4908434E-03
  1.5479001E+00    6.6892593E-03
  1.5480001E+00    6.9441935E-03
  1.5481000E+00    7.1921530E-03
  1.5482000E+00    7.3299622E-03
  1.5483001E+00    7.5675803E-03
  1.5484000E+00    7.8585893E-03
  1.5485001E+00    8.0705946E-03
  1.5486001E+00    8.2829595E-03
  1.5487000E+00    8.5829878E-03
  1.5488001E+00    8.9383330E-03
  1.5489001E+00    9.1291731E-03
  1.5490000E+00    9.4385818E-03
  1.5491000E+00    9.8079955E-03
  1.5492001E+00    1.0152397E-02
  1.5493001E+00    1.0501849E-02
  1.5494001E+00    1.0787328E-02
  1.5495001E+00    1.1201837E-02
  1.5496000E+00    1.1547922E-02
  1.5497000E+00    1.1946678E-02
  1.5498002E+00    1.2314529E-02
  1.5499001E+00    1.2676848E-02
  1.5500001E+00    1.3114445E-02
  1.5501001E+00    1.3644637E-02
  1.5502000E+00    1.4019101E-02
  1.5503001E+00    1.4416053E-02
  1.5504001E+00    1.5002762E-02
  1.5505000E+00    1.5629277E-02
  1.5506001E+00    1.6192537E-02
  1.5507001E+00    1.6690139E-02
  1.5508001E+00    1.7336134E-02
  1.5509001E+00    1.7960722E-02
  1.5510001E+00    1.8491875E-02
  1.5511000E+00    1.9100711E-02
  1.5512000E+00    1.9826071E-02
  1.5513002E+00    2.0504413E-02
  1.5514001E+00    2.1213058E-02
  1.5515001E+00    2.1844020E-02
  1.5516001E+00    2.2661373E-02
  1.5517000E+00    2.3482574E-02
  1.5518001E+00    2.4414409E-02
  1.5519001E+00    2.5201939E-02
  1.5520000E+00    2.5990913E-02
  1.5521001E+00    2.6982870E-02
  1.5522001E+00    2.8135607E-02
  1.5523001E+00    2.9041225E-02
  1.5524001E+00    3.0084049E-02
  1.5525001E+00    3.1245325E-02
  1.5526000E+00    3.2444235E-02
  1.5527000E+00    3.3530232E-02
  1.5528002E+00    3.4689583E-02
  1.5529001E+00    3.5928782E-02
  1.5530001E+00    3.7334286E-02
  1.5531000E+00    3.8753860E-02
  1.5532000E+00    4.0001713E-02
  1.5533001E+00    4.1468069E-02
  1.5534000E+00    4.2921674E-02
  1.5535001E+00    4.4737842E-02
  1.5536001E+00    4.6226803E-02
  1.5537000E+00    4.7997031E-02
  1.5538001E+00    4.9701966E-02
  1.5539001E+00    5.1805053E-02
  1.5540000E+00    5.3822402E-02
  1.5541000E+00    5.5844076E-02
  1.5542001E+00    5.7909526E-02
  1.5543001E+00    6.0181811E-02
  1.5544001E+00    6.2366303E-02
  1.5545001E+00    6.4718433E-02
  1.5546000E+00    6.7135982E-02
  1.5547000E+00    6.9617741E-02
  1.5548002E+00    7.2723851E-02
  1.5549001E+00    7.5152583E-02
  1.5550001E+00    7.7950493E-02
  1.5551001E+00    8.0946445E-02
  1.5552000E+00    8.3998561E-02
  1.5553001E+00    8.7137505E-02
  1.5554001E+00    9.0308070E-02
  1.5555000E+00    9.3325548E-02
  1.5556000E+00    9.7348705E-02
  1.5557001E+00    1.0146048E-01
  1.5558001E+00    1.0508680E-01
  1.5559001E+00    1.0912836E-01
  1.5560001E+00    1.1309571E-01
  1.5561000E+00    1.1783268E-01
  1.5562000E+00    1.2240633E-01
  1.5563002E+00    1.2645884E-01
  1.5564001E+00    1.3106376E-01
  1.5565001E+00    1.3700373E-01
  1.5566001E+00    1.4158340E-01
  1.5567000E+00    1.4608553E-01
  1.5568001E+00    1.5178005E-01
  1.5569001E+00    1.5791075E-01
  1.5570000E+00    1.6388595E-01
  1.5571001E+00    1.6938652E-01
  1.5572001E+00    1.7502767E-01
  1.5573001E+00    1.8209200E-01
  1.5574001E+00    1.8926454E-01
  1.5575001E+00    1.9586194E-01
  1.5576000E+00    2.0262887E-01
  1.5577000E+00    2.0972592E-01
  1.5578002E+00    2.1870103E-01
  1.5579001E+00    2.2593336E-01
  1.5580001E+00    2.3356888E-01
  1.5581001E+00    2.4174084E-01
  1.5582000E+00    2.5158638E-01
  1.5583001E+00    2.5940633E-01
  1.5584002E+00    2.6835021E-01
  1.5585001E+00    2.7673671E-01
  1.5586001E+00    2.8668502E-01
  1.5587001E+00    2.9713506E-01
  1.5588001E+00    3.0567417E-01
  1.5589001E+00    3.1529349E-01
  1.5590000E+00    3.2531273E-01
  1.5591000E+00    3.3838186E-01
  1.5592000E+00    3.4830973E-01
  1.5593001E+00    3.5839337E-01
  1.5594001E+00    3.7038273E-01
  1.5595001E+00    3.8335189E-01
  1.5596000E+00    3.9534330E-01
  1.5597000E+00    4.0593669E-01
  1.5598001E+00    4.1819048E-01
  1.5599000E+00    4.3175057E-01
  1.5600001E+00    4.4373080E-01
  1.5601001E+00    4.5575985E-01
  1.5602000E+00    4.6872303E-01
  1.5603001E+00    4.8150966E-01
  1.5604001E+00    4.9649355E-01
  1.5605000E+00    5.0791591E-01
  1.5606000E+00    5.2087635E-01
  1.5607001E+00    5.3552878E-01
  1.5608001E+00    5.4972142E-01
  1.5609001E+00    5.6330788E-01
  1.5610001E+00    5.7659751E-01
  1.5611000E+00    5.8952922E-01
  1.5612000E+00    6.0421783E-01
  1.5613002E+00    6.1837620E-01
  1.5614001E+00    6.3002092E-01
  1.5615001E+00    6.4441782E-01
  1.5616001E+00    6.5869445E-01
  1.5617000E+00    6.7181259E-01
  1.5618001E+00    6.8431890E-01
  1.5619001E+00    6.9722122E-01
  1.5620000E+00    7.0963496E-01
  1.5621001E+00    7.2467732E-01
  1.5622001E+00    7.3483211E-01
  1.5623001E+00    7.4671674E-01
  1.5624001E+00    7.6027828E-01
  1.5625001E+00    7.7172697E-01
  1.5626000E+00    7.8364211E-01
  1.5627000E+00    7.9422367E-01
  1.5628002E+00    8.0444247E-01
  1.5629001E+00    8.1513089E-01
  1.5630001E+00    8.2709324E-01
  1.5631001E+00    8.3581156E-01
  1.5632000E+00    8.4400648E-01
  1.5633001E+00    8.5371375E-01
  1.5634001E+00    8.6315846E-01
  1.5635000E+00    8.7186599E-01
  1.5636001E+00    8.7900537E-01
  1.5637001E+00    8.8583517E-01
  1.5638001E+00    8.9383310E-01
  1.5639001E+00    9.0036684E-01
  1.5640001E+00    9.0718746E-01
  1.5641000E+00    9.1237342E-01
  1.5642000E+00    9.1790068E-01
  1.5643002E+00    9.2432594E-01
  1.5644001E+00    9.2959708E-01
  1.5645001E+00    9.3312544E-01
  1.5646000E+00    9.3786567E-01
  1.5647000E+00    9.4216222E-01
  1.5648001E+00    9.4559401E-01
  1.5649000E+00    9.4855249E-01
  1.5650001E+00    9.5181751E-01
  1.5651001E+00    9.5486450E-01
  1.5652000E+00    9.5722085E-01
  1.5653001E+00    9.5921063E-01
  1.5654001E+00    9.6077830E-01
  1.5655000E+00    9.6286118E-01
  1.5656000E+00    9.6511239E-01
  1.5657001E+00    9.6642745E-01
  1.5658001E+00    9.6700406E-01
  1.5659001E+00    9.6793872E-01
  1.5660001E+00    9.6963614E-01
  1.5661000E+00    9.7094768E-01
  1.5662000E+00    9.7104585E-01
  1.5663002E+00    9.7043151E-01
  1.5664001E+00    9.7115433E-01
  1.5665001E+00    9.7199500E-01
  1.5666001E+00    9.7266477E-01
  1.5667000E+00    9.7207659E-01
  1.5668001E+00    9.7200811E-01
  1.5669001E+00    9.7253698E-01
  1.5670000E+00    9.7303414E-01
  1.5671000E+00    9.7270107E-01
  1.5672001E+00    9.7191936E-01
  1.5673001E+00    9.7168499E-01
  1.5674001E+00    9.7217649E-01
  1.5675001E+00    9.7212696E-01
  1.5676000E+00    9.7168052E-01
  1.5677000E+00    9.7141373E-01
  1.5678002E+00    9.7177052E-01
  1.5679001E+00    9.7200501E-01
  1.5680001E+00    9.7168100E-01
  1.5681001E+00    9.7158629E-01
  1.5682000E+00    9.7148931E-01
  1.5683001E+00    9.7166216E-01
  1.5684001E+00    9.7171032E-01
  1.5685000E+00    9.7169584E-01
  1.5686001E+00    9.7199225E-01
  1.5687001E+00    9.7212803E-01
  1.5688001E+00    9.7173673E-01
  1.5689001E+00    9.7166282E-01
  1.5690001E+00    9.7193348E-01
  1.5691000E+00    9.7259212E-01
  1.5692000E+00    9.7329777E-01
  1.5693002E+00    9.7338861E-01
  1.5694001E+00    9.7312295E-01
  1.5695001E+00    9.7347504E-01
  1.5696001E+00    9.7439092E-01
  1.5697000E+00    9.7530860E-01
  1.5698001E+00    9.7513342E-01
  1.5699002E+00    9.7541553E-01
  1.5700001E+00    9.7639334E-01
  1.5701001E+00    9.7772777E-01
  1.5702000E+00    9.7813487E-01
  1.5703001E+00    9.7785378E-01
  1.5704001E+00    9.7818577E-01
  1.5705000E+00    9.7944432E-01
  1.5706000E+00    9.8072398E-01
  1.5707000E+00    9.8115236E-01
  1.5708001E+00    9.8149568E-01
  1.5709001E+00    9.8261636E-01
  1.5710001E+00    9.8373818E-01
  1.5711000E+00    9.8444974E-01
  1.5712000E+00    9.8479480E-01
  1.5713001E+00    9.8526073E-01
  1.5714000E+00    9.8604602E-01
  1.5715001E+00    9.8670256E-01
  1.5716001E+00    9.8759669E-01
  1.5717000E+00    9.8831463E-01
  1.5718001E+00    9.8933554E-01
  1.5719001E+00    9.9005789E-01
  1.5720000E+00    9.9022585E-01
  1.5721000E+00    9.9077111E-01
  1.5722001E+00    9.9204582E-01
  1.5723001E+00    9.9328279E-01
  1.5724001E+00    9.9360234E-01
  1.5725001E+00    9.9398786E-01
  1.5726000E+00    9.9414575E-01
  1.5727000E+00    9.9525410E-01
  1.5728002E+00    9.9548542E-01
  1.5729001E+00    9.9564236E-01
  1.5730001E+00    9.9564439E-01
  1.5731001E+00    9.9701422E-01
  1.5732000E+00    9.9794471E-01
  1.5733001E+00    9.9809980E-01
  1.5734001E+00    9.9779481E-01
  1.5735000E+00    9.9810600E-01
  1.5736001E+00    9.9888182E-01
  1.5737001E+00    9.9937487E-01
  1.5738001E+00    9.9899089E-01
  1.5739001E+00    9.9883807E-01
  1.5740001E+00    9.9934882E-01
  1.5741000E+00    1.0000000E+00
  1.5742000E+00    9.9995512E-01
  1.5743002E+00    9.9976724E-01
  1.5744001E+00    9.9928486E-01
  1.5745001E+00    9.9933404E-01
  1.5746001E+00    9.9958694E-01
  1.5747000E+00    9.9952543E-01
  1.5748001E+00    9.9920303E-01
  1.5749002E+00    9.9948585E-01
  1.5750000E+00    9.9943328E-01
  1.5751001E+00    9.9878329E-01
  1.5752001E+00    9.9851364E-01
  1.5753001E+00    9.9839318E-01
  1.5754001E+00    9.9856555E-01
  1.5755001E+00    9.9777335E-01
  1.5756000E+00    9.9739891E-01
  1.5757000E+00    9.9729609E-01
  1.5758002E+00    9.9742341E-01
  1.5759001E+00    9.9667811E-01
  1.5760001E+00    9.9590361E-01
  1.5761000E+00    9.9507439E-01
  1.5762000E+00    9.9527597E-01
  1.5763001E+00    9.9529201E-01
  1.5764000E+00    9.9446952E-01
  1.5765001E+00    9.9352622E-01
  1.5766001E+00    9.9313003E-01
  1.5767000E+00    9.9302351E-01
  1.5768001E+00    9.9227661E-01
  1.5769001E+00    9.9113560E-01
  1.5770000E+00    9.9027175E-01
  1.5771000E+00    9.8987788E-01
  1.5772001E+00    9.8900878E-01
  1.5773001E+00    9.8839533E-01
  1.5774001E+00    9.8758847E-01
  1.5775001E+00    9.8675883E-01
  1.5776000E+00    9.8605001E-01
  1.5777000E+00    9.8461968E-01
  1.5778002E+00    9.8361635E-01
  1.5779001E+00    9.8300248E-01
  1.5780001E+00    9.8195356E-01
  1.5781001E+00    9.8069382E-01
  1.5782000E+00    9.7871333E-01
  1.5783001E+00    9.7759312E-01
  1.5784001E+00    9.7666395E-01
  1.5785000E+00    9.7458422E-01
  1.5786000E+00    9.7230107E-01
  1.5787001E+00    9.7066909E-01
  1.5788001E+00    9.6913874E-01
  1.5789001E+00    9.6703815E-01
  1.5790001E+00    9.6469343E-01
  1.5791000E+00    9.6194792E-01
  1.5792000E+00    9.5944750E-01
  1.5793002E+00    9.5730186E-01
  1.5794001E+00    9.5366961E-01
  1.5795001E+00    9.4992703E-01
  1.5796001E+00    9.4642562E-01
  1.5797000E+00    9.4286251E-01
  1.5798001E+00    9.3863463E-01
  1.5799001E+00    9.3452376E-01
  1.5800000E+00    9.2975366E-01
  1.5801001E+00    9.2502993E-01
  1.5802001E+00    9.1970688E-01
  1.5803001E+00    9.1401976E-01
  1.5804001E+00    9.0855694E-01
  1.5805001E+00    9.0339464E-01
  1.5806000E+00    8.9705926E-01
  1.5807000E+00    8.8959187E-01
  1.5808002E+00    8.8188738E-01
  1.5809001E+00    8.7510717E-01
  1.5810001E+00    8.6752903E-01
  1.5811001E+00    8.5797787E-01
  1.5812000E+00    8.4918892E-01
  1.5813001E+00    8.4014672E-01
  1.5814002E+00    8.3171219E-01
  1.5815001E+00    8.2116330E-01
  1.5816001E+00    8.1012434E-01
  1.5817000E+00    7.9918981E-01
  1.5818001E+00    7.8916502E-01
  1.5819001E+00    7.7722532E-01
  1.5820000E+00    7.6503533E-01
  1.5821000E+00    7.5315052E-01
  1.5822001E+00    7.4029404E-01
  1.5823001E+00    7.2880638E-01
  1.5824001E+00    7.1465236E-01
  1.5825001E+00    7.0146298E-01
  1.5826000E+00    6.8814892E-01
  1.5827000E+00    6.7463046E-01
  1.5828001E+00    6.5912926E-01
  1.5829000E+00    6.4445549E-01
  1.5830001E+00    6.3092822E-01
  1.5831001E+00    6.1527318E-01
  1.5832000E+00    6.0059476E-01
  1.5833001E+00    5.8355963E-01
  1.5834001E+00    5.6908792E-01
  1.5835000E+00    5.5355686E-01
  1.5836000E+00    5.3910941E-01
  1.5837001E+00    5.2278709E-01
  1.5838001E+00    5.0886858E-01
  1.5839001E+00    4.9426925E-01
