# wave[microns]    norm_trans
  1.2600001E+00    5.4878555E-03
  1.2601000E+00    6.7635938E-03
  1.2602000E+00    6.4100092E-03
  1.2603002E+00    6.4050490E-03
  1.2604001E+00    7.9066837E-03
  1.2605001E+00    7.2822785E-03
  1.2606001E+00    7.4295225E-03
  1.2607000E+00    7.6216916E-03
  1.2608001E+00    7.1049901E-03
  1.2609001E+00    7.3204003E-03
  1.2610000E+00    7.9324767E-03
  1.2611001E+00    7.5981659E-03
  1.2612001E+00    8.6947735E-03
  1.2613001E+00    9.1773206E-03
  1.2614001E+00    8.6168293E-03
  1.2615000E+00    9.0932827E-03
  1.2616000E+00    9.1641415E-03
  1.2617000E+00    1.0218517E-02
  1.2618001E+00    1.1355372E-02
  1.2619001E+00    1.0285690E-02
  1.2620001E+00    1.0365477E-02
  1.2621000E+00    1.0123850E-02
  1.2622000E+00    1.1802206E-02
  1.2623001E+00    1.2039724E-02
  1.2624000E+00    1.1472856E-02
  1.2625000E+00    1.2471111E-02
  1.2626001E+00    1.3118192E-02
  1.2627000E+00    1.3594503E-02
  1.2628001E+00    1.3792198E-02
  1.2629001E+00    1.4677364E-02
  1.2630000E+00    1.5619641E-02
  1.2631000E+00    1.5145171E-02
  1.2632000E+00    1.6182542E-02
  1.2633001E+00    1.6118485E-02
  1.2634001E+00    1.6645391E-02
  1.2635001E+00    1.7425684E-02
  1.2636000E+00    1.8252464E-02
  1.2637000E+00    1.8947160E-02
  1.2638001E+00    2.0159693E-02
  1.2639000E+00    2.1111183E-02
  1.2640001E+00    2.1237735E-02
  1.2641001E+00    2.1045992E-02
  1.2642000E+00    2.2415262E-02
  1.2643001E+00    2.3177985E-02
  1.2644001E+00    2.4582544E-02
  1.2645000E+00    2.4850106E-02
  1.2646000E+00    2.6488071E-02
  1.2647001E+00    2.7095189E-02
  1.2648001E+00    2.7814403E-02
  1.2649001E+00    2.9298607E-02
  1.2650001E+00    2.9025661E-02
  1.2651000E+00    3.0357659E-02
  1.2652000E+00    3.1822875E-02
  1.2653002E+00    3.3650033E-02
  1.2654001E+00    3.4359753E-02
  1.2655001E+00    3.5865784E-02
  1.2656001E+00    3.8073875E-02
  1.2657000E+00    3.9951485E-02
  1.2658001E+00    4.0817380E-02
  1.2659001E+00    4.1888479E-02
  1.2660000E+00    4.5114670E-02
  1.2661000E+00    4.6084579E-02
  1.2662001E+00    4.8778627E-02
  1.2663001E+00    5.0047699E-02
  1.2664001E+00    5.2413106E-02
  1.2665001E+00    5.4693330E-02
  1.2666000E+00    5.6444813E-02
  1.2667000E+00    5.8353320E-02
  1.2668002E+00    6.1362538E-02
  1.2669001E+00    6.4394578E-02
  1.2670001E+00    6.6581838E-02
  1.2671000E+00    6.8876810E-02
  1.2672000E+00    7.2301410E-02
  1.2673001E+00    7.5064324E-02
  1.2674000E+00    7.8603715E-02
  1.2675000E+00    8.2418174E-02
  1.2676001E+00    8.5020669E-02
  1.2677000E+00    9.0285458E-02
  1.2678001E+00    9.4707035E-02
  1.2679001E+00    9.8342367E-02
  1.2680000E+00    1.0234290E-01
  1.2681000E+00    1.0621759E-01
  1.2682000E+00    1.1138657E-01
  1.2683001E+00    1.1713760E-01
  1.2684001E+00    1.2200729E-01
  1.2685001E+00    1.2711096E-01
  1.2686000E+00    1.3446154E-01
  1.2687000E+00    1.4087084E-01
  1.2688001E+00    1.4645591E-01
  1.2689000E+00    1.5142551E-01
  1.2690001E+00    1.5800317E-01
  1.2691001E+00    1.6905555E-01
  1.2692000E+00    1.7542744E-01
  1.2693001E+00    1.8173596E-01
  1.2694001E+00    1.9048603E-01
  1.2695000E+00    2.0109384E-01
  1.2696000E+00    2.1007672E-01
  1.2697001E+00    2.1812299E-01
  1.2698001E+00    2.2680883E-01
  1.2699001E+00    2.3863795E-01
  1.2700001E+00    2.5059691E-01
  1.2701000E+00    2.6188838E-01
  1.2702000E+00    2.7170429E-01
  1.2703001E+00    2.8507656E-01
  1.2704000E+00    3.0006924E-01
  1.2705001E+00    3.1021792E-01
  1.2706001E+00    3.2360309E-01
  1.2707000E+00    3.3581117E-01
  1.2708001E+00    3.5431871E-01
  1.2709001E+00    3.6725351E-01
  1.2710000E+00    3.8134673E-01
  1.2711000E+00    3.9690217E-01
  1.2712001E+00    4.1576046E-01
  1.2713001E+00    4.3306684E-01
  1.2714001E+00    4.4799405E-01
  1.2715001E+00    4.6212906E-01
  1.2716000E+00    4.8064500E-01
  1.2717000E+00    5.0218189E-01
  1.2718002E+00    5.1803279E-01
  1.2719001E+00    5.3431684E-01
  1.2720001E+00    5.5013645E-01
  1.2721001E+00    5.7388705E-01
