# wave[microns]    norm_trans
  2.0100000E+00    0.0000000E+00
  2.0102000E+00    7.6916687E-05
  2.0104001E+00    1.2302105E-04
  2.0106001E+00    1.4264963E-05
  2.0108001E+00    0.0000000E+00
  2.0110002E+00    5.1924471E-05
  2.0112000E+00    1.3831309E-04
  2.0114002E+00    2.2595703E-05
  2.0116000E+00    5.2723302E-05
  2.0118001E+00    0.0000000E+00
  2.0120001E+00    2.5403048E-04
  2.0122001E+00    1.2245045E-04
  2.0124002E+00    5.5005701E-05
  2.0126002E+00    3.3003421E-04
  2.0128002E+00    5.4777465E-05
  2.0130000E+00    8.3763865E-05
  2.0132000E+00    1.5406162E-05
  2.0134001E+00    4.5305525E-05
  2.0136001E+00    9.9626508E-05
  2.0138001E+00    2.9100527E-05
  2.0140002E+00    2.0689904E-04
  2.0142000E+00    1.9149287E-04
  2.0144000E+00    2.9830894E-04
  2.0146000E+00    3.3802257E-04
  2.0148001E+00    2.8290277E-04
  2.0150001E+00    6.0711685E-05
  2.0152001E+00    9.9626508E-05
  2.0154002E+00    1.9217758E-04
  2.0156000E+00    1.2404814E-04
  2.0158002E+00    2.8404396E-04
  2.0160000E+00    1.6798422E-04
  2.0162001E+00    8.1024991E-06
  2.0164001E+00    1.6068056E-04
  2.0166001E+00    2.3793960E-04
  2.0168002E+00    2.5380222E-04
  2.0170002E+00    2.1408858E-04
  2.0172000E+00    3.3665315E-04
  2.0174000E+00    2.5266103E-04
  2.0176001E+00    4.0558144E-04
  2.0178001E+00    1.5303453E-04
  2.0180001E+00    5.5062759E-04
  2.0182002E+00    1.9970950E-04
  2.0184002E+00    2.9796659E-04
  2.0186000E+00    3.7476912E-04
  2.0188003E+00    4.2132998E-04
  2.0190001E+00    2.9157585E-04
  2.0192001E+00    2.7445788E-04
  2.0194001E+00    4.7496625E-04
  2.0196002E+00    4.5214230E-04
  2.0198002E+00    4.5887538E-04
  2.0200000E+00    4.5282702E-04
  2.0202000E+00    2.8347335E-04
  2.0204000E+00    3.8287166E-04
  2.0206001E+00    5.2837428E-04
  2.0208001E+00    4.9779017E-04
  2.0210001E+00    4.9048651E-04
  2.0211999E+00    3.3768022E-04
  2.0214002E+00    4.6754847E-04
  2.0216000E+00    5.0612091E-04
  2.0218000E+00    6.9053838E-04
  2.0220001E+00    5.6820200E-04
  2.0222001E+00    4.9744785E-04
  2.0224001E+00    5.4263923E-04
  2.0226002E+00    6.6554616E-04
  2.0228002E+00    7.3481689E-04
  2.0230000E+00    7.8879541E-04
  2.0232000E+00    7.2055182E-04
  2.0234001E+00    6.8277819E-04
  2.0236001E+00    8.5909321E-04
  2.0238001E+00    6.5995427E-04
  2.0240002E+00    9.2939095E-04
  2.0242000E+00    8.9515507E-04
  2.0244002E+00    8.6012023E-04
  2.0246000E+00    8.8796543E-04
  2.0248001E+00    1.0137254E-03
  2.0250001E+00    1.0940657E-03
  2.0252001E+00    1.1464466E-03
  2.0254002E+00    9.9500979E-04
  2.0256000E+00    1.2408237E-03
  2.0258002E+00    1.2655876E-03
  2.0260000E+00    1.2585121E-03
  2.0262001E+00    1.3037035E-03
  2.0264001E+00    1.4958812E-03
  2.0266001E+00    1.5125427E-03
  2.0268002E+00    1.6173045E-03
  2.0270002E+00    1.6881728E-03
  2.0272000E+00    1.7935054E-03
  2.0274000E+00    1.7876853E-03
  2.0276000E+00    1.9167546E-03
  2.0278001E+00    2.0570077E-03
  2.0280001E+00    1.9568107E-03
  2.0282001E+00    2.0481064E-03
  2.0284002E+00    2.2505547E-03
  2.0286000E+00    2.3590827E-03
  2.0288002E+00    2.4597363E-03
  2.0290000E+00    2.5598193E-03
  2.0292001E+00    2.6354806E-03
  2.0294001E+00    2.9334472E-03
  2.0296001E+00    2.8179581E-03
  2.0298002E+00    3.1573502E-03
  2.0300002E+00    3.1670502E-03
  2.0302000E+00    3.4121794E-03
  2.0304000E+00    3.3772588E-03
  2.0306001E+00    3.6248986E-03
  2.0308001E+00    3.8549637E-03
  2.0310001E+00    4.0062866E-03
  2.0311999E+00    4.1527022E-03
  2.0314002E+00    4.4935779E-03
  2.0316000E+00    4.5322645E-03
  2.0318000E+00    4.8507727E-03
