# wave[microns]    norm_trans
  1.0800000E+00    2.7267931E-03
  1.0801001E+00    2.8118056E-03
  1.0802000E+00    2.9887492E-03
  1.0803001E+00    2.9709218E-03
  1.0804001E+00    3.2262262E-03
  1.0805000E+00    3.3198865E-03
  1.0806000E+00    3.5238368E-03
  1.0807000E+00    3.6514224E-03
  1.0808001E+00    3.7837978E-03
  1.0809001E+00    3.9320043E-03
  1.0810001E+00    4.1536498E-03
  1.0811000E+00    4.2604809E-03
  1.0812000E+00    4.5980038E-03
  1.0813001E+00    4.7378293E-03
  1.0814000E+00    4.9949959E-03
  1.0815001E+00    5.2219629E-03
  1.0816001E+00    5.4264460E-03
  1.0817000E+00    5.7261856E-03
  1.0818001E+00    6.0676998E-03
  1.0819001E+00    6.3602552E-03
  1.0820000E+00    6.6524115E-03
  1.0821000E+00    6.8630148E-03
  1.0822001E+00    7.3299855E-03
  1.0823001E+00    7.6665771E-03
  1.0824001E+00    8.1480499E-03
  1.0825001E+00    8.4254388E-03
  1.0826000E+00    8.9566689E-03
  1.0827000E+00    9.3714884E-03
  1.0828001E+00    9.8838257E-03
  1.0829000E+00    1.0473061E-02
  1.0830001E+00    1.1039813E-02
  1.0831001E+00    1.1609225E-02
  1.0832000E+00    1.2303695E-02
  1.0833001E+00    1.2942156E-02
  1.0834001E+00    1.3673743E-02
  1.0835000E+00    1.4431940E-02
  1.0836000E+00    1.5333820E-02
  1.0837001E+00    1.6321911E-02
  1.0838001E+00    1.7208491E-02
  1.0839001E+00    1.8203098E-02
  1.0840001E+00    1.9180546E-02
  1.0841000E+00    2.0509752E-02
  1.0842000E+00    2.1818601E-02
  1.0843000E+00    2.3133039E-02
  1.0844001E+00    2.4544995E-02
  1.0845001E+00    2.6017617E-02
  1.0846000E+00    2.7922753E-02
  1.0847000E+00    2.9501542E-02
  1.0848001E+00    3.1369828E-02
  1.0849000E+00    3.3376206E-02
  1.0850000E+00    3.5818823E-02
  1.0851001E+00    3.8066007E-02
  1.0852000E+00    4.0307205E-02
  1.0853001E+00    4.3111026E-02
  1.0854001E+00    4.6275526E-02
  1.0855000E+00    4.9187109E-02
  1.0856000E+00    5.2493423E-02
  1.0857000E+00    5.6033362E-02
  1.0858001E+00    5.9830461E-02
  1.0859001E+00    6.4508557E-02
  1.0860001E+00    6.9024339E-02
  1.0861000E+00    7.3545851E-02
  1.0862000E+00    7.8732423E-02
  1.0863001E+00    8.4392220E-02
  1.0864000E+00    9.0202220E-02
  1.0865000E+00    9.6320875E-02
  1.0866001E+00    1.0276508E-01
  1.0867000E+00    1.1006114E-01
  1.0868001E+00    1.1805234E-01
  1.0869001E+00    1.2591076E-01
  1.0870000E+00    1.3431051E-01
  1.0871000E+00    1.4449048E-01
