# wave[microns]    norm_trans
  3.8000003E-01    0.0000000E+00
  3.8200003E-01    1.0822511E-03
  3.8400000E-01    1.0822511E-03
  3.8600001E-01    8.6580086E-03
  3.8800001E-01    2.2727272E-02
  3.9000002E-01    5.3030305E-02
  3.9200002E-01    1.0173160E-01
  3.9400002E-01    1.6666666E-01
  3.9600003E-01    2.4242423E-01
  3.9800003E-01    3.2034633E-01
  4.0000001E-01    3.9610386E-01
  4.0200001E-01    4.6536794E-01
  4.0400001E-01    5.2813852E-01
  4.0600002E-01    5.8441556E-01
  4.0800002E-01    6.2770563E-01
  4.1000003E-01    6.6883117E-01
  4.1200003E-01    7.0129871E-01
  4.1400003E-01    7.2727269E-01
  4.1600001E-01    7.5108224E-01
  4.1800001E-01    7.7164507E-01
  4.2000002E-01    7.9004329E-01
  4.2200002E-01    8.0627704E-01
  4.2400002E-01    8.1818181E-01
  4.2600003E-01    8.3008653E-01
  4.2800003E-01    8.4090906E-01
  4.3000001E-01    8.5389608E-01
  4.3200001E-01    8.6580086E-01
  4.3400002E-01    8.7445891E-01
  4.3600002E-01    8.8311684E-01
  4.3800002E-01    8.8961035E-01
  4.4000003E-01    8.9393938E-01
  4.4200003E-01    8.9826840E-01
  4.4400004E-01    9.0692645E-01
  4.4600001E-01    9.1558439E-01
  4.4800001E-01    9.2316020E-01
  4.5000002E-01    9.2748910E-01
  4.5200002E-01    9.2965370E-01
  4.5400003E-01    9.3073589E-01
  4.5600003E-01    9.3181813E-01
  4.5800003E-01    9.3614715E-01
  4.6000001E-01    9.4264066E-01
  4.6200001E-01    9.5238096E-01
  4.6400002E-01    9.5887440E-01
  4.6600002E-01    9.6320343E-01
  4.6800002E-01    9.6645021E-01
  4.7000003E-01    9.6753246E-01
  4.7200003E-01    9.6753246E-01
  4.7400004E-01    9.6861470E-01
  4.7600001E-01    9.7077918E-01
  4.7800002E-01    9.7619045E-01
  4.8000002E-01    9.8160166E-01
  4.8200002E-01    9.8593068E-01
  4.8400003E-01    9.8917747E-01
  4.8600003E-01    9.8917747E-01
  4.8800004E-01    9.8917747E-01
  4.9000001E-01    9.9134195E-01
  4.9200001E-01    9.9350649E-01
  4.9400002E-01    9.9675322E-01
  4.9600002E-01    9.9891776E-01
  4.9800003E-01    1.0000000E+00
  5.0000000E-01    1.0000000E+00
  5.0200003E-01    9.9891776E-01
  5.0400001E-01    9.9783546E-01
  5.0600004E-01    9.9675322E-01
  5.0800002E-01    9.9567097E-01
  5.1000005E-01    9.9567097E-01
  5.1200002E-01    9.9567097E-01
  5.1400000E-01    9.9567097E-01
  5.1600003E-01    9.9350649E-01
  5.1800001E-01    9.8917747E-01
  5.2000004E-01    9.8484844E-01
  5.2200001E-01    9.8051947E-01
  5.2400005E-01    9.7510821E-01
  5.2600002E-01    9.6861470E-01
  5.2800000E-01    9.6320343E-01
  5.3000003E-01    9.5779216E-01
  5.3200001E-01    9.5238096E-01
  5.3400004E-01    9.4588745E-01
  5.3600001E-01    9.3939394E-01
  5.3800005E-01    9.3073589E-01
  5.4000002E-01    9.1991341E-01
  5.4200006E-01    9.0367961E-01
  5.4400003E-01    8.8636363E-01
  5.4600000E-01    8.7229437E-01
  5.4800004E-01    8.5497832E-01
  5.5000001E-01    7.9112554E-01
  5.5200005E-01    5.9848481E-01
  5.5400002E-01    3.2142857E-01
  5.5600005E-01    1.3744588E-01
  5.5800003E-01    5.7359308E-02
  5.6000000E-01    2.7056277E-02
  5.6200004E-01    1.5151515E-02
  5.6400001E-01    5.4112552E-03
