# wave[microns]    norm_trans
  3.2699999E-01    0.0000000E+00
  3.2749999E-01    3.0819405E-04
  3.2799998E-01    6.3138222E-04
  3.2850000E-01    1.0297570E-03
  3.2900000E-01    1.8602498E-03
  3.2949999E-01    2.3439808E-03
  3.2999998E-01    3.2766440E-03
  3.3049998E-01    4.9246843E-03
  3.3100000E-01    6.5766694E-03
  3.3149999E-01    9.8457960E-03
  3.3199999E-01    1.4700978E-02
  3.3249998E-01    2.1359213E-02
  3.3300000E-01    3.0592535E-02
  3.3350000E-01    4.3604124E-02
  3.3399999E-01    6.1171349E-02
  3.3449998E-01    8.4913924E-02
  3.3499998E-01    1.1497237E-01
  3.3550000E-01    1.4997315E-01
  3.3600000E-01    1.8835559E-01
  3.3649999E-01    2.2820966E-01
  3.3699998E-01    2.6669031E-01
  3.3750001E-01    3.0522487E-01
  3.3800000E-01    3.3859876E-01
  3.3849999E-01    3.6518365E-01
  3.3899999E-01    3.8396221E-01
  3.3949998E-01    3.9500323E-01
  3.4000000E-01    4.0088466E-01
  3.4050000E-01    4.0384144E-01
  3.4099999E-01    4.0495163E-01
  3.4149998E-01    4.0358508E-01
  3.4199998E-01    4.0337378E-01
  3.4250000E-01    4.0430290E-01
  3.4299999E-01    4.0520921E-01
  3.4349999E-01    4.0592331E-01
  3.4399998E-01    4.0854016E-01
  3.4450001E-01    4.2023697E-01
  3.4500000E-01    4.3802196E-01
  3.4549999E-01    4.5998895E-01
  3.4599999E-01    4.8431703E-01
  3.4649998E-01    5.0528759E-01
  3.4700000E-01    5.1911634E-01
  3.4750000E-01    5.2401191E-01
  3.4799999E-01    5.2134234E-01
  3.4849998E-01    5.1236749E-01
  3.4899998E-01    5.0386244E-01
  3.4950000E-01    5.0633025E-01
  3.4999999E-01    5.1738608E-01
  3.5049999E-01    5.3189784E-01
  3.5099998E-01    5.4875857E-01
  3.5150000E-01    5.6361455E-01
  3.5200000E-01    5.7495570E-01
  3.5249999E-01    5.8258653E-01
  3.5299999E-01    5.8878875E-01
  3.5349998E-01    5.9524119E-01
  3.5400000E-01    6.0250151E-01
  3.5450000E-01    6.1129928E-01
  3.5499999E-01    6.1864197E-01
  3.5549998E-01    6.2304670E-01
  3.5599998E-01    6.2279409E-01
  3.5650000E-01    6.1938202E-01
  3.5699999E-01    6.1034364E-01
  3.5749999E-01    5.9729689E-01
  3.5799998E-01    5.8000368E-01
  3.5850000E-01    5.6151408E-01
  3.5900000E-01    5.4679018E-01
  3.5949999E-01    5.4008418E-01
  3.5999998E-01    5.4562473E-01
  3.6049998E-01    5.6361300E-01
  3.6100000E-01    5.8946556E-01
  3.6149999E-01    6.1493409E-01
  3.6199999E-01    6.3653553E-01
  3.6249998E-01    6.5235949E-01
  3.6300001E-01    6.6403073E-01
  3.6350000E-01    6.7324311E-01
  3.6399999E-01    6.8076193E-01
  3.6449999E-01    6.8565589E-01
  3.6499998E-01    6.8691236E-01
  3.6550000E-01    6.8173581E-01
  3.6600000E-01    6.7454857E-01
  3.6649999E-01    6.6809309E-01
  3.6699998E-01    6.6334623E-01
  3.6749998E-01    6.5747869E-01
  3.6800000E-01    6.4665914E-01
  3.6849999E-01    6.2694430E-01
  3.6899999E-01    5.9904599E-01
  3.6949998E-01    5.7154459E-01
  3.7000000E-01    5.5145806E-01
  3.7050000E-01    5.4764122E-01
  3.7099999E-01    5.6080711E-01
  3.7149999E-01    5.8329201E-01
  3.7199998E-01    6.0709137E-01
  3.7250000E-01    6.2089020E-01
  3.7300000E-01    6.2656152E-01
  3.7349999E-01    6.2702888E-01
  3.7399998E-01    6.2640268E-01
  3.7449998E-01    6.2892663E-01
  3.7500000E-01    6.3037217E-01
  3.7549999E-01    6.2865359E-01
  3.7599999E-01    6.2685949E-01
  3.7649998E-01    6.3147253E-01
  3.7700000E-01    6.4928830E-01
  3.7750000E-01    6.8022645E-01
  3.7799999E-01    7.2044635E-01
  3.7849998E-01    7.5763392E-01
  3.7899998E-01    7.8172171E-01
  3.7950000E-01    7.9237860E-01
  3.8000000E-01    7.9626912E-01
  3.8049999E-01    8.0292273E-01
  3.8099998E-01    8.2000995E-01
  3.8149998E-01    8.4646803E-01
  3.8200000E-01    8.7784547E-01
  3.8249999E-01    9.0604919E-01
  3.8299999E-01    9.3098122E-01
  3.8349998E-01    9.4892102E-01
  3.8400000E-01    9.6343523E-01
  3.8450000E-01    9.7443563E-01
  3.8499999E-01    9.8069423E-01
  3.8549998E-01    9.8191369E-01
  3.8599998E-01    9.7702712E-01
  3.8650000E-01    9.6970850E-01
