# wave[microns]    norm_trans
  3.0000001E-01    0.0000000E+00
  6.5000004E-01    3.7568952E-05
  6.5583307E-01    1.6130519E-04
  6.5916705E-01    2.9621771E-04
  6.6083306E-01    4.4285657E-04
  6.6166705E-01    5.6474662E-04
  6.6250002E-01    7.4741035E-04
  6.6333306E-01    1.0149367E-03
  6.6416705E-01    1.4766447E-03
  6.6500002E-01    2.2044308E-03
  6.6583306E-01    3.4762479E-03
  6.6666704E-01    5.8225258E-03
  6.6750002E-01    1.0338351E-02
  6.6833305E-01    1.9632094E-02
  6.6916704E-01    4.0065065E-02
  6.7000002E-01    8.7307066E-02
  6.7083305E-01    1.9138266E-01
  6.7166704E-01    3.7523869E-01
  6.7250001E-01    6.0799527E-01
  6.7333305E-01    8.1449556E-01
  6.7416704E-01    9.3505925E-01
  6.7500001E-01    9.8409212E-01
  6.7583305E-01    1.0000000E+00
  6.7666703E-01    9.9586594E-01
  6.7750001E-01    9.5881933E-01
  6.7833304E-01    8.7391841E-01
  6.7916703E-01    7.4524844E-01
  6.8000001E-01    5.9353727E-01
  6.8083304E-01    4.4377914E-01
  6.8166703E-01    3.1563482E-01
  6.8250000E-01    2.1730117E-01
  6.8333304E-01    1.4499585E-01
  6.8416703E-01    9.4250932E-02
  6.8500006E-01    5.9263211E-02
  6.8583304E-01    3.6198355E-02
  6.8666703E-01    2.1518627E-02
  6.8750006E-01    1.2626003E-02
  6.8833303E-01    7.4377581E-03
  6.8916702E-01    4.4509335E-03
  6.9000006E-01    2.7473269E-03
  6.9083303E-01    1.7362753E-03
  6.9166702E-01    1.1512551E-03
  6.9250005E-01    7.7344896E-04
  6.9333303E-01    5.2209862E-04
  6.9500005E-01    2.8253437E-04
  6.9833302E-01    1.1204140E-04
  7.9500002E-01    0.0000000E+00
  1.2000000E+00    0.0000000E+00
