# wave[microns]    norm_trans
  3.0000001E-01    0.0000000E+00
  3.4950003E-01    0.0000000E+00
  3.5000002E-01    0.0000000E+00
  4.8150003E-01    4.4378026E-05
  4.8600003E-01    1.5608623E-04
  4.8750001E-01    2.9034686E-04
  4.8850003E-01    4.5835177E-04
  4.8900002E-01    5.9282465E-04
  4.8950002E-01    7.6101668E-04
  4.9000001E-01    9.8537840E-04
  4.9050003E-01    1.2659996E-03
  4.9100003E-01    1.6478167E-03
  4.9150002E-01    2.2094836E-03
  4.9200001E-01    2.9625241E-03
  4.9250004E-01    4.0756739E-03
  4.9300003E-01    5.6730718E-03
  4.9350002E-01    8.0252634E-03
  4.9400002E-01    1.1684529E-02
  4.9450001E-01    1.7474312E-02
  4.9500003E-01    2.6332615E-02
  4.9550003E-01    4.0776048E-02
  4.9600002E-01    6.4363845E-02
  4.9650002E-01    1.0323382E-01
  4.9700001E-01    1.6546552E-01
  4.9750003E-01    2.5991428E-01
  4.9800003E-01    3.8658485E-01
  4.9850002E-01    5.3675961E-01
  4.9900001E-01    6.8494773E-01
  4.9950004E-01    8.1142670E-01
  5.0000000E-01    9.0107530E-01
  5.0050002E-01    9.5451844E-01
  5.0100005E-01    9.8191941E-01
  5.0150001E-01    9.9460286E-01
  5.0200003E-01    1.0000000E+00
  5.0250000E-01    9.9968314E-01
  5.0300002E-01    9.9414164E-01
  5.0350004E-01    9.8126644E-01
  5.0400001E-01    9.5787132E-01
  5.0450003E-01    9.1659445E-01
  5.0500000E-01    8.4780610E-01
  5.0550002E-01    7.4672961E-01
  5.0600004E-01    6.1657941E-01
  5.0650001E-01    4.7332856E-01
  5.0700003E-01    3.4006125E-01
  5.0750005E-01    2.3119278E-01
  5.0800002E-01    1.5369572E-01
  5.0850004E-01    1.0099821E-01
  5.0900000E-01    6.6226140E-02
  5.0950003E-01    4.4079285E-02
  5.1000005E-01    2.9734597E-02
  5.1050001E-01    2.0582860E-02
  5.1100004E-01    1.4636722E-02
  5.1150000E-01    1.0620531E-02
  5.1200002E-01    7.8682303E-03
  5.1250005E-01    5.9058005E-03
  5.1300001E-01    4.5187436E-03
  5.1350003E-01    3.4926957E-03
  5.1400000E-01    2.7373563E-03
  5.1450002E-01    2.1737439E-03
  5.1500005E-01    1.7567161E-03
  5.1550001E-01    1.4073860E-03
  5.1600003E-01    1.1594878E-03
  5.1650000E-01    9.5669524E-04
  5.1700002E-01    7.8773237E-04
  5.1800001E-01    5.7372410E-04
  5.1850003E-01    4.6115051E-04
  5.1950002E-01    3.4855478E-04
  5.2100003E-01    2.3599739E-04
  5.2450001E-01    1.1224466E-04
  7.9900002E-01    0.0000000E+00
  1.1230000E+00    0.0000000E+00
  1.2000000E+00    0.0000000E+00
