# wave[microns]    norm_trans
  1.0400000E+00    0.0000000E+00
  1.0599999E+00    2.1276595E-02
  1.0799999E+00    1.1702128E-01
  1.1000000E+00    4.4680849E-01
  1.1200000E+00    3.4042552E-01
  1.1400000E+00    5.0000000E-01
  1.1600000E+00    6.7021275E-01
  1.1799999E+00    7.7659577E-01
  1.1999999E+00    8.1914890E-01
  1.2200000E+00    8.6170214E-01
  1.2400000E+00    8.8297874E-01
  1.2600000E+00    9.3617022E-01
  1.2800000E+00    1.0000000E+00
  1.3000000E+00    9.6808511E-01
  1.3199999E+00    8.4042555E-01
  1.3399999E+00    7.2340429E-01
  1.3600000E+00    4.2553190E-02
  1.3800000E+00    1.1702128E-01
  1.4000000E+00    7.4468084E-02
  1.4200000E+00    3.1914894E-02
  1.4399999E+00    0.0000000E+00
