# wave[microns]    norm_trans
  1.9399999E+00    0.0000000E+00
  1.9599999E+00    1.2244897E-01
  1.9799999E+00    2.0408162E-01
  2.0000000E+00    3.0612245E-01
  2.0200000E+00    5.6122452E-01
  2.0400000E+00    7.5510204E-01
  2.0599999E+00    5.6122452E-01
  2.0799999E+00    7.8571427E-01
  2.0999999E+00    8.6734694E-01
  2.1199999E+00    9.1836733E-01
  2.1399999E+00    9.5918363E-01
  2.1599998E+00    9.5918363E-01
  2.1799998E+00    9.6938771E-01
  2.2000000E+00    9.5918363E-01
  2.2200000E+00    9.7959179E-01
  2.2400000E+00    1.0000000E+00
  2.2600000E+00    9.8979592E-01
  2.2800000E+00    9.7959179E-01
  2.3000000E+00    9.2857146E-01
  2.3199999E+00    8.9795917E-01
  2.3399999E+00    8.5714281E-01
  2.3799999E+00    7.6530612E-01
  2.3999999E+00    6.5306121E-01
  2.4400001E+00    1.0204081E-01
  2.4800000E+00    0.0000000E+00
