#Wavelength(nm)	T%
# source:https://sites.google.com/a/lbto.org/lbc/instrument-description/filters
1026.5		0.029098708
1026		0.022984346
1025.5		0.027467651
1025		0.027296858
1024.5		0.024062699
1024		0.023821784
1023.5		0.022553332
1023		0.024747506
1022.5		0.02514096
1022		0.023958016
1021.5		0.025567919
1021		0.029158242
1020.5		0.026506469
1020		0.019815801
1019.5		0.026411342
1019		0.029317953
1018.5		0.0229491
1018		0.027482677
1017.5		0.022977052
1017		0.028606499
1016.5		0.026474386
1016		0.024309684
1015.5		0.02553853
1015		0.024475137
1014.5		0.02888873
1014		0.031166701
1013.5		0.022574637
1013		0.024441646
1012.5		0.02659256
1012		0.028099235
1011.5		0.031557929
1011		0.022735586
1010.5		0.023810612
1010		0.027929965
1009.5		0.027596375
1009		0.023112468
1008.5		0.028281663
1008		0.026925871
1007.5		0.027373323
1007		0.025187744
1006.5		0.024600603
1006		0.026693987
1005.5		0.029224405
1005		0.024958184
1004.5		0.026192259
1004		0.029324817
1003.5		0.023980966
1003		0.026862826
1002.5		0.027933856
1002		0.025713475
1001.5		0.026716122
1001		0.027176505
1000.5		0.025203502
1000		0.030732905
999.5		0.027696457
999		0.027570967
998.5		0.028038427
998		0.030321529
997.5		0.02849908
997		0.026454387
996.5		0.023740038
996		0.028732136
995.5		0.024715049
995		0.028929554
994.5		0.027927291
994		0.026706336
993.5		0.0252007
993		0.026266932
992.5		0.02363495
992		0.02988966
991.5		0.025775624
991		0.02607657
990.5		0.0263828
990		0.02604443
989.5		0.031894553
989		0.025813861
988.5		0.029011469
988		0.022398934
987.5		0.029691864
987		0.029011661
986.5		0.023466876
986		0.018706545
985.5		0.027182952
985		0.030943265
984.5		0.026831884
984		0.020646462
983.5		0.026194587
983		0.028476264
982.5		0.028410356
982		0.026477728
981.5		0.026140455
981		0.024257557
980.5		0.02617343
980		0.02464637
979.5		0.023899181
979		0.027620006
978.5		0.027881775
978		0.024763795
977.5		0.026064143
977		0.027301818
976.5		0.028479235
976		0.024977382
975.5		0.026843438
975		0.026879465
974.5		0.025047636
974		0.02514644
973.5		0.026908873
973		0.026791988
972.5		0.027558982
972		0.029236937
971.5		0.024577847
971		0.029460337
970.5		0.026881838
970		0.024062455
969.5		0.026036581
969		0.030804466
968.5		0.026328618
968		0.024908485
967.5		0.027837547
967		0.02826447
966.5		0.029188363
966		0.030463105
965.5		0.029932033
965		0.026243357
964.5		0.02734657
964		0.031093497
963.5		0.026159707
963		0.032797258
962.5		0.024557294
962		0.026859084
961.5		0.029402023
961		0.028106047
960.5		0.021305161
960		0.028773217
959.5		0.03166024
959		0.030084129
958.5		0.026200335
958		0.029021073
957.5		0.032033693
957		0.02539338
956.5		0.025064152
956		0.029584637
955.5		0.025120046
955		0.026724044
954.5		0.028507866
954		0.030295938
953.5		0.024739033
953		0.028421653
952.5		0.030007344
952		0.028204251
951.5		0.024125336
951		0.027614197
950.5		0.031417008
950		0.024680907
949.5		0.026884934
949		0.028740764
948.5		0.025604054
948		0.024730654
947.5		0.032202706
947		0.028571714
946.5		0.027583828
946		0.030973976
945.5		0.026801875
945		0.031978123
944.5		0.025132395
944		0.026514562
943.5		0.030613687
943		0.029040841
942.5		0.026430737
942		0.030867714
941.5		0.031685475
941		0.028750291
940.5		0.030922182
940		0.032314312
939.5		0.02920207
939		0.03071316
938.5		0.033859465
938		0.030771265
937.5		0.03563891
937		0.027294369
936.5		0.026569204
936		0.032543235
935.5		0.033469714
935		0.02762194
934.5		0.02777504
934		0.034719829
933.5		0.032888878
933		0.031588379
932.5		0.033361789
932		0.033922169
931.5		0.031814262
931		0.032384049
930.5		0.033656135
930		0.036793046
929.5		0.034797583
929		0.031902805
928.5		0.033836447
928		0.037337694
927.5		0.037168153
927		0.035547696
926.5		0.035607588
926		0.038936418
925.5		0.036491781
925		0.037762035
924.5		0.038919784
924		0.037626904
923.5		0.036764845
923		0.04237682
922.5		0.045275085
922		0.044548716
921.5		0.043001805
921		0.044236045
920.5		0.046033312
920		0.044675324
919.5		0.050762795
919		0.050944421
918.5		0.050545141
918		0.05298138
917.5		0.055411343
917		0.056049287
916.5		0.057949465
916		0.06819734
915.5		0.06285505
915		0.063992523
914.5		0.069228083
914		0.074909776
913.5		0.074276075
913		0.079016037
912.5		0.084612221
912		0.083651021
911.5		0.091682136
911		0.098902464
910.5		0.105855554
910		0.111084536
909.5		0.111775681
909		0.120607801
908.5		0.13552779
908		0.14162977
907.5		0.144948468
907		0.160021678
906.5		0.17364122
906		0.180167779
905.5		0.196368173
905		0.213737413
904.5		0.233813286
904		0.24810569
903.5		0.269158274
903		0.292504311
902.5		0.324484229
902		0.347212523
901.5		0.382928908
901		0.427090645
900.5		0.457137227
900		0.499826312
899.5		0.552488983
899		0.509322107
898.5		0.573928356
898		0.661238253
897.5		0.800169826
897		0.80826211
896.5		0.925002337
896		1.03587234
895.5		1.125979662
895		1.28464067
894.5		1.499298453
894		1.686142802
893.5		1.830723286
893		2.08390069
892.5		2.352810144
892		2.581325769
891.5		2.962680101
891		3.332691669
890.5		3.799613237
890		4.29143858
889.5		4.891764164
889		5.609388351
888.5		6.325845242
888		7.295691967
887.5		8.358037949
887		9.478358269
886.5		10.91477013
886		12.53276157
885.5		14.34533119
885		16.2870388
884.5		18.70594406
884		21.34634209
883.5		24.52850151
883		27.6248188
882.5		31.14562035
882		35.39690399
881.5		39.43353271
881		44.20256042
880.5		48.65544128
880		53.43753815
879.5		58.14640045
879		62.93494797
878.5		67.52474976
878		71.29787445
877.5		74.89694977
877		78.35809326
876.5		81.30462646
876		83.6412735
875.5		85.40708923
875		87.06573486
874.5		88.2641449
874		89.14749146
873.5		90.05608368
873		90.17738342
872.5		90.86047363
872		91.03887939
871.5		91.39907074
871		91.35637665
870.5		91.64825439
870		91.86527252
869.5		91.85437012
869		91.89503479
868.5		92.15781403
868		92.30529022
867.5		92.35561371
867		92.66442871
866.5		92.94718933
866		93.17453766
865.5		93.41751099
865		93.62585449
864.5		93.93909454
864		94.15420532
863.5		94.33751678
863		94.64149475
862.5		95.05147552
862		95.16777039
861.5		95.3547821
861		95.54147339
860.5		95.6836319
860		95.80553436
859.5		95.842659
859		96.00141907
858.5		96.03019714
858		96.21502686
857.5		96.34654999
857		96.33457947
856.5		96.33411407
856		96.35931396
855.5		96.34400177
855		96.54490662
854.5		96.37552643
854		96.29077911
853.5		96.36201477
853		96.32160187
852.5		96.28038788
852		96.16323853
851.5		96.16765594
851		96.23602295
850.5		96.07485199
850		96.17671967
849.5		96.19545746
849		96.05622864
848.5		96.04429626
848		95.98929596
847.5		96.04409027
847		96.01898193
846.5		96.03101349
846		96.10084534
845.5		96.09583282
845		96.00875092
844.5		96.11354065
844		96.08612061
843.5		96.1859436
843		96.09420776
842.5		96.16638184
842		96.12605286
841.5		96.1363678
841		96.2711792
840.5		96.21943665
840		96.30775452
839.5		96.43084717
839		96.43695831
838.5		96.51938629
838		96.46543884
837.5		96.56187439
837		96.52416992
836.5		96.56561279
836		96.59593964
835.5		96.60743713
835		96.65636444
834.5		96.66640472
834		96.62754059
833.5		96.74285126
833		96.7473526
832.5		96.72370148
832		96.76459503
831.5		96.71670532
831		96.69587708
830.5		96.66455078
830		96.73640442
829.5		96.68048859
829		96.72950745
828.5		96.69532013
828		96.72949982
827.5		96.710495
827		96.67910004
826.5		96.6794281
826		96.63568115
825.5		96.6938858
825		96.66831207
824.5		96.63604736
824		96.61405945
823.5		96.59495544
823		96.62937164
822.5		96.66168976
822		96.63027191
821.5		96.6623764
821		96.63143158
820.5		96.58853149
820		96.61830139
819.5		96.57528687
819		96.6071701
818.5		96.59744263
818		96.6436615
817.5		96.58583069
817		96.64823151
816.5		96.63227081
816		96.60998535
815.5		96.63930511
815		96.64209747
814.5		96.62163544
814		96.64373779
813.5		96.63024139
813		96.66261292
812.5		96.61960602
812		96.66632843
811.5		96.67489624
811		96.65555573
810.5		96.66750336
810		96.6852951
809.5		96.6912384
809		96.7025528
808.5		96.69824982
808		96.6770401
807.5		96.70412445
807		96.65589905
806.5		96.73825836
806		96.7097168
805.5		96.71606445
805		96.73426819
804.5		96.72768402
804		96.74401855
803.5		96.76932526
803		96.74150085
802.5		96.75447083
802		96.7837677
801.5		96.75205994
801		96.72303009
800.5		96.78392029
800		96.78116608
799.5		96.76429749
799		96.77378845
798.5		96.80512238
798		96.79748535
797.5		96.78283691
797		96.75854492
796.5		96.77330017
796		96.8060379
795.5		96.79945374
795		96.78438568
794.5		96.7328949
794		96.76091003
793.5		96.75484467
793		96.79534912
792.5		96.76782227
792		96.77975464
791.5		96.74706268
791		96.76622772
790.5		96.75700378
790		96.72753906
789.5		96.72901917
789		96.77098846
788.5		96.74308014
788		96.74314117
787.5		96.73668671
787		96.70653534
786.5		96.73375702
786		96.71942139
785.5		96.70420074
785		96.75954437
784.5		96.7177124
784		96.74451447
783.5		96.72605133
783		96.73708344
782.5		96.74068451
782		96.70135498
781.5		96.72367859
781		96.70901489
780.5		96.68565369
780		96.69723511
779.5		96.69376373
779		96.7020874
778.5		96.66674805
778		96.6919632
777.5		96.68668365
777		96.65763855
776.5		96.66400146
776		96.62905121
775.5		96.64247894
775		96.59647369
774.5		96.54816437
774		96.56023407
773.5		96.50016785
773		96.48925781
772.5		96.45468903
772		96.40440369
771.5		96.40213776
771		96.36762238
770.5		96.34201813
770		96.33768463
769.5		96.27110291
769		96.2688446
768.5		96.2049408
768		96.16364288
767.5		96.13491821
767		96.05125427
766.5		96.02547455
766		95.93603516
765.5		95.9054184
765		95.85464478
764.5		95.83335876
764		95.80120087
763.5		95.75517273
763		95.69493866
762.5		95.62932587
762		95.54082489
761.5		95.49812317
761		95.46788025
760.5		95.42354584
760		95.37179565
759.5		95.30640411
759		95.28384399
758.5		95.26622772
758		95.17980957
757.5		95.12478638
757		95.09002686
756.5		95.03593445
756		95.05040741
755.5		94.97605896
755		94.95083618
754.5		94.88652039
754		94.86362457
753.5		94.83243561
753		94.75437927
752.5		94.7301712
752		94.67312622
751.5		94.62149048
751		94.57450104
750.5		94.52959442
750		94.43268585
749.5		94.37993622
749		94.29885101
748.5		94.26039886
748		94.12473297
747.5		94.09648895
747		94.01045227
746.5		93.87780762
746		93.77252197
745.5		93.65587616
745		93.55541992
744.5		93.42053223
744		93.26118469
743.5		93.11724854
743		92.91619873
742.5		92.75105286
742		92.59859467
741.5		92.38239288
741		92.16970062
740.5		91.95168304
740		91.73557281
739.5		91.47803497
739		91.1958313
738.5		90.91947937
738		90.63021851
737.5		90.36063385
737		90.01618958
736.5		89.65693665
736		89.34648132
735.5		88.94503021
735		88.56707001
734.5		88.23135376
734		87.77290344
733.5		87.37121582
733		86.90737915
732.5		86.45455933
732		86.01312256
731.5		85.47776031
731		84.99333191
730.5		84.46656799
730		83.90523529
729.5		83.34169006
729		82.74874878
728.5		82.12065887
728		81.47941589
727.5		80.77918243
727		80.12464905
726.5		79.40052032
726		78.64451599
725.5		77.8807373
725		77.07709503
724.5		76.24834442
724		75.40455627
723.5		74.50508881
723		73.58020782
722.5		72.60081482
722		71.60597992
721.5		70.62036896
721		69.53704071
720.5		68.46088409
720		67.30813599
719.5		66.08815765
719		64.85836792
718.5		63.57381439
718		62.26393509
717.5		60.9223671
717		59.54399872
716.5		58.0956459
716		56.65166855
715.5		55.11548615
715		53.61836624
714.5		52.05515671
714		50.46455383
713.5		48.89631653
713		47.23428345
712.5		45.57633209
712		43.9238205
711.5		42.24211884
711		40.55876923
710.5		38.87782288
710		37.1891098
709.5		35.53509521
709		33.82762527
708.5		32.16391373
708		30.53931618
707.5		28.92017365
707		27.29991341
706.5		25.71541023
706		24.15711021
705.5		22.66363335
705		21.16847038
704.5		19.75437355
704		18.41781807
703.5		17.08815575
703		15.82845783
702.5		14.60830688
702		13.45231342
701.5		12.36008739
701		11.31425381
700.5		10.34064579
700		9.448132515
699.5		8.587278366
699		7.77951479
698.5		7.039264679
698		6.33418417
697.5		5.685548306
697		5.084199429
696.5		4.537631035
696		4.044639111
695.5		3.58584857
695		3.177806854
694.5		2.80967927
694		2.470248222
693.5		2.175397635
693		1.900919557
692.5		1.658001304
692		1.447531343
691.5		1.257255077
691		1.089926839
690.5		0.94350642
690		0.815261424
689.5		0.703260005
689		0.603554845
688.5		0.517479241
688		0.444469929
687.5		0.378914148
687		0.322713018
686.5		0.27516517
686		0.233516023
685.5		0.198964283
685		0.167207003
684.5		0.143755466
684		0.12023671
683.5		0.100171879
683		0.082872741
682.5		0.070773333
682		0.059029095
681.5		0.050670706
681		0.041486375
680.5		0.035051301
680		0.027723715
679.5		0.022867054
679		0.020366255
678.5		0.016895058
678		0.015669663
677.5		0.012194573
677		0.010077132
676.5		0.008862578
676		0.007544914
675.5		0.005714041
675		0.005427927
674.5		0.003324076
674		0.00410895
673.5		0.001888265
673		0.003826331
672.5		0.001205881
672		0.001416769
671.5		0.000524971
671		-0.000462896
670.5		0.000183549
670		0.000812358
669.5		0.000865617
669		-0.001642152
668.5		0.000114654
668		0.001281688
667.5		-0.000294586
667		-0.000465774
666.5		-0.000570335
666		0.000338584
665.5		-0.000160151
665		-0.001091476
664.5		-0.00029911
664		-0.000943437
663.5		0.000724928
663		0.000707387
662.5		3.61E-05
662		0.000330431
661.5		-0.001210568
661		-0.000916517
660.5		-0.000120163
660		-2.76E-05
659.5		-0.000951225
659		3.23E-05
658.5		-0.000420779
658		-0.00025646
657.5		0.000451021
657		-0.000820142
656.5		-0.000661264
656		6.29E-05
655.5		-0.000755058
655		0.002369972
654.5		-0.00050187
654		0.00026363
653.5		0.000126619
653		-0.001427822
652.5		0.001398717
652		-0.001030938
651.5		-0.001287883
651		-0.000170415
650.5		0.000182384
650		5.59E-05
649.5		0.000199875
649		0.000342263
648.5		-0.001416739
648		0.000615668
647.5		-0.000508106
647		0.000411907
646.5		0.001818181
646		-0.000142821
645.5		7.03E-05
645		-0.002093116
644.5		-0.000693935
644		-0.000902288
643.5		-0.000833552
643		0.001050084
642.5		-0.000209637
642		-0.000984025
641.5		-0.000569034
641		-0.000504152
640.5		-0.000228002
640		0.000827354
639.5		4.36E-05
639		-0.000462018
638.5		0.000172012
638		-0.001777411
637.5		-0.00049452
637		-0.000724559
636.5		6.59E-05
636		-0.000603951
635.5		-0.001133935
635		-0.00055634
634.5		0.000400638
634		0.00054274
633.5		-0.000448724
633		0.00182045
632.5		0.00036571
632		-0.000875603
631.5		0.001433771
631		-0.000974225
630.5		-0.000612012
630		-0.001442504
629.5		-0.00138761
629		0.001147153
628.5		0.000463848
628		-0.000529731
627.5		-0.000387147
627		-0.002157231
626.5		-0.000789955
626		0.000512298
625.5		-0.000654912
625		-0.000741947
624.5		-0.000749969
624		-0.001742193
623.5		-0.000315733
623		-0.00120629
622.5		-0.000913054
622		0.000418999
621.5		-0.001584104
621		-0.000620305
620.5		0.002421899
620		-0.001581115
619.5		0.00049709
619		-0.000533243
618.5		-0.001041775
618		6.82E-05
617.5		0.000513704
617		-0.000502795
616.5		-0.001292067
616		-0.002724212
615.5		0.001041416
615		-0.001027807
614.5		0.000483556
614		-0.001131727
613.5		0.001483809
613		-0.001858255
612.5		0.000658091
612		0.000391984
611.5		-0.000756824
611		2.41E-05
610.5		-8.78E-05
610		0.000281029
609.5		0.000784492
609		-0.000741395
608.5		-0.001415824
608		0.000463508
607.5		-0.001302001
607		-0.001008996
606.5		-0.000869564
606		0.001055705
605.5		0.000562734
605		-0.000422866
604.5		-0.000345798
604		0.000222219
603.5		0.000225573
603		0.000858884
602.5		0.00071862
602		-0.000898975
601.5		-6.09E-05
601		0.000851569
600.5		-0.001002896
600		-0.001305878
599.5		0.000114091
599		0.000682082
598.5		-0.001012622
598		-8.03E-05
597.5		0.0001218
597		2.41E-05
596.5		0.000768364
596		-0.000182068
595.5		0.000158487
595		-0.000118871
594.5		-0.001381339
594		-0.001123798
593.5		-0.000856774
593		0.000471707
592.5		-2.10E-05
592		0.001694177
591.5		9.37E-05
591		-0.00110589
590.5		-0.000691544
590		-0.001201486
589.5		0.000448663
589		-0.000996535
588.5		-0.000736427
588		-0.000398681
587.5		0.000269744
587		-0.000416901
586.5		-0.000550013
586		-0.000673451
585.5		-0.002051719
585		0.000307982
584.5		-0.00034718
584		0.001000305
583.5		0.000704589
583		-0.000560973
582.5		0.001775536
582		-0.000640613
581.5		-0.000603191
581		-0.000794179
580.5		-0.000751984
580		0.000301103
579.5		-0.001128972
579		-0.000392512
578.5		-2.80E-05
578		-0.000226092
577.5		0.000112903
577		-0.000521464
576.5		-0.001090705
576		-0.000495046
575.5		-0.001313681
575		-0.000316287
574.5		0.001251236
574		-0.001753706
573.5		-0.000933073
573		0.001000082
572.5		0.001071774
572		-0.000146007
571.5		-0.000856435
571		-0.001029631
570.5		-0.000668205
570		-0.000687118
569.5		-0.001406156
569		-0.000949273
568.5		0.000526205
568		0.000518147
567.5		-0.001560607
567		-0.001783189
566.5		-0.001312695
566		-0.00109745
565.5		-3.63E-05
565		-0.000264573
564.5		-0.001632094
564		-0.000334263
563.5		-0.000252979
563		-0.000626785
562.5		-0.000774151
562		-0.000847418
561.5		0.000812457
561		-0.000318025
560.5		-1.64E-05
560		0.000812848
559.5		-1.68E-05
559		-0.001827501
558.5		-9.27E-05
558		0.000661681
557.5		-0.000471461
557		-0.000623125
556.5		-0.000699891
556		0.00179447
555.5		-0.001230932
555		0.000583984
554.5		5.32E-05
554		-0.001235133
553.5		-0.001084956
553		-0.000934907
552.5		0.000657415
552		0.00058152
551.5		-0.000482022
551		-0.001014935
550.5		0.001035762
550		-0.001626745
549.5		-0.001781124
549		0.000730286
548.5		-0.000717633
548		-0.001861295
547.5		0.000501554
547		-0.000563003
546.5		-0.000484497
546		-0.000176791
545.5		-0.000396629
545		-0.001291105
544.5		-0.000374535
544		-0.000882917
543.5		-0.00027362
543		0.000178817
542.5		-0.001502703
542		0.000557026
541.5		-0.0008252
541		0.000128018
540.5		6.01E-05
540		6.41E-05
539.5		-0.001159582
539		-0.000215874
538.5		0.001154779
538		-0.001356784
537.5		-0.001063973
537		0.000371715
536.5		0.000517161
536		0.000662047
535.5		-0.001187851
535		-0.000543372
534.5		-0.001250205
534		0.000455772
533.5		3.24E-05
533		-0.000814787
532.5		-3.45E-05
532		0.000391139
531.5		-0.000736534
531		-0.001086074
530.5		-0.000942902
530		-0.000799328
529.5		-9.39E-05
529		0.000680372
528.5		0.000119596
528		-0.000440405
527.5		-0.000368532
527		0.00124431
526.5		0.000263954
526		-0.000785719
525.5		-0.000504208
525		0.00033601
524.5		-0.001341077
524		0.000407489
523.5		-0.000709264
523		0.001595427
522.5		0.000269704
522		6.12E-05
521.5		-0.000635505
521		-0.000286306
520.5		0.000202173
520		-0.002166426
519.5		-0.000145194
519		-0.001050219
518.5		-0.000353184
518		-4.70E-06
517.5		0.000691549
517		0.000204437
516.5		0.000761346
516		-0.00056008
515.5		0.000552748
515		6.59E-05
514.5		-0.000420993
514		-0.000351113
513.5		-0.000559714
513		-0.00062936
512.5		-0.00167251
512		0.000413621
511.5		0.000274348
511		-0.000421109
510.5		-0.001047303
510		-0.000282221
509.5		-0.000699871
509		-7.46E-05
508.5		-0.000492278
508		-0.000283778
507.5		-0.00028424
507		0.000689574
506.5		-0.000285691
506		0.000271039
505.5		0.001872017
505		0.000200615
504.5		0.000896614
504		0.000408191
503.5		0.00026823
503		-0.000220433
502.5		-0.000290916
502		-0.000920255
501.5		0.000544856
501		0.000334646
500.5		-0.000714246
500		-0.001904071
499.5		-0.00043676
499		0.00082121
498.5		-0.001278587
498		0.000750059
497.5		0.000399032
497		-0.000933707
496.5		-0.000374231
496		0.000185607
495.5		-2.61E-05
495		-0.000659792
494.5		-0.000309795
494		-0.001717693
493.5		0.000250478
493		0.000249256
492.5		0.000741168
492		-0.000810953
491.5		-0.000883435
491		-0.002156437
490.5		-0.00152335
490		-0.000394912
489.5		-0.000750369
489		-0.000469476
488.5		0.000236976
488		0.000377483
487.5		-4.99E-05
487		0.001795373
486.5		0.000728923
486		-0.000267904
485.5		0.000228204
485		-0.000557191
484.5		-6.04E-05
484		-0.000633001
483.5		-0.001564422
483		-0.000709416
482.5		-0.000783014
482		-0.001644928
481.5		-0.00071674
481		-0.000718897
480.5		0.000499169
480		-0.00058005
479.5		0.001718632
479		0.000207214
478.5		6.16E-05
478		0.000636119
477.5		0.000634886
477		-0.000232758
476.5		-0.000162576
476		0.00055887
475.5		5.09E-05
475		-0.001399209
474.5		0.000119695
474		0.001206151
473.5		-0.000537223
473		0.000550599
472.5		0.000694526
472		-0.00090728
471.5		0.001274618
471		0.000399169
470.5		-0.000403649
470		-0.001207797
469.5		0.00017676
469		-0.000629121
468.5		-0.000923266
468		-0.001144742
467.5		-0.001220596
467		-0.001955975
466.5		0.000240316
466		1.87E-05
465.5		0.001044662
465		1.48E-05
464.5		0.000454604
464		-0.001312783
463.5		0.000893483
463		0.000229438
462.5		0.000301697
462		0.001111296
461.5		0.000667665
461		-0.000884699
460.5		0.000369193
460		0.001107105
459.5		-0.001486016
459		-0.00067356
458.5		-8.27E-05
458		-8.55E-05
457.5		0.000358243
457		-0.001503449
456.5		-0.000241531
456		-0.000468101
455.5		0.000275108
455		0.000422225
454.5		0.000195596
454		0.000867049
453.5		-0.000185399
453		-0.000639574
452.5		-0.000418274
452		0.000859097
451.5		-0.001708683
451		0.000249993
450.5		-0.000813902
450		-0.001882601
449.5		-0.000673349
449		-0.000221973
448.5		-0.000762511
448		0.000226468
447.5		-0.000238381
447		0.000294055
446.5		-1.90E-05
446		-0.001107983
445.5		-0.000341482
445		-0.001205308
444.5		-0.00020012
444		-0.000525518
443.5		0.000422913
443		-0.000547919
442.5		-0.001824485
442		-0.001091544
441.5		9.82E-05
441		0.000240805
440.5		0.0009912
440		0.000224919
439.5		-0.001007112
439		-0.000330013
438.5		4.50E-05
438		-4.26E-05
437.5		0.001216014
437		0.001156474
436.5		-0.001072941
436		0.002565321
435.5		-0.000358446
435		0.000231105
434.5		0.000448099
434		-0.000710306
433.5		-0.001422671
433		-0.000963779
432.5		-0.00031115
432		0.000336973
431.5		0.00099426
431		-0.001863441
430.5		0.000525856
430		0.001048581
429.5		4.19E-05
429		-0.000741941
428.5		0.000268222
428		0.001289597
427.5		0.000163529
427		0.001579961
426.5		-0.000480039
426		-0.000965285
425.5		0.000825731
425		-0.000333903
424.5		-0.001177841
424		0.001877022
423.5		0.001115643
423		-0.000358833
422.5		-9.54E-05
422		0.000913774
421.5		-0.001187433
421		0.000664091
420.5		-0.000802718
420		-0.000286274
419.5		-0.000305398
419		0.000253562
418.5		-0.000286421
418		0.000663561
417.5		0.001181513
417		0.000746825
416.5		0.000329017
416		-0.000948978
415.5		-0.001435506
415		-0.001402728
414.5		-0.000221182
414		-3.57E-05
413.5		-0.000872444
413		-0.000310038
412.5		-0.000111113
412		0.000226729
411.5		0.000838335
411		0.00089886
410.5		-4.60E-06
410		0.00042314
409.5		-0.000351813
409		-0.00023154
408.5		0.001266057
408		0.000157336
407.5		0.000285633
407		-0.000560895
406.5		-0.000504269
406		-9.34E-05
405.5		0.00024584
405		-0.001238247
404.5		0.000950113
404		-0.000410313
403.5		0.001032379
403		-0.00016529
402.5		0.000317309
402		-0.000648573
401.5		0.000356762
401		-0.001226416
400.5		1.43E-05
400		-0.00043728
399.5		0.001754795
399		0.000958021
398.5		-1.96E-06
398		0.000347376
397.5		0.000330721
397		-0.000283111
396.5		0.000830058
396		-0.000680129
395.5		-0.000201882
395		-0.000880675
394.5		0.000269179
394		-0.001481827
393.5		-0.000351203
393		-0.00072814
392.5		0.000740724
392		0.000944855
391.5		0.000788839
391		-0.000475445
390.5		0.000658889
390		0.000545952
389.5		-0.001658294
389		0.000801821
388.5		0.001585281
388		-0.000391733
387.5		-0.000120012
387		-0.000210359
386.5		-0.001073333
386		0.001652702
385.5		-0.000283348
385		0.002011779
384.5		0.000252429
384		0.000578532
383.5		0.001093746
383		0.000241748
382.5		-0.000347939
382		-0.000375426
381.5		0.002078675
381		5.91E-06
380.5		0.000117663
380		-0.000469889
379.5		0.00035414
379		-0.000101247
378.5		-0.001185346
378		-0.000499133
377.5		-0.000745078
377		-0.00071465
376.5		-0.000467011
376		0.000643123
375.5		-0.001402261
375		0.000155141
374.5		-0.000659347
374		-0.001367617
373.5		0.000333714
373		-0.00024953
372.5		-0.000289735
372		-0.000910403
371.5		-7.48E-06
371		0.000300867
370.5		0.001050032
370		-0.001168245
369.5		0.001618665
369		0.001194675
368.5		-4.01E-05
368		0.000694781
367.5		-0.000125905
367		-0.000103889
366.5		-0.001480759
366		0.000224648
365.5		-0.001384028
365		0.000271537
364.5		-0.000616672
364		-0.000187721
363.5		-0.000604979
363		-0.000297845
362.5		0.000208253
