# wave[microns]    norm_trans
  2.9999998E-01    5.0029429E-03
  3.0100000E-01    9.1230134E-03
  3.0199999E-01    8.6815767E-03
  3.0300000E-01    5.2972338E-03
  3.0399999E-01    3.2371983E-03
  3.0500001E-01    1.9128899E-03
  3.0599999E-01    1.4714538E-03
  3.0699998E-01    1.0300176E-03
  3.0800000E-01    8.8287226E-04
  3.0899999E-01    8.8287226E-04
  3.1000000E-01    8.8287226E-04
  3.1099999E-01    8.8287226E-04
  3.1200001E-01    8.8287226E-04
  3.1299999E-01    1.0300176E-03
  3.1399998E-01    1.0300176E-03
  3.1500000E-01    1.4714538E-03
  3.1599998E-01    1.7657445E-03
  3.1700000E-01    2.3543260E-03
  3.1799999E-01    3.2371983E-03
  3.1900001E-01    2.7957621E-03
  3.1999999E-01    7.3572691E-03
  3.2099998E-01    1.1918776E-02
  3.2200000E-01    2.0011771E-02
  3.2299998E-01    3.5020601E-02
  3.2400000E-01    6.1506767E-02
  3.2499999E-01    1.0300177E-01
  3.2600001E-01    1.5700412E-01
  3.2699999E-01    2.1836375E-01
  3.2799998E-01    2.9679224E-01
  3.2900000E-01    3.9699823E-01
  3.2999998E-01    5.3766924E-01
  3.3100000E-01    7.1174222E-01
  3.3199999E-01    8.5859329E-01
  3.3300000E-01    9.2245436E-01
  3.3399999E-01    9.1024137E-01
  3.3499998E-01    8.6241907E-01
  3.3600000E-01    8.2739848E-01
  3.3699998E-01    8.1606829E-01
  3.3800000E-01    8.1812829E-01
  3.3899999E-01    8.4167159E-01
  3.4000000E-01    8.7889934E-01
  3.4099999E-01    9.1509712E-01
  3.4199998E-01    9.5173633E-01
  3.4299999E-01    9.7292531E-01
  3.4399998E-01    9.9234849E-01
  3.4500000E-01    1.0000000E+00
  3.4599999E-01    9.9735141E-01
  3.4700000E-01    9.8602122E-01
  3.4799999E-01    9.7321957E-01
  3.4899998E-01    9.5835781E-01
  3.4999999E-01    9.4173044E-01
  3.5099998E-01    9.2848736E-01
  3.5200000E-01    9.2171866E-01
  3.5299999E-01    9.1524428E-01
  3.5400000E-01    9.0567982E-01
  3.5499999E-01    8.9773393E-01
  3.5599998E-01    8.8154799E-01
  3.5699999E-01    8.5903478E-01
  3.5799998E-01    8.2886994E-01
  3.5900000E-01    7.8502059E-01
  3.5999998E-01    7.3219538E-01
  3.6100000E-01    6.7024720E-01
  3.6199999E-01    6.0682756E-01
  3.6300001E-01    5.4340792E-01
  3.6399999E-01    4.7954682E-01
  3.6499998E-01    4.1907004E-01
  3.6600000E-01    3.5977048E-01
  3.6699998E-01    3.0547380E-01
  3.6800000E-01    2.5103003E-01
  3.6899999E-01    2.0526780E-01
  3.7000000E-01    1.6509712E-01
  3.7099999E-01    1.3037080E-01
  3.7199998E-01    1.0241318E-01
  3.7300000E-01    8.0047086E-02
  3.7399998E-01    6.1948206E-02
  3.7500000E-01    4.7822248E-02
  3.7599999E-01    3.7816361E-02
  3.7700000E-01    3.0459093E-02
  3.7799999E-01    2.4867570E-02
  3.7899998E-01    2.1924661E-02
  3.8000000E-01    1.7363153E-02
  3.8099998E-01    1.4273102E-02
  3.8200000E-01    1.2654503E-02
  3.8299999E-01    1.1183049E-02
  3.8400000E-01    9.4173038E-03
  3.8499999E-01    7.7987048E-03
  3.8599998E-01    7.3572691E-03
  3.8699999E-01    6.0329605E-03
  3.8799998E-01    5.0029429E-03
  3.8900000E-01    3.6786345E-03
  3.8999999E-01    2.7957621E-03
  3.9100000E-01    1.9128899E-03
  3.9199999E-01    1.0300176E-03
  3.9299998E-01    5.8858149E-04
  3.9399999E-01    4.4143613E-04
  3.9499998E-01    1.4714537E-04
  3.9600000E-01    2.9429074E-04
  3.9699998E-01    1.4714537E-04
  3.9800000E-01    1.4714537E-04
  3.9899999E-01    1.4714537E-04
  3.9999998E-01    0.0000000E+00
