Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+00 1.500E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.500E+00 = <U> 
     mmp83 = radfield
 1.569E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
8.241E+03  4.089E-31  8.938E-20
8.166E+03  4.237E-31  9.178E-20
8.091E+03  4.391E-31  9.424E-20
8.017E+03  4.550E-31  9.677E-20
7.943E+03  4.716E-31  9.937E-20
7.870E+03  4.888E-31  1.020E-19
7.798E+03  5.066E-31  1.048E-19
7.727E+03  5.250E-31  1.076E-19
7.656E+03  5.441E-31  1.105E-19
7.586E+03  5.640E-31  1.135E-19
7.516E+03  5.846E-31  1.165E-19
7.447E+03  6.059E-31  1.197E-19
7.379E+03  6.280E-31  1.229E-19
7.311E+03  6.510E-31  1.263E-19
7.244E+03  6.748E-31  1.297E-19
7.178E+03  6.995E-31  1.332E-19
7.112E+03  7.251E-31  1.368E-19
7.047E+03  7.516E-31  1.405E-19
6.982E+03  7.792E-31  1.443E-19
6.918E+03  8.077E-31  1.482E-19
6.855E+03  8.372E-31  1.522E-19
6.792E+03  8.679E-31  1.564E-19
6.730E+03  8.997E-31  1.606E-19
6.668E+03  9.327E-31  1.650E-19
6.607E+03  9.669E-31  1.695E-19
6.546E+03  1.002E-30  1.741E-19
6.486E+03  1.039E-30  1.788E-19
6.427E+03  1.077E-30  1.837E-19
6.368E+03  1.117E-30  1.887E-19
6.310E+03  1.158E-30  1.938E-19
6.252E+03  1.201E-30  1.991E-19
6.194E+03  1.245E-30  2.046E-19
6.138E+03  1.291E-30  2.102E-19
6.081E+03  1.339E-30  2.159E-19
6.026E+03  1.388E-30  2.219E-19
5.970E+03  1.439E-30  2.279E-19
5.916E+03  1.493E-30  2.342E-19
5.861E+03  1.548E-30  2.406E-19
5.808E+03  1.605E-30  2.472E-19
5.754E+03  1.664E-30  2.540E-19
5.702E+03  1.726E-30  2.610E-19
5.649E+03  1.790E-30  2.682E-19
5.598E+03  1.856E-30  2.756E-19
5.546E+03  1.925E-30  2.832E-19
5.495E+03  1.997E-30  2.910E-19
5.445E+03  2.071E-30  2.991E-19
5.395E+03  2.148E-30  3.073E-19
5.346E+03  2.227E-30  3.158E-19
5.297E+03  2.310E-30  3.246E-19
5.248E+03  2.396E-30  3.336E-19
5.200E+03  2.485E-30  3.428E-19
5.152E+03  2.578E-30  3.523E-19
5.105E+03  2.674E-30  3.621E-19
5.058E+03  2.774E-30  3.721E-19
5.012E+03  2.877E-30  3.825E-19
4.966E+03  2.984E-30  3.931E-19
4.920E+03  3.096E-30  4.040E-19
4.875E+03  3.211E-30  4.152E-19
4.831E+03  3.331E-30  4.268E-19
4.786E+03  3.455E-30  4.387E-19
4.742E+03  3.584E-30  4.509E-19
4.699E+03  3.718E-30  4.635E-19
4.656E+03  3.858E-30  4.764E-19
4.613E+03  4.002E-30  4.897E-19
4.571E+03  4.152E-30  5.034E-19
4.529E+03  4.308E-30  5.175E-19
4.487E+03  4.469E-30  5.320E-19
4.446E+03  4.637E-30  5.469E-19
4.406E+03  4.811E-30  5.622E-19
4.365E+03  4.992E-30  5.780E-19
4.325E+03  5.179E-30  5.942E-19
4.285E+03  5.374E-30  6.109E-19
4.246E+03  5.576E-30  6.281E-19
4.207E+03  5.786E-30  6.458E-19
4.169E+03  6.004E-30  6.639E-19
4.130E+03  6.231E-30  6.826E-19
4.093E+03  6.465E-30  7.019E-19
4.055E+03  6.709E-30  7.217E-19
4.018E+03  6.963E-30  7.421E-19
3.981E+03  7.225E-30  7.630E-19
3.945E+03  7.498E-30  7.845E-19
3.908E+03  7.780E-30  8.066E-19
3.873E+03  8.074E-30  8.294E-19
3.837E+03  8.379E-30  8.528E-19
3.802E+03  8.696E-30  8.770E-19
3.767E+03  9.025E-30  9.018E-19
3.733E+03  9.366E-30  9.273E-19
3.698E+03  9.721E-30  9.536E-19
3.664E+03  1.009E-29  9.807E-19
3.631E+03  1.047E-29  1.009E-18
3.597E+03  1.087E-29  1.037E-18
3.565E+03  1.128E-29  1.067E-18
3.532E+03  1.171E-29  1.097E-18
3.499E+03  1.216E-29  1.128E-18
3.467E+03  1.262E-29  1.161E-18
3.436E+03  1.310E-29  1.194E-18
3.404E+03  1.360E-29  1.228E-18
3.373E+03  1.412E-29  1.263E-18
3.342E+03  1.465E-29  1.299E-18
3.311E+03  1.521E-29  1.336E-18
3.281E+03  1.579E-29  1.374E-18
3.251E+03  1.640E-29  1.414E-18
3.221E+03  1.702E-29  1.454E-18
3.192E+03  1.767E-29  1.496E-18
3.162E+03  1.835E-29  1.539E-18
3.133E+03  1.905E-29  1.583E-18
3.105E+03  1.978E-29  1.629E-18
3.076E+03  2.054E-29  1.676E-18
3.048E+03  2.133E-29  1.724E-18
3.020E+03  2.214E-29  1.774E-18
2.992E+03  2.299E-29  1.825E-18
2.965E+03  2.387E-29  1.877E-18
2.938E+03  2.478E-29  1.931E-18
2.911E+03  2.573E-29  1.987E-18
2.884E+03  2.672E-29  2.044E-18
2.858E+03  2.774E-29  2.103E-18
2.831E+03  2.881E-29  2.163E-18
2.805E+03  2.991E-29  2.226E-18
2.780E+03  3.106E-29  2.290E-18
2.754E+03  3.225E-29  2.356E-18
2.729E+03  3.349E-29  2.424E-18
2.704E+03  3.478E-29  2.495E-18
2.679E+03  3.612E-29  2.567E-18
2.655E+03  3.751E-29  2.641E-18
2.630E+03  3.895E-29  2.718E-18
2.606E+03  4.045E-29  2.797E-18
2.582E+03  4.201E-29  2.878E-18
2.559E+03  4.363E-29  2.961E-18
2.535E+03  4.532E-29  3.047E-18
2.512E+03  4.707E-29  3.136E-18
2.489E+03  4.888E-29  3.227E-18
2.466E+03  5.077E-29  3.321E-18
2.443E+03  5.274E-29  3.418E-18
2.421E+03  5.478E-29  3.518E-18
2.399E+03  5.690E-29  3.620E-18
2.377E+03  5.910E-29  3.726E-18
2.355E+03  6.139E-29  3.835E-18
2.333E+03  6.376E-29  3.947E-18
2.312E+03  6.623E-29  4.062E-18
2.291E+03  6.880E-29  4.181E-18
2.270E+03  7.147E-29  4.303E-18
2.249E+03  7.424E-29  4.429E-18
2.228E+03  7.712E-29  4.559E-18
2.208E+03  8.012E-29  4.692E-18
2.188E+03  8.323E-29  4.830E-18
2.168E+03  8.646E-29  4.971E-18
2.148E+03  8.982E-29  5.117E-18
2.128E+03  9.331E-29  5.267E-18
2.109E+03  9.693E-29  5.422E-18
2.089E+03  1.007E-28  5.581E-18
2.070E+03  1.046E-28  5.745E-18
2.051E+03  1.087E-28  5.913E-18
2.032E+03  1.129E-28  6.087E-18
2.014E+03  1.173E-28  6.266E-18
1.995E+03  1.219E-28  6.450E-18
1.977E+03  1.266E-28  6.639E-18
1.959E+03  1.315E-28  6.835E-18
1.941E+03  1.367E-28  7.035E-18
1.923E+03  1.420E-28  7.242E-18
1.905E+03  1.475E-28  7.455E-18
1.888E+03  1.532E-28  7.674E-18
1.871E+03  1.592E-28  7.900E-18
1.854E+03  1.654E-28  8.133E-18
1.837E+03  1.719E-28  8.372E-18
1.820E+03  1.785E-28  8.618E-18
1.803E+03  1.855E-28  8.872E-18
1.786E+03  1.927E-28  9.133E-18
1.770E+03  2.002E-28  9.402E-18
1.754E+03  2.081E-28  9.679E-18
1.738E+03  2.162E-28  9.964E-18
1.722E+03  2.246E-28  1.026E-17
1.706E+03  2.333E-28  1.056E-17
1.690E+03  2.424E-28  1.087E-17
1.675E+03  2.519E-28  1.119E-17
1.660E+03  2.617E-28  1.152E-17
1.644E+03  2.719E-28  1.186E-17
1.629E+03  2.825E-28  1.221E-17
1.614E+03  2.935E-28  1.257E-17
1.600E+03  3.050E-28  1.294E-17
1.585E+03  3.169E-28  1.332E-17
1.570E+03  3.292E-28  1.371E-17
1.556E+03  3.420E-28  1.412E-17
1.542E+03  3.554E-28  1.453E-17
1.528E+03  3.692E-28  1.496E-17
1.514E+03  3.836E-28  1.540E-17
1.500E+03  3.985E-28  1.585E-17
1.486E+03  4.141E-28  1.632E-17
1.472E+03  4.302E-28  1.680E-17
1.459E+03  4.470E-28  1.730E-17
1.445E+03  4.644E-28  1.780E-17
1.432E+03  4.825E-28  1.833E-17
1.419E+03  5.012E-28  1.887E-17
1.406E+03  5.208E-28  1.942E-17
1.393E+03  5.410E-28  1.999E-17
1.380E+03  5.621E-28  2.058E-17
1.368E+03  5.840E-28  2.119E-17
1.355E+03  6.067E-28  2.181E-17
1.343E+03  6.303E-28  2.245E-17
1.330E+03  6.548E-28  2.311E-17
1.318E+03  6.803E-28  2.379E-17
1.306E+03  7.067E-28  2.449E-17
1.294E+03  7.342E-28  2.520E-17
1.282E+03  7.627E-28  2.594E-17
1.271E+03  7.923E-28  2.670E-17
1.259E+03  8.230E-28  2.748E-17
1.247E+03  8.549E-28  2.829E-17
1.236E+03  8.881E-28  2.912E-17
1.225E+03  9.225E-28  2.997E-17
1.213E+03  9.582E-28  3.084E-17
1.202E+03  9.953E-28  3.174E-17
1.191E+03  1.034E-27  3.267E-17
1.180E+03  1.074E-27  3.362E-17
1.169E+03  1.115E-27  3.460E-17
1.159E+03  1.158E-27  3.561E-17
1.148E+03  1.203E-27  3.664E-17
1.138E+03  1.250E-27  3.771E-17
1.127E+03  1.298E-27  3.880E-17
1.117E+03  1.348E-27  3.993E-17
1.107E+03  1.400E-27  4.109E-17
1.096E+03  1.454E-27  4.228E-17
1.086E+03  1.509E-27  4.350E-17
1.076E+03  1.567E-27  4.476E-17
1.067E+03  1.628E-27  4.605E-17
1.057E+03  1.690E-27  4.738E-17
1.047E+03  1.755E-27  4.874E-17
1.038E+03  1.822E-27  5.015E-17
1.028E+03  1.892E-27  5.159E-17
1.019E+03  1.964E-27  5.307E-17
1.009E+03  2.039E-27  5.459E-17
1.000E+03  2.117E-27  5.616E-17
9.908E+02  2.198E-27  5.777E-17
9.817E+02  2.282E-27  5.943E-17
9.727E+02  2.369E-27  6.113E-17
9.638E+02  2.459E-27  6.288E-17
9.550E+02  2.553E-27  6.467E-17
9.462E+02  2.650E-27  6.652E-17
9.376E+02  2.751E-27  6.842E-17
9.290E+02  2.855E-27  7.036E-17
9.204E+02  2.964E-27  7.236E-17
9.120E+02  3.076E-27  7.442E-17
9.036E+02  3.193E-27  7.653E-17
8.954E+02  3.313E-27  7.869E-17
8.872E+02  3.438E-27  8.091E-17
8.790E+02  3.568E-27  8.319E-17
8.710E+02  3.702E-27  8.553E-17
8.630E+02  3.842E-27  8.794E-17
8.551E+02  3.986E-27  9.040E-17
8.472E+02  4.135E-27  9.293E-17
8.395E+02  4.290E-27  9.553E-17
8.318E+02  4.450E-27  9.819E-17
8.241E+02  4.617E-27  1.009E-16
8.166E+02  4.789E-27  1.037E-16
8.091E+02  4.967E-27  1.066E-16
8.017E+02  5.152E-27  1.095E-16
7.943E+02  5.343E-27  1.126E-16
7.870E+02  5.541E-27  1.157E-16
7.798E+02  5.746E-27  1.189E-16
7.727E+02  5.958E-27  1.221E-16
7.656E+02  6.178E-27  1.255E-16
7.586E+02  6.406E-27  1.289E-16
7.516E+02  6.642E-27  1.324E-16
7.447E+02  6.887E-27  1.360E-16
7.379E+02  7.140E-27  1.398E-16
7.311E+02  7.403E-27  1.436E-16
7.244E+02  7.675E-27  1.475E-16
7.178E+02  7.958E-27  1.515E-16
7.112E+02  8.250E-27  1.556E-16
7.047E+02  8.552E-27  1.599E-16
6.982E+02  8.866E-27  1.642E-16
6.918E+02  9.191E-27  1.687E-16
6.855E+02  9.527E-27  1.732E-16
6.792E+02  9.875E-27  1.779E-16
6.730E+02  1.023E-26  1.827E-16
6.668E+02  1.061E-26  1.876E-16
6.607E+02  1.099E-26  1.926E-16
6.546E+02  1.139E-26  1.978E-16
6.486E+02  1.181E-26  2.032E-16
6.427E+02  1.224E-26  2.086E-16
6.368E+02  1.268E-26  2.143E-16
6.310E+02  1.315E-26  2.200E-16
6.252E+02  1.362E-26  2.259E-16
6.194E+02  1.412E-26  2.320E-16
6.138E+02  1.463E-26  2.382E-16
6.081E+02  1.516E-26  2.446E-16
6.026E+02  1.571E-26  2.511E-16
5.970E+02  1.628E-26  2.578E-16
5.916E+02  1.687E-26  2.647E-16
5.861E+02  1.748E-26  2.718E-16
5.808E+02  1.811E-26  2.790E-16
5.754E+02  1.877E-26  2.864E-16
5.702E+02  1.944E-26  2.940E-16
5.649E+02  2.014E-26  3.018E-16
5.598E+02  2.087E-26  3.098E-16
5.546E+02  2.162E-26  3.180E-16
5.495E+02  2.239E-26  3.264E-16
5.445E+02  2.320E-26  3.351E-16
5.395E+02  2.403E-26  3.439E-16
5.346E+02  2.489E-26  3.529E-16
5.297E+02  2.578E-26  3.622E-16
5.248E+02  2.670E-26  3.717E-16
5.200E+02  2.766E-26  3.815E-16
5.152E+02  2.864E-26  3.915E-16
5.105E+02  2.966E-26  4.017E-16
5.058E+02  3.072E-26  4.122E-16
5.012E+02  3.181E-26  4.229E-16
4.966E+02  3.294E-26  4.339E-16
4.920E+02  3.411E-26  4.451E-16
4.875E+02  3.531E-26  4.567E-16
4.831E+02  3.656E-26  4.685E-16
4.786E+02  3.785E-26  4.806E-16
4.742E+02  3.918E-26  4.929E-16
4.699E+02  4.056E-26  5.055E-16
4.656E+02  4.198E-26  5.185E-16
4.613E+02  4.346E-26  5.318E-16
4.571E+02  4.498E-26  5.453E-16
4.529E+02  4.655E-26  5.592E-16
4.487E+02  4.817E-26  5.734E-16
4.446E+02  4.985E-26  5.879E-16
4.406E+02  5.158E-26  6.028E-16
4.365E+02  5.337E-26  6.179E-16
4.325E+02  5.521E-26  6.334E-16
4.285E+02  5.712E-26  6.493E-16
4.246E+02  5.909E-26  6.656E-16
4.207E+02  6.112E-26  6.821E-16
4.169E+02  6.322E-26  6.991E-16
4.130E+02  6.538E-26  7.164E-16
4.093E+02  6.762E-26  7.341E-16
4.055E+02  6.993E-26  7.522E-16
4.018E+02  7.231E-26  7.707E-16
3.981E+02  7.477E-26  7.896E-16
3.945E+02  7.731E-26  8.089E-16
3.908E+02  7.993E-26  8.287E-16
3.873E+02  8.263E-26  8.488E-16
3.837E+02  8.542E-26  8.694E-16
3.802E+02  8.829E-26  8.904E-16
3.767E+02  9.125E-26  9.118E-16
3.733E+02  9.430E-26  9.336E-16
3.698E+02  9.745E-26  9.560E-16
3.664E+02  1.007E-25  9.787E-16
3.631E+02  1.040E-25  1.002E-15
3.597E+02  1.075E-25  1.026E-15
3.565E+02  1.110E-25  1.050E-15
3.532E+02  1.147E-25  1.074E-15
3.499E+02  1.184E-25  1.099E-15
3.467E+02  1.223E-25  1.125E-15
3.436E+02  1.263E-25  1.151E-15
3.404E+02  1.304E-25  1.177E-15
3.373E+02  1.346E-25  1.204E-15
3.342E+02  1.389E-25  1.232E-15
3.311E+02  1.434E-25  1.260E-15
3.281E+02  1.480E-25  1.288E-15
3.251E+02  1.527E-25  1.317E-15
3.221E+02  1.576E-25  1.346E-15
3.192E+02  1.626E-25  1.376E-15
3.162E+02  1.677E-25  1.407E-15
3.133E+02  1.729E-25  1.437E-15
3.105E+02  1.784E-25  1.469E-15
3.076E+02  1.839E-25  1.501E-15
3.048E+02  1.896E-25  1.533E-15
3.020E+02  1.955E-25  1.566E-15
2.992E+02  2.015E-25  1.599E-15
2.965E+02  2.076E-25  1.633E-15
2.938E+02  2.140E-25  1.667E-15
2.911E+02  2.205E-25  1.702E-15
2.884E+02  2.271E-25  1.737E-15
2.858E+02  2.339E-25  1.773E-15
2.831E+02  2.409E-25  1.809E-15
2.805E+02  2.481E-25  1.846E-15
2.780E+02  2.554E-25  1.883E-15
2.754E+02  2.629E-25  1.921E-15
2.729E+02  2.706E-25  1.959E-15
2.704E+02  2.785E-25  1.998E-15
2.679E+02  2.866E-25  2.037E-15
2.655E+02  2.949E-25  2.077E-15
2.630E+02  3.034E-25  2.117E-15
2.606E+02  3.121E-25  2.157E-15
2.582E+02  3.209E-25  2.198E-15
2.559E+02  3.300E-25  2.239E-15
2.535E+02  3.391E-25  2.280E-15
2.512E+02  3.484E-25  2.321E-15
2.489E+02  3.576E-25  2.361E-15
2.466E+02  3.667E-25  2.399E-15
2.443E+02  3.760E-25  2.437E-15
2.421E+02  3.852E-25  2.474E-15
2.399E+02  3.946E-25  2.511E-15
2.377E+02  4.038E-25  2.546E-15
2.355E+02  4.132E-25  2.581E-15
2.333E+02  4.227E-25  2.616E-15
2.312E+02  4.322E-25  2.651E-15
2.291E+02  4.419E-25  2.686E-15
2.270E+02  4.517E-25  2.720E-15
2.249E+02  4.617E-25  2.754E-15
2.228E+02  4.717E-25  2.788E-15
2.208E+02  4.818E-25  2.822E-15
2.188E+02  4.920E-25  2.855E-15
2.168E+02  5.023E-25  2.888E-15
2.148E+02  5.127E-25  2.921E-15
2.128E+02  5.232E-25  2.953E-15
2.109E+02  5.337E-25  2.985E-15
2.089E+02  5.443E-25  3.017E-15
2.070E+02  5.550E-25  3.047E-15
2.051E+02  5.656E-25  3.078E-15
2.032E+02  5.764E-25  3.107E-15
2.014E+02  5.872E-25  3.137E-15
1.995E+02  5.981E-25  3.165E-15
1.977E+02  6.089E-25  3.193E-15
1.959E+02  6.198E-25  3.221E-15
1.941E+02  6.307E-25  3.247E-15
1.923E+02  6.416E-25  3.273E-15
1.905E+02  6.525E-25  3.298E-15
1.888E+02  6.635E-25  3.323E-15
1.871E+02  6.744E-25  3.346E-15
1.854E+02  6.852E-25  3.369E-15
1.837E+02  6.961E-25  3.391E-15
1.820E+02  7.070E-25  3.413E-15
1.803E+02  7.178E-25  3.433E-15
1.786E+02  7.285E-25  3.452E-15
1.770E+02  7.393E-25  3.471E-15
1.754E+02  7.499E-25  3.489E-15
1.738E+02  7.606E-25  3.506E-15
1.722E+02  7.711E-25  3.522E-15
1.706E+02  7.816E-25  3.537E-15
1.690E+02  7.920E-25  3.551E-15
1.675E+02  8.024E-25  3.565E-15
1.660E+02  8.127E-25  3.578E-15
1.644E+02  8.229E-25  3.589E-15
1.629E+02  8.331E-25  3.601E-15
1.614E+02  8.432E-25  3.611E-15
1.600E+02  8.533E-25  3.620E-15
1.585E+02  8.632E-25  3.629E-15
1.570E+02  8.732E-25  3.637E-15
1.556E+02  8.832E-25  3.645E-15
1.542E+02  8.932E-25  3.653E-15
1.528E+02  9.032E-25  3.660E-15
1.514E+02  9.132E-25  3.666E-15
1.500E+02  9.232E-25  3.672E-15
1.486E+02  9.332E-25  3.678E-15
1.472E+02  9.433E-25  3.684E-15
1.459E+02  9.531E-25  3.688E-15
1.445E+02  9.628E-25  3.692E-15
1.432E+02  9.720E-25  3.693E-15
1.419E+02  9.803E-25  3.690E-15
1.406E+02  9.874E-25  3.683E-15
1.393E+02  9.930E-25  3.669E-15
1.380E+02  9.968E-25  3.650E-15
1.368E+02  9.991E-25  3.625E-15
1.355E+02  9.999E-25  3.595E-15
1.343E+02  9.998E-25  3.561E-15
1.330E+02  9.990E-25  3.526E-15
1.318E+02  9.978E-25  3.489E-15
1.306E+02  9.964E-25  3.452E-15
1.294E+02  9.950E-25  3.416E-15
1.282E+02  9.934E-25  3.379E-15
1.271E+02  9.917E-25  3.342E-15
1.259E+02  9.899E-25  3.306E-15
1.247E+02  9.881E-25  3.269E-15
1.236E+02  9.861E-25  3.233E-15
1.225E+02  9.840E-25  3.196E-15
1.213E+02  9.818E-25  3.160E-15
1.202E+02  9.793E-25  3.123E-15
1.191E+02  9.766E-25  3.086E-15
1.180E+02  9.737E-25  3.049E-15
1.169E+02  9.705E-25  3.011E-15
1.159E+02  9.669E-25  2.972E-15
1.148E+02  9.631E-25  2.933E-15
1.138E+02  9.591E-25  2.894E-15
1.127E+02  9.548E-25  2.855E-15
1.117E+02  9.503E-25  2.815E-15
1.107E+02  9.456E-25  2.776E-15
1.096E+02  9.406E-25  2.736E-15
1.086E+02  9.354E-25  2.696E-15
1.076E+02  9.298E-25  2.655E-15
1.067E+02  9.240E-25  2.614E-15
1.057E+02  9.179E-25  2.573E-15
1.047E+02  9.116E-25  2.532E-15
1.038E+02  9.050E-25  2.491E-15
1.028E+02  8.981E-25  2.449E-15
1.019E+02  8.908E-25  2.407E-15
1.009E+02  8.833E-25  2.365E-15
1.000E+02  8.756E-25  2.322E-15
9.908E+01  8.674E-25  2.280E-15
9.817E+01  8.591E-25  2.237E-15
9.727E+01  8.506E-25  2.195E-15
9.638E+01  8.419E-25  2.152E-15
9.550E+01  8.329E-25  2.110E-15
9.462E+01  8.238E-25  2.068E-15
9.376E+01  8.144E-25  2.025E-15
9.290E+01  8.049E-25  1.983E-15
9.204E+01  7.952E-25  1.942E-15
9.120E+01  7.853E-25  1.900E-15
9.036E+01  7.753E-25  1.858E-15
8.954E+01  7.652E-25  1.817E-15
8.872E+01  7.549E-25  1.777E-15
8.790E+01  7.446E-25  1.736E-15
8.710E+01  7.341E-25  1.696E-15
8.630E+01  7.237E-25  1.657E-15
8.551E+01  7.131E-25  1.617E-15
8.472E+01  7.023E-25  1.578E-15
8.395E+01  6.916E-25  1.540E-15
8.318E+01  6.809E-25  1.502E-15
8.241E+01  6.701E-25  1.465E-15
8.166E+01  6.594E-25  1.428E-15
8.091E+01  6.486E-25  1.392E-15
8.017E+01  6.379E-25  1.357E-15
7.943E+01  6.272E-25  1.322E-15
7.870E+01  6.165E-25  1.287E-15
7.798E+01  6.058E-25  1.253E-15
7.727E+01  5.952E-25  1.220E-15
7.656E+01  5.847E-25  1.187E-15
7.586E+01  5.743E-25  1.156E-15
7.516E+01  5.639E-25  1.124E-15
7.447E+01  5.536E-25  1.094E-15
7.379E+01  5.433E-25  1.063E-15
7.311E+01  5.332E-25  1.034E-15
7.244E+01  5.231E-25  1.005E-15
7.178E+01  5.132E-25  9.772E-16
7.112E+01  5.035E-25  9.499E-16
7.047E+01  4.940E-25  9.234E-16
6.982E+01  4.846E-25  8.976E-16
6.918E+01  4.755E-25  8.725E-16
6.855E+01  4.664E-25  8.481E-16
6.792E+01  4.575E-25  8.243E-16
6.730E+01  4.488E-25  8.012E-16
6.668E+01  4.403E-25  7.788E-16
6.607E+01  4.320E-25  7.570E-16
6.546E+01  4.237E-25  7.358E-16
6.486E+01  4.158E-25  7.154E-16
6.427E+01  4.081E-25  6.957E-16
6.368E+01  4.005E-25  6.765E-16
6.310E+01  3.931E-25  6.579E-16
6.252E+01  3.860E-25  6.401E-16
6.194E+01  3.791E-25  6.229E-16
6.138E+01  3.724E-25  6.062E-16
6.081E+01  3.658E-25  5.902E-16
6.026E+01  3.595E-25  5.746E-16
5.970E+01  3.533E-25  5.596E-16
5.916E+01  3.474E-25  5.452E-16
5.861E+01  3.417E-25  5.312E-16
5.808E+01  3.361E-25  5.178E-16
5.754E+01  3.308E-25  5.049E-16
5.702E+01  3.257E-25  4.925E-16
5.649E+01  3.207E-25  4.806E-16
5.598E+01  3.160E-25  4.692E-16
5.546E+01  3.114E-25  4.582E-16
5.495E+01  3.071E-25  4.477E-16
5.445E+01  3.029E-25  4.375E-16
5.395E+01  2.989E-25  4.278E-16
5.346E+01  2.951E-25  4.185E-16
5.297E+01  2.914E-25  4.094E-16
5.248E+01  2.879E-25  4.008E-16
5.200E+01  2.846E-25  3.925E-16
5.152E+01  2.814E-25  3.846E-16
5.105E+01  2.783E-25  3.768E-16
5.058E+01  2.754E-25  3.695E-16
5.012E+01  2.726E-25  3.624E-16
4.966E+01  2.700E-25  3.556E-16
4.920E+01  2.675E-25  3.491E-16
4.875E+01  2.651E-25  3.428E-16
4.831E+01  2.629E-25  3.368E-16
4.786E+01  2.607E-25  3.310E-16
4.742E+01  2.587E-25  3.254E-16
4.699E+01  2.568E-25  3.200E-16
4.656E+01  2.549E-25  3.148E-16
4.613E+01  2.531E-25  3.097E-16
4.571E+01  2.515E-25  3.049E-16
4.529E+01  2.498E-25  3.001E-16
4.487E+01  2.483E-25  2.956E-16
4.446E+01  2.468E-25  2.911E-16
4.406E+01  2.454E-25  2.868E-16
4.365E+01  2.440E-25  2.826E-16
4.325E+01  2.427E-25  2.785E-16
4.285E+01  2.414E-25  2.744E-16
4.246E+01  2.401E-25  2.704E-16
4.207E+01  2.388E-25  2.666E-16
4.169E+01  2.376E-25  2.628E-16
4.130E+01  2.364E-25  2.590E-16
4.093E+01  2.352E-25  2.553E-16
4.055E+01  2.339E-25  2.516E-16
4.018E+01  2.327E-25  2.480E-16
3.981E+01  2.314E-25  2.444E-16
3.945E+01  2.302E-25  2.408E-16
3.908E+01  2.289E-25  2.373E-16
3.873E+01  2.275E-25  2.337E-16
