# wave[microns]    norm_trans
  1.2324000E+01    0.0000000E+00
  1.2325000E+01    1.0069168E-05
  1.2326000E+01    4.6485988E-05
  1.2327000E+01    8.8440851E-05
  1.2328000E+01    1.3694067E-04
  1.2329000E+01    1.9265672E-04
  1.2330000E+01    2.5642812E-04
  1.2331000E+01    3.2926176E-04
  1.2332000E+01    4.1199676E-04
  1.2333000E+01    5.0329056E-04
  1.2334000E+01    6.0163270E-04
  1.2335000E+01    7.0584856E-04
  1.2336000E+01    8.1442780E-04
  1.2337000E+01    9.2602771E-04
  1.2338000E+01    1.0391381E-03
  1.2339000E+01    1.1571151E-03
  1.2340000E+01    1.2831475E-03
  1.2341000E+01    1.4147179E-03
  1.2342000E+01    1.5486379E-03
  1.2343000E+01    1.6822221E-03
  1.2344000E+01    1.8124501E-03
  1.2345000E+01    1.9363008E-03
  1.2346000E+01    2.0517604E-03
  1.2347000E+01    2.1655422E-03
  1.2348000E+01    2.2783168E-03
  1.2349000E+01    2.3880708E-03
  1.2350000E+01    2.4919510E-03
  1.2351000E+01    2.5881117E-03
  1.2352000E+01    2.6740350E-03
  1.2353000E+01    2.7473723E-03
  1.2354000E+01    2.8072838E-03
  1.2355000E+01    2.8574618E-03
  1.2356000E+01    2.8980742E-03
  1.2357000E+01    2.9289529E-03
  1.2358000E+01    2.9500981E-03
  1.2359000E+01    2.9613420E-03
  1.2360000E+01    2.9626847E-03
  1.2361000E+01    2.9539580E-03
  1.2362000E+01    2.9328128E-03
  1.2363000E+01    2.8989131E-03
  1.2364000E+01    2.8541056E-03
  1.2365000E+01    2.8005710E-03
  1.2366000E+01    2.7399880E-03
  1.2367000E+01    2.6747065E-03
  1.2368000E+01    2.6064040E-03
  1.2369000E+01    2.5360878E-03
  1.2370000E+01    2.4580513E-03
  1.2371000E+01    2.3724635E-03
  1.2372000E+01    2.2816733E-03
  1.2373000E+01    2.1881978E-03
  1.2374000E+01    2.0942190E-03
  1.2375000E+01    2.0022539E-03
  1.2376000E+01    1.9144842E-03
  1.2377000E+01    1.8307423E-03
  1.2378000E+01    1.7468326E-03
  1.2379000E+01    1.6632585E-03
  1.2380000E+01    1.5810271E-03
  1.2381000E+01    1.5011450E-03
  1.2382000E+01    1.4246193E-03
  1.2383000E+01    1.3524570E-03
  1.2384000E+01    1.2856647E-03
  1.2385000E+01    1.2240751E-03
  1.2386000E+01    1.1673521E-03
  1.2387000E+01    1.1146567E-03
  1.2388000E+01    1.0651500E-03
  1.2389000E+01    1.0183284E-03
  1.2390000E+01    9.7318500E-04
  1.2391000E+01    9.2921627E-04
  1.2392000E+01    8.8608667E-04
  1.2393000E+01    8.4597780E-04
  1.2394000E+01    8.0888974E-04
  1.2395000E+01    7.7364768E-04
  1.2396000E+01    7.3958037E-04
  1.2397000E+01    7.0551300E-04
  1.2398000E+01    6.7060656E-04
  1.2399000E+01    6.3402194E-04
  1.2400000E+01    5.9508777E-04
  1.2401000E+01    5.5447541E-04
  1.2402000E+01    5.1302405E-04
  1.2403000E+01    4.7106919E-04
  1.2404000E+01    4.2944998E-04
  1.2405000E+01    3.8833421E-04
  1.2406000E+01    3.4856101E-04
  1.2407000E+01    3.1063383E-04
  1.2408000E+01    2.7153187E-04
  1.2409000E+01    2.3058393E-04
  1.2410000E+01    1.8930035E-04
  1.2411000E+01    1.5003060E-04
