Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E-01 = <U> 
     mmp83 = radfield
 1.047E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.076E+03  1.191E-29  9.715E-19
3.048E+03  1.235E-29  9.987E-19
3.020E+03  1.282E-29  1.027E-18
2.992E+03  1.330E-29  1.055E-18
2.965E+03  1.379E-29  1.085E-18
2.938E+03  1.431E-29  1.115E-18
2.911E+03  1.484E-29  1.146E-18
2.884E+03  1.540E-29  1.178E-18
2.858E+03  1.597E-29  1.211E-18
2.831E+03  1.657E-29  1.245E-18
2.805E+03  1.719E-29  1.279E-18
2.780E+03  1.784E-29  1.315E-18
2.754E+03  1.851E-29  1.352E-18
2.729E+03  1.920E-29  1.390E-18
2.704E+03  1.992E-29  1.429E-18
2.679E+03  2.067E-29  1.469E-18
2.655E+03  2.144E-29  1.510E-18
2.630E+03  2.225E-29  1.552E-18
2.606E+03  2.308E-29  1.596E-18
2.582E+03  2.395E-29  1.640E-18
2.559E+03  2.485E-29  1.686E-18
2.535E+03  2.578E-29  1.733E-18
2.512E+03  2.675E-29  1.782E-18
2.489E+03  2.775E-29  1.832E-18
2.466E+03  2.879E-29  1.883E-18
2.443E+03  2.988E-29  1.936E-18
2.421E+03  3.100E-29  1.991E-18
2.399E+03  3.216E-29  2.047E-18
2.377E+03  3.337E-29  2.104E-18
2.355E+03  3.463E-29  2.163E-18
2.333E+03  3.593E-29  2.224E-18
2.312E+03  3.728E-29  2.286E-18
2.291E+03  3.868E-29  2.351E-18
2.270E+03  4.014E-29  2.417E-18
2.249E+03  4.164E-29  2.484E-18
2.228E+03  4.321E-29  2.554E-18
2.208E+03  4.483E-29  2.626E-18
2.188E+03  4.652E-29  2.700E-18
2.168E+03  4.827E-29  2.776E-18
2.148E+03  5.008E-29  2.853E-18
2.128E+03  5.197E-29  2.934E-18
2.109E+03  5.392E-29  3.016E-18
2.089E+03  5.595E-29  3.101E-18
2.070E+03  5.805E-29  3.188E-18
2.051E+03  6.023E-29  3.277E-18
2.032E+03  6.249E-29  3.369E-18
2.014E+03  6.484E-29  3.464E-18
1.995E+03  6.728E-29  3.561E-18
1.977E+03  6.980E-29  3.660E-18
1.959E+03  7.242E-29  3.763E-18
1.941E+03  7.513E-29  3.868E-18
1.923E+03  7.795E-29  3.976E-18
1.905E+03  8.087E-29  4.088E-18
1.888E+03  8.391E-29  4.202E-18
1.871E+03  8.705E-29  4.320E-18
1.854E+03  9.031E-29  4.440E-18
1.837E+03  9.370E-29  4.565E-18
1.820E+03  9.721E-29  4.692E-18
1.803E+03  1.008E-28  4.823E-18
1.786E+03  1.046E-28  4.958E-18
1.770E+03  1.085E-28  5.096E-18
1.754E+03  1.126E-28  5.238E-18
1.738E+03  1.168E-28  5.384E-18
1.722E+03  1.212E-28  5.534E-18
1.706E+03  1.257E-28  5.689E-18
1.690E+03  1.304E-28  5.847E-18
1.675E+03  1.353E-28  6.010E-18
1.660E+03  1.403E-28  6.177E-18
1.644E+03  1.455E-28  6.348E-18
1.629E+03  1.510E-28  6.524E-18
1.614E+03  1.566E-28  6.705E-18
1.600E+03  1.624E-28  6.891E-18
1.585E+03  1.685E-28  7.082E-18
1.570E+03  1.747E-28  7.278E-18
1.556E+03  1.812E-28  7.480E-18
1.542E+03  1.880E-28  7.686E-18
1.528E+03  1.949E-28  7.898E-18
1.514E+03  2.022E-28  8.116E-18
1.500E+03  2.096E-28  8.340E-18
1.486E+03  2.174E-28  8.570E-18
1.472E+03  2.255E-28  8.806E-18
1.459E+03  2.338E-28  9.048E-18
1.445E+03  2.425E-28  9.297E-18
1.432E+03  2.514E-28  9.552E-18
1.419E+03  2.607E-28  9.814E-18
1.406E+03  2.704E-28  1.008E-17
1.393E+03  2.803E-28  1.036E-17
1.380E+03  2.907E-28  1.064E-17
1.368E+03  3.014E-28  1.093E-17
1.355E+03  3.125E-28  1.123E-17
1.343E+03  3.239E-28  1.154E-17
1.330E+03  3.358E-28  1.185E-17
1.318E+03  3.482E-28  1.217E-17
1.306E+03  3.609E-28  1.251E-17
1.294E+03  3.741E-28  1.284E-17
1.282E+03  3.878E-28  1.319E-17
1.271E+03  4.020E-28  1.355E-17
1.259E+03  4.167E-28  1.391E-17
1.247E+03  4.319E-28  1.429E-17
1.236E+03  4.476E-28  1.467E-17
1.225E+03  4.639E-28  1.507E-17
1.213E+03  4.807E-28  1.547E-17
1.202E+03  4.982E-28  1.589E-17
1.191E+03  5.162E-28  1.631E-17
1.180E+03  5.349E-28  1.675E-17
1.169E+03  5.542E-28  1.719E-17
1.159E+03  5.743E-28  1.765E-17
1.148E+03  5.950E-28  1.812E-17
1.138E+03  6.164E-28  1.860E-17
1.127E+03  6.385E-28  1.909E-17
1.117E+03  6.615E-28  1.960E-17
1.107E+03  6.852E-28  2.011E-17
1.096E+03  7.097E-28  2.064E-17
1.086E+03  7.350E-28  2.118E-17
1.076E+03  7.613E-28  2.174E-17
1.067E+03  7.884E-28  2.231E-17
1.057E+03  8.164E-28  2.289E-17
1.047E+03  8.454E-28  2.348E-17
1.038E+03  8.754E-28  2.409E-17
1.028E+03  9.063E-28  2.471E-17
1.019E+03  9.383E-28  2.535E-17
1.009E+03  9.714E-28  2.600E-17
1.000E+03  1.006E-27  2.667E-17
9.908E+02  1.041E-27  2.736E-17
9.817E+02  1.077E-27  2.806E-17
9.727E+02  1.115E-27  2.878E-17
9.638E+02  1.154E-27  2.951E-17
9.550E+02  1.195E-27  3.026E-17
9.462E+02  1.236E-27  3.103E-17
9.376E+02  1.279E-27  3.181E-17
9.290E+02  1.324E-27  3.262E-17
9.204E+02  1.369E-27  3.344E-17
9.120E+02  1.417E-27  3.427E-17
9.036E+02  1.466E-27  3.513E-17
8.954E+02  1.516E-27  3.601E-17
8.872E+02  1.568E-27  3.690E-17
8.790E+02  1.622E-27  3.781E-17
8.710E+02  1.677E-27  3.874E-17
8.630E+02  1.734E-27  3.969E-17
8.551E+02  1.793E-27  4.066E-17
8.472E+02  1.853E-27  4.165E-17
8.395E+02  1.916E-27  4.267E-17
8.318E+02  1.981E-27  4.370E-17
8.241E+02  2.047E-27  4.475E-17
8.166E+02  2.116E-27  4.582E-17
8.091E+02  2.186E-27  4.692E-17
8.017E+02  2.259E-27  4.803E-17
7.943E+02  2.334E-27  4.917E-17
7.870E+02  2.411E-27  5.033E-17
7.798E+02  2.490E-27  5.152E-17
7.727E+02  2.572E-27  5.272E-17
7.656E+02  2.657E-27  5.395E-17
7.586E+02  2.744E-27  5.521E-17
7.516E+02  2.833E-27  5.648E-17
7.447E+02  2.925E-27  5.779E-17
7.379E+02  3.021E-27  5.912E-17
7.311E+02  3.119E-27  6.049E-17
7.244E+02  3.220E-27  6.187E-17
7.178E+02  3.324E-27  6.329E-17
7.112E+02  3.431E-27  6.473E-17
7.047E+02  3.541E-27  6.619E-17
6.982E+02  3.655E-27  6.769E-17
6.918E+02  3.771E-27  6.921E-17
6.855E+02  3.892E-27  7.076E-17
6.792E+02  4.015E-27  7.234E-17
6.730E+02  4.142E-27  7.394E-17
6.668E+02  4.273E-27  7.557E-17
6.607E+02  4.407E-27  7.724E-17
6.546E+02  4.546E-27  7.893E-17
6.486E+02  4.689E-27  8.067E-17
6.427E+02  4.836E-27  8.244E-17
6.368E+02  4.987E-27  8.424E-17
6.310E+02  5.143E-27  8.607E-17
6.252E+02  5.303E-27  8.794E-17
6.194E+02  5.467E-27  8.983E-17
6.138E+02  5.636E-27  9.176E-17
6.081E+02  5.810E-27  9.372E-17
6.026E+02  5.988E-27  9.572E-17
5.970E+02  6.172E-27  9.775E-17
5.916E+02  6.361E-27  9.981E-17
5.861E+02  6.555E-27  1.019E-16
5.808E+02  6.754E-27  1.040E-16
5.754E+02  6.959E-27  1.062E-16
5.702E+02  7.169E-27  1.084E-16
5.649E+02  7.384E-27  1.107E-16
5.598E+02  7.606E-27  1.129E-16
5.546E+02  7.833E-27  1.152E-16
5.495E+02  8.067E-27  1.176E-16
5.445E+02  8.307E-27  1.200E-16
5.395E+02  8.551E-27  1.224E-16
5.346E+02  8.803E-27  1.248E-16
5.297E+02  9.062E-27  1.273E-16
5.248E+02  9.327E-27  1.298E-16
5.200E+02  9.599E-27  1.324E-16
5.152E+02  9.878E-27  1.350E-16
5.105E+02  1.016E-26  1.376E-16
5.058E+02  1.046E-26  1.403E-16
5.012E+02  1.076E-26  1.430E-16
4.966E+02  1.106E-26  1.457E-16
4.920E+02  1.138E-26  1.485E-16
4.875E+02  1.170E-26  1.513E-16
4.831E+02  1.203E-26  1.541E-16
4.786E+02  1.237E-26  1.570E-16
4.742E+02  1.271E-26  1.599E-16
4.699E+02  1.306E-26  1.628E-16
4.656E+02  1.342E-26  1.658E-16
4.613E+02  1.379E-26  1.688E-16
4.571E+02  1.417E-26  1.718E-16
4.529E+02  1.456E-26  1.749E-16
4.487E+02  1.495E-26  1.780E-16
4.446E+02  1.535E-26  1.811E-16
4.406E+02  1.576E-26  1.842E-16
4.365E+02  1.618E-26  1.874E-16
4.325E+02  1.661E-26  1.905E-16
4.285E+02  1.705E-26  1.938E-16
4.246E+02  1.749E-26  1.970E-16
4.207E+02  1.794E-26  2.003E-16
4.169E+02  1.841E-26  2.036E-16
4.130E+02  1.888E-26  2.068E-16
4.093E+02  1.936E-26  2.102E-16
4.055E+02  1.985E-26  2.135E-16
4.018E+02  2.035E-26  2.169E-16
3.981E+02  2.086E-26  2.203E-16
3.945E+02  2.138E-26  2.237E-16
3.908E+02  2.190E-26  2.271E-16
3.873E+02  2.244E-26  2.305E-16
3.837E+02  2.299E-26  2.340E-16
3.802E+02  2.354E-26  2.374E-16
3.767E+02  2.410E-26  2.408E-16
3.733E+02  2.468E-26  2.443E-16
3.698E+02  2.526E-26  2.478E-16
3.664E+02  2.585E-26  2.512E-16
3.631E+02  2.645E-26  2.547E-16
3.597E+02  2.705E-26  2.581E-16
3.565E+02  2.767E-26  2.616E-16
3.532E+02  2.829E-26  2.650E-16
3.499E+02  2.892E-26  2.685E-16
3.467E+02  2.956E-26  2.719E-16
3.436E+02  3.021E-26  2.753E-16
3.404E+02  3.087E-26  2.787E-16
3.373E+02  3.153E-26  2.821E-16
3.342E+02  3.220E-26  2.854E-16
3.311E+02  3.288E-26  2.888E-16
3.281E+02  3.356E-26  2.921E-16
3.251E+02  3.425E-26  2.953E-16
3.221E+02  3.494E-26  2.986E-16
3.192E+02  3.565E-26  3.018E-16
3.162E+02  3.635E-26  3.049E-16
3.133E+02  3.706E-26  3.081E-16
3.105E+02  3.778E-26  3.111E-16
3.076E+02  3.850E-26  3.142E-16
3.048E+02  3.923E-26  3.172E-16
3.020E+02  3.996E-26  3.201E-16
2.992E+02  4.069E-26  3.230E-16
2.965E+02  4.143E-26  3.258E-16
2.938E+02  4.216E-26  3.286E-16
2.911E+02  4.290E-26  3.312E-16
2.884E+02  4.364E-26  3.339E-16
2.858E+02  4.438E-26  3.364E-16
2.831E+02  4.513E-26  3.389E-16
2.805E+02  4.587E-26  3.413E-16
2.780E+02  4.661E-26  3.437E-16
2.754E+02  4.735E-26  3.459E-16
2.729E+02  4.809E-26  3.481E-16
2.704E+02  4.883E-26  3.503E-16
2.679E+02  4.957E-26  3.523E-16
2.655E+02  5.031E-26  3.543E-16
2.630E+02  5.105E-26  3.561E-16
2.606E+02  5.178E-26  3.579E-16
2.582E+02  5.250E-26  3.596E-16
2.559E+02  5.321E-26  3.611E-16
2.535E+02  5.390E-26  3.625E-16
2.512E+02  5.458E-26  3.637E-16
2.489E+02  5.521E-26  3.645E-16
2.466E+02  5.580E-26  3.650E-16
2.443E+02  5.637E-26  3.654E-16
2.421E+02  5.691E-26  3.655E-16
2.399E+02  5.742E-26  3.654E-16
2.377E+02  5.789E-26  3.650E-16
2.355E+02  5.834E-26  3.644E-16
2.333E+02  5.877E-26  3.638E-16
2.312E+02  5.918E-26  3.630E-16
2.291E+02  5.958E-26  3.620E-16
2.270E+02  5.995E-26  3.610E-16
2.249E+02  6.031E-26  3.598E-16
2.228E+02  6.064E-26  3.585E-16
2.208E+02  6.096E-26  3.570E-16
2.188E+02  6.126E-26  3.555E-16
2.168E+02  6.153E-26  3.538E-16
2.148E+02  6.178E-26  3.520E-16
2.128E+02  6.201E-26  3.500E-16
2.109E+02  6.222E-26  3.480E-16
2.089E+02  6.240E-26  3.458E-16
2.070E+02  6.256E-26  3.435E-16
2.051E+02  6.269E-26  3.411E-16
2.032E+02  6.280E-26  3.386E-16
2.014E+02  6.289E-26  3.359E-16
1.995E+02  6.295E-26  3.332E-16
1.977E+02  6.299E-26  3.303E-16
1.959E+02  6.301E-26  3.274E-16
1.941E+02  6.299E-26  3.243E-16
1.923E+02  6.296E-26  3.212E-16
1.905E+02  6.290E-26  3.179E-16
1.888E+02  6.282E-26  3.146E-16
1.871E+02  6.272E-26  3.112E-16
1.854E+02  6.258E-26  3.077E-16
1.837E+02  6.243E-26  3.041E-16
1.820E+02  6.226E-26  3.005E-16
1.803E+02  6.206E-26  2.968E-16
1.786E+02  6.184E-26  2.930E-16
1.770E+02  6.160E-26  2.892E-16
1.754E+02  6.134E-26  2.854E-16
1.738E+02  6.106E-26  2.814E-16
1.722E+02  6.075E-26  2.775E-16
1.706E+02  6.044E-26  2.735E-16
1.690E+02  6.009E-26  2.695E-16
1.675E+02  5.974E-26  2.654E-16
1.660E+02  5.937E-26  2.614E-16
1.644E+02  5.899E-26  2.573E-16
1.629E+02  5.859E-26  2.532E-16
1.614E+02  5.818E-26  2.491E-16
1.600E+02  5.776E-26  2.451E-16
1.585E+02  5.732E-26  2.410E-16
1.570E+02  5.688E-26  2.369E-16
1.556E+02  5.644E-26  2.329E-16
1.542E+02  5.599E-26  2.290E-16
1.528E+02  5.553E-26  2.250E-16
1.514E+02  5.507E-26  2.211E-16
1.500E+02  5.460E-26  2.172E-16
1.486E+02  5.413E-26  2.134E-16
1.472E+02  5.365E-26  2.095E-16
1.459E+02  5.316E-26  2.057E-16
1.445E+02  5.264E-26  2.018E-16
1.432E+02  5.209E-26  1.979E-16
1.419E+02  5.148E-26  1.938E-16
1.406E+02  5.081E-26  1.895E-16
1.393E+02  5.006E-26  1.850E-16
1.380E+02  4.924E-26  1.803E-16
1.368E+02  4.834E-26  1.754E-16
1.355E+02  4.739E-26  1.704E-16
1.343E+02  4.642E-26  1.653E-16
1.330E+02  4.544E-26  1.604E-16
1.318E+02  4.447E-26  1.555E-16
1.306E+02  4.351E-26  1.507E-16
1.294E+02  4.257E-26  1.461E-16
1.282E+02  4.165E-26  1.417E-16
1.271E+02  4.075E-26  1.374E-16
1.259E+02  3.988E-26  1.332E-16
1.247E+02  3.903E-26  1.292E-16
1.236E+02  3.820E-26  1.253E-16
1.225E+02  3.739E-26  1.215E-16
1.213E+02  3.660E-26  1.178E-16
1.202E+02  3.583E-26  1.143E-16
1.191E+02  3.507E-26  1.108E-16
1.180E+02  3.433E-26  1.075E-16
1.169E+02  3.360E-26  1.042E-16
1.159E+02  3.288E-26  1.011E-16
1.148E+02  3.218E-26  9.801E-17
1.138E+02  3.150E-26  9.505E-17
1.127E+02  3.082E-26  9.216E-17
1.117E+02  3.017E-26  8.939E-17
1.107E+02  2.953E-26  8.670E-17
1.096E+02  2.891E-26  8.409E-17
1.086E+02  2.830E-26  8.156E-17
1.076E+02  2.771E-26  7.911E-17
1.067E+02  2.712E-26  7.674E-17
1.057E+02  2.656E-26  7.445E-17
1.047E+02  2.600E-26  7.223E-17
1.038E+02  2.546E-26  7.008E-17
1.028E+02  2.493E-26  6.799E-17
1.019E+02  2.442E-26  6.597E-17
1.009E+02  2.391E-26  6.402E-17
1.000E+02  2.343E-26  6.214E-17
9.908E+01  2.294E-26  6.029E-17
9.817E+01  2.248E-26  5.854E-17
9.727E+01  2.203E-26  5.683E-17
9.638E+01  2.159E-26  5.520E-17
9.550E+01  2.117E-26  5.363E-17
9.462E+01  2.076E-26  5.211E-17
9.376E+01  2.036E-26  5.064E-17
9.290E+01  1.998E-26  4.924E-17
9.204E+01  1.961E-26  4.788E-17
9.120E+01  1.925E-26  4.658E-17
9.036E+01  1.891E-26  4.532E-17
8.954E+01  1.858E-26  4.412E-17
8.872E+01  1.826E-26  4.296E-17
8.790E+01  1.795E-26  4.185E-17
8.710E+01  1.765E-26  4.078E-17
8.630E+01  1.737E-26  3.976E-17
8.551E+01  1.710E-26  3.878E-17
8.472E+01  1.682E-26  3.781E-17
8.395E+01  1.657E-26  3.690E-17
8.318E+01  1.633E-26  3.604E-17
8.241E+01  1.610E-26  3.520E-17
8.166E+01  1.588E-26  3.441E-17
8.091E+01  1.568E-26  3.365E-17
8.017E+01  1.548E-26  3.292E-17
7.943E+01  1.529E-26  3.222E-17
7.870E+01  1.512E-26  3.156E-17
7.798E+01  1.495E-26  3.092E-17
7.727E+01  1.479E-26  3.031E-17
7.656E+01  1.464E-26  2.973E-17
7.586E+01  1.450E-26  2.917E-17
7.516E+01  1.436E-26  2.863E-17
7.447E+01  1.424E-26  2.812E-17
7.379E+01  1.411E-26  2.761E-17
7.311E+01  1.400E-26  2.714E-17
7.244E+01  1.388E-26  2.668E-17
7.178E+01  1.378E-26  2.624E-17
7.112E+01  1.369E-26  2.583E-17
7.047E+01  1.361E-26  2.544E-17
6.982E+01  1.353E-26  2.506E-17
6.918E+01  1.346E-26  2.470E-17
6.855E+01  1.339E-26  2.435E-17
6.792E+01  1.333E-26  2.402E-17
6.730E+01  1.328E-26  2.370E-17
6.668E+01  1.323E-26  2.339E-17
6.607E+01  1.318E-26  2.310E-17
6.546E+01  1.313E-26  2.280E-17
6.486E+01  1.310E-26  2.253E-17
6.427E+01  1.306E-26  2.227E-17
6.368E+01  1.304E-26  2.202E-17
6.310E+01  1.301E-26  2.177E-17
6.252E+01  1.299E-26  2.154E-17
6.194E+01  1.297E-26  2.131E-17
6.138E+01  1.296E-26  2.109E-17
6.081E+01  1.294E-26  2.088E-17
6.026E+01  1.294E-26  2.067E-17
5.970E+01  1.293E-26  2.047E-17
5.916E+01  1.292E-26  2.028E-17
5.861E+01  1.292E-26  2.009E-17
5.808E+01  1.292E-26  1.990E-17
5.754E+01  1.292E-26  1.972E-17
5.702E+01  1.292E-26  1.955E-17
5.649E+01  1.293E-26  1.938E-17
5.598E+01  1.294E-26  1.921E-17
5.546E+01  1.295E-26  1.905E-17
5.495E+01  1.296E-26  1.889E-17
5.445E+01  1.297E-26  1.873E-17
5.395E+01  1.298E-26  1.858E-17
5.346E+01  1.300E-26  1.843E-17
5.297E+01  1.301E-26  1.828E-17
5.248E+01  1.302E-26  1.813E-17
5.200E+01  1.304E-26  1.798E-17
5.152E+01  1.306E-26  1.784E-17
5.105E+01  1.307E-26  1.770E-17
5.058E+01  1.308E-26  1.756E-17
5.012E+01  1.310E-26  1.741E-17
4.966E+01  1.312E-26  1.728E-17
4.920E+01  1.313E-26  1.714E-17
4.875E+01  1.315E-26  1.700E-17
4.831E+01  1.316E-26  1.687E-17
4.786E+01  1.318E-26  1.673E-17
4.742E+01  1.319E-26  1.660E-17
4.699E+01  1.321E-26  1.646E-17
4.656E+01  1.322E-26  1.632E-17
4.613E+01  1.323E-26  1.619E-17
4.571E+01  1.324E-26  1.605E-17
4.529E+01  1.325E-26  1.591E-17
4.487E+01  1.326E-26  1.578E-17
4.446E+01  1.326E-26  1.564E-17
4.406E+01  1.326E-26  1.550E-17
4.365E+01  1.326E-26  1.536E-17
4.325E+01  1.326E-26  1.522E-17
4.285E+01  1.326E-26  1.507E-17
4.246E+01  1.325E-26  1.493E-17
4.207E+01  1.324E-26  1.478E-17
4.169E+01  1.323E-26  1.463E-17
4.130E+01  1.322E-26  1.448E-17
4.093E+01  1.320E-26  1.433E-17
4.055E+01  1.317E-26  1.417E-17
4.018E+01  1.315E-26  1.401E-17
3.981E+01  1.312E-26  1.385E-17
3.945E+01  1.309E-26  1.369E-17
3.908E+01  1.305E-26  1.353E-17
3.873E+01  1.301E-26  1.336E-17
