Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E-01 = <U> 
     mmp83 = radfield
 9.447E-26 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
6.918E+03  4.993E-31  9.163E-20
6.855E+03  5.175E-31  9.409E-20
6.792E+03  5.362E-31  9.661E-20
6.730E+03  5.557E-31  9.920E-20
6.668E+03  5.759E-31  1.019E-19
6.607E+03  5.969E-31  1.046E-19
6.546E+03  6.186E-31  1.074E-19
6.486E+03  6.411E-31  1.103E-19
6.427E+03  6.644E-31  1.133E-19
6.368E+03  6.887E-31  1.163E-19
6.310E+03  7.138E-31  1.195E-19
6.252E+03  7.398E-31  1.227E-19
6.194E+03  7.668E-31  1.260E-19
6.138E+03  7.948E-31  1.294E-19
6.081E+03  8.238E-31  1.329E-19
6.026E+03  8.539E-31  1.365E-19
5.970E+03  8.851E-31  1.402E-19
5.916E+03  9.174E-31  1.440E-19
5.861E+03  9.510E-31  1.479E-19
5.808E+03  9.858E-31  1.519E-19
5.754E+03  1.022E-30  1.560E-19
5.702E+03  1.059E-30  1.602E-19
5.649E+03  1.098E-30  1.646E-19
5.598E+03  1.138E-30  1.690E-19
5.546E+03  1.180E-30  1.736E-19
5.495E+03  1.223E-30  1.783E-19
5.445E+03  1.268E-30  1.832E-19
5.395E+03  1.315E-30  1.882E-19
5.346E+03  1.363E-30  1.933E-19
5.297E+03  1.413E-30  1.985E-19
5.248E+03  1.465E-30  2.040E-19
5.200E+03  1.519E-30  2.095E-19
5.152E+03  1.575E-30  2.152E-19
5.105E+03  1.633E-30  2.211E-19
5.058E+03  1.693E-30  2.271E-19
5.012E+03  1.755E-30  2.333E-19
4.966E+03  1.820E-30  2.397E-19
4.920E+03  1.887E-30  2.462E-19
4.875E+03  1.956E-30  2.530E-19
4.831E+03  2.028E-30  2.599E-19
4.786E+03  2.103E-30  2.670E-19
4.742E+03  2.180E-30  2.743E-19
4.699E+03  2.261E-30  2.818E-19
4.656E+03  2.344E-30  2.895E-19
4.613E+03  2.430E-30  2.974E-19
4.571E+03  2.520E-30  3.056E-19
4.529E+03  2.613E-30  3.139E-19
4.487E+03  2.710E-30  3.226E-19
4.446E+03  2.810E-30  3.314E-19
4.406E+03  2.914E-30  3.405E-19
4.365E+03  3.022E-30  3.499E-19
4.325E+03  3.133E-30  3.595E-19
4.285E+03  3.249E-30  3.694E-19
4.246E+03  3.370E-30  3.795E-19
4.207E+03  3.495E-30  3.900E-19
4.169E+03  3.624E-30  4.007E-19
4.130E+03  3.758E-30  4.118E-19
4.093E+03  3.898E-30  4.231E-19
4.055E+03  4.042E-30  4.348E-19
4.018E+03  4.192E-30  4.468E-19
3.981E+03  4.347E-30  4.591E-19
3.945E+03  4.509E-30  4.717E-19
3.908E+03  4.676E-30  4.847E-19
3.873E+03  4.849E-30  4.981E-19
3.837E+03  5.029E-30  5.118E-19
3.802E+03  5.215E-30  5.260E-19
3.767E+03  5.409E-30  5.405E-19
3.733E+03  5.610E-30  5.554E-19
3.698E+03  5.818E-30  5.708E-19
3.664E+03  6.035E-30  5.866E-19
3.631E+03  6.259E-30  6.028E-19
3.597E+03  6.492E-30  6.195E-19
3.565E+03  6.734E-30  6.367E-19
3.532E+03  6.984E-30  6.543E-19
3.499E+03  7.245E-30  6.725E-19
3.467E+03  7.515E-30  6.911E-19
3.436E+03  7.795E-30  7.103E-19
3.404E+03  8.085E-30  7.301E-19
3.373E+03  8.387E-30  7.504E-19
3.342E+03  8.700E-30  7.712E-19
3.311E+03  9.025E-30  7.927E-19
3.281E+03  9.362E-30  8.147E-19
3.251E+03  9.711E-30  8.374E-19
3.221E+03  1.007E-29  8.607E-19
3.192E+03  1.045E-29  8.847E-19
3.162E+03  1.084E-29  9.094E-19
3.133E+03  1.125E-29  9.347E-19
3.105E+03  1.167E-29  9.608E-19
3.076E+03  1.210E-29  9.876E-19
3.048E+03  1.256E-29  1.015E-18
3.020E+03  1.303E-29  1.044E-18
2.992E+03  1.351E-29  1.073E-18
2.965E+03  1.402E-29  1.102E-18
2.938E+03  1.454E-29  1.133E-18
2.911E+03  1.508E-29  1.165E-18
2.884E+03  1.565E-29  1.197E-18
2.858E+03  1.623E-29  1.230E-18
2.831E+03  1.684E-29  1.265E-18
2.805E+03  1.747E-29  1.300E-18
2.780E+03  1.812E-29  1.336E-18
2.754E+03  1.880E-29  1.373E-18
2.729E+03  1.950E-29  1.412E-18
2.704E+03  2.023E-29  1.451E-18
2.679E+03  2.099E-29  1.492E-18
2.655E+03  2.178E-29  1.533E-18
2.630E+03  2.259E-29  1.576E-18
2.606E+03  2.344E-29  1.620E-18
2.582E+03  2.432E-29  1.666E-18
2.559E+03  2.523E-29  1.712E-18
2.535E+03  2.617E-29  1.760E-18
2.512E+03  2.715E-29  1.809E-18
2.489E+03  2.817E-29  1.860E-18
2.466E+03  2.923E-29  1.912E-18
2.443E+03  3.032E-29  1.965E-18
2.421E+03  3.146E-29  2.020E-18
2.399E+03  3.264E-29  2.077E-18
2.377E+03  3.387E-29  2.135E-18
2.355E+03  3.514E-29  2.195E-18
2.333E+03  3.645E-29  2.256E-18
2.312E+03  3.782E-29  2.320E-18
2.291E+03  3.924E-29  2.385E-18
2.270E+03  4.071E-29  2.451E-18
2.249E+03  4.224E-29  2.520E-18
2.228E+03  4.383E-29  2.591E-18
2.208E+03  4.547E-29  2.663E-18
2.188E+03  4.718E-29  2.738E-18
2.168E+03  4.895E-29  2.815E-18
2.148E+03  5.079E-29  2.893E-18
2.128E+03  5.269E-29  2.974E-18
2.109E+03  5.467E-29  3.058E-18
2.089E+03  5.672E-29  3.143E-18
2.070E+03  5.885E-29  3.231E-18
2.051E+03  6.105E-29  3.322E-18
2.032E+03  6.334E-29  3.415E-18
2.014E+03  6.572E-29  3.510E-18
1.995E+03  6.818E-29  3.608E-18
1.977E+03  7.073E-29  3.709E-18
1.959E+03  7.338E-29  3.813E-18
1.941E+03  7.613E-29  3.919E-18
1.923E+03  7.898E-29  4.029E-18
1.905E+03  8.193E-29  4.141E-18
1.888E+03  8.500E-29  4.257E-18
1.871E+03  8.818E-29  4.376E-18
1.854E+03  9.148E-29  4.498E-18
1.837E+03  9.490E-29  4.623E-18
1.820E+03  9.845E-29  4.752E-18
1.803E+03  1.021E-28  4.884E-18
1.786E+03  1.059E-28  5.020E-18
1.770E+03  1.099E-28  5.160E-18
1.754E+03  1.140E-28  5.304E-18
1.738E+03  1.183E-28  5.451E-18
1.722E+03  1.227E-28  5.603E-18
1.706E+03  1.272E-28  5.759E-18
1.690E+03  1.320E-28  5.919E-18
1.675E+03  1.369E-28  6.083E-18
1.660E+03  1.420E-28  6.252E-18
1.644E+03  1.473E-28  6.425E-18
1.629E+03  1.528E-28  6.603E-18
1.614E+03  1.585E-28  6.786E-18
1.600E+03  1.644E-28  6.974E-18
1.585E+03  1.705E-28  7.166E-18
1.570E+03  1.768E-28  7.364E-18
1.556E+03  1.834E-28  7.568E-18
1.542E+03  1.902E-28  7.776E-18
1.528E+03  1.972E-28  7.991E-18
1.514E+03  2.045E-28  8.211E-18
1.500E+03  2.121E-28  8.436E-18
1.486E+03  2.199E-28  8.669E-18
1.472E+03  2.281E-28  8.907E-18
1.459E+03  2.365E-28  9.152E-18
1.445E+03  2.452E-28  9.403E-18
1.432E+03  2.543E-28  9.661E-18
1.419E+03  2.637E-28  9.925E-18
1.406E+03  2.734E-28  1.020E-17
1.393E+03  2.835E-28  1.048E-17
1.380E+03  2.939E-28  1.076E-17
1.368E+03  3.047E-28  1.106E-17
1.355E+03  3.159E-28  1.136E-17
1.343E+03  3.275E-28  1.167E-17
1.330E+03  3.396E-28  1.198E-17
1.318E+03  3.520E-28  1.231E-17
1.306E+03  3.649E-28  1.264E-17
1.294E+03  3.782E-28  1.299E-17
1.282E+03  3.921E-28  1.334E-17
1.271E+03  4.064E-28  1.370E-17
1.259E+03  4.212E-28  1.407E-17
1.247E+03  4.366E-28  1.444E-17
1.236E+03  4.525E-28  1.483E-17
1.225E+03  4.689E-28  1.523E-17
1.213E+03  4.859E-28  1.564E-17
1.202E+03  5.035E-28  1.606E-17
1.191E+03  5.218E-28  1.649E-17
1.180E+03  5.407E-28  1.693E-17
1.169E+03  5.602E-28  1.738E-17
1.159E+03  5.804E-28  1.784E-17
1.148E+03  6.013E-28  1.831E-17
1.138E+03  6.230E-28  1.880E-17
1.127E+03  6.454E-28  1.930E-17
1.117E+03  6.685E-28  1.981E-17
1.107E+03  6.925E-28  2.033E-17
1.096E+03  7.173E-28  2.086E-17
1.086E+03  7.429E-28  2.141E-17
1.076E+03  7.694E-28  2.197E-17
1.067E+03  7.968E-28  2.254E-17
1.057E+03  8.251E-28  2.313E-17
1.047E+03  8.544E-28  2.373E-17
1.038E+03  8.847E-28  2.435E-17
1.028E+03  9.160E-28  2.498E-17
1.019E+03  9.484E-28  2.562E-17
1.009E+03  9.818E-28  2.628E-17
1.000E+03  1.016E-27  2.696E-17
9.908E+02  1.052E-27  2.765E-17
9.817E+02  1.089E-27  2.836E-17
9.727E+02  1.127E-27  2.909E-17
9.638E+02  1.167E-27  2.983E-17
9.550E+02  1.207E-27  3.059E-17
9.462E+02  1.250E-27  3.136E-17
9.376E+02  1.293E-27  3.216E-17
9.290E+02  1.338E-27  3.297E-17
9.204E+02  1.384E-27  3.380E-17
9.120E+02  1.432E-27  3.465E-17
9.036E+02  1.482E-27  3.551E-17
8.954E+02  1.533E-27  3.640E-17
8.872E+02  1.585E-27  3.730E-17
8.790E+02  1.639E-27  3.823E-17
8.710E+02  1.695E-27  3.917E-17
8.630E+02  1.753E-27  4.013E-17
8.551E+02  1.813E-27  4.112E-17
8.472E+02  1.874E-27  4.212E-17
8.395E+02  1.938E-27  4.314E-17
8.318E+02  2.003E-27  4.419E-17
8.241E+02  2.070E-27  4.526E-17
8.166E+02  2.140E-27  4.634E-17
8.091E+02  2.211E-27  4.745E-17
8.017E+02  2.285E-27  4.859E-17
7.943E+02  2.361E-27  4.974E-17
7.870E+02  2.439E-27  5.092E-17
7.798E+02  2.519E-27  5.212E-17
7.727E+02  2.602E-27  5.334E-17
7.656E+02  2.688E-27  5.459E-17
7.586E+02  2.776E-27  5.586E-17
7.516E+02  2.867E-27  5.715E-17
7.447E+02  2.960E-27  5.848E-17
7.379E+02  3.057E-27  5.983E-17
7.311E+02  3.156E-27  6.121E-17
7.244E+02  3.259E-27  6.262E-17
7.178E+02  3.364E-27  6.406E-17
7.112E+02  3.473E-27  6.552E-17
7.047E+02  3.585E-27  6.701E-17
6.982E+02  3.700E-27  6.853E-17
6.918E+02  3.818E-27  7.007E-17
6.855E+02  3.940E-27  7.165E-17
6.792E+02  4.066E-27  7.326E-17
6.730E+02  4.195E-27  7.488E-17
6.668E+02  4.327E-27  7.654E-17
6.607E+02  4.464E-27  7.823E-17
6.546E+02  4.604E-27  7.995E-17
6.486E+02  4.750E-27  8.172E-17
6.427E+02  4.899E-27  8.352E-17
6.368E+02  5.053E-27  8.535E-17
6.310E+02  5.211E-27  8.721E-17
6.252E+02  5.374E-27  8.911E-17
6.194E+02  5.541E-27  9.104E-17
6.138E+02  5.712E-27  9.300E-17
6.081E+02  5.889E-27  9.499E-17
6.026E+02  6.071E-27  9.703E-17
5.970E+02  6.257E-27  9.910E-17
5.916E+02  6.449E-27  1.012E-16
5.861E+02  6.647E-27  1.033E-16
5.808E+02  6.849E-27  1.055E-16
5.754E+02  7.057E-27  1.077E-16
5.702E+02  7.271E-27  1.100E-16
5.649E+02  7.490E-27  1.122E-16
5.598E+02  7.716E-27  1.146E-16
5.546E+02  7.947E-27  1.169E-16
5.495E+02  8.185E-27  1.193E-16
5.445E+02  8.429E-27  1.217E-16
5.395E+02  8.678E-27  1.242E-16
5.346E+02  8.935E-27  1.267E-16
5.297E+02  9.198E-27  1.292E-16
5.248E+02  9.469E-27  1.318E-16
5.200E+02  9.746E-27  1.344E-16
5.152E+02  1.003E-26  1.371E-16
5.105E+02  1.032E-26  1.398E-16
5.058E+02  1.062E-26  1.425E-16
5.012E+02  1.093E-26  1.452E-16
4.966E+02  1.124E-26  1.480E-16
4.920E+02  1.156E-26  1.509E-16
4.875E+02  1.189E-26  1.537E-16
4.831E+02  1.222E-26  1.566E-16
4.786E+02  1.257E-26  1.596E-16
4.742E+02  1.292E-26  1.625E-16
4.699E+02  1.328E-26  1.655E-16
4.656E+02  1.365E-26  1.685E-16
4.613E+02  1.402E-26  1.716E-16
4.571E+02  1.441E-26  1.747E-16
4.529E+02  1.480E-26  1.778E-16
4.487E+02  1.521E-26  1.810E-16
4.446E+02  1.562E-26  1.842E-16
4.406E+02  1.604E-26  1.874E-16
4.365E+02  1.646E-26  1.906E-16
4.325E+02  1.690E-26  1.939E-16
4.285E+02  1.735E-26  1.972E-16
4.246E+02  1.780E-26  2.005E-16
4.207E+02  1.827E-26  2.039E-16
4.169E+02  1.874E-26  2.073E-16
4.130E+02  1.922E-26  2.106E-16
4.093E+02  1.972E-26  2.141E-16
4.055E+02  2.022E-26  2.175E-16
4.018E+02  2.073E-26  2.210E-16
3.981E+02  2.125E-26  2.244E-16
3.945E+02  2.178E-26  2.279E-16
3.908E+02  2.232E-26  2.314E-16
3.873E+02  2.287E-26  2.350E-16
3.837E+02  2.343E-26  2.385E-16
3.802E+02  2.400E-26  2.421E-16
3.767E+02  2.458E-26  2.456E-16
3.733E+02  2.517E-26  2.492E-16
3.698E+02  2.576E-26  2.527E-16
3.664E+02  2.637E-26  2.563E-16
3.631E+02  2.698E-26  2.599E-16
3.597E+02  2.761E-26  2.634E-16
3.565E+02  2.824E-26  2.670E-16
3.532E+02  2.888E-26  2.706E-16
3.499E+02  2.953E-26  2.741E-16
3.467E+02  3.019E-26  2.777E-16
3.436E+02  3.086E-26  2.812E-16
3.404E+02  3.153E-26  2.847E-16
3.373E+02  3.221E-26  2.882E-16
3.342E+02  3.290E-26  2.917E-16
3.311E+02  3.360E-26  2.951E-16
3.281E+02  3.430E-26  2.986E-16
3.251E+02  3.502E-26  3.019E-16
3.221E+02  3.573E-26  3.053E-16
3.192E+02  3.646E-26  3.086E-16
3.162E+02  3.719E-26  3.119E-16
3.133E+02  3.792E-26  3.152E-16
3.105E+02  3.866E-26  3.184E-16
3.076E+02  3.941E-26  3.216E-16
3.048E+02  4.016E-26  3.247E-16
3.020E+02  4.092E-26  3.278E-16
2.992E+02  4.167E-26  3.308E-16
2.965E+02  4.243E-26  3.337E-16
2.938E+02  4.320E-26  3.366E-16
2.911E+02  4.396E-26  3.394E-16
2.884E+02  4.473E-26  3.422E-16
2.858E+02  4.550E-26  3.449E-16
2.831E+02  4.627E-26  3.475E-16
2.805E+02  4.704E-26  3.501E-16
2.780E+02  4.781E-26  3.525E-16
2.754E+02  4.858E-26  3.549E-16
2.729E+02  4.935E-26  3.572E-16
2.704E+02  5.012E-26  3.595E-16
2.679E+02  5.090E-26  3.617E-16
2.655E+02  5.167E-26  3.638E-16
2.630E+02  5.243E-26  3.658E-16
2.606E+02  5.319E-26  3.677E-16
2.582E+02  5.395E-26  3.695E-16
2.559E+02  5.469E-26  3.712E-16
2.535E+02  5.542E-26  3.727E-16
2.512E+02  5.612E-26  3.740E-16
2.489E+02  5.679E-26  3.749E-16
2.466E+02  5.742E-26  3.756E-16
2.443E+02  5.801E-26  3.760E-16
2.421E+02  5.859E-26  3.763E-16
2.399E+02  5.914E-26  3.763E-16
2.377E+02  5.964E-26  3.760E-16
2.355E+02  6.012E-26  3.756E-16
2.333E+02  6.059E-26  3.750E-16
2.312E+02  6.103E-26  3.743E-16
2.291E+02  6.146E-26  3.735E-16
2.270E+02  6.187E-26  3.725E-16
2.249E+02  6.226E-26  3.714E-16
2.228E+02  6.263E-26  3.702E-16
2.208E+02  6.298E-26  3.689E-16
2.188E+02  6.331E-26  3.674E-16
2.168E+02  6.362E-26  3.658E-16
2.148E+02  6.390E-26  3.641E-16
2.128E+02  6.416E-26  3.622E-16
2.109E+02  6.440E-26  3.602E-16
2.089E+02  6.462E-26  3.581E-16
2.070E+02  6.481E-26  3.559E-16
2.051E+02  6.497E-26  3.535E-16
2.032E+02  6.512E-26  3.510E-16
2.014E+02  6.523E-26  3.484E-16
1.995E+02  6.533E-26  3.457E-16
1.977E+02  6.539E-26  3.429E-16
1.959E+02  6.544E-26  3.400E-16
1.941E+02  6.545E-26  3.370E-16
1.923E+02  6.544E-26  3.338E-16
1.905E+02  6.541E-26  3.306E-16
1.888E+02  6.536E-26  3.273E-16
1.871E+02  6.527E-26  3.239E-16
1.854E+02  6.517E-26  3.204E-16
1.837E+02  6.504E-26  3.168E-16
1.820E+02  6.488E-26  3.132E-16
1.803E+02  6.470E-26  3.095E-16
1.786E+02  6.450E-26  3.057E-16
1.770E+02  6.428E-26  3.018E-16
1.754E+02  6.404E-26  2.979E-16
1.738E+02  6.377E-26  2.940E-16
1.722E+02  6.348E-26  2.899E-16
1.706E+02  6.317E-26  2.859E-16
1.690E+02  6.285E-26  2.818E-16
1.675E+02  6.250E-26  2.777E-16
1.660E+02  6.214E-26  2.735E-16
1.644E+02  6.176E-26  2.694E-16
1.629E+02  6.136E-26  2.652E-16
1.614E+02  6.095E-26  2.610E-16
1.600E+02  6.053E-26  2.568E-16
1.585E+02  6.010E-26  2.526E-16
1.570E+02  5.965E-26  2.485E-16
1.556E+02  5.920E-26  2.443E-16
1.542E+02  5.873E-26  2.402E-16
1.528E+02  5.826E-26  2.361E-16
1.514E+02  5.778E-26  2.320E-16
1.500E+02  5.730E-26  2.279E-16
1.486E+02  5.681E-26  2.239E-16
1.472E+02  5.630E-26  2.199E-16
1.459E+02  5.578E-26  2.158E-16
1.445E+02  5.523E-26  2.118E-16
1.432E+02  5.465E-26  2.076E-16
1.419E+02  5.401E-26  2.033E-16
1.406E+02  5.330E-26  1.988E-16
1.393E+02  5.251E-26  1.940E-16
1.380E+02  5.164E-26  1.891E-16
1.368E+02  5.071E-26  1.840E-16
1.355E+02  4.972E-26  1.787E-16
1.343E+02  4.870E-26  1.735E-16
1.330E+02  4.768E-26  1.683E-16
1.318E+02  4.665E-26  1.631E-16
1.306E+02  4.564E-26  1.581E-16
1.294E+02  4.465E-26  1.533E-16
1.282E+02  4.368E-26  1.486E-16
1.271E+02  4.273E-26  1.440E-16
1.259E+02  4.180E-26  1.396E-16
1.247E+02  4.089E-26  1.353E-16
1.236E+02  4.000E-26  1.311E-16
1.225E+02  3.913E-26  1.271E-16
1.213E+02  3.827E-26  1.232E-16
1.202E+02  3.743E-26  1.194E-16
1.191E+02  3.661E-26  1.157E-16
1.180E+02  3.580E-26  1.121E-16
1.169E+02  3.500E-26  1.086E-16
1.159E+02  3.421E-26  1.052E-16
1.148E+02  3.344E-26  1.019E-16
1.138E+02  3.269E-26  9.864E-17
1.127E+02  3.194E-26  9.551E-17
1.117E+02  3.122E-26  9.248E-17
1.107E+02  3.050E-26  8.954E-17
1.096E+02  2.980E-26  8.669E-17
1.086E+02  2.912E-26  8.391E-17
1.076E+02  2.844E-26  8.122E-17
1.067E+02  2.778E-26  7.861E-17
1.057E+02  2.714E-26  7.607E-17
1.047E+02  2.650E-26  7.361E-17
1.038E+02  2.588E-26  7.123E-17
1.028E+02  2.527E-26  6.891E-17
1.019E+02  2.467E-26  6.666E-17
1.009E+02  2.409E-26  6.449E-17
1.000E+02  2.352E-26  6.238E-17
9.908E+01  2.296E-26  6.034E-17
9.817E+01  2.241E-26  5.837E-17
9.727E+01  2.188E-26  5.645E-17
9.638E+01  2.136E-26  5.460E-17
9.550E+01  2.085E-26  5.282E-17
9.462E+01  2.036E-26  5.110E-17
9.376E+01  1.988E-26  4.943E-17
9.290E+01  1.941E-26  4.783E-17
9.204E+01  1.895E-26  4.628E-17
9.120E+01  1.851E-26  4.478E-17
9.036E+01  1.808E-26  4.334E-17
8.954E+01  1.766E-26  4.195E-17
8.872E+01  1.726E-26  4.062E-17
8.790E+01  1.687E-26  3.933E-17
8.710E+01  1.649E-26  3.809E-17
8.630E+01  1.612E-26  3.690E-17
8.551E+01  1.576E-26  3.576E-17
8.472E+01  1.542E-26  3.465E-17
8.395E+01  1.508E-26  3.359E-17
8.318E+01  1.476E-26  3.257E-17
8.241E+01  1.445E-26  3.160E-17
8.166E+01  1.415E-26  3.066E-17
8.091E+01  1.387E-26  2.976E-17
8.017E+01  1.359E-26  2.890E-17
7.943E+01  1.333E-26  2.808E-17
7.870E+01  1.307E-26  2.728E-17
7.798E+01  1.282E-26  2.652E-17
7.727E+01  1.259E-26  2.580E-17
7.656E+01  1.236E-26  2.510E-17
7.586E+01  1.214E-26  2.443E-17
7.516E+01  1.193E-26  2.379E-17
7.447E+01  1.173E-26  2.318E-17
7.379E+01  1.154E-26  2.258E-17
7.311E+01  1.135E-26  2.202E-17
7.244E+01  1.117E-26  2.147E-17
7.178E+01  1.101E-26  2.095E-17
7.112E+01  1.084E-26  2.046E-17
7.047E+01  1.069E-26  1.998E-17
6.982E+01  1.054E-26  1.953E-17
6.918E+01  1.041E-26  1.910E-17
6.855E+01  1.027E-26  1.868E-17
6.792E+01  1.015E-26  1.828E-17
6.730E+01  1.003E-26  1.790E-17
6.668E+01  9.911E-27  1.753E-17
6.607E+01  9.803E-27  1.718E-17
6.546E+01  9.698E-27  1.684E-17
6.486E+01  9.600E-27  1.652E-17
6.427E+01  9.507E-27  1.621E-17
6.368E+01  9.418E-27  1.591E-17
6.310E+01  9.334E-27  1.562E-17
6.252E+01  9.255E-27  1.535E-17
6.194E+01  9.180E-27  1.508E-17
6.138E+01  9.110E-27  1.483E-17
6.081E+01  9.043E-27  1.459E-17
6.026E+01  8.980E-27  1.435E-17
5.970E+01  8.919E-27  1.412E-17
5.916E+01  8.863E-27  1.391E-17
5.861E+01  8.808E-27  1.369E-17
5.808E+01  8.757E-27  1.349E-17
5.754E+01  8.709E-27  1.329E-17
5.702E+01  8.664E-27  1.310E-17
5.649E+01  8.621E-27  1.292E-17
5.598E+01  8.581E-27  1.274E-17
5.546E+01  8.544E-27  1.257E-17
5.495E+01  8.509E-27  1.240E-17
5.445E+01  8.477E-27  1.224E-17
5.395E+01  8.446E-27  1.209E-17
5.346E+01  8.417E-27  1.193E-17
5.297E+01  8.388E-27  1.178E-17
5.248E+01  8.362E-27  1.164E-17
5.200E+01  8.337E-27  1.150E-17
5.152E+01  8.314E-27  1.136E-17
5.105E+01  8.291E-27  1.123E-17
5.058E+01  8.271E-27  1.110E-17
5.012E+01  8.250E-27  1.097E-17
4.966E+01  8.231E-27  1.084E-17
4.920E+01  8.214E-27  1.072E-17
4.875E+01  8.196E-27  1.060E-17
4.831E+01  8.180E-27  1.048E-17
4.786E+01  8.164E-27  1.037E-17
4.742E+01  8.150E-27  1.025E-17
4.699E+01  8.135E-27  1.014E-17
4.656E+01  8.120E-27  1.003E-17
4.613E+01  8.106E-27  9.919E-18
4.571E+01  8.093E-27  9.812E-18
4.529E+01  8.079E-27  9.705E-18
4.487E+01  8.066E-27  9.601E-18
4.446E+01  8.052E-27  9.497E-18
4.406E+01  8.038E-27  9.393E-18
4.365E+01  8.023E-27  9.290E-18
4.325E+01  8.009E-27  9.189E-18
4.285E+01  7.993E-27  9.087E-18
4.246E+01  7.978E-27  8.986E-18
4.207E+01  7.961E-27  8.884E-18
4.169E+01  7.944E-27  8.784E-18
4.130E+01  7.926E-27  8.684E-18
4.093E+01  7.906E-27  8.582E-18
4.055E+01  7.885E-27  8.481E-18
4.018E+01  7.863E-27  8.381E-18
3.981E+01  7.840E-27  8.280E-18
3.945E+01  7.816E-27  8.178E-18
3.908E+01  7.790E-27  8.077E-18
3.873E+01  7.763E-27  7.974E-18
