Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.211E-01 = <U> 
     mmp83 = radfield
 9.631E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
6.427E+03  8.179E-31  1.394E-19
6.368E+03  8.478E-31  1.432E-19
6.310E+03  8.789E-31  1.471E-19
6.252E+03  9.111E-31  1.511E-19
6.194E+03  9.444E-31  1.552E-19
6.138E+03  9.791E-31  1.594E-19
6.081E+03  1.015E-30  1.637E-19
6.026E+03  1.052E-30  1.682E-19
5.970E+03  1.091E-30  1.728E-19
5.916E+03  1.131E-30  1.775E-19
5.861E+03  1.172E-30  1.823E-19
5.808E+03  1.216E-30  1.873E-19
5.754E+03  1.260E-30  1.924E-19
5.702E+03  1.307E-30  1.976E-19
5.649E+03  1.355E-30  2.030E-19
5.598E+03  1.405E-30  2.086E-19
5.546E+03  1.456E-30  2.143E-19
5.495E+03  1.510E-30  2.201E-19
5.445E+03  1.566E-30  2.262E-19
5.395E+03  1.624E-30  2.324E-19
5.346E+03  1.684E-30  2.387E-19
5.297E+03  1.746E-30  2.453E-19
5.248E+03  1.810E-30  2.520E-19
5.200E+03  1.877E-30  2.589E-19
5.152E+03  1.947E-30  2.660E-19
5.105E+03  2.019E-30  2.733E-19
5.058E+03  2.093E-30  2.809E-19
5.012E+03  2.171E-30  2.886E-19
4.966E+03  2.251E-30  2.965E-19
4.920E+03  2.334E-30  3.047E-19
4.875E+03  2.421E-30  3.131E-19
4.831E+03  2.511E-30  3.217E-19
4.786E+03  2.604E-30  3.306E-19
4.742E+03  2.700E-30  3.397E-19
4.699E+03  2.800E-30  3.491E-19
4.656E+03  2.904E-30  3.587E-19
4.613E+03  3.012E-30  3.686E-19
4.571E+03  3.124E-30  3.788E-19
4.529E+03  3.241E-30  3.893E-19
4.487E+03  3.361E-30  4.001E-19
4.446E+03  3.486E-30  4.112E-19
4.406E+03  3.616E-30  4.226E-19
4.365E+03  3.751E-30  4.343E-19
4.325E+03  3.891E-30  4.464E-19
4.285E+03  4.036E-30  4.588E-19
4.246E+03  4.186E-30  4.715E-19
4.207E+03  4.343E-30  4.846E-19
4.169E+03  4.505E-30  4.981E-19
4.130E+03  4.673E-30  5.120E-19
4.093E+03  4.848E-30  5.263E-19
4.055E+03  5.029E-30  5.409E-19
4.018E+03  5.217E-30  5.560E-19
3.981E+03  5.412E-30  5.715E-19
3.945E+03  5.614E-30  5.874E-19
3.908E+03  5.824E-30  6.038E-19
3.873E+03  6.042E-30  6.206E-19
3.837E+03  6.268E-30  6.380E-19
3.802E+03  6.503E-30  6.558E-19
3.767E+03  6.746E-30  6.741E-19
3.733E+03  6.999E-30  6.930E-19
3.698E+03  7.262E-30  7.124E-19
3.664E+03  7.534E-30  7.323E-19
3.631E+03  7.817E-30  7.528E-19
3.597E+03  8.111E-30  7.740E-19
3.565E+03  8.415E-30  7.957E-19
3.532E+03  8.732E-30  8.180E-19
3.499E+03  9.060E-30  8.410E-19
3.467E+03  9.401E-30  8.647E-19
3.436E+03  9.755E-30  8.890E-19
3.404E+03  1.012E-29  9.141E-19
3.373E+03  1.050E-29  9.398E-19
3.342E+03  1.090E-29  9.663E-19
3.311E+03  1.131E-29  9.936E-19
3.281E+03  1.174E-29  1.022E-18
3.251E+03  1.218E-29  1.051E-18
3.221E+03  1.264E-29  1.080E-18
3.192E+03  1.312E-29  1.111E-18
3.162E+03  1.362E-29  1.142E-18
3.133E+03  1.413E-29  1.174E-18
3.105E+03  1.467E-29  1.208E-18
3.076E+03  1.522E-29  1.242E-18
3.048E+03  1.580E-29  1.277E-18
3.020E+03  1.640E-29  1.313E-18
2.992E+03  1.702E-29  1.351E-18
2.965E+03  1.766E-29  1.389E-18
2.938E+03  1.833E-29  1.428E-18
2.911E+03  1.902E-29  1.468E-18
2.884E+03  1.974E-29  1.510E-18
2.858E+03  2.049E-29  1.553E-18
2.831E+03  2.126E-29  1.597E-18
2.805E+03  2.207E-29  1.642E-18
2.780E+03  2.290E-29  1.689E-18
2.754E+03  2.377E-29  1.737E-18
2.729E+03  2.467E-29  1.786E-18
2.704E+03  2.561E-29  1.837E-18
2.679E+03  2.658E-29  1.889E-18
2.655E+03  2.759E-29  1.943E-18
2.630E+03  2.864E-29  1.998E-18
2.606E+03  2.972E-29  2.055E-18
2.582E+03  3.085E-29  2.113E-18
2.559E+03  3.203E-29  2.174E-18
2.535E+03  3.324E-29  2.236E-18
2.512E+03  3.451E-29  2.299E-18
2.489E+03  3.582E-29  2.365E-18
2.466E+03  3.719E-29  2.433E-18
2.443E+03  3.860E-29  2.502E-18
2.421E+03  4.007E-29  2.573E-18
2.399E+03  4.160E-29  2.647E-18
2.377E+03  4.318E-29  2.723E-18
2.355E+03  4.483E-29  2.801E-18
2.333E+03  4.654E-29  2.881E-18
2.312E+03  4.831E-29  2.963E-18
2.291E+03  5.016E-29  3.048E-18
2.270E+03  5.207E-29  3.135E-18
2.249E+03  5.406E-29  3.225E-18
2.228E+03  5.612E-29  3.317E-18
2.208E+03  5.826E-29  3.412E-18
2.188E+03  6.049E-29  3.510E-18
2.168E+03  6.279E-29  3.611E-18
2.148E+03  6.519E-29  3.714E-18
2.128E+03  6.768E-29  3.821E-18
2.109E+03  7.027E-29  3.930E-18
2.089E+03  7.295E-29  4.043E-18
2.070E+03  7.574E-29  4.159E-18
2.051E+03  7.863E-29  4.278E-18
2.032E+03  8.163E-29  4.401E-18
2.014E+03  8.475E-29  4.527E-18
1.995E+03  8.798E-29  4.657E-18
1.977E+03  9.134E-29  4.790E-18
1.959E+03  9.483E-29  4.927E-18
1.941E+03  9.845E-29  5.068E-18
1.923E+03  1.022E-28  5.214E-18
1.905E+03  1.061E-28  5.363E-18
1.888E+03  1.102E-28  5.517E-18
1.871E+03  1.144E-28  5.675E-18
1.854E+03  1.187E-28  5.837E-18
1.837E+03  1.233E-28  6.005E-18
1.820E+03  1.280E-28  6.177E-18
1.803E+03  1.328E-28  6.353E-18
1.786E+03  1.379E-28  6.535E-18
1.770E+03  1.432E-28  6.723E-18
1.754E+03  1.486E-28  6.915E-18
1.738E+03  1.543E-28  7.113E-18
1.722E+03  1.602E-28  7.317E-18
1.706E+03  1.663E-28  7.526E-18
1.690E+03  1.726E-28  7.741E-18
1.675E+03  1.792E-28  7.963E-18
1.660E+03  1.860E-28  8.190E-18
1.644E+03  1.931E-28  8.424E-18
1.629E+03  2.005E-28  8.665E-18
1.614E+03  2.081E-28  8.912E-18
1.600E+03  2.160E-28  9.167E-18
1.585E+03  2.243E-28  9.428E-18
1.570E+03  2.328E-28  9.697E-18
1.556E+03  2.416E-28  9.974E-18
1.542E+03  2.508E-28  1.026E-17
1.528E+03  2.604E-28  1.055E-17
1.514E+03  2.702E-28  1.085E-17
1.500E+03  2.805E-28  1.116E-17
1.486E+03  2.912E-28  1.148E-17
1.472E+03  3.022E-28  1.180E-17
1.459E+03  3.137E-28  1.214E-17
1.445E+03  3.256E-28  1.248E-17
1.432E+03  3.379E-28  1.284E-17
1.419E+03  3.507E-28  1.320E-17
1.406E+03  3.640E-28  1.358E-17
1.393E+03  3.778E-28  1.396E-17
1.380E+03  3.921E-28  1.436E-17
1.368E+03  4.069E-28  1.476E-17
1.355E+03  4.223E-28  1.518E-17
1.343E+03  4.383E-28  1.561E-17
1.330E+03  4.548E-28  1.605E-17
1.318E+03  4.720E-28  1.651E-17
1.306E+03  4.898E-28  1.697E-17
1.294E+03  5.083E-28  1.745E-17
1.282E+03  5.274E-28  1.794E-17
1.271E+03  5.473E-28  1.845E-17
1.259E+03  5.679E-28  1.896E-17
1.247E+03  5.892E-28  1.950E-17
1.236E+03  6.113E-28  2.004E-17
1.225E+03  6.343E-28  2.060E-17
1.213E+03  6.581E-28  2.118E-17
1.202E+03  6.827E-28  2.177E-17
1.191E+03  7.083E-28  2.238E-17
1.180E+03  7.348E-28  2.300E-17
1.169E+03  7.622E-28  2.365E-17
1.159E+03  7.907E-28  2.430E-17
1.148E+03  8.202E-28  2.498E-17
1.138E+03  8.507E-28  2.567E-17
1.127E+03  8.824E-28  2.638E-17
1.117E+03  9.152E-28  2.711E-17
1.107E+03  9.492E-28  2.786E-17
1.096E+03  9.844E-28  2.863E-17
1.086E+03  1.021E-27  2.942E-17
1.076E+03  1.059E-27  3.023E-17
1.067E+03  1.098E-27  3.106E-17
1.057E+03  1.138E-27  3.191E-17
1.047E+03  1.180E-27  3.279E-17
1.038E+03  1.224E-27  3.368E-17
1.028E+03  1.269E-27  3.460E-17
1.019E+03  1.316E-27  3.555E-17
1.009E+03  1.364E-27  3.651E-17
1.000E+03  1.414E-27  3.751E-17
9.908E+02  1.466E-27  3.853E-17
9.817E+02  1.520E-27  3.957E-17
9.727E+02  1.575E-27  4.064E-17
9.638E+02  1.633E-27  4.174E-17
9.550E+02  1.692E-27  4.287E-17
9.462E+02  1.754E-27  4.402E-17
9.376E+02  1.818E-27  4.521E-17
9.290E+02  1.884E-27  4.642E-17
9.204E+02  1.952E-27  4.767E-17
9.120E+02  2.023E-27  4.894E-17
9.036E+02  2.096E-27  5.024E-17
8.954E+02  2.172E-27  5.158E-17
8.872E+02  2.250E-27  5.295E-17
8.790E+02  2.331E-27  5.435E-17
8.710E+02  2.415E-27  5.578E-17
8.630E+02  2.501E-27  5.725E-17
8.551E+02  2.590E-27  5.876E-17
8.472E+02  2.683E-27  6.030E-17
8.395E+02  2.779E-27  6.187E-17
8.318E+02  2.877E-27  6.348E-17
8.241E+02  2.979E-27  6.513E-17
8.166E+02  3.085E-27  6.682E-17
8.091E+02  3.194E-27  6.855E-17
8.017E+02  3.306E-27  7.031E-17
7.943E+02  3.423E-27  7.212E-17
7.870E+02  3.543E-27  7.396E-17
7.798E+02  3.667E-27  7.586E-17
7.727E+02  3.795E-27  7.779E-17
7.656E+02  3.928E-27  7.977E-17
7.586E+02  4.065E-27  8.179E-17
7.516E+02  4.206E-27  8.385E-17
7.447E+02  4.352E-27  8.598E-17
7.379E+02  4.503E-27  8.815E-17
7.311E+02  4.660E-27  9.037E-17
7.244E+02  4.821E-27  9.265E-17
7.178E+02  4.988E-27  9.498E-17
7.112E+02  5.160E-27  9.736E-17
7.047E+02  5.339E-27  9.979E-17
6.982E+02  5.522E-27  1.023E-16
6.918E+02  5.712E-27  1.048E-16
6.855E+02  5.908E-27  1.074E-16
6.792E+02  6.111E-27  1.101E-16
6.730E+02  6.319E-27  1.128E-16
6.668E+02  6.534E-27  1.156E-16
6.607E+02  6.757E-27  1.184E-16
6.546E+02  6.987E-27  1.213E-16
6.486E+02  7.225E-27  1.243E-16
6.427E+02  7.471E-27  1.274E-16
6.368E+02  7.725E-27  1.305E-16
6.310E+02  7.987E-27  1.337E-16
6.252E+02  8.258E-27  1.369E-16
6.194E+02  8.538E-27  1.403E-16
6.138E+02  8.825E-27  1.437E-16
6.081E+02  9.123E-27  1.472E-16
6.026E+02  9.431E-27  1.507E-16
5.970E+02  9.748E-27  1.544E-16
5.916E+02  1.008E-26  1.581E-16
5.861E+02  1.041E-26  1.619E-16
5.808E+02  1.076E-26  1.658E-16
5.754E+02  1.112E-26  1.698E-16
5.702E+02  1.149E-26  1.738E-16
5.649E+02  1.187E-26  1.779E-16
5.598E+02  1.227E-26  1.822E-16
5.546E+02  1.268E-26  1.865E-16
5.495E+02  1.310E-26  1.909E-16
5.445E+02  1.353E-26  1.954E-16
5.395E+02  1.398E-26  2.000E-16
5.346E+02  1.444E-26  2.047E-16
5.297E+02  1.491E-26  2.095E-16
5.248E+02  1.540E-26  2.144E-16
5.200E+02  1.591E-26  2.194E-16
5.152E+02  1.643E-26  2.245E-16
5.105E+02  1.696E-26  2.297E-16
5.058E+02  1.751E-26  2.350E-16
5.012E+02  1.808E-26  2.404E-16
4.966E+02  1.867E-26  2.459E-16
4.920E+02  1.927E-26  2.515E-16
4.875E+02  1.989E-26  2.573E-16
4.831E+02  2.053E-26  2.631E-16
4.786E+02  2.119E-26  2.691E-16
4.742E+02  2.187E-26  2.751E-16
4.699E+02  2.257E-26  2.813E-16
4.656E+02  2.329E-26  2.876E-16
4.613E+02  2.403E-26  2.940E-16
4.571E+02  2.479E-26  3.005E-16
4.529E+02  2.557E-26  3.072E-16
4.487E+02  2.638E-26  3.140E-16
4.446E+02  2.721E-26  3.209E-16
4.406E+02  2.806E-26  3.279E-16
4.365E+02  2.893E-26  3.350E-16
4.325E+02  2.984E-26  3.423E-16
4.285E+02  3.076E-26  3.497E-16
4.246E+02  3.172E-26  3.572E-16
4.207E+02  3.269E-26  3.649E-16
4.169E+02  3.370E-26  3.727E-16
4.130E+02  3.473E-26  3.806E-16
4.093E+02  3.580E-26  3.886E-16
4.055E+02  3.689E-26  3.968E-16
4.018E+02  3.801E-26  4.051E-16
3.981E+02  3.916E-26  4.136E-16
3.945E+02  4.035E-26  4.222E-16
3.908E+02  4.156E-26  4.309E-16
3.873E+02  4.281E-26  4.398E-16
3.837E+02  4.410E-26  4.488E-16
3.802E+02  4.541E-26  4.580E-16
3.767E+02  4.676E-26  4.672E-16
3.733E+02  4.814E-26  4.767E-16
3.698E+02  4.956E-26  4.862E-16
3.664E+02  5.102E-26  4.959E-16
3.631E+02  5.251E-26  5.058E-16
3.597E+02  5.404E-26  5.157E-16
3.565E+02  5.561E-26  5.258E-16
3.532E+02  5.722E-26  5.361E-16
3.499E+02  5.887E-26  5.465E-16
3.467E+02  6.056E-26  5.570E-16
3.436E+02  6.229E-26  5.676E-16
3.404E+02  6.406E-26  5.784E-16
3.373E+02  6.587E-26  5.893E-16
3.342E+02  6.773E-26  6.004E-16
3.311E+02  6.963E-26  6.116E-16
3.281E+02  7.157E-26  6.228E-16
3.251E+02  7.355E-26  6.343E-16
3.221E+02  7.559E-26  6.458E-16
3.192E+02  7.767E-26  6.575E-16
3.162E+02  7.979E-26  6.693E-16
3.133E+02  8.196E-26  6.812E-16
3.105E+02  8.418E-26  6.932E-16
3.076E+02  8.645E-26  7.054E-16
3.048E+02  8.877E-26  7.177E-16
3.020E+02  9.113E-26  7.300E-16
2.992E+02  9.355E-26  7.425E-16
2.965E+02  9.601E-26  7.551E-16
2.938E+02  9.853E-26  7.678E-16
2.911E+02  1.011E-25  7.805E-16
2.884E+02  1.037E-25  7.934E-16
2.858E+02  1.064E-25  8.064E-16
2.831E+02  1.091E-25  8.194E-16
2.805E+02  1.119E-25  8.326E-16
2.780E+02  1.147E-25  8.458E-16
2.754E+02  1.176E-25  8.591E-16
2.729E+02  1.205E-25  8.725E-16
2.704E+02  1.235E-25  8.861E-16
2.679E+02  1.266E-25  8.998E-16
2.655E+02  1.297E-25  9.136E-16
2.630E+02  1.329E-25  9.274E-16
2.606E+02  1.362E-25  9.413E-16
2.582E+02  1.395E-25  9.552E-16
2.559E+02  1.428E-25  9.690E-16
2.535E+02  1.461E-25  9.827E-16
2.512E+02  1.495E-25  9.962E-16
2.489E+02  1.529E-25  1.009E-15
2.466E+02  1.561E-25  1.021E-15
2.443E+02  1.594E-25  1.033E-15
2.421E+02  1.627E-25  1.045E-15
2.399E+02  1.660E-25  1.056E-15
2.377E+02  1.692E-25  1.067E-15
2.355E+02  1.725E-25  1.078E-15
2.333E+02  1.758E-25  1.088E-15
2.312E+02  1.791E-25  1.098E-15
2.291E+02  1.824E-25  1.108E-15
2.270E+02  1.858E-25  1.118E-15
2.249E+02  1.891E-25  1.128E-15
2.228E+02  1.925E-25  1.138E-15
2.208E+02  1.960E-25  1.148E-15
2.188E+02  1.994E-25  1.157E-15
2.168E+02  2.029E-25  1.166E-15
2.148E+02  2.063E-25  1.175E-15
2.128E+02  2.098E-25  1.184E-15
2.109E+02  2.133E-25  1.193E-15
2.089E+02  2.168E-25  1.202E-15
2.070E+02  2.204E-25  1.210E-15
2.051E+02  2.239E-25  1.218E-15
2.032E+02  2.274E-25  1.226E-15
2.014E+02  2.310E-25  1.234E-15
1.995E+02  2.345E-25  1.241E-15
1.977E+02  2.381E-25  1.249E-15
1.959E+02  2.416E-25  1.256E-15
1.941E+02  2.452E-25  1.262E-15
1.923E+02  2.488E-25  1.269E-15
1.905E+02  2.523E-25  1.275E-15
1.888E+02  2.559E-25  1.282E-15
1.871E+02  2.595E-25  1.288E-15
1.854E+02  2.630E-25  1.293E-15
1.837E+02  2.666E-25  1.299E-15
1.820E+02  2.702E-25  1.304E-15
1.803E+02  2.737E-25  1.309E-15
1.786E+02  2.773E-25  1.314E-15
1.770E+02  2.808E-25  1.319E-15
1.754E+02  2.844E-25  1.323E-15
1.738E+02  2.880E-25  1.327E-15
1.722E+02  2.915E-25  1.331E-15
1.706E+02  2.950E-25  1.335E-15
1.690E+02  2.986E-25  1.339E-15
1.675E+02  3.021E-25  1.342E-15
1.660E+02  3.057E-25  1.346E-15
1.644E+02  3.093E-25  1.349E-15
1.629E+02  3.128E-25  1.352E-15
1.614E+02  3.164E-25  1.355E-15
1.600E+02  3.200E-25  1.358E-15
1.585E+02  3.236E-25  1.361E-15
1.570E+02  3.273E-25  1.363E-15
1.556E+02  3.310E-25  1.366E-15
1.542E+02  3.348E-25  1.369E-15
1.528E+02  3.386E-25  1.372E-15
1.514E+02  3.424E-25  1.375E-15
1.500E+02  3.463E-25  1.378E-15
1.486E+02  3.503E-25  1.381E-15
1.472E+02  3.544E-25  1.384E-15
1.459E+02  3.584E-25  1.387E-15
1.445E+02  3.624E-25  1.390E-15
1.432E+02  3.663E-25  1.392E-15
1.419E+02  3.700E-25  1.393E-15
1.406E+02  3.733E-25  1.392E-15
1.393E+02  3.761E-25  1.390E-15
1.380E+02  3.784E-25  1.386E-15
1.368E+02  3.802E-25  1.379E-15
1.355E+02  3.815E-25  1.371E-15
1.343E+02  3.826E-25  1.363E-15
1.330E+02  3.835E-25  1.353E-15
1.318E+02  3.844E-25  1.344E-15
1.306E+02  3.853E-25  1.335E-15
1.294E+02  3.862E-25  1.326E-15
1.282E+02  3.872E-25  1.317E-15
1.271E+02  3.882E-25  1.308E-15
1.259E+02  3.893E-25  1.300E-15
1.247E+02  3.905E-25  1.292E-15
1.236E+02  3.917E-25  1.284E-15
1.225E+02  3.929E-25  1.276E-15
1.213E+02  3.942E-25  1.269E-15
1.202E+02  3.955E-25  1.261E-15
1.191E+02  3.968E-25  1.254E-15
1.180E+02  3.982E-25  1.247E-15
1.169E+02  3.994E-25  1.239E-15
1.159E+02  4.007E-25  1.232E-15
1.148E+02  4.020E-25  1.224E-15
1.138E+02  4.032E-25  1.217E-15
1.127E+02  4.045E-25  1.209E-15
1.117E+02  4.058E-25  1.202E-15
1.107E+02  4.070E-25  1.195E-15
1.096E+02  4.083E-25  1.188E-15
1.086E+02  4.095E-25  1.180E-15
1.076E+02  4.108E-25  1.173E-15
1.067E+02  4.120E-25  1.166E-15
1.057E+02  4.132E-25  1.158E-15
1.047E+02  4.143E-25  1.151E-15
1.038E+02  4.155E-25  1.143E-15
1.028E+02  4.165E-25  1.136E-15
1.019E+02  4.175E-25  1.128E-15
1.009E+02  4.185E-25  1.120E-15
1.000E+02  4.195E-25  1.113E-15
9.908E+01  4.203E-25  1.105E-15
9.817E+01  4.212E-25  1.097E-15
9.727E+01  4.220E-25  1.089E-15
9.638E+01  4.228E-25  1.081E-15
9.550E+01  4.235E-25  1.073E-15
9.462E+01  4.242E-25  1.065E-15
9.376E+01  4.249E-25  1.057E-15
9.290E+01  4.255E-25  1.048E-15
9.204E+01  4.261E-25  1.040E-15
9.120E+01  4.266E-25  1.032E-15
9.036E+01  4.271E-25  1.024E-15
8.954E+01  4.275E-25  1.015E-15
8.872E+01  4.279E-25  1.007E-15
8.790E+01  4.283E-25  9.987E-16
8.710E+01  4.287E-25  9.903E-16
8.630E+01  4.290E-25  9.820E-16
8.551E+01  4.293E-25  9.737E-16
8.472E+01  4.294E-25  9.650E-16
8.395E+01  4.296E-25  9.565E-16
8.318E+01  4.297E-25  9.481E-16
8.241E+01  4.298E-25  9.395E-16
8.166E+01  4.298E-25  9.310E-16
8.091E+01  4.299E-25  9.226E-16
8.017E+01  4.298E-25  9.141E-16
7.943E+01  4.298E-25  9.055E-16
7.870E+01  4.296E-25  8.969E-16
7.798E+01  4.294E-25  8.883E-16
7.727E+01  4.292E-25  8.797E-16
7.656E+01  4.289E-25  8.711E-16
7.586E+01  4.286E-25  8.625E-16
7.516E+01  4.283E-25  8.539E-16
7.447E+01  4.279E-25  8.452E-16
7.379E+01  4.273E-25  8.364E-16
7.311E+01  4.268E-25  8.277E-16
7.244E+01  4.261E-25  8.189E-16
7.178E+01  4.255E-25  8.101E-16
7.112E+01  4.248E-25  8.013E-16
7.047E+01  4.241E-25  7.927E-16
6.982E+01  4.234E-25  7.841E-16
6.918E+01  4.226E-25  7.756E-16
6.855E+01  4.218E-25  7.669E-16
6.792E+01  4.208E-25  7.582E-16
6.730E+01  4.199E-25  7.495E-16
6.668E+01  4.189E-25  7.409E-16
6.607E+01  4.179E-25  7.323E-16
6.546E+01  4.168E-25  7.237E-16
6.486E+01  4.156E-25  7.151E-16
6.427E+01  4.145E-25  7.066E-16
6.368E+01  4.132E-25  6.980E-16
6.310E+01  4.120E-25  6.895E-16
6.252E+01  4.107E-25  6.811E-16
6.194E+01  4.094E-25  6.727E-16
6.138E+01  4.081E-25  6.644E-16
6.081E+01  4.067E-25  6.560E-16
6.026E+01  4.052E-25  6.477E-16
5.970E+01  4.037E-25  6.394E-16
5.916E+01  4.022E-25  6.311E-16
5.861E+01  4.006E-25  6.228E-16
5.808E+01  3.989E-25  6.146E-16
5.754E+01  3.973E-25  6.064E-16
5.702E+01  3.956E-25  5.983E-16
5.649E+01  3.939E-25  5.902E-16
5.598E+01  3.921E-25  5.822E-16
5.546E+01  3.903E-25  5.743E-16
5.495E+01  3.886E-25  5.664E-16
5.445E+01  3.867E-25  5.586E-16
5.395E+01  3.849E-25  5.508E-16
5.346E+01  3.830E-25  5.431E-16
5.297E+01  3.811E-25  5.354E-16
5.248E+01  3.792E-25  5.279E-16
5.200E+01  3.772E-25  5.203E-16
5.152E+01  3.752E-25  5.128E-16
5.105E+01  3.732E-25  5.053E-16
5.058E+01  3.711E-25  4.980E-16
5.012E+01  3.690E-25  4.906E-16
4.966E+01  3.669E-25  4.834E-16
4.920E+01  3.648E-25  4.761E-16
4.875E+01  3.627E-25  4.690E-16
4.831E+01  3.605E-25  4.619E-16
4.786E+01  3.583E-25  4.549E-16
4.742E+01  3.561E-25  4.480E-16
4.699E+01  3.539E-25  4.412E-16
4.656E+01  3.517E-25  4.344E-16
4.613E+01  3.495E-25  4.276E-16
4.571E+01  3.472E-25  4.210E-16
4.529E+01  3.449E-25  4.144E-16
4.487E+01  3.426E-25  4.079E-16
4.446E+01  3.403E-25  4.014E-16
4.406E+01  3.380E-25  3.950E-16
4.365E+01  3.356E-25  3.886E-16
4.325E+01  3.332E-25  3.823E-16
4.285E+01  3.308E-25  3.760E-16
4.246E+01  3.283E-25  3.698E-16
4.207E+01  3.258E-25  3.636E-16
4.169E+01  3.232E-25  3.574E-16
4.130E+01  3.206E-25  3.513E-16
4.093E+01  3.179E-25  3.451E-16
4.055E+01  3.152E-25  3.390E-16
4.018E+01  3.124E-25  3.329E-16
3.981E+01  3.095E-25  3.268E-16
3.945E+01  3.065E-25  3.207E-16
3.908E+01  3.035E-25  3.147E-16
3.873E+01  3.004E-25  3.086E-16
