Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.211E-01 = <U> 
     mmp83 = radfield
 4.107E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
9.376E+03  5.629E-31  1.400E-19
9.290E+03  5.834E-31  1.438E-19
9.204E+03  6.047E-31  1.476E-19
9.120E+03  6.267E-31  1.516E-19
9.036E+03  6.495E-31  1.557E-19
8.954E+03  6.731E-31  1.599E-19
8.872E+03  6.975E-31  1.641E-19
8.790E+03  7.228E-31  1.685E-19
8.710E+03  7.490E-31  1.730E-19
8.630E+03  7.762E-31  1.777E-19
8.551E+03  8.044E-31  1.824E-19
8.472E+03  8.336E-31  1.873E-19
8.395E+03  8.639E-31  1.924E-19
8.318E+03  8.954E-31  1.975E-19
8.241E+03  9.279E-31  2.029E-19
8.166E+03  9.617E-31  2.083E-19
8.091E+03  9.968E-31  2.139E-19
8.017E+03  1.033E-30  2.197E-19
7.943E+03  1.071E-30  2.256E-19
7.870E+03  1.110E-30  2.317E-19
7.798E+03  1.150E-30  2.380E-19
7.727E+03  1.192E-30  2.444E-19
7.656E+03  1.236E-30  2.510E-19
7.586E+03  1.281E-30  2.578E-19
7.516E+03  1.328E-30  2.648E-19
7.447E+03  1.377E-30  2.720E-19
7.379E+03  1.427E-30  2.794E-19
7.311E+03  1.480E-30  2.870E-19
7.244E+03  1.534E-30  2.947E-19
7.178E+03  1.590E-30  3.028E-19
7.112E+03  1.649E-30  3.110E-19
7.047E+03  1.709E-30  3.195E-19
6.982E+03  1.772E-30  3.282E-19
6.918E+03  1.837E-30  3.371E-19
6.855E+03  1.904E-30  3.463E-19
6.792E+03  1.974E-30  3.557E-19
6.730E+03  2.047E-30  3.654E-19
6.668E+03  2.122E-30  3.754E-19
6.607E+03  2.200E-30  3.856E-19
6.546E+03  2.281E-30  3.961E-19
6.486E+03  2.365E-30  4.070E-19
6.427E+03  2.453E-30  4.181E-19
6.368E+03  2.543E-30  4.296E-19
6.310E+03  2.637E-30  4.413E-19
6.252E+03  2.734E-30  4.535E-19
6.194E+03  2.835E-30  4.659E-19
6.138E+03  2.940E-30  4.787E-19
6.081E+03  3.049E-30  4.919E-19
6.026E+03  3.162E-30  5.054E-19
5.970E+03  3.279E-30  5.193E-19
5.916E+03  3.401E-30  5.336E-19
5.861E+03  3.527E-30  5.483E-19
5.808E+03  3.658E-30  5.635E-19
5.754E+03  3.793E-30  5.790E-19
5.702E+03  3.934E-30  5.950E-19
5.649E+03  4.080E-30  6.115E-19
5.598E+03  4.232E-30  6.284E-19
5.546E+03  4.390E-30  6.458E-19
5.495E+03  4.553E-30  6.637E-19
5.445E+03  4.723E-30  6.821E-19
5.395E+03  4.898E-30  7.010E-19
5.346E+03  5.081E-30  7.205E-19
5.297E+03  5.271E-30  7.405E-19
5.248E+03  5.467E-30  7.611E-19
5.200E+03  5.671E-30  7.823E-19
5.152E+03  5.883E-30  8.040E-19
5.105E+03  6.103E-30  8.264E-19
5.058E+03  6.331E-30  8.495E-19
5.012E+03  6.568E-30  8.731E-19
4.966E+03  6.813E-30  8.975E-19
4.920E+03  7.068E-30  9.225E-19
4.875E+03  7.333E-30  9.483E-19
4.831E+03  7.607E-30  9.748E-19
4.786E+03  7.892E-30  1.002E-18
4.742E+03  8.188E-30  1.030E-18
4.699E+03  8.495E-30  1.059E-18
4.656E+03  8.814E-30  1.089E-18
4.613E+03  9.145E-30  1.119E-18
4.571E+03  9.489E-30  1.151E-18
4.529E+03  9.846E-30  1.183E-18
4.487E+03  1.022E-29  1.216E-18
4.446E+03  1.060E-29  1.250E-18
4.406E+03  1.100E-29  1.285E-18
4.365E+03  1.141E-29  1.322E-18
4.325E+03  1.184E-29  1.359E-18
4.285E+03  1.229E-29  1.397E-18
4.246E+03  1.276E-29  1.437E-18
4.207E+03  1.324E-29  1.477E-18
4.169E+03  1.374E-29  1.519E-18
4.130E+03  1.426E-29  1.562E-18
4.093E+03  1.480E-29  1.606E-18
4.055E+03  1.536E-29  1.652E-18
4.018E+03  1.594E-29  1.699E-18
3.981E+03  1.654E-29  1.747E-18
3.945E+03  1.717E-29  1.796E-18
3.908E+03  1.781E-29  1.847E-18
3.873E+03  1.849E-29  1.899E-18
3.837E+03  1.919E-29  1.953E-18
3.802E+03  1.992E-29  2.009E-18
3.767E+03  2.067E-29  2.066E-18
3.733E+03  2.146E-29  2.125E-18
3.698E+03  2.227E-29  2.185E-18
3.664E+03  2.312E-29  2.247E-18
3.631E+03  2.400E-29  2.311E-18
3.597E+03  2.491E-29  2.377E-18
3.565E+03  2.586E-29  2.445E-18
3.532E+03  2.685E-29  2.515E-18
3.499E+03  2.787E-29  2.587E-18
3.467E+03  2.894E-29  2.661E-18
3.436E+03  3.004E-29  2.738E-18
3.404E+03  3.119E-29  2.816E-18
3.373E+03  3.238E-29  2.897E-18
3.342E+03  3.362E-29  2.980E-18
3.311E+03  3.490E-29  3.066E-18
3.281E+03  3.624E-29  3.154E-18
3.251E+03  3.763E-29  3.245E-18
3.221E+03  3.907E-29  3.338E-18
3.192E+03  4.057E-29  3.434E-18
3.162E+03  4.212E-29  3.533E-18
3.133E+03  4.374E-29  3.635E-18
3.105E+03  4.542E-29  3.740E-18
3.076E+03  4.716E-29  3.848E-18
3.048E+03  4.897E-29  3.959E-18
3.020E+03  5.086E-29  4.074E-18
2.992E+03  5.281E-29  4.192E-18
2.965E+03  5.484E-29  4.313E-18
2.938E+03  5.694E-29  4.437E-18
2.911E+03  5.913E-29  4.565E-18
2.884E+03  6.140E-29  4.697E-18
2.858E+03  6.376E-29  4.833E-18
2.831E+03  6.621E-29  4.973E-18
2.805E+03  6.876E-29  5.117E-18
2.780E+03  7.140E-29  5.265E-18
2.754E+03  7.416E-29  5.418E-18
2.729E+03  7.701E-29  5.575E-18
2.704E+03  7.998E-29  5.737E-18
2.679E+03  8.307E-29  5.903E-18
2.655E+03  8.627E-29  6.075E-18
2.630E+03  8.960E-29  6.252E-18
2.606E+03  9.307E-29  6.434E-18
2.582E+03  9.666E-29  6.621E-18
2.559E+03  1.004E-28  6.814E-18
2.535E+03  1.043E-28  7.013E-18
2.512E+03  1.083E-28  7.217E-18
2.489E+03  1.125E-28  7.428E-18
2.466E+03  1.169E-28  7.645E-18
2.443E+03  1.214E-28  7.868E-18
2.421E+03  1.261E-28  8.098E-18
2.399E+03  1.310E-28  8.335E-18
2.377E+03  1.361E-28  8.579E-18
2.355E+03  1.413E-28  8.830E-18
2.333E+03  1.468E-28  9.089E-18
2.312E+03  1.525E-28  9.355E-18
2.291E+03  1.585E-28  9.629E-18
2.270E+03  1.646E-28  9.911E-18
2.249E+03  1.710E-28  1.020E-17
2.228E+03  1.777E-28  1.050E-17
2.208E+03  1.846E-28  1.081E-17
2.188E+03  1.917E-28  1.113E-17
2.168E+03  1.992E-28  1.145E-17
2.148E+03  2.069E-28  1.179E-17
2.128E+03  2.150E-28  1.214E-17
2.109E+03  2.234E-28  1.249E-17
2.089E+03  2.320E-28  1.286E-17
2.070E+03  2.411E-28  1.324E-17
2.051E+03  2.505E-28  1.363E-17
2.032E+03  2.602E-28  1.403E-17
2.014E+03  2.703E-28  1.444E-17
1.995E+03  2.809E-28  1.487E-17
1.977E+03  2.918E-28  1.530E-17
1.959E+03  3.032E-28  1.575E-17
1.941E+03  3.150E-28  1.622E-17
1.923E+03  3.272E-28  1.669E-17
1.905E+03  3.400E-28  1.718E-17
1.888E+03  3.532E-28  1.769E-17
1.871E+03  3.670E-28  1.821E-17
1.854E+03  3.812E-28  1.874E-17
1.837E+03  3.961E-28  1.930E-17
1.820E+03  4.115E-28  1.986E-17
1.803E+03  4.276E-28  2.045E-17
1.786E+03  4.442E-28  2.105E-17
1.770E+03  4.615E-28  2.167E-17
1.754E+03  4.795E-28  2.231E-17
1.738E+03  4.982E-28  2.296E-17
1.722E+03  5.176E-28  2.364E-17
1.706E+03  5.377E-28  2.433E-17
1.690E+03  5.587E-28  2.505E-17
1.675E+03  5.804E-28  2.579E-17
1.660E+03  6.030E-28  2.655E-17
1.644E+03  6.265E-28  2.733E-17
1.629E+03  6.509E-28  2.813E-17
1.614E+03  6.762E-28  2.896E-17
1.600E+03  7.025E-28  2.981E-17
1.585E+03  7.298E-28  3.068E-17
1.570E+03  7.582E-28  3.158E-17
1.556E+03  7.877E-28  3.251E-17
1.542E+03  8.183E-28  3.346E-17
1.528E+03  8.500E-28  3.444E-17
1.514E+03  8.831E-28  3.545E-17
1.500E+03  9.173E-28  3.649E-17
1.486E+03  9.530E-28  3.756E-17
1.472E+03  9.900E-28  3.866E-17
1.459E+03  1.028E-27  3.980E-17
1.445E+03  1.068E-27  4.096E-17
1.432E+03  1.110E-27  4.216E-17
1.419E+03  1.153E-27  4.339E-17
1.406E+03  1.197E-27  4.466E-17
1.393E+03  1.244E-27  4.597E-17
1.380E+03  1.292E-27  4.731E-17
1.368E+03  1.342E-27  4.869E-17
1.355E+03  1.394E-27  5.011E-17
1.343E+03  1.448E-27  5.157E-17
1.330E+03  1.504E-27  5.308E-17
1.318E+03  1.562E-27  5.462E-17
1.306E+03  1.622E-27  5.621E-17
1.294E+03  1.685E-27  5.785E-17
1.282E+03  1.750E-27  5.953E-17
1.271E+03  1.818E-27  6.126E-17
1.259E+03  1.888E-27  6.304E-17
1.247E+03  1.960E-27  6.486E-17
1.236E+03  2.036E-27  6.674E-17
1.225E+03  2.114E-27  6.867E-17
1.213E+03  2.195E-27  7.066E-17
1.202E+03  2.280E-27  7.270E-17
1.191E+03  2.367E-27  7.480E-17
1.180E+03  2.458E-27  7.695E-17
1.169E+03  2.552E-27  7.917E-17
1.159E+03  2.650E-27  8.144E-17
1.148E+03  2.751E-27  8.379E-17
1.138E+03  2.856E-27  8.619E-17
1.127E+03  2.965E-27  8.866E-17
1.117E+03  3.078E-27  9.120E-17
1.107E+03  3.196E-27  9.381E-17
1.096E+03  3.318E-27  9.649E-17
1.086E+03  3.444E-27  9.924E-17
1.076E+03  3.575E-27  1.021E-16
1.067E+03  3.710E-27  1.050E-16
1.057E+03  3.851E-27  1.080E-16
1.047E+03  3.997E-27  1.110E-16
1.038E+03  4.148E-27  1.142E-16
1.028E+03  4.305E-27  1.174E-16
1.019E+03  4.468E-27  1.207E-16
1.009E+03  4.636E-27  1.241E-16
1.000E+03  4.811E-27  1.276E-16
9.908E+02  4.992E-27  1.312E-16
9.817E+02  5.180E-27  1.349E-16
9.727E+02  5.375E-27  1.387E-16
9.638E+02  5.577E-27  1.426E-16
9.550E+02  5.786E-27  1.466E-16
9.462E+02  6.003E-27  1.507E-16
9.376E+02  6.228E-27  1.549E-16
9.290E+02  6.461E-27  1.592E-16
9.204E+02  6.702E-27  1.636E-16
9.120E+02  6.952E-27  1.682E-16
9.036E+02  7.211E-27  1.728E-16
8.954E+02  7.479E-27  1.776E-16
8.872E+02  7.756E-27  1.825E-16
8.790E+02  8.043E-27  1.875E-16
8.710E+02  8.341E-27  1.927E-16
8.630E+02  8.648E-27  1.980E-16
8.551E+02  8.967E-27  2.034E-16
8.472E+02  9.297E-27  2.089E-16
8.395E+02  9.639E-27  2.146E-16
8.318E+02  9.992E-27  2.205E-16
8.241E+02  1.036E-26  2.264E-16
8.166E+02  1.074E-26  2.325E-16
8.091E+02  1.113E-26  2.388E-16
8.017E+02  1.153E-26  2.452E-16
7.943E+02  1.195E-26  2.518E-16
7.870E+02  1.238E-26  2.586E-16
7.798E+02  1.283E-26  2.655E-16
7.727E+02  1.330E-26  2.725E-16
7.656E+02  1.378E-26  2.798E-16
7.586E+02  1.427E-26  2.872E-16
7.516E+02  1.479E-26  2.948E-16
7.447E+02  1.532E-26  3.026E-16
7.379E+02  1.587E-26  3.106E-16
7.311E+02  1.644E-26  3.188E-16
7.244E+02  1.703E-26  3.272E-16
7.178E+02  1.764E-26  3.358E-16
7.112E+02  1.827E-26  3.446E-16
7.047E+02  1.892E-26  3.536E-16
6.982E+02  1.959E-26  3.629E-16
6.918E+02  2.029E-26  3.723E-16
6.855E+02  2.101E-26  3.820E-16
6.792E+02  2.175E-26  3.919E-16
6.730E+02  2.252E-26  4.021E-16
6.668E+02  2.332E-26  4.124E-16
6.607E+02  2.414E-26  4.230E-16
6.546E+02  2.499E-26  4.339E-16
6.486E+02  2.587E-26  4.451E-16
6.427E+02  2.678E-26  4.565E-16
6.368E+02  2.772E-26  4.683E-16
6.310E+02  2.869E-26  4.803E-16
6.252E+02  2.970E-26  4.925E-16
6.194E+02  3.074E-26  5.051E-16
6.138E+02  3.181E-26  5.179E-16
6.081E+02  3.292E-26  5.311E-16
6.026E+02  3.407E-26  5.446E-16
5.970E+02  3.526E-26  5.583E-16
5.916E+02  3.648E-26  5.724E-16
5.861E+02  3.774E-26  5.868E-16
5.808E+02  3.905E-26  6.016E-16
5.754E+02  4.040E-26  6.166E-16
5.702E+02  4.179E-26  6.321E-16
5.649E+02  4.323E-26  6.478E-16
5.598E+02  4.472E-26  6.639E-16
5.546E+02  4.625E-26  6.804E-16
5.495E+02  4.783E-26  6.973E-16
5.445E+02  4.947E-26  7.145E-16
5.395E+02  5.116E-26  7.321E-16
5.346E+02  5.290E-26  7.501E-16
5.297E+02  5.469E-26  7.684E-16
5.248E+02  5.655E-26  7.872E-16
5.200E+02  5.846E-26  8.064E-16
5.152E+02  6.044E-26  8.260E-16
5.105E+02  6.248E-26  8.460E-16
5.058E+02  6.458E-26  8.664E-16
5.012E+02  6.674E-26  8.873E-16
4.966E+02  6.898E-26  9.086E-16
4.920E+02  7.128E-26  9.303E-16
4.875E+02  7.365E-26  9.525E-16
4.831E+02  7.610E-26  9.751E-16
4.786E+02  7.863E-26  9.982E-16
4.742E+02  8.123E-26  1.022E-15
4.699E+02  8.390E-26  1.046E-15
4.656E+02  8.667E-26  1.070E-15
4.613E+02  8.951E-26  1.095E-15
4.571E+02  9.244E-26  1.121E-15
4.529E+02  9.546E-26  1.147E-15
4.487E+02  9.856E-26  1.173E-15
4.446E+02  1.018E-25  1.200E-15
4.406E+02  1.051E-25  1.228E-15
4.365E+02  1.084E-25  1.256E-15
4.325E+02  1.119E-25  1.284E-15
4.285E+02  1.155E-25  1.313E-15
4.246E+02  1.192E-25  1.343E-15
4.207E+02  1.230E-25  1.373E-15
4.169E+02  1.269E-25  1.404E-15
4.130E+02  1.310E-25  1.435E-15
4.093E+02  1.351E-25  1.467E-15
4.055E+02  1.393E-25  1.499E-15
4.018E+02  1.437E-25  1.532E-15
3.981E+02  1.482E-25  1.565E-15
3.945E+02  1.528E-25  1.599E-15
3.908E+02  1.576E-25  1.634E-15
3.873E+02  1.625E-25  1.669E-15
3.837E+02  1.675E-25  1.705E-15
3.802E+02  1.726E-25  1.741E-15
3.767E+02  1.779E-25  1.778E-15
3.733E+02  1.834E-25  1.816E-15
3.698E+02  1.890E-25  1.854E-15
3.664E+02  1.947E-25  1.892E-15
3.631E+02  2.006E-25  1.932E-15
3.597E+02  2.066E-25  1.971E-15
3.565E+02  2.128E-25  2.012E-15
3.532E+02  2.191E-25  2.053E-15
3.499E+02  2.256E-25  2.095E-15
3.467E+02  2.323E-25  2.137E-15
3.436E+02  2.392E-25  2.179E-15
3.404E+02  2.462E-25  2.223E-15
3.373E+02  2.534E-25  2.267E-15
3.342E+02  2.607E-25  2.311E-15
3.311E+02  2.682E-25  2.356E-15
3.281E+02  2.760E-25  2.402E-15
3.251E+02  2.839E-25  2.448E-15
3.221E+02  2.920E-25  2.495E-15
3.192E+02  3.003E-25  2.542E-15
3.162E+02  3.087E-25  2.590E-15
3.133E+02  3.174E-25  2.638E-15
3.105E+02  3.263E-25  2.687E-15
3.076E+02  3.353E-25  2.736E-15
3.048E+02  3.446E-25  2.786E-15
3.020E+02  3.541E-25  2.836E-15
2.992E+02  3.638E-25  2.887E-15
2.965E+02  3.737E-25  2.939E-15
2.938E+02  3.838E-25  2.990E-15
2.911E+02  3.941E-25  3.043E-15
2.884E+02  4.046E-25  3.095E-15
2.858E+02  4.154E-25  3.148E-15
2.831E+02  4.263E-25  3.202E-15
2.805E+02  4.375E-25  3.256E-15
2.780E+02  4.489E-25  3.310E-15
2.754E+02  4.606E-25  3.365E-15
2.729E+02  4.725E-25  3.420E-15
2.704E+02  4.847E-25  3.476E-15
2.679E+02  4.971E-25  3.532E-15
2.655E+02  5.097E-25  3.589E-15
2.630E+02  5.226E-25  3.646E-15
2.606E+02  5.357E-25  3.703E-15
2.582E+02  5.490E-25  3.761E-15
2.559E+02  5.626E-25  3.818E-15
2.535E+02  5.762E-25  3.875E-15
2.512E+02  5.901E-25  3.932E-15
2.489E+02  6.039E-25  3.987E-15
2.466E+02  6.176E-25  4.040E-15
2.443E+02  6.315E-25  4.093E-15
2.421E+02  6.455E-25  4.145E-15
2.399E+02  6.595E-25  4.197E-15
2.377E+02  6.735E-25  4.246E-15
2.355E+02  6.876E-25  4.295E-15
2.333E+02  7.019E-25  4.344E-15
2.312E+02  7.163E-25  4.393E-15
2.291E+02  7.309E-25  4.441E-15
2.270E+02  7.456E-25  4.489E-15
2.249E+02  7.605E-25  4.537E-15
2.228E+02  7.755E-25  4.584E-15
2.208E+02  7.907E-25  4.631E-15
2.188E+02  8.061E-25  4.678E-15
2.168E+02  8.216E-25  4.724E-15
2.148E+02  8.372E-25  4.770E-15
2.128E+02  8.529E-25  4.815E-15
2.109E+02  8.688E-25  4.860E-15
2.089E+02  8.848E-25  4.904E-15
2.070E+02  9.010E-25  4.947E-15
2.051E+02  9.172E-25  4.990E-15
2.032E+02  9.336E-25  5.033E-15
2.014E+02  9.500E-25  5.075E-15
1.995E+02  9.666E-25  5.116E-15
1.977E+02  9.833E-25  5.157E-15
1.959E+02  1.000E-24  5.197E-15
1.941E+02  1.017E-24  5.236E-15
1.923E+02  1.034E-24  5.274E-15
1.905E+02  1.051E-24  5.312E-15
1.888E+02  1.068E-24  5.350E-15
1.871E+02  1.086E-24  5.387E-15
1.854E+02  1.103E-24  5.423E-15
1.837E+02  1.120E-24  5.458E-15
1.820E+02  1.138E-24  5.493E-15
1.803E+02  1.156E-24  5.527E-15
1.786E+02  1.173E-24  5.561E-15
1.770E+02  1.191E-24  5.594E-15
1.754E+02  1.209E-24  5.626E-15
1.738E+02  1.227E-24  5.658E-15
1.722E+02  1.246E-24  5.690E-15
1.706E+02  1.264E-24  5.720E-15
1.690E+02  1.282E-24  5.751E-15
1.675E+02  1.301E-24  5.781E-15
1.660E+02  1.320E-24  5.811E-15
1.644E+02  1.339E-24  5.840E-15
1.629E+02  1.358E-24  5.869E-15
1.614E+02  1.377E-24  5.899E-15
1.600E+02  1.397E-24  5.927E-15
1.585E+02  1.417E-24  5.956E-15
1.570E+02  1.437E-24  5.985E-15
1.556E+02  1.457E-24  6.014E-15
1.542E+02  1.478E-24  6.044E-15
1.528E+02  1.499E-24  6.073E-15
1.514E+02  1.520E-24  6.102E-15
1.500E+02  1.541E-24  6.132E-15
1.486E+02  1.563E-24  6.160E-15
1.472E+02  1.584E-24  6.188E-15
1.459E+02  1.606E-24  6.213E-15
1.445E+02  1.626E-24  6.235E-15
1.432E+02  1.646E-24  6.253E-15
1.419E+02  1.664E-24  6.263E-15
1.406E+02  1.680E-24  6.266E-15
1.393E+02  1.694E-24  6.259E-15
1.380E+02  1.705E-24  6.241E-15
1.368E+02  1.713E-24  6.215E-15
1.355E+02  1.719E-24  6.180E-15
1.343E+02  1.724E-24  6.141E-15
1.330E+02  1.728E-24  6.098E-15
1.318E+02  1.731E-24  6.054E-15
1.306E+02  1.734E-24  6.009E-15
1.294E+02  1.738E-24  5.966E-15
1.282E+02  1.741E-24  5.923E-15
1.271E+02  1.745E-24  5.881E-15
1.259E+02  1.749E-24  5.841E-15
1.247E+02  1.754E-24  5.802E-15
1.236E+02  1.758E-24  5.765E-15
1.225E+02  1.764E-24  5.729E-15
1.213E+02  1.769E-24  5.694E-15
1.202E+02  1.775E-24  5.660E-15
1.191E+02  1.780E-24  5.626E-15
1.180E+02  1.786E-24  5.593E-15
1.169E+02  1.792E-24  5.560E-15
1.159E+02  1.798E-24  5.527E-15
1.148E+02  1.804E-24  5.495E-15
1.138E+02  1.811E-24  5.464E-15
1.127E+02  1.817E-24  5.432E-15
1.117E+02  1.823E-24  5.401E-15
1.107E+02  1.830E-24  5.371E-15
1.096E+02  1.836E-24  5.340E-15
1.086E+02  1.842E-24  5.309E-15
1.076E+02  1.849E-24  5.278E-15
1.067E+02  1.855E-24  5.248E-15
1.057E+02  1.861E-24  5.217E-15
1.047E+02  1.867E-24  5.186E-15
1.038E+02  1.873E-24  5.155E-15
1.028E+02  1.879E-24  5.123E-15
1.019E+02  1.884E-24  5.091E-15
1.009E+02  1.890E-24  5.059E-15
1.000E+02  1.895E-24  5.027E-15
9.908E+01  1.900E-24  4.993E-15
9.817E+01  1.905E-24  4.960E-15
9.727E+01  1.909E-24  4.927E-15
9.638E+01  1.914E-24  4.893E-15
9.550E+01  1.918E-24  4.859E-15
9.462E+01  1.922E-24  4.825E-15
9.376E+01  1.926E-24  4.790E-15
9.290E+01  1.930E-24  4.755E-15
9.204E+01  1.933E-24  4.720E-15
9.120E+01  1.936E-24  4.684E-15
9.036E+01  1.939E-24  4.648E-15
8.954E+01  1.942E-24  4.612E-15
8.872E+01  1.945E-24  4.576E-15
8.790E+01  1.947E-24  4.540E-15
8.710E+01  1.949E-24  4.504E-15
8.630E+01  1.952E-24  4.467E-15
8.551E+01  1.954E-24  4.431E-15
8.472E+01  1.955E-24  4.394E-15
8.395E+01  1.957E-24  4.357E-15
8.318E+01  1.958E-24  4.320E-15
8.241E+01  1.959E-24  4.283E-15
8.166E+01  1.960E-24  4.246E-15
8.091E+01  1.961E-24  4.209E-15
8.017E+01  1.962E-24  4.172E-15
7.943E+01  1.962E-24  4.135E-15
7.870E+01  1.963E-24  4.097E-15
7.798E+01  1.963E-24  4.060E-15
7.727E+01  1.962E-24  4.022E-15
7.656E+01  1.962E-24  3.985E-15
7.586E+01  1.962E-24  3.947E-15
7.516E+01  1.961E-24  3.910E-15
7.447E+01  1.960E-24  3.872E-15
7.379E+01  1.959E-24  3.834E-15
7.311E+01  1.957E-24  3.796E-15
7.244E+01  1.956E-24  3.758E-15
7.178E+01  1.954E-24  3.720E-15
7.112E+01  1.952E-24  3.682E-15
7.047E+01  1.950E-24  3.644E-15
6.982E+01  1.948E-24  3.607E-15
6.918E+01  1.945E-24  3.570E-15
6.855E+01  1.943E-24  3.533E-15
6.792E+01  1.940E-24  3.495E-15
6.730E+01  1.937E-24  3.458E-15
6.668E+01  1.934E-24  3.421E-15
6.607E+01  1.931E-24  3.384E-15
6.546E+01  1.927E-24  3.347E-15
6.486E+01  1.924E-24  3.310E-15
6.427E+01  1.920E-24  3.273E-15
6.368E+01  1.916E-24  3.237E-15
6.310E+01  1.912E-24  3.200E-15
6.252E+01  1.908E-24  3.164E-15
6.194E+01  1.904E-24  3.128E-15
6.138E+01  1.899E-24  3.092E-15
6.081E+01  1.895E-24  3.057E-15
6.026E+01  1.890E-24  3.021E-15
5.970E+01  1.885E-24  2.986E-15
5.916E+01  1.881E-24  2.951E-15
5.861E+01  1.875E-24  2.916E-15
5.808E+01  1.870E-24  2.881E-15
5.754E+01  1.865E-24  2.846E-15
5.702E+01  1.859E-24  2.812E-15
5.649E+01  1.854E-24  2.778E-15
5.598E+01  1.848E-24  2.744E-15
5.546E+01  1.842E-24  2.710E-15
5.495E+01  1.836E-24  2.677E-15
5.445E+01  1.830E-24  2.644E-15
5.395E+01  1.824E-24  2.611E-15
5.346E+01  1.818E-24  2.578E-15
5.297E+01  1.812E-24  2.546E-15
5.248E+01  1.806E-24  2.514E-15
5.200E+01  1.799E-24  2.482E-15
5.152E+01  1.793E-24  2.450E-15
5.105E+01  1.786E-24  2.418E-15
5.058E+01  1.779E-24  2.387E-15
5.012E+01  1.772E-24  2.356E-15
4.966E+01  1.765E-24  2.325E-15
4.920E+01  1.758E-24  2.295E-15
4.875E+01  1.751E-24  2.264E-15
4.831E+01  1.744E-24  2.234E-15
4.786E+01  1.736E-24  2.204E-15
4.742E+01  1.729E-24  2.175E-15
4.699E+01  1.721E-24  2.145E-15
4.656E+01  1.713E-24  2.116E-15
4.613E+01  1.705E-24  2.087E-15
4.571E+01  1.697E-24  2.058E-15
4.529E+01  1.689E-24  2.029E-15
4.487E+01  1.680E-24  2.000E-15
4.446E+01  1.672E-24  1.972E-15
4.406E+01  1.663E-24  1.943E-15
4.365E+01  1.654E-24  1.915E-15
4.325E+01  1.644E-24  1.886E-15
4.285E+01  1.634E-24  1.858E-15
4.246E+01  1.624E-24  1.829E-15
4.207E+01  1.613E-24  1.801E-15
4.169E+01  1.602E-24  1.772E-15
4.130E+01  1.591E-24  1.743E-15
4.093E+01  1.579E-24  1.714E-15
4.055E+01  1.566E-24  1.685E-15
4.018E+01  1.553E-24  1.655E-15
3.981E+01  1.539E-24  1.625E-15
3.945E+01  1.524E-24  1.595E-15
3.908E+01  1.509E-24  1.564E-15
3.873E+01  1.493E-24  1.533E-15
