Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.211E-01 = <U> 
     mmp83 = radfield
 4.143E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.472E+03  9.729E-28  3.800E-17
1.459E+03  1.011E-27  3.911E-17
1.445E+03  1.050E-27  4.025E-17
1.432E+03  1.090E-27  4.143E-17
1.419E+03  1.133E-27  4.264E-17
1.406E+03  1.177E-27  4.388E-17
1.393E+03  1.222E-27  4.516E-17
1.380E+03  1.269E-27  4.648E-17
1.368E+03  1.318E-27  4.783E-17
1.355E+03  1.369E-27  4.922E-17
1.343E+03  1.422E-27  5.066E-17
1.330E+03  1.477E-27  5.213E-17
1.318E+03  1.534E-27  5.365E-17
1.306E+03  1.593E-27  5.520E-17
1.294E+03  1.655E-27  5.681E-17
1.282E+03  1.718E-27  5.845E-17
1.271E+03  1.785E-27  6.015E-17
1.259E+03  1.853E-27  6.189E-17
1.247E+03  1.925E-27  6.368E-17
1.236E+03  1.998E-27  6.552E-17
1.225E+03  2.075E-27  6.741E-17
1.213E+03  2.155E-27  6.935E-17
1.202E+03  2.237E-27  7.135E-17
1.191E+03  2.323E-27  7.341E-17
1.180E+03  2.412E-27  7.552E-17
1.169E+03  2.504E-27  7.769E-17
1.159E+03  2.600E-27  7.992E-17
1.148E+03  2.699E-27  8.221E-17
1.138E+03  2.802E-27  8.456E-17
1.127E+03  2.909E-27  8.698E-17
1.117E+03  3.020E-27  8.947E-17
1.107E+03  3.135E-27  9.202E-17
1.096E+03  3.254E-27  9.464E-17
1.086E+03  3.378E-27  9.733E-17
1.076E+03  3.506E-27  1.001E-16
1.067E+03  3.639E-27  1.029E-16
1.057E+03  3.776E-27  1.059E-16
1.047E+03  3.919E-27  1.089E-16
1.038E+03  4.067E-27  1.119E-16
1.028E+03  4.221E-27  1.151E-16
1.019E+03  4.380E-27  1.183E-16
1.009E+03  4.545E-27  1.217E-16
1.000E+03  4.715E-27  1.251E-16
9.908E+02  4.893E-27  1.286E-16
9.817E+02  5.077E-27  1.322E-16
9.727E+02  5.267E-27  1.359E-16
9.638E+02  5.465E-27  1.397E-16
9.550E+02  5.669E-27  1.436E-16
9.462E+02  5.881E-27  1.476E-16
9.376E+02  6.101E-27  1.517E-16
9.290E+02  6.329E-27  1.559E-16
9.204E+02  6.564E-27  1.603E-16
9.120E+02  6.809E-27  1.647E-16
9.036E+02  7.062E-27  1.693E-16
8.954E+02  7.323E-27  1.739E-16
8.872E+02  7.594E-27  1.787E-16
8.790E+02  7.875E-27  1.836E-16
8.710E+02  8.166E-27  1.886E-16
8.630E+02  8.466E-27  1.938E-16
8.551E+02  8.778E-27  1.991E-16
8.472E+02  9.100E-27  2.045E-16
8.395E+02  9.433E-27  2.101E-16
8.318E+02  9.778E-27  2.157E-16
8.241E+02  1.014E-26  2.216E-16
8.166E+02  1.050E-26  2.275E-16
8.091E+02  1.089E-26  2.337E-16
8.017E+02  1.128E-26  2.399E-16
7.943E+02  1.169E-26  2.463E-16
7.870E+02  1.211E-26  2.529E-16
7.798E+02  1.255E-26  2.596E-16
7.727E+02  1.300E-26  2.665E-16
7.656E+02  1.347E-26  2.736E-16
7.586E+02  1.396E-26  2.808E-16
7.516E+02  1.446E-26  2.882E-16
7.447E+02  1.498E-26  2.958E-16
7.379E+02  1.551E-26  3.036E-16
7.311E+02  1.607E-26  3.116E-16
7.244E+02  1.664E-26  3.198E-16
7.178E+02  1.724E-26  3.282E-16
7.112E+02  1.785E-26  3.367E-16
7.047E+02  1.848E-26  3.455E-16
6.982E+02  1.914E-26  3.545E-16
6.918E+02  1.982E-26  3.637E-16
6.855E+02  2.052E-26  3.732E-16
6.792E+02  2.125E-26  3.828E-16
6.730E+02  2.200E-26  3.927E-16
6.668E+02  2.277E-26  4.027E-16
6.607E+02  2.357E-26  4.131E-16
6.546E+02  2.440E-26  4.237E-16
6.486E+02  2.526E-26  4.345E-16
6.427E+02  2.614E-26  4.457E-16
6.368E+02  2.706E-26  4.571E-16
6.310E+02  2.801E-26  4.687E-16
6.252E+02  2.899E-26  4.807E-16
6.194E+02  3.000E-26  4.929E-16
6.138E+02  3.104E-26  5.054E-16
6.081E+02  3.212E-26  5.182E-16
6.026E+02  3.324E-26  5.313E-16
5.970E+02  3.439E-26  5.446E-16
5.916E+02  3.558E-26  5.583E-16
5.861E+02  3.681E-26  5.723E-16
5.808E+02  3.808E-26  5.867E-16
5.754E+02  3.939E-26  6.013E-16
5.702E+02  4.075E-26  6.163E-16
5.649E+02  4.215E-26  6.316E-16
5.598E+02  4.359E-26  6.473E-16
5.546E+02  4.508E-26  6.633E-16
5.495E+02  4.662E-26  6.796E-16
5.445E+02  4.821E-26  6.963E-16
5.395E+02  4.985E-26  7.134E-16
5.346E+02  5.154E-26  7.309E-16
5.297E+02  5.329E-26  7.487E-16
5.248E+02  5.509E-26  7.669E-16
5.200E+02  5.695E-26  7.856E-16
5.152E+02  5.887E-26  8.046E-16
5.105E+02  6.085E-26  8.240E-16
5.058E+02  6.289E-26  8.438E-16
5.012E+02  6.499E-26  8.640E-16
4.966E+02  6.716E-26  8.847E-16
4.920E+02  6.940E-26  9.058E-16
4.875E+02  7.170E-26  9.273E-16
4.831E+02  7.408E-26  9.492E-16
4.786E+02  7.653E-26  9.716E-16
4.742E+02  7.905E-26  9.945E-16
4.699E+02  8.165E-26  1.018E-15
4.656E+02  8.433E-26  1.042E-15
4.613E+02  8.709E-26  1.066E-15
4.571E+02  8.993E-26  1.090E-15
4.529E+02  9.286E-26  1.116E-15
4.487E+02  9.588E-26  1.141E-15
4.446E+02  9.898E-26  1.167E-15
4.406E+02  1.022E-25  1.194E-15
4.365E+02  1.055E-25  1.221E-15
4.325E+02  1.088E-25  1.249E-15
4.285E+02  1.123E-25  1.277E-15
4.246E+02  1.159E-25  1.305E-15
4.207E+02  1.196E-25  1.335E-15
4.169E+02  1.234E-25  1.364E-15
4.130E+02  1.273E-25  1.394E-15
4.093E+02  1.313E-25  1.425E-15
4.055E+02  1.354E-25  1.456E-15
4.018E+02  1.396E-25  1.488E-15
3.981E+02  1.440E-25  1.521E-15
3.945E+02  1.485E-25  1.554E-15
3.908E+02  1.531E-25  1.587E-15
3.873E+02  1.578E-25  1.621E-15
3.837E+02  1.627E-25  1.656E-15
3.802E+02  1.677E-25  1.691E-15
3.767E+02  1.728E-25  1.727E-15
3.733E+02  1.780E-25  1.763E-15
3.698E+02  1.835E-25  1.800E-15
3.664E+02  1.890E-25  1.837E-15
3.631E+02  1.947E-25  1.875E-15
3.597E+02  2.005E-25  1.913E-15
3.565E+02  2.065E-25  1.953E-15
3.532E+02  2.126E-25  1.992E-15
3.499E+02  2.189E-25  2.032E-15
3.467E+02  2.254E-25  2.073E-15
3.436E+02  2.320E-25  2.114E-15
3.404E+02  2.388E-25  2.156E-15
3.373E+02  2.457E-25  2.199E-15
3.342E+02  2.529E-25  2.242E-15
3.311E+02  2.602E-25  2.285E-15
3.281E+02  2.676E-25  2.329E-15
3.251E+02  2.753E-25  2.374E-15
3.221E+02  2.831E-25  2.419E-15
3.192E+02  2.911E-25  2.464E-15
3.162E+02  2.993E-25  2.510E-15
3.133E+02  3.077E-25  2.557E-15
3.105E+02  3.162E-25  2.604E-15
3.076E+02  3.250E-25  2.652E-15
3.048E+02  3.339E-25  2.700E-15
3.020E+02  3.431E-25  2.748E-15
2.992E+02  3.525E-25  2.798E-15
2.965E+02  3.620E-25  2.847E-15
2.938E+02  3.718E-25  2.897E-15
2.911E+02  3.817E-25  2.947E-15
2.884E+02  3.919E-25  2.998E-15
2.858E+02  4.023E-25  3.049E-15
2.831E+02  4.129E-25  3.101E-15
2.805E+02  4.237E-25  3.153E-15
2.780E+02  4.347E-25  3.205E-15
2.754E+02  4.459E-25  3.258E-15
2.729E+02  4.574E-25  3.311E-15
2.704E+02  4.691E-25  3.365E-15
2.679E+02  4.811E-25  3.419E-15
2.655E+02  4.933E-25  3.474E-15
2.630E+02  5.057E-25  3.528E-15
2.606E+02  5.184E-25  3.583E-15
2.582E+02  5.312E-25  3.639E-15
2.559E+02  5.443E-25  3.694E-15
2.535E+02  5.575E-25  3.749E-15
2.512E+02  5.708E-25  3.803E-15
2.489E+02  5.841E-25  3.856E-15
2.466E+02  5.974E-25  3.908E-15
2.443E+02  6.107E-25  3.958E-15
2.421E+02  6.241E-25  4.008E-15
2.399E+02  6.377E-25  4.057E-15
2.377E+02  6.511E-25  4.105E-15
2.355E+02  6.646E-25  4.152E-15
2.333E+02  6.784E-25  4.199E-15
2.312E+02  6.922E-25  4.245E-15
2.291E+02  7.062E-25  4.292E-15
2.270E+02  7.204E-25  4.338E-15
2.249E+02  7.347E-25  4.383E-15
2.228E+02  7.492E-25  4.428E-15
2.208E+02  7.638E-25  4.473E-15
2.188E+02  7.785E-25  4.518E-15
2.168E+02  7.934E-25  4.562E-15
2.148E+02  8.084E-25  4.606E-15
2.128E+02  8.235E-25  4.649E-15
2.109E+02  8.387E-25  4.691E-15
2.089E+02  8.541E-25  4.734E-15
2.070E+02  8.696E-25  4.775E-15
2.051E+02  8.851E-25  4.816E-15
2.032E+02  9.008E-25  4.856E-15
2.014E+02  9.166E-25  4.896E-15
1.995E+02  9.326E-25  4.936E-15
1.977E+02  9.486E-25  4.974E-15
1.959E+02  9.647E-25  5.012E-15
1.941E+02  9.808E-25  5.050E-15
1.923E+02  9.971E-25  5.086E-15
1.905E+02  1.014E-24  5.123E-15
1.888E+02  1.030E-24  5.158E-15
1.871E+02  1.047E-24  5.193E-15
1.854E+02  1.063E-24  5.227E-15
1.837E+02  1.080E-24  5.261E-15
1.820E+02  1.097E-24  5.294E-15
1.803E+02  1.114E-24  5.327E-15
1.786E+02  1.131E-24  5.359E-15
1.770E+02  1.148E-24  5.390E-15
1.754E+02  1.165E-24  5.421E-15
1.738E+02  1.183E-24  5.451E-15
1.722E+02  1.200E-24  5.481E-15
1.706E+02  1.218E-24  5.511E-15
1.690E+02  1.235E-24  5.539E-15
1.675E+02  1.253E-24  5.568E-15
1.660E+02  1.271E-24  5.597E-15
1.644E+02  1.290E-24  5.625E-15
1.629E+02  1.308E-24  5.653E-15
1.614E+02  1.327E-24  5.681E-15
1.600E+02  1.345E-24  5.709E-15
1.585E+02  1.364E-24  5.736E-15
1.570E+02  1.384E-24  5.764E-15
1.556E+02  1.403E-24  5.793E-15
1.542E+02  1.423E-24  5.821E-15
1.528E+02  1.444E-24  5.850E-15
1.514E+02  1.464E-24  5.879E-15
1.500E+02  1.485E-24  5.907E-15
1.486E+02  1.506E-24  5.935E-15
1.472E+02  1.527E-24  5.963E-15
1.459E+02  1.547E-24  5.988E-15
1.445E+02  1.567E-24  6.010E-15
1.432E+02  1.587E-24  6.027E-15
1.419E+02  1.604E-24  6.038E-15
1.406E+02  1.620E-24  6.041E-15
1.393E+02  1.633E-24  6.034E-15
1.380E+02  1.643E-24  6.017E-15
1.368E+02  1.651E-24  5.990E-15
1.355E+02  1.657E-24  5.956E-15
1.343E+02  1.661E-24  5.917E-15
1.330E+02  1.664E-24  5.874E-15
1.318E+02  1.667E-24  5.830E-15
1.306E+02  1.670E-24  5.786E-15
1.294E+02  1.673E-24  5.743E-15
1.282E+02  1.676E-24  5.701E-15
1.271E+02  1.679E-24  5.660E-15
1.259E+02  1.683E-24  5.620E-15
1.247E+02  1.687E-24  5.582E-15
1.236E+02  1.692E-24  5.546E-15
1.225E+02  1.696E-24  5.510E-15
1.213E+02  1.701E-24  5.476E-15
1.202E+02  1.707E-24  5.443E-15
1.191E+02  1.712E-24  5.410E-15
1.180E+02  1.718E-24  5.379E-15
1.169E+02  1.724E-24  5.347E-15
1.159E+02  1.729E-24  5.315E-15
1.148E+02  1.735E-24  5.284E-15
1.138E+02  1.741E-24  5.253E-15
1.127E+02  1.747E-24  5.222E-15
1.117E+02  1.753E-24  5.193E-15
1.107E+02  1.759E-24  5.163E-15
1.096E+02  1.765E-24  5.133E-15
1.086E+02  1.771E-24  5.104E-15
1.076E+02  1.777E-24  5.074E-15
1.067E+02  1.783E-24  5.045E-15
1.057E+02  1.789E-24  5.015E-15
1.047E+02  1.795E-24  4.985E-15
1.038E+02  1.801E-24  4.956E-15
1.028E+02  1.806E-24  4.925E-15
1.019E+02  1.811E-24  4.894E-15
1.009E+02  1.817E-24  4.864E-15
1.000E+02  1.822E-24  4.833E-15
9.908E+01  1.826E-24  4.800E-15
9.817E+01  1.831E-24  4.769E-15
9.727E+01  1.836E-24  4.737E-15
9.638E+01  1.840E-24  4.705E-15
9.550E+01  1.844E-24  4.672E-15
9.462E+01  1.848E-24  4.639E-15
9.376E+01  1.852E-24  4.606E-15
9.290E+01  1.856E-24  4.573E-15
9.204E+01  1.859E-24  4.539E-15
9.120E+01  1.862E-24  4.505E-15
9.036E+01  1.865E-24  4.471E-15
8.954E+01  1.868E-24  4.436E-15
8.872E+01  1.871E-24  4.402E-15
8.790E+01  1.873E-24  4.367E-15
8.710E+01  1.875E-24  4.332E-15
8.630E+01  1.877E-24  4.298E-15
8.551E+01  1.880E-24  4.263E-15
8.472E+01  1.881E-24  4.227E-15
8.395E+01  1.882E-24  4.192E-15
8.318E+01  1.884E-24  4.157E-15
8.241E+01  1.885E-24  4.121E-15
8.166E+01  1.886E-24  4.086E-15
8.091E+01  1.887E-24  4.051E-15
8.017E+01  1.888E-24  4.015E-15
7.943E+01  1.889E-24  3.980E-15
7.870E+01  1.889E-24  3.944E-15
7.798E+01  1.889E-24  3.908E-15
7.727E+01  1.889E-24  3.873E-15
7.656E+01  1.889E-24  3.837E-15
7.586E+01  1.889E-24  3.801E-15
7.516E+01  1.888E-24  3.765E-15
7.447E+01  1.888E-24  3.729E-15
7.379E+01  1.886E-24  3.692E-15
7.311E+01  1.885E-24  3.656E-15
7.244E+01  1.884E-24  3.620E-15
7.178E+01  1.882E-24  3.583E-15
7.112E+01  1.880E-24  3.547E-15
7.047E+01  1.878E-24  3.511E-15
6.982E+01  1.877E-24  3.476E-15
6.918E+01  1.875E-24  3.440E-15
6.855E+01  1.872E-24  3.404E-15
6.792E+01  1.870E-24  3.368E-15
6.730E+01  1.867E-24  3.333E-15
6.668E+01  1.864E-24  3.297E-15
6.607E+01  1.861E-24  3.262E-15
6.546E+01  1.858E-24  3.226E-15
6.486E+01  1.855E-24  3.191E-15
6.427E+01  1.851E-24  3.156E-15
6.368E+01  1.848E-24  3.121E-15
6.310E+01  1.844E-24  3.086E-15
6.252E+01  1.840E-24  3.052E-15
6.194E+01  1.836E-24  3.017E-15
6.138E+01  1.832E-24  2.983E-15
6.081E+01  1.828E-24  2.949E-15
6.026E+01  1.824E-24  2.915E-15
5.970E+01  1.819E-24  2.881E-15
5.916E+01  1.815E-24  2.848E-15
5.861E+01  1.810E-24  2.814E-15
5.808E+01  1.805E-24  2.780E-15
5.754E+01  1.800E-24  2.747E-15
5.702E+01  1.795E-24  2.714E-15
5.649E+01  1.790E-24  2.682E-15
5.598E+01  1.784E-24  2.649E-15
5.546E+01  1.779E-24  2.617E-15
5.495E+01  1.773E-24  2.585E-15
5.445E+01  1.768E-24  2.553E-15
5.395E+01  1.762E-24  2.522E-15
5.346E+01  1.756E-24  2.491E-15
5.297E+01  1.751E-24  2.459E-15
5.248E+01  1.745E-24  2.429E-15
5.200E+01  1.739E-24  2.398E-15
5.152E+01  1.732E-24  2.368E-15
5.105E+01  1.726E-24  2.337E-15
5.058E+01  1.720E-24  2.307E-15
5.012E+01  1.713E-24  2.277E-15
4.966E+01  1.707E-24  2.248E-15
4.920E+01  1.700E-24  2.219E-15
4.875E+01  1.693E-24  2.189E-15
4.831E+01  1.686E-24  2.161E-15
4.786E+01  1.679E-24  2.132E-15
4.742E+01  1.672E-24  2.104E-15
4.699E+01  1.665E-24  2.075E-15
4.656E+01  1.658E-24  2.047E-15
4.613E+01  1.650E-24  2.019E-15
4.571E+01  1.643E-24  1.992E-15
4.529E+01  1.635E-24  1.964E-15
4.487E+01  1.627E-24  1.936E-15
4.446E+01  1.619E-24  1.909E-15
4.406E+01  1.610E-24  1.882E-15
4.365E+01  1.602E-24  1.855E-15
4.325E+01  1.593E-24  1.827E-15
4.285E+01  1.584E-24  1.800E-15
4.246E+01  1.574E-24  1.773E-15
4.207E+01  1.564E-24  1.745E-15
4.169E+01  1.554E-24  1.718E-15
4.130E+01  1.543E-24  1.691E-15
4.093E+01  1.532E-24  1.663E-15
4.055E+01  1.520E-24  1.635E-15
4.018E+01  1.507E-24  1.606E-15
3.981E+01  1.494E-24  1.578E-15
3.945E+01  1.481E-24  1.549E-15
3.908E+01  1.466E-24  1.520E-15
3.873E+01  1.451E-24  1.491E-15
