Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.211E-01 = <U> 
     mmp83 = radfield
 5.092E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
6.792E+02  3.913E-27  7.050E-17
6.730E+02  4.047E-27  7.225E-17
6.668E+02  4.186E-27  7.403E-17
6.607E+02  4.328E-27  7.586E-17
6.546E+02  4.476E-27  7.773E-17
6.486E+02  4.630E-27  7.966E-17
6.427E+02  4.788E-27  8.162E-17
6.368E+02  4.951E-27  8.364E-17
6.310E+02  5.120E-27  8.570E-17
6.252E+02  5.295E-27  8.780E-17
6.194E+02  5.475E-27  8.995E-17
6.138E+02  5.660E-27  9.215E-17
6.081E+02  5.852E-27  9.439E-17
6.026E+02  6.050E-27  9.669E-17
5.970E+02  6.254E-27  9.905E-17
5.916E+02  6.465E-27  1.015E-16
5.861E+02  6.683E-27  1.039E-16
5.808E+02  6.908E-27  1.064E-16
5.754E+02  7.140E-27  1.090E-16
5.702E+02  7.379E-27  1.116E-16
5.649E+02  7.626E-27  1.143E-16
5.598E+02  7.881E-27  1.170E-16
5.546E+02  8.144E-27  1.198E-16
5.495E+02  8.415E-27  1.227E-16
5.445E+02  8.695E-27  1.256E-16
5.395E+02  8.982E-27  1.285E-16
5.346E+02  9.280E-27  1.316E-16
5.297E+02  9.587E-27  1.347E-16
5.248E+02  9.903E-27  1.379E-16
5.200E+02  1.023E-26  1.411E-16
5.152E+02  1.057E-26  1.444E-16
5.105E+02  1.091E-26  1.478E-16
5.058E+02  1.127E-26  1.512E-16
5.012E+02  1.164E-26  1.547E-16
4.966E+02  1.202E-26  1.583E-16
4.920E+02  1.241E-26  1.620E-16
4.875E+02  1.281E-26  1.657E-16
4.831E+02  1.323E-26  1.695E-16
4.786E+02  1.365E-26  1.734E-16
4.742E+02  1.409E-26  1.773E-16
4.699E+02  1.455E-26  1.813E-16
4.656E+02  1.501E-26  1.854E-16
4.613E+02  1.549E-26  1.896E-16
4.571E+02  1.599E-26  1.938E-16
4.529E+02  1.650E-26  1.982E-16
4.487E+02  1.702E-26  2.026E-16
4.446E+02  1.756E-26  2.071E-16
4.406E+02  1.811E-26  2.117E-16
4.365E+02  1.868E-26  2.163E-16
4.325E+02  1.927E-26  2.211E-16
4.285E+02  1.987E-26  2.259E-16
4.246E+02  2.049E-26  2.308E-16
4.207E+02  2.113E-26  2.358E-16
4.169E+02  2.179E-26  2.409E-16
4.130E+02  2.246E-26  2.461E-16
4.093E+02  2.315E-26  2.514E-16
4.055E+02  2.387E-26  2.567E-16
4.018E+02  2.460E-26  2.622E-16
3.981E+02  2.535E-26  2.677E-16
3.945E+02  2.612E-26  2.734E-16
3.908E+02  2.692E-26  2.791E-16
3.873E+02  2.774E-26  2.849E-16
3.837E+02  2.858E-26  2.908E-16
3.802E+02  2.944E-26  2.969E-16
3.767E+02  3.032E-26  3.030E-16
3.733E+02  3.123E-26  3.092E-16
3.698E+02  3.216E-26  3.155E-16
3.664E+02  3.311E-26  3.218E-16
3.631E+02  3.409E-26  3.283E-16
3.597E+02  3.509E-26  3.349E-16
3.565E+02  3.612E-26  3.416E-16
3.532E+02  3.718E-26  3.483E-16
3.499E+02  3.826E-26  3.552E-16
3.467E+02  3.937E-26  3.621E-16
3.436E+02  4.051E-26  3.692E-16
3.404E+02  4.168E-26  3.763E-16
3.373E+02  4.287E-26  3.836E-16
3.342E+02  4.410E-26  3.909E-16
3.311E+02  4.535E-26  3.983E-16
3.281E+02  4.663E-26  4.058E-16
3.251E+02  4.794E-26  4.134E-16
3.221E+02  4.928E-26  4.211E-16
3.192E+02  5.066E-26  4.288E-16
3.162E+02  5.206E-26  4.367E-16
3.133E+02  5.349E-26  4.446E-16
3.105E+02  5.496E-26  4.526E-16
3.076E+02  5.647E-26  4.607E-16
3.048E+02  5.800E-26  4.689E-16
3.020E+02  5.957E-26  4.772E-16
2.992E+02  6.117E-26  4.855E-16
2.965E+02  6.281E-26  4.940E-16
2.938E+02  6.448E-26  5.025E-16
2.911E+02  6.619E-26  5.110E-16
2.884E+02  6.793E-26  5.197E-16
2.858E+02  6.971E-26  5.284E-16
2.831E+02  7.152E-26  5.371E-16
2.805E+02  7.337E-26  5.460E-16
2.780E+02  7.525E-26  5.549E-16
2.754E+02  7.718E-26  5.638E-16
2.729E+02  7.914E-26  5.729E-16
2.704E+02  8.116E-26  5.821E-16
2.679E+02  8.321E-26  5.913E-16
2.655E+02  8.530E-26  6.007E-16
2.630E+02  8.743E-26  6.100E-16
2.606E+02  8.961E-26  6.195E-16
2.582E+02  9.182E-26  6.289E-16
2.559E+02  9.405E-26  6.383E-16
2.535E+02  9.630E-26  6.476E-16
2.512E+02  9.858E-26  6.568E-16
2.489E+02  1.008E-25  6.656E-16
2.466E+02  1.030E-25  6.739E-16
2.443E+02  1.052E-25  6.820E-16
2.421E+02  1.074E-25  6.900E-16
2.399E+02  1.097E-25  6.977E-16
2.377E+02  1.118E-25  7.050E-16
2.355E+02  1.140E-25  7.121E-16
2.333E+02  1.162E-25  7.192E-16
2.312E+02  1.184E-25  7.262E-16
2.291E+02  1.206E-25  7.331E-16
2.270E+02  1.229E-25  7.400E-16
2.249E+02  1.252E-25  7.467E-16
2.228E+02  1.274E-25  7.534E-16
2.208E+02  1.298E-25  7.599E-16
2.188E+02  1.321E-25  7.664E-16
2.168E+02  1.344E-25  7.728E-16
2.148E+02  1.367E-25  7.790E-16
2.128E+02  1.391E-25  7.851E-16
2.109E+02  1.414E-25  7.911E-16
2.089E+02  1.438E-25  7.970E-16
2.070E+02  1.462E-25  8.027E-16
2.051E+02  1.486E-25  8.083E-16
2.032E+02  1.509E-25  8.137E-16
2.014E+02  1.533E-25  8.191E-16
1.995E+02  1.557E-25  8.243E-16
1.977E+02  1.581E-25  8.293E-16
1.959E+02  1.605E-25  8.342E-16
1.941E+02  1.629E-25  8.389E-16
1.923E+02  1.653E-25  8.435E-16
1.905E+02  1.678E-25  8.479E-16
1.888E+02  1.702E-25  8.522E-16
1.871E+02  1.726E-25  8.563E-16
1.854E+02  1.750E-25  8.603E-16
1.837E+02  1.774E-25  8.641E-16
1.820E+02  1.798E-25  8.678E-16
1.803E+02  1.822E-25  8.713E-16
1.786E+02  1.846E-25  8.747E-16
1.770E+02  1.870E-25  8.779E-16
1.754E+02  1.894E-25  8.810E-16
1.738E+02  1.917E-25  8.839E-16
1.722E+02  1.941E-25  8.866E-16
1.706E+02  1.965E-25  8.893E-16
1.690E+02  1.989E-25  8.918E-16
1.675E+02  2.012E-25  8.941E-16
1.660E+02  2.036E-25  8.964E-16
1.644E+02  2.060E-25  8.985E-16
1.629E+02  2.084E-25  9.005E-16
1.614E+02  2.107E-25  9.024E-16
1.600E+02  2.131E-25  9.043E-16
1.585E+02  2.155E-25  9.060E-16
1.570E+02  2.179E-25  9.077E-16
1.556E+02  2.203E-25  9.093E-16
1.542E+02  2.227E-25  9.109E-16
1.528E+02  2.252E-25  9.124E-16
1.514E+02  2.276E-25  9.139E-16
1.500E+02  2.301E-25  9.154E-16
1.486E+02  2.326E-25  9.169E-16
1.472E+02  2.351E-25  9.183E-16
1.459E+02  2.376E-25  9.195E-16
1.445E+02  2.401E-25  9.205E-16
1.432E+02  2.425E-25  9.212E-16
1.419E+02  2.447E-25  9.212E-16
1.406E+02  2.468E-25  9.205E-16
1.393E+02  2.486E-25  9.187E-16
1.380E+02  2.502E-25  9.160E-16
1.368E+02  2.515E-25  9.124E-16
1.355E+02  2.526E-25  9.080E-16
1.343E+02  2.535E-25  9.031E-16
1.330E+02  2.544E-25  8.978E-16
1.318E+02  2.552E-25  8.924E-16
1.306E+02  2.560E-25  8.869E-16
1.294E+02  2.568E-25  8.815E-16
1.282E+02  2.576E-25  8.762E-16
1.271E+02  2.584E-25  8.710E-16
1.259E+02  2.593E-25  8.658E-16
1.247E+02  2.601E-25  8.607E-16
1.236E+02  2.610E-25  8.557E-16
1.225E+02  2.619E-25  8.507E-16
1.213E+02  2.628E-25  8.458E-16
1.202E+02  2.637E-25  8.408E-16
1.191E+02  2.645E-25  8.359E-16
1.180E+02  2.654E-25  8.309E-16
1.169E+02  2.662E-25  8.259E-16
1.159E+02  2.670E-25  8.208E-16
1.148E+02  2.678E-25  8.157E-16
1.138E+02  2.686E-25  8.106E-16
1.127E+02  2.694E-25  8.055E-16
1.117E+02  2.702E-25  8.004E-16
1.107E+02  2.709E-25  7.953E-16
1.096E+02  2.717E-25  7.901E-16
1.086E+02  2.724E-25  7.849E-16
1.076E+02  2.731E-25  7.797E-16
1.067E+02  2.737E-25  7.745E-16
1.057E+02  2.744E-25  7.692E-16
1.047E+02  2.750E-25  7.639E-16
1.038E+02  2.756E-25  7.585E-16
1.028E+02  2.762E-25  7.531E-16
1.019E+02  2.767E-25  7.475E-16
1.009E+02  2.771E-25  7.419E-16
1.000E+02  2.776E-25  7.363E-16
9.908E+01  2.780E-25  7.307E-16
9.817E+01  2.784E-25  7.250E-16
9.727E+01  2.787E-25  7.192E-16
9.638E+01  2.790E-25  7.134E-16
9.550E+01  2.793E-25  7.075E-16
9.462E+01  2.796E-25  7.017E-16
9.376E+01  2.798E-25  6.957E-16
9.290E+01  2.799E-25  6.898E-16
9.204E+01  2.801E-25  6.838E-16
9.120E+01  2.802E-25  6.778E-16
9.036E+01  2.802E-25  6.717E-16
8.954E+01  2.803E-25  6.656E-16
8.872E+01  2.803E-25  6.595E-16
8.790E+01  2.802E-25  6.534E-16
8.710E+01  2.802E-25  6.473E-16
8.630E+01  2.801E-25  6.412E-16
8.551E+01  2.800E-25  6.350E-16
8.472E+01  2.798E-25  6.288E-16
8.395E+01  2.796E-25  6.226E-16
8.318E+01  2.794E-25  6.164E-16
8.241E+01  2.791E-25  6.101E-16
8.166E+01  2.788E-25  6.039E-16
8.091E+01  2.785E-25  5.976E-16
8.017E+01  2.781E-25  5.914E-16
7.943E+01  2.777E-25  5.851E-16
7.870E+01  2.772E-25  5.788E-16
7.798E+01  2.767E-25  5.724E-16
7.727E+01  2.762E-25  5.661E-16
7.656E+01  2.756E-25  5.598E-16
7.586E+01  2.751E-25  5.535E-16
7.516E+01  2.744E-25  5.472E-16
7.447E+01  2.738E-25  5.408E-16
7.379E+01  2.730E-25  5.344E-16
7.311E+01  2.723E-25  5.280E-16
7.244E+01  2.714E-25  5.216E-16
7.178E+01  2.706E-25  5.152E-16
7.112E+01  2.697E-25  5.088E-16
7.047E+01  2.688E-25  5.024E-16
6.982E+01  2.679E-25  4.962E-16
6.918E+01  2.669E-25  4.899E-16
6.855E+01  2.659E-25  4.835E-16
6.792E+01  2.648E-25  4.771E-16
6.730E+01  2.637E-25  4.707E-16
6.668E+01  2.626E-25  4.644E-16
6.607E+01  2.614E-25  4.581E-16
6.546E+01  2.602E-25  4.518E-16
6.486E+01  2.589E-25  4.455E-16
6.427E+01  2.576E-25  4.392E-16
6.368E+01  2.563E-25  4.329E-16
6.310E+01  2.550E-25  4.267E-16
6.252E+01  2.536E-25  4.205E-16
6.194E+01  2.522E-25  4.143E-16
6.138E+01  2.507E-25  4.082E-16
6.081E+01  2.492E-25  4.021E-16
6.026E+01  2.477E-25  3.959E-16
5.970E+01  2.462E-25  3.898E-16
5.916E+01  2.446E-25  3.837E-16
5.861E+01  2.429E-25  3.776E-16
5.808E+01  2.412E-25  3.716E-16
5.754E+01  2.395E-25  3.655E-16
5.702E+01  2.377E-25  3.595E-16
5.649E+01  2.359E-25  3.536E-16
5.598E+01  2.341E-25  3.476E-16
5.546E+01  2.323E-25  3.418E-16
5.495E+01  2.304E-25  3.359E-16
5.445E+01  2.286E-25  3.301E-16
5.395E+01  2.267E-25  3.244E-16
5.346E+01  2.247E-25  3.187E-16
5.297E+01  2.228E-25  3.130E-16
5.248E+01  2.208E-25  3.074E-16
5.200E+01  2.188E-25  3.018E-16
5.152E+01  2.167E-25  2.962E-16
5.105E+01  2.147E-25  2.907E-16
5.058E+01  2.125E-25  2.852E-16
5.012E+01  2.104E-25  2.797E-16
4.966E+01  2.083E-25  2.743E-16
4.920E+01  2.061E-25  2.690E-16
4.875E+01  2.039E-25  2.637E-16
4.831E+01  2.017E-25  2.584E-16
4.786E+01  1.995E-25  2.532E-16
4.742E+01  1.972E-25  2.481E-16
4.699E+01  1.950E-25  2.430E-16
4.656E+01  1.927E-25  2.380E-16
4.613E+01  1.904E-25  2.330E-16
4.571E+01  1.881E-25  2.281E-16
4.529E+01  1.858E-25  2.232E-16
4.487E+01  1.835E-25  2.184E-16
4.446E+01  1.812E-25  2.137E-16
4.406E+01  1.789E-25  2.090E-16
4.365E+01  1.765E-25  2.044E-16
4.325E+01  1.742E-25  1.998E-16
4.285E+01  1.718E-25  1.953E-16
4.246E+01  1.694E-25  1.908E-16
4.207E+01  1.670E-25  1.864E-16
4.169E+01  1.646E-25  1.820E-16
4.130E+01  1.622E-25  1.777E-16
4.093E+01  1.597E-25  1.734E-16
4.055E+01  1.572E-25  1.691E-16
4.018E+01  1.547E-25  1.649E-16
3.981E+01  1.522E-25  1.607E-16
3.945E+01  1.497E-25  1.566E-16
3.908E+01  1.471E-25  1.525E-16
3.873E+01  1.446E-25  1.485E-16
