Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.211E-01 = <U> 
     mmp83 = radfield
 5.875E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.148E+03  7.365E-28  2.243E-17
1.138E+03  7.639E-28  2.305E-17
1.127E+03  7.923E-28  2.369E-17
1.117E+03  8.217E-28  2.434E-17
1.107E+03  8.521E-28  2.501E-17
1.096E+03  8.836E-28  2.570E-17
1.086E+03  9.163E-28  2.641E-17
1.076E+03  9.501E-28  2.713E-17
1.067E+03  9.851E-28  2.787E-17
1.057E+03  1.021E-27  2.863E-17
1.047E+03  1.059E-27  2.941E-17
1.038E+03  1.098E-27  3.021E-17
1.028E+03  1.138E-27  3.103E-17
1.019E+03  1.180E-27  3.187E-17
1.009E+03  1.223E-27  3.274E-17
1.000E+03  1.267E-27  3.362E-17
9.908E+02  1.314E-27  3.453E-17
9.817E+02  1.362E-27  3.546E-17
9.727E+02  1.411E-27  3.641E-17
9.638E+02  1.463E-27  3.739E-17
9.550E+02  1.516E-27  3.840E-17
9.462E+02  1.571E-27  3.942E-17
9.376E+02  1.628E-27  4.048E-17
9.290E+02  1.686E-27  4.156E-17
9.204E+02  1.747E-27  4.266E-17
9.120E+02  1.810E-27  4.379E-17
9.036E+02  1.875E-27  4.495E-17
8.954E+02  1.943E-27  4.614E-17
8.872E+02  2.012E-27  4.735E-17
8.790E+02  2.084E-27  4.859E-17
8.710E+02  2.158E-27  4.986E-17
8.630E+02  2.235E-27  5.117E-17
8.551E+02  2.315E-27  5.250E-17
8.472E+02  2.397E-27  5.386E-17
8.395E+02  2.481E-27  5.525E-17
8.318E+02  2.569E-27  5.668E-17
8.241E+02  2.659E-27  5.814E-17
8.166E+02  2.753E-27  5.963E-17
8.091E+02  2.849E-27  6.115E-17
8.017E+02  2.949E-27  6.271E-17
7.943E+02  3.052E-27  6.430E-17
7.870E+02  3.158E-27  6.593E-17
7.798E+02  3.268E-27  6.760E-17
7.727E+02  3.381E-27  6.930E-17
7.656E+02  3.498E-27  7.104E-17
7.586E+02  3.619E-27  7.282E-17
7.516E+02  3.744E-27  7.464E-17
7.447E+02  3.873E-27  7.650E-17
7.379E+02  4.006E-27  7.841E-17
7.311E+02  4.144E-27  8.037E-17
7.244E+02  4.286E-27  8.237E-17
7.178E+02  4.433E-27  8.441E-17
7.112E+02  4.585E-27  8.650E-17
7.047E+02  4.742E-27  8.863E-17
6.982E+02  4.903E-27  9.081E-17
6.918E+02  5.070E-27  9.304E-17
6.855E+02  5.242E-27  9.532E-17
6.792E+02  5.420E-27  9.765E-17
6.730E+02  5.603E-27  1.000E-16
6.668E+02  5.792E-27  1.024E-16
6.607E+02  5.987E-27  1.049E-16
6.546E+02  6.188E-27  1.075E-16
6.486E+02  6.397E-27  1.101E-16
6.427E+02  6.613E-27  1.127E-16
6.368E+02  6.835E-27  1.155E-16
6.310E+02  7.065E-27  1.182E-16
6.252E+02  7.302E-27  1.211E-16
6.194E+02  7.546E-27  1.240E-16
6.138E+02  7.798E-27  1.269E-16
6.081E+02  8.057E-27  1.300E-16
6.026E+02  8.326E-27  1.331E-16
5.970E+02  8.603E-27  1.362E-16
5.916E+02  8.889E-27  1.395E-16
5.861E+02  9.183E-27  1.428E-16
5.808E+02  9.487E-27  1.462E-16
5.754E+02  9.800E-27  1.496E-16
5.702E+02  1.012E-26  1.531E-16
5.649E+02  1.046E-26  1.567E-16
5.598E+02  1.080E-26  1.604E-16
5.546E+02  1.115E-26  1.641E-16
5.495E+02  1.152E-26  1.679E-16
5.445E+02  1.190E-26  1.718E-16
5.395E+02  1.228E-26  1.758E-16
5.346E+02  1.268E-26  1.798E-16
5.297E+02  1.309E-26  1.839E-16
5.248E+02  1.352E-26  1.882E-16
5.200E+02  1.395E-26  1.925E-16
5.152E+02  1.441E-26  1.969E-16
5.105E+02  1.487E-26  2.014E-16
5.058E+02  1.535E-26  2.059E-16
5.012E+02  1.584E-26  2.106E-16
4.966E+02  1.634E-26  2.153E-16
4.920E+02  1.687E-26  2.201E-16
4.875E+02  1.740E-26  2.250E-16
4.831E+02  1.795E-26  2.301E-16
4.786E+02  1.852E-26  2.352E-16
4.742E+02  1.911E-26  2.404E-16
4.699E+02  1.971E-26  2.456E-16
4.656E+02  2.033E-26  2.510E-16
4.613E+02  2.096E-26  2.565E-16
4.571E+02  2.162E-26  2.621E-16
4.529E+02  2.229E-26  2.678E-16
4.487E+02  2.298E-26  2.736E-16
4.446E+02  2.370E-26  2.795E-16
4.406E+02  2.443E-26  2.855E-16
4.365E+02  2.518E-26  2.915E-16
4.325E+02  2.595E-26  2.977E-16
4.285E+02  2.674E-26  3.040E-16
4.246E+02  2.756E-26  3.104E-16
4.207E+02  2.840E-26  3.169E-16
4.169E+02  2.926E-26  3.235E-16
4.130E+02  3.014E-26  3.302E-16
4.093E+02  3.105E-26  3.370E-16
4.055E+02  3.198E-26  3.440E-16
4.018E+02  3.294E-26  3.510E-16
3.981E+02  3.392E-26  3.582E-16
3.945E+02  3.493E-26  3.655E-16
3.908E+02  3.596E-26  3.728E-16
3.873E+02  3.703E-26  3.804E-16
3.837E+02  3.812E-26  3.880E-16
3.802E+02  3.924E-26  3.957E-16
3.767E+02  4.038E-26  4.035E-16
3.733E+02  4.155E-26  4.114E-16
3.698E+02  4.276E-26  4.195E-16
3.664E+02  4.399E-26  4.276E-16
3.631E+02  4.526E-26  4.359E-16
3.597E+02  4.655E-26  4.442E-16
3.565E+02  4.788E-26  4.527E-16
3.532E+02  4.924E-26  4.613E-16
3.499E+02  5.063E-26  4.700E-16
3.467E+02  5.206E-26  4.788E-16
3.436E+02  5.352E-26  4.877E-16
3.404E+02  5.501E-26  4.967E-16
3.373E+02  5.654E-26  5.058E-16
3.342E+02  5.810E-26  5.151E-16
3.311E+02  5.970E-26  5.244E-16
3.281E+02  6.133E-26  5.338E-16
3.251E+02  6.300E-26  5.433E-16
3.221E+02  6.471E-26  5.529E-16
3.192E+02  6.645E-26  5.626E-16
3.162E+02  6.823E-26  5.724E-16
3.133E+02  7.004E-26  5.822E-16
3.105E+02  7.190E-26  5.921E-16
3.076E+02  7.380E-26  6.022E-16
3.048E+02  7.574E-26  6.123E-16
3.020E+02  7.771E-26  6.225E-16
2.992E+02  7.973E-26  6.328E-16
2.965E+02  8.178E-26  6.432E-16
2.938E+02  8.388E-26  6.536E-16
2.911E+02  8.602E-26  6.641E-16
2.884E+02  8.819E-26  6.747E-16
2.858E+02  9.041E-26  6.853E-16
2.831E+02  9.267E-26  6.960E-16
2.805E+02  9.497E-26  7.067E-16
2.780E+02  9.731E-26  7.175E-16
2.754E+02  9.970E-26  7.284E-16
2.729E+02  1.021E-25  7.393E-16
2.704E+02  1.046E-25  7.504E-16
2.679E+02  1.072E-25  7.616E-16
2.655E+02  1.097E-25  7.728E-16
2.630E+02  1.124E-25  7.840E-16
2.606E+02  1.150E-25  7.953E-16
2.582E+02  1.178E-25  8.066E-16
2.559E+02  1.205E-25  8.177E-16
2.535E+02  1.232E-25  8.288E-16
2.512E+02  1.260E-25  8.397E-16
2.489E+02  1.287E-25  8.500E-16
2.466E+02  1.314E-25  8.596E-16
2.443E+02  1.341E-25  8.690E-16
2.421E+02  1.367E-25  8.781E-16
2.399E+02  1.394E-25  8.869E-16
2.377E+02  1.420E-25  8.950E-16
2.355E+02  1.445E-25  9.030E-16
2.333E+02  1.472E-25  9.109E-16
2.312E+02  1.498E-25  9.186E-16
2.291E+02  1.524E-25  9.262E-16
2.270E+02  1.551E-25  9.337E-16
2.249E+02  1.577E-25  9.410E-16
2.228E+02  1.604E-25  9.482E-16
2.208E+02  1.631E-25  9.553E-16
2.188E+02  1.658E-25  9.622E-16
2.168E+02  1.685E-25  9.689E-16
2.148E+02  1.712E-25  9.755E-16
2.128E+02  1.739E-25  9.819E-16
2.109E+02  1.767E-25  9.881E-16
2.089E+02  1.794E-25  9.941E-16
2.070E+02  1.821E-25  1.000E-15
2.051E+02  1.848E-25  1.006E-15
2.032E+02  1.875E-25  1.011E-15
2.014E+02  1.902E-25  1.016E-15
1.995E+02  1.930E-25  1.021E-15
1.977E+02  1.957E-25  1.026E-15
1.959E+02  1.984E-25  1.031E-15
1.941E+02  2.011E-25  1.035E-15
1.923E+02  2.037E-25  1.039E-15
1.905E+02  2.064E-25  1.043E-15
1.888E+02  2.091E-25  1.047E-15
1.871E+02  2.118E-25  1.051E-15
1.854E+02  2.144E-25  1.054E-15
1.837E+02  2.171E-25  1.057E-15
1.820E+02  2.197E-25  1.060E-15
1.803E+02  2.223E-25  1.063E-15
1.786E+02  2.249E-25  1.066E-15
1.770E+02  2.275E-25  1.068E-15
1.754E+02  2.301E-25  1.070E-15
1.738E+02  2.326E-25  1.072E-15
1.722E+02  2.352E-25  1.074E-15
1.706E+02  2.377E-25  1.076E-15
1.690E+02  2.403E-25  1.077E-15
1.675E+02  2.428E-25  1.079E-15
1.660E+02  2.454E-25  1.080E-15
1.644E+02  2.479E-25  1.081E-15
1.629E+02  2.504E-25  1.082E-15
1.614E+02  2.530E-25  1.083E-15
1.600E+02  2.555E-25  1.084E-15
1.585E+02  2.581E-25  1.085E-15
1.570E+02  2.607E-25  1.086E-15
1.556E+02  2.634E-25  1.087E-15
1.542E+02  2.661E-25  1.088E-15
1.528E+02  2.688E-25  1.089E-15
1.514E+02  2.717E-25  1.091E-15
1.500E+02  2.746E-25  1.092E-15
1.486E+02  2.776E-25  1.094E-15
1.472E+02  2.806E-25  1.096E-15
1.459E+02  2.838E-25  1.098E-15
1.445E+02  2.869E-25  1.100E-15
1.432E+02  2.899E-25  1.101E-15
1.419E+02  2.927E-25  1.102E-15
1.406E+02  2.951E-25  1.101E-15
1.393E+02  2.971E-25  1.098E-15
1.380E+02  2.986E-25  1.093E-15
1.368E+02  2.996E-25  1.087E-15
1.355E+02  3.003E-25  1.079E-15
1.343E+02  3.006E-25  1.071E-15
1.330E+02  3.009E-25  1.062E-15
1.318E+02  3.010E-25  1.053E-15
1.306E+02  3.012E-25  1.044E-15
1.294E+02  3.015E-25  1.035E-15
1.282E+02  3.018E-25  1.027E-15
1.271E+02  3.022E-25  1.018E-15
1.259E+02  3.027E-25  1.011E-15
1.247E+02  3.032E-25  1.003E-15
1.236E+02  3.037E-25  9.957E-16
1.225E+02  3.043E-25  9.886E-16
1.213E+02  3.050E-25  9.816E-16
1.202E+02  3.056E-25  9.747E-16
1.191E+02  3.063E-25  9.678E-16
1.180E+02  3.069E-25  9.610E-16
1.169E+02  3.076E-25  9.541E-16
1.159E+02  3.082E-25  9.473E-16
1.148E+02  3.088E-25  9.405E-16
1.138E+02  3.094E-25  9.336E-16
1.127E+02  3.100E-25  9.268E-16
1.117E+02  3.106E-25  9.201E-16
1.107E+02  3.112E-25  9.134E-16
1.096E+02  3.117E-25  9.067E-16
1.086E+02  3.123E-25  9.000E-16
1.076E+02  3.128E-25  8.933E-16
1.067E+02  3.134E-25  8.865E-16
1.057E+02  3.138E-25  8.798E-16
1.047E+02  3.143E-25  8.730E-16
1.038E+02  3.148E-25  8.663E-16
1.028E+02  3.152E-25  8.594E-16
1.019E+02  3.155E-25  8.525E-16
1.009E+02  3.158E-25  8.455E-16
1.000E+02  3.161E-25  8.385E-16
9.908E+01  3.164E-25  8.315E-16
9.817E+01  3.166E-25  8.244E-16
9.727E+01  3.167E-25  8.172E-16
9.638E+01  3.168E-25  8.100E-16
9.550E+01  3.169E-25  8.028E-16
9.462E+01  3.170E-25  7.956E-16
9.376E+01  3.170E-25  7.884E-16
9.290E+01  3.170E-25  7.811E-16
9.204E+01  3.169E-25  7.738E-16
9.120E+01  3.168E-25  7.665E-16
9.036E+01  3.167E-25  7.592E-16
8.954E+01  3.165E-25  7.518E-16
8.872E+01  3.163E-25  7.444E-16
8.790E+01  3.161E-25  7.371E-16
8.710E+01  3.159E-25  7.298E-16
8.630E+01  3.156E-25  7.225E-16
8.551E+01  3.153E-25  7.151E-16
8.472E+01  3.149E-25  7.077E-16
8.395E+01  3.145E-25  7.003E-16
8.318E+01  3.140E-25  6.929E-16
8.241E+01  3.135E-25  6.854E-16
8.166E+01  3.130E-25  6.780E-16
8.091E+01  3.125E-25  6.706E-16
8.017E+01  3.119E-25  6.632E-16
7.943E+01  3.112E-25  6.557E-16
7.870E+01  3.105E-25  6.482E-16
7.798E+01  3.097E-25  6.407E-16
7.727E+01  3.089E-25  6.332E-16
7.656E+01  3.081E-25  6.257E-16
7.586E+01  3.073E-25  6.183E-16
7.516E+01  3.063E-25  6.108E-16
7.447E+01  3.054E-25  6.033E-16
7.379E+01  3.043E-25  5.957E-16
7.311E+01  3.033E-25  5.881E-16
7.244E+01  3.021E-25  5.806E-16
7.178E+01  3.009E-25  5.730E-16
7.112E+01  2.997E-25  5.654E-16
7.047E+01  2.984E-25  5.579E-16
6.982E+01  2.972E-25  5.505E-16
6.918E+01  2.959E-25  5.430E-16
6.855E+01  2.945E-25  5.355E-16
6.792E+01  2.930E-25  5.279E-16
6.730E+01  2.915E-25  5.204E-16
6.668E+01  2.900E-25  5.129E-16
6.607E+01  2.884E-25  5.054E-16
6.546E+01  2.868E-25  4.980E-16
6.486E+01  2.851E-25  4.905E-16
6.427E+01  2.834E-25  4.831E-16
6.368E+01  2.816E-25  4.756E-16
6.310E+01  2.798E-25  4.683E-16
6.252E+01  2.780E-25  4.609E-16
6.194E+01  2.761E-25  4.536E-16
6.138E+01  2.741E-25  4.463E-16
6.081E+01  2.722E-25  4.391E-16
6.026E+01  2.702E-25  4.318E-16
5.970E+01  2.681E-25  4.246E-16
5.916E+01  2.660E-25  4.173E-16
5.861E+01  2.638E-25  4.101E-16
5.808E+01  2.615E-25  4.029E-16
5.754E+01  2.593E-25  3.958E-16
5.702E+01  2.570E-25  3.886E-16
5.649E+01  2.546E-25  3.816E-16
5.598E+01  2.523E-25  3.746E-16
5.546E+01  2.499E-25  3.676E-16
5.495E+01  2.474E-25  3.607E-16
5.445E+01  2.450E-25  3.538E-16
5.395E+01  2.425E-25  3.470E-16
5.346E+01  2.400E-25  3.403E-16
5.297E+01  2.374E-25  3.336E-16
5.248E+01  2.348E-25  3.269E-16
5.200E+01  2.322E-25  3.203E-16
5.152E+01  2.296E-25  3.138E-16
5.105E+01  2.269E-25  3.073E-16
5.058E+01  2.242E-25  3.008E-16
5.012E+01  2.215E-25  2.944E-16
4.966E+01  2.187E-25  2.881E-16
4.920E+01  2.159E-25  2.818E-16
4.875E+01  2.131E-25  2.755E-16
4.831E+01  2.102E-25  2.694E-16
4.786E+01  2.074E-25  2.633E-16
4.742E+01  2.046E-25  2.573E-16
4.699E+01  2.017E-25  2.514E-16
4.656E+01  1.988E-25  2.456E-16
4.613E+01  1.960E-25  2.398E-16
4.571E+01  1.931E-25  2.341E-16
4.529E+01  1.902E-25  2.285E-16
4.487E+01  1.874E-25  2.230E-16
4.446E+01  1.845E-25  2.176E-16
4.406E+01  1.816E-25  2.123E-16
4.365E+01  1.788E-25  2.070E-16
4.325E+01  1.759E-25  2.018E-16
4.285E+01  1.730E-25  1.967E-16
4.246E+01  1.701E-25  1.916E-16
4.207E+01  1.673E-25  1.867E-16
4.169E+01  1.644E-25  1.818E-16
4.130E+01  1.615E-25  1.770E-16
4.093E+01  1.586E-25  1.722E-16
4.055E+01  1.557E-25  1.675E-16
4.018E+01  1.529E-25  1.629E-16
3.981E+01  1.500E-25  1.584E-16
3.945E+01  1.471E-25  1.539E-16
3.908E+01  1.442E-25  1.495E-16
3.873E+01  1.413E-25  1.452E-16
