Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.309E+00 = <U> 
     mmp83 = radfield
 5.293E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.837E+02  8.879E-26  9.037E-16
3.802E+02  9.188E-26  9.266E-16
3.767E+02  9.506E-26  9.499E-16
3.733E+02  9.835E-26  9.737E-16
3.698E+02  1.017E-25  9.982E-16
3.664E+02  1.053E-25  1.023E-15
3.631E+02  1.089E-25  1.049E-15
3.597E+02  1.126E-25  1.075E-15
3.565E+02  1.165E-25  1.101E-15
3.532E+02  1.205E-25  1.129E-15
3.499E+02  1.246E-25  1.156E-15
3.467E+02  1.288E-25  1.185E-15
3.436E+02  1.332E-25  1.214E-15
3.404E+02  1.377E-25  1.244E-15
3.373E+02  1.424E-25  1.274E-15
3.342E+02  1.472E-25  1.305E-15
3.311E+02  1.522E-25  1.336E-15
3.281E+02  1.573E-25  1.369E-15
3.251E+02  1.625E-25  1.401E-15
3.221E+02  1.679E-25  1.435E-15
3.192E+02  1.735E-25  1.469E-15
3.162E+02  1.793E-25  1.504E-15
3.133E+02  1.852E-25  1.539E-15
3.105E+02  1.913E-25  1.576E-15
3.076E+02  1.977E-25  1.613E-15
3.048E+02  2.041E-25  1.651E-15
3.020E+02  2.108E-25  1.689E-15
2.992E+02  2.177E-25  1.728E-15
2.965E+02  2.248E-25  1.768E-15
2.938E+02  2.321E-25  1.809E-15
2.911E+02  2.396E-25  1.850E-15
2.884E+02  2.473E-25  1.892E-15
2.858E+02  2.553E-25  1.935E-15
2.831E+02  2.634E-25  1.978E-15
2.805E+02  2.718E-25  2.023E-15
2.780E+02  2.804E-25  2.068E-15
2.754E+02  2.893E-25  2.114E-15
2.729E+02  2.984E-25  2.160E-15
2.704E+02  3.079E-25  2.208E-15
2.679E+02  3.176E-25  2.257E-15
2.655E+02  3.276E-25  2.307E-15
2.630E+02  3.378E-25  2.357E-15
2.606E+02  3.484E-25  2.408E-15
2.582E+02  3.592E-25  2.460E-15
2.559E+02  3.702E-25  2.512E-15
2.535E+02  3.814E-25  2.565E-15
2.512E+02  3.929E-25  2.618E-15
2.489E+02  4.044E-25  2.670E-15
2.466E+02  4.158E-25  2.720E-15
2.443E+02  4.274E-25  2.770E-15
2.421E+02  4.392E-25  2.820E-15
2.399E+02  4.510E-25  2.870E-15
2.377E+02  4.629E-25  2.918E-15
2.355E+02  4.749E-25  2.967E-15
2.333E+02  4.872E-25  3.015E-15
2.312E+02  4.997E-25  3.064E-15
2.291E+02  5.124E-25  3.114E-15
2.270E+02  5.253E-25  3.163E-15
2.249E+02  5.385E-25  3.213E-15
2.228E+02  5.519E-25  3.262E-15
2.208E+02  5.656E-25  3.312E-15
2.188E+02  5.794E-25  3.362E-15
2.168E+02  5.935E-25  3.413E-15
2.148E+02  6.078E-25  3.463E-15
2.128E+02  6.224E-25  3.513E-15
2.109E+02  6.371E-25  3.564E-15
2.089E+02  6.521E-25  3.614E-15
2.070E+02  6.673E-25  3.664E-15
2.051E+02  6.826E-25  3.714E-15
2.032E+02  6.983E-25  3.764E-15
2.014E+02  7.141E-25  3.814E-15
1.995E+02  7.301E-25  3.864E-15
1.977E+02  7.464E-25  3.914E-15
1.959E+02  7.628E-25  3.963E-15
1.941E+02  7.794E-25  4.013E-15
1.923E+02  7.962E-25  4.062E-15
1.905E+02  8.132E-25  4.110E-15
1.888E+02  8.305E-25  4.159E-15
1.871E+02  8.479E-25  4.207E-15
1.854E+02  8.655E-25  4.256E-15
1.837E+02  8.833E-25  4.303E-15
1.820E+02  9.013E-25  4.351E-15
1.803E+02  9.195E-25  4.398E-15
1.786E+02  9.379E-25  4.444E-15
1.770E+02  9.563E-25  4.490E-15
1.754E+02  9.751E-25  4.536E-15
1.738E+02  9.940E-25  4.582E-15
1.722E+02  1.013E-24  4.627E-15
1.706E+02  1.032E-24  4.672E-15
1.690E+02  1.052E-24  4.716E-15
1.675E+02  1.071E-24  4.760E-15
1.660E+02  1.091E-24  4.804E-15
1.644E+02  1.111E-24  4.848E-15
1.629E+02  1.132E-24  4.892E-15
1.614E+02  1.152E-24  4.935E-15
1.600E+02  1.173E-24  4.979E-15
1.585E+02  1.195E-24  5.022E-15
1.570E+02  1.216E-24  5.066E-15
1.556E+02  1.238E-24  5.110E-15
1.542E+02  1.260E-24  5.155E-15
1.528E+02  1.283E-24  5.200E-15
1.514E+02  1.307E-24  5.246E-15
1.500E+02  1.331E-24  5.293E-15
1.486E+02  1.355E-24  5.342E-15
1.472E+02  1.380E-24  5.391E-15
1.459E+02  1.406E-24  5.441E-15
1.445E+02  1.432E-24  5.490E-15
1.432E+02  1.458E-24  5.538E-15
1.419E+02  1.483E-24  5.581E-15
1.406E+02  1.506E-24  5.618E-15
1.393E+02  1.528E-24  5.647E-15
1.380E+02  1.548E-24  5.667E-15
1.368E+02  1.565E-24  5.679E-15
1.355E+02  1.581E-24  5.684E-15
1.343E+02  1.596E-24  5.684E-15
1.330E+02  1.610E-24  5.681E-15
1.318E+02  1.623E-24  5.676E-15
1.306E+02  1.637E-24  5.672E-15
1.294E+02  1.651E-24  5.668E-15
1.282E+02  1.666E-24  5.666E-15
1.271E+02  1.680E-24  5.664E-15
1.259E+02  1.696E-24  5.662E-15
1.247E+02  1.711E-24  5.661E-15
1.236E+02  1.727E-24  5.661E-15
1.225E+02  1.743E-24  5.661E-15
1.213E+02  1.759E-24  5.661E-15
1.202E+02  1.775E-24  5.661E-15
1.191E+02  1.791E-24  5.661E-15
1.180E+02  1.808E-24  5.660E-15
1.169E+02  1.824E-24  5.658E-15
1.159E+02  1.840E-24  5.656E-15
1.148E+02  1.856E-24  5.653E-15
1.138E+02  1.872E-24  5.650E-15
1.127E+02  1.888E-24  5.646E-15
1.117E+02  1.904E-24  5.642E-15
1.107E+02  1.920E-24  5.637E-15
1.096E+02  1.936E-24  5.632E-15
1.086E+02  1.952E-24  5.627E-15
1.076E+02  1.968E-24  5.620E-15
1.067E+02  1.984E-24  5.613E-15
1.057E+02  2.000E-24  5.606E-15
1.047E+02  2.015E-24  5.597E-15
1.038E+02  2.031E-24  5.588E-15
1.028E+02  2.046E-24  5.578E-15
1.019E+02  2.061E-24  5.567E-15
1.009E+02  2.075E-24  5.555E-15
1.000E+02  2.090E-24  5.543E-15
9.908E+01  2.104E-24  5.529E-15
9.817E+01  2.118E-24  5.515E-15
9.727E+01  2.131E-24  5.500E-15
9.638E+01  2.145E-24  5.484E-15
9.550E+01  2.158E-24  5.467E-15
9.462E+01  2.171E-24  5.450E-15
9.376E+01  2.184E-24  5.433E-15
9.290E+01  2.197E-24  5.414E-15
9.204E+01  2.210E-24  5.395E-15
9.120E+01  2.222E-24  5.375E-15
9.036E+01  2.234E-24  5.355E-15
8.954E+01  2.246E-24  5.334E-15
8.872E+01  2.257E-24  5.312E-15
8.790E+01  2.269E-24  5.291E-15
8.710E+01  2.281E-24  5.269E-15
8.630E+01  2.292E-24  5.246E-15
8.551E+01  2.303E-24  5.223E-15
8.472E+01  2.314E-24  5.200E-15
8.395E+01  2.324E-24  5.175E-15
8.318E+01  2.335E-24  5.151E-15
8.241E+01  2.345E-24  5.125E-15
8.166E+01  2.355E-24  5.100E-15
8.091E+01  2.365E-24  5.075E-15
8.017E+01  2.374E-24  5.049E-15
7.943E+01  2.384E-24  5.023E-15
7.870E+01  2.393E-24  4.996E-15
7.798E+01  2.402E-24  4.968E-15
7.727E+01  2.411E-24  4.941E-15
7.656E+01  2.419E-24  4.913E-15
7.586E+01  2.428E-24  4.885E-15
7.516E+01  2.436E-24  4.857E-15
7.447E+01  2.444E-24  4.828E-15
7.379E+01  2.452E-24  4.799E-15
7.311E+01  2.459E-24  4.769E-15
7.244E+01  2.466E-24  4.739E-15
7.178E+01  2.473E-24  4.709E-15
7.112E+01  2.480E-24  4.678E-15
7.047E+01  2.487E-24  4.648E-15
6.982E+01  2.494E-24  4.619E-15
6.918E+01  2.500E-24  4.589E-15
6.855E+01  2.507E-24  4.558E-15
6.792E+01  2.512E-24  4.526E-15
6.730E+01  2.518E-24  4.495E-15
6.668E+01  2.524E-24  4.464E-15
6.607E+01  2.529E-24  4.433E-15
6.546E+01  2.535E-24  4.402E-15
6.486E+01  2.540E-24  4.370E-15
6.427E+01  2.545E-24  4.339E-15
6.368E+01  2.550E-24  4.307E-15
6.310E+01  2.555E-24  4.275E-15
6.252E+01  2.559E-24  4.244E-15
6.194E+01  2.564E-24  4.213E-15
6.138E+01  2.568E-24  4.181E-15
6.081E+01  2.573E-24  4.150E-15
6.026E+01  2.577E-24  4.118E-15
5.970E+01  2.580E-24  4.086E-15
5.916E+01  2.584E-24  4.055E-15
5.861E+01  2.587E-24  4.023E-15
5.808E+01  2.590E-24  3.990E-15
5.754E+01  2.593E-24  3.958E-15
5.702E+01  2.596E-24  3.926E-15
5.649E+01  2.599E-24  3.894E-15
5.598E+01  2.601E-24  3.862E-15
5.546E+01  2.604E-24  3.831E-15
5.495E+01  2.606E-24  3.799E-15
5.445E+01  2.609E-24  3.768E-15
5.395E+01  2.611E-24  3.736E-15
5.346E+01  2.613E-24  3.705E-15
5.297E+01  2.615E-24  3.674E-15
5.248E+01  2.617E-24  3.643E-15
5.200E+01  2.619E-24  3.612E-15
5.152E+01  2.620E-24  3.581E-15
5.105E+01  2.621E-24  3.550E-15
5.058E+01  2.622E-24  3.518E-15
5.012E+01  2.623E-24  3.487E-15
4.966E+01  2.624E-24  3.456E-15
4.920E+01  2.624E-24  3.425E-15
4.875E+01  2.625E-24  3.394E-15
4.831E+01  2.625E-24  3.363E-15
4.786E+01  2.625E-24  3.333E-15
4.742E+01  2.625E-24  3.302E-15
4.699E+01  2.625E-24  3.272E-15
4.656E+01  2.625E-24  3.242E-15
4.613E+01  2.625E-24  3.212E-15
4.571E+01  2.625E-24  3.182E-15
4.529E+01  2.625E-24  3.153E-15
4.487E+01  2.624E-24  3.124E-15
4.446E+01  2.624E-24  3.095E-15
4.406E+01  2.624E-24  3.066E-15
4.365E+01  2.623E-24  3.038E-15
4.325E+01  2.623E-24  3.009E-15
4.285E+01  2.622E-24  2.981E-15
4.246E+01  2.621E-24  2.952E-15
4.207E+01  2.620E-24  2.924E-15
4.169E+01  2.618E-24  2.895E-15
4.130E+01  2.617E-24  2.867E-15
4.093E+01  2.615E-24  2.838E-15
4.055E+01  2.612E-24  2.810E-15
4.018E+01  2.609E-24  2.781E-15
3.981E+01  2.606E-24  2.752E-15
3.945E+01  2.602E-24  2.722E-15
3.908E+01  2.598E-24  2.693E-15
3.873E+01  2.593E-24  2.664E-15
