Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.697E+00 = <U> 
     mmp83 = radfield
 6.313E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
6.730E+03  9.792E-31  1.748E-19
6.668E+03  1.015E-30  1.796E-19
6.607E+03  1.053E-30  1.845E-19
6.546E+03  1.091E-30  1.895E-19
6.486E+03  1.131E-30  1.947E-19
6.427E+03  1.173E-30  2.000E-19
6.368E+03  1.216E-30  2.054E-19
6.310E+03  1.261E-30  2.111E-19
6.252E+03  1.308E-30  2.168E-19
6.194E+03  1.356E-30  2.228E-19
6.138E+03  1.406E-30  2.289E-19
6.081E+03  1.458E-30  2.352E-19
6.026E+03  1.512E-30  2.416E-19
5.970E+03  1.568E-30  2.483E-19
5.916E+03  1.626E-30  2.551E-19
5.861E+03  1.686E-30  2.621E-19
5.808E+03  1.748E-30  2.693E-19
5.754E+03  1.813E-30  2.768E-19
5.702E+03  1.880E-30  2.844E-19
5.649E+03  1.950E-30  2.922E-19
5.598E+03  2.022E-30  3.003E-19
5.546E+03  2.098E-30  3.086E-19
5.495E+03  2.176E-30  3.171E-19
5.445E+03  2.256E-30  3.259E-19
5.395E+03  2.340E-30  3.349E-19
5.346E+03  2.427E-30  3.442E-19
5.297E+03  2.518E-30  3.537E-19
5.248E+03  2.612E-30  3.636E-19
5.200E+03  2.709E-30  3.736E-19
5.152E+03  2.810E-30  3.840E-19
5.105E+03  2.915E-30  3.947E-19
5.058E+03  3.023E-30  4.057E-19
5.012E+03  3.136E-30  4.170E-19
4.966E+03  3.253E-30  4.286E-19
4.920E+03  3.375E-30  4.405E-19
4.875E+03  3.501E-30  4.527E-19
4.831E+03  3.632E-30  4.654E-19
4.786E+03  3.768E-30  4.783E-19
4.742E+03  3.909E-30  4.917E-19
4.699E+03  4.055E-30  5.054E-19
4.656E+03  4.207E-30  5.195E-19
4.613E+03  4.364E-30  5.341E-19
4.571E+03  4.528E-30  5.490E-19
4.529E+03  4.698E-30  5.644E-19
4.487E+03  4.874E-30  5.802E-19
4.446E+03  5.058E-30  5.965E-19
4.406E+03  5.248E-30  6.132E-19
4.365E+03  5.445E-30  6.305E-19
4.325E+03  5.650E-30  6.482E-19
4.285E+03  5.863E-30  6.664E-19
4.246E+03  6.083E-30  6.852E-19
4.207E+03  6.313E-30  7.045E-19
4.169E+03  6.551E-30  7.244E-19
4.130E+03  6.798E-30  7.448E-19
4.093E+03  7.054E-30  7.658E-19
4.055E+03  7.321E-30  7.874E-19
4.018E+03  7.597E-30  8.097E-19
3.981E+03  7.884E-30  8.326E-19
3.945E+03  8.181E-30  8.561E-19
3.908E+03  8.490E-30  8.802E-19
3.873E+03  8.811E-30  9.051E-19
3.837E+03  9.144E-30  9.307E-19
3.802E+03  9.490E-30  9.571E-19
3.767E+03  9.850E-30  9.842E-19
3.733E+03  1.022E-29  1.012E-18
3.698E+03  1.061E-29  1.041E-18
3.664E+03  1.101E-29  1.070E-18
3.631E+03  1.143E-29  1.101E-18
3.597E+03  1.186E-29  1.132E-18
3.565E+03  1.232E-29  1.164E-18
3.532E+03  1.278E-29  1.198E-18
3.499E+03  1.327E-29  1.232E-18
3.467E+03  1.378E-29  1.267E-18
3.436E+03  1.430E-29  1.303E-18
3.404E+03  1.484E-29  1.340E-18
3.373E+03  1.541E-29  1.379E-18
3.342E+03  1.600E-29  1.418E-18
3.311E+03  1.661E-29  1.459E-18
3.281E+03  1.724E-29  1.501E-18
3.251E+03  1.790E-29  1.544E-18
3.221E+03  1.859E-29  1.588E-18
3.192E+03  1.930E-29  1.634E-18
3.162E+03  2.004E-29  1.681E-18
3.133E+03  2.080E-29  1.729E-18
3.105E+03  2.160E-29  1.779E-18
3.076E+03  2.243E-29  1.830E-18
3.048E+03  2.329E-29  1.883E-18
3.020E+03  2.418E-29  1.937E-18
2.992E+03  2.511E-29  1.993E-18
2.965E+03  2.607E-29  2.050E-18
2.938E+03  2.707E-29  2.109E-18
2.911E+03  2.811E-29  2.170E-18
2.884E+03  2.918E-29  2.233E-18
2.858E+03  3.030E-29  2.297E-18
2.831E+03  3.147E-29  2.363E-18
2.805E+03  3.267E-29  2.432E-18
2.780E+03  3.393E-29  2.502E-18
2.754E+03  3.523E-29  2.574E-18
2.729E+03  3.659E-29  2.649E-18
2.704E+03  3.800E-29  2.725E-18
2.679E+03  3.946E-29  2.804E-18
2.655E+03  4.098E-29  2.886E-18
2.630E+03  4.256E-29  2.970E-18
2.606E+03  4.420E-29  3.056E-18
2.582E+03  4.591E-29  3.145E-18
2.559E+03  4.768E-29  3.236E-18
2.535E+03  4.952E-29  3.330E-18
2.512E+03  5.144E-29  3.427E-18
2.489E+03  5.342E-29  3.527E-18
2.466E+03  5.549E-29  3.630E-18
2.443E+03  5.764E-29  3.736E-18
2.421E+03  5.987E-29  3.845E-18
2.399E+03  6.219E-29  3.957E-18
2.377E+03  6.460E-29  4.073E-18
2.355E+03  6.710E-29  4.192E-18
2.333E+03  6.970E-29  4.314E-18
2.312E+03  7.241E-29  4.441E-18
2.291E+03  7.522E-29  4.571E-18
2.270E+03  7.814E-29  4.705E-18
2.249E+03  8.117E-29  4.843E-18
2.228E+03  8.433E-29  4.985E-18
2.208E+03  8.760E-29  5.131E-18
2.188E+03  9.101E-29  5.281E-18
2.168E+03  9.455E-29  5.437E-18
2.148E+03  9.823E-29  5.596E-18
2.128E+03  1.020E-28  5.761E-18
2.109E+03  1.060E-28  5.930E-18
2.089E+03  1.101E-28  6.104E-18
2.070E+03  1.144E-28  6.284E-18
2.051E+03  1.189E-28  6.469E-18
2.032E+03  1.235E-28  6.659E-18
2.014E+03  1.283E-28  6.856E-18
1.995E+03  1.333E-28  7.057E-18
1.977E+03  1.385E-28  7.265E-18
1.959E+03  1.439E-28  7.479E-18
1.941E+03  1.496E-28  7.699E-18
1.923E+03  1.554E-28  7.926E-18
1.905E+03  1.614E-28  8.160E-18
1.888E+03  1.677E-28  8.401E-18
1.871E+03  1.743E-28  8.648E-18
1.854E+03  1.811E-28  8.904E-18
1.837E+03  1.882E-28  9.166E-18
1.820E+03  1.955E-28  9.437E-18
1.803E+03  2.031E-28  9.716E-18
1.786E+03  2.111E-28  1.000E-17
1.770E+03  2.193E-28  1.030E-17
1.754E+03  2.279E-28  1.060E-17
1.738E+03  2.368E-28  1.092E-17
1.722E+03  2.461E-28  1.124E-17
1.706E+03  2.557E-28  1.157E-17
1.690E+03  2.657E-28  1.191E-17
1.675E+03  2.761E-28  1.227E-17
1.660E+03  2.869E-28  1.263E-17
1.644E+03  2.981E-28  1.300E-17
1.629E+03  3.097E-28  1.339E-17
1.614E+03  3.218E-28  1.378E-17
1.600E+03  3.344E-28  1.419E-17
1.585E+03  3.475E-28  1.461E-17
1.570E+03  3.611E-28  1.504E-17
1.556E+03  3.752E-28  1.549E-17
1.542E+03  3.899E-28  1.594E-17
1.528E+03  4.051E-28  1.641E-17
1.514E+03  4.209E-28  1.690E-17
1.500E+03  4.374E-28  1.740E-17
1.486E+03  4.545E-28  1.791E-17
1.472E+03  4.723E-28  1.844E-17
1.459E+03  4.908E-28  1.899E-17
1.445E+03  5.100E-28  1.955E-17
1.432E+03  5.299E-28  2.013E-17
1.419E+03  5.506E-28  2.073E-17
1.406E+03  5.722E-28  2.134E-17
1.393E+03  5.945E-28  2.197E-17
1.380E+03  6.178E-28  2.262E-17
1.368E+03  6.419E-28  2.329E-17
1.355E+03  6.670E-28  2.398E-17
1.343E+03  6.931E-28  2.469E-17
1.330E+03  7.202E-28  2.542E-17
1.318E+03  7.483E-28  2.617E-17
1.306E+03  7.775E-28  2.694E-17
1.294E+03  8.079E-28  2.774E-17
1.282E+03  8.394E-28  2.855E-17
1.271E+03  8.722E-28  2.940E-17
1.259E+03  9.062E-28  3.026E-17
1.247E+03  9.416E-28  3.115E-17
1.236E+03  9.783E-28  3.207E-17
1.225E+03  1.016E-27  3.302E-17
1.213E+03  1.056E-27  3.399E-17
1.202E+03  1.097E-27  3.499E-17
1.191E+03  1.140E-27  3.602E-17
1.180E+03  1.184E-27  3.708E-17
1.169E+03  1.230E-27  3.816E-17
1.159E+03  1.278E-27  3.928E-17
1.148E+03  1.328E-27  4.044E-17
1.138E+03  1.379E-27  4.162E-17
1.127E+03  1.433E-27  4.284E-17
1.117E+03  1.488E-27  4.410E-17
1.107E+03  1.546E-27  4.539E-17
1.096E+03  1.606E-27  4.671E-17
1.086E+03  1.668E-27  4.808E-17
1.076E+03  1.733E-27  4.948E-17
1.067E+03  1.800E-27  5.093E-17
1.057E+03  1.870E-27  5.241E-17
1.047E+03  1.942E-27  5.394E-17
1.038E+03  2.017E-27  5.551E-17
1.028E+03  2.095E-27  5.712E-17
1.019E+03  2.175E-27  5.878E-17
1.009E+03  2.259E-27  6.048E-17
1.000E+03  2.346E-27  6.224E-17
9.908E+02  2.437E-27  6.404E-17
9.817E+02  2.531E-27  6.590E-17
9.727E+02  2.628E-27  6.781E-17
9.638E+02  2.729E-27  6.977E-17
9.550E+02  2.834E-27  7.179E-17
9.462E+02  2.943E-27  7.387E-17
9.376E+02  3.056E-27  7.600E-17
9.290E+02  3.173E-27  7.819E-17
9.204E+02  3.295E-27  8.044E-17
9.120E+02  3.421E-27  8.275E-17
9.036E+02  3.552E-27  8.513E-17
8.954E+02  3.687E-27  8.757E-17
8.872E+02  3.828E-27  9.008E-17
8.790E+02  3.974E-27  9.265E-17
8.710E+02  4.125E-27  9.530E-17
8.630E+02  4.282E-27  9.801E-17
8.551E+02  4.444E-27  1.008E-16
8.472E+02  4.613E-27  1.037E-16
8.395E+02  4.788E-27  1.066E-16
8.318E+02  4.969E-27  1.096E-16
8.241E+02  5.156E-27  1.127E-16
8.166E+02  5.351E-27  1.159E-16
8.091E+02  5.553E-27  1.192E-16
8.017E+02  5.762E-27  1.225E-16
7.943E+02  5.978E-27  1.260E-16
7.870E+02  6.203E-27  1.295E-16
7.798E+02  6.435E-27  1.331E-16
7.727E+02  6.676E-27  1.368E-16
7.656E+02  6.926E-27  1.407E-16
7.586E+02  7.185E-27  1.446E-16
7.516E+02  7.453E-27  1.486E-16
7.447E+02  7.732E-27  1.527E-16
7.379E+02  8.021E-27  1.570E-16
7.311E+02  8.320E-27  1.614E-16
7.244E+02  8.631E-27  1.659E-16
7.178E+02  8.953E-27  1.705E-16
7.112E+02  9.287E-27  1.752E-16
7.047E+02  9.633E-27  1.801E-16
6.982E+02  9.991E-27  1.851E-16
6.918E+02  1.036E-26  1.902E-16
6.855E+02  1.075E-26  1.954E-16
6.792E+02  1.115E-26  2.008E-16
6.730E+02  1.156E-26  2.064E-16
6.668E+02  1.199E-26  2.120E-16
6.607E+02  1.243E-26  2.179E-16
6.546E+02  1.289E-26  2.239E-16
6.486E+02  1.337E-26  2.300E-16
6.427E+02  1.387E-26  2.364E-16
6.368E+02  1.438E-26  2.429E-16
6.310E+02  1.491E-26  2.496E-16
6.252E+02  1.547E-26  2.565E-16
6.194E+02  1.604E-26  2.635E-16
6.138E+02  1.663E-26  2.708E-16
6.081E+02  1.725E-26  2.782E-16
6.026E+02  1.788E-26  2.859E-16
5.970E+02  1.855E-26  2.937E-16
5.916E+02  1.923E-26  3.018E-16
5.861E+02  1.994E-26  3.100E-16
5.808E+02  2.068E-26  3.185E-16
5.754E+02  2.144E-26  3.272E-16
5.702E+02  2.223E-26  3.362E-16
5.649E+02  2.305E-26  3.453E-16
5.598E+02  2.389E-26  3.548E-16
5.546E+02  2.477E-26  3.645E-16
5.495E+02  2.568E-26  3.744E-16
5.445E+02  2.663E-26  3.846E-16
5.395E+02  2.760E-26  3.950E-16
5.346E+02  2.862E-26  4.058E-16
5.297E+02  2.967E-26  4.168E-16
5.248E+02  3.075E-26  4.281E-16
5.200E+02  3.188E-26  4.397E-16
5.152E+02  3.305E-26  4.516E-16
5.105E+02  3.425E-26  4.638E-16
5.058E+02  3.550E-26  4.764E-16
5.012E+02  3.680E-26  4.892E-16
4.966E+02  3.814E-26  5.024E-16
4.920E+02  3.953E-26  5.159E-16
4.875E+02  4.097E-26  5.298E-16
4.831E+02  4.246E-26  5.440E-16
4.786E+02  4.400E-26  5.586E-16
4.742E+02  4.559E-26  5.735E-16
4.699E+02  4.724E-26  5.888E-16
4.656E+02  4.895E-26  6.045E-16
4.613E+02  5.072E-26  6.206E-16
4.571E+02  5.255E-26  6.372E-16
4.529E+02  5.445E-26  6.541E-16
4.487E+02  5.641E-26  6.714E-16
4.446E+02  5.843E-26  6.892E-16
4.406E+02  6.053E-26  7.074E-16
4.365E+02  6.270E-26  7.260E-16
4.325E+02  6.495E-26  7.451E-16
4.285E+02  6.727E-26  7.647E-16
4.246E+02  6.967E-26  7.848E-16
4.207E+02  7.216E-26  8.053E-16
4.169E+02  7.473E-26  8.263E-16
4.130E+02  7.738E-26  8.478E-16
4.093E+02  8.013E-26  8.699E-16
4.055E+02  8.298E-26  8.925E-16
4.018E+02  8.592E-26  9.157E-16
3.981E+02  8.896E-26  9.394E-16
3.945E+02  9.210E-26  9.637E-16
3.908E+02  9.535E-26  9.886E-16
3.873E+02  9.871E-26  1.014E-15
3.837E+02  1.022E-25  1.040E-15
3.802E+02  1.058E-25  1.067E-15
3.767E+02  1.095E-25  1.094E-15
3.733E+02  1.133E-25  1.122E-15
3.698E+02  1.173E-25  1.150E-15
3.664E+02  1.214E-25  1.180E-15
3.631E+02  1.256E-25  1.209E-15
3.597E+02  1.299E-25  1.240E-15
3.565E+02  1.344E-25  1.271E-15
3.532E+02  1.391E-25  1.303E-15
3.499E+02  1.439E-25  1.336E-15
3.467E+02  1.488E-25  1.369E-15
3.436E+02  1.540E-25  1.403E-15
3.404E+02  1.592E-25  1.438E-15
3.373E+02  1.647E-25  1.473E-15
3.342E+02  1.703E-25  1.510E-15
3.311E+02  1.761E-25  1.547E-15
3.281E+02  1.821E-25  1.585E-15
3.251E+02  1.882E-25  1.623E-15
3.221E+02  1.946E-25  1.663E-15
3.192E+02  2.012E-25  1.703E-15
3.162E+02  2.079E-25  1.744E-15
3.133E+02  2.149E-25  1.786E-15
3.105E+02  2.221E-25  1.829E-15
3.076E+02  2.295E-25  1.872E-15
3.048E+02  2.371E-25  1.917E-15
3.020E+02  2.449E-25  1.962E-15
2.992E+02  2.530E-25  2.008E-15
2.965E+02  2.613E-25  2.055E-15
2.938E+02  2.699E-25  2.103E-15
2.911E+02  2.788E-25  2.152E-15
2.884E+02  2.878E-25  2.202E-15
2.858E+02  2.972E-25  2.253E-15
2.831E+02  3.068E-25  2.304E-15
2.805E+02  3.167E-25  2.357E-15
2.780E+02  3.269E-25  2.410E-15
2.754E+02  3.374E-25  2.465E-15
2.729E+02  3.482E-25  2.520E-15
2.704E+02  3.593E-25  2.577E-15
2.679E+02  3.708E-25  2.635E-15
2.655E+02  3.826E-25  2.694E-15
2.630E+02  3.947E-25  2.754E-15
2.606E+02  4.071E-25  2.815E-15
2.582E+02  4.199E-25  2.876E-15
2.559E+02  4.330E-25  2.939E-15
2.535E+02  4.463E-25  3.001E-15
2.512E+02  4.599E-25  3.065E-15
2.489E+02  4.736E-25  3.127E-15
2.466E+02  4.873E-25  3.187E-15
2.443E+02  5.011E-25  3.248E-15
2.421E+02  5.152E-25  3.309E-15
2.399E+02  5.295E-25  3.369E-15
2.377E+02  5.438E-25  3.428E-15
2.355E+02  5.583E-25  3.488E-15
2.333E+02  5.731E-25  3.547E-15
2.312E+02  5.882E-25  3.608E-15
2.291E+02  6.037E-25  3.668E-15
2.270E+02  6.194E-25  3.729E-15
2.249E+02  6.354E-25  3.790E-15
2.228E+02  6.517E-25  3.852E-15
2.208E+02  6.683E-25  3.914E-15
2.188E+02  6.852E-25  3.976E-15
2.168E+02  7.024E-25  4.039E-15
2.148E+02  7.199E-25  4.101E-15
2.128E+02  7.377E-25  4.164E-15
2.109E+02  7.558E-25  4.227E-15
2.089E+02  7.742E-25  4.291E-15
2.070E+02  7.929E-25  4.354E-15
2.051E+02  8.118E-25  4.417E-15
2.032E+02  8.311E-25  4.480E-15
2.014E+02  8.507E-25  4.544E-15
1.995E+02  8.705E-25  4.607E-15
1.977E+02  8.906E-25  4.671E-15
1.959E+02  9.110E-25  4.734E-15
1.941E+02  9.317E-25  4.797E-15
1.923E+02  9.527E-25  4.860E-15
1.905E+02  9.740E-25  4.923E-15
1.888E+02  9.956E-25  4.986E-15
1.871E+02  1.017E-24  5.048E-15
1.854E+02  1.040E-24  5.111E-15
1.837E+02  1.062E-24  5.173E-15
1.820E+02  1.085E-24  5.235E-15
1.803E+02  1.108E-24  5.297E-15
1.786E+02  1.131E-24  5.359E-15
1.770E+02  1.154E-24  5.420E-15
1.754E+02  1.178E-24  5.481E-15
1.738E+02  1.202E-24  5.542E-15
1.722E+02  1.227E-24  5.602E-15
1.706E+02  1.251E-24  5.662E-15
1.690E+02  1.276E-24  5.722E-15
1.675E+02  1.301E-24  5.782E-15
1.660E+02  1.327E-24  5.841E-15
1.644E+02  1.353E-24  5.901E-15
1.629E+02  1.379E-24  5.960E-15
1.614E+02  1.406E-24  6.019E-15
1.600E+02  1.432E-24  6.078E-15
1.585E+02  1.460E-24  6.137E-15
1.570E+02  1.488E-24  6.196E-15
1.556E+02  1.516E-24  6.256E-15
1.542E+02  1.544E-24  6.316E-15
1.528E+02  1.573E-24  6.376E-15
1.514E+02  1.603E-24  6.437E-15
1.500E+02  1.633E-24  6.498E-15
1.486E+02  1.664E-24  6.560E-15
1.472E+02  1.696E-24  6.623E-15
1.459E+02  1.728E-24  6.686E-15
1.445E+02  1.760E-24  6.748E-15
1.432E+02  1.792E-24  6.807E-15
1.419E+02  1.823E-24  6.862E-15
1.406E+02  1.853E-24  6.911E-15
1.393E+02  1.881E-24  6.951E-15
1.380E+02  1.907E-24  6.981E-15
1.368E+02  1.930E-24  7.003E-15
1.355E+02  1.952E-24  7.016E-15
1.343E+02  1.972E-24  7.025E-15
1.330E+02  1.992E-24  7.030E-15
1.318E+02  2.012E-24  7.034E-15
1.306E+02  2.031E-24  7.038E-15
1.294E+02  2.051E-24  7.042E-15
1.282E+02  2.072E-24  7.047E-15
1.271E+02  2.092E-24  7.052E-15
1.259E+02  2.113E-24  7.057E-15
1.247E+02  2.135E-24  7.063E-15
1.236E+02  2.156E-24  7.070E-15
1.225E+02  2.178E-24  7.076E-15
1.213E+02  2.200E-24  7.082E-15
1.202E+02  2.223E-24  7.089E-15
1.191E+02  2.245E-24  7.094E-15
1.180E+02  2.268E-24  7.099E-15
1.169E+02  2.290E-24  7.103E-15
1.159E+02  2.312E-24  7.106E-15
1.148E+02  2.334E-24  7.109E-15
1.138E+02  2.357E-24  7.111E-15
1.127E+02  2.379E-24  7.113E-15
1.117E+02  2.401E-24  7.114E-15
1.107E+02  2.424E-24  7.114E-15
1.096E+02  2.446E-24  7.114E-15
1.086E+02  2.468E-24  7.113E-15
1.076E+02  2.490E-24  7.111E-15
1.067E+02  2.512E-24  7.108E-15
1.057E+02  2.534E-24  7.104E-15
1.047E+02  2.556E-24  7.100E-15
1.038E+02  2.578E-24  7.094E-15
1.028E+02  2.599E-24  7.087E-15
1.019E+02  2.620E-24  7.079E-15
1.009E+02  2.641E-24  7.070E-15
1.000E+02  2.661E-24  7.059E-15
9.908E+01  2.681E-24  7.048E-15
9.817E+01  2.701E-24  7.035E-15
9.727E+01  2.721E-24  7.021E-15
9.638E+01  2.740E-24  7.006E-15
9.550E+01  2.759E-24  6.990E-15
9.462E+01  2.778E-24  6.973E-15
9.376E+01  2.797E-24  6.955E-15
9.290E+01  2.815E-24  6.936E-15
9.204E+01  2.833E-24  6.917E-15
9.120E+01  2.850E-24  6.895E-15
9.036E+01  2.868E-24  6.873E-15
8.954E+01  2.884E-24  6.851E-15
8.872E+01  2.901E-24  6.827E-15
8.790E+01  2.918E-24  6.803E-15
8.710E+01  2.934E-24  6.778E-15
8.630E+01  2.950E-24  6.752E-15
8.551E+01  2.965E-24  6.726E-15
8.472E+01  2.980E-24  6.698E-15
8.395E+01  2.995E-24  6.670E-15
8.318E+01  3.010E-24  6.641E-15
8.241E+01  3.024E-24  6.611E-15
8.166E+01  3.038E-24  6.580E-15
8.091E+01  3.052E-24  6.549E-15
8.017E+01  3.065E-24  6.518E-15
7.943E+01  3.078E-24  6.485E-15
7.870E+01  3.090E-24  6.452E-15
7.798E+01  3.102E-24  6.417E-15
7.727E+01  3.114E-24  6.383E-15
7.656E+01  3.126E-24  6.348E-15
7.586E+01  3.137E-24  6.312E-15
7.516E+01  3.148E-24  6.276E-15
7.447E+01  3.158E-24  6.239E-15
7.379E+01  3.168E-24  6.200E-15
7.311E+01  3.177E-24  6.162E-15
7.244E+01  3.186E-24  6.123E-15
7.178E+01  3.195E-24  6.083E-15
7.112E+01  3.203E-24  6.043E-15
7.047E+01  3.211E-24  6.003E-15
6.982E+01  3.220E-24  5.963E-15
6.918E+01  3.228E-24  5.923E-15
6.855E+01  3.235E-24  5.882E-15
6.792E+01  3.241E-24  5.840E-15
6.730E+01  3.248E-24  5.797E-15
6.668E+01  3.254E-24  5.755E-15
6.607E+01  3.260E-24  5.713E-15
6.546E+01  3.265E-24  5.670E-15
6.486E+01  3.271E-24  5.627E-15
6.427E+01  3.275E-24  5.584E-15
6.368E+01  3.280E-24  5.540E-15
6.310E+01  3.284E-24  5.497E-15
6.252E+01  3.289E-24  5.454E-15
6.194E+01  3.293E-24  5.410E-15
6.138E+01  3.296E-24  5.367E-15
6.081E+01  3.300E-24  5.323E-15
6.026E+01  3.303E-24  5.279E-15
5.970E+01  3.305E-24  5.235E-15
5.916E+01  3.308E-24  5.191E-15
5.861E+01  3.310E-24  5.146E-15
5.808E+01  3.311E-24  5.101E-15
5.754E+01  3.313E-24  5.057E-15
5.702E+01  3.314E-24  5.012E-15
5.649E+01  3.315E-24  4.967E-15
5.598E+01  3.316E-24  4.923E-15
5.546E+01  3.316E-24  4.879E-15
5.495E+01  3.317E-24  4.835E-15
5.445E+01  3.317E-24  4.791E-15
5.395E+01  3.317E-24  4.747E-15
5.346E+01  3.317E-24  4.704E-15
5.297E+01  3.317E-24  4.660E-15
5.248E+01  3.316E-24  4.617E-15
5.200E+01  3.316E-24  4.573E-15
5.152E+01  3.315E-24  4.530E-15
5.105E+01  3.313E-24  4.487E-15
5.058E+01  3.312E-24  4.444E-15
5.012E+01  3.310E-24  4.400E-15
4.966E+01  3.308E-24  4.357E-15
4.920E+01  3.306E-24  4.314E-15
4.875E+01  3.303E-24  4.272E-15
4.831E+01  3.301E-24  4.229E-15
4.786E+01  3.298E-24  4.187E-15
4.742E+01  3.295E-24  4.145E-15
4.699E+01  3.292E-24  4.103E-15
4.656E+01  3.289E-24  4.061E-15
4.613E+01  3.285E-24  4.020E-15
4.571E+01  3.281E-24  3.979E-15
4.529E+01  3.278E-24  3.938E-15
4.487E+01  3.274E-24  3.897E-15
4.446E+01  3.270E-24  3.856E-15
4.406E+01  3.265E-24  3.816E-15
4.365E+01  3.260E-24  3.775E-15
4.325E+01  3.255E-24  3.735E-15
4.285E+01  3.250E-24  3.694E-15
4.246E+01  3.244E-24  3.654E-15
4.207E+01  3.237E-24  3.613E-15
4.169E+01  3.230E-24  3.572E-15
4.130E+01  3.222E-24  3.531E-15
4.093E+01  3.214E-24  3.489E-15
4.055E+01  3.204E-24  3.447E-15
4.018E+01  3.194E-24  3.404E-15
3.981E+01  3.183E-24  3.362E-15
3.945E+01  3.171E-24  3.318E-15
3.908E+01  3.158E-24  3.274E-15
3.873E+01  3.144E-24  3.229E-15
