Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.921E+00 = <U> 
     mmp83 = radfield
 1.036E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
7.244E+03  7.227E-31  1.389E-19
7.178E+03  7.491E-31  1.426E-19
7.112E+03  7.766E-31  1.465E-19
7.047E+03  8.050E-31  1.505E-19
6.982E+03  8.345E-31  1.546E-19
6.918E+03  8.651E-31  1.588E-19
6.855E+03  8.968E-31  1.631E-19
6.792E+03  9.297E-31  1.675E-19
6.730E+03  9.638E-31  1.720E-19
6.668E+03  9.992E-31  1.767E-19
6.607E+03  1.036E-30  1.815E-19
6.546E+03  1.074E-30  1.865E-19
6.486E+03  1.113E-30  1.916E-19
6.427E+03  1.154E-30  1.968E-19
6.368E+03  1.197E-30  2.022E-19
6.310E+03  1.241E-30  2.077E-19
6.252E+03  1.287E-30  2.134E-19
6.194E+03  1.334E-30  2.192E-19
6.138E+03  1.383E-30  2.252E-19
6.081E+03  1.435E-30  2.314E-19
6.026E+03  1.488E-30  2.378E-19
5.970E+03  1.542E-30  2.443E-19
5.916E+03  1.600E-30  2.510E-19
5.861E+03  1.659E-30  2.579E-19
5.808E+03  1.720E-30  2.650E-19
5.754E+03  1.784E-30  2.723E-19
5.702E+03  1.850E-30  2.798E-19
5.649E+03  1.919E-30  2.875E-19
5.598E+03  1.990E-30  2.955E-19
5.546E+03  2.064E-30  3.036E-19
5.495E+03  2.140E-30  3.120E-19
5.445E+03  2.220E-30  3.206E-19
5.395E+03  2.303E-30  3.295E-19
5.346E+03  2.388E-30  3.386E-19
5.297E+03  2.477E-30  3.480E-19
5.248E+03  2.569E-30  3.577E-19
5.200E+03  2.665E-30  3.676E-19
5.152E+03  2.764E-30  3.778E-19
5.105E+03  2.868E-30  3.883E-19
5.058E+03  2.975E-30  3.991E-19
5.012E+03  3.086E-30  4.102E-19
4.966E+03  3.201E-30  4.216E-19
4.920E+03  3.320E-30  4.334E-19
4.875E+03  3.444E-30  4.454E-19
4.831E+03  3.573E-30  4.578E-19
4.786E+03  3.707E-30  4.706E-19
4.742E+03  3.845E-30  4.837E-19
4.699E+03  3.989E-30  4.973E-19
4.656E+03  4.139E-30  5.112E-19
4.613E+03  4.294E-30  5.255E-19
4.571E+03  4.455E-30  5.402E-19
4.529E+03  4.622E-30  5.553E-19
4.487E+03  4.796E-30  5.709E-19
4.446E+03  4.976E-30  5.869E-19
4.406E+03  5.163E-30  6.034E-19
4.365E+03  5.358E-30  6.204E-19
4.325E+03  5.559E-30  6.378E-19
4.285E+03  5.769E-30  6.558E-19
4.246E+03  5.986E-30  6.742E-19
4.207E+03  6.212E-30  6.932E-19
4.169E+03  6.446E-30  7.128E-19
4.130E+03  6.689E-30  7.329E-19
4.093E+03  6.942E-30  7.536E-19
4.055E+03  7.204E-30  7.749E-19
4.018E+03  7.477E-30  7.969E-19
3.981E+03  7.759E-30  8.194E-19
3.945E+03  8.052E-30  8.425E-19
3.908E+03  8.356E-30  8.663E-19
3.873E+03  8.672E-30  8.909E-19
3.837E+03  9.001E-30  9.161E-19
3.802E+03  9.341E-30  9.421E-19
3.767E+03  9.695E-30  9.688E-19
3.733E+03  1.006E-29  9.963E-19
3.698E+03  1.044E-29  1.025E-18
3.664E+03  1.084E-29  1.054E-18
3.631E+03  1.125E-29  1.084E-18
3.597E+03  1.168E-29  1.115E-18
3.565E+03  1.213E-29  1.146E-18
3.532E+03  1.259E-29  1.179E-18
3.499E+03  1.307E-29  1.213E-18
3.467E+03  1.356E-29  1.248E-18
3.436E+03  1.408E-29  1.283E-18
3.404E+03  1.462E-29  1.320E-18
3.373E+03  1.518E-29  1.358E-18
3.342E+03  1.576E-29  1.397E-18
3.311E+03  1.636E-29  1.437E-18
3.281E+03  1.698E-29  1.478E-18
3.251E+03  1.763E-29  1.521E-18
3.221E+03  1.831E-29  1.564E-18
3.192E+03  1.901E-29  1.609E-18
3.162E+03  1.974E-29  1.656E-18
3.133E+03  2.050E-29  1.703E-18
3.105E+03  2.128E-29  1.753E-18
3.076E+03  2.210E-29  1.803E-18
3.048E+03  2.295E-29  1.855E-18
3.020E+03  2.383E-29  1.909E-18
2.992E+03  2.475E-29  1.964E-18
2.965E+03  2.569E-29  2.021E-18
2.938E+03  2.668E-29  2.079E-18
2.911E+03  2.770E-29  2.139E-18
2.884E+03  2.877E-29  2.201E-18
2.858E+03  2.987E-29  2.264E-18
2.831E+03  3.102E-29  2.330E-18
2.805E+03  3.221E-29  2.397E-18
2.780E+03  3.345E-29  2.467E-18
2.754E+03  3.474E-29  2.538E-18
2.729E+03  3.608E-29  2.612E-18
2.704E+03  3.747E-29  2.688E-18
2.679E+03  3.892E-29  2.766E-18
2.655E+03  4.042E-29  2.846E-18
2.630E+03  4.198E-29  2.929E-18
2.606E+03  4.360E-29  3.014E-18
2.582E+03  4.529E-29  3.102E-18
2.559E+03  4.704E-29  3.192E-18
2.535E+03  4.886E-29  3.285E-18
2.512E+03  5.075E-29  3.381E-18
2.489E+03  5.271E-29  3.480E-18
2.466E+03  5.476E-29  3.582E-18
2.443E+03  5.688E-29  3.687E-18
2.421E+03  5.908E-29  3.794E-18
2.399E+03  6.138E-29  3.906E-18
2.377E+03  6.376E-29  4.020E-18
2.355E+03  6.624E-29  4.138E-18
2.333E+03  6.881E-29  4.259E-18
2.312E+03  7.148E-29  4.384E-18
2.291E+03  7.426E-29  4.513E-18
2.270E+03  7.715E-29  4.645E-18
2.249E+03  8.015E-29  4.782E-18
2.228E+03  8.327E-29  4.922E-18
2.208E+03  8.652E-29  5.067E-18
2.188E+03  8.989E-29  5.216E-18
2.168E+03  9.339E-29  5.370E-18
2.148E+03  9.703E-29  5.528E-18
2.128E+03  1.008E-28  5.691E-18
2.109E+03  1.047E-28  5.859E-18
2.089E+03  1.088E-28  6.031E-18
2.070E+03  1.131E-28  6.209E-18
2.051E+03  1.175E-28  6.392E-18
2.032E+03  1.221E-28  6.581E-18
2.014E+03  1.268E-28  6.775E-18
1.995E+03  1.318E-28  6.975E-18
1.977E+03  1.369E-28  7.181E-18
1.959E+03  1.423E-28  7.393E-18
1.941E+03  1.478E-28  7.611E-18
1.923E+03  1.536E-28  7.836E-18
1.905E+03  1.596E-28  8.068E-18
1.888E+03  1.659E-28  8.306E-18
1.871E+03  1.723E-28  8.552E-18
1.854E+03  1.791E-28  8.805E-18
1.837E+03  1.861E-28  9.065E-18
1.820E+03  1.934E-28  9.334E-18
1.803E+03  2.009E-28  9.610E-18
1.786E+03  2.088E-28  9.894E-18
1.770E+03  2.170E-28  1.019E-17
1.754E+03  2.255E-28  1.049E-17
1.738E+03  2.343E-28  1.080E-17
1.722E+03  2.435E-28  1.112E-17
1.706E+03  2.530E-28  1.145E-17
1.690E+03  2.629E-28  1.179E-17
1.675E+03  2.732E-28  1.214E-17
1.660E+03  2.839E-28  1.250E-17
1.644E+03  2.950E-28  1.287E-17
1.629E+03  3.066E-28  1.325E-17
1.614E+03  3.186E-28  1.364E-17
1.600E+03  3.311E-28  1.405E-17
1.585E+03  3.440E-28  1.446E-17
1.570E+03  3.575E-28  1.489E-17
1.556E+03  3.715E-28  1.533E-17
1.542E+03  3.860E-28  1.579E-17
1.528E+03  4.011E-28  1.625E-17
1.514E+03  4.168E-28  1.674E-17
1.500E+03  4.332E-28  1.723E-17
1.486E+03  4.501E-28  1.774E-17
1.472E+03  4.678E-28  1.827E-17
1.459E+03  4.861E-28  1.881E-17
1.445E+03  5.051E-28  1.937E-17
1.432E+03  5.249E-28  1.994E-17
1.419E+03  5.455E-28  2.053E-17
1.406E+03  5.668E-28  2.114E-17
1.393E+03  5.890E-28  2.177E-17
1.380E+03  6.121E-28  2.241E-17
1.368E+03  6.360E-28  2.308E-17
1.355E+03  6.609E-28  2.376E-17
1.343E+03  6.868E-28  2.446E-17
1.330E+03  7.137E-28  2.519E-17
1.318E+03  7.416E-28  2.593E-17
1.306E+03  7.706E-28  2.670E-17
1.294E+03  8.007E-28  2.749E-17
1.282E+03  8.320E-28  2.830E-17
1.271E+03  8.645E-28  2.914E-17
1.259E+03  8.982E-28  3.000E-17
1.247E+03  9.333E-28  3.088E-17
1.236E+03  9.697E-28  3.179E-17
1.225E+03  1.008E-27  3.273E-17
1.213E+03  1.047E-27  3.369E-17
1.202E+03  1.088E-27  3.469E-17
1.191E+03  1.130E-27  3.571E-17
1.180E+03  1.174E-27  3.676E-17
1.169E+03  1.220E-27  3.784E-17
1.159E+03  1.267E-27  3.895E-17
1.148E+03  1.316E-27  4.009E-17
1.138E+03  1.368E-27  4.127E-17
1.127E+03  1.421E-27  4.248E-17
1.117E+03  1.476E-27  4.372E-17
1.107E+03  1.533E-27  4.500E-17
1.096E+03  1.593E-27  4.632E-17
1.086E+03  1.654E-27  4.768E-17
1.076E+03  1.718E-27  4.907E-17
1.067E+03  1.785E-27  5.050E-17
1.057E+03  1.854E-27  5.197E-17
1.047E+03  1.926E-27  5.349E-17
1.038E+03  2.000E-27  5.504E-17
1.028E+03  2.077E-27  5.665E-17
1.019E+03  2.157E-27  5.829E-17
1.009E+03  2.241E-27  5.998E-17
1.000E+03  2.327E-27  6.172E-17
9.908E+02  2.417E-27  6.351E-17
9.817E+02  2.510E-27  6.536E-17
9.727E+02  2.606E-27  6.725E-17
9.638E+02  2.707E-27  6.920E-17
9.550E+02  2.811E-27  7.120E-17
9.462E+02  2.919E-27  7.326E-17
9.376E+02  3.031E-27  7.537E-17
9.290E+02  3.147E-27  7.754E-17
9.204E+02  3.267E-27  7.978E-17
9.120E+02  3.393E-27  8.207E-17
9.036E+02  3.522E-27  8.443E-17
8.954E+02  3.657E-27  8.685E-17
8.872E+02  3.796E-27  8.934E-17
8.790E+02  3.941E-27  9.189E-17
8.710E+02  4.091E-27  9.451E-17
8.630E+02  4.246E-27  9.720E-17
8.551E+02  4.408E-27  9.997E-17
8.472E+02  4.575E-27  1.028E-16
8.395E+02  4.748E-27  1.057E-16
8.318E+02  4.927E-27  1.087E-16
8.241E+02  5.114E-27  1.118E-16
8.166E+02  5.306E-27  1.149E-16
8.091E+02  5.506E-27  1.182E-16
8.017E+02  5.713E-27  1.215E-16
7.943E+02  5.928E-27  1.249E-16
7.870E+02  6.150E-27  1.284E-16
7.798E+02  6.381E-27  1.320E-16
7.727E+02  6.620E-27  1.357E-16
7.656E+02  6.867E-27  1.395E-16
7.586E+02  7.124E-27  1.433E-16
7.516E+02  7.390E-27  1.473E-16
7.447E+02  7.666E-27  1.514E-16
7.379E+02  7.952E-27  1.556E-16
7.311E+02  8.249E-27  1.600E-16
7.244E+02  8.556E-27  1.644E-16
7.178E+02  8.876E-27  1.690E-16
7.112E+02  9.206E-27  1.737E-16
7.047E+02  9.549E-27  1.785E-16
6.982E+02  9.904E-27  1.834E-16
6.918E+02  1.027E-26  1.885E-16
6.855E+02  1.065E-26  1.937E-16
6.792E+02  1.105E-26  1.991E-16
6.730E+02  1.146E-26  2.045E-16
6.668E+02  1.188E-26  2.102E-16
6.607E+02  1.232E-26  2.159E-16
6.546E+02  1.278E-26  2.219E-16
6.486E+02  1.325E-26  2.280E-16
6.427E+02  1.374E-26  2.343E-16
6.368E+02  1.425E-26  2.407E-16
6.310E+02  1.478E-26  2.473E-16
6.252E+02  1.533E-26  2.541E-16
6.194E+02  1.589E-26  2.611E-16
6.138E+02  1.648E-26  2.683E-16
6.081E+02  1.709E-26  2.757E-16
6.026E+02  1.772E-26  2.832E-16
5.970E+02  1.837E-26  2.910E-16
5.916E+02  1.905E-26  2.990E-16
5.861E+02  1.975E-26  3.071E-16
5.808E+02  2.048E-26  3.155E-16
5.754E+02  2.124E-26  3.242E-16
5.702E+02  2.202E-26  3.330E-16
5.649E+02  2.283E-26  3.421E-16
5.598E+02  2.367E-26  3.514E-16
5.546E+02  2.454E-26  3.610E-16
5.495E+02  2.544E-26  3.708E-16
5.445E+02  2.637E-26  3.809E-16
5.395E+02  2.734E-26  3.912E-16
5.346E+02  2.834E-26  4.019E-16
5.297E+02  2.938E-26  4.128E-16
5.248E+02  3.045E-26  4.239E-16
5.200E+02  3.157E-26  4.354E-16
5.152E+02  3.272E-26  4.472E-16
5.105E+02  3.392E-26  4.593E-16
5.058E+02  3.515E-26  4.717E-16
5.012E+02  3.643E-26  4.844E-16
4.966E+02  3.776E-26  4.974E-16
4.920E+02  3.913E-26  5.108E-16
4.875E+02  4.056E-26  5.245E-16
4.831E+02  4.203E-26  5.385E-16
4.786E+02  4.355E-26  5.530E-16
4.742E+02  4.513E-26  5.677E-16
4.699E+02  4.676E-26  5.828E-16
4.656E+02  4.845E-26  5.984E-16
4.613E+02  5.020E-26  6.143E-16
4.571E+02  5.201E-26  6.306E-16
4.529E+02  5.389E-26  6.474E-16
4.487E+02  5.582E-26  6.645E-16
4.446E+02  5.783E-26  6.820E-16
4.406E+02  5.990E-26  7.000E-16
4.365E+02  6.205E-26  7.185E-16
4.325E+02  6.427E-26  7.373E-16
4.285E+02  6.656E-26  7.567E-16
4.246E+02  6.894E-26  7.765E-16
4.207E+02  7.140E-26  7.968E-16
4.169E+02  7.394E-26  8.176E-16
4.130E+02  7.656E-26  8.388E-16
4.093E+02  7.928E-26  8.607E-16
4.055E+02  8.209E-26  8.830E-16
4.018E+02  8.500E-26  9.059E-16
3.981E+02  8.800E-26  9.293E-16
3.945E+02  9.111E-26  9.533E-16
3.908E+02  9.432E-26  9.779E-16
3.873E+02  9.764E-26  1.003E-15
3.837E+02  1.011E-25  1.029E-15
3.802E+02  1.046E-25  1.055E-15
3.767E+02  1.083E-25  1.082E-15
3.733E+02  1.121E-25  1.110E-15
3.698E+02  1.160E-25  1.138E-15
3.664E+02  1.200E-25  1.167E-15
3.631E+02  1.242E-25  1.196E-15
3.597E+02  1.285E-25  1.226E-15
3.565E+02  1.329E-25  1.257E-15
3.532E+02  1.375E-25  1.289E-15
3.499E+02  1.423E-25  1.321E-15
3.467E+02  1.472E-25  1.354E-15
3.436E+02  1.522E-25  1.387E-15
3.404E+02  1.574E-25  1.422E-15
3.373E+02  1.628E-25  1.457E-15
3.342E+02  1.684E-25  1.493E-15
3.311E+02  1.741E-25  1.529E-15
3.281E+02  1.800E-25  1.567E-15
3.251E+02  1.861E-25  1.605E-15
3.221E+02  1.924E-25  1.644E-15
3.192E+02  1.989E-25  1.683E-15
3.162E+02  2.055E-25  1.724E-15
3.133E+02  2.124E-25  1.765E-15
3.105E+02  2.195E-25  1.808E-15
3.076E+02  2.268E-25  1.851E-15
3.048E+02  2.343E-25  1.895E-15
3.020E+02  2.421E-25  1.939E-15
2.992E+02  2.501E-25  1.985E-15
2.965E+02  2.583E-25  2.031E-15
2.938E+02  2.668E-25  2.079E-15
2.911E+02  2.755E-25  2.127E-15
2.884E+02  2.845E-25  2.176E-15
2.858E+02  2.937E-25  2.226E-15
2.831E+02  3.032E-25  2.277E-15
2.805E+02  3.130E-25  2.329E-15
2.780E+02  3.230E-25  2.382E-15
2.754E+02  3.334E-25  2.436E-15
2.729E+02  3.441E-25  2.491E-15
2.704E+02  3.551E-25  2.547E-15
2.679E+02  3.664E-25  2.604E-15
2.655E+02  3.780E-25  2.662E-15
2.630E+02  3.900E-25  2.721E-15
2.606E+02  4.023E-25  2.781E-15
2.582E+02  4.149E-25  2.842E-15
2.559E+02  4.278E-25  2.904E-15
2.535E+02  4.410E-25  2.965E-15
2.512E+02  4.544E-25  3.028E-15
2.489E+02  4.679E-25  3.089E-15
2.466E+02  4.814E-25  3.149E-15
2.443E+02  4.951E-25  3.209E-15
2.421E+02  5.090E-25  3.269E-15
2.399E+02  5.231E-25  3.328E-15
2.377E+02  5.371E-25  3.386E-15
2.355E+02  5.514E-25  3.445E-15
2.333E+02  5.660E-25  3.504E-15
2.312E+02  5.809E-25  3.563E-15
2.291E+02  5.961E-25  3.622E-15
2.270E+02  6.116E-25  3.682E-15
2.249E+02  6.273E-25  3.743E-15
2.228E+02  6.434E-25  3.803E-15
2.208E+02  6.598E-25  3.864E-15
2.188E+02  6.764E-25  3.925E-15
2.168E+02  6.933E-25  3.987E-15
2.148E+02  7.106E-25  4.048E-15
2.128E+02  7.281E-25  4.110E-15
2.109E+02  7.459E-25  4.172E-15
2.089E+02  7.640E-25  4.234E-15
2.070E+02  7.824E-25  4.296E-15
2.051E+02  8.010E-25  4.358E-15
2.032E+02  8.200E-25  4.421E-15
2.014E+02  8.393E-25  4.483E-15
1.995E+02  8.588E-25  4.545E-15
1.977E+02  8.786E-25  4.607E-15
1.959E+02  8.987E-25  4.670E-15
1.941E+02  9.190E-25  4.731E-15
1.923E+02  9.397E-25  4.793E-15
1.905E+02  9.606E-25  4.855E-15
1.888E+02  9.818E-25  4.917E-15
1.871E+02  1.003E-24  4.978E-15
1.854E+02  1.025E-24  5.040E-15
1.837E+02  1.047E-24  5.101E-15
1.820E+02  1.069E-24  5.162E-15
1.803E+02  1.092E-24  5.222E-15
1.786E+02  1.115E-24  5.283E-15
1.770E+02  1.138E-24  5.343E-15
1.754E+02  1.161E-24  5.403E-15
1.738E+02  1.185E-24  5.462E-15
1.722E+02  1.209E-24  5.522E-15
1.706E+02  1.233E-24  5.581E-15
1.690E+02  1.258E-24  5.640E-15
1.675E+02  1.283E-24  5.698E-15
1.660E+02  1.308E-24  5.757E-15
1.644E+02  1.333E-24  5.815E-15
1.629E+02  1.359E-24  5.873E-15
1.614E+02  1.385E-24  5.932E-15
1.600E+02  1.412E-24  5.990E-15
1.585E+02  1.439E-24  6.048E-15
1.570E+02  1.466E-24  6.106E-15
1.556E+02  1.494E-24  6.165E-15
1.542E+02  1.522E-24  6.224E-15
1.528E+02  1.551E-24  6.284E-15
1.514E+02  1.580E-24  6.345E-15
1.500E+02  1.610E-24  6.406E-15
1.486E+02  1.641E-24  6.468E-15
1.472E+02  1.672E-24  6.531E-15
1.459E+02  1.704E-24  6.593E-15
1.445E+02  1.736E-24  6.655E-15
1.432E+02  1.768E-24  6.715E-15
1.419E+02  1.799E-24  6.770E-15
1.406E+02  1.828E-24  6.819E-15
1.393E+02  1.856E-24  6.859E-15
1.380E+02  1.882E-24  6.890E-15
1.368E+02  1.905E-24  6.912E-15
1.355E+02  1.927E-24  6.926E-15
1.343E+02  1.947E-24  6.934E-15
1.330E+02  1.967E-24  6.940E-15
1.318E+02  1.986E-24  6.945E-15
1.306E+02  2.006E-24  6.949E-15
1.294E+02  2.026E-24  6.954E-15
1.282E+02  2.046E-24  6.959E-15
1.271E+02  2.067E-24  6.965E-15
1.259E+02  2.088E-24  6.972E-15
1.247E+02  2.109E-24  6.979E-15
1.236E+02  2.131E-24  6.986E-15
1.225E+02  2.153E-24  6.994E-15
1.213E+02  2.175E-24  7.001E-15
1.202E+02  2.198E-24  7.009E-15
1.191E+02  2.220E-24  7.016E-15
1.180E+02  2.243E-24  7.023E-15
1.169E+02  2.266E-24  7.029E-15
1.159E+02  2.288E-24  7.033E-15
1.148E+02  2.311E-24  7.038E-15
1.138E+02  2.334E-24  7.042E-15
1.127E+02  2.356E-24  7.045E-15
1.117E+02  2.379E-24  7.049E-15
1.107E+02  2.402E-24  7.052E-15
1.096E+02  2.425E-24  7.054E-15
1.086E+02  2.448E-24  7.056E-15
1.076E+02  2.471E-24  7.056E-15
1.067E+02  2.494E-24  7.056E-15
1.057E+02  2.517E-24  7.056E-15
1.047E+02  2.540E-24  7.054E-15
1.038E+02  2.562E-24  7.052E-15
1.028E+02  2.585E-24  7.048E-15
1.019E+02  2.607E-24  7.043E-15
1.009E+02  2.629E-24  7.038E-15
1.000E+02  2.651E-24  7.031E-15
9.908E+01  2.672E-24  7.023E-15
9.817E+01  2.694E-24  7.015E-15
9.727E+01  2.715E-24  7.005E-15
9.638E+01  2.736E-24  6.995E-15
9.550E+01  2.757E-24  6.983E-15
9.462E+01  2.777E-24  6.971E-15
9.376E+01  2.798E-24  6.959E-15
9.290E+01  2.818E-24  6.945E-15
9.204E+01  2.838E-24  6.930E-15
9.120E+01  2.858E-24  6.915E-15
9.036E+01  2.878E-24  6.899E-15
8.954E+01  2.898E-24  6.882E-15
8.872E+01  2.917E-24  6.865E-15
8.790E+01  2.936E-24  6.847E-15
8.710E+01  2.956E-24  6.828E-15
8.630E+01  2.975E-24  6.810E-15
8.551E+01  2.994E-24  6.790E-15
8.472E+01  3.012E-24  6.769E-15
8.395E+01  3.030E-24  6.748E-15
8.318E+01  3.049E-24  6.727E-15
8.241E+01  3.067E-24  6.704E-15
8.166E+01  3.085E-24  6.682E-15
8.091E+01  3.103E-24  6.660E-15
8.017E+01  3.121E-24  6.637E-15
7.943E+01  3.138E-24  6.613E-15
7.870E+01  3.156E-24  6.588E-15
7.798E+01  3.173E-24  6.563E-15
7.727E+01  3.190E-24  6.538E-15
7.656E+01  3.207E-24  6.513E-15
7.586E+01  3.224E-24  6.487E-15
7.516E+01  3.241E-24  6.461E-15
7.447E+01  3.257E-24  6.434E-15
7.379E+01  3.273E-24  6.406E-15
7.311E+01  3.289E-24  6.379E-15
7.244E+01  3.305E-24  6.350E-15
7.178E+01  3.320E-24  6.322E-15
7.112E+01  3.336E-24  6.293E-15
7.047E+01  3.352E-24  6.265E-15
6.982E+01  3.368E-24  6.238E-15
6.918E+01  3.384E-24  6.210E-15
6.855E+01  3.399E-24  6.181E-15
6.792E+01  3.414E-24  6.152E-15
6.730E+01  3.430E-24  6.122E-15
6.668E+01  3.445E-24  6.093E-15
6.607E+01  3.460E-24  6.065E-15
6.546E+01  3.476E-24  6.035E-15
6.486E+01  3.491E-24  6.006E-15
6.427E+01  3.506E-24  5.977E-15
6.368E+01  3.521E-24  5.948E-15
6.310E+01  3.537E-24  5.919E-15
6.252E+01  3.552E-24  5.891E-15
6.194E+01  3.568E-24  5.862E-15
6.138E+01  3.583E-24  5.834E-15
6.081E+01  3.599E-24  5.806E-15
6.026E+01  3.615E-24  5.778E-15
5.970E+01  3.630E-24  5.750E-15
5.916E+01  3.646E-24  5.722E-15
5.861E+01  3.662E-24  5.693E-15
5.808E+01  3.677E-24  5.665E-15
5.754E+01  3.693E-24  5.637E-15
5.702E+01  3.709E-24  5.610E-15
5.649E+01  3.725E-24  5.582E-15
5.598E+01  3.742E-24  5.556E-15
5.546E+01  3.758E-24  5.529E-15
5.495E+01  3.775E-24  5.503E-15
5.445E+01  3.793E-24  5.478E-15
5.395E+01  3.810E-24  5.453E-15
5.346E+01  3.828E-24  5.428E-15
5.297E+01  3.846E-24  5.403E-15
5.248E+01  3.864E-24  5.379E-15
5.200E+01  3.883E-24  5.355E-15
5.152E+01  3.901E-24  5.332E-15
5.105E+01  3.920E-24  5.308E-15
5.058E+01  3.939E-24  5.285E-15
5.012E+01  3.958E-24  5.262E-15
4.966E+01  3.978E-24  5.240E-15
4.920E+01  3.997E-24  5.217E-15
4.875E+01  4.018E-24  5.196E-15
4.831E+01  4.038E-24  5.174E-15
4.786E+01  4.059E-24  5.154E-15
4.742E+01  4.081E-24  5.133E-15
4.699E+01  4.103E-24  5.114E-15
4.656E+01  4.125E-24  5.094E-15
4.613E+01  4.148E-24  5.075E-15
4.571E+01  4.171E-24  5.057E-15
4.529E+01  4.194E-24  5.039E-15
4.487E+01  4.219E-24  5.022E-15
4.446E+01  4.244E-24  5.005E-15
4.406E+01  4.269E-24  4.988E-15
4.365E+01  4.294E-24  4.972E-15
4.325E+01  4.320E-24  4.956E-15
4.285E+01  4.346E-24  4.940E-15
4.246E+01  4.372E-24  4.924E-15
4.207E+01  4.398E-24  4.908E-15
4.169E+01  4.425E-24  4.893E-15
4.130E+01  4.451E-24  4.877E-15
4.093E+01  4.477E-24  4.861E-15
4.055E+01  4.503E-24  4.844E-15
4.018E+01  4.529E-24  4.827E-15
3.981E+01  4.555E-24  4.810E-15
3.945E+01  4.580E-24  4.792E-15
3.908E+01  4.604E-24  4.774E-15
3.873E+01  4.628E-24  4.754E-15
