Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 7.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.000E-01 = <U> 
     mmp83 = radfield
 3.874E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.981E+03  3.950E-30  4.171E-19
3.945E+03  4.098E-30  4.287E-19
3.908E+03  4.251E-30  4.407E-19
3.873E+03  4.411E-30  4.531E-19
3.837E+03  4.576E-30  4.658E-19
3.802E+03  4.748E-30  4.789E-19
3.767E+03  4.927E-30  4.923E-19
3.733E+03  5.112E-30  5.061E-19
3.698E+03  5.305E-30  5.204E-19
3.664E+03  5.504E-30  5.350E-19
3.631E+03  5.712E-30  5.501E-19
3.597E+03  5.927E-30  5.656E-19
3.565E+03  6.151E-30  5.816E-19
3.532E+03  6.383E-30  5.980E-19
3.499E+03  6.624E-30  6.149E-19
3.467E+03  6.875E-30  6.323E-19
3.436E+03  7.135E-30  6.502E-19
3.404E+03  7.405E-30  6.687E-19
3.373E+03  7.686E-30  6.876E-19
3.342E+03  7.977E-30  7.071E-19
3.311E+03  8.279E-30  7.272E-19
3.281E+03  8.594E-30  7.479E-19
3.251E+03  8.920E-30  7.692E-19
3.221E+03  9.259E-30  7.911E-19
3.192E+03  9.611E-30  8.136E-19
3.162E+03  9.976E-30  8.368E-19
3.133E+03  1.036E-29  8.607E-19
3.105E+03  1.075E-29  8.853E-19
3.076E+03  1.116E-29  9.106E-19
3.048E+03  1.158E-29  9.366E-19
3.020E+03  1.203E-29  9.634E-19
2.992E+03  1.248E-29  9.909E-19
2.965E+03  1.296E-29  1.019E-18
2.938E+03  1.345E-29  1.048E-18
2.911E+03  1.396E-29  1.078E-18
2.884E+03  1.450E-29  1.109E-18
2.858E+03  1.505E-29  1.141E-18
2.831E+03  1.562E-29  1.173E-18
2.805E+03  1.622E-29  1.207E-18
2.780E+03  1.684E-29  1.241E-18
2.754E+03  1.748E-29  1.277E-18
2.729E+03  1.815E-29  1.314E-18
2.704E+03  1.884E-29  1.351E-18
2.679E+03  1.956E-29  1.390E-18
2.655E+03  2.031E-29  1.430E-18
2.630E+03  2.109E-29  1.471E-18
2.606E+03  2.190E-29  1.514E-18
2.582E+03  2.274E-29  1.557E-18
2.559E+03  2.361E-29  1.602E-18
2.535E+03  2.452E-29  1.649E-18
2.512E+03  2.546E-29  1.696E-18
2.489E+03  2.643E-29  1.745E-18
2.466E+03  2.745E-29  1.796E-18
2.443E+03  2.851E-29  1.848E-18
2.421E+03  2.960E-29  1.901E-18
2.399E+03  3.074E-29  1.956E-18
2.377E+03  3.192E-29  2.013E-18
2.355E+03  3.315E-29  2.071E-18
2.333E+03  3.443E-29  2.131E-18
2.312E+03  3.576E-29  2.193E-18
2.291E+03  3.714E-29  2.257E-18
2.270E+03  3.857E-29  2.322E-18
2.249E+03  4.006E-29  2.390E-18
2.228E+03  4.160E-29  2.459E-18
2.208E+03  4.321E-29  2.531E-18
2.188E+03  4.488E-29  2.604E-18
2.168E+03  4.661E-29  2.680E-18
2.148E+03  4.841E-29  2.758E-18
2.128E+03  5.028E-29  2.838E-18
2.109E+03  5.222E-29  2.921E-18
2.089E+03  5.424E-29  3.006E-18
2.070E+03  5.634E-29  3.094E-18
2.051E+03  5.852E-29  3.184E-18
2.032E+03  6.078E-29  3.277E-18
2.014E+03  6.313E-29  3.372E-18
1.995E+03  6.558E-29  3.471E-18
1.977E+03  6.811E-29  3.572E-18
1.959E+03  7.075E-29  3.676E-18
1.941E+03  7.348E-29  3.783E-18
1.923E+03  7.633E-29  3.894E-18
1.905E+03  7.928E-29  4.007E-18
1.888E+03  8.235E-29  4.124E-18
1.871E+03  8.554E-29  4.244E-18
1.854E+03  8.885E-29  4.368E-18
1.837E+03  9.229E-29  4.496E-18
1.820E+03  9.586E-29  4.627E-18
1.803E+03  9.957E-29  4.762E-18
1.786E+03  1.034E-28  4.901E-18
1.770E+03  1.074E-28  5.045E-18
1.754E+03  1.116E-28  5.192E-18
1.738E+03  1.159E-28  5.344E-18
1.722E+03  1.204E-28  5.500E-18
1.706E+03  1.251E-28  5.660E-18
1.690E+03  1.299E-28  5.826E-18
1.675E+03  1.350E-28  5.996E-18
1.660E+03  1.402E-28  6.171E-18
1.644E+03  1.456E-28  6.351E-18
1.629E+03  1.512E-28  6.537E-18
1.614E+03  1.571E-28  6.727E-18
1.600E+03  1.632E-28  6.924E-18
1.585E+03  1.695E-28  7.126E-18
1.570E+03  1.761E-28  7.334E-18
1.556E+03  1.829E-28  7.547E-18
1.542E+03  1.899E-28  7.767E-18
1.528E+03  1.973E-28  7.994E-18
1.514E+03  2.049E-28  8.227E-18
1.500E+03  2.128E-28  8.466E-18
1.486E+03  2.211E-28  8.713E-18
1.472E+03  2.296E-28  8.967E-18
1.459E+03  2.385E-28  9.228E-18
1.445E+03  2.477E-28  9.497E-18
1.432E+03  2.573E-28  9.774E-18
1.419E+03  2.672E-28  1.006E-17
1.406E+03  2.775E-28  1.035E-17
1.393E+03  2.882E-28  1.065E-17
1.380E+03  2.994E-28  1.096E-17
1.368E+03  3.109E-28  1.128E-17
1.355E+03  3.229E-28  1.161E-17
1.343E+03  3.354E-28  1.195E-17
1.330E+03  3.483E-28  1.229E-17
1.318E+03  3.617E-28  1.265E-17
1.306E+03  3.756E-28  1.301E-17
1.294E+03  3.901E-28  1.339E-17
1.282E+03  4.051E-28  1.378E-17
1.271E+03  4.207E-28  1.418E-17
1.259E+03  4.368E-28  1.459E-17
1.247E+03  4.536E-28  1.501E-17
1.236E+03  4.710E-28  1.544E-17
1.225E+03  4.891E-28  1.589E-17
1.213E+03  5.078E-28  1.634E-17
1.202E+03  5.273E-28  1.681E-17
1.191E+03  5.474E-28  1.730E-17
1.180E+03  5.684E-28  1.780E-17
1.169E+03  5.901E-28  1.831E-17
1.159E+03  6.126E-28  1.883E-17
1.148E+03  6.360E-28  1.937E-17
1.138E+03  6.603E-28  1.993E-17
1.127E+03  6.854E-28  2.049E-17
1.117E+03  7.115E-28  2.108E-17
1.107E+03  7.386E-28  2.168E-17
1.096E+03  7.667E-28  2.230E-17
1.086E+03  7.958E-28  2.293E-17
1.076E+03  8.260E-28  2.359E-17
1.067E+03  8.573E-28  2.426E-17
1.057E+03  8.898E-28  2.494E-17
1.047E+03  9.234E-28  2.565E-17
1.038E+03  9.583E-28  2.637E-17
1.028E+03  9.945E-28  2.712E-17
1.019E+03  1.032E-27  2.788E-17
1.009E+03  1.071E-27  2.867E-17
1.000E+03  1.111E-27  2.947E-17
9.908E+02  1.153E-27  3.030E-17
9.817E+02  1.196E-27  3.116E-17
9.727E+02  1.241E-27  3.203E-17
9.638E+02  1.288E-27  3.293E-17
9.550E+02  1.336E-27  3.385E-17
9.462E+02  1.386E-27  3.479E-17
9.376E+02  1.438E-27  3.577E-17
9.290E+02  1.492E-27  3.676E-17
9.204E+02  1.548E-27  3.778E-17
9.120E+02  1.605E-27  3.883E-17
9.036E+02  1.665E-27  3.991E-17
8.954E+02  1.727E-27  4.101E-17
8.872E+02  1.791E-27  4.214E-17
8.790E+02  1.857E-27  4.330E-17
8.710E+02  1.926E-27  4.449E-17
8.630E+02  1.997E-27  4.571E-17
8.551E+02  2.070E-27  4.696E-17
8.472E+02  2.146E-27  4.824E-17
8.395E+02  2.225E-27  4.955E-17
8.318E+02  2.307E-27  5.089E-17
8.241E+02  2.391E-27  5.227E-17
8.166E+02  2.478E-27  5.368E-17
8.091E+02  2.569E-27  5.513E-17
8.017E+02  2.662E-27  5.661E-17
7.943E+02  2.759E-27  5.813E-17
7.870E+02  2.859E-27  5.968E-17
7.798E+02  2.962E-27  6.128E-17
7.727E+02  3.069E-27  6.291E-17
7.656E+02  3.180E-27  6.458E-17
7.586E+02  3.294E-27  6.629E-17
7.516E+02  3.413E-27  6.804E-17
7.447E+02  3.536E-27  6.984E-17
7.379E+02  3.663E-27  7.169E-17
7.311E+02  3.794E-27  7.359E-17
7.244E+02  3.930E-27  7.553E-17
7.178E+02  4.071E-27  7.752E-17
7.112E+02  4.217E-27  7.955E-17
7.047E+02  4.368E-27  8.164E-17
6.982E+02  4.524E-27  8.378E-17
6.918E+02  4.685E-27  8.597E-17
6.855E+02  4.852E-27  8.822E-17
6.792E+02  5.024E-27  9.052E-17
6.730E+02  5.202E-27  9.286E-17
6.668E+02  5.386E-27  9.526E-17
6.607E+02  5.576E-27  9.772E-17
6.546E+02  5.773E-27  1.002E-16
6.486E+02  5.978E-27  1.028E-16
6.427E+02  6.189E-27  1.055E-16
6.368E+02  6.408E-27  1.082E-16
6.310E+02  6.634E-27  1.110E-16
6.252E+02  6.869E-27  1.139E-16
6.194E+02  7.111E-27  1.168E-16
6.138E+02  7.360E-27  1.198E-16
6.081E+02  7.619E-27  1.229E-16
6.026E+02  7.886E-27  1.261E-16
5.970E+02  8.163E-27  1.293E-16
5.916E+02  8.449E-27  1.326E-16
5.861E+02  8.745E-27  1.360E-16
5.808E+02  9.050E-27  1.394E-16
5.754E+02  9.366E-27  1.430E-16
5.702E+02  9.692E-27  1.466E-16
5.649E+02  1.003E-26  1.503E-16
5.598E+02  1.038E-26  1.541E-16
5.546E+02  1.074E-26  1.580E-16
5.495E+02  1.111E-26  1.620E-16
5.445E+02  1.149E-26  1.660E-16
5.395E+02  1.189E-26  1.702E-16
5.346E+02  1.230E-26  1.744E-16
5.297E+02  1.272E-26  1.788E-16
5.248E+02  1.316E-26  1.832E-16
5.200E+02  1.362E-26  1.878E-16
5.152E+02  1.408E-26  1.925E-16
5.105E+02  1.456E-26  1.972E-16
5.058E+02  1.506E-26  2.021E-16
5.012E+02  1.558E-26  2.071E-16
4.966E+02  1.610E-26  2.121E-16
4.920E+02  1.665E-26  2.173E-16
4.875E+02  1.722E-26  2.227E-16
4.831E+02  1.780E-26  2.281E-16
4.786E+02  1.840E-26  2.336E-16
4.742E+02  1.902E-26  2.393E-16
4.699E+02  1.966E-26  2.450E-16
4.656E+02  2.032E-26  2.509E-16
4.613E+02  2.100E-26  2.570E-16
4.571E+02  2.170E-26  2.631E-16
4.529E+02  2.242E-26  2.694E-16
4.487E+02  2.317E-26  2.758E-16
4.446E+02  2.394E-26  2.823E-16
4.406E+02  2.473E-26  2.890E-16
4.365E+02  2.555E-26  2.958E-16
4.325E+02  2.639E-26  3.027E-16
4.285E+02  2.725E-26  3.098E-16
4.246E+02  2.815E-26  3.170E-16
4.207E+02  2.906E-26  3.244E-16
4.169E+02  3.001E-26  3.319E-16
4.130E+02  3.098E-26  3.395E-16
4.093E+02  3.199E-26  3.473E-16
4.055E+02  3.302E-26  3.552E-16
4.018E+02  3.408E-26  3.633E-16
3.981E+02  3.518E-26  3.715E-16
3.945E+02  3.631E-26  3.799E-16
3.908E+02  3.747E-26  3.885E-16
3.873E+02  3.866E-26  3.972E-16
3.837E+02  3.989E-26  4.060E-16
3.802E+02  4.116E-26  4.151E-16
3.767E+02  4.245E-26  4.242E-16
3.733E+02  4.379E-26  4.335E-16
3.698E+02  4.516E-26  4.430E-16
3.664E+02  4.657E-26  4.527E-16
3.631E+02  4.802E-26  4.625E-16
3.597E+02  4.950E-26  4.724E-16
3.565E+02  5.103E-26  4.825E-16
3.532E+02  5.260E-26  4.928E-16
3.499E+02  5.421E-26  5.033E-16
3.467E+02  5.587E-26  5.138E-16
3.436E+02  5.757E-26  5.246E-16
3.404E+02  5.931E-26  5.355E-16
3.373E+02  6.109E-26  5.466E-16
3.342E+02  6.293E-26  5.578E-16
3.311E+02  6.481E-26  5.692E-16
3.281E+02  6.673E-26  5.807E-16
3.251E+02  6.870E-26  5.924E-16
3.221E+02  7.072E-26  6.042E-16
3.192E+02  7.279E-26  6.162E-16
3.162E+02  7.491E-26  6.284E-16
3.133E+02  7.707E-26  6.406E-16
3.105E+02  7.930E-26  6.530E-16
3.076E+02  8.157E-26  6.656E-16
3.048E+02  8.389E-26  6.783E-16
3.020E+02  8.627E-26  6.911E-16
2.992E+02  8.870E-26  7.040E-16
2.965E+02  9.119E-26  7.171E-16
2.938E+02  9.372E-26  7.303E-16
2.911E+02  9.632E-26  7.436E-16
2.884E+02  9.896E-26  7.571E-16
2.858E+02  1.017E-25  7.706E-16
2.831E+02  1.044E-25  7.843E-16
2.805E+02  1.072E-25  7.980E-16
2.780E+02  1.101E-25  8.118E-16
2.754E+02  1.130E-25  8.258E-16
2.729E+02  1.160E-25  8.399E-16
2.704E+02  1.191E-25  8.541E-16
2.679E+02  1.222E-25  8.684E-16
2.655E+02  1.254E-25  8.829E-16
2.630E+02  1.286E-25  8.974E-16
2.606E+02  1.319E-25  9.120E-16
2.582E+02  1.353E-25  9.265E-16
2.559E+02  1.387E-25  9.410E-16
2.535E+02  1.421E-25  9.553E-16
2.512E+02  1.455E-25  9.695E-16
2.489E+02  1.489E-25  9.830E-16
2.466E+02  1.522E-25  9.958E-16
2.443E+02  1.556E-25  1.008E-15
2.421E+02  1.589E-25  1.020E-15
2.399E+02  1.622E-25  1.032E-15
2.377E+02  1.654E-25  1.043E-15
2.355E+02  1.687E-25  1.054E-15
2.333E+02  1.720E-25  1.065E-15
2.312E+02  1.753E-25  1.075E-15
2.291E+02  1.786E-25  1.085E-15
2.270E+02  1.819E-25  1.095E-15
2.249E+02  1.852E-25  1.105E-15
2.228E+02  1.886E-25  1.115E-15
2.208E+02  1.919E-25  1.124E-15
2.188E+02  1.953E-25  1.133E-15
2.168E+02  1.987E-25  1.142E-15
2.148E+02  2.020E-25  1.151E-15
2.128E+02  2.054E-25  1.159E-15
2.109E+02  2.087E-25  1.167E-15
2.089E+02  2.120E-25  1.175E-15
2.070E+02  2.154E-25  1.183E-15
2.051E+02  2.187E-25  1.190E-15
2.032E+02  2.219E-25  1.196E-15
2.014E+02  2.252E-25  1.203E-15
1.995E+02  2.284E-25  1.209E-15
1.977E+02  2.317E-25  1.215E-15
1.959E+02  2.348E-25  1.220E-15
1.941E+02  2.380E-25  1.225E-15
1.923E+02  2.411E-25  1.230E-15
1.905E+02  2.442E-25  1.234E-15
1.888E+02  2.472E-25  1.238E-15
1.871E+02  2.502E-25  1.242E-15
1.854E+02  2.532E-25  1.245E-15
1.837E+02  2.561E-25  1.247E-15
1.820E+02  2.589E-25  1.250E-15
1.803E+02  2.617E-25  1.252E-15
1.786E+02  2.644E-25  1.253E-15
1.770E+02  2.671E-25  1.254E-15
1.754E+02  2.698E-25  1.255E-15
1.738E+02  2.723E-25  1.255E-15
1.722E+02  2.748E-25  1.255E-15
1.706E+02  2.772E-25  1.255E-15
1.690E+02  2.796E-25  1.254E-15
1.675E+02  2.819E-25  1.253E-15
1.660E+02  2.842E-25  1.251E-15
1.644E+02  2.864E-25  1.249E-15
1.629E+02  2.885E-25  1.247E-15
1.614E+02  2.905E-25  1.244E-15
1.600E+02  2.925E-25  1.241E-15
1.585E+02  2.944E-25  1.238E-15
1.570E+02  2.963E-25  1.234E-15
1.556E+02  2.981E-25  1.230E-15
1.542E+02  2.998E-25  1.226E-15
1.528E+02  3.015E-25  1.222E-15
1.514E+02  3.032E-25  1.217E-15
1.500E+02  3.048E-25  1.212E-15
1.486E+02  3.063E-25  1.207E-15
1.472E+02  3.078E-25  1.202E-15
1.459E+02  3.091E-25  1.196E-15
1.445E+02  3.104E-25  1.190E-15
1.432E+02  3.114E-25  1.183E-15
1.419E+02  3.121E-25  1.175E-15
1.406E+02  3.125E-25  1.166E-15
1.393E+02  3.125E-25  1.155E-15
1.380E+02  3.120E-25  1.142E-15
1.368E+02  3.111E-25  1.129E-15
1.355E+02  3.098E-25  1.114E-15
1.343E+02  3.083E-25  1.098E-15
1.330E+02  3.065E-25  1.082E-15
1.318E+02  3.046E-25  1.065E-15
1.306E+02  3.026E-25  1.049E-15
1.294E+02  3.006E-25  1.032E-15
1.282E+02  2.985E-25  1.015E-15
1.271E+02  2.964E-25  9.989E-16
1.259E+02  2.942E-25  9.825E-16
1.247E+02  2.920E-25  9.662E-16
1.236E+02  2.897E-25  9.499E-16
1.225E+02  2.874E-25  9.337E-16
1.213E+02  2.851E-25  9.176E-16
1.202E+02  2.827E-25  9.014E-16
1.191E+02  2.802E-25  8.853E-16
1.180E+02  2.776E-25  8.692E-16
1.169E+02  2.750E-25  8.530E-16
1.159E+02  2.723E-25  8.369E-16
1.148E+02  2.695E-25  8.208E-16
1.138E+02  2.667E-25  8.047E-16
1.127E+02  2.638E-25  7.886E-16
1.117E+02  2.608E-25  7.727E-16
1.107E+02  2.578E-25  7.568E-16
1.096E+02  2.548E-25  7.410E-16
1.086E+02  2.517E-25  7.252E-16
1.076E+02  2.485E-25  7.095E-16
1.067E+02  2.453E-25  6.939E-16
1.057E+02  2.420E-25  6.784E-16
1.047E+02  2.387E-25  6.629E-16
1.038E+02  2.353E-25  6.476E-16
1.028E+02  2.319E-25  6.323E-16
1.019E+02  2.284E-25  6.171E-16
1.009E+02  2.249E-25  6.020E-16
1.000E+02  2.213E-25  5.871E-16
9.908E+01  2.177E-25  5.723E-16
9.817E+01  2.141E-25  5.576E-16
9.727E+01  2.105E-25  5.431E-16
9.638E+01  2.068E-25  5.288E-16
9.550E+01  2.031E-25  5.146E-16
9.462E+01  1.994E-25  5.006E-16
9.376E+01  1.957E-25  4.868E-16
9.290E+01  1.920E-25  4.731E-16
9.204E+01  1.883E-25  4.597E-16
9.120E+01  1.846E-25  4.465E-16
9.036E+01  1.808E-25  4.335E-16
8.954E+01  1.771E-25  4.207E-16
8.872E+01  1.734E-25  4.081E-16
8.790E+01  1.697E-25  3.958E-16
8.710E+01  1.661E-25  3.837E-16
8.630E+01  1.625E-25  3.719E-16
8.551E+01  1.588E-25  3.603E-16
8.472E+01  1.552E-25  3.489E-16
8.395E+01  1.517E-25  3.378E-16
8.318E+01  1.482E-25  3.269E-16
8.241E+01  1.447E-25  3.162E-16
8.166E+01  1.412E-25  3.059E-16
8.091E+01  1.378E-25  2.958E-16
8.017E+01  1.345E-25  2.859E-16
7.943E+01  1.311E-25  2.763E-16
7.870E+01  1.278E-25  2.669E-16
7.798E+01  1.246E-25  2.578E-16
7.727E+01  1.214E-25  2.489E-16
7.656E+01  1.183E-25  2.403E-16
7.586E+01  1.153E-25  2.319E-16
7.516E+01  1.122E-25  2.238E-16
7.447E+01  1.093E-25  2.159E-16
7.379E+01  1.064E-25  2.082E-16
7.311E+01  1.035E-25  2.008E-16
7.244E+01  1.007E-25  1.936E-16
7.178E+01  9.802E-26  1.866E-16
7.112E+01  9.535E-26  1.799E-16
7.047E+01  9.275E-26  1.734E-16
6.982E+01  9.024E-26  1.671E-16
6.918E+01  8.777E-26  1.611E-16
6.855E+01  8.536E-26  1.552E-16
6.792E+01  8.301E-26  1.495E-16
6.730E+01  8.072E-26  1.441E-16
6.668E+01  7.850E-26  1.388E-16
6.607E+01  7.634E-26  1.338E-16
6.546E+01  7.425E-26  1.289E-16
6.486E+01  7.222E-26  1.243E-16
6.427E+01  7.024E-26  1.197E-16
6.368E+01  6.833E-26  1.154E-16
6.310E+01  6.648E-26  1.113E-16
6.252E+01  6.470E-26  1.073E-16
6.194E+01  6.297E-26  1.035E-16
6.138E+01  6.130E-26  9.979E-17
6.081E+01  5.968E-26  9.628E-17
6.026E+01  5.812E-26  9.290E-17
5.970E+01  5.661E-26  8.966E-17
5.916E+01  5.516E-26  8.656E-17
5.861E+01  5.375E-26  8.358E-17
5.808E+01  5.240E-26  8.072E-17
5.754E+01  5.109E-26  7.799E-17
5.702E+01  4.984E-26  7.537E-17
5.649E+01  4.863E-26  7.287E-17
5.598E+01  4.747E-26  7.048E-17
5.546E+01  4.635E-26  6.819E-17
5.495E+01  4.528E-26  6.601E-17
5.445E+01  4.425E-26  6.392E-17
5.395E+01  4.327E-26  6.192E-17
5.346E+01  4.232E-26  6.001E-17
5.297E+01  4.141E-26  5.818E-17
5.248E+01  4.054E-26  5.644E-17
5.200E+01  3.970E-26  5.476E-17
5.152E+01  3.890E-26  5.316E-17
5.105E+01  3.812E-26  5.163E-17
5.058E+01  3.738E-26  5.016E-17
5.012E+01  3.667E-26  4.875E-17
4.966E+01  3.599E-26  4.741E-17
4.920E+01  3.534E-26  4.612E-17
4.875E+01  3.471E-26  4.489E-17
4.831E+01  3.411E-26  4.370E-17
4.786E+01  3.353E-26  4.257E-17
4.742E+01  3.298E-26  4.149E-17
4.699E+01  3.245E-26  4.044E-17
4.656E+01  3.194E-26  3.945E-17
4.613E+01  3.145E-26  3.849E-17
4.571E+01  3.099E-26  3.757E-17
4.529E+01  3.054E-26  3.668E-17
4.487E+01  3.011E-26  3.584E-17
4.446E+01  2.969E-26  3.502E-17
4.406E+01  2.930E-26  3.424E-17
4.365E+01  2.892E-26  3.348E-17
4.325E+01  2.855E-26  3.275E-17
4.285E+01  2.819E-26  3.205E-17
4.246E+01  2.785E-26  3.137E-17
4.207E+01  2.752E-26  3.071E-17
4.169E+01  2.720E-26  3.007E-17
4.130E+01  2.689E-26  2.946E-17
4.093E+01  2.658E-26  2.886E-17
4.055E+01  2.629E-26  2.828E-17
4.018E+01  2.600E-26  2.771E-17
3.981E+01  2.572E-26  2.716E-17
3.945E+01  2.545E-26  2.663E-17
3.908E+01  2.518E-26  2.611E-17
3.873E+01  2.492E-26  2.560E-17
