Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 4.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E+00 = <U> 
     mmp83 = radfield
 4.183E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.514E+03  4.741E-28  1.903E-17
1.500E+03  4.928E-28  1.960E-17
1.486E+03  5.122E-28  2.019E-17
1.472E+03  5.324E-28  2.079E-17
1.459E+03  5.534E-28  2.142E-17
1.445E+03  5.753E-28  2.206E-17
1.432E+03  5.980E-28  2.272E-17
1.419E+03  6.216E-28  2.340E-17
1.406E+03  6.461E-28  2.410E-17
1.393E+03  6.716E-28  2.482E-17
1.380E+03  6.981E-28  2.556E-17
1.368E+03  7.256E-28  2.633E-17
1.355E+03  7.543E-28  2.711E-17
1.343E+03  7.840E-28  2.792E-17
1.330E+03  8.149E-28  2.876E-17
1.318E+03  8.471E-28  2.962E-17
1.306E+03  8.804E-28  3.050E-17
1.294E+03  9.151E-28  3.142E-17
1.282E+03  9.512E-28  3.235E-17
1.271E+03  9.887E-28  3.332E-17
1.259E+03  1.028E-27  3.432E-17
1.247E+03  1.068E-27  3.534E-17
1.236E+03  1.110E-27  3.639E-17
1.225E+03  1.154E-27  3.748E-17
1.213E+03  1.199E-27  3.860E-17
1.202E+03  1.246E-27  3.975E-17
1.191E+03  1.295E-27  4.093E-17
1.180E+03  1.346E-27  4.215E-17
1.169E+03  1.399E-27  4.340E-17
1.159E+03  1.454E-27  4.469E-17
1.148E+03  1.511E-27  4.602E-17
1.138E+03  1.570E-27  4.739E-17
1.127E+03  1.632E-27  4.880E-17
1.117E+03  1.696E-27  5.024E-17
1.107E+03  1.762E-27  5.174E-17
1.096E+03  1.831E-27  5.327E-17
1.086E+03  1.903E-27  5.485E-17
1.076E+03  1.978E-27  5.647E-17
1.067E+03  2.055E-27  5.814E-17
1.057E+03  2.135E-27  5.986E-17
1.047E+03  2.219E-27  6.163E-17
1.038E+03  2.305E-27  6.344E-17
1.028E+03  2.395E-27  6.532E-17
1.019E+03  2.489E-27  6.724E-17
1.009E+03  2.586E-27  6.922E-17
1.000E+03  2.686E-27  7.125E-17
9.908E+02  2.791E-27  7.335E-17
9.817E+02  2.900E-27  7.551E-17
9.727E+02  3.013E-27  7.773E-17
9.638E+02  3.130E-27  8.002E-17
9.550E+02  3.251E-27  8.237E-17
9.462E+02  3.378E-27  8.478E-17
9.376E+02  3.509E-27  8.727E-17
9.290E+02  3.645E-27  8.982E-17
9.204E+02  3.787E-27  9.245E-17
9.120E+02  3.933E-27  9.515E-17
9.036E+02  4.085E-27  9.793E-17
8.954E+02  4.243E-27  1.008E-16
8.872E+02  4.407E-27  1.037E-16
8.790E+02  4.577E-27  1.067E-16
8.710E+02  4.754E-27  1.098E-16
8.630E+02  4.937E-27  1.130E-16
8.551E+02  5.126E-27  1.163E-16
8.472E+02  5.323E-27  1.196E-16
8.395E+02  5.527E-27  1.231E-16
8.318E+02  5.739E-27  1.266E-16
8.241E+02  5.959E-27  1.303E-16
8.166E+02  6.187E-27  1.340E-16
8.091E+02  6.423E-27  1.378E-16
8.017E+02  6.668E-27  1.418E-16
7.943E+02  6.922E-27  1.458E-16
7.870E+02  7.185E-27  1.500E-16
7.798E+02  7.458E-27  1.543E-16
7.727E+02  7.742E-27  1.587E-16
7.656E+02  8.035E-27  1.632E-16
7.586E+02  8.340E-27  1.678E-16
7.516E+02  8.656E-27  1.726E-16
7.447E+02  8.984E-27  1.775E-16
7.379E+02  9.324E-27  1.825E-16
7.311E+02  9.677E-27  1.877E-16
7.244E+02  1.004E-26  1.930E-16
7.178E+02  1.042E-26  1.985E-16
7.112E+02  1.082E-26  2.041E-16
7.047E+02  1.123E-26  2.099E-16
6.982E+02  1.165E-26  2.158E-16
6.918E+02  1.209E-26  2.219E-16
6.855E+02  1.255E-26  2.282E-16
6.792E+02  1.302E-26  2.346E-16
6.730E+02  1.351E-26  2.412E-16
6.668E+02  1.402E-26  2.480E-16
6.607E+02  1.455E-26  2.549E-16
6.546E+02  1.509E-26  2.621E-16
6.486E+02  1.566E-26  2.695E-16
6.427E+02  1.625E-26  2.771E-16
6.368E+02  1.687E-26  2.849E-16
6.310E+02  1.750E-26  2.929E-16
6.252E+02  1.816E-26  3.012E-16
6.194E+02  1.885E-26  3.096E-16
6.138E+02  1.955E-26  3.184E-16
6.081E+02  2.029E-26  3.273E-16
6.026E+02  2.105E-26  3.365E-16
5.970E+02  2.184E-26  3.460E-16
5.916E+02  2.267E-26  3.557E-16
5.861E+02  2.352E-26  3.656E-16
5.808E+02  2.440E-26  3.759E-16
5.754E+02  2.532E-26  3.864E-16
5.702E+02  2.627E-26  3.972E-16
5.649E+02  2.725E-26  4.084E-16
5.598E+02  2.827E-26  4.198E-16
5.546E+02  2.933E-26  4.315E-16
5.495E+02  3.043E-26  4.436E-16
5.445E+02  3.157E-26  4.560E-16
5.395E+02  3.275E-26  4.687E-16
5.346E+02  3.397E-26  4.818E-16
5.297E+02  3.525E-26  4.952E-16
5.248E+02  3.656E-26  5.090E-16
5.200E+02  3.793E-26  5.231E-16
5.152E+02  3.934E-26  5.377E-16
5.105E+02  4.081E-26  5.526E-16
5.058E+02  4.233E-26  5.680E-16
5.012E+02  4.391E-26  5.837E-16
4.966E+02  4.554E-26  5.999E-16
4.920E+02  4.723E-26  6.165E-16
4.875E+02  4.899E-26  6.335E-16
4.831E+02  5.080E-26  6.510E-16
4.786E+02  5.269E-26  6.689E-16
4.742E+02  5.464E-26  6.873E-16
4.699E+02  5.666E-26  7.062E-16
4.656E+02  5.876E-26  7.256E-16
4.613E+02  6.093E-26  7.455E-16
4.571E+02  6.317E-26  7.660E-16
4.529E+02  6.550E-26  7.869E-16
4.487E+02  6.791E-26  8.084E-16
4.446E+02  7.041E-26  8.304E-16
4.406E+02  7.300E-26  8.531E-16
4.365E+02  7.567E-26  8.762E-16
4.325E+02  7.845E-26  9.000E-16
4.285E+02  8.132E-26  9.244E-16
4.246E+02  8.429E-26  9.494E-16
4.207E+02  8.737E-26  9.750E-16
4.169E+02  9.056E-26  1.001E-15
4.130E+02  9.385E-26  1.028E-15
4.093E+02  9.727E-26  1.056E-15
4.055E+02  1.008E-25  1.084E-15
4.018E+02  1.045E-25  1.113E-15
3.981E+02  1.082E-25  1.143E-15
3.945E+02  1.122E-25  1.174E-15
3.908E+02  1.162E-25  1.205E-15
3.873E+02  1.204E-25  1.237E-15
3.837E+02  1.248E-25  1.270E-15
3.802E+02  1.293E-25  1.304E-15
3.767E+02  1.339E-25  1.338E-15
3.733E+02  1.387E-25  1.373E-15
3.698E+02  1.437E-25  1.410E-15
3.664E+02  1.488E-25  1.447E-15
3.631E+02  1.541E-25  1.484E-15
3.597E+02  1.596E-25  1.523E-15
3.565E+02  1.653E-25  1.563E-15
3.532E+02  1.712E-25  1.603E-15
3.499E+02  1.772E-25  1.645E-15
3.467E+02  1.835E-25  1.688E-15
3.436E+02  1.900E-25  1.731E-15
3.404E+02  1.967E-25  1.776E-15
3.373E+02  2.036E-25  1.821E-15
3.342E+02  2.107E-25  1.868E-15
3.311E+02  2.181E-25  1.915E-15
3.281E+02  2.257E-25  1.964E-15
3.251E+02  2.335E-25  2.013E-15
3.221E+02  2.416E-25  2.064E-15
3.192E+02  2.500E-25  2.116E-15
3.162E+02  2.586E-25  2.169E-15
3.133E+02  2.675E-25  2.223E-15
3.105E+02  2.766E-25  2.278E-15
3.076E+02  2.861E-25  2.335E-15
3.048E+02  2.959E-25  2.392E-15
3.020E+02  3.060E-25  2.451E-15
2.992E+02  3.163E-25  2.511E-15
2.965E+02  3.270E-25  2.572E-15
2.938E+02  3.380E-25  2.634E-15
2.911E+02  3.494E-25  2.698E-15
2.884E+02  3.611E-25  2.762E-15
2.858E+02  3.731E-25  2.828E-15
2.831E+02  3.855E-25  2.896E-15
2.805E+02  3.983E-25  2.964E-15
2.780E+02  4.114E-25  3.034E-15
2.754E+02  4.250E-25  3.105E-15
2.729E+02  4.389E-25  3.177E-15
2.704E+02  4.533E-25  3.252E-15
2.679E+02  4.682E-25  3.327E-15
2.655E+02  4.834E-25  3.404E-15
2.630E+02  4.991E-25  3.482E-15
2.606E+02  5.153E-25  3.562E-15
2.582E+02  5.318E-25  3.643E-15
2.559E+02  5.488E-25  3.725E-15
2.535E+02  5.661E-25  3.807E-15
2.512E+02  5.838E-25  3.890E-15
2.489E+02  6.015E-25  3.971E-15
2.466E+02  6.193E-25  4.051E-15
2.443E+02  6.373E-25  4.131E-15
2.421E+02  6.556E-25  4.210E-15
2.399E+02  6.741E-25  4.290E-15
2.377E+02  6.927E-25  4.367E-15
2.355E+02  7.115E-25  4.445E-15
2.333E+02  7.308E-25  4.523E-15
2.312E+02  7.504E-25  4.602E-15
2.291E+02  7.704E-25  4.682E-15
2.270E+02  7.908E-25  4.761E-15
2.249E+02  8.115E-25  4.842E-15
2.228E+02  8.327E-25  4.922E-15
2.208E+02  8.542E-25  5.003E-15
2.188E+02  8.761E-25  5.084E-15
2.168E+02  8.984E-25  5.166E-15
2.148E+02  9.210E-25  5.247E-15
2.128E+02  9.440E-25  5.329E-15
2.109E+02  9.673E-25  5.410E-15
2.089E+02  9.910E-25  5.492E-15
2.070E+02  1.015E-24  5.574E-15
2.051E+02  1.039E-24  5.655E-15
2.032E+02  1.064E-24  5.736E-15
2.014E+02  1.089E-24  5.817E-15
1.995E+02  1.114E-24  5.898E-15
1.977E+02  1.140E-24  5.979E-15
1.959E+02  1.166E-24  6.059E-15
1.941E+02  1.192E-24  6.139E-15
1.923E+02  1.219E-24  6.218E-15
1.905E+02  1.246E-24  6.297E-15
1.888E+02  1.273E-24  6.376E-15
1.871E+02  1.301E-24  6.453E-15
1.854E+02  1.328E-24  6.530E-15
1.837E+02  1.356E-24  6.607E-15
1.820E+02  1.384E-24  6.683E-15
1.803E+02  1.413E-24  6.757E-15
1.786E+02  1.442E-24  6.832E-15
1.770E+02  1.471E-24  6.905E-15
1.754E+02  1.500E-24  6.977E-15
1.738E+02  1.529E-24  7.049E-15
1.722E+02  1.559E-24  7.119E-15
1.706E+02  1.589E-24  7.189E-15
1.690E+02  1.619E-24  7.257E-15
1.675E+02  1.649E-24  7.325E-15
1.660E+02  1.679E-24  7.392E-15
1.644E+02  1.710E-24  7.458E-15
1.629E+02  1.741E-24  7.523E-15
1.614E+02  1.772E-24  7.587E-15
1.600E+02  1.803E-24  7.651E-15
1.585E+02  1.835E-24  7.713E-15
1.570E+02  1.867E-24  7.775E-15
1.556E+02  1.899E-24  7.837E-15
1.542E+02  1.931E-24  7.898E-15
1.528E+02  1.964E-24  7.959E-15
1.514E+02  1.998E-24  8.020E-15
1.500E+02  2.031E-24  8.081E-15
1.486E+02  2.066E-24  8.142E-15
1.472E+02  2.100E-24  8.203E-15
1.459E+02  2.135E-24  8.262E-15
1.445E+02  2.170E-24  8.319E-15
1.432E+02  2.204E-24  8.373E-15
1.419E+02  2.237E-24  8.419E-15
1.406E+02  2.267E-24  8.456E-15
1.393E+02  2.295E-24  8.480E-15
1.380E+02  2.319E-24  8.491E-15
1.368E+02  2.340E-24  8.489E-15
1.355E+02  2.358E-24  8.476E-15
1.343E+02  2.374E-24  8.456E-15
1.330E+02  2.389E-24  8.430E-15
1.318E+02  2.403E-24  8.402E-15
1.306E+02  2.416E-24  8.372E-15
1.294E+02  2.430E-24  8.342E-15
1.282E+02  2.443E-24  8.311E-15
1.271E+02  2.457E-24  8.279E-15
1.259E+02  2.470E-24  8.248E-15
1.247E+02  2.483E-24  8.215E-15
1.236E+02  2.496E-24  8.182E-15
1.225E+02  2.508E-24  8.148E-15
1.213E+02  2.521E-24  8.113E-15
1.202E+02  2.532E-24  8.076E-15
1.191E+02  2.544E-24  8.038E-15
1.180E+02  2.555E-24  7.998E-15
1.169E+02  2.564E-24  7.956E-15
1.159E+02  2.574E-24  7.910E-15
1.148E+02  2.582E-24  7.864E-15
1.138E+02  2.590E-24  7.816E-15
1.127E+02  2.597E-24  7.766E-15
1.117E+02  2.604E-24  7.715E-15
1.107E+02  2.610E-24  7.662E-15
1.096E+02  2.615E-24  7.607E-15
1.086E+02  2.620E-24  7.550E-15
1.076E+02  2.623E-24  7.491E-15
1.067E+02  2.626E-24  7.430E-15
1.057E+02  2.628E-24  7.367E-15
1.047E+02  2.629E-24  7.302E-15
1.038E+02  2.629E-24  7.236E-15
1.028E+02  2.628E-24  7.167E-15
1.019E+02  2.626E-24  7.095E-15
1.009E+02  2.623E-24  7.022E-15
1.000E+02  2.619E-24  6.947E-15
9.908E+01  2.614E-24  6.870E-15
9.817E+01  2.608E-24  6.791E-15
9.727E+01  2.601E-24  6.711E-15
9.638E+01  2.593E-24  6.629E-15
9.550E+01  2.584E-24  6.546E-15
9.462E+01  2.574E-24  6.461E-15
9.376E+01  2.563E-24  6.374E-15
9.290E+01  2.551E-24  6.287E-15
9.204E+01  2.539E-24  6.198E-15
9.120E+01  2.525E-24  6.108E-15
9.036E+01  2.510E-24  6.017E-15
8.954E+01  2.495E-24  5.926E-15
8.872E+01  2.479E-24  5.833E-15
8.790E+01  2.462E-24  5.740E-15
8.710E+01  2.444E-24  5.646E-15
8.630E+01  2.425E-24  5.552E-15
8.551E+01  2.406E-24  5.457E-15
8.472E+01  2.386E-24  5.361E-15
8.395E+01  2.365E-24  5.265E-15
8.318E+01  2.343E-24  5.170E-15
8.241E+01  2.321E-24  5.073E-15
8.166E+01  2.298E-24  4.978E-15
8.091E+01  2.275E-24  4.882E-15
8.017E+01  2.251E-24  4.786E-15
7.943E+01  2.226E-24  4.691E-15
7.870E+01  2.201E-24  4.595E-15
7.798E+01  2.175E-24  4.500E-15
7.727E+01  2.149E-24  4.405E-15
7.656E+01  2.123E-24  4.311E-15
7.586E+01  2.096E-24  4.218E-15
7.516E+01  2.069E-24  4.125E-15
7.447E+01  2.041E-24  4.033E-15
7.379E+01  2.013E-24  3.940E-15
7.311E+01  1.985E-24  3.849E-15
7.244E+01  1.956E-24  3.759E-15
7.178E+01  1.927E-24  3.670E-15
7.112E+01  1.898E-24  3.582E-15
7.047E+01  1.870E-24  3.495E-15
6.982E+01  1.841E-24  3.410E-15
6.918E+01  1.812E-24  3.326E-15
6.855E+01  1.784E-24  3.243E-15
6.792E+01  1.755E-24  3.161E-15
6.730E+01  1.726E-24  3.081E-15
6.668E+01  1.697E-24  3.002E-15
6.607E+01  1.669E-24  2.925E-15
6.546E+01  1.640E-24  2.848E-15
6.486E+01  1.612E-24  2.774E-15
6.427E+01  1.584E-24  2.701E-15
6.368E+01  1.557E-24  2.629E-15
6.310E+01  1.529E-24  2.559E-15
6.252E+01  1.502E-24  2.491E-15
6.194E+01  1.476E-24  2.425E-15
6.138E+01  1.449E-24  2.360E-15
6.081E+01  1.424E-24  2.296E-15
6.026E+01  1.398E-24  2.235E-15
5.970E+01  1.373E-24  2.174E-15
5.916E+01  1.348E-24  2.116E-15
5.861E+01  1.324E-24  2.058E-15
5.808E+01  1.300E-24  2.003E-15
5.754E+01  1.277E-24  1.949E-15
5.702E+01  1.254E-24  1.896E-15
5.649E+01  1.231E-24  1.845E-15
5.598E+01  1.210E-24  1.796E-15
5.546E+01  1.188E-24  1.748E-15
5.495E+01  1.168E-24  1.702E-15
5.445E+01  1.148E-24  1.657E-15
5.395E+01  1.128E-24  1.614E-15
5.346E+01  1.109E-24  1.572E-15
5.297E+01  1.090E-24  1.532E-15
5.248E+01  1.072E-24  1.493E-15
5.200E+01  1.055E-24  1.455E-15
5.152E+01  1.038E-24  1.418E-15
5.105E+01  1.021E-24  1.383E-15
5.058E+01  1.005E-24  1.349E-15
5.012E+01  9.898E-25  1.316E-15
4.966E+01  9.749E-25  1.284E-15
4.920E+01  9.605E-25  1.254E-15
4.875E+01  9.466E-25  1.224E-15
4.831E+01  9.332E-25  1.196E-15
4.786E+01  9.203E-25  1.168E-15
4.742E+01  9.078E-25  1.142E-15
4.699E+01  8.958E-25  1.117E-15
4.656E+01  8.842E-25  1.092E-15
4.613E+01  8.730E-25  1.068E-15
4.571E+01  8.622E-25  1.045E-15
4.529E+01  8.518E-25  1.023E-15
4.487E+01  8.418E-25  1.002E-15
4.446E+01  8.321E-25  9.814E-16
4.406E+01  8.226E-25  9.613E-16
4.365E+01  8.135E-25  9.420E-16
4.325E+01  8.048E-25  9.233E-16
4.285E+01  7.962E-25  9.051E-16
4.246E+01  7.878E-25  8.874E-16
4.207E+01  7.797E-25  8.701E-16
4.169E+01  7.718E-25  8.535E-16
4.130E+01  7.641E-25  8.372E-16
4.093E+01  7.565E-25  8.212E-16
4.055E+01  7.490E-25  8.056E-16
4.018E+01  7.416E-25  7.904E-16
3.981E+01  7.344E-25  7.755E-16
3.945E+01  7.272E-25  7.609E-16
3.908E+01  7.201E-25  7.465E-16
3.873E+01  7.130E-25  7.324E-16
